id,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Tkld,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
7b5f516f,1,1,1,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0
7ba2eaa9,29,0,2,12,15,1,29,1,0,1,27,186.0,95.0,1,6,0,1,3,27,8
7c0000fd,216,15,76,133,7,0,216,1,0,1,147,622.0,360.0,3,1,0,0,3,165,0
7d3cbc67,1014,29,191,513,322,23,1014,44,22,22,531,2802.0,1187.0,32,26,4,51,38,629,84
7d50454d,1450,185,738,687,33,20,1450,5,3,2,730,3591.0,2318.0,10,3,0,4,3,887,1
7d86864c,185,8,43,90,55,6,185,4,2,2,87,472.0,252.0,7,6,0,4,4,108,9
7e81a17d,142,8,14,74,55,24,141,4,3,1,90,413.0,127.0,4,2,3,17,13,112,25
7eb97a8e,548,4,46,219,293,47,548,31,12,19,374,2423.0,1177.0,40,23,19,35,27,410,108
7ed4921e,1524,235,857,643,34,22,1524,2,2,0,744,4138.0,2121.0,3,5,1,12,6,805,6
7f267d66,492,22,123,255,118,9,492,12,2,10,256,1140.0,531.0,13,11,1,14,12,277,39
7f50c23b,16,0,1,6,9,0,16,1,0,1,9,66.0,12.0,0,2,0,1,1,13,0
7f622eef,597,25,144,397,70,0,597,9,7,2,332,1642.0,719.0,6,15,1,12,4,367,8
7f78ad23,2479,118,793,1320,392,10,2479,14,12,2,1608,8598.0,4879.0,86,67,4,15,18,1644,81
7fd58fe3,2046,73,420,885,775,73,2046,82,41,41,1101,7860.0,4278.0,131,86,22,56,31,1256,241
806f7a26,61,60,61,0,0,0,61,0,0,0,30,103.0,71.0,0,0,0,0,0,29,0
81255c03,1063,24,83,472,520,102,1061,51,19,32,605,3130.0,1215.0,32,34,16,56,42,788,216
817c6964,1702,60,260,779,690,101,1702,76,47,29,1121,7981.0,4178.0,130,104,22,70,38,1296,191
822a7761,267,5,15,92,166,56,267,31,17,14,175,1016.0,299.0,13,5,7,33,15,188,70
82b1198a,494,436,494,0,0,0,494,1,1,0,259,1411.0,901.0,0,1,0,1,0,208,0
82efe6fa,4,2,3,1,0,0,4,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0
839c14e1,233,6,48,116,73,3,233,1,0,1,106,436.0,174.0,2,4,0,5,1,140,15
83e4643e,748,8,65,326,373,57,748,45,28,17,461,2869.0,1409.0,43,40,11,31,21,537,95
84594618,822,111,465,346,14,7,822,0,0,0,424,2427.0,1468.0,9,2,0,4,0,500,0
854ee61a,1041,11,85,414,551,89,1041,53,28,25,704,3637.0,1433.0,44,40,15,59,51,813,246
85613cf0,856,19,43,330,493,131,856,17,8,9,539,2092.0,872.0,30,28,10,45,22,692,169
85b011bb,261,236,260,1,0,0,261,0,0,0,132,679.0,427.0,0,0,0,0,0,109,0
85ea4399,34,31,34,0,0,0,34,0,0,0,21,73.0,40.0,0,0,0,0,0,17,0
86015b20,261,15,74,156,34,0,261,2,1,1,136,606.0,257.0,3,7,0,5,8,148,8
8650af85,2176,189,959,1136,96,28,2176,5,4,1,1314,7045.0,4672.0,35,16,0,14,5,1524,12
86695068,2183,62,372,1142,692,67,2183,63,38,25,1244,6168.0,3026.0,70,56,9,42,49,1569,189
868c6958,2,0,0,2,0,0,2,1,1,0,1,5.0,0.0,0,0,0,0,0,2,0
8697c095,162,2,24,62,78,12,162,18,7,11,87,549.0,307.0,8,9,2,10,6,109,15
878ee034,296,8,21,115,163,69,294,9,6,3,187,769.0,281.0,12,7,6,27,17,230,90
881ef58c,459,7,35,226,203,31,459,18,14,4,298,1913.0,1146.0,35,31,3,13,6,364,44
8827bf46,1454,46,237,838,392,57,1454,42,27,15,866,5395.0,2938.0,82,63,13,37,45,997,104
88895312,1338,16,206,583,579,55,1338,24,16,8,812,5115.0,2743.0,81,68,12,45,31,873,142
88c89891,812,38,203,428,192,5,812,22,14,8,466,2802.0,1613.0,51,34,3,13,3,504,45
895ff3ca,380,2,26,212,152,19,380,23,13,10,292,2027.0,998.0,37,26,7,35,25,311,59
89976232,2333,194,861,1280,208,39,2333,14,9,5,1174,7047.0,4544.0,55,29,4,14,11,1270,26
89b2c8a9,1167,3,45,421,706,151,1166,38,18,20,816,3481.0,2012.0,71,54,35,44,28,954,261
8a08491a,490,14,31,202,261,67,489,36,20,16,359,2185.0,731.0,25,13,7,35,26,395,81
8abd0c03,510,44,174,224,118,8,510,20,16,4,227,1167.0,648.0,15,17,3,12,6,232,27
8b66d9cc,6,0,0,3,4,1,6,1,1,0,6,45.0,20.0,0,3,0,1,0,6,3
8b95acda,1308,176,660,628,32,18,1308,5,5,0,766,3786.0,2033.0,4,5,1,5,4,837,3
8c725b43,2014,195,1034,924,70,38,2014,6,4,2,1075,5859.0,3127.0,16,9,1,16,10,1208,8
8cabdc1e,1280,1080,1274,6,0,0,1280,0,0,0,621,3411.0,2194.0,0,0,0,2,0,476,0
8cc29864,1400,143,567,806,36,12,1400,6,6,0,842,4207.0,2985.0,7,4,0,6,13,972,1
8cea6319,1494,144,684,735,84,23,1494,6,6,0,823,3446.0,2264.0,15,13,0,7,2,982,6
8d8178ac,1125,17,87,451,616,143,1125,89,49,40,831,6081.0,2686.0,113,62,36,72,57,898,265
8e45910b,1144,56,328,463,361,34,1144,35,10,25,578,3693.0,2290.0,62,42,10,26,17,643,118
8e809937,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
8f866fe8,396,7,26,151,225,41,396,11,6,5,224,1181.0,404.0,17,12,6,20,13,314,70
8fef5412,417,16,89,217,116,8,417,7,5,2,248,1390.0,864.0,19,14,0,2,0,274,38
905a4f61,78,0,7,30,44,8,78,7,3,4,45,551.0,245.0,9,9,4,13,2,56,18
9085dd7c,1091,49,230,525,349,51,1091,20,12,8,439,2338.0,1082.0,37,31,7,30,20,627,105
90b70194,1214,38,240,703,280,13,1214,35,19,16,718,4123.0,1773.0,40,35,4,42,26,827,73
91899ca8,1996,187,1035,922,50,20,1996,5,3,2,1329,6985.0,4484.0,11,10,0,7,7,1454,4
921f6058,1583,134,781,758,60,10,1583,8,6,2,852,3759.0,1452.0,5,4,0,11,4,876,4
92948398,869,62,264,484,136,1,869,10,8,2,440,2659.0,1223.0,16,14,1,18,18,529,10
92b4758e,1073,110,479,510,90,17,1073,12,8,4,495,2067.0,1201.0,24,16,2,17,5,565,27
92d83c27,484,14,106,224,158,18,484,19,9,10,246,1220.0,511.0,9,13,0,24,16,292,35
93390969,460,24,129,204,128,6,460,11,4,7,209,999.0,495.0,13,9,1,2,4,263,36
933d3b51,787,104,388,375,29,1,787,15,15,0,402,2001.0,872.0,8,11,1,11,7,397,1
93b891d1,491,11,31,209,256,75,490,20,16,4,297,1287.0,650.0,21,9,12,29,23,405,93
93cf32a8,1778,216,1007,760,23,14,1778,9,6,3,926,3908.0,1272.0,1,0,0,6,10,966,2
9413b19f,379,349,379,0,0,0,379,0,0,0,178,931.0,517.0,0,0,0,1,0,151,0
94230890,63,2,28,34,2,0,63,1,1,0,50,389.0,255.0,5,2,0,0,0,48,0
94816803,12,0,0,3,9,1,12,0,0,0,9,67.0,32.0,2,0,0,1,0,11,5
952a03fe,906,143,477,381,55,19,906,7,4,3,401,2198.0,1291.0,19,10,0,5,1,472,4
958a601f,995,60,326,478,200,4,995,16,9,7,454,2578.0,1387.0,34,20,4,17,6,572,39
9592289a,473,9,33,190,259,87,473,4,2,2,264,1125.0,405.0,17,9,11,52,28,357,108
96960855,468,22,117,240,121,9,468,37,19,18,293,1916.0,1101.0,30,23,5,22,17,309,38
970b8574,565,36,168,247,164,11,565,12,10,2,282,1501.0,923.0,21,16,3,12,14,282,33
97e2aa67,57,0,6,33,20,4,57,5,3,2,39,216.0,89.0,3,1,3,2,1,42,4
9866afec,33,1,3,15,16,1,33,3,2,1,26,351.0,91.0,2,2,0,0,0,27,0
98d2c2c4,2633,53,401,1538,718,52,2633,46,26,20,1711,9313.0,4729.0,100,92,11,53,40,1884,77
98e958af,630,22,111,322,204,19,630,16,8,8,329,1561.0,694.0,15,15,2,15,9,377,41
9907b1c8,866,10,104,403,379,74,866,76,41,35,568,3586.0,1443.0,48,38,23,70,68,640,130
997fff07,533,45,211,306,17,5,533,2,1,1,320,1366.0,830.0,7,0,0,3,0,357,3
9a560ebe,250,49,142,102,7,7,250,1,0,1,119,613.0,274.0,1,0,0,2,0,138,0
9b30df1e,1024,174,599,408,23,14,1024,2,2,0,435,2057.0,1082.0,5,4,1,3,2,522,2
9b6f7fd5,478,14,78,272,136,15,478,25,16,9,324,1455.0,729.0,21,15,2,20,30,370,49
9be4ee80,28,1,6,14,10,0,28,1,0,1,17,88.0,30.0,0,0,0,0,2,18,2
9d4c45d6,1061,14,109,508,457,59,1061,31,28,3,658,4254.0,1939.0,58,53,8,38,32,779,140
9e1577aa,2291,125,601,972,739,32,2291,26,15,11,1025,5123.0,2947.0,76,71,6,40,10,1180,177
9f84febe,460,20,118,245,105,2,460,9,7,2,228,1397.0,842.0,20,19,1,5,6,267,28
9fa26bc2,86,78,86,0,0,0,86,0,0,0,51,264.0,149.0,0,0,0,0,0,31,0
a111cf41,956,845,953,3,0,0,956,0,0,0,444,2996.0,2328.0,0,0,0,2,0,263,0
a1216563,322,4,15,124,190,20,322,31,16,15,229,1664.0,681.0,28,17,4,20,18,244,80
a1bedc05,43,2,3,21,19,5,43,1,0,1,22,117.0,23.0,1,0,0,5,4,33,6
a1c7b425,128,1,14,72,45,1,128,4,3,1,87,433.0,158.0,4,0,0,7,9,88,9
a39b9ef6,242,3,19,119,109,27,242,18,8,10,176,808.0,277.0,8,7,6,27,31,192,55
a3d94a58,1148,170,608,499,52,28,1148,16,15,1,521,2785.0,1508.0,7,3,1,16,5,516,6
a40d5a0c,419,7,57,154,212,35,416,28,18,10,271,2358.0,1197.0,52,30,10,12,9,319,56
a440d8ca,65,4,33,28,4,3,65,0,0,0,26,63.0,27.0,0,0,0,2,1,30,0
a4fe8cda,524,18,47,215,268,73,524,16,5,11,355,1835.0,676.0,26,11,11,61,26,388,142
a5296e55,2330,30,243,1296,825,84,2330,53,36,17,1689,10118.0,5638.0,134,133,16,50,38,1884,197
a64cbd35,1131,68,333,549,269,22,1131,32,14,17,638,2916.0,1415.0,30,30,3,38,27,697,84
a65ce836,1284,38,276,743,282,48,1283,35,26,8,770,3941.0,2104.0,48,40,6,25,13,874,46
a6e316c1,120,13,46,47,29,4,120,6,0,6,55,506.0,258.0,6,8,0,1,0,58,6
a6fc1a22,7,0,1,3,5,0,7,2,1,1,6,94.0,30.0,1,2,0,2,1,5,1
a74d2999,94,0,1,34,59,14,94,4,1,3,65,270.0,77.0,2,7,0,6,8,89,22
a8a874f1,1467,58,286,805,390,35,1467,30,21,9,875,3510.0,1736.0,36,32,5,41,25,1074,80
aa51343f,602,9,58,220,331,51,602,33,14,19,352,2465.0,1237.0,49,30,18,34,17,403,118
aa5a409a,1245,54,295,743,249,33,1245,82,52,30,746,4412.0,2524.0,45,37,1,57,52,790,58
ab1ca213,781,36,131,409,245,4,781,8,3,5,313,1512.0,660.0,17,16,0,14,6,380,21
ab4449d6,1212,1112,1209,3,0,0,1212,0,0,0,574,3527.0,2809.0,0,1,1,0,0,378,0
ac4003af,1316,1136,1309,7,0,0,1316,0,0,0,620,3629.0,2549.0,0,0,0,0,0,404,0
acdad0aa,164,3,19,79,68,12,164,3,1,2,84,499.0,195.0,6,2,3,15,6,113,28
ad6df2d5,2280,43,385,1338,572,17,2280,16,11,5,1313,5572.0,2651.0,30,30,2,25,15,1615,19
ae4e2852,1361,71,393,694,288,16,1361,12,7,5,717,3327.0,1909.0,40,30,3,13,10,865,91
ae64d449,1565,62,338,987,250,3,1565,10,10,0,731,2858.0,1696.0,24,25,2,11,14,953,7
ae82fa48,218,3,37,101,81,3,218,5,1,4,136,760.0,300.0,8,9,1,13,7,161,35
af45e954,45,1,2,20,24,5,45,8,3,5,35,237.0,60.0,1,1,2,8,4,37,14
afa0d4e0,802,31,104,312,389,98,802,8,5,3,400,1460.0,615.0,18,15,1,27,20,576,145
afe31d55,26,0,1,14,11,1,26,3,2,1,14,59.0,23.0,0,0,0,2,2,17,4
b0243215,723,64,303,359,66,8,723,6,3,3,396,2310.0,1510.0,14,9,0,12,5,462,15
b09a3ecc,500,11,25,262,216,81,498,4,2,2,220,646.0,197.0,8,8,4,35,15,371,92
b0f7e36c,1537,6,109,512,950,218,1537,180,79,101,1031,8192.0,4509.0,158,89,80,109,66,1100,357
b136c945,37,0,4,20,13,2,37,2,0,2,21,138.0,62.0,2,1,0,1,1,25,4
b1deecf8,768,79,342,408,20,10,768,3,2,1,482,2885.0,1627.0,6,6,1,3,2,513,0
b32e8c5f,60,1,7,30,24,5,60,1,0,1,34,165.0,56.0,1,1,1,1,2,33,8
b3fd7075,1007,17,210,548,259,37,1007,20,10,10,586,2498.0,1164.0,28,19,7,30,22,629,37
b5bf1770,751,110,407,330,27,8,751,17,10,7,369,2471.0,1448.0,12,9,0,10,5,349,1
b5cae4e6,230,1,20,128,84,30,230,4,1,3,149,463.0,138.0,3,3,0,28,15,175,33
b6667741,37,0,4,23,13,2,37,3,2,1,29,217.0,93.0,1,1,1,5,6,30,5
b6b2b820,243,2,32,179,35,4,243,12,8,4,130,570.0,309.0,2,5,0,8,4,168,4
b6ca47a2,1784,236,917,832,44,26,1784,1,1,0,1024,5162.0,2586.0,4,5,1,5,3,1160,2
b70bde8f,1683,30,270,972,461,19,1683,35,19,16,1055,5272.0,2772.0,35,52,3,33,27,1214,73
b7a5bc86,1940,95,564,773,633,52,1940,63,35,28,1026,7258.0,4110.0,101,71,10,52,39,1128,171
b8673e18,150,22,101,46,3,1,150,2,2,0,58,250.0,112.0,1,1,0,0,1,83,0
b871bf55,472,45,235,224,15,3,472,4,4,0,283,1451.0,833.0,8,3,0,3,5,281,0
b96b595c,2178,257,1019,1060,112,28,2178,11,9,2,1191,7946.0,4406.0,39,26,2,20,8,1306,17
ba3d3bea,441,11,87,220,139,9,441,7,6,1,217,1177.0,579.0,13,8,1,7,2,273,15
bbafc0c4,1159,37,233,474,479,36,1159,80,53,27,632,5111.0,2846.0,96,60,9,48,33,660,108
bd6351cd,1755,51,402,816,561,44,1755,85,61,24,1145,7157.0,4548.0,109,65,22,34,22,1207,152
bd84fc61,1559,49,323,908,351,15,1559,14,10,4,902,4407.0,2523.0,45,37,4,21,19,1101,32
bdd0692f,280,7,53,107,124,10,280,9,5,4,195,1212.0,589.0,21,14,3,7,7,197,57
be5e1c4c,112,0,4,45,65,9,110,10,4,6,64,394.0,154.0,5,4,3,6,9,86,28
be6c1ccc,55,2,2,29,24,5,55,1,0,1,34,145.0,41.0,2,0,0,4,3,47,10
bee704fc,2207,164,785,1194,242,28,2207,13,11,2,1060,4910.0,2875.0,38,22,0,20,8,1257,27
bef22bc4,58,0,3,25,30,5,58,2,1,1,36,132.0,57.0,2,1,0,2,0,43,10
bf309d24,618,19,86,455,85,3,618,9,9,0,431,1511.0,663.0,3,14,0,5,6,475,6
c010b898,1567,146,707,730,147,12,1567,7,3,4,696,3366.0,2067.0,30,14,1,9,4,820,34
c01c66d9,680,67,292,325,68,11,680,12,10,2,418,2562.0,1533.0,24,13,1,7,4,446,8
c0c7ff58,2085,40,262,1277,568,59,2085,51,36,15,1539,7154.0,3804.0,70,72,17,27,29,1682,116
c0cddebe,1523,29,242,926,363,56,1523,31,20,11,922,3210.0,1404.0,23,26,4,39,18,1127,118
c1bcb2df,15,0,1,10,4,1,15,0,0,0,8,60.0,20.0,1,0,1,3,2,8,3
c1c2c925,776,71,209,470,109,10,776,7,7,0,352,1483.0,563.0,5,9,2,8,6,374,5
c1d18f10,517,86,347,164,10,7,517,1,1,0,239,936.0,349.0,0,1,1,4,1,287,0
c316607a,143,9,47,96,1,1,143,2,2,0,114,623.0,382.0,1,0,0,2,0,110,0
c414df9d,687,20,137,357,202,32,687,19,9,10,424,2353.0,1214.0,31,22,4,22,17,491,62
c4efe2b4,3,0,1,1,1,1,3,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0
c4f573f4,29,23,29,0,0,0,29,0,0,0,16,79.0,37.0,0,0,0,0,0,11,0
c53083ad,542,27,95,329,126,14,542,19,6,13,286,1807.0,987.0,28,17,1,15,7,339,36
c56dc39e,1428,85,544,717,185,34,1428,11,9,2,862,4631.0,2752.0,40,28,6,11,9,953,25
c5adc293,1094,25,160,531,408,20,1094,4,1,3,674,3041.0,1847.0,37,30,5,9,3,744,138
c6e8cf1f,579,18,97,320,173,11,579,12,8,4,314,2245.0,1075.0,27,22,4,18,18,368,32
c707411f,1305,182,656,627,30,18,1305,3,3,0,623,3358.0,1841.0,8,6,0,8,1,727,2
c710f7d5,606,14,108,390,112,1,606,3,2,1,312,1221.0,577.0,8,6,0,5,3,436,7
c7259b83,1540,64,350,832,363,26,1540,12,4,8,691,2424.0,1210.0,18,18,2,24,14,837,62
c7526c18,1939,80,416,1274,266,33,1939,19,13,6,988,4014.0,1838.0,21,27,0,15,12,1369,21
c77be0cf,857,56,211,346,310,9,857,31,14,17,425,2626.0,1620.0,44,50,2,21,14,446,86
c8a88acd,72,67,72,0,0,0,72,0,0,0,28,120.0,80.0,0,0,0,0,0,28,0
c8c0dccd,20,1,4,14,3,1,20,2,1,1,9,29.0,12.0,1,1,0,1,1,10,2
cc700722,2582,70,466,1711,439,26,2582,64,41,23,1757,8379.0,4562.0,49,66,14,34,42,1876,45
cce9f582,1057,151,558,494,8,4,1057,0,0,0,641,3827.0,2396.0,11,2,0,3,3,746,0
cd0fa27b,2240,32,311,1057,897,82,2240,48,32,16,1510,8769.0,4615.0,126,94,22,69,35,1651,196
cdf65d12,1222,89,505,654,67,7,1222,6,4,2,702,3645.0,2165.0,8,10,0,7,2,892,9
ce1806be,498,14,100,246,161,17,498,43,28,15,312,2139.0,1198.0,35,24,9,23,15,329,42
ce30bfc8,944,31,145,577,230,36,944,9,5,4,546,2637.0,1421.0,32,30,1,22,10,720,42
ce5b170a,147,5,29,62,59,8,147,14,6,8,71,399.0,168.0,6,4,4,12,6,79,19
cecbce23,729,652,727,3,0,0,729,0,0,0,343,1685.0,1189.0,0,0,0,1,0,285,0
cedb3e36,1466,53,245,855,389,50,1466,30,17,13,705,3863.0,1734.0,42,43,1,38,40,964,80
cf961d8d,199,31,116,81,3,0,199,0,0,0,127,798.0,516.0,1,1,0,0,4,139,1
cfbf9881,1232,88,437,596,210,16,1232,9,4,5,530,2626.0,1328.0,13,15,0,19,11,599,20
d023d70f,1597,33,269,888,464,46,1597,42,19,23,933,4733.0,2962.0,76,56,8,60,34,1137,113
d0643f8f,90,1,21,43,27,5,90,4,1,3,62,403.0,211.0,8,2,1,3,1,74,15
d0d8dd44,1900,165,863,1002,47,28,1900,4,4,0,1183,5510.0,3283.0,15,3,0,6,2,1339,4
d0dbca9f,385,39,154,212,21,6,385,1,0,1,207,954.0,531.0,0,3,0,8,1,242,3
d183e9d6,2359,125,713,1218,451,21,2359,32,16,16,1259,6134.0,3703.0,66,49,5,21,25,1398,113
d37b0350,1161,27,94,579,495,138,1161,14,9,5,497,1502.0,292.0,5,11,4,72,33,939,191
d3aaad90,1140,15,152,435,569,113,1140,83,44,38,733,5200.0,2686.0,104,59,37,53,22,897,185
d3d758d8,674,42,202,420,59,7,674,10,5,5,280,1164.0,468.0,4,1,1,15,18,284,5
d3de9af0,1206,29,66,405,758,278,1204,83,40,43,916,5429.0,2280.0,108,67,58,149,92,988,374
d417b306,123,4,28,62,34,4,123,0,0,0,53,170.0,48.0,0,2,0,5,4,61,4
d4535821,1204,43,270,500,443,47,1204,49,22,27,625,3579.0,2061.0,67,52,12,24,21,706,141
d541e703,1557,135,605,786,185,8,1557,9,5,4,829,4861.0,3125.0,48,36,1,10,7,965,33
d5575935,178,2,26,110,45,1,178,1,1,0,82,439.0,212.0,6,3,0,6,2,120,9
d61b3354,888,79,346,508,38,9,888,6,3,3,534,2854.0,1568.0,7,3,0,8,2,567,3
d6a889ea,1541,73,424,713,419,28,1541,63,34,29,940,5364.0,2876.0,82,65,14,38,20,949,138
d705ba44,1280,27,90,506,705,194,1274,82,34,48,753,4375.0,2168.0,82,76,34,113,76,995,267
d711d04f,510,5,43,220,256,53,510,31,16,15,378,2092.0,992.0,34,31,12,42,32,417,97
d7403bd5,901,22,132,474,315,29,901,35,27,8,623,4409.0,2387.0,58,45,9,32,21,690,76
d7d32194,143,5,18,73,55,20,143,5,1,4,83,320.0,118.0,5,4,1,16,9,102,27
d9624b51,691,47,254,396,48,9,691,8,6,2,414,2464.0,1498.0,7,11,1,7,2,437,2
d97f2e8d,1551,110,477,689,400,23,1551,29,14,15,700,3778.0,2210.0,63,47,5,37,17,798,110
d995ed27,452,14,83,223,151,31,452,13,10,3,311,2096.0,1178.0,32,23,6,12,10,368,26
da5a981b,1329,66,333,691,320,11,1329,16,9,7,745,3876.0,2211.0,54,34,5,16,12,860,66
da974c7b,2902,221,1054,1758,117,32,2902,20,11,9,1956,10351.0,6642.0,53,39,2,17,9,2082,15
db092d3b,2347,75,524,1419,442,10,2347,85,66,19,1401,7995.0,3699.0,49,51,8,54,44,1452,57
dbe5a587,89,14,45,42,2,1,89,0,0,0,52,264.0,132.0,0,0,0,3,2,49,0
dc1c2fce,980,11,123,419,454,50,980,66,33,33,575,3939.0,2000.0,63,54,15,52,51,669,166
dc61b402,252,7,47,153,60,7,252,2,0,2,129,519.0,300.0,4,3,0,3,3,164,9
dd52d069,8,0,1,2,5,1,8,0,0,0,4,53.0,47.0,2,1,1,1,0,5,0
dd7febd8,3,0,0,1,2,0,3,0,0,0,3,34.0,4.0,0,0,0,0,0,3,0
de045b15,1271,208,716,536,25,14,1271,1,0,1,606,2573.0,1704.0,9,5,3,1,4,736,0
dea698d9,1494,37,79,540,893,196,1488,85,45,40,1033,7485.0,3945.0,145,106,48,54,39,1274,358
df0a4c90,220,18,52,133,38,1,220,2,2,0,109,599.0,325.0,5,6,0,3,3,123,5
df301450,353,4,27,163,168,41,353,13,7,6,238,1569.0,407.0,14,9,4,39,21,274,62
df3cda47,73,0,2,37,34,4,73,2,2,0,66,381.0,206.0,9,4,2,6,2,68,11
df85d472,792,33,76,336,382,126,792,11,3,8,376,1560.0,367.0,16,8,9,44,26,613,137
dfb933e0,264,7,37,133,99,19,264,6,2,4,133,505.0,203.0,6,4,1,21,5,181,41
e0314d87,1475,90,563,764,155,15,1475,0,0,0,793,3428.0,1994.0,17,27,3,8,4,936,17
e0921a4f,1571,4,110,812,674,69,1570,90,49,41,1087,6549.0,2603.0,69,57,16,71,43,1243,154
e14ec482,1063,23,154,453,470,68,1063,72,31,41,601,3652.0,1726.0,52,34,15,58,24,706,152
e1b0a70d,338,309,338,0,0,0,338,0,0,0,163,898.0,591.0,0,0,0,1,0,138,0
e288d4b3,1717,78,459,790,487,38,1717,24,8,16,860,4701.0,2854.0,66,46,8,16,9,1004,101
e327bd76,1092,67,263,700,134,16,1092,4,2,2,504,1755.0,870.0,10,10,1,12,10,663,18
e33f36d5,1163,168,618,511,40,12,1163,4,2,2,591,2927.0,1687.0,10,7,0,8,2,649,5
e34fc66d,2328,277,1033,1260,52,17,2328,16,15,1,1363,8170.0,5150.0,25,12,1,10,6,1585,3
e358587b,119,108,118,1,0,0,119,0,0,0,66,302.0,205.0,0,0,0,0,0,47,0
e3cceee6,870,101,419,428,28,13,870,5,4,1,508,2865.0,1428.0,3,6,1,1,1,544,3
e468c053,802,2,110,329,389,96,802,121,64,56,614,5812.0,2982.0,107,88,53,75,55,616,126
e50613bd,2,0,0,2,0,0,2,0,0,0,2,13.0,0.0,0,0,0,0,0,3,0
e599253a,1219,17,174,710,352,54,1219,29,16,13,828,4223.0,1758.0,34,39,6,46,32,911,62
e5b98a70,585,25,113,282,196,40,585,20,4,16,291,1384.0,585.0,20,24,4,21,17,362,67
e5bf73f3,352,1,14,115,229,47,352,19,7,12,260,1546.0,739.0,33,20,17,41,13,289,79
e5cd9da6,190,10,39,66,87,13,190,1,1,0,100,617.0,389.0,16,6,7,6,0,121,25
e6ad16b2,924,16,127,647,158,13,924,9,6,3,596,2628.0,1393.0,22,27,1,5,6,762,28
e74f0e59,1507,75,284,727,510,67,1507,15,5,10,599,3217.0,1585.0,59,37,3,38,20,829,139
e7ee38c3,927,842,926,1,0,0,927,0,0,0,440,2423.0,1725.0,0,0,0,1,0,370,0
e85fb9b8,1575,163,672,838,75,21,1575,5,4,1,900,4544.0,2640.0,21,13,1,9,9,1079,6
e8c930bb,1034,26,201,666,180,4,1034,37,29,8,552,2441.0,1216.0,19,13,3,10,9,703,12
e921b9db,56,3,13,36,7,1,56,1,0,1,24,117.0,52.0,0,0,0,1,0,36,3
e94d79e3,701,46,233,406,64,7,701,2,0,2,444,1923.0,1234.0,14,9,0,8,0,505,15
ea06dd97,1551,40,260,829,479,40,1551,31,22,9,770,4418.0,2181.0,50,41,2,51,33,950,73
ea164f99,839,58,254,431,164,0,839,12,6,6,408,2055.0,1040.0,14,10,0,11,5,427,9
eb2fe5b6,593,4,25,245,341,54,593,59,31,28,376,2740.0,1429.0,56,40,20,49,31,450,100
eb823875,5,0,0,3,2,0,5,1,1,0,2,3.0,3.0,0,0,0,0,1,3,0
ec5dae45,358,2,43,175,145,8,358,15,11,4,219,1296.0,558.0,12,16,1,7,14,248,32
eccbe56a,711,6,85,341,301,30,711,46,19,27,475,3004.0,1383.0,36,36,9,25,41,556,76
ed5886d2,1459,54,293,707,470,94,1459,8,3,5,607,2338.0,1203.0,29,23,3,35,20,846,115
ed6ea4d9,253,6,33,93,136,17,253,20,13,7,176,1613.0,995.0,37,18,10,22,9,177,46
ed90babd,382,1,18,143,225,30,382,34,19,15,287,2124.0,1187.0,45,35,19,18,10,308,77
eda40760,2377,125,645,1061,698,40,2374,55,31,24,1225,7207.0,4656.0,105,70,16,28,17,1482,177
edd6c8e9,1817,77,340,995,491,5,1817,15,11,4,892,4091.0,2022.0,44,33,2,21,12,1158,85
ee4f2f3b,1298,21,92,533,683,177,1288,36,19,17,770,3224.0,761.0,24,17,11,91,50,976,298
ee833569,511,431,509,2,0,0,511,0,0,0,234,1242.0,858.0,0,0,0,0,0,173,0
ee93c1a9,892,15,95,363,449,77,892,40,21,19,590,3909.0,1770.0,58,33,23,29,17,640,153
ef2e5e1a,50,4,8,26,16,2,50,1,0,1,26,87.0,28.0,0,0,0,3,0,29,2
ef5b337e,534,30,119,219,199,34,534,11,8,3,342,1510.0,552.0,13,11,5,27,20,364,96
f0021247,874,13,128,430,329,20,874,35,23,12,596,3709.0,2102.0,59,42,8,27,19,664,90
f02dde20,218,202,217,1,0,0,218,0,0,0,98,748.0,516.0,0,0,0,0,0,60,0
f058ed1f,79,72,79,0,0,0,79,0,0,0,39,192.0,153.0,0,0,0,0,0,21,0
f0f7f62f,641,555,637,4,0,0,641,0,0,0,339,1819.0,1115.0,0,0,0,2,0,254,0
f1675fdd,209,5,35,126,48,0,209,3,3,0,137,787.0,524.0,9,8,0,0,5,160,9
f1cfc209,1755,65,339,1074,375,18,1755,44,26,18,862,4857.0,2547.0,55,44,6,36,33,980,41
f1f1f238,437,44,209,213,19,5,437,0,0,0,186,868.0,500.0,3,0,0,1,0,238,2
f201798c,49,0,11,27,13,0,49,2,1,1,33,169.0,68.0,0,1,0,3,2,28,2
f26e3c59,483,11,124,232,130,14,483,11,6,5,254,1448.0,763.0,21,11,4,11,11,295,51
f2c1300a,1636,164,779,826,45,24,1636,3,2,1,863,4561.0,2682.0,11,4,0,12,4,955,2
