id,Player,Nation,Pos,Squad,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Matches
e42d61c7,Achraf Hakimi,ma MAR,"DF,MF",Dortmund,20,1998,30.2,5,0,0,24,50,2,95,30,41,0,0,0,200,15,22,40.5,Matches
8ff2354e,Marcel Halstenberg,de GER,DF,RB Leipzig,27,1991,28.0,6,1,1,24,16,1,56,46,31,0,0,0,187,52,36,59.1,Matches
e7d59f4f,Amine Harit,ma MAR,"MF,FW",Schalke 04,22,1997,23.4,3,0,0,19,70,8,22,7,7,1,0,0,118,8,28,22.2,Matches
99b7584f,Martin Harnik,at AUT,"MF,FW",Werder Bremen,32,1987,0.1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,2,0.0,Matches
9ab16552,Makoto Hasebe,jp JPN,"DF,MF",Eint Frankfurt,35,1984,21.9,3,0,0,6,28,0,1,26,20,0,1,0,174,27,32,45.8,Matches
fed7cb61,Kai Havertz,de GER,"MF,FW",Leverkusen,20,1999,27.3,3,0,0,26,33,12,28,2,15,0,0,0,100,43,59,42.2,Matches
50871bcc,Thorgan Hazard,be BEL,"FW,MF",Dortmund,26,1993,26.4,3,0,0,37,40,12,112,13,27,0,0,0,100,14,33,29.8,Matches
c2009df3,Jonas Hector,de GER,"MF,DF",Köln,29,1990,27.0,9,0,0,22,38,2,29,46,49,0,0,0,181,68,62,52.3,Matches
699fb8db,Dominique Heintz,de GER,DF,Freiburg,25,1993,27.0,2,0,0,15,15,0,12,41,30,0,1,0,132,35,31,53.0,Matches
17611373,Rouwen Hennings,de GER,FW,Düsseldorf,31,1987,27.3,4,0,0,24,32,11,30,2,5,0,1,0,67,48,84,36.4,Matches
c3ee18ef,Lucas Hernández,fr FRA,DF,Bayern Munich,23,1996,10.2,3,0,0,14,22,0,6,15,9,0,1,0,44,16,8,66.7,Matches
dfb6490a,Patrick Herrmann,de GER,"FW,MF",M'Gladbach,28,1991,16.1,4,0,0,33,22,14,64,11,11,1,0,0,74,10,23,30.3,Matches
080440a4,Martin Hinteregger,at AUT,DF,Eint Frankfurt,26,1992,30.2,8,0,0,32,31,2,19,36,51,0,0,1,229,82,60,57.7,Matches
2e7ff968,Marwin Hitz,ch SUI,GK,Dortmund,31,1987,3.2,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,,Matches
34b306a1,André Hoffmann,de GER,DF,Düsseldorf,26,1993,27.0,7,0,0,19,13,0,2,56,22,0,0,0,132,66,51,56.4,Matches
5d8e331f,Nicolas Höfler,de GER,MF,Freiburg,29,1990,30.9,9,0,0,52,33,0,4,71,40,1,1,0,203,56,40,58.3,Matches
2903a856,Jonas Hofmann,de GER,"MF,FW",M'Gladbach,27,1992,18.1,3,0,0,12,21,13,74,18,27,0,0,0,125,3,17,15.0,Matches
9908c518,Jonas Hofmann,de GER,MF,Schalke 04,22,1997,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,Matches
4114f306,Marco Höger,de GER,MF,Köln,29,1989,7.5,2,0,0,11,5,0,5,6,6,0,0,0,68,13,14,48.1,Matches
ca618d23,Lucas Höler,de GER,"FW,MF",Freiburg,25,1994,27.6,4,0,0,37,79,10,19,12,15,1,1,0,111,67,87,43.5,Matches
2979c05a,Gerrit Holtmann,ph PHI,"MF,DF",Paderborn 07,24,1995,11.8,1,1,0,14,5,0,37,6,14,0,0,0,69,2,7,22.2,Matches
60dfc525,Luca Horn,de GER,DF,Wolfsburg,20,1998,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
3cd9e95a,Timo Horn,de GER,GK,Köln,26,1993,34.0,0,0,0,1,3,0,0,2,0,0,1,0,42,8,0,100.0,Matches
ad3389d5,Lukáš Hrádecký,fi FIN,GK,Leverkusen,29,1989,34.0,1,0,0,0,2,0,0,2,0,0,0,0,65,8,1,88.9,Matches
99de6b6f,Benjamin Hübner,de GER,DF,Hoffenheim,30,1989,23.0,6,2,1,24,27,1,6,30,26,0,2,0,99,61,33,64.9,Matches
e87ad81a,Florian Hübner,de GER,DF,Union Berlin,28,1991,9.4,2,0,0,14,13,1,1,16,14,0,0,1,34,37,34,52.1,Matches
05d548d8,Mats Hummels,de GER,DF,Dortmund,30,1988,28.7,8,1,1,28,8,2,7,59,30,0,1,1,231,90,45,66.7,Matches
f42456eb,Uwe Hünemeier,de GER,DF,Paderborn 07,33,1986,13.4,7,1,1,17,5,1,1,24,15,0,1,0,67,38,29,56.7,Matches
e8fd2e5b,Jannik Huth,de GER,GK,Paderborn 07,25,1994,6.0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,100.0,Matches
054849d2,Iago,br BRA,"DF,MF",Augsburg,22,1997,7.5,0,0,0,4,5,0,17,14,12,0,0,0,42,8,17,32.0,Matches
c3fd9887,Vedad Ibišević,ba BIH,FW,Hertha BSC,34,1984,14.0,4,0,0,19,13,13,1,1,3,0,0,0,28,27,40,40.3,Matches
e5cad51e,Luc Ihorst,de GER,FW,Werder Bremen,19,2000,0.1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,Matches
8494acc4,Stefan Ilsanker,at AUT,DF,RB Leipzig,30,1989,4.6,2,0,0,4,2,0,1,7,1,0,0,0,29,13,6,68.4,Matches
8494acc4,Stefan Ilsanker,at AUT,"DF,MF",Eint Frankfurt,30,1989,9.3,4,0,0,16,9,0,5,19,15,0,0,0,59,25,14,64.1,Matches
271b8617,Marcus Ingvartsen,dk DEN,"MF,FW",Union Berlin,23,1996,19.1,4,0,0,48,20,2,19,16,14,0,0,0,104,50,56,47.2,Matches
e6c15f6e,Gian-Luca Itter,de GER,"DF,MF",Freiburg,20,1999,0.4,0,0,0,0,1,0,2,1,1,0,0,0,3,0,1,0.0,Matches
a0415710,Ismail Jakobs,sn SEN,"FW,DF",Köln,19,1999,18.6,4,0,0,18,6,9,73,24,23,0,0,0,82,24,27,47.1,Matches
0fbb73c2,Laurent Jans,lu LUX,DF,Paderborn 07,26,1992,17.5,2,0,0,8,9,0,39,19,25,0,0,0,101,21,19,52.5,Matches
34b54da7,Tony Jantschke,de GER,DF,M'Gladbach,29,1990,11.2,6,0,0,17,3,0,6,27,21,0,0,0,44,26,31,45.6,Matches
27d2618c,Rune Jarstein,no NOR,GK,Hertha BSC,34,1984,28.3,1,1,0,0,7,0,0,1,1,0,0,0,36,10,0,100.0,Matches
6bba916f,Dennis Jastrzembski,pl POL,"MF,FW",Paderborn 07,19,2000,2.0,0,0,0,1,2,0,9,3,0,0,0,0,10,0,2,0.0,Matches
f820504e,Tin Jedvaj,hr CRO,DF,Augsburg,23,1995,29.3,6,0,0,19,16,1,16,60,26,0,0,1,138,74,53,58.3,Matches
3eeb80e0,Fredrik Jensen,fi FIN,"MF,FW",Augsburg,21,1997,5.1,0,0,0,3,3,6,5,1,1,0,0,0,14,7,13,35.0,Matches
76e5da9d,Fabian Johnson,us USA,"MF,DF",M'Gladbach,31,1987,3.0,0,0,0,1,3,2,2,2,3,0,0,0,15,1,1,50.0,Matches
95a24690,Dejan Joveljić,rs SRB,FW,Eint Frankfurt,19,1999,1.7,1,0,0,4,1,2,1,0,2,0,0,0,3,2,8,20.0,Matches
0db5d2c8,Mathias Jørgensen,dk DEN,DF,Düsseldorf,29,1990,5.5,1,0,0,7,0,0,0,13,3,0,0,1,30,14,16,46.7,Matches
2d61d13a,Ozan Kabak,tr TUR,DF,Schalke 04,19,2000,19.7,4,0,0,22,13,0,1,37,23,0,1,0,118,75,34,68.8,Matches
79c90e45,Pavel Kadeřábek,cz CZE,"DF,FW",Hoffenheim,27,1992,27.5,2,0,0,30,35,7,113,27,22,0,0,1,78,76,60,55.9,Matches
94c18565,Florian Kainz,at AUT,"FW,MF",Köln,26,1992,17.3,5,0,0,16,36,1,170,13,13,0,0,0,90,7,18,28.0,Matches
2042d931,Salomon Kalou,ci CIV,"FW,MF",Hertha BSC,33,1985,1.6,0,0,0,4,0,2,1,0,0,0,0,0,9,2,3,40.0,Matches
15b287da,Daichi Kamada,jp JPN,"MF,FW",Eint Frankfurt,22,1996,21.9,5,0,0,28,38,7,89,10,20,0,0,0,99,10,36,21.7,Matches
b825a650,Kevin Kampl,si SVN,MF,RB Leipzig,28,1990,7.5,1,0,0,11,2,1,7,16,11,0,0,0,58,2,6,25.0,Matches
62ba5881,Stefanos Kapino,gr GRE,GK,Werder Bremen,25,1994,1.0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,,Matches
8f0f2230,Kenan Karaman,tr TUR,"FW,MF",Düsseldorf,25,1994,15.0,4,0,0,12,24,8,18,2,5,0,0,0,32,46,37,55.4,Matches
23a10591,Mamoudou Karamoko,fr FRA,MF,Wolfsburg,19,1999,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0,Matches
dc2e4736,Florian Kastenmeier,de GER,GK,Düsseldorf,22,1997,17.0,0,0,0,1,1,0,0,2,1,0,1,1,44,4,0,100.0,Matches
e27de4fa,Noah Katterbach,de GER,DF,Köln,18,2001,14.6,2,0,0,10,23,0,22,29,23,0,0,0,117,22,34,39.3,Matches
d2c580ce,Yannik Keitel,de GER,MF,Freiburg,19,2000,1.9,0,0,0,5,1,0,0,4,1,0,0,0,10,3,4,42.9,Matches
099e666f,Jonjoe Kenny,eng ENG,DF,Schalke 04,22,1997,30.2,5,0,0,28,9,4,59,26,29,0,1,0,176,30,31,49.2,Matches
59e4b92e,Rani Khedira,de GER,MF,Augsburg,25,1994,29.4,8,0,0,36,34,0,9,48,36,0,0,0,155,49,42,53.8,Matches
610aa1e9,Luca Kilian,de GER,DF,Paderborn 07,19,1999,14.0,1,0,0,6,5,1,1,12,24,0,0,0,61,29,32,47.5,Matches
49296448,Joshua Kimmich,de GER,"MF,DF",Bayern Munich,24,1995,31.3,7,0,0,27,45,4,230,29,29,0,0,0,220,26,29,47.3,Matches
15fd5593,Davy Klaassen,nl NED,MF,Werder Bremen,26,1993,32.6,7,0,0,28,35,2,18,38,43,2,0,1,188,30,32,48.4,Matches
aeda1f69,Felix Klaus,de GER,"MF,FW",Wolfsburg,26,1992,7.4,0,1,0,12,24,3,20,3,16,1,0,0,32,5,27,15.6,Matches
ca8033cb,Lukas Klostermann,de GER,DF,RB Leipzig,23,1996,29.4,1,0,0,12,14,0,25,26,26,0,0,0,172,40,43,48.2,Matches
92948149,Lukas Klünter,de GER,DF,Hertha BSC,23,1996,20.9,5,0,0,34,27,3,32,27,31,0,1,0,100,25,28,47.2,Matches
6bd5cd5d,Robin Knoche,de GER,DF,Wolfsburg,27,1992,17.7,2,0,0,8,5,3,4,27,14,0,0,0,108,43,44,49.4,Matches
ea6bc03a,Robin Koch,de GER,"DF,MF",Freiburg,23,1996,30.1,3,0,0,27,20,0,4,45,20,0,1,0,139,114,62,64.8,Matches
0fbecd11,Dominik Kohr,de GER,MF,Eint Frankfurt,25,1994,16.1,5,1,0,34,19,1,13,30,35,0,0,0,92,19,35,35.2,Matches
5ed9b537,Ibrahima Konaté,fr FRA,DF,RB Leipzig,20,1999,6.3,2,0,0,4,6,0,3,5,6,0,0,0,34,18,4,81.8,Matches
3861d9cc,Pascal Köpke,de GER,FW,Hertha BSC,23,1995,1.3,0,0,0,3,3,2,1,0,0,0,0,0,4,1,10,9.1,Matches
b1cd37e6,Filip Kostić,rs SRB,"DF,FW",Eint Frankfurt,26,1992,32.9,4,0,0,36,36,4,385,23,38,0,0,0,225,20,15,57.1,Matches
dc366c36,Tomáš Koubek,cz CZE,GK,Augsburg,26,1992,24.0,2,0,0,0,2,0,0,1,2,0,0,0,29,2,1,66.7,Matches
be5e1c4c,Dawid Kownacki,pl POL,"FW,MF",Düsseldorf,22,1997,12.1,4,0,0,21,26,2,16,6,8,0,0,0,62,38,50,43.2,Matches
bb25c778,Thomas Kraft,de GER,GK,Hertha BSC,31,1988,4.0,1,0,0,0,1,0,0,1,0,0,0,0,5,0,1,0.0,Matches
603cb947,Andrej Kramarić,hr CRO,"FW,MF",Hoffenheim,28,1991,15.8,3,0,0,6,19,8,27,3,1,0,0,0,58,9,19,32.1,Matches
496aeede,Christoph Kramer,de GER,MF,M'Gladbach,28,1991,16.3,4,0,0,31,22,1,7,14,29,0,0,0,96,25,12,67.6,Matches
9f77012e,Tom Krauß,de GER,MF,RB Leipzig,18,2001,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,Matches
4d7faad1,Felix Kroos,de GER,"MF,DF",Union Berlin,28,1991,4.2,1,0,0,12,2,0,4,3,9,0,0,0,21,4,4,50.0,Matches
2a29eb9b,Lukas Kübler,de GER,DF,Freiburg,26,1992,2.3,1,0,0,2,2,0,3,1,1,0,0,0,13,3,4,42.9,Matches
9ceb7642,Pierre Kunde,cm CMR,MF,Mainz 05,24,1995,20.7,6,0,0,26,11,0,29,26,17,0,1,0,148,18,25,41.9,Matches
beda9675,Ahmed Kutucu,tr TUR,"FW,MF",Schalke 04,19,2000,7.5,2,0,0,11,5,4,7,2,7,0,0,0,21,11,26,29.7,Matches
c1b7847c,Konrad Laimer,at AUT,MF,RB Leipzig,22,1997,23.5,8,1,1,62,19,0,8,34,45,0,0,0,190,22,26,45.8,Matches
4aea5077,Stefan Lainer,at AUT,DF,M'Gladbach,26,1992,30.1,9,0,0,40,27,0,103,29,30,0,0,0,142,35,37,48.6,Matches
864db10a,Michael Lang,ch SUI,"DF,FW",Werder Bremen,28,1991,6.0,0,0,0,5,3,1,18,7,5,0,0,0,25,10,8,55.6,Matches
74d70fb5,Sebastian Langkamp,de GER,DF,Werder Bremen,31,1988,3.5,3,0,0,5,6,0,0,3,2,0,0,0,17,8,7,53.3,Matches
33b554b7,Danny Latza,de GER,MF,Mainz 05,29,1989,15.3,7,0,0,41,22,0,10,17,19,1,0,0,87,24,25,49.0,Matches
b93b7882,Mathew Leckie,au AUS,"DF,FW",Hertha BSC,28,1991,2.2,0,0,0,4,2,0,3,2,1,0,0,0,14,7,1,87.5,Matches
364445b2,Toni Leistner,de GER,DF,Köln,28,1990,11.2,3,0,0,16,6,0,2,32,12,0,0,0,78,55,13,80.9,Matches
792ffa71,Tim Lemperle,de GER,MF,Köln,17,2002,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
bbd86530,Christopher Lenz,de GER,"DF,MF",Union Berlin,24,1994,25.2,2,0,0,34,21,1,64,43,37,0,0,0,156,46,42,52.3,Matches
8d78e732,Robert Lewandowski,pl POL,FW,Bayern Munich,30,1988,30.7,5,0,0,32,43,17,23,7,9,1,0,0,61,59,52,53.2,Matches
99b1d0e6,Stephan Lichtsteiner,ch SUI,DF,Augsburg,35,1984,14.9,5,1,1,14,23,1,30,16,14,0,0,1,68,14,15,48.3,Matches
302527b2,Philipp Lienhart,at AUT,DF,Freiburg,23,1996,20.2,3,0,0,8,28,0,5,28,4,0,0,0,88,34,25,57.6,Matches
6cc47ae1,Jürgen Locadia,nl NED,FW,Hoffenheim,25,1993,5.9,1,0,0,7,8,5,4,0,4,0,0,0,11,7,9,43.8,Matches
7c104bb7,Ademola Lookman,ng NGA,"FW,MF",RB Leipzig,21,1997,3.4,0,0,0,8,4,0,14,1,4,0,1,0,18,0,3,0.0,Matches
70678132,Eduard Löwen,de GER,MF,Augsburg,22,1997,7.5,0,0,0,11,13,2,22,5,8,0,0,0,41,15,23,39.5,Matches
70678132,Eduard Löwen,de GER,MF,Hertha BSC,22,1997,3.5,0,0,0,4,2,0,2,7,6,0,0,0,22,5,5,50.0,Matches
3588d4fe,Jan Luca Rumpf,de GER,DF,Paderborn 07,20,1999,1.0,0,0,0,1,1,0,0,0,0,0,0,0,6,2,4,33.3,Matches
0c61c77c,Dodi Lukebakio,be BEL,"FW,MF",Hertha BSC,21,1997,22.6,2,0,0,26,27,10,56,10,18,0,0,0,88,20,28,41.7,Matches
7fe12375,Andreas Luthe,de GER,GK,Augsburg,32,1987,10.0,0,0,0,0,2,0,0,0,0,0,0,0,16,4,0,100.0,Matches
ab700320,Arne Maier,de GER,MF,Hertha BSC,20,1999,5.9,0,0,0,4,4,0,15,7,7,0,0,0,38,2,6,25.0,Matches
f3722c97,Yunus Mallı,tr TUR,"MF,FW",Union Berlin,27,1992,7.5,1,0,0,6,17,0,10,7,3,0,0,0,25,1,9,10.0,Matches
625e41b1,Streli Mamba,de GER,FW,Paderborn 07,25,1994,16.9,5,0,0,36,28,11,6,6,9,1,0,0,36,18,26,40.9,Matches
0e0102eb,Omar Marmoush,eg EGY,"MF,FW",Wolfsburg,20,1999,0.9,0,0,0,2,0,0,1,1,1,0,0,0,9,0,1,0.0,Matches
2f3e911a,Aarón Martín,es ESP,DF,Mainz 05,22,1997,19.9,2,0,0,18,12,2,136,30,15,0,0,0,86,14,21,40.0,Matches
7f97771d,Javi Martínez,es ESP,"DF,MF",Bayern Munich,30,1988,7.5,5,1,1,12,4,1,0,18,12,0,1,0,53,32,10,76.2,Matches
11fd2b75,Omar Mascarell,es ESP,MF,Schalke 04,26,1993,22.5,4,0,0,26,18,0,4,62,23,0,0,0,166,58,51,53.2,Matches
50e6dc35,Jean-Philippe Mateta,fr FRA,FW,Mainz 05,22,1997,11.7,2,1,1,9,7,12,6,1,2,0,0,0,28,39,33,54.2,Matches
33144cc5,Rabbi Matondo,wls WAL,"FW,MF",Schalke 04,18,2000,12.9,1,0,0,22,17,15,9,5,3,0,0,0,42,7,40,14.9,Matches
826e8b63,Philipp Max,de GER,DF,Augsburg,25,1993,30.1,5,0,0,13,17,4,218,26,29,0,0,0,180,20,30,40.0,Matches
61fc9685,Alexandru Maxim,ro ROU,"MF,DF",Mainz 05,29,1990,1.3,1,0,0,3,0,0,13,1,2,0,0,0,8,0,3,0.0,Matches
493924a7,Kevin Mbabu,ch SUI,DF,Wolfsburg,24,1995,18.8,4,0,0,31,17,0,84,23,48,1,0,0,95,33,26,55.9,Matches
01c3aff5,Weston McKennie,us USA,"MF,DF",Schalke 04,20,1998,23.0,8,0,0,37,15,0,9,46,20,0,1,0,175,63,43,59.4,Matches
4b6dd263,Joshua Mees,de GER,"MF,FW",Union Berlin,23,1996,3.6,1,0,0,5,1,0,5,2,5,0,0,0,24,7,13,35.0,Matches
b500b384,Admir Mehmedi,ch SUI,"MF,FW",Wolfsburg,28,1991,13.3,0,0,0,25,25,9,41,5,6,0,0,0,67,22,26,45.8,Matches
33340bd6,Levent Mercan,de GER,"MF,FW",Schalke 04,18,2000,0.8,0,0,0,2,3,0,1,0,0,0,0,0,5,0,1,0.0,Matches
9f979eb2,Jorge Meré,es ESP,DF,Köln,22,1997,6.9,4,1,0,7,10,0,0,14,5,0,0,1,39,10,18,35.7,Matches
1e274a0a,Sven Michel,de GER,FW,Paderborn 07,29,1990,15.3,7,0,0,30,15,14,20,7,12,0,0,0,35,31,52,37.3,Matches
ead61f73,Juan Miranda,es ESP,DF,Schalke 04,19,2000,8.7,2,0,0,11,17,1,29,10,10,0,1,1,29,9,17,34.6,Matches
88d4144a,Maximilian Mittelstädt,de GER,"DF,FW",Hertha BSC,22,1997,21.0,4,0,0,24,22,0,105,53,38,0,0,0,153,42,19,68.9,Matches
34e4343c,Anthony Modeste,fr FRA,FW,Köln,31,1988,12.6,1,0,0,25,17,8,6,0,5,0,0,0,24,68,51,57.1,Matches
a5ce09f2,Kevin Möhwald,de GER,MF,Werder Bremen,26,1993,0.8,0,0,0,2,1,0,2,0,1,0,0,0,1,2,0,100.0,Matches
00844823,Niklas Moisander,fi FIN,DF,Werder Bremen,33,1985,22.0,5,1,1,31,14,0,3,49,15,0,0,0,164,31,25,55.4,Matches
ff45add5,Alfredo Morales,us USA,MF,Düsseldorf,29,1990,19.2,6,0,0,28,29,2,12,18,15,1,0,0,122,90,70,56.3,Matches
e7d22eae,Jan Morávek,cz CZE,MF,Augsburg,29,1989,5.3,1,0,0,13,3,0,0,8,12,0,0,0,42,2,3,40.0,Matches
5fd5e542,Mateu Morey,es ESP,"DF,MF",Dortmund,19,2000,2.2,0,0,0,3,4,0,10,5,3,0,0,0,11,1,4,20.0,Matches
ac73ec79,Nordi Mukiele,fr FRA,"DF,FW",RB Leipzig,21,1997,19.8,1,0,0,15,27,2,32,47,39,0,0,0,127,50,14,78.1,Matches
cbac6ec9,Florian Müller,de GER,GK,Mainz 05,21,1997,12.5,0,0,0,0,0,0,0,2,0,0,0,0,27,4,2,66.7,Matches
3c6089ab,Thomas Müller,de GER,"MF,FW",Bayern Munich,29,1989,25.1,5,0,0,17,25,11,108,12,27,0,0,0,110,33,51,39.3,Matches
d01b9ad6,Torben Müsel,de GER,FW,M'Gladbach,20,1999,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,Matches
2c0558b8,Jamal Musiala,de GER,MF,Bayern Munich,16,2003,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,Matches
dc29b608,Yvon Mvogo,ch SUI,GK,RB Leipzig,25,1994,2.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,,Matches
2ff76adc,Phillipp Mwene,at AUT,DF,Mainz 05,25,1994,3.5,1,0,0,3,3,1,10,3,5,0,0,0,19,2,10,16.7,Matches
441197b8,Obite N'Dicka,fr FRA,DF,Eint Frankfurt,19,1999,19.1,3,0,0,17,8,0,10,29,13,0,1,1,145,39,28,58.2,Matches
f35430a4,Matija Nastasić,rs SRB,DF,Schalke 04,26,1993,15.2,2,0,0,19,3,0,0,22,16,0,1,0,63,39,28,58.2,Matches
8778c910,Manuel Neuer,de GER,GK,Bayern Munich,33,1986,33.0,0,0,0,0,2,0,0,0,1,0,0,0,107,8,0,100.0,Matches
36a59ba4,Florian Neuhaus,de GER,MF,M'Gladbach,22,1997,26.2,6,0,0,21,50,2,31,27,23,0,0,0,188,14,29,32.6,Matches
bc249af8,Jessic Ngankam,de GER,"FW,MF",Hertha BSC,19,2000,0.9,0,0,0,4,1,0,1,0,2,0,0,0,2,1,0,100.0,Matches
00242715,Moussa Niakhate,fr FRA,DF,Mainz 05,23,1996,33.0,7,0,0,57,27,1,8,40,22,0,1,0,181,86,49,63.7,Matches
226ddf9d,Moritz Nicolas,de GER,GK,Union Berlin,21,1997,1.0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,Matches
d6862409,Florian Niederlechner,de GER,"FW,MF",Augsburg,28,1990,30.2,1,0,0,46,63,39,18,8,13,2,0,1,89,46,67,40.7,Matches
7c56da38,Christopher Nkunku,fr FRA,"MF,FW",RB Leipzig,21,1997,21.4,2,0,0,24,40,6,121,20,13,1,0,0,80,25,41,37.9,Matches
0cc5f4a5,Lukas Nmecha,de GER,"MF,FW",Wolfsburg,20,1998,1.5,1,0,0,3,5,1,1,0,0,0,0,0,7,3,4,42.9,Matches
6cafd68d,Håvard Nordtveit,no NOR,DF,Hoffenheim,29,1990,7.8,2,0,0,3,6,0,1,13,1,0,2,0,39,16,12,57.1,Matches
afb0c500,Alexander Nübel,de GER,GK,Schalke 04,22,1996,25.7,1,1,0,1,5,0,0,2,0,0,0,1,29,13,0,100.0,Matches
93a50d2c,Kasim Nuhu,gh GHA,DF,Düsseldorf,24,1995,11.1,0,0,0,9,9,0,0,25,7,0,0,0,61,16,16,50.0,Matches
d1661819,Bastian Oczipka,de GER,DF,Schalke 04,30,1989,33.5,4,0,0,26,35,4,147,37,50,0,1,0,184,27,38,41.5,Matches
1d1691ad,Álvaro Odriozola,es ESP,DF,Bayern Munich,23,1995,1.7,0,0,0,1,1,0,13,1,2,0,0,0,5,1,4,20.0,Matches
1151fb6e,Kelvin Ofori,gh GHA,MF,Düsseldorf,18,2001,0.4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,33.3,Matches
7124239e,Kwasi Okyere Wriedt,gh GHA,FW,Bayern Munich,25,1994,0.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,Matches
2b53f7a5,Cauly Oliveira Souza,br BRA,"MF,FW",Paderborn 07,23,1995,8.0,0,0,0,9,14,1,39,6,7,0,0,0,39,5,11,31.3,Matches
ae44e8e2,Dani Olmo,es ESP,"MF,FW",RB Leipzig,21,1998,8.3,1,0,0,10,20,0,17,4,14,0,0,0,26,14,14,50.0,Matches
f26834c7,Karim Onisiwo,at AUT,FW,Mainz 05,27,1992,19.2,3,0,0,34,53,11,24,7,19,1,0,0,66,53,81,39.6,Matches
20030c06,Willi Orban,hu HUN,DF,RB Leipzig,26,1992,9.5,0,0,0,6,11,2,0,16,12,0,0,0,50,36,19,65.5,Matches
f69fba57,Yuya Osako,jp JPN,"FW,MF",Werder Bremen,29,1990,20.5,2,0,0,31,40,6,16,6,16,1,0,0,64,64,88,42.1,Matches
1cbe4984,Paulo Otávio,br BRA,DF,Wolfsburg,24,1994,4.2,3,0,0,8,4,0,14,9,16,0,0,0,22,4,5,44.4,Matches
8b6e0db2,Reece Oxford,eng ENG,MF,Augsburg,20,1998,4.2,0,0,0,1,6,0,0,5,4,0,0,0,9,5,3,62.5,Matches
66385c46,Levin Öztunalı,de GER,"MF,FW",Mainz 05,23,1996,19.8,1,0,0,25,15,11,42,9,19,1,0,0,107,21,21,50.0,Matches
962e54cb,Gonçalo Paciência,pt POR,FW,Eint Frankfurt,24,1994,14.3,4,0,0,28,24,10,20,1,5,0,0,0,36,49,61,44.5,Matches
e82adcab,Exequiel Palacios,ar ARG,MF,Leverkusen,20,1998,2.0,0,0,0,1,5,0,0,1,7,0,0,0,11,0,0,,Matches
3acad81a,Michael Parensen,de GER,DF,Union Berlin,33,1986,7.0,4,0,0,16,11,0,3,12,6,0,0,0,37,23,17,57.5,Matches
53070b63,Paulinho,br BRA,"MF,FW",Leverkusen,19,2000,3.4,1,0,0,5,6,1,8,1,3,0,0,0,28,2,7,22.2,Matches
45a03961,Benjamin Pavard,fr FRA,DF,Bayern Munich,23,1996,31.0,5,0,0,40,23,2,73,52,22,0,1,1,150,72,36,66.7,Matches
0a1cb833,Jiří Pavlenka,cz CZE,GK,Werder Bremen,27,1992,33.0,1,0,0,0,6,0,0,5,0,0,0,1,49,12,1,92.3,Matches
582a5247,Mads Pedersen,dk DEN,DF,Augsburg,22,1996,1.1,0,0,0,0,0,0,4,2,2,0,0,0,5,0,1,0.0,Matches
c18d22f5,Peter Pekarík,sk SVK,"DF,FW",Hertha BSC,32,1986,8.5,2,0,0,7,6,0,24,7,7,1,0,0,33,12,8,60.0,Matches
c41f7379,Philipp Pentke,de GER,GK,Hoffenheim,34,1985,4.0,1,0,0,0,1,0,0,0,0,0,0,0,14,3,0,100.0,Matches
6fe90922,Ivan Perišić,hr CRO,"FW,MF",Bayern Munich,30,1989,13.4,1,0,0,18,6,8,76,4,12,0,1,0,51,20,8,71.4,Matches
c89e8aae,Pavao Pervan,at AUT,GK,Wolfsburg,31,1987,8.0,0,0,0,0,1,1,0,0,0,0,0,0,13,1,0,100.0,Matches
f93e6e94,Nils Petersen,de GER,"FW,MF",Freiburg,30,1988,27.1,1,0,0,10,17,12,12,10,14,0,0,0,76,86,143,37.6,Matches
17f3620a,Krzysztof Piątek,pl POL,FW,Hertha BSC,24,1995,10.1,2,0,0,23,18,10,4,5,4,1,0,0,27,20,33,37.7,Matches
64ba07c0,Ronaël Pierre-Gabriel,fr FRA,DF,Mainz 05,21,1998,6.4,3,0,0,5,7,0,8,8,10,0,0,0,29,9,5,64.3,Matches
fe2db476,Łukasz Piszczek,pl POL,DF,Dortmund,34,1985,23.4,3,0,0,18,5,0,28,26,32,0,1,0,149,30,24,55.6,Matches
54b6ee79,Claudio Pizarro,pe PER,"FW,MF",Werder Bremen,40,1978,2.6,0,0,0,2,7,1,2,2,1,0,0,0,14,13,15,46.4,Matches
