id,Player,Nation,Pos,Squad,Age,Born,90s,SCA,SCA90,PassLive,PassDead,TO,Sh,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Matches
085e71a7,Bartłomiej Drągowski,pl POL,GK,Fiorentina,22,1997,35.0,4,0.11,2,2,0,0,0,0,2,0.06,1,1,0,0,0,0,Matches
0e490f6e,Denis Drăguș,ro ROU,"FW,MF",Crotone,21,1999,2.0,1,0.50,1,0,0,0,0,0,1,0.50,1,0,0,0,0,0,Matches
620922ed,Radu Drăgușin,ro ROU,DF,Juventus,18,2002,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
73ddc40c,Léo Duarte,br BRA,DF,Milan,24,1996,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
528492ea,Alfred Duncan,gh GHA,MF,Fiorentina,27,1993,1.8,6,3.33,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
528492ea,Alfred Duncan,gh GHA,MF,Cagliari,27,1993,11.9,20,1.69,16,2,1,1,0,0,2,0.17,2,0,0,0,0,0,Matches
e0921a4f,Paulo Dybala,ar ARG,FW,Juventus,26,1993,12.6,70,5.56,42,13,6,5,4,0,3,0.24,2,0,0,1,0,0,Matches
3bb7f478,Edin Džeko,ba BIH,FW,Roma,34,1986,20.3,64,3.16,46,0,4,7,6,1,8,0.39,6,0,1,0,1,0,Matches
9d5ab351,Steeve-Mike Ebongue,fr FRA,MF,Genoa,19,2001,0.6,1,1.73,0,0,0,0,0,1,1,1.73,0,0,0,0,0,1,Matches
8697c095,Simone Edera,it ITA,"DF,MF",Torino,23,1997,0.6,3,5.19,0,3,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f503ea63,Albin Ekdal,se SWE,MF,Sampdoria,31,1989,25.5,26,1.02,19,0,2,2,1,2,1,0.04,1,0,0,0,0,0,Matches
cf007308,Elif Elmas,mk MKD,"MF,FW",Napoli,20,1999,8.2,23,2.80,18,0,3,1,1,0,6,0.73,2,0,3,1,0,0,Matches
825b8997,Alan Empereur,br BRA,DF,Hellas Verona,26,1994,2.4,2,0.90,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
980522ec,Christian Eriksen,dk DEN,MF,Inter,28,1992,15.4,59,3.83,34,21,0,4,0,0,2,0.13,2,0,0,0,0,0,Matches
0fee6bda,Martin Erlic,hr CRO,DF,Spezia,22,1998,20.0,7,0.35,7,0,0,0,0,0,2,0.10,2,0,0,0,0,0,Matches
3f79a1c8,Gonzalo Escalante,ar ARG,MF,Lazio,27,1993,8.1,14,1.72,11,0,0,1,1,1,3,0.37,2,0,0,1,0,0,Matches
cec60a2f,Nahuel Estévez,ar ARG,MF,Spezia,24,1995,19.6,55,2.80,39,10,0,6,0,0,9,0.46,4,2,0,3,0,0,Matches
ae82fa48,Valentin Eysseric,fr FRA,"MF,FW",Fiorentina,28,1992,8.1,20,2.46,15,2,0,2,1,0,1,0.12,0,0,0,1,0,0,Matches
366be751,Nicolò Fagioli,it ITA,MF,Juventus,19,2001,0.2,2,8.57,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
440c84ed,Iago Falque,es ESP,"MF,FW",Benevento,30,1990,4.0,28,7.04,21,2,3,2,0,0,1,0.25,1,0,0,0,0,0,Matches
61f2f56a,Andri Fannar Baldursson,is ISL,MF,Bologna,18,2002,2.4,4,1.65,4,0,0,0,0,0,1,0.41,1,0,0,0,0,0,Matches
9085dd7c,Paolo Faragò,it ITA,DF,Bologna,27,1993,0.3,2,7.83,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
9085dd7c,Paolo Faragò,it ITA,DF,Cagliari,27,1993,4.1,10,2.44,10,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
aae9d04a,Davide Faraoni,it ITA,DF,Hellas Verona,28,1991,32.1,49,1.57,37,3,5,1,2,1,8,0.26,6,1,1,0,0,0,Matches
b7a5bc86,Mohamed Fares,dz ALG,DF,Lazio,24,1996,12.7,32,2.53,26,2,2,1,0,1,3,0.24,2,0,0,1,0,0,Matches
157d29b6,Diego Farias,br BRA,FW,Spezia,30,1990,16.8,59,3.50,46,0,5,4,3,1,4,0.24,2,0,0,2,0,0,Matches
44510fde,Andrea Favilli,it ITA,FW,Hellas Verona,23,1997,3.8,7,1.86,6,0,1,0,0,0,1,0.27,1,0,0,0,0,0,Matches
4e358a2d,Federico Fazio,ar ARG,DF,Roma,33,1987,4.5,3,0.67,1,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
15d0c248,Luiz Felipe,it ITA,DF,Lazio,23,1997,10.1,9,0.89,8,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
d0dbca9f,Alex Ferrari,it ITA,DF,Sampdoria,26,1994,9.8,9,0.92,7,0,0,0,2,0,1,0.10,1,0,0,0,0,0,Matches
eb76987d,Salvador Ferrer,es ESP,DF,Spezia,22,1998,13.2,27,2.04,24,2,0,0,0,1,3,0.23,2,1,0,0,0,0,Matches
c195ae4a,Marco Festa,it ITA,GK,Crotone,28,1992,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d60c26fc,Fernando Forestieri,it ITA,"FW,MF",Udinese,30,1990,6.1,15,2.45,14,0,0,0,1,0,3,0.49,3,0,0,0,0,0,Matches
658d44be,Daam Foulon,be BEL,DF,Benevento,21,1999,11.3,10,0.88,8,2,0,0,0,0,1,0.09,0,1,0,0,0,0,Matches
d80b1835,Gianluca Frabotta,it ITA,"DF,MF",Juventus,21,1999,7.7,14,1.83,13,0,1,0,0,0,2,0.26,2,0,0,0,0,0,Matches
98d2c2c4,Remo Freuler,ch SUI,MF,Atalanta,28,1992,30.1,89,2.95,73,3,4,3,4,2,14,0.46,12,0,1,0,0,1,Matches
82328faf,Daniel Fuzato,br BRA,GK,Roma,23,1997,5.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
c235e803,Matteo Gabbia,it ITA,DF,Milan,20,1999,6.2,2,0.32,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8f866fe8,Manolo Gabbiadini,it ITA,FW,Sampdoria,28,1991,9.7,26,2.69,18,1,2,3,2,0,6,0.62,3,0,1,2,0,0,Matches
ce30bfc8,Roberto Gagliardini,it ITA,MF,Inter,26,1994,13.7,22,1.61,16,1,2,2,1,0,7,0.51,5,0,1,0,1,0,Matches
173061c0,Riccardo Gagliolo,se SWE,DF,Parma,30,1990,21.7,39,1.79,33,3,1,1,1,0,3,0.14,3,0,0,0,0,0,Matches
8dfed6e9,Adolfo Gaich,ar ARG,FW,Benevento,21,1999,8.5,13,1.52,7,0,1,2,2,1,2,0.23,0,0,1,0,0,1,Matches
0a1efd3c,Andrey Galabinov,bg BUL,FW,Spezia,31,1988,4.8,6,1.26,6,0,0,0,0,0,2,0.42,2,0,0,0,0,0,Matches
7033ca08,Manuel Gasparini,it ITA,GK,Udinese,18,2002,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e468c053,Gervinho,ci CIV,FW,Parma,33,1987,22.5,66,2.94,45,0,16,2,3,0,4,0.18,2,0,1,0,1,0,Matches
71dc23da,Paolo Ghiglione,it ITA,"DF,MF",Genoa,23,1997,15.1,32,2.12,24,5,1,1,1,0,6,0.40,5,1,0,0,0,0,Matches
c5adc293,Faouzi Ghoulam,dz ALG,"DF,FW",Napoli,29,1991,3.2,13,4.05,6,5,0,2,0,0,1,0.31,0,0,0,1,0,0,Matches
c6056d58,Kamil Glik,pl POL,DF,Benevento,32,1988,35.6,18,0.51,14,0,1,2,0,1,0,0.00,0,0,0,0,0,0,Matches
fc4f85b1,Diego Godín,uy URU,DF,Cagliari,34,1986,27.9,24,0.86,22,0,0,1,1,0,2,0.07,2,0,0,0,0,0,Matches
51ffa295,Amer Gojak,ba BIH,"MF,FW",Torino,23,1997,5.3,18,3.41,9,5,1,3,0,0,2,0.38,0,1,0,1,0,0,Matches
4b029b31,Edoardo Goldaniga,it ITA,DF,Genoa,26,1993,20.6,13,0.63,13,0,0,0,0,0,3,0.15,3,0,0,0,0,0,Matches
1db295e5,Vladimir Golemić,si SVN,DF,Crotone,29,1991,26.0,17,0.65,16,1,0,0,0,0,3,0.12,2,1,0,0,0,0,Matches
f0f7f62f,Pierluigi Gollini,it ITA,GK,Atalanta,25,1995,24.0,4,0.17,3,1,0,0,0,0,1,0.04,0,1,0,0,0,0,Matches
a5055b1b,Tomislav Gomelt,hr CRO,MF,Crotone,25,1995,0.2,1,4.74,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
6e4df551,Papu Gómez,ar ARG,"MF,FW",Atalanta,32,1988,7.4,37,5.00,22,5,5,2,2,1,5,0.68,4,0,1,0,0,0,Matches
2d970560,Robin Gosens,de GER,DF,Atalanta,26,1994,28.0,79,2.82,65,2,3,4,2,3,13,0.46,12,1,0,0,0,0,Matches
6cc97b6a,Alberto Grassi,it ITA,"MF,DF",Parma,25,1995,13.1,15,1.14,9,0,0,1,3,2,0,0.00,0,0,0,0,0,0,Matches
f1f1f238,Koray Günter,de GER,DF,Hellas Verona,25,1994,19.6,13,0.69,12,0,0,1,0,0,3,0.16,2,0,0,1,0,0,Matches
a69eb5fd,Manu Gyabuaa,it ITA,MF,Atalanta,18,2001,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f9758dae,Emmanuel Gyasi,gh GHA,FW,Spezia,26,1994,31.7,65,2.05,56,0,4,3,2,0,10,0.32,9,0,1,0,0,0,Matches
e42d61c7,Achraf Hakimi,ma MAR,DF,Inter,21,1998,29.6,89,3.00,69,4,4,2,9,1,19,0.64,17,0,0,0,2,0,Matches
74419746,Samir Handanović,si SVN,GK,Inter,36,1984,36.0,5,0.14,5,0,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches
5c397195,Lukáš Haraslín,sk SVK,"FW,MF",Sassuolo,24,1996,3.7,16,4.32,9,3,0,1,3,0,2,0.54,1,0,0,0,1,0,Matches
3b333ac3,Hans Hateboer,nl NED,DF,Atalanta,26,1994,19.6,49,2.50,42,1,1,5,0,0,4,0.20,4,0,0,0,0,0,Matches
1bd5fc78,Eduardo Henrique,br BRA,MF,Crotone,25,1995,10.3,11,1.07,8,0,1,1,0,1,0,0.00,0,0,0,0,0,0,Matches
d4c9725f,Theo Hernández,fr FRA,DF,Milan,22,1997,32.6,94,2.88,65,4,7,5,11,2,15,0.46,12,0,0,1,1,1,Matches
6f5ead86,Hernani,br BRA,MF,Parma,26,1994,24.3,72,2.96,43,14,4,5,3,3,5,0.21,3,1,1,0,0,0,Matches
90b70194,Përparim Hetemaj,fi FIN,MF,Benevento,33,1986,24.6,32,1.30,29,0,1,0,2,0,3,0.12,3,0,0,0,0,0,Matches
1780bb4a,Aaron Hickey,sct SCO,DF,Bologna,18,2002,8.4,7,0.83,6,0,0,1,0,0,1,0.12,1,0,0,0,0,0,Matches
875898c7,Wesley Hoedt,nl NED,DF,Lazio,26,1994,10.6,10,0.94,8,0,1,1,0,0,0,0.00,0,0,0,0,0,0,Matches
2f3452eb,Elseid Hysaj,al ALB,DF,Napoli,26,1994,19.6,39,1.99,35,0,2,1,0,1,4,0.20,4,0,0,0,0,0,Matches
63071a3f,Simone Iacoponi,it ITA,DF,Parma,33,1987,13.3,6,0.45,3,1,1,0,1,0,1,0.08,1,0,0,0,0,0,Matches
82efe6fa,Roger Ibanez,br BRA,DF,Roma,21,1998,26.6,29,1.13,20,1,2,2,0,4,5,0.19,5,0,0,0,0,0,Matches
4cde5509,Zlatan Ibrahimović,se SWE,FW,Milan,38,1981,16.6,65,3.92,37,0,4,16,7,1,12,0.72,5,0,1,5,1,0,Matches
a4e85758,Igor,br BRA,DF,Fiorentina,22,1998,13.0,13,1.00,13,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
bb376bed,Ivan Ilić,rs SRB,MF,Hellas Verona,19,2001,20.4,47,2.32,32,4,2,2,7,0,1,0.05,1,0,0,0,0,0,Matches
68252d6d,Josip Iličić,si SVN,"MF,FW",Atalanta,32,1988,17.0,110,6.50,81,10,7,5,7,0,18,1.06,12,0,2,2,2,0,Matches
4431aed2,Ciro Immobile,it ITA,FW,Lazio,30,1990,31.7,118,3.73,86,0,10,14,8,0,15,0.47,8,0,1,2,4,0,Matches
f6dfa5b8,Riccardo Improta,it ITA,"DF,MF",Benevento,26,1993,25.9,60,2.31,50,2,2,4,2,0,4,0.15,4,0,0,0,0,0,Matches
6c1f7328,Roberto Inglese,it ITA,FW,Parma,28,1991,6.4,8,1.25,5,0,1,2,0,0,2,0.31,2,0,0,0,0,0,Matches
2f557579,Lorenzo Insigne,it ITA,FW,Napoli,29,1991,31.8,164,5.16,113,12,15,21,2,1,17,0.53,11,1,2,3,0,0,Matches
8faf7b3c,Roberto Insigne,it ITA,"MF,FW",Benevento,26,1994,17.8,77,4.33,52,13,4,7,1,0,8,0.45,6,0,1,1,0,0,Matches
cedb3e36,Artur Ioniță,md MDA,MF,Benevento,29,1990,31.5,28,0.89,24,0,1,0,2,1,4,0.13,3,0,0,0,1,0,Matches
6b635f5c,Ardian Ismajli,al ALB,DF,Spezia,23,1996,14.4,9,0.62,5,0,0,3,0,1,4,0.28,1,0,0,2,0,1,Matches
89976232,Armando Izzo,it ITA,DF,Torino,28,1992,22.3,35,1.57,24,1,3,5,1,1,0,0.00,0,0,0,0,0,0,Matches
8c65eb5f,Mato Jajalo,ba BIH,MF,Udinese,32,1988,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
1ea5f91c,Jakub Jankto,cz CZE,MF,Sampdoria,24,1996,26.8,62,2.32,41,8,3,5,4,1,7,0.26,6,0,1,0,0,0,Matches
79083382,Juan Jesus,br BRA,DF,Roma,29,1991,1.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
570bb4b9,Hamed Junior Traorè,ci CIV,"MF,FW",Sassuolo,20,2000,19.9,75,3.77,45,13,10,2,3,2,8,0.40,4,0,1,1,1,1,Matches
7737dee2,Musa Juwara,gm GAM,"MF,DF",Bologna,18,2001,0.5,1,1.96,0,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d4931a5a,Nikola Kalinić,hr CRO,FW,Hellas Verona,32,1988,11.8,17,1.44,13,0,0,2,2,0,2,0.17,2,0,0,0,0,0,Matches
f95f49d2,Yayah Kallon,sl SLE,FW,Genoa,19,2001,0.5,2,4.00,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
85f7d1be,Pierre Kalulu,fr FRA,DF,Milan,20,2000,8.1,9,1.11,8,0,0,1,0,0,1,0.12,1,0,0,0,0,0,Matches
8b66d9cc,Yann Karamoh,fr FRA,"FW,MF",Parma,22,1998,14.4,39,2.71,26,0,5,4,4,0,4,0.28,2,0,0,1,1,0,Matches
4c7919df,Isaac Karamoko,fr FRA,DF,Sassuolo,18,2002,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
0c8f27b5,Augustus Kargbo,sl SLE,FW,Crotone,20,1999,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
9f84febe,Rick Karsdorp,nl NED,DF,Roma,25,1995,28.3,43,1.56,38,0,2,3,0,0,8,0.29,7,0,1,0,0,0,Matches
05e19d6a,Franck Kessié,ci CIV,MF,Milan,23,1996,35.8,85,2.37,70,1,2,7,3,2,8,0.22,5,0,0,1,1,1,Matches
19d1c41f,Omar Khailoti,it ITA,DF,Bologna,18,2001,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8b8a56ce,Simon Kjær,dk DEN,DF,Milan,31,1989,26.6,16,0.60,13,1,0,2,0,0,3,0.11,3,0,0,0,0,0,Matches
008a6e6d,Ragnar Klavan,ee EST,DF,Cagliari,34,1985,8.6,3,0.35,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
4c3a6744,Justin Kluivert,nl NED,MF,Roma,21,1999,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
fec5accc,Aleksandr Kokorin,ru RUS,"FW,MF",Fiorentina,29,1991,1.0,1,0.95,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
eda40760,Aleksandar Kolarov,rs SRB,DF,Inter,34,1985,4.3,15,3.46,11,2,0,1,0,1,2,0.46,1,1,0,0,0,0,Matches
185bf610,Márk Kosznovszky,hu HUN,MF,Parma,18,2002,1.0,3,3.00,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
58e933d2,Christian Kouamé,ci CIV,FW,Fiorentina,22,1997,11.1,19,1.72,16,0,1,1,1,0,2,0.18,1,0,1,0,0,0,Matches
da974c7b,Kalidou Koulibaly,sn SEN,DF,Napoli,29,1991,24.5,17,0.69,15,0,1,0,0,1,1,0.04,1,0,0,0,0,0,Matches
9d60028d,Viktor Kovalenko,ua UKR,FW,Atalanta,24,1996,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
817c6964,Rade Krunić,ba BIH,"MF,FW",Milan,26,1993,8.0,17,2.12,14,0,0,0,3,0,5,0.62,3,0,0,0,2,0,Matches
5aaef9ef,Juraj Kucka,sk SVK,"MF,FW",Parma,33,1987,25.9,56,2.16,36,0,6,4,10,0,8,0.31,7,0,1,0,0,0,Matches
df3cda47,Dejan Kulusevski,se SWE,"MF,FW",Juventus,20,2000,21.4,97,4.54,74,7,7,6,2,1,7,0.33,5,0,2,0,0,0,Matches
a40819d9,Marash Kumbulla,al ALB,DF,Roma,20,2000,15.1,11,0.73,6,1,1,2,0,1,0,0.00,0,0,0,0,0,0,Matches
144607cc,Jasmin Kurtić,si SVN,MF,Parma,31,1989,30.4,62,2.04,48,9,0,5,0,0,5,0.16,4,0,0,1,0,0,Matches
0a483542,Giorgos Kyriakopoulos,gr GRE,DF,Sassuolo,24,1996,16.2,35,2.16,27,0,5,2,1,0,1,0.06,1,0,0,0,0,0,Matches
822a7761,Antonino La Gumina,it ITA,FW,Sampdoria,24,1996,3.8,2,0.53,1,0,0,1,0,0,1,0.26,0,0,0,1,0,0,Matches
c283ddef,Sam Lammers,nl NED,"FW,MF",Atalanta,23,1997,3.2,13,4.02,9,0,3,1,0,0,1,0.31,0,0,1,0,0,0,Matches
2ead2809,Gianluca Lapadula,pe PER,FW,Benevento,30,1990,28.5,72,2.53,50,1,3,7,9,2,8,0.28,4,0,0,1,3,0,Matches
fed5f993,Danilo Larangeira,br BRA,DF,Bologna,36,1984,34.8,13,0.37,8,1,0,3,1,0,2,0.06,1,0,0,1,0,0,Matches
09538fdb,Kevin Lasagna,it ITA,FW,Udinese,27,1992,12.3,23,1.88,15,0,1,6,1,0,1,0.08,0,0,1,0,0,0,Matches
09538fdb,Kevin Lasagna,it ITA,FW,Hellas Verona,27,1992,14.1,27,1.92,18,0,2,3,4,0,4,0.28,2,0,1,0,1,0,Matches
3535098b,Vincent Laurini,fr FRA,DF,Parma,31,1989,9.7,9,0.93,6,1,0,0,1,1,2,0.21,2,0,0,0,0,0,Matches
5128bde4,Darko Lazović,rs SRB,"DF,MF",Hellas Verona,29,1990,27.8,66,2.37,54,5,4,3,0,0,7,0.25,7,0,0,0,0,0,Matches
02caf6e0,Manuel Lazzari,it ITA,DF,Lazio,26,1993,29.0,69,2.38,54,3,3,4,5,0,10,0.34,7,0,1,1,1,0,Matches
20730eae,Rafael Leão,pt POR,FW,Milan,21,1999,21.4,66,3.09,45,0,10,6,5,0,6,0.28,5,0,1,0,0,0,Matches
4c78b5ed,Lucas Leiva,br BRA,MF,Lazio,33,1987,23.7,36,1.52,33,1,0,0,1,1,2,0.08,1,0,0,0,1,0,Matches
1b82f8df,Lukas Lerager,dk DEN,MF,Genoa,27,1993,12.9,22,1.71,21,1,0,0,0,0,3,0.23,3,0,0,0,0,0,Matches
7d3cbc67,Mehdi Léris,dz ALG,"DF,MF",Sampdoria,22,1998,4.3,15,3.48,13,1,1,0,0,0,1,0.23,1,0,0,0,0,0,Matches
4a6914ff,Karlo Letica,hr CRO,GK,Sampdoria,23,1997,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3dd45b70,Gaetano Letizia,it ITA,DF,Benevento,30,1990,17.4,39,2.24,29,5,2,1,1,1,2,0.11,2,0,0,0,0,0,Matches
d6e53a3a,Matthijs de Ligt,nl NED,DF,Juventus,20,1999,24.7,26,1.05,20,0,1,4,1,0,5,0.20,4,0,0,1,0,0,Matches
d023d70f,Karol Linetty,pl POL,MF,Torino,25,1995,20.4,42,2.06,33,0,6,1,2,0,1,0.05,0,0,0,1,0,0,Matches
ff800ed8,Pol Lirola,es ESP,"DF,FW",Fiorentina,22,1997,5.5,14,2.51,11,1,1,0,1,0,3,0.54,2,0,0,0,1,0,Matches
82dbf623,Fernando Llorente,es ESP,FW,Udinese,35,1985,7.9,15,1.89,11,0,0,2,1,1,1,0.13,0,0,0,1,0,0,Matches
82dbf623,Fernando Llorente,es ESP,"FW,MF",Napoli,35,1985,0.6,2,3.46,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e1cbb531,Stanislav Lobotka,sk SVK,MF,Napoli,25,1994,1.7,1,0.58,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
a8a874f1,Manuel Locatelli,it ITA,MF,Sassuolo,22,1998,32.0,104,3.25,86,4,4,4,4,2,13,0.41,10,1,0,0,1,1,Matches
20094685,Maxime Lopez,fr FRA,MF,Sassuolo,22,1997,20.7,56,2.71,47,5,3,0,0,1,2,0.10,0,0,2,0,0,0,Matches
20b9f052,Pau López,es ESP,GK,Roma,25,1994,20.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
5fa57166,Matteo Lovato,it ITA,DF,Hellas Verona,20,2000,15.4,8,0.55,7,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
a69e4806,Hirving Lozano,mx MEX,FW,Napoli,25,1995,21.8,87,3.98,57,0,6,6,15,3,10,0.46,5,0,1,1,2,1,Matches
921f6058,José Luis Palomino,ar ARG,DF,Atalanta,30,1990,27.0,16,0.59,15,0,0,0,0,1,3,0.11,3,0,0,0,0,0,Matches
5eae500a,Romelu Lukaku,be BEL,FW,Inter,27,1993,32.0,127,3.96,91,0,18,13,5,0,28,0.87,18,0,5,5,0,0,Matches
c6e8cf1f,Saša Lukić,rs SRB,MF,Torino,23,1996,23.4,60,2.56,46,2,3,1,8,0,2,0.09,1,0,0,0,1,0,Matches
7fd58fe3,Senad Lulić,ba BIH,DF,Lazio,34,1986,8.0,10,1.25,7,0,3,0,0,0,0,0.00,0,0,0,0,0,0,Matches
997fff07,Sebastiano Luperto,it ITA,DF,Crotone,23,1996,20.9,11,0.53,9,1,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b5bf1770,Lyanco,br BRA,DF,Torino,23,1997,21.8,17,0.78,16,0,0,1,0,0,2,0.09,2,0,0,0,0,0,Matches
5efc5389,Charalambos Lykogiannis,gr GRE,DF,Cagliari,26,1993,26.9,33,1.23,21,9,0,3,0,0,2,0.07,2,0,0,0,0,0,Matches
01a49bd2,Lisandro Magallán,ar ARG,DF,Crotone,26,1993,24.2,20,0.82,16,1,0,2,1,0,3,0.12,3,0,0,0,0,0,Matches
31d7f557,Christian Maggio,it ITA,DF,Benevento,38,1982,3.3,1,0.30,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
957e4c87,Giulio Maggiore,it ITA,MF,Spezia,22,1998,24.6,35,1.42,25,0,1,4,3,2,4,0.16,3,0,0,1,0,0,Matches
07767f42,Francesco Magnanelli,it ITA,MF,Sassuolo,35,1984,4.9,8,1.64,7,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
cce9f582,Giangiacomo Magnani,it ITA,DF,Hellas Verona,24,1995,16.8,5,0.30,4,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
22bfb57e,Jean-Victor Makengo,fr FRA,MF,Udinese,22,1998,5.8,6,1.04,6,0,0,0,0,0,1,0.17,1,0,0,0,0,0,Matches
16b9d5cf,Nikola Maksimović,rs SRB,DF,Napoli,28,1991,13.4,11,0.82,11,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d6a889ea,Kévin Malcuit,ma MAR,DF,Fiorentina,29,1991,2.3,5,2.17,3,0,2,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d6a889ea,Kévin Malcuit,ma MAR,"FW,MF",Napoli,29,1991,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
801831fe,Daniel Maldini,it ITA,"FW,DF",Milan,18,2001,0.3,3,9.00,1,0,2,0,0,0,0,0.00,0,0,0,0,0,0,Matches
48d5bd33,Ruslan Malinovskyi,ua UKR,"MF,FW",Atalanta,27,1993,20.8,133,6.38,91,24,7,4,7,0,19,0.91,17,2,0,0,0,0,Matches
2079b3cc,Dennis Man,ro ROU,"FW,MF",Parma,21,1998,7.8,20,2.58,14,0,4,0,2,0,4,0.52,3,0,1,0,0,0,Matches
5aa53281,Gianluca Mancini,it ITA,DF,Roma,24,1996,31.7,28,0.91,25,0,0,3,0,0,5,0.16,5,0,0,0,0,0,Matches
c7259b83,Rolando Mandragora,it ITA,MF,Udinese,23,1997,4.4,7,1.58,7,0,0,0,0,0,1,0.23,1,0,0,0,0,0,Matches
c7259b83,Rolando Mandragora,it ITA,MF,Torino,23,1997,16.9,43,2.54,32,5,0,3,3,0,5,0.30,2,1,0,2,0,0,Matches
afa0d4e0,Mario Mandžukić,hr CRO,FW,Milan,34,1986,2.4,4,1.70,3,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
e4b39692,Niccolò Manfredini,it ITA,GK,Benevento,32,1988,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
c707411f,Kostas Manolas,gr GRE,DF,Napoli,29,1991,25.5,22,0.86,14,0,1,2,2,3,2,0.08,0,0,0,1,1,0,Matches
36d7971a,Juan Manuel Ramos,uy URU,DF,Spezia,23,1996,3.3,5,1.53,1,4,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f794b426,Federico Marchetti,it ITA,GK,Genoa,37,1983,3.7,1,0.27,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
91d0fabf,Riccardo Marchizza,it ITA,DF,Spezia,22,1998,17.3,28,1.61,17,11,0,0,0,0,3,0.17,2,1,0,0,0,0,Matches
8650af85,Gian Marco Ferrari,it ITA,DF,Sassuolo,28,1992,33.5,37,1.10,29,1,0,4,2,1,6,0.18,5,0,0,0,1,0,Matches
7fac99d4,Răzvan Marin,ro ROU,MF,Cagliari,24,1996,32.9,112,3.40,62,42,4,1,1,2,9,0.27,5,3,1,0,0,0,Matches
cdf65d12,Marlon,br BRA,DF,Sassuolo,24,1995,19.4,11,0.57,10,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ea468ea8,Luca Marrone,it ITA,DF,Crotone,30,1990,17.6,4,0.23,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f7036e1c,Lautaro Martínez,ar ARG,FW,Inter,22,1997,28.5,86,3.02,56,0,6,8,10,6,15,0.53,10,0,0,1,3,1,Matches
3ec3c1c9,Lucas Martínez Quarta,ar ARG,DF,Fiorentina,24,1996,16.5,17,1.03,15,0,2,0,0,0,2,0.12,2,0,0,0,0,0,Matches
d4535821,Adam Marušić,me MNE,DF,Lazio,27,1992,33.0,63,1.91,53,4,1,5,0,0,5,0.15,4,0,0,1,0,0,Matches
