id,Player,Nation,Pos,Squad,Age,Born,90s,SCA,SCA90,PassLive,PassDead,TO,Sh,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Matches
8697c095,Simone Edera,it ITA,FW,Bologna,21,1997,2.2,8,3.67,4,1,3,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f503ea63,Albin Ekdal,se SWE,MF,Sampdoria,29,1989,29.4,56,1.90,43,2,4,3,2,2,4,0.14,1,0,1,1,1,0,Matches
ae82fa48,Valentin Eysseric,fr FRA,"FW,MF",Fiorentina,26,1992,4.0,16,4.02,13,3,0,0,0,0,1,0.25,1,0,0,0,0,0,Matches
a39b9ef6,Diego Falcinelli,it ITA,FW,Bologna,27,1991,7.8,15,1.91,9,0,0,2,2,2,2,0.25,2,0,0,0,0,0,Matches
440c84ed,Iago Falque,es ESP,"FW,MF",Torino,28,1990,17.9,107,5.97,77,21,2,5,1,1,10,0.56,4,3,0,1,1,1,Matches
9085dd7c,Paolo Faragò,it ITA,"MF,DF",Cagliari,25,1993,18.9,49,2.59,36,2,3,3,3,2,4,0.21,3,0,0,1,0,0,Matches
b7a5bc86,Mohamed Fares,dz ALG,DF,SPAL,22,1996,32.8,80,2.44,59,4,4,7,3,3,3,0.09,0,1,1,1,0,0,Matches
157d29b6,Diego Farias,br BRA,FW,Empoli,28,1990,13.3,41,3.09,33,1,2,2,3,0,8,0.60,6,0,1,0,1,0,Matches
157d29b6,Diego Farias,br BRA,FW,Cagliari,28,1990,7.8,18,2.31,12,0,2,3,0,1,0,0.00,0,0,0,0,0,0,Matches
44510fde,Andrea Favilli,it ITA,"FW,DF",Genoa,21,1997,1.9,7,3.71,4,0,1,1,0,1,2,1.06,1,0,0,0,0,1,Matches
4e358a2d,Federico Fazio,ar ARG,DF,Roma,31,1987,31.2,21,0.67,17,0,1,1,0,2,2,0.06,2,0,0,0,0,0,Matches
15d0c248,Luiz Felipe,it ITA,DF,Lazio,21,1997,14.3,9,0.63,9,0,0,0,0,0,2,0.14,2,0,0,0,0,0,Matches
3bb625ac,Edimilson Fernandes,ch SUI,MF,Fiorentina,22,1996,21.9,60,2.74,56,0,1,2,1,0,4,0.18,2,0,0,2,0,0,Matches
d0dbca9f,Alex Ferrari,it ITA,DF,Sampdoria,24,1994,6.0,3,0.50,2,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
df301450,Sergio Floccari,it ITA,FW,SPAL,36,1981,10.8,17,1.57,12,0,0,0,5,0,4,0.37,1,0,0,0,3,0,Matches
e288d4b3,Alessandro Florenzi,it ITA,"DF,FW",Roma,27,1991,24.2,94,3.88,67,15,2,5,3,2,10,0.41,8,2,0,0,0,0,Matches
5313ed43,Seko Fofana,ci CIV,MF,Udinese,23,1995,29.3,102,3.48,81,1,12,5,3,0,9,0.31,8,0,1,0,0,0,Matches
71dac2c2,Pierluigi Frattali,it ITA,GK,Parma,32,1985,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
98d2c2c4,Remo Freuler,ch SUI,MF,Atalanta,26,1992,33.6,116,3.46,102,2,2,7,2,1,16,0.48,11,1,0,2,2,0,Matches
6378443d,Nicolas Frey,fr FRA,DF,Chievo,34,1984,2.5,3,1.19,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8f866fe8,Manolo Gabbiadini,it ITA,FW,Sampdoria,26,1991,9.0,31,3.44,22,5,1,0,2,1,4,0.44,3,0,0,0,1,0,Matches
3b387cc7,Gianluca Gaetano,it ITA,"MF,FW",Napoli,18,2000,0.1,2,22.50,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ce30bfc8,Roberto Gagliardini,it ITA,MF,Inter,24,1994,12.1,31,2.57,30,1,0,0,0,0,1,0.08,1,0,0,0,0,0,Matches
173061c0,Riccardo Gagliolo,se SWE,DF,Parma,28,1990,33.8,37,1.09,30,2,0,3,1,1,7,0.21,4,2,0,1,0,0,Matches
93390969,Marcello Gazzola,it ITA,"DF,MF",Parma,33,1985,10.2,11,1.07,7,3,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
8827bf46,Gerson,br BRA,"MF,FW",Fiorentina,21,1997,27.0,103,3.82,83,0,4,2,10,4,9,0.33,6,0,1,0,1,1,Matches
e468c053,Gervinho,ci CIV,FW,Parma,31,1987,25.6,70,2.74,33,0,22,7,8,0,12,0.47,4,0,5,2,1,0,Matches
71dc23da,Paolo Ghiglione,it ITA,DF,Frosinone,21,1997,5.7,10,1.75,9,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
c5adc293,Faouzi Ghoulam,dz ALG,DF,Napoli,27,1991,12.8,48,3.74,35,11,1,1,0,0,5,0.39,3,2,0,0,0,0,Matches
1c50f354,Emanuele Giaccherini,it ITA,"MF,FW",Chievo,33,1985,22.3,94,4.21,57,26,2,4,5,0,6,0.27,2,2,0,1,1,0,Matches
635b0bae,Massimo Gobbi,it ITA,DF,Parma,37,1980,13.1,21,1.60,18,1,0,0,1,1,1,0.08,1,0,0,0,0,0,Matches
4b029b31,Edoardo Goldaniga,it ITA,DF,Frosinone,24,1993,29.0,31,1.07,20,4,0,1,5,1,3,0.10,3,0,0,0,0,0,Matches
f0f7f62f,Pierluigi Gollini,it ITA,GK,Atalanta,23,1995,20.0,2,0.10,0,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6e4df551,Papu Gómez,ar ARG,"MF,FW",Atalanta,30,1988,32.2,225,6.98,136,65,9,9,5,1,24,0.74,17,4,3,0,0,0,Matches
cecbce23,Alfred Gomis,sn SEN,GK,SPAL,24,1993,19.2,3,0.16,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
117beb8f,Giancarlo González,cr CRC,DF,Bologna,30,1988,8.3,3,0.36,2,0,0,1,0,0,1,0.12,1,0,0,0,0,0,Matches
7d86864c,Mirko Gori,it ITA,MF,Frosinone,25,1993,3.7,7,1.91,6,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
2d970560,Robin Gosens,de GER,"DF,MF",Atalanta,24,1994,21.6,51,2.36,39,3,3,3,1,2,6,0.28,4,0,0,0,0,2,Matches
94230890,Paolo Gozzi Iweru,it ITA,DF,Juventus,17,2001,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6cc97b6a,Alberto Grassi,it ITA,MF,Parma,23,1995,5.1,5,0.97,4,0,0,0,1,0,2,0.39,2,0,0,0,0,0,Matches
a1bedc05,Sergej Grubac,me MNE,FW,Chievo,18,2000,1.7,1,0.57,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
77e401c7,Guido Guerrieri,it ITA,GK,Lazio,22,1996,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f1f1f238,Koray Günter,de GER,DF,Genoa,23,1994,9.3,11,1.19,9,0,0,1,0,1,1,0.11,1,0,0,0,0,0,Matches
86015b20,Emil Hallfreðsson,is ISL,MF,Udinese,34,1984,1.5,1,0.66,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
86015b20,Emil Hallfreðsson,is ISL,MF,Frosinone,34,1984,4.4,5,1.15,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e6ad16b2,Marek Hamšík,sk SVK,MF,Napoli,31,1987,10.2,40,3.93,38,0,1,0,0,1,4,0.39,4,0,0,0,0,0,Matches
4fac8f81,Dávid Hancko,sk SVK,DF,Fiorentina,20,1997,3.1,6,1.91,3,3,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
74419746,Samir Handanović,si SVN,GK,Inter,34,1984,38.0,2,0.05,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3b333ac3,Hans Hateboer,nl NED,DF,Atalanta,24,1994,33.0,80,2.42,72,3,2,2,0,1,9,0.27,7,1,0,0,0,1,Matches
27f0ddef,Filip Helander,se SWE,DF,Bologna,25,1993,19.0,10,0.53,8,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
f45f9427,Dalbert Henrique,br BRA,DF,Inter,24,1993,8.6,18,2.08,15,1,0,1,1,0,2,0.23,2,0,0,0,0,0,Matches
90b70194,Përparim Hetemaj,fi FIN,MF,Chievo,31,1986,24.0,39,1.63,34,0,1,0,4,0,0,0.00,0,0,0,0,0,0,Matches
8a08491a,Gonzalo Higuaín,ar ARG,FW,Milan,30,1987,14.2,43,3.03,33,0,4,5,1,0,3,0.21,2,0,1,0,0,0,Matches
98e958af,Oscar Hiljemark,se SWE,MF,Genoa,26,1992,13.3,33,2.48,25,5,1,2,0,0,2,0.15,1,0,0,1,0,0,Matches
f2c1300a,Vitor Hugo,br BRA,DF,Fiorentina,27,1991,27.4,21,0.77,18,0,0,1,0,2,1,0.04,1,0,0,0,0,0,Matches
2f3452eb,Elseid Hysaj,al ALB,DF,Napoli,24,1994,23.4,38,1.62,35,1,1,0,0,1,3,0.13,3,0,0,0,0,0,Matches
63071a3f,Simone Iacoponi,it ITA,DF,Parma,31,1987,37.2,22,0.59,17,3,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
82efe6fa,Roger Ibanez,br BRA,"DF,FW",Atalanta,19,1998,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
43b78598,Mauro Icardi,ar ARG,FW,Inter,25,1993,25.2,61,2.42,46,0,2,5,6,2,8,0.32,6,0,0,0,2,0,Matches
514f0896,Salvador Ichazo,uy URU,GK,Torino,26,1992,2.8,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
68252d6d,Josip Iličić,si SVN,"FW,MF",Atalanta,30,1988,23.8,168,7.05,117,8,24,9,10,0,22,0.92,16,2,3,1,0,0,Matches
4431aed2,Ciro Immobile,it ITA,FW,Lazio,28,1990,31.8,133,4.19,102,0,8,13,10,0,12,0.38,11,0,0,1,0,0,Matches
4133cfcf,Svante Ingelsson,se SWE,"DF,MF",Udinese,20,1998,1.1,2,1.86,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6c1f7328,Roberto Inglese,it ITA,FW,Parma,26,1991,21.8,37,1.70,24,0,5,4,3,1,4,0.18,0,0,0,3,1,0,Matches
2f557579,Lorenzo Insigne,it ITA,"FW,MF",Napoli,27,1991,23.0,133,5.77,109,7,2,11,4,0,12,0.52,12,0,0,0,0,0,Matches
cedb3e36,Artur Ioniță,md MDA,MF,Cagliari,27,1990,33.0,45,1.36,39,1,1,1,2,1,5,0.15,3,0,1,0,1,0,Matches
89976232,Armando Izzo,it ITA,DF,Torino,26,1992,36.3,34,0.94,28,1,0,1,3,1,5,0.14,3,0,0,0,2,0,Matches
85ea4399,Jandrei,br BRA,GK,Genoa,25,1993,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
9866afec,Marko Janković,me MNE,"DF,MF",SPAL,23,1995,0.6,6,10.00,4,1,0,0,1,0,1,1.67,0,0,0,0,1,0,Matches
1ea5f91c,Jakub Jankto,cz CZE,MF,Sampdoria,22,1996,10.7,24,2.25,19,1,0,4,0,0,2,0.19,1,0,0,1,0,0,Matches
958a601f,Paweł Jaroszyński,pl POL,DF,Chievo,23,1994,15.0,25,1.67,19,4,1,0,1,0,1,0.07,1,0,0,0,0,0,Matches
79083382,Juan Jesus,br BRA,DF,Roma,27,1991,15.6,10,0.64,10,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
41ff002d,Bruno Jordão,pt POR,"MF,DF",Lazio,19,1998,1.0,1,1.02,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
570bb4b9,Hamed Junior Traorè,ci CIV,MF,Empoli,18,2000,25.1,71,2.83,52,1,9,5,1,3,4,0.16,4,0,0,0,0,0,Matches
7737dee2,Musa Juwara,gm GAM,FW,Chievo,16,2001,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8b66d9cc,Yann Karamoh,fr FRA,"FW,MF",Inter,20,1998,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
550985aa,Ibrahim Karamoko,fr FRA,MF,Chievo,17,2001,0.7,2,2.77,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
85b011bb,Orestis Karnezis,gr GRE,GK,Napoli,33,1985,9.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
9f84febe,Rick Karsdorp,nl NED,DF,Roma,23,1995,6.6,13,1.97,10,3,0,0,0,0,3,0.45,3,0,0,0,0,0,Matches
2a82aa85,Grigoris Kastanos,cy CYP,MF,Juventus,20,1998,0.7,2,3.00,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3d50bcdb,Moise Kean,it ITA,FW,Juventus,18,2000,6.0,8,1.33,5,0,1,1,1,0,2,0.33,0,0,1,0,1,0,Matches
05e19d6a,Franck Kessié,ci CIV,MF,Milan,21,1996,33.5,112,3.34,99,2,4,5,0,2,6,0.18,6,0,0,0,0,0,Matches
38ac43d3,Sami Khedira,de GER,MF,Juventus,31,1987,7.8,13,1.66,12,0,0,1,0,0,2,0.25,1,0,0,1,0,0,Matches
ce1806be,Sofian Kiyine,ma MAR,"MF,DF",Chievo,20,1997,9.1,25,2.76,16,1,5,1,1,1,2,0.22,0,1,0,1,0,0,Matches
008a6e6d,Ragnar Klavan,ee EST,DF,Cagliari,32,1985,13.7,7,0.51,7,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
4c3a6744,Justin Kluivert,nl NED,FW,Roma,19,1999,14.9,73,4.90,49,4,11,3,4,2,9,0.60,7,0,1,0,1,0,Matches
eda40760,Aleksandar Kolarov,rs SRB,DF,Roma,32,1985,32.3,114,3.53,70,30,3,5,4,2,9,0.28,6,1,1,0,0,1,Matches
58e933d2,Christian Kouamé,ci CIV,FW,Genoa,20,1997,34.1,110,3.23,83,0,8,6,12,1,9,0.26,7,0,0,0,1,1,Matches
da974c7b,Kalidou Koulibaly,sn SEN,DF,Napoli,27,1991,34.8,41,1.18,34,1,0,2,1,3,5,0.14,4,0,0,0,0,1,Matches
be5e1c4c,Dawid Kownacki,pl POL,FW,Sampdoria,21,1997,1.9,13,6.96,10,0,1,0,1,1,2,1.07,1,0,0,0,1,0,Matches
2b71b88a,Luka Krajnc,si SVN,DF,Frosinone,23,1994,8.8,8,0.91,4,0,1,1,1,1,0,0.00,0,0,0,0,0,0,Matches
58027adc,Ladislav Krejčí,cz CZE,"DF,MF",Bologna,26,1992,11.8,35,2.96,24,6,0,3,2,0,4,0.34,4,0,0,0,0,0,Matches
817c6964,Rade Krunić,ba BIH,MF,Empoli,24,1993,30.8,117,3.80,90,1,11,6,8,1,13,0.42,10,0,2,1,0,0,Matches
5aaef9ef,Juraj Kucka,sk SVK,MF,Parma,31,1987,17.1,36,2.11,22,4,0,5,4,1,4,0.23,2,0,0,2,0,0,Matches
df3cda47,Dejan Kulusevski,se SWE,MF,Atalanta,18,2000,1.2,1,0.86,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
144607cc,Jasmin Kurtić,si SVN,MF,SPAL,29,1989,28.4,89,3.13,48,23,4,5,9,0,12,0.42,5,4,1,1,1,0,Matches
822a7761,Antonino La Gumina,it ITA,"FW,MF",Empoli,22,1996,12.1,22,1.82,12,0,3,5,1,1,4,0.33,3,0,0,0,1,0,Matches
4e7db402,Alban Lafont,fr FRA,GK,Fiorentina,19,1999,33.5,8,0.24,8,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8e809937,Abdou Lahat Diakhate,sn SEN,MF,Parma,19,1998,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2ead2809,Gianluca Lapadula,pe PER,FW,Genoa,28,1990,4.5,11,2.45,3,0,1,5,2,0,0,0.00,0,0,0,0,0,0,Matches
fed5f993,Danilo Larangeira,br BRA,DF,Bologna,34,1984,34.2,29,0.85,23,2,0,3,1,0,0,0.00,0,0,0,0,0,0,Matches
09538fdb,Kevin Lasagna,it ITA,FW,Udinese,25,1992,27.3,54,1.98,34,1,6,4,9,0,5,0.18,1,0,0,1,3,0,Matches
3535098b,Vincent Laurini,fr FRA,DF,Fiorentina,29,1989,10.2,28,2.74,21,4,1,0,2,0,0,0.00,0,0,0,0,0,0,Matches
f26e3c59,Diego Laxalt,uy URU,"DF,MF",Milan,25,1993,7.2,16,2.22,15,0,0,1,0,0,1,0.14,1,0,0,0,0,0,Matches
5128bde4,Darko Lazović,rs SRB,"DF,FW",Genoa,27,1990,28.2,103,3.65,64,15,12,6,3,3,8,0.28,5,1,2,0,0,0,Matches
02caf6e0,Manuel Lazzari,it ITA,DF,SPAL,24,1993,31.5,110,3.49,89,3,8,2,7,1,15,0.48,11,1,1,1,1,0,Matches
4c78b5ed,Lucas Leiva,br BRA,MF,Lazio,31,1987,22.1,53,2.40,41,6,0,1,1,4,4,0.18,4,0,0,0,0,0,Matches
dbe5a587,Mauricio Lemos,uy URU,DF,Sassuolo,22,1995,2.0,1,0.50,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
1b82f8df,Lukas Lerager,dk DEN,MF,Genoa,25,1993,12.5,26,2.09,22,0,1,0,3,0,0,0.00,0,0,0,0,0,0,Matches
7d3cbc67,Mehdi Léris,dz ALG,"MF,DF",Chievo,20,1998,17.9,50,2.80,36,2,3,5,3,1,4,0.22,3,0,0,1,0,0,Matches
d023d70f,Karol Linetty,pl POL,MF,Sampdoria,23,1995,27.9,75,2.69,60,0,2,3,6,4,9,0.32,8,0,0,0,1,0,Matches
ff800ed8,Pol Lirola,es ESP,"DF,MF",Sassuolo,20,1997,33.1,74,2.24,65,2,3,2,0,2,8,0.24,7,0,0,1,0,0,Matches
2648e18f,Adem Ljajić,rs SRB,MF,Torino,26,1991,0.3,3,9.00,2,1,0,0,0,0,1,3.00,1,0,0,0,0,0,Matches
a8a874f1,Manuel Locatelli,it ITA,MF,Sassuolo,20,1998,20.5,86,4.19,64,9,2,6,3,2,5,0.24,2,2,0,1,0,0,Matches
921f6058,José Luis Palomino,ar ARG,DF,Atalanta,28,1990,25.1,20,0.80,16,0,0,1,0,3,2,0.08,2,0,0,0,0,0,Matches
3799e138,Everton Luiz,br BRA,MF,SPAL,30,1988,3.5,3,0.85,3,0,0,0,0,0,1,0.28,1,0,0,0,0,0,Matches
0cd0e21b,Jordan Lukaku,be BEL,"DF,MF",Lazio,24,1994,1.9,6,3.09,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
c6e8cf1f,Saša Lukić,rs SRB,MF,Torino,21,1996,11.0,37,3.37,24,7,3,0,2,1,2,0.18,0,1,1,0,0,0,Matches
7fd58fe3,Senad Lulić,ba BIH,"DF,FW",Lazio,32,1986,32.5,121,3.73,106,5,4,2,2,2,6,0.18,4,0,1,1,0,0,Matches
997fff07,Sebastiano Luperto,it ITA,DF,Napoli,21,1996,8.1,9,1.11,8,0,0,0,0,1,3,0.37,3,0,0,0,0,0,Matches
b5bf1770,Lyanco,br BRA,DF,Torino,21,1997,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b5bf1770,Lyanco,br BRA,DF,Bologna,21,1997,12.4,16,1.29,11,1,4,0,0,0,1,0.08,1,0,0,0,0,0,Matches
5efc5389,Charalambos Lykogiannis,gr GRE,DF,Cagliari,24,1993,9.2,16,1.73,9,7,0,0,0,0,1,0.11,0,1,0,0,0,0,Matches
ed6ea4d9,Darwin Machís,ve VEN,"FW,MF",Udinese,25,1993,5.1,22,4.29,15,0,5,1,1,0,1,0.19,1,0,0,0,0,0,Matches
07767f42,Francesco Magnanelli,it ITA,MF,Sassuolo,33,1984,20.7,40,1.94,38,1,1,0,0,0,2,0.10,2,0,0,0,0,0,Matches
cce9f582,Giangiacomo Magnani,it ITA,DF,Sassuolo,22,1995,16.8,6,0.36,6,0,0,0,0,0,1,0.06,1,0,0,0,0,0,Matches
02febfdc,Raffaele Maiello,it ITA,MF,Frosinone,27,1991,22.7,52,2.29,39,8,1,1,2,1,2,0.09,2,0,0,0,0,0,Matches
3d936ba9,Domenico Maietta,it ITA,DF,Empoli,35,1982,19.0,17,0.89,12,0,3,0,0,2,1,0.05,1,0,0,0,0,0,Matches
16b9d5cf,Nikola Maksimović,rs SRB,DF,Napoli,26,1991,15.3,18,1.18,17,0,0,0,0,1,1,0.07,1,0,0,0,0,0,Matches
d6a889ea,Kévin Malcuit,ma MAR,DF,Napoli,27,1991,20.1,47,2.34,38,1,5,2,1,0,3,0.15,3,0,0,0,0,0,Matches
5aa53281,Gianluca Mancini,it ITA,DF,Atalanta,22,1996,25.0,26,1.04,19,0,1,6,0,0,2,0.08,1,0,0,1,0,0,Matches
c7259b83,Rolando Mandragora,it ITA,MF,Udinese,21,1997,32.4,60,1.85,42,11,0,2,2,3,4,0.12,3,1,0,0,0,0,Matches
afa0d4e0,Mario Mandžukić,hr CRO,FW,Juventus,32,1986,22.4,56,2.50,46,0,0,5,4,1,10,0.45,7,0,0,1,1,1,Matches
c707411f,Kostas Manolas,gr GRE,DF,Roma,27,1991,25.8,15,0.58,9,3,0,2,0,1,4,0.15,1,2,0,1,0,0,Matches
7f50c23b,Juan Manuel Valencia,co COL,FW,Bologna,20,1998,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7a20d90a,Iván Marcano,es ESP,DF,Roma,31,1987,9.0,13,1.44,9,1,0,2,0,1,0,0.00,0,0,0,0,0,0,Matches
f794b426,Federico Marchetti,it ITA,GK,Genoa,35,1983,4.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8650af85,Gian Marco Ferrari,it ITA,DF,Sassuolo,26,1992,31.0,26,0.84,22,0,0,2,1,1,0,0.00,0,0,0,0,0,0,Matches
f0021247,João Mário,pt POR,"MF,FW",Inter,25,1993,12.0,45,3.74,35,3,2,2,2,1,5,0.42,5,0,0,0,0,0,Matches
cdf65d12,Marlon,br BRA,DF,Sassuolo,22,1995,16.8,17,1.01,15,0,0,1,1,0,1,0.06,0,0,0,0,1,0,Matches
f7036e1c,Lautaro Martínez,ar ARG,"FW,MF",Inter,20,1997,14.9,41,2.75,27,1,1,8,4,0,3,0.20,2,0,0,1,0,0,Matches
d4535821,Adam Marušić,me MNE,DF,Lazio,25,1992,23.5,47,2.00,41,1,2,1,2,0,3,0.13,3,0,0,0,0,0,Matches
e0314d87,Andrea Masiello,it ITA,DF,Atalanta,32,1986,20.4,17,0.83,14,1,0,0,2,0,2,0.10,1,0,0,0,1,0,Matches
a6fc1a22,Luca Matarese,it ITA,FW,Frosinone,20,1998,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
58d97e77,Alessandro Matri,it ITA,FW,Sassuolo,33,1984,6.7,19,2.84,13,0,2,3,0,1,1,0.15,0,0,0,1,0,0,Matches
fba81826,Federico Mattiello,it ITA,"DF,FW",Bologna,23,1995,14.8,42,2.84,29,10,3,0,0,0,1,0.07,1,0,0,0,0,0,Matches
c0cddebe,Blaise Matuidi,fr FRA,MF,Juventus,31,1987,26.9,66,2.46,56,0,1,3,4,2,8,0.30,6,0,0,1,1,0,Matches
644faf10,José Mauri,it ITA,MF,Milan,22,1996,2.3,8,3.46,7,0,0,0,0,1,2,0.87,2,0,0,0,0,0,Matches
30144daa,Stephy Mavididi,eng ENG,FW,Juventus,20,1998,0.2,1,4.09,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
dc61b402,Luca Mazzitelli,it ITA,MF,Genoa,22,1995,3.6,7,1.95,6,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
cfbf9881,Ibrahima Mbaye,sn SEN,DF,Bologna,23,1994,22.3,30,1.34,21,6,0,2,0,1,0,0.00,0,0,0,0,0,0,Matches
54ab361e,Levan Mchedlidze,ge GEO,FW,Empoli,28,1990,2.3,6,2.61,5,0,1,0,0,0,2,0.87,2,0,0,0,0,0,Matches
97e2aa67,Iuri Medeiros,pt POR,"MF,FW",Genoa,24,1994,1.2,8,6.79,5,1,1,0,0,1,1,0.85,1,0,0,0,0,0,Matches
714ffae7,Nicky Medja,ch SUI,"FW,MF",Fiorentina,18,2000,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2ec0f902,Riccardo Meggiorini,it ITA,FW,Chievo,32,1985,17.2,31,1.80,22,0,1,3,4,1,3,0.17,0,0,0,2,1,0,Matches
5cec2c74,Soualiho Meïté,fr FRA,MF,Torino,24,1994,29.5,88,2.98,72,0,8,4,2,2,11,0.37,9,0,2,0,0,0,Matches
9413b19f,Alex Meret,it ITA,GK,Napoli,21,1997,12.8,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
89b2c8a9,Dries Mertens,be BEL,FW,Napoli,31,1987,25.0,122,4.88,87,12,9,6,5,3,15,0.60,9,2,1,2,1,0,Matches
259deea9,Petar Mićin,rs SRB,MF,Udinese,19,1998,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
bee704fc,Nikola Milenković,rs SRB,DF,Fiorentina,20,1997,33.4,23,0.69,18,1,0,2,1,1,1,0.03,1,0,0,0,0,0,Matches
85613cf0,Arkadiusz Milik,pl POL,FW,Napoli,24,1994,26.6,70,2.63,56,0,1,9,2,2,6,0.23,4,0,0,1,1,0,Matches
4e6dbac4,Sergej Milinković-Savić,rs SRB,MF,Lazio,23,1995,26.6,115,4.32,92,3,3,13,3,1,8,0.30,8,0,0,0,0,0,Matches
9fa26bc2,Vanja Milinković-Savić,rs SRB,GK,SPAL,21,1997,1.8,1,0.55,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6817095b,Vincenzo Millico,it ITA,MF,Torino,17,2000,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
aa51343f,Kevin Mirallas,be BEL,"FW,MF",Fiorentina,30,1987,14.4,62,4.30,33,13,8,4,4,0,3,0.21,2,0,1,0,0,0,Matches
314f2124,Miranda,br BRA,DF,Inter,33,1984,12.9,12,0.93,9,1,0,1,0,1,0,0.00,0,0,0,0,0,0,Matches
30223b33,Antonio Mirante,it ITA,GK,Roma,35,1983,11.0,3,0.27,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
331c0a43,Simone Missiroli,it ITA,MF,SPAL,32,1986,30.5,68,2.23,57,0,3,2,3,3,3,0.10,3,0,0,0,0,0,Matches
1c8c5aed,Cristian Molinaro,it ITA,"DF,MF",Frosinone,35,1983,12.9,25,1.94,21,2,0,0,1,1,0,0.00,0,0,0,0,0,0,Matches
c4efe2b4,Gabriele Moncini,it ITA,MF,SPAL,22,1996,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
dd52d069,Cristóbal Montiel,es ESP,FW,Fiorentina,18,2000,0.1,2,30.00,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
55667895,Emiliano Moretti,it ITA,DF,Torino,37,1981,22.3,17,0.76,16,0,0,0,1,0,1,0.04,1,0,0,0,0,0,Matches
be6c1ccc,Samuel Mráz,sk SVK,FW,Empoli,21,1997,1.9,3,1.59,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e50613bd,Gianni Munari,it ITA,MF,Parma,35,1983,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
fb2c533b,Alessandro Murgia,it ITA,MF,SPAL,21,1996,11.9,33,2.77,19,12,0,0,1,1,6,0.50,3,3,0,0,0,0,Matches
