id,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1
ba3ca78f,3,1,2,0,0,0,0,0,0,0,0,0,0,0
ba5004e1,77,41,27,4,1,1,3,7,4,3,0,0,0,0
ba71d071,6,5,0,0,0,1,0,0,0,0,0,0,0,0
bad38a94,20,16,1,2,1,0,0,0,0,0,0,0,0,0
bb4b1242,32,23,1,0,2,4,2,3,1,0,0,0,1,1
bb7337cc,38,26,0,3,6,2,1,7,4,0,1,2,0,0
bba30585,11,11,0,0,0,0,0,1,1,0,0,0,0,0
bbe88396,2,2,0,0,0,0,0,0,0,0,0,0,0,0
bc6f5f06,16,13,0,0,3,0,0,0,0,0,0,0,0,0
bd207a4d,12,8,0,1,2,1,0,1,1,0,0,0,0,0
bd6351cd,8,7,0,0,1,0,0,0,0,0,0,0,0,0
bdf7b97d,21,10,0,4,3,4,0,3,0,0,2,1,0,0
be170419,16,16,0,0,0,0,0,2,2,0,0,0,0,0
be3a0121,15,11,3,0,1,0,0,2,1,0,0,1,0,0
bf97c188,21,17,1,0,1,1,1,2,1,0,0,0,1,0
bfa29677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bfb15d99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c00097d2,12,10,0,0,1,0,1,0,0,0,0,0,0,0
c05dfb74,32,23,2,3,0,4,0,3,2,0,0,0,1,0
c0617e2b,20,14,1,1,0,4,0,3,1,1,1,0,0,0
c0a0c18f,10,9,0,1,0,0,0,0,0,0,0,0,0,0
c0b1a6da,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c0c7ff58,97,78,1,7,4,3,4,15,14,0,0,1,0,0
c0de5ff5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c14bc029,51,37,0,4,3,2,5,10,5,0,2,1,1,1
c2111b45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
c2846353,26,16,2,3,4,1,0,1,0,0,1,0,0,0
c3ee18ef,21,14,2,2,0,3,0,2,1,0,0,0,1,0
c4af5889,1,1,0,0,0,0,0,0,0,0,0,0,0,0
c4b8bcf4,35,25,0,0,1,9,0,5,4,0,0,0,1,0
c5eaff5c,3,3,0,0,0,0,0,1,1,0,0,0,0,0
c5fa58ea,26,22,0,0,2,2,0,3,2,0,0,1,0,0
c67cd65c,11,8,0,1,2,0,0,0,0,0,0,0,0,0
c6e8cf1f,19,17,0,0,0,1,1,3,3,0,0,0,0,0
c7526c18,48,45,0,0,2,1,0,7,6,0,0,1,0,0
c818c4d9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c84c1afc,2,0,0,0,1,1,0,2,0,0,0,1,1,0
c8aa95da,24,19,1,0,0,1,3,3,3,0,0,0,0,0
c904f3d5,1,1,0,0,0,0,0,0,0,0,0,0,0,0
c90977db,60,42,7,6,1,4,0,5,5,0,0,0,0,0
c9cb972b,2,0,2,0,0,0,0,0,0,0,0,0,0,0
c9e39d91,27,20,2,0,3,1,1,4,2,0,0,2,0,0
cac2537b,57,40,10,2,2,2,1,6,6,0,0,0,0,0
cb574619,62,53,3,2,1,1,2,6,6,0,0,0,0,0
cbdf7d5c,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cc29324e,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cc2dd8a5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cce181df,65,54,0,6,1,2,2,8,7,0,1,0,0,0
cefb32b1,18,15,0,0,2,1,0,1,1,0,0,0,0,0
cfd65a29,53,46,0,4,0,2,1,9,8,0,1,0,0,0
cfd68aa7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cfd8d664,20,17,1,1,0,0,1,4,3,0,0,0,0,1
d04b94db,23,18,0,0,0,4,1,2,1,0,0,0,1,0
d054d8b0,74,68,0,3,0,2,1,8,8,0,0,0,0,0
d0d79694,7,5,0,0,0,0,2,1,1,0,0,0,0,0
d109f62b,4,3,0,0,0,1,0,2,2,0,0,0,0,0
d1491e00,60,35,1,8,6,7,3,2,0,0,1,0,1,0
d189e48f,1,1,0,0,0,0,0,0,0,0,0,0,0,0
d24e154c,2,0,2,0,0,0,0,0,0,0,0,0,0,0
d2ac648c,27,14,6,1,0,1,5,1,0,0,0,0,0,1
d2be40f2,4,4,0,0,0,0,0,0,0,0,0,0,0,0
d2fa73e7,58,38,7,7,2,3,1,8,4,2,0,1,1,0
d3272fba,9,5,0,0,0,4,0,2,1,0,0,0,1,0
d49f3e6b,7,3,0,3,1,0,0,0,0,0,0,0,0,0
d4c9725f,27,20,1,4,1,1,0,2,1,0,0,0,1,0
d4ef9ac5,20,14,2,1,2,1,0,2,2,0,0,0,0,0
d5127c3f,3,1,0,1,0,1,0,1,1,0,0,0,0,0
d66b9872,47,13,20,6,3,4,1,5,1,3,0,1,0,0
d70a2141,18,16,0,2,0,0,0,1,1,0,0,0,0,0
d70ce98e,265,151,8,49,23,31,3,43,23,2,10,5,3,0
d79afcfc,22,10,4,2,1,3,2,3,1,1,0,0,1,0
d83bbc54,103,65,26,0,4,5,3,12,7,4,0,1,0,0
d8712bf9,11,5,4,1,0,1,0,0,0,0,0,0,0,0
d87e2cae,83,64,0,5,7,7,0,10,8,0,1,1,0,0
d9764034,5,4,0,0,0,0,1,2,2,0,0,0,0,0
d9b0cc38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d9ba39fc,57,33,16,2,2,3,1,3,2,0,0,1,0,0
d9bda115,46,39,0,0,0,5,2,6,6,0,0,0,0,0
d9faee7e,1,1,0,0,0,0,0,0,0,0,0,0,0,0
da27e268,9,8,1,0,0,0,0,2,2,0,0,0,0,0
dac68523,13,12,0,0,0,1,0,0,0,0,0,0,0,0
db0cd1ae,15,11,4,0,0,0,0,1,1,0,0,0,0,0
db714daf,8,5,2,1,0,0,0,0,0,0,0,0,0,0
db750822,43,27,0,9,0,7,0,4,3,0,1,0,0,0
dbe5a587,10,9,1,0,0,0,0,0,0,0,0,0,0,0
dc008610,23,11,0,2,6,4,0,5,3,0,0,1,1,0
dc4511f3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
de39485a,34,21,3,10,0,0,0,5,3,0,2,0,0,0
de7d40d6,23,12,7,0,0,3,1,3,3,0,0,0,0,0
dea698d9,99,58,1,14,19,6,1,18,10,0,3,4,1,0
debc6b55,3,2,0,0,1,0,0,1,0,0,0,1,0,0
def69cd0,23,20,1,2,0,0,0,2,2,0,0,0,0,0
df69b544,98,66,8,10,4,8,2,17,12,0,3,1,1,0
df9326db,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e08647d6,4,3,0,0,0,1,0,0,0,0,0,0,0,0
e0cd04e0,26,14,4,2,1,5,0,1,0,0,0,0,1,0
e12d7851,15,12,2,0,1,0,0,1,1,0,0,0,0,0
e185aa52,2,2,0,0,0,0,0,0,0,0,0,0,0,0
e1cbb531,41,36,0,3,1,1,0,1,1,0,0,0,0,0
e1cea3f7,17,10,2,3,0,1,1,0,0,0,0,0,0,0
e1deea75,3,2,0,0,1,0,0,0,0,0,0,0,0,0
e208bcc8,14,14,0,0,0,0,0,1,1,0,0,0,0,0
e28868f3,66,55,2,2,0,4,3,11,10,0,0,0,1,0
e42d61c7,14,10,0,0,0,3,1,1,1,0,0,0,0,0
e4b8c5b6,6,6,0,0,0,0,0,1,1,0,0,0,0,0
e4ed2628,35,32,0,2,0,1,0,5,5,0,0,0,0,0
e54bd0a2,32,29,0,0,0,2,1,2,2,0,0,0,0,0
e5cd9da6,45,38,2,3,1,1,0,7,6,0,0,0,1,0
e6bc67d7,125,82,0,25,4,12,2,20,13,0,5,1,1,0
e7375367,6,5,0,0,0,0,1,1,1,0,0,0,0,0
e7ab4179,5,3,0,0,1,1,0,1,0,0,0,0,1,0
e7f4603c,127,82,19,4,1,20,1,7,4,2,0,0,1,0
e897d8ba,64,35,0,2,8,18,1,2,1,0,0,1,0,0
e9a12436,18,16,0,1,0,0,1,0,0,0,0,0,0,0
ea6a7ab4,49,29,9,6,2,3,0,4,3,0,1,0,0,0
eb2fe5b6,52,32,1,13,4,2,0,4,1,0,3,0,0,0
eb5bc3eb,18,10,1,1,0,4,2,2,1,0,0,0,1,0
ec3efd7f,34,21,3,6,2,2,0,2,0,1,0,1,0,0
ec699fdd,2,2,0,0,0,0,0,0,0,0,0,0,0,0
ecada4fc,4,3,1,0,0,0,0,1,0,1,0,0,0,0
ecd8c01e,6,4,0,2,0,0,0,1,1,0,0,0,0,0
ed239245,27,21,5,0,0,0,1,2,2,0,0,0,0,0
ed79b7d3,4,2,0,0,2,0,0,1,1,0,0,0,0,0
ee8508c0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
ef322658,78,61,11,2,0,3,1,11,10,1,0,0,0,0
ef345601,58,42,10,1,0,4,1,2,2,0,0,0,0,0
efa708aa,126,83,15,10,1,16,1,9,8,0,1,0,0,0
f03f284b,30,27,0,0,1,1,1,2,2,0,0,0,0,0
f0a31c00,11,11,0,0,0,0,0,1,1,0,0,0,0,0
f0da930c,9,6,1,1,1,0,0,2,1,0,0,1,0,0
f11fe861,7,4,0,0,2,1,0,1,1,0,0,0,0,0
f1bed920,33,30,1,1,0,1,0,5,4,1,0,0,0,0
f3112790,16,10,3,0,1,0,2,1,0,0,0,1,0,0
f3b1d9a2,61,36,0,12,3,9,1,4,2,0,1,1,0,0
f519b556,13,9,0,2,0,2,0,0,0,0,0,0,0,0
f573a8bf,17,9,0,3,1,3,1,1,1,0,0,0,0,0
f6798fc3,4,3,1,0,0,0,0,0,0,0,0,0,0,0
f69d934e,13,8,2,0,0,2,1,0,0,0,0,0,0,0
f69e9eee,1,0,1,0,0,0,0,0,0,0,0,0,0,0
f6ac68c1,10,7,1,0,0,1,1,0,0,0,0,0,0,0
f7dc2ae5,14,9,3,0,1,1,0,2,1,1,0,0,0,0
f8eca1b6,48,31,0,3,7,6,1,6,4,0,0,2,0,0
fa6561bf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fa937f7a,144,96,33,8,1,3,3,6,2,4,0,0,0,0
faec2ec4,19,16,0,2,1,0,0,1,1,0,0,0,0,0
fb5d47b3,61,49,4,2,2,0,4,7,5,0,0,2,0,0
fbd6378b,19,15,1,0,2,0,1,1,0,0,0,1,0,0
fc4f85b1,15,14,0,0,1,0,0,1,1,0,0,0,0,0
fc8cb238,1,1,0,0,0,0,0,0,0,0,0,0,0,0
fd47b4f2,16,13,0,0,2,0,1,1,1,0,0,0,0,0
fd51b456,109,85,3,9,3,7,2,13,10,1,0,1,1,0
fd9c4805,97,60,11,8,7,11,0,14,9,2,0,1,2,0
fe05804b,9,4,1,0,3,0,1,3,1,0,0,2,0,0
fed17f5a,71,55,2,6,4,3,1,8,6,0,0,1,0,1
ffad706e,13,11,2,0,0,0,0,1,1,0,0,0,0,0
