id,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1
ac454a4f,48,25,21,1,1,0,0,7,6,1,0,0,0,0
ac7e7b1c,17,12,0,1,0,3,1,0,0,0,0,0,0,0
ac8b2421,18,14,2,1,0,1,0,1,1,0,0,0,0,0
ace50e9f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
acf5410c,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ad1ffcfd,14,13,0,0,1,0,0,2,2,0,0,0,0,0
ad81ba78,1,1,0,0,0,0,0,0,0,0,0,0,0,0
adfc9123,24,18,1,1,4,0,0,6,3,1,0,2,0,0
ae48c5cb,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ae86d473,26,16,0,1,3,5,1,2,1,0,0,1,0,0
aed746df,31,25,0,1,2,2,1,1,1,0,0,0,0,0
afdc14d7,48,29,0,10,5,4,0,1,1,0,0,0,0,0
b05e2dbd,44,38,4,0,1,1,0,7,6,0,0,0,1,0
b0616e3d,47,28,7,1,7,2,2,5,3,1,1,0,0,0
b0fce72c,28,27,0,0,1,0,0,1,1,0,0,0,0,0
b14f755d,4,3,1,0,0,0,0,0,0,0,0,0,0,0
b19db005,88,60,11,10,4,3,0,17,13,3,1,0,0,0
b233e8e4,6,4,0,0,1,1,0,0,0,0,0,0,0,0
b2d03887,1,1,0,0,0,0,0,0,0,0,0,0,0,0
b2d0ec1b,32,26,0,2,2,1,1,0,0,0,0,0,0,0
b3b62f94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b3dc6eca,11,9,0,0,1,0,1,2,2,0,0,0,0,0
b418dbd4,52,38,0,2,6,6,0,6,6,0,0,0,0,0
b4a014b1,19,16,0,0,2,0,1,2,2,0,0,0,0,0
b4c23f36,2,2,0,0,0,0,0,0,0,0,0,0,0,0
b51b1b9c,33,23,2,7,0,1,0,4,3,1,0,0,0,0
b5bdf144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b5dd3469,17,13,1,1,0,1,1,3,3,0,0,0,0,0
b5f63410,19,13,0,2,1,3,0,1,0,0,0,1,0,0
b6160ad0,3,2,1,0,0,0,0,0,0,0,0,0,0,0
b6e50615,17,14,2,0,0,1,0,3,2,1,0,0,0,0
b742cc0d,12,8,1,0,3,0,0,0,0,0,0,0,0,0
b75ac54b,7,4,0,0,1,0,2,0,0,0,0,0,0,0
b7c99b9b,16,12,3,0,1,0,0,3,1,1,0,1,0,0
b7ca5c51,10,8,2,0,0,0,0,2,2,0,0,0,0,0
b7d7f3bf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b7de5bad,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b857bd29,7,6,1,0,0,0,0,0,0,0,0,0,0,0
b8a642fc,51,37,0,10,2,2,0,7,3,0,2,2,0,0
b8bd60fe,9,5,0,1,1,2,0,0,0,0,0,0,0,0
b8c1de25,32,27,0,1,1,2,1,2,2,0,0,0,0,0
b9d0446f,5,5,0,0,0,0,0,0,0,0,0,0,0,0
ba5004e1,80,57,15,2,2,2,2,6,4,1,0,0,1,0
bad38a94,4,4,0,0,0,0,0,0,0,0,0,0,0,0
bb08bce9,17,14,1,1,0,0,1,2,2,0,0,0,0,0
bbc19252,22,20,0,0,0,1,1,1,1,0,0,0,0,0
bbf5c11b,31,17,0,3,7,4,0,5,3,0,0,2,0,0
bc49fd34,1,1,0,0,0,0,0,0,0,0,0,0,0,0
bc61cc65,11,10,1,0,0,0,0,0,0,0,0,0,0,0
bc6f5f06,16,16,0,0,0,0,0,2,2,0,0,0,0,0
bcfc4473,22,15,0,2,5,0,0,0,0,0,0,0,0,0
bdb624a3,59,42,1,4,6,4,2,6,5,0,0,0,0,1
bdc74a8f,9,5,0,2,1,1,0,1,1,0,0,0,0,0
be170419,3,3,0,0,0,0,0,1,1,0,0,0,0,0
be32269e,8,7,0,0,0,0,1,0,0,0,0,0,0,0
be3a0121,2,1,0,0,1,0,0,0,0,0,0,0,0,0
bece776f,170,84,48,20,4,11,3,19,12,5,2,0,0,0
bed68338,17,9,0,6,1,1,0,2,1,0,0,1,0,0
bef0a7ac,12,7,0,3,2,0,0,3,2,0,0,1,0,0
bf12926c,5,3,0,2,0,0,0,0,0,0,0,0,0,0
bfd381b3,26,20,0,1,4,0,1,3,1,0,0,2,0,0
c00097d2,19,16,0,0,2,0,1,4,2,0,0,2,0,0
c05dfb74,186,104,58,10,3,11,0,18,9,5,1,1,2,0
c0617e2b,12,9,0,0,3,0,0,1,0,0,0,1,0,0
c14bc029,3,2,0,0,0,1,0,1,1,0,0,0,0,0
c20bdcd7,12,9,1,0,0,2,0,0,0,0,0,0,0,0
c2111b45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
c261b5dd,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c31ea173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c4b888df,26,18,0,0,4,4,0,2,2,0,0,0,0,0
c67cd65c,17,12,0,0,4,1,0,2,0,0,0,1,1,0
c7069d87,19,12,5,0,1,1,0,1,0,1,0,0,0,0
c7429db3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
c77a8043,46,32,3,6,1,3,1,6,4,0,1,0,0,1
c78b352d,22,18,1,1,0,1,1,1,1,0,0,0,0,0
c818c4d9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c997b942,10,5,0,1,3,1,0,0,0,0,0,0,0,0
c9cb972b,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c9e39d91,78,62,2,3,7,3,1,10,9,0,1,0,0,0
c9e99e49,34,26,7,0,0,1,0,4,4,0,0,0,0,0
cac2537b,83,44,23,3,8,5,0,5,2,2,1,0,0,0
cb574619,38,30,5,0,1,1,1,2,2,0,0,0,0,0
cbdf7d5c,11,10,0,0,0,0,1,2,2,0,0,0,0,0
cbec0059,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ccbbe661,20,13,0,3,3,0,1,2,1,0,1,0,0,0
cce181df,25,20,0,2,0,0,3,4,3,0,0,0,0,1
ce8039aa,34,22,3,2,3,4,0,1,1,0,0,0,0,0
cee88597,94,68,13,6,2,3,2,5,4,0,1,0,0,0
cf59e05f,2,2,0,0,0,0,0,0,0,0,0,0,0,0
d080ed5e,82,62,0,4,5,8,3,11,6,0,0,3,2,0
d1b060e2,18,12,1,0,2,2,1,1,0,0,0,1,0,0
d2110326,10,6,1,1,0,1,1,2,2,0,0,0,0,0
d38fdf53,29,24,3,0,2,0,0,5,5,0,0,0,0,0
d49f3e6b,47,29,0,9,3,3,3,9,4,0,3,0,0,2
d4b73232,1,1,0,0,0,0,0,0,0,0,0,0,0,0
d5dd5f1f,15,13,0,0,2,0,0,3,3,0,0,0,0,0
d637fc22,13,10,0,1,0,2,0,0,0,0,0,0,0,0
d6e3d7fb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d709cd5c,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d733aa38,36,23,9,0,3,1,0,3,2,1,0,0,0,0
d7553721,35,25,3,3,2,2,0,2,0,1,0,0,1,0
d83bbc54,27,14,9,1,1,1,1,1,1,0,0,0,0,0
d83f09ff,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d8712bf9,39,19,6,5,5,4,0,5,1,1,2,0,1,0
d87e2cae,54,45,0,1,4,3,1,6,5,0,0,1,0,0
d9ba39fc,31,24,3,0,1,1,2,2,2,0,0,0,0,0
da4e70e5,1,1,0,0,0,0,0,0,0,0,0,0,0,0
dafa5038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
db001fa9,75,58,10,1,2,1,3,3,2,1,0,0,0,0
db750822,7,5,1,0,0,1,0,0,0,0,0,0,0,0
db8f0eba,92,44,26,9,5,6,2,6,2,3,0,1,0,0
dc008610,4,3,0,1,0,0,0,0,0,0,0,0,0,0
dc1c2fce,77,47,16,6,3,4,1,10,6,2,0,1,0,1
dc1ce4f5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dc62b55d,28,17,0,0,3,5,3,7,4,0,0,1,2,0
ddd5348b,9,5,4,0,0,0,0,0,0,0,0,0,0,0
de39485a,122,62,26,25,6,3,0,10,5,4,1,0,0,0
de627c8a,0,0,0,0,0,0,0,0,0,0,0,0,0,0
de903ae2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dea912dc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
debc6b55,2,0,0,0,0,2,0,1,0,0,0,0,1,0
dee86451,59,51,0,4,2,0,2,7,3,0,2,1,0,1
df69b544,54,41,8,1,1,2,1,11,9,0,1,0,0,1
df8b52a5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e1846dde,6,4,2,0,0,0,0,0,0,0,0,0,0,0
e1e75690,3,1,1,0,1,0,0,0,0,0,0,0,0,0
e2716bd0,98,77,8,7,1,4,1,15,11,1,0,0,3,0
e3fabb0a,9,8,0,0,1,0,0,0,0,0,0,0,0,0
e4346678,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e49ce451,3,2,0,0,0,1,0,0,0,0,0,0,0,0
e54bd0a2,16,11,0,0,0,5,0,0,0,0,0,0,0,0
e5ec95f8,8,7,0,0,0,1,0,0,0,0,0,0,0,0
e6777e6b,12,12,0,0,0,0,0,0,0,0,0,0,0,0
e6bc67d7,105,60,14,13,6,12,0,19,10,1,4,1,3,0
e7630876,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e778654a,27,20,0,2,1,3,1,5,4,0,0,0,0,1
e7ab4179,5,4,1,0,0,0,0,1,1,0,0,0,0,0
e897d8ba,50,34,0,3,6,6,1,4,3,0,0,1,0,0
e92cd3f7,45,33,0,7,3,2,0,5,1,0,2,1,1,0
e94d79e3,6,6,0,0,0,0,0,0,0,0,0,0,0,0
e9ada8cf,6,4,1,0,0,1,0,1,1,0,0,0,0,0
ea6a7ab4,6,4,2,0,0,0,0,0,0,0,0,0,0,0
ea83bfa6,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ea9b2ef9,17,12,1,0,4,0,0,0,0,0,0,0,0,0
ead61f73,13,11,0,1,0,1,0,3,3,0,0,0,0,0
eaefa2d0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
eb3dd471,92,56,5,15,8,7,1,7,5,0,1,1,0,0
eb82b6f1,92,66,15,6,2,2,1,11,10,1,0,0,0,0
ec1a731e,11,10,0,0,1,0,0,0,0,0,0,0,0,0
ecc77652,11,9,0,0,0,0,2,1,1,0,0,0,0,0
ecd8c01e,24,19,3,2,0,0,0,4,2,2,0,0,0,0
ed3f5f4c,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ed5c5fa3,38,34,0,1,1,1,1,1,0,0,0,1,0,0
ed6ea4d9,45,29,2,6,4,4,0,6,4,0,1,1,0,0
ed9f7cfe,20,18,1,0,0,1,0,3,3,0,0,0,0,0
ee8508c0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
ee923664,30,24,1,1,1,2,1,2,2,0,0,0,0,0
eeba07f8,75,49,1,9,8,6,2,5,4,0,0,0,0,1
ef322658,33,30,0,0,2,0,1,3,3,0,0,0,0,0
efecd633,10,9,0,0,0,0,1,3,2,0,0,0,0,1
f03f284b,11,10,0,0,1,0,0,1,1,0,0,0,0,0
f08490a6,39,23,0,10,4,1,1,6,3,0,2,1,0,0
f090a37a,24,22,0,1,1,0,0,3,1,0,1,1,0,0
f0da930c,11,7,0,1,2,1,0,2,1,0,0,1,0,0
f13d02a6,37,31,2,2,1,1,0,2,2,0,0,0,0,0
f1bed920,8,5,2,0,0,1,0,0,0,0,0,0,0,0
f2308b33,3,1,2,0,0,0,0,0,0,0,0,0,0,0
f2a68b97,26,17,4,1,1,3,0,1,1,0,0,0,0,0
f2c6ac01,25,20,2,0,3,0,0,1,1,0,0,0,0,0
f3451c66,2,2,0,0,0,0,0,0,0,0,0,0,0,0
f38284bb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f3b1d9a2,23,11,1,2,4,4,1,3,1,0,0,2,0,0
f4c69aa6,14,11,0,0,0,2,1,0,0,0,0,0,0,0
f6798fc3,4,3,1,0,0,0,0,2,1,1,0,0,0,0
f6ac68c1,21,17,1,1,2,0,0,2,2,0,0,0,0,0
f7c12fbf,33,28,0,1,1,2,1,4,4,0,0,0,0,0
f7dc2ae5,10,8,0,0,1,1,0,1,1,0,0,0,0,0
f874dd44,47,39,6,2,0,0,0,7,6,0,1,0,0,0
f8eca1b6,78,44,1,8,8,15,2,3,2,0,0,0,0,1
f9358b61,2,2,0,0,0,0,0,0,0,0,0,0,0,0
f9acf8bf,5,0,3,0,1,1,0,0,0,0,0,0,0,0
fa265f6d,5,1,2,0,0,2,0,0,0,0,0,0,0,0
faed84db,28,20,1,2,1,3,1,1,1,0,0,0,0,0
fb5d47b3,11,6,2,1,1,0,1,1,0,0,0,1,0,0
fb938d24,49,40,3,5,0,1,0,7,5,0,2,0,0,0
fbbb9269,12,11,0,0,0,1,0,1,1,0,0,0,0,0
fbd6378b,5,3,0,0,1,1,0,1,0,0,0,1,0,0
fc076f78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fc3d2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fc647b34,122,69,30,6,3,10,4,11,9,1,0,0,0,1
fc70e345,7,4,3,0,0,0,0,0,0,0,0,0,0,0
fc8b614b,9,8,0,0,1,0,0,0,0,0,0,0,0,0
fd51b456,57,47,3,2,1,3,1,2,2,0,0,0,0,0
fd771f95,2,2,0,0,0,0,0,0,0,0,0,0,0,0
fdd60087,9,6,1,1,0,1,0,0,0,0,0,0,0,0
fe05804b,2,0,1,0,1,0,0,0,0,0,0,0,0,0
fe641c1a,21,15,1,1,3,1,0,2,1,0,0,1,0,0
fed17f5a,88,46,37,0,2,3,0,8,4,4,0,0,0,0
ff4f78e1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ffacd3d5,48,42,3,0,0,2,1,5,5,0,0,0,0,0
