id,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
c53083ad,Bryan Dabo,bf BFA,"MF,DF",Fiorentina,26,1992,9.2,337,430,78.4,5258,1425,162,187,86.6,132,161,82.0,25,44,56.8,1,0.6,0.3,+0.4,11,31,4,1,49,Matches
8cea6319,Felipe dal Belo,br BRA,DF,SPAL,34,1984,26.2,1086,1284,84.6,18779,8313,506,539,93.9,444,505,87.9,108,192,56.3,2,1.1,0.8,+0.9,8,66,3,1,67,Matches
59a3efba,Nicola Dalmonte,it ITA,"FW,MF",Genoa,20,1997,0.5,19,25,76.0,210,78,14,16,87.5,2,4,50.0,1,1,100.0,0,0.1,0.0,-0.1,1,2,0,0,0,Matches
54e0c0cc,Vitalie Damașcan,md MDA,MF,Torino,19,1999,0.0,2,4,50.0,14,0,1,3,33.3,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
952a03fe,Sebastien De Maio,fr FRA,DF,Udinese,31,1987,13.0,335,435,77.0,6527,2537,115,136,84.6,170,201,84.6,47,85,55.3,0,0.1,0.1,-0.1,3,13,4,1,20,Matches
952a03fe,Sebastien De Maio,fr FRA,DF,Bologna,31,1987,5.5,196,239,82.0,3906,1394,71,78,91.0,97,110,88.2,26,43,60.5,1,0.0,0.1,+1.0,1,14,2,2,17,Matches
162efffd,Rodrigo De Paul,ar ARG,"MF,FW",Udinese,24,1994,35.4,1289,1825,70.6,25826,8511,527,619,85.1,446,623,71.6,263,436,60.3,9,8.1,8.6,+0.9,97,188,79,17,247,Matches
532d2690,Daniele De Rossi,it ITA,MF,Roma,35,1983,14.1,811,932,87.0,15138,5345,355,390,91.0,321,366,87.7,117,148,79.1,1,1.3,1.4,-0.3,16,116,16,1,115,Matches
ae4e2852,Mattia De Sciglio,it ITA,DF,Juventus,25,1992,19.4,979,1193,82.1,17343,5282,460,521,88.3,390,450,86.7,105,154,68.2,1,1.1,1.0,-0.1,14,80,13,9,86,Matches
e74f0e59,Lorenzo De Silvestri,it ITA,DF,Torino,30,1988,26.8,782,1217,64.3,11709,5293,446,550,81.1,258,441,58.5,46,133,34.6,4,2.7,2.7,+1.3,28,63,35,25,102,Matches
854ee61a,Grégoire Defrel,mq MTQ,"FW,MF",Sampdoria,27,1991,26.0,662,799,82.9,7468,1233,472,522,90.4,104,136,76.5,20,37,54.1,3,2.6,2.9,+0.4,25,29,22,2,51,Matches
7f267d66,Alessandro Deiola,it ITA,MF,Cagliari,22,1995,5.0,121,170,71.2,1721,580,70,86,81.4,34,48,70.8,7,16,43.8,0,0.0,0.1,0.0,1,12,1,0,11,Matches
7f267d66,Alessandro Deiola,it ITA,"MF,FW",Parma,22,1995,6.1,130,180,72.2,1930,650,73,84,86.9,42,58,72.4,10,22,45.5,1,0.3,0.1,+0.7,3,6,3,0,10,Matches
b0243215,Cristian Dell'Orco,it ITA,DF,Empoli,24,1994,11.5,454,526,86.3,7746,2566,203,224,90.6,217,240,90.4,30,46,65.2,0,0.5,0.1,-0.5,3,24,1,0,39,Matches
b0243215,Cristian Dell'Orco,it ITA,DF,Sassuolo,24,1994,1.2,51,70,72.9,870,446,20,24,83.3,29,35,82.9,2,8,25.0,1,0.3,0.1,+0.7,1,4,2,1,6,Matches
e3cceee6,Merih Demiral,tr TUR,DF,Sassuolo,20,1998,14.0,619,714,86.7,11439,3925,193,213,90.6,385,416,92.5,33,67,49.3,0,0.2,0.4,-0.2,2,44,1,0,53,Matches
d97f2e8d,Fabio Depaoli,it ITA,DF,Chievo,21,1997,27.4,868,1208,71.9,15220,6761,398,465,85.6,373,497,75.1,84,176,47.7,4,3.7,2.0,+0.3,32,55,40,20,97,Matches
13c8e5f6,Kiril Despodov,bg BUL,"FW,MF",Cagliari,21,1996,1.2,6,18,33.3,49,9,3,7,42.9,0,4,0.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
02b2937c,Daniele Dessena,it ITA,MF,Cagliari,31,1987,3.9,132,182,72.5,1944,583,73,87,83.9,46,58,79.3,6,19,31.6,0,0.1,0.1,-0.1,1,17,2,1,14,Matches
d7d32194,Mattia Destro,it ITA,FW,Bologna,27,1991,5.5,41,80,51.3,577,177,24,37,64.9,12,23,52.2,3,11,27.3,1,0.6,0.6,+0.4,3,4,1,0,5,Matches
e921b9db,Jacopo Dezi,it ITA,MF,Parma,26,1992,1.0,36,40,90.0,539,103,14,15,93.3,19,21,90.5,1,1,100.0,0,0.0,0.0,0.0,0,3,0,0,6,Matches
1fca9171,Federico Di Francesco,it ITA,"FW,MF",Sassuolo,24,1994,11.9,318,389,81.7,4249,972,194,220,88.2,83,98,84.7,15,23,65.2,2,1.1,1.0,+0.9,10,11,10,1,29,Matches
434b8c73,Antonio Di Gaudio,it ITA,FW,Parma,28,1989,7.8,67,118,56.8,741,239,44,65,67.7,17,26,65.4,0,3,0.0,1,0.3,0.2,+0.7,4,4,2,0,8,Matches
230a2fac,Giovanni Di Lorenzo,it ITA,"DF,FW",Empoli,24,1993,37.0,1681,2186,76.9,25450,10834,941,1055,89.2,574,748,76.7,106,218,48.6,3,5.3,5.9,-2.3,39,151,71,14,241,Matches
bf309d24,Amadou Diawara,gn GUI,MF,Napoli,21,1997,7.3,504,545,92.5,8769,1914,239,253,94.5,197,202,97.5,58,70,82.9,0,0.2,0.2,-0.2,5,51,2,0,40,Matches
12851227,Lorenzo Dickmann,it ITA,"DF,MF",SPAL,21,1996,1.9,45,58,77.6,564,135,33,36,91.7,8,10,80.0,1,4,25.0,0,0.0,0.0,0.0,0,1,0,0,2,Matches
0a3065c8,Mitchell Dijks,nl NED,DF,Bologna,25,1993,22.5,705,987,71.4,11854,5412,334,390,85.6,312,423,73.8,47,102,46.1,0,1.0,1.1,-1.0,15,57,18,9,98,Matches
970b8574,Federico Dimarco,it ITA,"DF,MF",Parma,20,1997,9.9,322,447,72.0,5602,2152,165,185,89.2,120,155,77.4,31,76,40.8,0,1.1,0.6,-1.1,9,28,11,2,38,Matches
a74d2999,Federico Dionisi,it ITA,"FW,MF",Frosinone,31,1987,2.3,40,62,64.5,596,194,23,31,74.2,14,20,70.0,2,3,66.7,0,0.7,0.5,-0.7,6,4,4,2,9,Matches
7f622eef,Assane Dioussé,sn SEN,MF,Chievo,20,1997,9.9,397,495,80.2,7117,2165,175,194,90.2,164,198,82.8,42,72,58.3,0,0.2,0.2,-0.2,5,38,5,2,45,Matches
933d3b51,Koffi Djidji,ci CIV,DF,Torino,25,1992,15.4,493,600,82.2,9157,3179,194,214,90.7,232,261,88.9,58,103,56.3,0,0.0,0.1,0.0,0,28,2,0,44,Matches
6eee05f1,Berat Djimsiti,al ALB,DF,Atalanta,25,1993,20.1,946,1046,90.4,18660,5669,298,324,92.0,513,538,95.4,113,148,76.4,2,2.0,0.7,0.0,6,20,3,1,37,Matches
b8673e18,Johan Djourou,ch SUI,DF,SPAL,31,1987,3.1,103,115,89.6,1845,593,45,49,91.8,42,47,89.4,13,14,92.9,0,0.0,0.0,0.0,0,1,0,0,1,Matches
08f5afaa,Gianluigi Donnarumma,it ITA,GK,Milan,19,1999,34.3,977,1173,83.3,25291,18286,167,168,99.4,524,534,98.1,281,466,60.3,0,0.0,0.0,0.0,2,3,0,0,0,Matches
384dd218,Godfred Donsah,gh GHA,MF,Bologna,22,1996,1.7,49,58,84.5,751,226,22,26,84.6,22,24,91.7,2,4,50.0,0,0.0,0.1,0.0,1,11,0,0,10,Matches
c1bcb2df,Riccardo Doratiotto,it ITA,FW,Cagliari,19,1999,0.9,6,10,60.0,80,28,5,6,83.3,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches
085e71a7,Bartłomiej Drągowski,pl POL,GK,Fiorentina,20,1997,2.5,71,106,67.0,2204,1498,7,7,100.0,37,37,100.0,27,61,44.3,0,0.0,0.0,0.0,0,0,0,0,0,Matches
085e71a7,Bartłomiej Drągowski,pl POL,GK,Empoli,20,1997,14.0,327,487,67.1,9443,6709,35,35,100.0,173,177,97.7,117,271,43.2,0,0.0,0.0,0.0,0,3,0,0,0,Matches
528492ea,Alfred Duncan,gh GHA,MF,Sassuolo,25,1993,20.5,680,854,79.6,11147,3041,345,408,84.6,255,298,85.6,57,99,57.6,4,2.8,1.8,+1.2,32,62,24,4,109,Matches
e5cd9da6,Riza Durmisi,dk DEN,DF,Lazio,24,1994,3.6,117,165,70.9,1736,527,67,76,88.2,38,57,66.7,7,21,33.3,1,0.8,0.3,+0.2,10,6,2,1,12,Matches
e0921a4f,Paulo Dybala,ar ARG,"FW,MF",Juventus,24,1993,23.7,1090,1288,84.6,19753,3812,489,523,93.5,378,427,88.5,167,223,74.9,4,3.8,3.5,+0.2,50,92,31,6,143,Matches
3bb7f478,Edin Džeko,ba BIH,FW,Roma,32,1986,28.7,508,738,68.8,8773,1921,248,330,75.2,172,237,72.6,62,86,72.1,6,4.2,2.5,+1.8,46,59,25,5,94,Matches
756959aa,Blerim Džemaili,ch SUI,MF,Bologna,32,1986,19.4,555,716,77.5,9024,2653,303,345,87.8,195,235,83.0,47,76,61.8,1,1.3,1.1,-0.3,17,64,12,0,105,Matches
8697c095,Simone Edera,it ITA,MF,Torino,21,1997,0.9,28,33,84.8,347,47,17,19,89.5,3,5,60.0,3,3,100.0,0,0.1,0.1,-0.1,2,0,0,0,1,Matches
8697c095,Simone Edera,it ITA,FW,Bologna,21,1997,2.2,57,82,69.5,797,147,34,43,79.1,17,23,73.9,2,7,28.6,0,0.2,0.1,-0.2,2,2,1,0,2,Matches
f503ea63,Albin Ekdal,se SWE,MF,Sampdoria,29,1989,29.4,1428,1654,86.3,21772,6350,782,842,92.9,507,590,85.9,90,127,70.9,0,1.0,1.3,-1.0,18,132,9,1,129,Matches
ae82fa48,Valentin Eysseric,fr FRA,"FW,MF",Fiorentina,26,1992,4.0,135,174,77.6,2177,642,81,92,88.0,36,46,78.3,13,24,54.2,1,1.1,0.7,-0.1,12,8,9,1,19,Matches
a39b9ef6,Diego Falcinelli,it ITA,FW,Bologna,27,1991,7.8,114,143,79.7,1535,288,66,76,86.8,30,38,78.9,7,11,63.6,1,0.5,0.1,+0.5,5,8,2,1,11,Matches
440c84ed,Iago Falque,es ESP,"FW,MF",Torino,28,1990,17.9,717,932,76.9,11609,2648,351,410,85.6,238,297,80.1,77,127,60.6,4,3.4,3.5,+0.6,50,49,36,9,88,Matches
9085dd7c,Paolo Faragò,it ITA,"MF,DF",Cagliari,25,1993,18.9,634,868,73.0,9979,3305,322,385,83.6,231,304,76.0,44,97,45.4,1,2.0,2.0,-1.0,20,41,15,9,61,Matches
b7a5bc86,Mohamed Fares,dz ALG,DF,SPAL,22,1996,32.8,1099,1491,73.7,16208,5376,641,727,88.2,322,449,71.7,69,173,39.9,0,2.6,2.0,-2.6,38,44,33,21,96,Matches
157d29b6,Diego Farias,br BRA,FW,Empoli,28,1990,13.3,264,332,79.5,3540,825,160,187,85.6,71,81,87.7,13,17,76.5,4,3.2,2.1,+0.8,21,14,18,3,37,Matches
157d29b6,Diego Farias,br BRA,FW,Cagliari,28,1990,7.8,184,239,77.0,2457,515,105,122,86.1,50,70,71.4,10,17,58.8,0,0.3,0.7,-0.3,5,10,8,2,20,Matches
44510fde,Andrea Favilli,it ITA,"FW,DF",Genoa,21,1997,1.9,36,48,75.0,507,51,22,26,84.6,9,13,69.2,2,2,100.0,2,0.7,0.2,+1.3,3,2,0,0,3,Matches
4e358a2d,Federico Fazio,ar ARG,DF,Roma,31,1987,31.2,1208,1425,84.8,22694,8496,432,481,89.8,601,677,88.8,140,213,65.7,0,0.3,0.4,-0.3,6,75,3,1,100,Matches
15d0c248,Luiz Felipe,it ITA,DF,Lazio,21,1997,14.3,585,702,83.3,11022,3343,234,259,90.3,276,312,88.5,69,111,62.2,1,0.4,0.4,+0.6,4,42,6,1,43,Matches
3bb625ac,Edimilson Fernandes,ch SUI,MF,Fiorentina,22,1996,21.9,740,874,84.7,13232,3445,307,355,86.5,329,368,89.4,77,104,74.0,0,1.3,1.5,-1.3,25,86,11,4,100,Matches
d0dbca9f,Alex Ferrari,it ITA,DF,Sampdoria,24,1994,6.0,281,320,87.8,5570,2016,81,95,85.3,168,173,97.1,31,47,66.0,0,0.0,0.1,0.0,0,13,1,1,13,Matches
df301450,Sergio Floccari,it ITA,FW,SPAL,36,1981,10.8,184,239,77.0,2499,369,108,129,83.7,54,64,84.4,9,11,81.8,1,0.3,0.2,+0.7,5,17,1,0,18,Matches
e288d4b3,Alessandro Florenzi,it ITA,"DF,FW",Roma,27,1991,24.2,1137,1486,76.5,19659,8448,568,636,89.3,400,519,77.1,135,254,53.1,2,4.4,3.8,-2.4,42,113,53,24,154,Matches
5313ed43,Seko Fofana,ci CIV,MF,Udinese,23,1995,29.3,971,1161,83.6,15486,3151,536,594,90.2,311,363,85.7,86,126,68.3,4,3.3,2.3,+0.7,37,54,20,11,62,Matches
71dac2c2,Pierluigi Frattali,it ITA,GK,Parma,32,1985,1.0,27,39,69.2,805,518,1,1,100.0,20,20,100.0,6,18,33.3,0,0.0,0.0,0.0,0,1,0,0,0,Matches
98d2c2c4,Remo Freuler,ch SUI,MF,Atalanta,26,1992,33.6,1964,2245,87.5,31315,8565,943,1032,91.4,801,886,90.4,129,177,72.9,6,3.9,3.1,+2.1,44,238,34,4,276,Matches
6378443d,Nicolas Frey,fr FRA,DF,Chievo,34,1984,2.5,98,122,80.3,1867,889,35,38,92.1,50,58,86.2,13,25,52.0,0,0.0,0.0,0.0,1,11,0,0,7,Matches
8f866fe8,Manolo Gabbiadini,it ITA,FW,Sampdoria,26,1991,9.0,216,309,69.9,3076,754,137,167,82.0,60,82,73.2,12,34,35.3,2,1.2,1.5,+0.8,15,14,11,0,23,Matches
3b387cc7,Gianluca Gaetano,it ITA,"MF,FW",Napoli,18,2000,0.1,7,9,77.8,75,1,5,6,83.3,1,1,100.0,0,0,,0,0.1,0.0,-0.1,1,0,0,0,0,Matches
ce30bfc8,Roberto Gagliardini,it ITA,MF,Inter,24,1994,12.1,700,801,87.4,10067,2910,389,426,91.3,216,243,88.9,40,60,66.7,0,0.9,0.9,-0.9,14,86,8,0,95,Matches
173061c0,Riccardo Gagliolo,se SWE,DF,Parma,28,1990,33.8,1014,1378,73.6,19286,8986,375,449,83.5,513,634,80.9,114,237,48.1,2,2.4,0.9,-0.4,17,68,14,3,109,Matches
93390969,Marcello Gazzola,it ITA,"DF,MF",Parma,33,1985,10.2,249,386,64.5,3811,1786,141,172,82.0,82,125,65.6,18,52,34.6,0,0.5,0.3,-0.5,4,20,7,7,30,Matches
8827bf46,Gerson,br BRA,"MF,FW",Fiorentina,21,1997,27.0,932,1143,81.5,15827,3918,446,513,86.9,364,423,86.1,85,137,62.0,3,2.7,1.7,+0.3,37,121,26,2,150,Matches
e468c053,Gervinho,ci CIV,FW,Parma,31,1987,25.6,423,522,81.0,5601,1378,266,307,86.6,130,150,86.7,8,14,57.1,2,3.7,2.3,-1.7,22,32,21,1,53,Matches
71dc23da,Paolo Ghiglione,it ITA,DF,Frosinone,21,1997,5.7,156,241,64.7,2517,600,93,106,87.7,41,64,64.1,15,40,37.5,0,0.6,0.3,-0.6,6,9,6,5,10,Matches
c5adc293,Faouzi Ghoulam,dz ALG,DF,Napoli,27,1991,12.8,818,1014,80.7,12060,3524,495,536,92.4,235,290,81.0,56,130,43.1,3,3.3,2.7,-0.3,25,40,21,6,68,Matches
1c50f354,Emanuele Giaccherini,it ITA,"MF,FW",Chievo,33,1985,22.3,796,1104,72.1,13257,3461,387,450,86.0,284,377,75.3,87,177,49.2,1,3.6,3.6,-2.6,44,75,22,8,106,Matches
635b0bae,Massimo Gobbi,it ITA,DF,Parma,37,1980,13.1,456,618,73.8,7573,4053,223,247,90.3,179,250,71.6,41,82,50.0,1,0.4,0.4,+0.6,8,47,9,5,60,Matches
4b029b31,Edoardo Goldaniga,it ITA,DF,Frosinone,24,1993,29.0,842,1160,72.6,15880,8252,340,396,85.9,376,476,79.0,108,246,43.9,1,0.8,0.7,+0.2,7,73,7,4,87,Matches
f0f7f62f,Pierluigi Gollini,it ITA,GK,Atalanta,23,1995,20.0,417,595,70.1,12661,9227,55,55,100.0,195,199,98.0,166,335,49.6,0,0.0,0.0,0.0,1,5,0,0,0,Matches
6e4df551,Papu Gómez,ar ARG,"MF,FW",Atalanta,30,1988,32.2,1492,1977,75.5,24924,7432,703,782,89.9,516,680,75.9,173,343,50.4,11,12.8,12.9,-1.8,109,119,111,23,238,Matches
cecbce23,Alfred Gomis,sn SEN,GK,SPAL,24,1993,19.2,500,687,72.8,14528,10596,75,75,100.0,246,249,98.8,177,356,49.7,0,0.0,0.0,0.0,0,7,0,0,0,Matches
117beb8f,Giancarlo González,cr CRC,DF,Bologna,30,1988,8.3,260,341,76.2,5381,2061,85,97,87.6,134,165,81.2,40,69,58.0,1,0.7,0.6,+0.3,3,25,3,0,25,Matches
7d86864c,Mirko Gori,it ITA,MF,Frosinone,25,1993,3.7,106,142,74.6,1909,659,45,56,80.4,47,58,81.0,11,21,52.4,0,0.1,0.2,-0.1,3,9,4,3,15,Matches
2d970560,Robin Gosens,de GER,"DF,MF",Atalanta,24,1994,21.6,918,1223,75.1,13944,5894,521,599,87.0,330,450,73.3,46,103,44.7,2,2.7,3.1,-0.7,18,76,31,11,133,Matches
94230890,Paolo Gozzi Iweru,it ITA,DF,Juventus,17,2001,1.0,50,55,90.9,804,245,27,27,100.0,20,21,95.2,3,7,42.9,0,0.0,0.0,0.0,0,6,0,0,5,Matches
6cc97b6a,Alberto Grassi,it ITA,MF,Parma,23,1995,5.1,94,119,79.0,1444,339,53,61,86.9,26,33,78.8,9,11,81.8,0,0.1,0.1,-0.1,2,9,0,0,7,Matches
a1bedc05,Sergej Grubac,me MNE,FW,Chievo,18,2000,1.7,15,25,60.0,175,28,10,14,71.4,3,6,50.0,0,1,0.0,0,0.1,0.0,-0.1,1,0,0,0,0,Matches
77e401c7,Guido Guerrieri,it ITA,GK,Lazio,22,1996,1.0,26,35,74.3,687,524,3,3,100.0,16,17,94.1,7,15,46.7,0,0.0,0.0,0.0,0,1,0,0,2,Matches
f1f1f238,Koray Günter,de GER,DF,Genoa,23,1994,9.3,298,358,83.2,5969,2206,116,131,88.5,134,149,89.9,44,69,63.8,0,0.5,0.3,-0.5,6,23,3,1,20,Matches
86015b20,Emil Hallfreðsson,is ISL,MF,Udinese,34,1984,1.5,50,55,90.9,854,226,22,24,91.7,19,20,95.0,6,7,85.7,0,0.0,0.0,0.0,1,3,0,0,5,Matches
86015b20,Emil Hallfreðsson,is ISL,MF,Frosinone,34,1984,4.4,127,154,82.5,2175,495,67,74,90.5,46,56,82.1,13,20,65.0,0,0.1,0.0,-0.1,4,3,1,0,16,Matches
e6ad16b2,Marek Hamšík,sk SVK,MF,Napoli,31,1987,10.2,750,854,87.8,13196,3115,356,375,94.9,278,315,88.3,94,125,75.2,0,0.5,0.5,-0.5,16,89,4,0,86,Matches
4fac8f81,Dávid Hancko,sk SVK,DF,Fiorentina,20,1997,3.1,90,125,72.0,1585,611,41,51,80.4,36,52,69.2,10,15,66.7,0,0.1,0.2,-0.1,3,7,1,0,9,Matches
74419746,Samir Handanović,si SVN,GK,Inter,34,1984,38.0,979,1167,83.9,24773,18107,200,200,100.0,497,500,99.4,278,462,60.2,0,0.0,0.0,0.0,0,3,0,0,0,Matches
3b333ac3,Hans Hateboer,nl NED,DF,Atalanta,24,1994,33.0,1518,1838,82.6,20360,6494,1010,1122,90.0,393,485,81.0,56,92,60.9,5,5.0,3.9,0.0,48,78,39,17,136,Matches
27f0ddef,Filip Helander,se SWE,DF,Bologna,25,1993,19.0,605,767,78.9,11498,4282,226,251,90.0,310,364,85.2,64,134,47.8,0,0.2,0.5,-0.2,2,38,4,0,55,Matches
f45f9427,Dalbert Henrique,br BRA,DF,Inter,24,1993,8.6,392,528,74.2,6394,2085,210,234,89.7,132,181,72.9,39,81,48.1,1,1.1,0.9,-0.1,10,28,12,9,30,Matches
90b70194,Përparim Hetemaj,fi FIN,MF,Chievo,31,1986,24.0,745,966,77.1,11636,3299,372,420,88.6,274,332,82.5,55,122,45.1,0,1.1,1.2,-1.1,14,73,16,9,93,Matches
8a08491a,Gonzalo Higuaín,ar ARG,FW,Milan,30,1987,14.2,283,342,82.7,5083,764,137,162,84.6,91,108,84.3,44,50,88.0,1,1.7,1.3,-0.7,19,22,12,1,34,Matches
98e958af,Oscar Hiljemark,se SWE,MF,Genoa,26,1992,13.3,397,516,76.9,6349,1619,206,237,86.9,148,177,83.6,32,63,50.8,0,0.6,1.3,-0.6,12,33,11,3,49,Matches
f2c1300a,Vitor Hugo,br BRA,DF,Fiorentina,27,1991,27.4,1129,1301,86.8,21617,7665,397,426,93.2,589,662,89.0,132,185,71.4,2,1.4,0.4,+0.6,8,67,5,0,95,Matches
2f3452eb,Elseid Hysaj,al ALB,DF,Napoli,24,1994,23.4,1516,1771,85.6,21542,6427,891,959,92.9,475,543,87.5,70,134,52.2,2,0.6,1.2,+1.4,15,87,16,1,123,Matches
63071a3f,Simone Iacoponi,it ITA,DF,Parma,31,1987,37.2,1040,1434,72.5,18733,7102,454,500,90.8,445,570,78.1,118,274,43.1,0,0.7,0.7,-0.7,11,62,7,1,89,Matches
82efe6fa,Roger Ibanez,br BRA,"DF,FW",Atalanta,19,1998,0.0,3,3,100.0,40,29,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches
43b78598,Mauro Icardi,ar ARG,FW,Inter,25,1993,25.2,298,428,69.6,4127,936,135,187,72.2,84,117,71.8,26,32,81.3,4,3.3,1.8,+0.7,34,22,19,4,40,Matches
514f0896,Salvador Ichazo,uy URU,GK,Torino,26,1992,2.8,51,88,58.0,1965,1655,2,2,100.0,17,19,89.5,32,66,48.5,0,0.0,0.0,0.0,0,3,0,0,0,Matches
68252d6d,Josip Iličić,si SVN,"FW,MF",Atalanta,30,1988,23.8,999,1295,77.1,15676,4352,548,651,84.2,284,363,78.2,107,149,71.8,7,7.5,7.1,-0.5,64,93,72,7,181,Matches
4431aed2,Ciro Immobile,it ITA,FW,Lazio,28,1990,31.8,727,959,75.8,9312,1769,457,539,84.8,161,217,74.2,39,60,65.0,6,6.0,4.0,0.0,54,36,33,1,74,Matches
4133cfcf,Svante Ingelsson,se SWE,"DF,MF",Udinese,20,1998,1.1,22,39,56.4,300,111,12,15,80.0,6,11,54.5,1,8,12.5,0,0.0,0.0,0.0,0,1,1,0,1,Matches
6c1f7328,Roberto Inglese,it ITA,FW,Parma,26,1991,21.8,260,402,64.7,3555,637,164,212,77.4,69,106,65.1,12,27,44.4,0,1.5,0.7,-1.5,13,11,8,2,24,Matches
2f557579,Lorenzo Insigne,it ITA,"FW,MF",Napoli,27,1991,23.0,1087,1314,82.7,16524,3283,630,694,90.8,289,344,84.0,108,164,65.9,6,4.7,4.0,+1.3,64,78,42,3,133,Matches
cedb3e36,Artur Ioniță,md MDA,MF,Cagliari,27,1990,33.0,947,1156,81.9,13493,2612,529,605,87.4,283,339,83.5,56,78,71.8,2,1.3,1.1,+0.7,18,57,11,5,67,Matches
89976232,Armando Izzo,it ITA,DF,Torino,26,1992,36.3,1452,1882,77.2,27228,9173,564,644,87.6,676,811,83.4,179,351,51.0,1,1.1,1.1,-0.1,11,136,6,3,165,Matches
85ea4399,Jandrei,br BRA,GK,Genoa,25,1993,1.0,21,32,65.6,838,692,2,2,100.0,3,3,100.0,16,27,59.3,0,0.0,0.0,0.0,0,1,0,0,0,Matches
9866afec,Marko Janković,me MNE,"DF,MF",SPAL,23,1995,0.6,23,28,82.1,299,88,13,14,92.9,7,8,87.5,1,3,33.3,0,0.1,0.1,-0.1,2,1,1,0,2,Matches
1ea5f91c,Jakub Jankto,cz CZE,MF,Sampdoria,22,1996,10.7,433,559,77.5,6473,1706,243,278,87.4,161,201,80.1,20,44,45.5,0,0.8,1.3,-0.8,6,30,17,7,52,Matches
958a601f,Paweł Jaroszyński,pl POL,DF,Chievo,23,1994,15.0,573,844,67.9,10204,4510,263,310,84.8,218,305,71.5,75,171,43.9,0,1.6,1.3,-1.6,13,46,21,10,60,Matches
79083382,Juan Jesus,br BRA,DF,Roma,27,1991,15.6,770,842,91.4,14654,5157,275,288,95.5,392,407,96.3,90,124,72.6,0,0.0,0.2,0.0,1,30,2,1,44,Matches
41ff002d,Bruno Jordão,pt POR,"MF,DF",Lazio,19,1998,1.0,36,43,83.7,449,44,20,25,80.0,10,12,83.3,2,2,100.0,0,0.0,0.0,0.0,1,0,0,0,1,Matches
570bb4b9,Hamed Junior Traorè,ci CIV,MF,Empoli,18,2000,25.1,782,1007,77.7,12932,3837,407,460,88.5,292,363,80.4,62,107,57.9,2,2.9,2.5,-0.9,25,86,28,2,136,Matches
7737dee2,Musa Juwara,gm GAM,FW,Chievo,16,2001,0.1,4,6,66.7,54,1,2,3,66.7,2,3,66.7,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
8b66d9cc,Yann Karamoh,fr FRA,"FW,MF",Inter,20,1998,0.1,2,4,50.0,52,26,1,1,100.0,0,1,0.0,1,2,50.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
550985aa,Ibrahim Karamoko,fr FRA,MF,Chievo,17,2001,0.7,13,19,68.4,229,62,8,10,80.0,3,4,75.0,2,2,100.0,0,0.0,0.0,0.0,1,1,1,1,2,Matches
85b011bb,Orestis Karnezis,gr GRE,GK,Napoli,33,1985,9.0,170,245,69.4,4692,3112,22,22,100.0,90,90,100.0,58,133,43.6,0,0.0,0.0,0.0,0,2,0,0,0,Matches
9f84febe,Rick Karsdorp,nl NED,DF,Roma,23,1995,6.6,317,414,76.6,5597,2741,144,165,87.3,134,160,83.8,36,65,55.4,1,0.3,0.9,+0.7,4,32,13,5,44,Matches
2a82aa85,Grigoris Kastanos,cy CYP,MF,Juventus,20,1998,0.7,16,19,84.2,199,26,12,13,92.3,3,4,75.0,1,1,100.0,0,0.0,0.1,0.0,0,1,0,0,1,Matches
3d50bcdb,Moise Kean,it ITA,FW,Juventus,18,2000,6.0,67,86,77.9,919,95,40,48,83.3,19,23,82.6,4,5,80.0,0,0.3,0.3,-0.3,5,0,0,0,4,Matches
05e19d6a,Franck Kessié,ci CIV,MF,Milan,21,1996,33.5,1484,1733,85.6,23158,5873,821,887,92.6,545,617,88.3,85,142,59.9,2,2.3,2.9,-0.3,43,136,34,4,191,Matches
38ac43d3,Sami Khedira,de GER,MF,Juventus,31,1987,7.8,307,368,83.4,4478,935,164,178,92.1,113,123,91.9,15,30,50.0,1,1.1,0.3,-0.1,6,19,4,1,25,Matches
ce1806be,Sofian Kiyine,ma MAR,"MF,DF",Chievo,20,1997,9.1,281,373,75.3,4929,1446,149,172,86.6,91,119,76.5,34,60,56.7,1,0.9,1.2,+0.1,9,22,13,6,40,Matches
008a6e6d,Ragnar Klavan,ee EST,DF,Cagliari,32,1985,13.7,507,630,80.5,9866,3542,173,196,88.3,260,290,89.7,63,122,51.6,0,0.5,0.3,-0.5,1,37,6,2,47,Matches
4c3a6744,Justin Kluivert,nl NED,FW,Roma,19,1999,14.9,344,462,74.5,5164,1103,202,232,87.1,97,132,73.5,29,50,58.0,6,3.0,2.0,+3.0,36,14,20,11,35,Matches
eda40760,Aleksandar Kolarov,rs SRB,DF,Roma,32,1985,32.3,1599,2069,77.3,27091,11540,821,903,90.9,567,718,79.0,162,324,50.0,2,6.6,5.5,-4.6,58,137,52,27,165,Matches
