id,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
570bb4b9,Hamed Junior Traorè,ci CIV,"MF,FW",Sassuolo,23-023,2000,6.6,184,245,75.1,3077,823,87,101,86.1,68,83,81.9,20,34,58.8,3,1.8,0.8,+1.2,17,17,7,3,26,Matches
f95f49d2,Yayah Kallon,sl SLE,"MF,FW",Hellas Verona,21-254,2001,8.0,129,201,64.2,1866,520,73,95,76.8,39,67,58.2,8,14,57.1,1,1.4,0.8,-0.4,12,8,11,4,18,Matches
85f7d1be,Pierre Kalulu,fr FRA,DF,Milan,22-279,2000,21.6,1121,1290,86.9,21032,7141,415,456,91.0,602,653,92.2,96,156,61.5,0,1.0,0.7,-1.0,5,71,4,2,86,Matches
8b66d9cc,Yann Karamoh,fr FRA,"MF,FW",Torino,24-246,1998,4.7,93,121,76.9,1322,195,57,66,86.4,32,39,82.1,2,5,40.0,0,0.2,0.2,-0.2,4,1,3,1,7,Matches
9f84febe,Rick Karsdorp,nl NED,DF,Roma,28-028,1995,7.4,273,354,77.1,4762,1467,120,137,87.6,123,147,83.7,26,50,52.0,0,1.2,1.1,-1.2,6,12,11,1,24,Matches
7ae36711,Denso Kasius,nl NED,DF,Bologna,20-156,2002,3.8,143,192,74.5,2576,864,65,72,90.3,53,74,71.6,20,36,55.6,2,0.7,0.8,+1.3,6,6,8,6,9,Matches
2a82aa85,Grigoris Kastanos,cy CYP,"MF,DF",Salernitana,25-040,1998,5.3,136,185,73.5,2189,709,67,74,90.5,50,70,71.4,11,19,57.9,0,0.3,0.4,-0.3,6,16,4,0,23,Matches
3d50bcdb,Moise Kean,it ITA,FW,Juventus,23-011,2000,9.0,108,150,72.0,1355,293,67,82,81.7,25,34,73.5,3,6,50.0,0,1.1,0.6,-1.1,8,6,5,1,11,Matches
dc3e663e,Jakub Kiwior,pl POL,DF,Spezia,23-024,2000,16.0,653,775,84.3,13165,4165,209,238,87.8,343,371,92.5,93,147,63.3,0,0.2,0.6,-0.2,4,25,5,0,37,Matches
8b8a56ce,Simon Kjær,dk DEN,DF,Milan,33-350,1989,7.4,371,429,86.5,8006,2801,105,119,88.2,194,206,94.2,69,99,69.7,0,0.0,0.1,0.0,0,32,1,0,31,Matches
a26fb8aa,Teun Koopmeiners,nl NED,MF,Atalanta,25-011,1998,22.8,966,1292,74.8,17633,6984,405,468,86.5,406,508,79.9,118,244,48.4,3,3.0,4.1,0.0,36,122,35,9,145,Matches
b1cd37e6,Filip Kostić,rs SRB,"DF,FW",Juventus,30-130,1992,20.2,587,839,70.0,9935,3163,281,337,83.4,229,307,74.6,59,128,46.1,7,5.4,3.5,+1.6,46,36,39,25,58,Matches
58e933d2,Christian Kouamé,ci CIV,FW,Fiorentina,25-095,1997,16.0,379,532,71.2,5705,1268,221,274,80.7,107,157,68.2,27,46,58.7,2,2.3,2.0,-0.3,28,25,24,6,43,Matches
9d60028d,Viktor Kovalenko,ua UKR,MF,Spezia,27-025,1996,4.8,143,180,79.4,2255,480,77,83,92.8,53,66,80.3,11,20,55.0,0,0.3,0.4,-0.3,5,3,4,1,17,Matches
b804c280,Julian Kristoffersen,no NOR,FW,Salernitana,25-305,1997,0.2,0,2,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
b4101c2e,Raimonds Krollis,lv LVA,FW,Spezia,21-134,2001,0.2,1,2,50.0,23,5,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches
817c6964,Rade Krunić,ba BIH,"MF,FW",Milan,29-155,1993,9.9,296,363,81.5,4549,1658,146,169,86.4,121,141,85.8,16,24,66.7,1,0.9,0.8,+0.1,11,24,7,0,40,Matches
a40819d9,Marash Kumbulla,al ALB,DF,Roma,23-031,2000,2.2,128,143,89.5,2347,595,47,48,97.9,71,75,94.7,8,15,53.3,0,0.1,0.0,-0.1,1,2,0,0,6,Matches
dea88efd,Khvicha Kvaratskhelia,ge GEO,FW,Napoli,22-027,2001,17.2,466,602,77.4,6660,1334,296,330,89.7,113,159,71.1,33,60,55.0,9,6.3,5.0,+2.7,35,24,24,5,46,Matches
0a483542,Giorgos Kyriakopoulos,gr GRE,"FW,DF",Bologna,27-034,1996,1.6,62,85,72.9,947,503,31,34,91.2,21,29,72.4,5,13,38.5,0,0.1,0.1,-0.1,1,5,5,2,9,Matches
0a483542,Giorgos Kyriakopoulos,gr GRE,"FW,DF",Sassuolo,27-034,1996,8.5,300,391,76.7,5430,2158,148,165,89.7,103,125,82.4,44,81,54.3,1,1.4,0.9,-0.4,14,23,14,9,32,Matches
c283ddef,Sam Lammers,nl NED,FW,Sampdoria,25-315,1997,7.8,110,165,66.7,1449,343,74,98,75.5,28,43,65.1,3,3,100.0,1,1.0,0.6,0.0,10,8,5,1,10,Matches
c283ddef,Sam Lammers,nl NED,FW,Empoli,25-315,1997,9.8,143,230,62.2,1814,451,94,129,72.9,41,60,68.3,1,5,20.0,1,0.7,0.3,+0.3,10,13,4,0,19,Matches
09538fdb,Kevin Lasagna,it ITA,"FW,MF",Hellas Verona,30-213,1992,13.7,129,211,61.1,1939,449,65,96,67.7,45,68,66.2,6,12,50.0,2,1.5,0.3,+0.5,12,9,6,0,16,Matches
2d22cea7,Armand Lauriente,fr FRA,FW,Sassuolo,24-097,1998,16.6,403,557,72.4,6157,1869,234,270,86.7,124,170,72.9,28,67,41.8,5,5.3,3.4,-0.3,51,28,31,8,56,Matches
016ff750,Valentino Lazaro,at AUT,DF,Torino,26-352,1996,11.8,524,695,75.4,8590,3209,263,297,88.6,194,255,76.1,48,99,48.5,2,2.3,2.2,-0.3,22,37,16,8,58,Matches
93088fbb,Marko Lazetić,rs SRB,FW,Milan,19-048,2004,0.1,1,1,100.0,18,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
5128bde4,Darko Lazović,rs SRB,"DF,MF",Hellas Verona,32-177,1990,18.2,388,617,62.9,6444,2708,193,244,79.1,141,202,69.8,40,107,37.4,4,4.7,3.8,-0.7,31,34,27,11,60,Matches
02caf6e0,Manuel Lazzari,it ITA,DF,Lazio,29-102,1993,14.5,705,798,88.3,9725,3494,419,446,93.9,231,265,87.2,24,33,72.7,0,0.5,0.5,-0.5,8,30,9,5,39,Matches
20730eae,Rafael Leão,pt POR,"FW,MF",Milan,23-274,1999,18.8,384,529,72.6,6818,2124,181,236,76.7,144,183,78.7,49,70,70.0,6,5.2,4.0,+0.8,36,48,39,10,81,Matches
7d3cbc67,Mehdi Léris,dz ALG,"DF,MF",Sampdoria,24-292,1998,18.1,421,632,66.6,6133,2161,252,302,83.4,120,190,63.2,30,66,45.5,1,1.1,0.8,-0.1,14,34,13,4,40,Matches
d023d70f,Karol Linetty,pl POL,MF,Torino,28-037,1995,16.6,656,764,85.9,10901,2503,307,347,88.5,285,308,92.5,46,67,68.7,0,0.8,0.7,-0.8,18,60,5,1,58,Matches
a3695ac2,Marcin Listkowski,pl POL,"MF,FW",Lecce,25-029,1998,0.9,16,24,66.7,204,71,14,16,87.5,0,3,0.0,1,4,25.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
bba30585,Diego Llorente,es ESP,DF,Roma,29-207,1993,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
e1cbb531,Stanislav Lobotka,sk SVK,MF,Napoli,28-106,1994,23.2,1445,1531,94.4,23792,5879,721,750,96.1,572,598,95.7,115,132,87.1,1,0.7,0.7,+0.3,12,142,9,0,113,Matches
a8a874f1,Manuel Locatelli,it ITA,MF,Juventus,25-062,1998,18.4,761,945,80.5,14045,4702,340,390,87.2,303,350,86.6,100,153,65.4,0,0.9,0.7,-0.9,11,97,8,0,89,Matches
c8ad0857,Luka Lochoshvili,ge GEO,DF,Cremonese,24-286,1998,13.3,419,535,78.3,7739,2896,156,173,90.2,232,265,87.5,29,81,35.8,1,1.0,0.2,0.0,4,35,3,1,61,Matches
7c104bb7,Ademola Lookman,ng NGA,"FW,MF",Atalanta,25-142,1997,16.9,421,562,74.9,5807,1726,240,282,85.1,125,166,75.3,21,39,53.8,4,5.6,4.3,-1.6,31,26,27,4,64,Matches
20094685,Maxime Lopez,fr FRA,MF,Sassuolo,25-097,1997,15.1,810,931,87.0,13946,5030,371,409,90.7,333,379,87.9,83,107,77.6,0,1.5,1.4,-1.5,19,104,7,2,123,Matches
5fa57166,Matteo Lovato,it ITA,DF,Salernitana,23-025,2000,4.6,167,195,85.6,3129,1147,61,66,92.4,86,99,86.9,17,24,70.8,0,0.0,0.0,0.0,0,7,0,0,7,Matches
966eea58,Sandi Lovrić,si SVN,MF,Udinese,24-348,1998,15.1,481,610,78.9,7890,2309,237,269,88.1,160,198,80.8,51,94,54.3,2,1.9,1.9,+0.1,25,62,19,7,70,Matches
a69e4806,Hirving Lozano,mx MEX,FW,Napoli,27-224,1995,13.5,316,431,73.3,4642,1248,174,202,86.1,106,141,75.2,22,38,57.9,3,2.9,2.6,+0.1,23,22,30,16,42,Matches
80490d7f,Jhon Lucumí,co COL,DF,Bologna,24-258,1998,20.2,955,1097,87.1,18203,6364,377,399,94.5,441,480,91.9,124,175,70.9,1,0.2,0.3,+0.8,4,55,5,1,50,Matches
921f6058,José Luis Palomino,ar ARG,DF,Atalanta,33-065,1990,4.6,242,299,80.9,4385,1747,95,110,86.4,124,140,88.6,22,37,59.5,0,0.3,0.2,-0.3,2,11,2,1,18,Matches
5eae500a,Romelu Lukaku,be BEL,FW,Inter,29-302,1993,7.8,95,146,65.1,1228,225,54,74,73.0,23,32,71.9,6,11,54.5,1,1.1,1.0,-0.1,9,4,7,1,14,Matches
c6e8cf1f,Saša Lukić,rs SRB,MF,Torino,26-210,1996,13.3,627,732,85.7,11788,2410,232,265,87.5,307,339,90.6,78,102,76.5,0,1.4,1.3,-1.4,16,54,8,3,44,Matches
997fff07,Sebastiano Luperto,it ITA,DF,Empoli,26-186,1996,22.0,926,1073,86.3,17688,6278,308,327,94.2,504,549,91.8,95,167,56.9,0,0.6,0.3,-0.6,3,42,2,1,50,Matches
5efc5389,Charalambos Lykogiannis,gr GRE,DF,Bologna,29-140,1993,10.9,448,631,71.0,7647,3157,213,238,89.5,190,252,75.4,37,97,38.1,0,1.3,1.2,-1.3,16,44,16,11,52,Matches
957e4c87,Giulio Maggiore,it ITA,MF,Salernitana,24-364,1998,8.0,299,390,76.7,5136,1396,136,169,80.5,124,141,87.9,30,55,54.5,0,0.5,0.6,-0.5,3,31,11,0,49,Matches
cce9f582,Giangiacomo Magnani,it ITA,DF,Hellas Verona,27-158,1995,7.9,152,217,70.0,3363,1154,45,60,75.0,72,87,82.8,31,60,51.7,0,0.1,0.0,-0.1,2,14,2,0,13,Matches
fcb38f57,Mike Maignan,fr FRA,GK,Milan,27-251,1995,9.0,259,338,76.6,7102,4623,41,41,100.0,130,131,99.2,87,161,54.0,0,0.0,0.0,0.0,0,10,0,0,0,Matches
22bfb57e,Jean-Victor Makengo,fr FRA,MF,Udinese,24-272,1998,8.9,264,316,83.5,3718,884,167,180,92.8,79,96,82.3,9,13,69.2,1,0.5,0.4,+0.5,5,19,6,1,36,Matches
2bffcbf2,Lorenzo Malagrida,it ITA,"DF,MF",Sampdoria,19-138,2003,0.4,8,12,66.7,95,37,7,8,87.5,1,2,50.0,0,2,0.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
801831fe,Daniel Maldini,it ITA,"FW,MF",Spezia,21-151,2001,4.4,82,112,73.2,1117,215,45,55,81.8,24,31,77.4,5,11,45.5,0,0.1,0.2,-0.1,2,6,3,1,5,Matches
4c8845f7,Youssef Maleh,it ITA,MF,Fiorentina,24-201,1998,3.3,95,116,81.9,1462,376,55,63,87.3,31,35,88.6,7,12,58.3,0,0.6,0.4,-0.6,6,8,5,2,11,Matches
4c8845f7,Youssef Maleh,it ITA,MF,Lecce,24-201,1998,4.3,73,102,71.6,1112,339,41,48,85.4,23,35,65.7,6,11,54.5,0,0.1,0.1,-0.1,3,10,1,0,10,Matches
48d5bd33,Ruslan Malinovskyi,ua UKR,"MF,FW",Atalanta,29-311,1993,6.1,248,332,74.7,4851,1645,106,123,86.2,97,121,80.2,39,64,60.9,2,2.0,1.3,0.0,13,36,15,0,50,Matches
5aa53281,Gianluca Mancini,it ITA,DF,Roma,26-328,1996,23.2,977,1207,80.9,18689,6869,373,410,91.0,468,526,89.0,123,236,52.1,2,1.3,0.9,+0.7,12,74,9,3,62,Matches
c7259b83,Rolando Mandragora,it ITA,MF,Fiorentina,25-255,1997,13.2,490,608,80.6,9421,3072,188,219,85.8,223,253,88.1,63,98,64.3,2,2.2,2.5,-0.2,21,66,10,3,92,Matches
f794b426,Federico Marchetti,it ITA,GK,Spezia,40-032,1983,0.7,14,18,77.8,316,175,6,6,100.0,4,4,100.0,4,8,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
91d0fabf,Riccardo Marchizza,it ITA,DF,Sassuolo,24-350,1998,1.9,84,107,78.5,1495,506,40,43,93.0,36,43,83.7,8,20,40.0,1,0.4,0.1,+0.6,2,7,2,1,7,Matches
8650af85,Gian Marco Ferrari,it ITA,DF,Sassuolo,31-024,1992,17.0,705,829,85.0,14566,5175,206,226,91.2,385,425,90.6,105,157,66.9,0,0.0,0.1,0.0,1,42,2,0,55,Matches
aa54ec6f,Pablo Marí,es ESP,DF,Monza,29-192,1993,16.6,770,883,87.2,15983,6282,206,234,88.0,445,472,94.3,112,159,70.4,0,0.0,0.2,0.0,1,49,1,0,35,Matches
7fac99d4,Răzvan Marin,ro ROU,MF,Empoli,26-292,1996,19.7,879,1094,80.3,15564,5569,390,409,95.4,345,412,83.7,107,195,54.9,2,1.9,2.4,+0.1,36,69,20,5,80,Matches
cdf65d12,Marlon,br BRA,DF,Monza,27-185,1995,13.5,704,764,92.1,12432,4327,286,306,93.5,367,385,95.3,45,59,76.3,0,0.3,0.5,-0.3,1,60,5,2,48,Matches
ea468ea8,Luca Marrone,it ITA,DF,Monza,32-348,1990,1.5,78,84,92.9,1371,634,34,35,97.1,39,41,95.1,5,8,62.5,0,0.0,0.0,0.0,0,0,0,0,4,Matches
f7036e1c,Lautaro Martínez,ar ARG,FW,Inter,25-201,1997,22.7,364,501,72.7,5530,1386,186,248,75.0,123,153,80.4,26,34,76.5,3,3.5,2.1,-0.5,35,30,17,0,63,Matches
3ec3c1c9,Lucas Martínez Quarta,ar ARG,DF,Fiorentina,26-305,1996,16.1,824,1018,80.9,18128,7258,227,263,86.3,443,493,89.9,145,229,63.3,1,0.4,0.6,+0.6,5,74,4,0,81,Matches
d4535821,Adam Marušić,me MNE,DF,Lazio,30-145,1992,24.3,1274,1485,85.8,19427,7672,713,775,92.0,442,514,86.0,84,133,63.2,2,1.2,1.1,+0.8,8,82,5,3,89,Matches
de0f152c,Adam Masina,ma MAR,DF,Udinese,29-068,1994,5.3,191,248,77.0,4241,1856,58,66,87.9,93,113,82.3,38,63,60.3,0,0.1,0.2,-0.1,1,15,4,3,13,Matches
eb7822d7,Nemanja Matić,rs SRB,MF,Roma,34-222,1988,14.9,785,921,85.2,13794,3977,357,379,94.2,310,357,86.8,88,134,65.7,1,1.2,1.1,-0.2,13,92,9,1,84,Matches
3318286e,Luís Maximiano,pt POR,GK,Lazio,24-065,1999,0.1,3,4,75.0,98,90,1,1,100.0,0,0,,2,3,66.7,0,0.0,0.0,0.0,0,0,0,0,0,Matches
eb0ec070,Pasquale Mazzocchi,it ITA,DF,Salernitana,27-227,1995,14.1,448,608,73.7,7444,2448,228,253,90.1,166,222,74.8,41,85,48.2,2,2.3,1.7,-0.3,27,28,16,9,40,Matches
01c3aff5,Weston McKennie,us USA,"MF,DF",Juventus,24-195,1998,11.7,336,418,80.4,5385,1516,175,207,84.5,125,147,85.0,28,38,73.7,1,0.7,0.9,+0.3,8,23,6,4,39,Matches
563a68ad,Gary Medel,cl CHI,"MF,DF",Bologna,35-220,1987,14.4,833,942,88.4,15438,5299,326,353,92.4,387,412,93.9,98,144,68.1,1,0.3,0.4,+0.7,4,58,4,0,49,Matches
5cec2c74,Soualiho Meïté,fr FRA,MF,Cremonese,28-359,1994,14.3,442,536,82.5,7300,1958,228,256,89.1,171,192,89.1,34,59,57.6,1,0.3,0.3,+0.7,7,42,15,3,53,Matches
9413b19f,Alex Meret,it ITA,GK,Napoli,25-354,1997,25.0,604,692,87.3,13986,8401,142,142,100.0,312,315,99.0,147,232,63.4,0,0.0,0.0,0.0,0,1,0,0,0,Matches
c730da00,Yıldırım Mert Çetin,tr TUR,DF,Lecce,26-069,1997,0.2,2,3,66.7,38,8,1,1,100.0,0,0,,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
f49c4ae9,Junior Messias,br BRA,"FW,DF",Milan,31-302,1991,12.3,306,408,75.0,4889,1289,165,196,84.2,116,146,79.5,20,40,50.0,2,0.5,0.8,+1.5,9,26,3,1,38,Matches
b2561711,Tommaso Milanese,it ITA,MF,Cremonese,20-223,2002,0.3,10,14,71.4,182,41,4,5,80.0,3,5,60.0,2,3,66.7,0,0.2,0.1,-0.2,3,3,0,0,2,Matches
bee704fc,Nikola Milenković,rs SRB,DF,Fiorentina,25-150,1997,15.7,773,899,86.0,15146,4494,269,297,90.6,408,455,89.7,90,129,69.8,1,0.5,0.8,+0.5,6,46,2,0,55,Matches
85613cf0,Arkadiusz Milik,pl POL,FW,Juventus,29-011,1994,11.0,218,279,78.1,3030,498,130,154,84.4,68,82,82.9,7,13,53.8,1,1.1,0.6,-0.1,8,10,6,0,20,Matches
4e6dbac4,Sergej Milinković-Savić,rs SRB,MF,Lazio,28-012,1995,21.3,935,1267,73.8,14723,4215,520,634,82.0,302,384,78.6,80,155,51.6,8,6.1,3.2,+1.9,34,97,32,3,113,Matches
9fa26bc2,Vanja Milinković-Savić,rs SRB,GK,Torino,26-019,1997,25.0,652,1128,57.8,21375,15478,74,75,98.7,319,326,97.9,257,713,36.0,0,0.0,0.1,0.0,0,62,2,0,0,Matches
e0f8151c,Kim Min-jae,kr KOR,DF,Napoli,26-116,1996,23.5,1775,1964,90.4,32745,12107,684,736,92.9,905,955,94.8,159,220,72.3,1,1.6,0.6,-0.6,9,126,5,1,111,Matches
a9aa0d1d,Aleksei Miranchuk,ru RUS,MF,Torino,27-145,1995,15.9,471,587,80.2,7395,1836,248,280,88.6,159,190,83.7,38,73,52.1,3,3.1,2.6,-0.1,35,48,27,5,75,Matches
34693494,Fabio Miretti,it ITA,"MF,FW",Juventus,19-220,2003,9.2,261,369,70.7,4095,1074,141,173,81.5,93,122,76.2,18,45,40.0,1,1.0,0.9,0.0,12,25,8,1,35,Matches
dd0daf32,Henrikh Mkhitaryan,am ARM,MF,Inter,34-049,1989,16.9,650,752,86.4,10615,2546,325,351,92.6,248,287,86.4,54,70,77.1,1,1.9,2.0,-0.9,15,65,23,8,95,Matches
54ab971f,Salvatore Molina,it ITA,DF,Monza,31-069,1992,2.5,86,114,75.4,1260,424,49,55,89.1,36,45,80.0,1,8,12.5,0,0.1,0.3,-0.1,2,4,5,4,7,Matches
ca73910d,Daniele Montevago,it ITA,FW,Sampdoria,19-358,2003,2.6,23,40,57.5,228,22,14,20,70.0,4,8,50.0,0,3,0.0,0,0.2,0.3,-0.2,4,1,0,0,0,Matches
c1d95617,Lorenzo Montipò,it ITA,GK,Hellas Verona,27-019,1996,24.0,487,777,62.7,18303,15147,56,57,98.2,169,173,97.7,259,542,47.8,0,0.0,0.1,0.0,0,38,1,0,0,Matches
ff579c7e,Nikola Moro,hr CRO,MF,Bologna,24-364,1998,6.0,260,343,75.8,4930,1584,105,137,76.6,106,125,84.8,44,63,69.8,2,0.7,0.5,+1.3,7,38,5,1,43,Matches
efc9e31f,Dany Mota,pt POR,"FW,MF",Monza,24-313,1998,12.7,246,362,68.0,3515,466,148,190,77.9,77,111,69.4,11,19,57.9,0,1.4,1.1,-1.4,15,11,8,4,19,Matches
a0aee24e,João Moutinho,pt POR,"DF,FW",Spezia,25-058,1998,0.6,30,42,71.4,405,162,18,20,90.0,9,12,75.0,1,6,16.7,0,0.0,0.0,0.0,1,4,0,0,1,Matches
1295552e,Mert Müldür,tr TUR,DF,Sassuolo,23-342,1999,0.1,1,1,100.0,11,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
eb2fe5b6,Luis Muriel,co COL,FW,Atalanta,31-329,1991,7.2,189,300,63.0,3222,993,98,135,72.6,60,86,69.8,22,52,42.3,2,2.5,2.3,-0.5,18,13,22,4,43,Matches
b233e8e4,Jeison Murillo,co COL,DF,Sampdoria,30-288,1992,9.1,353,438,80.6,7136,2681,111,123,90.2,195,223,87.4,45,80,56.3,0,0.0,0.1,0.0,1,27,1,0,31,Matches
d183e9d6,Nicola Murru,it ITA,DF,Sampdoria,28-085,1994,5.3,137,191,71.7,2460,1295,58,66,87.9,61,80,76.3,14,34,41.2,0,0.1,0.3,-0.1,2,13,4,3,17,Matches
a111cf41,Juan Musso,ar ARG,GK,Atalanta,28-309,1994,18.1,430,573,75.0,12187,8547,75,75,100.0,202,204,99.0,150,288,52.1,0,0.1,0.0,-0.1,1,0,0,0,0,Matches
c459a650,Joakim Mæhle,dk DEN,"DF,MF",Atalanta,25-295,1997,14.7,767,941,81.5,10624,3566,493,544,90.6,218,266,82.0,30,58,51.7,1,1.9,2.0,-0.9,25,49,31,6,93,Matches
599d91d0,Michel Ndary Adopo,fr FRA,"MF,DF",Torino,22-235,2000,2.7,112,130,86.2,1658,442,61,69,88.4,44,50,88.0,5,6,83.3,0,0.0,0.0,0.0,1,6,0,0,8,Matches
5cdddffa,Tanguy Ndombele,fr FRA,MF,Napoli,26-073,1996,6.4,394,441,89.3,5473,1359,243,263,92.4,115,119,96.6,16,25,64.0,0,0.4,0.5,-0.4,8,33,8,0,47,Matches
b1236c63,Ilija Nestorovski,mk MKD,"FW,MF",Udinese,32-364,1990,1.3,25,34,73.5,297,73,20,23,87.0,5,8,62.5,0,1,0.0,1,0.3,0.3,+0.7,1,2,0,0,5,Matches
2b8360f1,Cyril Ngonge,be BEL,"MF,FW",Hellas Verona,22-289,2000,3.5,48,73,65.8,824,330,18,27,66.7,23,26,88.5,5,9,55.6,0,0.3,0.4,-0.3,4,6,6,4,11,Matches
b136c945,Hans Nicolussi Caviglia,it ITA,MF,Salernitana,22-266,2000,5.1,148,196,75.5,2587,766,58,71,81.7,69,84,82.1,12,22,54.5,0,0.0,0.1,0.0,2,14,0,0,17,Matches
cf961d8d,Dimitris Nikolaou,gr GRE,DF,Spezia,24-210,1998,22.8,939,1146,81.9,17402,7272,381,414,92.0,430,481,89.4,105,209,50.2,0,0.5,0.5,-0.5,5,78,2,1,74,Matches
e33f36d5,Bram Nuytinck,nl NED,DF,Udinese,32-311,1990,4.3,113,139,81.3,2516,1038,24,27,88.9,67,75,89.3,20,32,62.5,0,0.0,0.0,0.0,0,4,1,0,4,Matches
e33f36d5,Bram Nuytinck,nl NED,DF,Sampdoria,32-311,1990,9.1,280,331,84.6,5361,1831,83,96,86.5,170,182,93.4,24,45,53.3,0,0.0,0.0,0.0,1,12,0,0,13,Matches
a4948e67,M'Bala Nzola,ao ANG,FW,Spezia,26-205,1996,21.1,316,399,79.2,3814,615,215,255,84.3,70,88,79.5,5,6,83.3,2,1.5,1.8,+0.5,19,19,13,2,37,Matches
ba1e04b3,Pedro Obiang,gq EQG,MF,Sassuolo,30-349,1992,7.5,262,317,82.6,4929,1652,123,145,84.8,101,112,90.2,35,49,71.4,1,0.2,0.1,+0.8,2,16,0,0,27,Matches
1e9bde92,Guillermo Ochoa,mx MEX,GK,Salernitana,37-241,1985,8.0,175,294,59.5,6087,4705,18,18,100.0,70,72,97.2,87,202,43.1,0,0.0,0.0,0.0,0,5,0,0,0,Matches
d125f22f,David Okereke,ng NGA,"FW,MF",Cremonese,25-194,1997,18.6,261,379,68.9,4494,1103,128,172,74.4,95,118,80.5,30,42,71.4,0,1.0,0.9,-1.0,17,24,20,5,60,Matches
8ec109e6,Caleb Okoli,it ITA,DF,Atalanta,21-241,2001,9.4,297,387,76.7,5230,2068,127,155,81.9,134,164,81.7,27,43,62.8,0,0.0,0.0,0.0,0,9,1,0,13,Matches
41c12f75,Mathías Olivera,uy URU,DF,Napoli,25-131,1997,8.3,590,681,86.6,7969,2375,390,421,92.6,153,175,87.4,26,46,56.5,1,1.3,0.8,-0.3,14,50,7,2,42,Matches
e9c0c1b2,André Onana,cm CMR,GK,Inter,26-343,1996,16.0,524,659,79.5,12756,8400,141,141,100.0,243,249,97.6,136,264,51.5,0,0.0,0.0,0.0,1,6,0,0,2,Matches
43a166b4,Divock Origi,be BEL,FW,Milan,27-327,1995,7.3,80,122,65.6,1044,227,49,63,77.8,20,35,57.1,3,7,42.9,1,0.9,0.3,+0.1,8,4,3,0,9,Matches
e14ec482,Riccardo Orsolini,it ITA,FW,Bologna,26-046,1997,16.7,392,623,62.9,7484,2234,187,253,73.9,115,183,62.8,69,128,53.9,3,2.0,1.9,+1.0,31,35,9,4,48,Matches
8c90fd7a,Victor Osimhen,ng NGA,FW,Napoli,24-072,1998,19.4,176,249,70.7,2469,344,102,128,79.7,47,68,69.1,12,15,80.0,3,1.8,1.2,+1.2,21,15,5,0,18,Matches
ea02beaf,Remi Oudin,fr FRA,FW,Lecce,26-113,1996,4.6,128,216,59.3,2505,832,53,69,76.8,38,66,57.6,28,56,50.0,0,0.5,0.4,-0.5,7,18,3,1,24,Matches
ed90babd,Adam Ounas,dz ALG,FW,Napoli,26-120,1996,0.2,13,17,76.5,297,80,6,7,85.7,2,3,66.7,5,5,100.0,0,0.0,0.0,0.0,0,2,1,0,4,Matches
8daee720,Simone Pafundi,it ITA,MF,Udinese,17-025,2006,0.1,7,9,77.8,105,27,4,5,80.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0.0,0,2,0,0,1,Matches
3d6cee81,Flavio Paoletti,it ITA,MF,Sampdoria,20-054,2003,1.0,38,47,80.9,733,181,15,18,83.3,18,18,100.0,5,5,100.0,0,0.0,0.0,0.0,1,1,0,0,4,Matches
dff153a4,Leandro Paredes,ar ARG,MF,Juventus,28-255,1994,6.6,377,425,88.7,6986,2653,161,171,94.2,158,169,93.5,53,75,70.7,0,0.7,1.1,-0.7,8,38,7,2,40,Matches
0967845b,Fabiano Parisi,it ITA,DF,Empoli,22-122,2000,20.7,816,1071,76.2,13088,6202,429,482,89.0,307,400,76.8,61,120,50.8,0,1.2,1.2,-1.2,16,65,29,9,100,Matches
e599253a,Mario Pašalić,hr CRO,"MF,FW",Atalanta,28-030,1995,11.7,331,407,81.3,5184,1428,171,202,84.7,121,138,87.7,26,42,61.9,2,1.7,1.1,+0.3,11,31,14,1,56,Matches
f7223718,Patric,es ESP,DF,Lazio,29-328,1993,11.9,683,774,88.2,14160,4266,227,247,91.9,293,310,94.5,137,188,72.9,0,0.0,0.1,0.0,1,23,3,0,22,Matches
79b0d6a0,Rui Patrício,pt POR,GK,Roma,35-024,1988,25.0,494,637,77.6,13076,8749,107,107,100.0,228,231,98.7,157,295,53.2,0,0.0,0.0,0.0,0,4,0,0,0,Matches
3ca7254a,Pedro,es ESP,FW,Lazio,35-226,1987,14.3,526,660,79.7,7309,1571,332,367,90.5,135,185,73.0,28,56,50.0,2,1.5,1.1,+0.5,13,28,17,1,40,Matches
