id,Player,Nation,Pos,Squad,Age,Born,90s,SCA,SCA90,PassLive,PassDead,TO,Sh,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Matches
22051fbe,Giulio Donati,it ITA,DF,Monza,33-034,1990,3.4,2,0.58,1,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
085e71a7,Bartłomiej Drągowski,pl POL,GK,Spezia,25-204,1997,22.7,4,0.18,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
79ca3e23,Ondrej Duda,sk SVK,MF,Hellas Verona,28-096,1994,4.9,11,2.23,8,1,0,1,0,1,0,0.00,0,0,0,0,0,0,Matches
481c9ece,Denzel Dumfries,nl NED,DF,Inter,26-327,1996,16.4,52,3.22,33,3,1,8,6,1,9,0.56,5,0,0,2,2,0,Matches
528492ea,Alfred Duncan,gh GHA,MF,Fiorentina,30-001,1993,6.6,18,2.70,17,0,0,1,0,0,2,0.30,2,0,0,0,0,0,Matches
e0921a4f,Paulo Dybala,ar ARG,"MF,FW",Roma,29-116,1993,14.9,71,4.77,38,19,1,6,7,0,7,0.47,3,2,0,1,1,0,Matches
3bb7f478,Edin Džeko,ba BIH,FW,Inter,36-359,1986,17.3,53,3.11,42,0,0,10,1,0,10,0.59,7,0,0,3,0,0,Matches
dbfa4f16,Festy Ebosele,ie IRL,"DF,FW",Udinese,20-221,2002,1.5,4,2.65,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
9ba7b4fa,Enzo Ebosse,cm CMR,DF,Udinese,24-000,1999,10.3,8,0.78,7,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
6af30900,Tyronne Ebuehi,ng NGA,DF,Empoli,27-085,1995,10.9,13,1.20,11,2,0,0,0,0,1,0.09,1,0,0,0,0,0,Matches
a9202def,Éderson,br BRA,MF,Atalanta,23-247,1999,14.1,31,2.20,22,1,1,6,1,0,2,0.14,1,0,0,0,1,0,Matches
76b2817e,Kingsley Ehizibue,nl NED,DF,Udinese,27-290,1995,9.9,21,2.12,14,2,0,3,1,1,3,0.30,2,0,0,0,1,0,Matches
f503ea63,Albin Ekdal,se SWE,MF,Spezia,33-226,1989,9.9,19,2.03,15,0,0,2,0,2,0,0.00,0,0,0,0,0,0,Matches
c20892ee,Emmanuel Ekong,se SWE,"FW,MF",Empoli,20-259,2002,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
c55967eb,Mikael Ellertsson,is ISL,"MF,DF",Spezia,21-000,2002,1.9,5,2.65,2,0,1,1,1,0,0,0.00,0,0,0,0,0,0,Matches
cf007308,Elif Elmas,mk MKD,"MF,FW",Napoli,23-168,1999,10.8,35,3.25,26,2,4,2,1,0,6,0.56,4,0,1,1,0,0,Matches
0fee6bda,Martin Erlic,hr CRO,DF,Sassuolo,25-046,1998,17.6,7,0.40,5,0,0,1,0,1,0,0.00,0,0,0,0,0,0,Matches
3f79a1c8,Gonzalo Escalante,ar ARG,MF,Cremonese,29-349,1993,6.2,10,1.62,8,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
5cf5c9ad,Salvatore Esposito,it ITA,MF,Spezia,22-155,2000,2.1,4,1.89,2,0,0,0,2,0,0,0.00,0,0,0,0,0,0,Matches
366be751,Nicolò Fagioli,it ITA,MF,Juventus,22-027,2001,8.6,20,2.32,12,3,0,2,3,0,4,0.46,2,1,0,0,1,0,Matches
9f5a610b,Wladimiro Falcone,it ITA,GK,Lecce,27-333,1995,25.0,2,0.08,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
aae9d04a,Davide Faraoni,it ITA,DF,Hellas Verona,31-137,1991,7.1,12,1.69,7,0,2,3,0,0,3,0.42,1,0,1,1,0,0,Matches
4e358a2d,Federico Fazio,ar ARG,DF,Salernitana,35-359,1987,11.8,12,1.02,7,1,0,4,0,0,0,0.00,0,0,0,0,0,0,Matches
06b08c45,Jacopo Fazzini,it ITA,MF,Empoli,19-360,2003,2.9,7,2.39,6,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
ee64a822,Lewis Ferguson,sct SCO,MF,Bologna,23-199,1999,15.1,39,2.58,24,1,1,7,5,1,4,0.26,3,0,0,1,0,0,Matches
d0dbca9f,Alex Ferrari,it ITA,DF,Sampdoria,28-253,1994,9.6,4,0.41,3,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
d0dbca9f,Alex Ferrari,it ITA,DF,Cremonese,28-253,1994,6.5,4,0.61,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
eb76987d,Salvador Ferrer,es ESP,DF,Spezia,25-049,1998,1.1,1,0.98,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e288d4b3,Alessandro Florenzi,it ITA,DF,Milan,32-000,1991,1.1,2,1.87,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2a7d27c1,Davide Frattesi,it ITA,MF,Sassuolo,23-140,1999,22.5,65,2.88,51,0,4,4,4,2,4,0.18,4,0,0,0,0,0,Matches
c235e803,Matteo Gabbia,it ITA,DF,Milan,23-141,1999,6.7,4,0.60,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8f866fe8,Manolo Gabbiadini,it ITA,"FW,MF",Sampdoria,31-105,1991,14.2,37,2.60,20,1,2,8,5,1,2,0.14,1,0,0,0,1,0,Matches
3b387cc7,Gianluca Gaetano,it ITA,MF,Napoli,22-310,2000,0.4,2,5.29,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
ce30bfc8,Roberto Gagliardini,it ITA,MF,Inter,28-338,1994,4.6,10,2.17,8,0,0,1,1,0,2,0.43,1,0,0,1,0,0,Matches
8dfed6e9,Adolfo Gaich,ar ARG,FW,Hellas Verona,24-013,1999,2.8,6,2.16,4,0,0,0,1,1,0,0.00,0,0,0,0,0,0,Matches
dd403465,Pablo Galdames Millán,cl CHI,"DF,MF",Cremonese,26-071,1996,0.5,2,4.00,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
c74d63ac,Antonino Gallo,it ITA,DF,Lecce,23-065,2000,16.8,38,2.26,32,2,3,0,1,0,1,0.06,1,0,0,0,0,0,Matches
18dd3219,Federico Gatti,it ITA,DF,Juventus,24-260,1998,6.0,9,1.50,8,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
822ed0ec,Valentin Gendrey,fr FRA,DF,Lecce,22-263,2000,23.2,28,1.21,21,3,1,0,3,0,1,0.04,0,0,0,0,1,0,Matches
71dc23da,Paolo Ghiglione,it ITA,DF,Cremonese,26-037,1997,5.8,12,2.07,10,2,0,0,0,0,2,0.35,2,0,0,0,0,0,Matches
9c435456,Mario Gila,es ESP,DF,Lazio,22-194,2000,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
548bd0de,Gvidas Gineitis,lt LTU,MF,Torino,18-330,2004,0.5,1,1.96,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
16ceb862,Olivier Giroud,fr FRA,FW,Milan,36-162,1986,16.9,38,2.26,30,0,0,6,2,0,5,0.30,2,0,0,3,0,0,Matches
f0f7f62f,Pierluigi Gollini,it ITA,GK,Fiorentina,27-358,1995,3.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f025eade,Joan Gonzàlez,es ESP,MF,Lecce,21-038,2002,18.9,35,1.86,26,0,1,3,4,1,3,0.16,2,0,0,0,0,1,Matches
2374aaca,Nicolás González,ar ARG,"FW,MF",Fiorentina,24-339,1998,8.9,38,4.29,26,0,2,5,4,1,3,0.34,2,0,0,1,0,0,Matches
2d970560,Robin Gosens,de GER,"DF,FW",Inter,28-249,1994,7.4,20,3.03,17,1,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches
6cc97b6a,Alberto Grassi,it ITA,MF,Empoli,28-004,1995,5.7,6,1.06,5,0,0,0,1,0,1,0.18,1,0,0,0,0,0,Matches
49136c42,Andrew Gravillon,gp GLP,DF,Torino,25-031,1998,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f1f1f238,Koray Günter,de GER,DF,Hellas Verona,28-207,1994,11.1,13,1.17,10,1,0,2,0,0,1,0.09,0,0,0,1,0,0,Matches
f1f1f238,Koray Günter,de GER,MF,Sampdoria,28-207,1994,0.6,1,1.61,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f9758dae,Emmanuel Gyasi,gh GHA,"FW,DF",Spezia,29-059,1994,21.0,29,1.44,24,0,2,2,1,0,0,0.00,0,0,0,0,0,0,Matches
0be276c6,Norbert Gyömbér,sk SVK,DF,Salernitana,30-251,1992,10.8,8,0.74,6,1,0,0,0,1,1,0.09,1,0,0,0,0,0,Matches
9250bcff,Christian Gytkjær,dk DEN,FW,Monza,32-309,1990,5.4,9,1.68,7,0,0,2,0,0,2,0.37,1,0,0,1,0,0,Matches
fa449bba,Nicolas Haas,ch SUI,MF,Empoli,27-047,1996,10.4,17,1.63,15,1,1,0,0,0,1,0.10,0,1,0,0,0,0,Matches
74419746,Samir Handanović,si SVN,GK,Inter,38-240,1984,10.0,3,0.33,2,1,0,0,0,0,1,0.11,1,0,0,0,0,0,Matches
65fd099c,Abdou Harroui,nl NED,MF,Sassuolo,25-057,1998,3.6,5,1.41,5,0,0,0,0,0,1,0.28,1,0,0,0,0,0,Matches
3b333ac3,Hans Hateboer,nl NED,DF,Atalanta,29-061,1994,15.5,22,1.42,19,1,1,1,0,0,1,0.06,1,0,0,0,0,0,Matches
d7918b13,Liam Henderson,sct SCO,MF,Empoli,26-320,1996,8.5,29,3.43,26,1,0,1,0,1,1,0.12,1,0,0,0,0,0,Matches
ffed43e3,Jack Hendry,sct SCO,DF,Cremonese,27-308,1995,2.4,4,1.64,4,0,0,0,0,0,1,0.41,1,0,0,0,0,0,Matches
a2d9f138,Matheus Henrique,br BRA,MF,Sassuolo,25-082,1997,11.5,36,3.14,30,1,1,1,2,1,2,0.17,2,0,0,0,0,0,Matches
9ef42479,Thomas Henry,fr FRA,FW,Hellas Verona,28-172,1994,11.4,22,1.92,16,1,1,3,1,0,0,0.00,0,0,0,0,0,0,Matches
d4c9725f,Theo Hernández,fr FRA,DF,Milan,25-156,1997,21.3,67,3.14,37,16,1,5,7,1,7,0.33,5,2,0,0,0,0,Matches
12806697,Isak Hien,se SWE,DF,Hellas Verona,24-057,1999,19.3,14,0.73,11,1,0,0,0,2,0,0.00,0,0,0,0,0,0,Matches
d4456fb3,Morten Hjulmand,dk DEN,MF,Lecce,23-259,1999,22.0,39,1.77,35,1,0,1,2,0,5,0.23,5,0,0,0,0,0,Matches
c2357b65,Emil Holm,se SWE,DF,Spezia,22-302,2000,15.5,36,2.33,24,5,2,2,3,0,1,0.06,1,0,0,0,0,0,Matches
b85bf253,Martin Hongla,cm CMR,MF,Hellas Verona,24-360,1998,5.8,11,1.89,9,0,1,1,0,0,1,0.17,1,0,0,0,0,0,Matches
d8800a46,Petko Hristov,bg BUL,DF,Spezia,24-010,1999,4.1,3,0.74,1,0,0,1,1,0,1,0.25,0,0,0,0,1,0,Matches
1f2d714c,Ajdin Hrustic,au AUS,MF,Hellas Verona,26-249,1996,2.5,7,2.79,6,1,0,0,0,0,1,0.40,1,0,0,0,0,0,Matches
2f3452eb,Elseid Hysaj,al ALB,DF,Lazio,29-019,1994,11.0,19,1.73,16,0,2,0,1,0,1,0.09,1,0,0,0,0,0,Matches
491a433d,Rasmus Højlund,dk DEN,FW,Atalanta,20-035,2003,13.6,40,2.95,27,0,6,3,4,0,3,0.22,1,0,0,0,2,0,Matches
82efe6fa,Roger Ibanez,br BRA,DF,Roma,24-108,1998,24.0,22,0.92,13,1,0,5,2,1,2,0.08,1,0,0,1,0,0,Matches
4cde5509,Zlatan Ibrahimović,se SWE,FW,Milan,41-159,1981,0.5,1,2.14,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
a4e85758,Igor,br BRA,DF,Fiorentina,25-032,1998,15.1,15,0.99,12,0,2,0,0,1,1,0.07,1,0,0,0,0,0,Matches
42eaa028,Jonathan Ikone,fr FRA,FW,Fiorentina,24-313,1998,16.0,44,2.75,35,0,7,1,1,0,8,0.50,6,0,1,0,1,0,Matches
bb376bed,Ivan Ilić,rs SRB,MF,Hellas Verona,21-359,2001,9.5,27,2.86,14,12,1,0,0,0,1,0.11,1,0,0,0,0,0,Matches
bb376bed,Ivan Ilić,rs SRB,MF,Torino,21-359,2001,3.0,5,1.67,4,0,0,0,1,0,2,0.67,1,0,0,0,1,0,Matches
ba492306,Samuel Iling-Junior,eng ENG,"DF,FW",Juventus,19-158,2003,1.3,5,3.91,5,0,0,0,0,0,1,0.78,1,0,0,0,0,0,Matches
a47c6309,Emirhan İlkhan,tr TUR,MF,Torino,18-283,2004,1.0,5,5.17,5,0,0,0,0,0,1,1.03,1,0,0,0,0,0,Matches
a47c6309,Emirhan İlkhan,tr TUR,MF,Sampdoria,18-283,2004,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
4431aed2,Ciro Immobile,it ITA,FW,Lazio,33-019,1990,16.1,45,2.79,30,0,4,7,4,0,10,0.62,7,0,0,2,1,0,Matches
6b635f5c,Ardian Ismajli,al ALB,DF,Empoli,26-162,1996,17.4,7,0.40,6,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
89976232,Armando Izzo,it ITA,DF,Monza,31-009,1992,16.3,16,0.98,14,0,0,0,1,1,1,0.06,0,0,0,0,1,0,Matches
8c65eb5f,Mato Jajalo,ba BIH,MF,Udinese,34-290,1988,0.7,3,4.29,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
4a537185,Jesé,es ESP,FW,Sampdoria,30-013,1993,1.0,3,2.97,1,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
79083382,Juan Jesus,br BRA,DF,Napoli,31-274,1991,6.7,8,1.20,5,0,0,2,0,1,1,0.15,1,0,0,0,0,0,Matches
dc765618,Þórir Jóhann Helgason,is ISL,MF,Lecce,22-164,2000,1.8,4,2.22,2,2,0,0,0,0,1,0.56,1,0,0,0,0,0,Matches
4d8cd038,Luka Jović,rs SRB,"FW,MF",Fiorentina,25-078,1997,12.7,31,2.45,21,0,2,6,2,0,0,0.00,0,0,0,0,0,0,Matches
570bb4b9,Hamed Junior Traorè,ci CIV,"MF,FW",Sassuolo,23-023,2000,6.6,26,3.96,21,5,0,0,0,0,6,0.91,4,2,0,0,0,0,Matches
f95f49d2,Yayah Kallon,sl SLE,"MF,FW",Hellas Verona,21-254,2001,8.0,28,3.50,24,0,2,0,2,0,1,0.12,1,0,0,0,0,0,Matches
85f7d1be,Pierre Kalulu,fr FRA,DF,Milan,22-279,2000,21.6,17,0.79,13,1,0,2,0,1,1,0.05,1,0,0,0,0,0,Matches
8b66d9cc,Yann Karamoh,fr FRA,"MF,FW",Torino,24-246,1998,4.7,11,2.33,7,0,2,1,1,0,1,0.21,0,0,1,0,0,0,Matches
9f84febe,Rick Karsdorp,nl NED,DF,Roma,28-028,1995,7.4,16,2.17,13,3,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7ae36711,Denso Kasius,nl NED,DF,Bologna,20-156,2002,3.8,15,3.94,13,0,2,0,0,0,2,0.52,2,0,0,0,0,0,Matches
2a82aa85,Grigoris Kastanos,cy CYP,"MF,DF",Salernitana,25-040,1998,5.3,14,2.68,11,2,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
3d50bcdb,Moise Kean,it ITA,FW,Juventus,23-011,2000,9.0,27,3.00,18,0,3,5,0,1,1,0.11,1,0,0,0,0,0,Matches
dc3e663e,Jakub Kiwior,pl POL,DF,Spezia,23-024,2000,16.0,15,0.94,9,3,0,1,0,2,1,0.06,1,0,0,0,0,0,Matches
8b8a56ce,Simon Kjær,dk DEN,DF,Milan,33-350,1989,7.4,4,0.54,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
a26fb8aa,Teun Koopmeiners,nl NED,MF,Atalanta,25-011,1998,22.8,85,3.74,57,18,0,8,2,0,13,0.57,8,3,0,2,0,0,Matches
b1cd37e6,Filip Kostić,rs SRB,"DF,FW",Juventus,30-130,1992,20.2,67,3.31,50,10,3,4,0,0,10,0.49,7,1,0,2,0,0,Matches
58e933d2,Christian Kouamé,ci CIV,FW,Fiorentina,25-095,1997,16.0,63,3.95,49,0,4,4,6,0,4,0.25,3,0,1,0,0,0,Matches
9d60028d,Viktor Kovalenko,ua UKR,MF,Spezia,27-025,1996,4.8,7,1.54,7,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b804c280,Julian Kristoffersen,no NOR,FW,Salernitana,25-305,1997,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b4101c2e,Raimonds Krollis,lv LVA,FW,Spezia,21-134,2001,0.2,1,6.00,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
817c6964,Rade Krunić,ba BIH,"MF,FW",Milan,29-155,1993,9.9,22,2.22,18,1,0,2,0,1,4,0.40,4,0,0,0,0,0,Matches
a40819d9,Marash Kumbulla,al ALB,DF,Roma,23-031,2000,2.2,1,0.45,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
dea88efd,Khvicha Kvaratskhelia,ge GEO,FW,Napoli,22-027,2001,17.2,86,4.98,55,2,15,10,4,0,19,1.10,8,1,3,5,2,0,Matches
0a483542,Giorgos Kyriakopoulos,gr GRE,"FW,DF",Bologna,27-034,1996,1.6,5,3.17,4,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
0a483542,Giorgos Kyriakopoulos,gr GRE,"FW,DF",Sassuolo,27-034,1996,8.5,26,3.05,21,0,2,1,1,1,3,0.35,2,0,0,1,0,0,Matches
c283ddef,Sam Lammers,nl NED,FW,Sampdoria,25-315,1997,7.8,17,2.19,15,0,0,1,0,1,1,0.13,1,0,0,0,0,0,Matches
c283ddef,Sam Lammers,nl NED,FW,Empoli,25-315,1997,9.8,25,2.55,18,1,3,1,2,0,1,0.10,1,0,0,0,0,0,Matches
09538fdb,Kevin Lasagna,it ITA,"FW,MF",Hellas Verona,30-213,1992,13.7,31,2.26,20,0,4,4,2,1,3,0.22,1,0,1,1,0,0,Matches
2d22cea7,Armand Lauriente,fr FRA,FW,Sassuolo,24-097,1998,16.6,77,4.65,57,7,6,1,4,2,9,0.54,6,0,1,0,2,0,Matches
016ff750,Valentino Lazaro,at AUT,DF,Torino,26-352,1996,11.8,42,3.55,25,13,2,2,0,0,3,0.25,2,1,0,0,0,0,Matches
93088fbb,Marko Lazetić,rs SRB,FW,Milan,19-048,2004,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
5128bde4,Darko Lazović,rs SRB,"DF,MF",Hellas Verona,32-177,1990,18.2,48,2.64,34,9,2,1,0,2,4,0.22,2,2,0,0,0,0,Matches
02caf6e0,Manuel Lazzari,it ITA,DF,Lazio,29-102,1993,14.5,21,1.45,16,1,1,0,2,1,3,0.21,3,0,0,0,0,0,Matches
20730eae,Rafael Leão,pt POR,"FW,MF",Milan,23-274,1999,18.8,80,4.26,54,1,13,6,6,0,9,0.48,8,0,1,0,0,0,Matches
7d3cbc67,Mehdi Léris,dz ALG,"DF,MF",Sampdoria,24-292,1998,18.1,30,1.66,24,0,0,3,2,1,2,0.11,0,0,0,2,0,0,Matches
d023d70f,Karol Linetty,pl POL,MF,Torino,28-037,1995,16.6,34,2.05,26,4,1,1,1,1,1,0.06,1,0,0,0,0,0,Matches
a3695ac2,Marcin Listkowski,pl POL,"MF,FW",Lecce,25-029,1998,0.9,1,1.15,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
bba30585,Diego Llorente,es ESP,DF,Roma,29-207,1993,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e1cbb531,Stanislav Lobotka,sk SVK,MF,Napoli,28-106,1994,23.2,49,2.11,44,1,0,1,2,1,6,0.26,4,1,0,1,0,0,Matches
a8a874f1,Manuel Locatelli,it ITA,MF,Juventus,25-062,1998,18.4,38,2.06,29,3,2,3,1,0,5,0.27,3,0,1,0,1,0,Matches
c8ad0857,Luka Lochoshvili,ge GEO,DF,Cremonese,24-286,1998,13.3,13,0.98,9,0,1,2,0,1,2,0.15,1,0,0,1,0,0,Matches
7c104bb7,Ademola Lookman,ng NGA,"FW,MF",Atalanta,25-142,1997,16.9,76,4.50,50,6,10,5,5,0,10,0.59,6,0,1,2,1,0,Matches
20094685,Maxime Lopez,fr FRA,MF,Sassuolo,25-097,1997,15.1,38,2.52,36,2,0,0,0,0,3,0.20,3,0,0,0,0,0,Matches
5fa57166,Matteo Lovato,it ITA,DF,Salernitana,23-025,2000,4.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
966eea58,Sandi Lovrić,si SVN,MF,Udinese,24-348,1998,15.1,49,3.25,33,6,3,5,1,1,5,0.33,4,0,1,0,0,0,Matches
a69e4806,Hirving Lozano,mx MEX,FW,Napoli,27-224,1995,13.5,49,3.64,37,0,4,3,2,3,7,0.52,7,0,0,0,0,0,Matches
80490d7f,Jhon Lucumí,co COL,DF,Bologna,24-258,1998,20.2,12,0.59,10,0,0,1,0,1,2,0.10,2,0,0,0,0,0,Matches
921f6058,José Luis Palomino,ar ARG,DF,Atalanta,33-065,1990,4.6,4,0.87,3,0,1,0,0,0,1,0.22,1,0,0,0,0,0,Matches
5eae500a,Romelu Lukaku,be BEL,FW,Inter,29-302,1993,7.8,18,2.66,14,0,1,3,0,0,3,0.44,2,0,1,0,0,0,Matches
c6e8cf1f,Saša Lukić,rs SRB,MF,Torino,26-210,1996,13.3,44,3.31,35,3,0,2,3,1,2,0.15,2,0,0,0,0,0,Matches
997fff07,Sebastiano Luperto,it ITA,DF,Empoli,26-186,1996,22.0,11,0.50,9,1,0,1,0,0,2,0.09,2,0,0,0,0,0,Matches
5efc5389,Charalambos Lykogiannis,gr GRE,DF,Bologna,29-140,1993,10.9,26,2.38,17,5,1,2,1,0,1,0.09,0,1,0,0,0,0,Matches
957e4c87,Giulio Maggiore,it ITA,MF,Salernitana,24-364,1998,8.0,14,1.74,11,0,0,2,1,0,1,0.12,1,0,0,0,0,0,Matches
cce9f582,Giangiacomo Magnani,it ITA,DF,Hellas Verona,27-158,1995,7.9,5,0.63,4,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
fcb38f57,Mike Maignan,fr FRA,GK,Milan,27-251,1995,9.0,1,0.11,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
22bfb57e,Jean-Victor Makengo,fr FRA,MF,Udinese,24-272,1998,8.9,13,1.45,11,0,1,0,1,0,1,0.11,1,0,0,0,0,0,Matches
2bffcbf2,Lorenzo Malagrida,it ITA,"DF,MF",Sampdoria,19-138,2003,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
801831fe,Daniel Maldini,it ITA,"FW,MF",Spezia,21-151,2001,4.4,12,3.08,7,1,1,1,2,0,0,0.00,0,0,0,0,0,0,Matches
4c8845f7,Youssef Maleh,it ITA,MF,Fiorentina,24-201,1998,3.3,7,2.12,7,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
4c8845f7,Youssef Maleh,it ITA,MF,Lecce,24-201,1998,4.3,3,0.70,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
48d5bd33,Ruslan Malinovskyi,ua UKR,"MF,FW",Atalanta,29-311,1993,6.1,26,4.25,16,7,1,1,1,0,2,0.33,2,0,0,0,0,0,Matches
5aa53281,Gianluca Mancini,it ITA,DF,Roma,26-328,1996,23.2,27,1.16,22,1,0,3,1,0,3,0.13,2,0,0,0,1,0,Matches
c7259b83,Rolando Mandragora,it ITA,MF,Fiorentina,25-255,1997,13.2,62,4.70,41,15,0,4,1,1,4,0.30,2,1,0,0,1,0,Matches
f794b426,Federico Marchetti,it ITA,GK,Spezia,40-032,1983,0.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
91d0fabf,Riccardo Marchizza,it ITA,DF,Sassuolo,24-350,1998,1.9,6,3.12,5,0,1,0,0,0,2,1.04,2,0,0,0,0,0,Matches
8650af85,Gian Marco Ferrari,it ITA,DF,Sassuolo,31-024,1992,17.0,12,0.70,10,1,0,0,1,0,2,0.12,2,0,0,0,0,0,Matches
aa54ec6f,Pablo Marí,es ESP,DF,Monza,29-192,1993,16.6,7,0.42,7,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7fac99d4,Răzvan Marin,ro ROU,MF,Empoli,26-292,1996,19.7,66,3.35,42,21,1,1,1,0,2,0.10,0,2,0,0,0,0,Matches
cdf65d12,Marlon,br BRA,DF,Monza,27-185,1995,13.5,4,0.30,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ea468ea8,Luca Marrone,it ITA,DF,Monza,32-348,1990,1.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f7036e1c,Lautaro Martínez,ar ARG,FW,Inter,25-201,1997,22.7,69,3.18,47,2,3,8,8,1,9,0.42,4,0,1,1,2,1,Matches
3ec3c1c9,Lucas Martínez Quarta,ar ARG,DF,Fiorentina,26-305,1996,16.1,16,0.99,10,1,0,4,0,1,2,0.12,2,0,0,0,0,0,Matches
d4535821,Adam Marušić,me MNE,DF,Lazio,30-145,1992,24.3,29,1.19,23,3,0,1,0,2,3,0.12,2,0,0,1,0,0,Matches
de0f152c,Adam Masina,ma MAR,DF,Udinese,29-068,1994,5.3,2,0.37,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
eb7822d7,Nemanja Matić,rs SRB,MF,Roma,34-222,1988,14.9,31,2.08,28,1,1,1,0,0,5,0.34,3,0,1,1,0,0,Matches
3318286e,Luís Maximiano,pt POR,GK,Lazio,24-065,1999,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
eb0ec070,Pasquale Mazzocchi,it ITA,DF,Salernitana,27-227,1995,14.1,50,3.53,36,9,3,0,1,1,7,0.49,5,0,2,0,0,0,Matches
01c3aff5,Weston McKennie,us USA,"MF,DF",Juventus,24-195,1998,11.7,17,1.45,15,0,0,2,0,0,1,0.09,1,0,0,0,0,0,Matches
563a68ad,Gary Medel,cl CHI,"MF,DF",Bologna,35-220,1987,14.4,20,1.39,17,0,0,0,1,2,2,0.14,2,0,0,0,0,0,Matches
5cec2c74,Soualiho Meïté,fr FRA,MF,Cremonese,28-359,1994,14.3,24,1.68,22,1,0,0,0,1,2,0.14,2,0,0,0,0,0,Matches
9413b19f,Alex Meret,it ITA,GK,Napoli,25-354,1997,25.0,1,0.04,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
c730da00,Yıldırım Mert Çetin,tr TUR,DF,Lecce,26-069,1997,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f49c4ae9,Junior Messias,br BRA,"FW,DF",Milan,31-302,1991,12.3,36,2.93,22,0,5,4,4,1,5,0.41,4,0,1,0,0,0,Matches
b2561711,Tommaso Milanese,it ITA,MF,Cremonese,20-223,2002,0.3,2,6.43,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
bee704fc,Nikola Milenković,rs SRB,DF,Fiorentina,25-150,1997,15.7,20,1.27,17,0,0,3,0,0,2,0.13,2,0,0,0,0,0,Matches
85613cf0,Arkadiusz Milik,pl POL,FW,Juventus,29-011,1994,11.0,20,1.84,13,0,0,4,1,2,3,0.28,2,0,0,0,0,1,Matches
