id,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1
bd4f5f94,6,5,0,0,0,1,0,0,0,0,0,0,0,0
beb391dd,48,33,4,2,5,4,0,7,6,0,1,0,0,0
bece776f,150,69,26,20,9,21,5,26,14,2,5,1,3,1
beff5d14,18,15,0,1,1,1,0,0,0,0,0,0,0,0
bf354e77,19,14,1,1,2,1,0,0,0,0,0,0,0,0
bfdb33aa,68,35,0,10,7,16,0,9,4,0,2,0,3,0
c0cddebe,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c121a641,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1febb46,50,34,0,7,2,5,2,0,0,0,0,0,0,0
c2211709,86,72,1,4,4,2,3,3,3,0,0,0,0,0
c26a3918,48,36,6,2,0,3,1,1,1,0,0,0,0,0
c27dfb82,53,42,7,1,0,2,1,4,4,0,0,0,0,0
c3512013,6,4,0,1,0,0,1,0,0,0,0,0,0,0
c3725db2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
c4527123,5,2,0,1,1,1,0,0,0,0,0,0,0,0
c46fa34c,53,41,1,7,0,4,0,1,1,0,0,0,0,0
c47541e0,93,59,0,13,14,7,0,14,9,0,1,1,3,0
c4bbea9f,22,18,2,0,2,0,0,2,2,0,0,0,0,0
c53083ad,35,26,1,2,2,3,1,3,1,0,1,0,1,0
c58270f8,23,17,0,0,3,3,0,3,3,0,0,0,0,0
c5a500ca,105,50,22,14,9,8,2,7,4,0,0,1,2,0
c6056d58,15,9,1,1,3,1,0,5,3,0,0,2,0,0
c650629d,55,42,0,4,5,2,2,2,2,0,0,0,0,0
c69ef855,28,23,0,0,1,2,2,5,4,0,0,0,0,1
c6ac6579,26,19,1,1,5,0,0,4,3,0,0,1,0,0
c6e5d20f,90,69,5,6,3,6,1,10,6,1,2,1,0,0
c76b7567,89,70,1,4,8,6,0,8,4,0,0,3,1,0
c801616a,120,75,32,2,6,3,2,12,8,3,1,0,0,0
c8c02ac7,13,6,1,2,1,0,3,1,1,0,0,0,0,0
c8c60119,32,27,2,3,0,0,0,9,7,0,2,0,0,0
c9e99e49,84,74,4,1,5,0,0,12,12,0,0,0,0,0
cac76a72,1,1,0,0,0,0,0,0,0,0,0,0,0,0
cb9ec45d,2,2,0,0,0,0,0,0,0,0,0,0,0,0
cc41f558,3,2,0,1,0,0,0,0,0,0,0,0,0,0
cc77354e,3,2,0,1,0,0,0,2,1,0,1,0,0,0
ccb1c3af,55,27,17,5,4,1,1,3,3,0,0,0,0,0
ccbbe661,20,16,1,2,1,0,0,1,1,0,0,0,0,0
cd387ff4,24,19,1,0,1,1,2,4,3,0,0,1,0,0
cdf65d12,10,9,0,0,0,0,1,1,1,0,0,0,0,0
ce17b5eb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ce316f8c,26,15,0,2,3,5,1,1,1,0,0,0,0,0
ce492295,3,2,0,0,1,0,0,0,0,0,0,0,0,0
cee88597,38,30,3,2,0,3,0,3,3,0,0,0,0,0
cf4053e2,31,26,1,1,1,2,0,5,3,1,1,0,0,0
cfd8dde3,61,35,3,4,5,11,3,4,3,0,0,1,0,0
cfe852d8,2,2,0,0,0,0,0,0,0,0,0,0,0,0
d14229f3,34,22,1,2,0,8,1,3,1,0,0,0,2,0
d2110326,1,0,0,0,0,0,1,0,0,0,0,0,0,0
d2448564,79,61,0,8,5,3,2,8,5,0,1,2,0,0
d28b4a9d,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d2aa8ac0,37,28,5,0,2,2,0,2,1,0,0,1,0,0
d33c706e,82,50,10,6,8,8,0,7,5,1,0,0,1,0
d3b58e33,4,3,0,0,1,0,0,0,0,0,0,0,0,0
d3ce9f1f,21,18,1,1,0,0,1,2,2,0,0,0,0,0
d4133fa1,15,14,0,1,0,0,0,0,0,0,0,0,0,0
d504b3e1,13,10,0,1,0,2,0,0,0,0,0,0,0,0
d512db65,3,3,0,0,0,0,0,0,0,0,0,0,0,0
d520120b,48,41,0,3,2,2,0,5,3,0,2,0,0,0
d5f2f82b,13,13,0,0,0,0,0,2,2,0,0,0,0,0
d63e2912,42,34,7,1,0,0,0,2,2,0,0,0,0,0
d6a889ea,53,41,0,5,2,4,1,7,6,0,0,0,1,0
d72db2f5,9,6,0,2,1,0,0,1,1,0,0,0,0,0
d7553721,62,42,5,4,4,3,4,8,4,1,2,0,1,0
d7bf3d19,53,44,3,2,1,3,0,4,3,1,0,0,0,0
d8b97bb3,8,5,0,1,1,1,0,0,0,0,0,0,0,0
d9afac11,36,30,0,0,2,4,0,3,2,0,0,0,1,0
dbb10755,13,9,1,0,2,1,0,2,1,0,0,0,1,0
dc366c36,5,4,1,0,0,0,0,1,1,0,0,0,0,0
dc3a9a0d,47,26,5,8,3,5,0,9,7,0,1,1,0,0
dcf7cf44,20,15,4,0,0,1,0,1,1,0,0,0,0,0
de343d38,12,7,0,0,1,1,3,1,1,0,0,0,0,0
de488e56,50,39,6,3,2,0,0,5,4,0,1,0,0,0
de4fe7a2,29,20,0,2,3,3,1,3,1,0,0,1,1,0
e067808c,15,11,0,2,2,0,0,2,0,0,1,1,0,0
e0d725fe,22,16,1,2,0,3,0,0,0,0,0,0,0,0
e162b013,41,34,1,3,1,0,2,5,5,0,0,0,0,0
e1b3413d,49,35,6,1,3,2,2,5,3,0,0,1,0,1
e2f9bb5f,5,4,0,0,0,0,1,1,1,0,0,0,0,0
e39f8724,1,0,1,0,0,0,0,0,0,0,0,0,0,0
e3ad3368,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e3d0b0c4,24,19,2,0,2,0,1,3,3,0,0,0,0,0
e3e05edf,5,5,0,0,0,0,0,0,0,0,0,0,0,0
e50623a0,6,6,0,0,0,0,0,1,1,0,0,0,0,0
e54a9890,23,19,0,1,1,2,0,2,2,0,0,0,0,0
e61bdd69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e61d33f1,13,8,0,2,0,2,1,1,1,0,0,0,0,0
e65dd8dc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e68f2cb4,32,19,6,5,2,0,0,2,1,0,1,0,0,0
e6bc67d7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e750cba4,1,1,0,0,0,0,0,0,0,0,0,0,0,0
e768de1f,17,15,0,0,0,1,1,0,0,0,0,0,0,0
e893fc23,2,1,0,1,0,0,0,0,0,0,0,0,0,0
e90af77c,3,3,0,0,0,0,0,0,0,0,0,0,0,0
e97150c0,13,11,2,0,0,0,0,1,1,0,0,0,0,0
ea0ff634,57,43,0,0,12,2,0,10,6,0,0,3,1,0
eacb45fd,33,27,3,0,0,2,1,3,3,0,0,0,0,0
eaf71a5e,44,36,5,0,3,0,0,1,1,0,0,0,0,0
eb78322b,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ec1aa15e,5,4,0,0,0,1,0,0,0,0,0,0,0,0
ec400194,53,38,8,5,0,1,1,2,2,0,0,0,0,0
ed45c4a5,87,71,0,3,5,5,3,6,5,0,0,1,0,0
edd1466a,26,22,2,1,1,0,0,6,5,0,0,1,0,0
ef7cd87a,80,55,0,7,4,13,1,8,7,0,0,0,1,0
ef9c1c95,77,66,0,3,3,3,2,7,6,0,0,1,0,0
f00de885,9,5,4,0,0,0,0,2,0,2,0,0,0,0
f09a8b75,53,25,14,4,2,5,3,6,3,1,0,0,1,1
f3085377,8,7,0,0,0,1,0,0,0,0,0,0,0,0
f323d995,22,18,0,0,4,0,0,5,3,0,0,2,0,0
f329ec76,1,1,0,0,0,0,0,0,0,0,0,0,0,0
f352a2db,47,41,3,0,1,1,1,2,2,0,0,0,0,0
f3600c02,54,33,11,1,2,6,1,4,2,2,0,0,0,0
f3642ba8,9,9,0,0,0,0,0,0,0,0,0,0,0,0
f36c432f,28,16,0,2,5,3,2,6,3,0,0,3,0,0
f449640d,22,18,2,1,0,1,0,1,1,0,0,0,0,0
f45cf4f7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f5044e54,100,69,20,5,2,4,0,11,6,2,1,1,1,0
f51edbf3,3,2,0,0,0,1,0,0,0,0,0,0,0,0
f5a00fa4,101,68,29,1,1,2,0,13,7,6,0,0,0,0
f6496133,4,4,0,0,0,0,0,0,0,0,0,0,0,0
f6db3bd5,1,1,0,0,0,0,0,0,0,0,0,0,0,0
f7691f63,110,52,47,4,1,4,2,9,4,5,0,0,0,0
f83c8d6c,84,57,1,6,5,14,1,12,9,0,0,1,2,0
f86ca403,19,17,0,0,1,1,0,3,3,0,0,0,0,0
f99fe221,10,7,0,2,1,0,0,0,0,0,0,0,0,0
fa00f0c9,1,1,0,0,0,0,0,0,0,0,0,0,0,0
fa18c72e,55,37,2,9,5,2,0,8,6,0,1,0,1,0
fa27b5a0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
faf873a7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fbbb9269,71,63,2,3,0,1,2,10,9,0,1,0,0,0
fca455cc,8,7,0,0,1,0,0,0,0,0,0,0,0,0
fcb38f57,5,3,2,0,0,0,0,0,0,0,0,0,0,0
fcbcbd94,53,35,1,3,4,10,0,6,3,0,0,1,2,0
fd2bc67d,27,20,1,0,5,0,1,4,3,0,0,0,0,1
fd771f95,17,14,0,2,1,0,0,6,6,0,0,0,0,0
ff0ab48c,116,66,31,7,8,3,1,9,4,2,1,1,1,0
ff16ecad,33,25,2,2,0,2,2,3,3,0,0,0,0,0
ffa90327,49,29,10,4,4,2,0,7,5,1,0,1,0,0
