id,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1
bb4a42be,49,27,3,6,9,4,0,6,2,2,0,0,2,0
bc0bfc64,4,3,0,0,0,1,0,0,0,0,0,0,0,0
bc270726,6,3,3,0,0,0,0,0,0,0,0,0,0,0
bc7b4580,33,25,3,1,0,1,3,4,4,0,0,0,0,0
bcc81786,38,26,5,5,2,0,0,2,2,0,0,0,0,0
bced0375,56,46,1,2,5,2,0,3,1,0,0,2,0,0
bcf1b2e9,12,9,3,0,0,0,0,0,0,0,0,0,0,0
bd4f5f94,5,4,0,0,0,1,0,0,0,0,0,0,0,0
bdedd861,41,29,1,2,7,1,1,1,1,0,0,0,0,0
beae3a73,75,55,0,3,7,9,1,8,5,0,1,2,0,0
beb391dd,58,36,2,10,6,4,0,9,5,0,3,1,0,0
bece776f,130,80,16,13,11,10,0,13,11,0,1,0,1,0
bfcef334,30,20,6,2,0,1,1,1,0,1,0,0,0,0
bfdb33aa,113,63,0,15,10,22,3,18,10,0,4,1,3,0
c0b3669f,1,0,0,0,1,0,0,0,0,0,0,0,0,0
c20bdcd7,1,1,0,0,0,0,0,0,0,0,0,0,0,0
c2211709,83,67,0,4,2,6,4,11,7,0,1,1,1,1
c252c705,1,0,1,0,0,0,0,0,0,0,0,0,0,0
c26a3918,56,45,2,3,0,4,2,4,3,0,1,0,0,0
c27dfb82,31,22,3,3,3,0,0,7,5,0,2,0,0,0
c39d9657,2,2,0,0,0,0,0,0,0,0,0,0,0,0
c3e4ecbb,13,11,1,0,1,0,0,1,1,0,0,0,0,0
c4527123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c46fa34c,47,44,0,2,0,0,1,5,4,0,1,0,0,0
c47541e0,93,63,0,15,4,11,0,15,11,0,3,0,1,0
c4bbea9f,29,27,0,0,2,0,0,2,2,0,0,0,0,0
c58270f8,6,3,0,1,1,1,0,1,1,0,0,0,0,0
c5a500ca,131,65,17,19,13,15,2,12,5,0,0,3,4,0
c6056d58,11,10,0,0,1,0,0,2,2,0,0,0,0,0
c650629d,40,32,1,3,1,2,1,3,3,0,0,0,0,0
c693347d,22,17,0,0,2,2,1,4,4,0,0,0,0,0
c69ef855,25,22,0,0,0,1,2,2,2,0,0,0,0,0
c6ac6579,10,9,0,0,1,0,0,2,2,0,0,0,0,0
c6e5d20f,112,65,41,0,2,2,2,9,5,3,0,0,1,0
c76577a0,7,2,0,0,3,2,0,2,0,0,0,1,1,0
c76b7567,94,69,5,10,5,4,1,15,12,0,0,3,0,0
c801616a,53,32,17,1,2,1,0,3,1,1,0,1,0,0
c8090cb3,48,41,1,0,4,2,0,2,0,0,0,1,1,0
c8c02ac7,20,18,2,0,0,0,0,0,0,0,0,0,0,0
c8c60119,5,4,0,0,1,0,0,0,0,0,0,0,0,0
c977ef13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c9e99e49,60,54,2,0,1,2,1,11,10,0,0,0,0,1
cac76a72,2,1,1,0,0,0,0,0,0,0,0,0,0,0
cb9ec45d,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cc77354e,31,25,2,0,0,3,1,2,2,0,0,0,0,0
ccb1c3af,4,1,3,0,0,0,0,1,0,1,0,0,0,0
ccee698e,62,44,0,4,6,7,1,5,4,0,0,1,0,0
ce492295,15,13,0,0,1,1,0,2,0,0,0,1,1,0
ce84946a,1,1,0,0,0,0,0,0,0,0,0,0,0,0
cfd41fad,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cfd8dde3,13,10,0,0,2,1,0,3,2,0,0,0,1,0
d14229f3,21,14,0,0,2,5,0,2,2,0,0,0,0,0
d21e361a,11,8,0,0,0,2,1,1,1,0,0,0,0,0
d2448564,25,16,2,5,0,1,1,3,3,0,0,0,0,0
d29202c2,6,3,0,1,0,2,0,0,0,0,0,0,0,0
d2aa8ac0,45,32,7,0,0,5,1,3,3,0,0,0,0,0
d33c706e,114,76,9,17,6,5,1,9,9,0,0,0,0,0
d3ce9f1f,1,1,0,0,0,0,0,0,0,0,0,0,0,0
d4133fa1,67,57,2,1,2,3,2,6,6,0,0,0,0,0
d504b3e1,100,67,0,13,3,14,3,9,7,0,1,1,0,0
d512db65,3,3,0,0,0,0,0,0,0,0,0,0,0,0
d520120b,64,42,0,1,9,9,3,5,4,0,0,0,0,1
d5f2f82b,26,20,0,0,1,2,3,2,2,0,0,0,0,0
d63e2912,70,53,8,0,2,5,2,7,6,1,0,0,0,0
d6f88a1d,28,21,3,1,1,1,1,1,1,0,0,0,0,0
d7553721,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d7bf3d19,40,36,0,0,1,2,1,1,0,0,0,1,0,0
d880dc16,1,1,0,0,0,0,0,0,0,0,0,0,0,0
d8b97bb3,25,19,1,2,1,2,0,2,1,0,0,0,1,0
d8fc044e,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d9a66c60,21,12,0,2,4,2,1,4,1,0,1,1,1,0
dc366c36,2,0,2,0,0,0,0,1,0,1,0,0,0,0
dc709ab5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
dcf7cf44,14,11,1,1,1,0,0,3,3,0,0,0,0,0
dd73120f,1,1,0,0,0,0,0,0,0,0,0,0,0,0
de40e38c,2,2,0,0,0,0,0,0,0,0,0,0,0,0
de488e56,20,15,2,0,0,3,0,0,0,0,0,0,0,0
df819670,6,6,0,0,0,0,0,0,0,0,0,0,0,0
dff153a4,34,23,9,0,0,1,1,3,3,0,0,0,0,0
e067808c,14,7,0,2,3,2,0,0,0,0,0,0,0,0
e110ea4b,2,2,0,0,0,0,0,0,0,0,0,0,0,0
e162b013,39,33,0,1,4,1,0,8,6,0,0,1,1,0
e1df6989,1,1,0,0,0,0,0,0,0,0,0,0,0,0
e2f9bb5f,8,6,1,0,0,1,0,0,0,0,0,0,0,0
e3d0b0c4,31,26,2,0,3,0,0,2,1,0,0,1,0,0
e3e05edf,46,35,4,5,2,0,0,3,2,0,0,1,0,0
e4086af3,12,9,2,0,0,1,0,1,1,0,0,0,0,0
e40d028b,1,0,1,0,0,0,0,0,0,0,0,0,0,0
e493cff8,1,1,0,0,0,0,0,0,0,0,0,0,0,0
e4a26a91,10,9,0,0,0,0,1,1,1,0,0,0,0,0
e50623a0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
e53ab10b,15,11,0,0,4,0,0,3,1,0,0,2,0,0
e54a9890,39,25,2,4,2,6,0,4,1,0,1,0,2,0
e562a02e,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e6777e6b,13,9,0,0,3,0,1,1,0,0,0,1,0,0
e68f2cb4,64,40,9,4,3,7,1,6,5,0,1,0,0,0
e6eadfb8,38,33,2,2,0,1,0,6,6,0,0,0,0,0
e7986081,64,41,0,6,8,9,0,8,5,0,1,1,1,0
e8a65bc8,6,3,0,1,0,2,0,0,0,0,0,0,0,0
e8b5ad37,1,1,0,0,0,0,0,0,0,0,0,0,0,0
e90af77c,51,34,8,0,5,3,1,6,4,0,0,2,0,0
e97150c0,13,12,1,0,0,0,0,0,0,0,0,0,0,0
ea02beaf,56,42,1,3,8,1,1,6,5,0,1,0,0,0
ea0aa7e0,7,5,0,1,0,1,0,1,1,0,0,0,0,0
ea0ff634,46,38,0,0,4,4,0,7,6,0,0,1,0,0
ea540835,11,8,0,1,0,0,2,0,0,0,0,0,0,0
eb78322b,1,1,0,0,0,0,0,0,0,0,0,0,0,0
eba1e557,3,3,0,0,0,0,0,1,1,0,0,0,0,0
ec400194,67,56,7,2,2,0,0,3,3,0,0,0,0,0
ed0c3318,17,11,0,0,4,2,0,6,2,0,0,2,2,0
ed45c4a5,175,116,39,5,8,6,1,12,8,2,1,1,0,0
edd1466a,45,30,6,2,3,3,1,4,3,0,0,1,0,0
ef2e5e1a,46,36,5,1,4,0,0,8,5,1,1,1,0,0
ef7cd87a,75,55,0,4,7,7,2,7,2,0,2,2,1,0
ef9c1c95,67,50,1,4,1,7,4,6,4,0,1,0,1,0
f00de885,3,3,0,0,0,0,0,0,0,0,0,0,0,0
f09a8b75,86,48,19,11,5,3,0,5,2,1,0,1,1,0
f10983ae,11,7,3,0,0,1,0,1,1,0,0,0,0,0
f18d7ab2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
f1b2365a,46,38,0,1,3,4,0,7,7,0,0,0,0,0
f3085377,1,1,0,0,0,0,0,0,0,0,0,0,0,0
f323d995,33,22,0,0,8,2,1,6,4,0,0,1,1,0
f3600c02,34,24,5,2,0,2,1,2,1,1,0,0,0,0
f3642ba8,28,24,0,0,1,2,1,2,1,0,0,1,0,0
f36c432f,16,9,0,0,6,1,0,1,1,0,0,0,0,0
f4319ee8,22,14,6,0,1,1,0,2,1,1,0,0,0,0
f449640d,56,46,3,3,0,4,0,7,6,0,0,0,1,0
f4bc42b1,101,70,0,19,4,6,2,12,5,0,6,1,0,0
f5044e54,74,50,11,1,6,5,1,3,2,1,0,0,0,0
f54d2149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f6db3bd5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f7691f63,34,13,17,0,1,2,1,3,0,3,0,0,0,0
f7b1d4e0,68,30,23,1,7,7,0,4,3,1,0,0,0,0
f83c8d6c,61,50,0,3,3,3,2,6,6,0,0,0,0,0
f86ca403,11,8,0,0,1,1,1,0,0,0,0,0,0,0
fa18c72e,30,23,3,1,2,1,0,3,2,0,1,0,0,0
fbbb9269,36,29,0,3,1,3,0,1,1,0,0,0,0,0
fbf76716,5,3,1,0,0,1,0,0,0,0,0,0,0,0
fca455cc,2,2,0,0,0,0,0,0,0,0,0,0,0,0
fcb38f57,4,4,0,0,0,0,0,0,0,0,0,0,0,0
fcbcbd94,38,21,0,5,3,7,2,8,3,0,2,0,2,1
fd2bc67d,21,17,0,0,3,0,1,1,1,0,0,0,0,0
fe006f82,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ff0ab48c,55,41,3,2,5,3,1,7,7,0,0,0,0,0
ff3a6a60,6,5,0,1,0,0,0,1,1,0,0,0,0,0
