id,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1
a5549ec1,33,27,1,1,0,0,4,5,4,0,0,0,0,1
a5db0bec,101,77,3,6,9,4,2,6,5,0,0,1,0,0
a62f8bf1,46,34,1,7,1,2,1,4,3,0,1,0,0,0
a634b9d2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
a671316d,1,1,0,0,0,0,0,0,0,0,0,0,0,0
a6b6fa6e,20,14,1,1,0,1,3,1,1,0,0,0,0,0
a84f9a4b,5,3,1,0,0,1,0,0,0,0,0,0,0,0
a99138af,37,18,10,7,1,0,1,2,2,0,0,0,0,0
a99da9ec,11,7,0,1,3,0,0,0,0,0,0,0,0,0
aad56ca3,132,75,19,21,9,7,1,17,14,0,2,0,1,0
ab096c6f,36,32,1,0,2,0,1,4,3,0,0,1,0,0
abd56820,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ad513a6b,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ad82197c,13,11,0,0,2,0,0,0,0,0,0,0,0,0
ae5b93a0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ae7d0ecd,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aef6e670,18,17,0,0,1,0,0,3,3,0,0,0,0,0
aefa3050,0,0,0,0,0,0,0,0,0,0,0,0,0,0
af0c835b,21,19,0,0,1,0,1,4,4,0,0,0,0,0
afb0c500,2,2,0,0,0,0,0,0,0,0,0,0,0,0
afe39ca8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b003239d,11,6,1,2,1,1,0,3,2,0,0,0,1,0
b026bbf6,18,13,0,0,3,2,0,1,1,0,0,0,0,0
b0547a87,68,31,14,8,4,10,1,5,3,0,1,0,1,0
b0c71810,137,61,31,21,7,13,4,15,7,1,1,2,4,0
b229aa13,16,10,0,1,2,3,0,1,0,0,0,1,0,0
b2336681,24,17,3,2,0,0,2,3,1,0,2,0,0,0
b2bd0f6c,89,47,25,9,3,4,1,7,5,0,1,1,0,0
b34c63a5,22,14,6,2,0,0,0,1,0,1,0,0,0,0
b3f8bdef,16,12,0,0,0,1,3,1,1,0,0,0,0,0
b5bb8188,38,32,0,2,2,2,0,4,3,0,1,0,0,0
b625b241,1,1,0,0,0,0,0,0,0,0,0,0,0,0
b666421b,20,15,0,0,5,0,0,1,1,0,0,0,0,0
b73f17f8,14,5,0,4,1,3,1,3,2,0,0,0,1,0
b85e57bb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b8d22478,12,2,2,5,3,0,0,5,0,1,2,2,0,0
b94b8be1,38,21,10,1,1,5,0,5,3,2,0,0,0,0
b98cea65,1,1,0,0,0,0,0,0,0,0,0,0,0,0
bbdb2789,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bbdd999a,1,1,0,0,0,0,0,0,0,0,0,0,0,0
bc0bfc64,2,1,1,0,0,0,0,0,0,0,0,0,0,0
bc7b4580,28,19,3,3,1,1,1,5,4,0,0,0,1,0
bce37ac0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
be13e5a8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
be47b750,4,3,0,0,0,0,1,2,1,0,0,0,0,1
beae3a73,51,34,0,4,9,3,1,3,2,0,0,0,1,0
beb391dd,2,1,0,1,0,0,0,0,0,0,0,0,0,0
bec3d251,11,9,0,0,0,2,0,0,0,0,0,0,0,0
bef0a7ac,1,1,0,0,0,0,0,0,0,0,0,0,0,0
bf4c41f9,55,40,0,5,5,3,2,6,3,0,2,1,0,0
c066d1a5,52,34,3,8,0,6,1,2,2,0,0,0,0,0
c0b3669f,83,53,0,9,7,13,1,13,7,0,3,1,2,0
c20bdcd7,27,15,0,5,2,4,1,4,2,0,0,0,2,0
c252c705,2,1,1,0,0,0,0,0,0,0,0,0,0,0
c26a3918,12,12,0,0,0,0,0,4,4,0,0,0,0,0
c2e5f306,7,4,1,2,0,0,0,0,0,0,0,0,0,0
c3725db2,23,20,0,1,1,0,1,1,0,0,0,1,0,0
c5908bc4,5,4,0,0,0,1,0,3,2,0,0,0,1,0
c631f952,2,2,0,0,0,0,0,2,2,0,0,0,0,0
c678ddd7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c6e5d20f,36,28,4,0,1,2,1,3,3,0,0,0,0,0
c76b7567,89,66,4,6,5,6,2,13,10,0,1,2,0,0
c801616a,52,35,15,0,0,0,2,5,3,1,0,0,0,1
caa7aaea,27,22,0,0,2,2,1,2,1,0,0,0,1,0
caef7840,49,27,15,3,2,1,1,4,1,3,0,0,0,0
cc41f558,16,12,2,1,0,1,0,1,0,0,0,0,1,0
cc588cbe,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cc77354e,53,43,1,0,3,6,0,5,3,0,0,1,1,0
cc83b74d,31,24,0,0,5,2,0,3,2,0,0,1,0,0
cc972842,3,0,0,1,2,0,0,0,0,0,0,0,0,0
ccce7025,18,16,1,1,0,0,0,2,1,1,0,0,0,0
cdc4458b,2,1,0,0,1,0,0,0,0,0,0,0,0,0
ce492295,7,6,0,0,1,0,0,0,0,0,0,0,0,0
ce4f40c7,96,83,0,3,4,3,3,9,7,0,0,2,0,0
ce50fd99,77,63,0,3,8,3,0,4,4,0,0,0,0,0
ce84946a,1,1,0,0,0,0,0,0,0,0,0,0,0,0
cea59f02,17,13,0,2,0,1,1,0,0,0,0,0,0,0
cecbce23,2,2,0,0,0,0,0,0,0,0,0,0,0,0
ced1d98f,12,4,6,0,0,2,0,0,0,0,0,0,0,0
cf1ef7ec,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cfa49cc1,23,16,2,0,2,2,1,2,2,0,0,0,0,0
d1828392,1,0,0,0,0,1,0,0,0,0,0,0,0,0
d21e361a,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d33c706e,77,61,1,4,6,4,1,10,6,0,0,2,2,0
d4d35152,20,16,1,0,2,0,1,2,0,0,0,2,0,0
d504b3e1,13,12,1,0,0,0,0,2,2,0,0,0,0,0
d5575935,10,5,4,1,0,0,0,2,1,1,0,0,0,0
d56b9520,46,43,0,1,0,2,0,6,5,0,0,0,1,0
d5d22a58,27,19,1,4,2,1,0,1,1,0,0,0,0,0
d5f2f82b,22,19,0,0,3,0,0,2,2,0,0,0,0,0
d6f6ce93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d70ce98e,156,113,8,16,10,8,1,27,19,2,3,2,0,1
d75f3980,5,3,0,0,0,1,1,0,0,0,0,0,0,0
d8c19a60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d9764034,14,12,0,0,1,0,1,1,1,0,0,0,0,0
da4d670f,2,2,0,0,0,0,0,0,0,0,0,0,0,0
db013c7d,6,5,0,0,0,1,0,0,0,0,0,0,0,0
db23d9fc,1,1,0,0,0,0,0,0,0,0,0,0,0,0
db3164e1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
db7849ca,124,73,20,14,7,6,4,15,6,0,3,2,3,1
db87a2c4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dbde4959,21,16,3,0,2,0,0,1,0,1,0,0,0,0
de40e38c,45,34,1,0,5,4,1,3,2,1,0,0,0,0
de488e56,8,6,1,0,0,1,0,0,0,0,0,0,0,0
deba6b05,15,12,0,0,2,0,1,2,2,0,0,0,0,0
dff0c299,1,1,0,0,0,0,0,0,0,0,0,0,0,0
dff153a4,19,16,0,2,1,0,0,5,2,0,2,1,0,0
e0bc6fdc,63,48,11,0,2,1,1,5,5,0,0,0,0,0
e0f3a1f6,17,12,0,0,3,1,1,1,0,0,0,1,0,0
e2f9bb5f,43,30,1,0,6,4,2,0,0,0,0,0,0,0
e3d0b0c4,9,7,1,0,1,0,0,1,0,1,0,0,0,0
e3e05edf,12,9,0,0,1,2,0,0,0,0,0,0,0,0
e3e32fbb,31,25,1,1,2,1,1,2,2,0,0,0,0,0
e4114f5d,5,4,0,0,1,0,0,1,1,0,0,0,0,0
e42d61c7,52,42,1,5,2,0,2,9,8,0,1,0,0,0
e4448c8c,7,4,0,1,1,0,1,2,1,0,1,0,0,0
e472a6f6,22,18,0,1,1,1,1,2,2,0,0,0,0,0
e4b72e34,15,9,4,0,1,1,0,0,0,0,0,0,0,0
e4bb1f08,6,5,0,0,0,0,1,0,0,0,0,0,0,0
e50623a0,23,21,0,0,2,0,0,2,1,0,0,1,0,0
e5c1e0ca,7,6,0,0,0,0,1,0,0,0,0,0,0,0
e6c43eec,31,27,0,0,1,0,3,4,4,0,0,0,0,0
e6eadfb8,13,10,0,3,0,0,0,1,1,0,0,0,0,0
e768de1f,26,23,0,0,2,0,1,1,1,0,0,0,0,0
e7986081,63,41,0,7,6,7,2,15,7,0,2,3,3,0
e7d59f4f,49,36,6,3,2,2,0,6,4,1,1,0,0,0
e8c5dd4d,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e97150c0,4,4,0,0,0,0,0,0,0,0,0,0,0,0
ea02beaf,50,33,5,6,5,0,1,9,8,0,1,0,0,0
ea0aa7e0,45,34,1,4,1,3,2,6,5,0,0,0,0,1
ea0ff634,29,25,0,0,3,1,0,5,4,0,0,1,0,0
eab85789,34,26,0,6,2,0,0,8,7,0,1,0,0,0
eab957a3,20,16,1,0,2,0,1,2,2,0,0,0,0,0
eaf71a5e,1,1,0,0,0,0,0,0,0,0,0,0,0,0
eb58eef0,26,24,0,1,1,0,0,7,6,0,0,1,0,0
ecada4fc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ed39121c,93,58,31,0,1,2,1,3,2,1,0,0,0,0
ed45c4a5,58,46,0,6,4,1,1,6,4,0,0,2,0,0
edbe46dc,1,0,1,0,0,0,0,1,0,1,0,0,0,0
edd81e2a,15,14,0,0,1,0,0,4,3,0,0,1,0,0
ee158be5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ee45fd85,29,26,1,0,1,1,0,6,6,0,0,0,0,0
ee644761,9,7,0,0,2,0,0,0,0,0,0,0,0,0
ee95585f,3,2,0,0,0,1,0,0,0,0,0,0,0,0
eef2d8ce,38,31,4,0,1,0,2,2,2,0,0,0,0,0
ef9c1c95,56,46,2,2,3,1,2,5,4,0,0,1,0,0
f00de885,4,3,1,0,0,0,0,0,0,0,0,0,0,0
f066022d,12,11,1,0,0,0,0,1,1,0,0,0,0,0
f20e4cc9,44,31,5,6,1,1,0,8,6,0,2,0,0,0
f28474a4,18,17,0,0,0,1,0,1,1,0,0,0,0,0
f3600c02,31,20,6,0,2,1,2,3,0,1,0,1,1,0
f36d5624,13,10,0,0,2,1,0,1,1,0,0,0,0,0
f4bc42b1,25,20,1,2,1,0,1,3,3,0,0,0,0,0
f520049f,1,1,0,0,0,0,0,0,0,0,0,0,0,0
f54d2149,25,13,8,1,1,2,0,3,1,0,1,0,1,0
f5b6fb78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f5c8b425,19,7,9,1,1,0,1,1,0,1,0,0,0,0
f5dfc256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f5efb153,9,9,0,0,0,0,0,1,1,0,0,0,0,0
f6496133,27,17,6,0,1,3,0,2,2,0,0,0,0,0
f6b94e8d,4,4,0,0,0,0,0,1,1,0,0,0,0,0
f7691f63,70,40,24,0,3,2,1,10,7,1,0,1,1,0
f7d3a773,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f81ef10d,63,53,5,3,1,1,0,5,5,0,0,0,0,0
f83c8d6c,18,14,1,1,2,0,0,2,1,0,0,1,0,0
f8405304,42,23,0,11,2,5,1,7,4,0,0,2,1,0
f86ca403,37,32,1,0,2,1,1,0,0,0,0,0,0,0
f8ce97ca,36,20,3,8,4,1,0,5,3,1,0,0,1,0
f98b15f0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f9d5908e,32,27,0,0,2,3,0,4,4,0,0,0,0,0
fb14aa28,49,31,0,10,4,4,0,5,2,0,0,2,1,0
fbf83734,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fc46aab1,102,65,20,3,5,7,2,20,17,3,0,0,0,0
fc4cf6a7,37,30,1,4,1,1,0,4,4,0,0,0,0,0
fc62f087,6,6,0,0,0,0,0,2,2,0,0,0,0,0
fcc84a07,8,8,0,0,0,0,0,0,0,0,0,0,0,0
fd2bc67d,27,23,0,0,1,1,2,3,1,0,0,1,1,0
fe6c1add,3,2,0,0,0,0,1,1,1,0,0,0,0,0
feb5d3ab,15,13,1,1,0,0,0,0,0,0,0,0,0,0
feb5d972,62,49,1,3,6,2,1,8,8,0,0,0,0,0
ff0ab48c,45,34,6,0,3,1,1,5,3,0,0,1,1,0
ff20acfe,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ff44d058,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ff800ed8,56,51,2,1,2,0,0,4,4,0,0,0,0,0
ffec9769,14,10,0,0,3,1,0,2,1,0,0,1,0,0
fffea3e5,24,17,0,4,1,2,0,5,4,0,1,0,0,0
