id,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches
204dded0,Hiroki Ito,jp JPN,DF,Stuttgart,22,1999,29,26,2348,26.1,1,1,2,1,0,0,2,0,0.5,0.5,1.1,1.7,21,120,22,0.04,0.04,0.08,0.04,0.08,0.02,0.04,0.06,0.02,0.06,Matches
ef233486,Cedric Itten,ch SUI,FW,Greuther Fürth,24,1996,12,7,635,7.1,2,0,2,2,0,0,1,0,2.6,2.6,0.1,2.7,8,10,46,0.28,0.00,0.28,0.28,0.28,0.37,0.01,0.38,0.37,0.38,Matches
e6c15f6e,Gian-Luca Itter,de GER,DF,Greuther Fürth,22,1999,24,16,1455,16.2,0,1,1,0,0,0,3,0,0.3,0.3,0.8,1.1,28,57,40,0.00,0.06,0.06,0.00,0.06,0.02,0.05,0.07,0.02,0.07,Matches
34b0387f,Lee Jae-sung,kr KOR,"MF,FW",Mainz 05,28,1992,27,19,1436,16.0,4,3,7,4,0,0,3,0,3.2,3.2,1.6,4.8,21,68,93,0.25,0.19,0.44,0.25,0.44,0.20,0.10,0.30,0.20,0.30,Matches
a93b6f4e,Paul Jaeckel,de GER,DF,Union Berlin,23,1998,24,22,2047,22.7,0,0,0,0,0,0,5,0,0.1,0.1,0.6,0.6,13,71,5,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.00,0.03,Matches
a8ee54ad,Kristijan Jakić,hr CRO,MF,Eint Frankfurt,24,1997,26,21,1879,20.9,1,0,1,1,0,0,6,0,1.7,1.7,0.5,2.2,23,90,27,0.05,0.00,0.05,0.05,0.05,0.08,0.02,0.10,0.08,0.10,Matches
34b54da7,Tony Jantschke,de GER,DF,M'Gladbach,31,1990,3,3,225,2.5,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,6,1,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
6bba916f,Dennis Jastrzembski,pl POL,"DF,FW",Hertha BSC,21,2000,8,1,225,2.5,0,0,0,0,0,0,1,0,0.1,0.1,0.7,0.8,9,6,21,0.00,0.00,0.00,0.00,0.00,0.02,0.28,0.30,0.02,0.30,Matches
3eeb80e0,Fredrik Jensen,fi FIN,"MF,FW",Augsburg,23,1997,12,2,418,4.6,0,1,1,0,0,0,0,0,0.2,0.2,0.6,0.8,10,10,21,0.00,0.22,0.22,0.00,0.22,0.04,0.13,0.17,0.04,0.17,Matches
d9e196bf,Marco John,de GER,DF,Hoffenheim,19,2002,2,0,42,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,4,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
f36c432f,Stevan Jovetić,me MNE,"FW,MF",Hertha BSC,31,1989,18,13,1017,11.3,6,1,7,6,0,0,3,0,4.4,4.4,1.6,5.9,28,47,70,0.53,0.09,0.62,0.53,0.62,0.39,0.14,0.52,0.39,0.52,Matches
a2e7de6f,Gideon Jung,de GER,DF,Greuther Fürth,26,1994,5,1,142,1.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
6d7598d5,Anton Kade,de GER,"FW,MF",Hertha BSC,17,2004,4,0,77,0.9,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,2,1,5,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.31,0.31,0.31,Matches
79c90e45,Pavel Kadeřábek,cz CZE,"DF,MF",Hoffenheim,29,1992,19,14,1195,13.3,1,2,3,1,0,0,5,0,2.3,2.3,2.9,5.3,27,56,104,0.08,0.15,0.23,0.08,0.23,0.18,0.22,0.40,0.18,0.40,Matches
94c18565,Florian Kainz,at AUT,"MF,FW",Köln,28,1992,32,31,2320,25.8,4,4,8,4,0,0,3,1,3.5,3.5,5.3,8.9,63,145,175,0.16,0.16,0.31,0.16,0.31,0.14,0.21,0.34,0.14,0.34,Matches
15f24fe7,Sasa Kalajdzic,at AUT,FW,Stuttgart,24,1997,15,13,1221,13.6,6,1,7,5,1,2,2,0,6.6,5.0,2.5,7.5,14,26,78,0.44,0.07,0.52,0.37,0.44,0.49,0.18,0.67,0.37,0.55,Matches
091c86e2,Felix Kalu Nmecha,de GER,"MF,FW",Wolfsburg,20,2000,16,1,323,3.6,0,0,0,0,0,0,2,0,0.8,0.8,0.0,0.8,11,13,22,0.00,0.00,0.00,0.00,0.00,0.22,0.00,0.22,0.22,0.22,Matches
15b287da,Daichi Kamada,jp JPN,MF,Eint Frankfurt,24,1996,32,23,2139,23.8,4,3,7,4,0,0,0,0,4.6,4.6,2.8,7.3,57,128,142,0.17,0.13,0.29,0.17,0.29,0.19,0.12,0.31,0.19,0.31,Matches
b825a650,Kevin Kampl,si SVN,MF,RB Leipzig,30,1990,27,25,1899,21.1,0,1,1,0,0,0,4,0,0.4,0.4,1.9,2.3,39,147,35,0.00,0.05,0.05,0.00,0.05,0.02,0.09,0.11,0.02,0.11,Matches
62ba5881,Stefanos Kapino,gr GRE,GK,Arminia,27,1994,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
5762be5c,Atakan Karazor,de GER,MF,Stuttgart,24,1996,24,23,1898,21.1,0,1,1,0,0,0,9,1,0.3,0.3,1.2,1.5,11,82,24,0.00,0.05,0.05,0.00,0.05,0.01,0.06,0.07,0.01,0.07,Matches
de4cac2d,Silas Katompa,cd COD,"FW,MF",Stuttgart,22,1998,9,3,277,3.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2,21,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
e27de4fa,Noah Katterbach,de GER,DF,Köln,20,2001,1,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
d2c580ce,Yannik Keitel,de GER,MF,Freiburg,21,2000,12,5,504,5.6,0,0,0,0,0,0,1,0,1.0,1.0,0.1,1.1,3,17,3,0.00,0.00,0.00,0.00,0.00,0.18,0.02,0.19,0.18,0.19,Matches
815c314f,Marc-Oliver Kempf,de GER,DF,Hertha BSC,26,1995,12,12,1051,11.7,0,1,1,0,0,0,1,1,0.7,0.7,0.5,1.2,9,35,2,0.00,0.09,0.09,0.00,0.09,0.06,0.04,0.10,0.06,0.10,Matches
815c314f,Marc-Oliver Kempf,de GER,DF,Stuttgart,26,1995,12,10,840,9.3,3,0,3,3,0,0,2,0,1.1,1.1,0.6,1.7,11,56,6,0.32,0.00,0.32,0.32,0.32,0.11,0.07,0.18,0.11,0.18,Matches
59e4b92e,Rani Khedira,de GER,MF,Union Berlin,27,1994,32,32,2757,30.6,0,1,1,0,0,0,6,0,1.0,1.0,0.7,1.7,17,91,42,0.00,0.03,0.03,0.00,0.03,0.03,0.02,0.06,0.03,0.06,Matches
610aa1e9,Luca Kilian,de GER,FW,Mainz 05,21,1999,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
610aa1e9,Luca Kilian,de GER,DF,Köln,21,1999,30,25,2281,25.3,1,0,1,1,0,0,3,0,1.3,1.3,0.1,1.4,10,78,5,0.04,0.00,0.04,0.04,0.04,0.05,0.00,0.06,0.05,0.06,Matches
49296448,Joshua Kimmich,de GER,MF,Bayern Munich,26,1995,28,28,2474,27.5,3,9,12,3,0,0,4,0,2.3,2.3,8.7,11.0,43,292,53,0.11,0.33,0.44,0.11,0.44,0.08,0.32,0.40,0.08,0.40,Matches
0cddeaa7,Philipp Klement,de GER,MF,Stuttgart,28,1992,6,3,338,3.8,1,0,1,1,0,0,0,0,0.3,0.3,1.0,1.3,8,28,17,0.27,0.00,0.27,0.27,0.27,0.07,0.27,0.34,0.07,0.34,Matches
2b7c56b4,Mateo Klimowicz,de GER,"MF,FW",Stuttgart,21,2000,15,7,603,6.7,0,1,1,0,0,0,2,0,0.8,0.8,0.4,1.2,14,30,25,0.00,0.15,0.15,0.00,0.15,0.12,0.05,0.17,0.12,0.17,Matches
e21042ae,Fabian Klos,de GER,FW,Arminia,33,1987,25,14,1420,15.8,3,1,4,1,2,2,2,1,4.6,3.0,1.0,4.0,13,43,74,0.19,0.06,0.25,0.06,0.13,0.29,0.07,0.36,0.19,0.26,Matches
ca8033cb,Lukas Klostermann,de GER,DF,RB Leipzig,25,1996,23,17,1648,18.3,0,1,1,0,0,0,1,0,0.4,0.4,0.8,1.3,17,70,26,0.00,0.05,0.05,0.00,0.05,0.02,0.05,0.07,0.02,0.07,Matches
92948149,Lukas Klünter,de GER,DF,Hertha BSC,25,1996,5,2,194,2.2,0,0,0,0,0,0,1,0,0.0,0.0,0.4,0.4,3,10,7,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.00,0.17,Matches
19a967ab,Ansgar Knauff,de GER,"FW,MF",Dortmund,19,2002,5,0,114,1.3,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,4,2,12,0.00,0.00,0.00,0.00,0.00,0.03,0.08,0.11,0.03,0.11,Matches
19a967ab,Ansgar Knauff,de GER,"DF,MF",Eint Frankfurt,19,2002,12,8,759,8.4,1,1,2,1,0,0,0,0,0.5,0.5,1.1,1.6,39,32,45,0.12,0.12,0.24,0.12,0.24,0.06,0.13,0.19,0.06,0.19,Matches
6bd5cd5d,Robin Knoche,de GER,DF,Union Berlin,29,1992,33,33,2970,33.0,0,0,0,0,0,0,6,0,0.5,0.5,0.2,0.7,14,102,3,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
cd59b9df,Gregor Kobel,ch SUI,GK,Dortmund,23,1997,29,29,2565,28.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
0fbecd11,Dominik Kohr,de GER,MF,Mainz 05,27,1994,22,19,1614,17.9,0,3,3,0,0,0,10,2,1.3,1.3,1.2,2.6,15,100,30,0.00,0.17,0.17,0.00,0.17,0.07,0.07,0.14,0.07,0.14,Matches
86574238,Kouadio Koné,fr FRA,MF,M'Gladbach,20,2001,27,26,2183,24.3,2,0,2,2,0,0,10,0,1.5,1.5,0.5,2.0,41,109,36,0.08,0.00,0.08,0.08,0.08,0.07,0.02,0.09,0.07,0.09,Matches
1f3afdcb,Odilon Kossonou,ci CIV,DF,Leverkusen,20,2001,27,20,1793,19.9,0,1,1,0,0,0,3,0,0.1,0.1,1.1,1.3,13,53,20,0.00,0.05,0.05,0.00,0.05,0.01,0.06,0.06,0.01,0.06,Matches
b1cd37e6,Filip Kostić,rs SRB,"DF,FW",Eint Frankfurt,28,1992,31,28,2522,28.0,4,9,13,4,0,0,2,0,2.4,2.4,9.2,11.6,130,101,245,0.14,0.32,0.46,0.14,0.46,0.08,0.33,0.41,0.08,0.41,Matches
603cb947,Andrej Kramarić,hr CRO,"FW,MF",Hoffenheim,30,1991,32,30,2707,30.1,6,9,15,6,0,0,2,0,12.6,12.6,8.0,20.6,96,134,229,0.20,0.30,0.50,0.20,0.50,0.42,0.27,0.68,0.42,0.68,Matches
496aeede,Christoph Kramer,de GER,MF,M'Gladbach,30,1991,18,7,748,8.3,0,0,0,0,0,0,1,0,0.3,0.3,0.3,0.7,3,46,10,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.08,0.04,0.08,Matches
f9f92b5f,Florian Krüger,de GER,"FW,MF",Arminia,22,1999,27,12,1129,12.5,1,2,3,1,0,0,0,0,1.2,1.2,1.3,2.4,21,19,72,0.08,0.16,0.24,0.08,0.24,0.10,0.10,0.20,0.10,0.20,Matches
f9446dcd,Max Kruse,de GER,"MF,FW",Wolfsburg,33,1988,14,14,1128,12.5,7,1,8,5,2,2,0,0,6.1,4.6,1.8,6.4,24,49,90,0.56,0.08,0.64,0.40,0.48,0.49,0.15,0.63,0.36,0.51,Matches
f9446dcd,Max Kruse,de GER,"FW,MF",Union Berlin,33,1988,16,16,1270,14.1,5,4,9,2,3,3,1,0,4.6,2.2,4.1,6.3,18,62,90,0.35,0.28,0.64,0.14,0.43,0.32,0.29,0.62,0.16,0.45,Matches
2a29eb9b,Lukas Kübler,de GER,"DF,MF",Freiburg,28,1992,29,27,2327,25.9,2,0,2,2,0,0,2,0,1.5,1.5,1.0,2.6,20,89,68,0.08,0.00,0.08,0.08,0.08,0.06,0.04,0.10,0.06,0.10,Matches
d25fee56,Fabian Kunze,de GER,MF,Arminia,23,1998,22,13,1260,14.0,0,0,0,0,0,0,9,0,0.4,0.4,0.3,0.7,4,58,8,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05,Matches
277c49ed,Maxence Lacroix,fr FRA,DF,Wolfsburg,21,2000,29,29,2491,27.7,0,0,0,0,0,0,5,3,1.5,1.5,0.9,2.3,17,117,12,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.08,0.05,0.08,Matches
c1b7847c,Konrad Laimer,at AUT,MF,RB Leipzig,24,1997,26,15,1240,13.8,4,4,8,4,0,0,2,0,2.4,2.4,2.4,4.7,34,64,53,0.29,0.29,0.58,0.29,0.58,0.17,0.17,0.34,0.17,0.34,Matches
4aea5077,Stefan Lainer,at AUT,DF,M'Gladbach,28,1992,21,19,1471,16.3,1,2,3,1,0,0,2,0,0.7,0.7,2.1,2.8,23,58,76,0.06,0.12,0.18,0.06,0.18,0.05,0.14,0.18,0.05,0.18,Matches
591477c9,Vassilis Lambropoulos,gr GRE,DF,Bochum,31,1990,13,13,1168,13.0,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.3,6,19,3,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
c283ddef,Sam Lammers,nl NED,"FW,MF",Eint Frankfurt,24,1997,15,5,517,5.7,1,0,1,1,0,0,1,0,1.1,1.1,0.1,1.2,2,16,27,0.17,0.00,0.17,0.17,0.17,0.19,0.03,0.21,0.19,0.21,Matches
ebac0ace,Bryan Lasme,fr FRA,FW,Arminia,22,1998,23,7,877,9.7,2,0,2,2,0,0,2,0,0.8,0.8,0.4,1.2,21,7,67,0.21,0.00,0.21,0.21,0.21,0.08,0.04,0.12,0.08,0.12,Matches
7e12a98d,Maxim Leitsch,de GER,DF,Bochum,23,1998,19,17,1538,17.1,1,0,1,1,0,0,2,0,1.1,1.1,0.5,1.6,11,43,1,0.06,0.00,0.06,0.06,0.06,0.06,0.03,0.09,0.06,0.09,Matches
792ffa71,Tim Lemperle,de GER,"FW,MF",Köln,19,2002,13,0,149,1.7,2,0,2,2,0,0,0,0,1.4,1.4,0.7,2.2,8,4,19,1.21,0.00,1.21,1.21,1.21,0.87,0.45,1.32,0.87,1.32,Matches
bbd86530,Christopher Lenz,de GER,DF,Eint Frankfurt,26,1994,15,6,664,7.4,0,1,1,0,0,0,6,0,0.1,0.1,1.0,1.1,14,35,36,0.00,0.14,0.14,0.00,0.14,0.02,0.13,0.15,0.02,0.15,Matches
8d78e732,Robert Lewandowski,pl POL,FW,Bayern Munich,32,1988,34,34,2946,32.7,35,3,38,30,5,5,2,0,33.2,29.3,4.4,33.7,46,81,268,1.07,0.09,1.16,0.92,1.01,1.01,0.13,1.15,0.90,1.03,Matches
13fe7b69,Jamie Leweling,de GER,"FW,MF",Greuther Fürth,20,2001,33,22,1959,21.8,5,1,6,5,0,0,3,0,4.0,4.0,1.7,5.8,76,34,153,0.23,0.05,0.28,0.23,0.28,0.18,0.08,0.26,0.18,0.26,Matches
302527b2,Philipp Lienhart,at AUT,DF,Freiburg,25,1996,32,32,2870,31.9,5,0,5,5,0,0,2,0,3.3,3.3,0.7,3.9,16,101,6,0.16,0.00,0.16,0.16,0.16,0.10,0.02,0.12,0.10,0.12,Matches
4d6a842d,Andreas Linde,se SWE,GK,Greuther Fürth,28,1993,12,12,1080,12.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
37dc1a48,Jesper Lindstrøm,dk DEN,"MF,FW",Eint Frankfurt,21,2000,29,26,1976,22.0,5,4,9,5,0,0,0,0,8.0,8.0,5.5,13.5,80,43,154,0.23,0.18,0.41,0.23,0.41,0.37,0.25,0.62,0.37,0.62,Matches
c455a2b2,Dejan Ljubicic,at AUT,"MF,FW",Köln,23,1997,30,22,1969,21.9,3,1,4,3,0,0,4,0,1.8,1.8,2.7,4.5,60,97,136,0.14,0.05,0.18,0.14,0.18,0.08,0.13,0.21,0.08,0.21,Matches
6cc47ae1,Jürgen Locadia,nl NED,"FW,MF",Bochum,27,1993,11,4,444,4.9,2,1,3,1,1,1,0,0,1.7,0.9,0.8,1.7,6,16,25,0.41,0.20,0.61,0.20,0.41,0.35,0.16,0.51,0.19,0.35,Matches
07c7eb0c,Anthony Losilla,fr FRA,MF,Bochum,35,1986,33,33,2935,32.6,2,0,2,2,0,0,5,0,2.2,2.2,0.7,2.9,14,96,25,0.06,0.00,0.06,0.06,0.06,0.07,0.02,0.09,0.07,0.09,Matches
5584552e,Marcel Lotka,pl POL,GK,Hertha BSC,20,2001,10,9,885,9.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
70678132,Eduard Löwen,de GER,MF,Bochum,24,1997,26,15,1416,15.7,2,2,4,1,1,1,0,0,2.9,2.1,4.1,6.2,20,67,64,0.13,0.13,0.25,0.06,0.19,0.20,0.27,0.47,0.14,0.42,Matches
5569bf9a,Anderson Lucoqui,ao ANG,DF,Mainz 05,24,1997,13,9,743,8.3,1,0,1,1,0,0,2,0,0.7,0.7,0.3,1.0,9,15,25,0.12,0.00,0.12,0.12,0.12,0.09,0.03,0.12,0.09,0.12,Matches
0c61c77c,Dodi Lukebakio,be BEL,FW,Hertha BSC,23,1997,3,2,176,2.0,1,0,1,0,1,1,0,0,1.2,0.4,0.0,0.4,5,2,7,0.51,0.00,0.51,0.00,0.00,0.59,0.00,0.59,0.19,0.19,Matches
0c61c77c,Dodi Lukebakio,be BEL,"FW,MF",Wolfsburg,23,1997,19,7,882,9.8,1,2,3,1,0,0,2,0,2.6,2.6,2.4,5.1,38,23,80,0.10,0.20,0.31,0.10,0.31,0.27,0.25,0.52,0.27,0.52,Matches
8a6ab963,Andrey Lunyov,ru RUS,GK,Leverkusen,29,1991,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
7fe12375,Andreas Luthe,de GER,GK,Union Berlin,34,1987,27,27,2430,27.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
36cf2caf,Matej Maglica,hr CRO,MF,Stuttgart,22,1998,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
ab700320,Arne Maier,de GER,MF,Augsburg,22,1999,29,21,1864,20.7,1,6,7,1,0,0,0,0,1.5,1.5,3.5,5.0,26,83,51,0.05,0.29,0.34,0.05,0.34,0.07,0.17,0.24,0.07,0.24,Matches
864163f3,Donyell Malen,nl NED,FW,Dortmund,22,1999,27,20,1684,18.7,5,3,8,5,0,0,2,0,4.6,4.6,4.1,8.6,61,39,144,0.27,0.16,0.43,0.27,0.43,0.24,0.22,0.46,0.24,0.46,Matches
75402e99,Lennard Maloney,us USA,DF,Dortmund,21,1999,2,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.40,0.00,0.40,Matches
a572e291,Orel Mangala,be BEL,MF,Stuttgart,23,1998,28,22,1853,20.6,1,3,4,1,0,0,4,0,2.1,2.1,2.4,4.5,34,71,56,0.05,0.15,0.19,0.05,0.19,0.10,0.11,0.22,0.10,0.22,Matches
706a60e1,Myziane Maolida,fr FRA,"FW,MF",Hertha BSC,22,1999,14,9,776,8.6,1,1,2,1,0,0,0,0,1.4,1.4,0.2,1.6,26,20,53,0.12,0.12,0.23,0.12,0.23,0.16,0.03,0.18,0.16,0.18,Matches
0e0102eb,Omar Marmoush,eg EGY,FW,Wolfsburg,22,1999,2,0,24,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.2,1,2,0,0.00,0.00,0.00,0.00,0.00,0.22,0.67,0.89,0.22,0.89,Matches
0e0102eb,Omar Marmoush,eg EGY,FW,Stuttgart,22,1999,21,19,1571,17.5,3,5,8,3,0,1,3,0,5.1,4.3,2.0,6.3,38,33,119,0.17,0.29,0.46,0.17,0.46,0.29,0.11,0.41,0.25,0.36,Matches
2f3e911a,Aarón Martín,es ESP,DF,Mainz 05,24,1997,28,25,2292,25.5,1,1,2,1,0,0,7,0,1.0,1.0,5.0,5.9,32,69,87,0.04,0.04,0.08,0.04,0.08,0.04,0.19,0.23,0.04,0.23,Matches
11d8aff0,Josep Martinez,es ESP,GK,RB Leipzig,23,1998,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
a396fb61,Erhan Mašović,rs SRB,DF,Bochum,22,1998,20,17,1552,17.2,0,0,0,0,0,0,7,0,0.2,0.2,0.0,0.2,0,28,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
fc62fdf4,Roberto Massimo,de GER,"DF,FW",Stuttgart,20,2000,19,11,877,9.7,2,0,2,2,0,0,0,0,2.2,2.2,1.3,3.5,25,11,75,0.21,0.00,0.21,0.21,0.21,0.23,0.13,0.36,0.23,0.36,Matches
00963611,Konstantinos Mavropanos,gr GRE,DF,Stuttgart,23,1997,31,31,2705,30.1,4,0,4,4,0,0,3,0,2.7,2.7,0.4,3.1,33,124,18,0.13,0.00,0.13,0.13,0.13,0.09,0.01,0.10,0.09,0.10,Matches
0e6bc38c,Eric Maxim Choupo-Moting,cm CMR,"FW,MF",Bayern Munich,32,1989,20,1,377,4.2,4,2,6,4,0,0,0,0,2.3,2.3,1.0,3.3,7,15,36,0.95,0.48,1.43,0.95,1.43,0.55,0.24,0.79,0.55,0.79,Matches
493924a7,Kevin Mbabu,ch SUI,DF,Wolfsburg,26,1995,24,14,1391,15.5,0,0,0,0,0,0,4,0,0.3,0.3,1.3,1.7,49,69,76,0.00,0.00,0.00,0.00,0.00,0.02,0.09,0.11,0.02,0.11,Matches
d686dbc0,Nathan de Medina,be BEL,DF,Arminia,23,1997,19,7,775,8.6,0,0,0,0,0,0,2,0,0.2,0.2,0.0,0.2,3,11,7,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
b500b384,Admir Mehmedi,ch SUI,DF,Wolfsburg,30,1991,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
9f979eb2,Jorge Meré,es ESP,DF,Köln,24,1997,8,5,490,5.4,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,1,24,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
e162b013,Thomas Meunier,be BEL,DF,Dortmund,29,1991,17,17,1402,15.6,2,4,6,2,0,0,4,0,1.0,1.0,3.1,4.1,56,83,88,0.13,0.26,0.39,0.13,0.39,0.07,0.20,0.26,0.07,0.26,Matches
0b104510,Marco Meyerhöfer,de GER,DF,Greuther Fürth,25,1995,26,25,2280,25.3,1,0,1,1,0,0,0,0,1.2,1.2,0.8,1.9,33,87,49,0.04,0.00,0.04,0.04,0.04,0.05,0.03,0.08,0.05,0.08,Matches
1e274a0a,Sven Michel,de GER,FW,Union Berlin,31,1990,13,2,338,3.8,3,1,4,3,0,0,2,0,1.5,1.5,0.9,2.3,9,7,45,0.80,0.27,1.07,0.80,1.07,0.39,0.23,0.62,0.39,0.62,Matches
f76022e7,Enzo Millot,fr FRA,MF,Stuttgart,19,2002,6,0,53,0.6,0,1,1,0,0,0,0,0,0.0,0.0,0.1,0.1,3,4,2,0.00,1.70,1.70,0.00,1.70,0.00,0.25,0.25,0.00,0.25,Matches
88d4144a,Maximilian Mittelstädt,de GER,"DF,FW",Hertha BSC,24,1997,24,16,1493,16.6,0,5,5,0,0,0,3,0,0.3,0.3,2.9,3.2,45,65,79,0.00,0.30,0.30,0.00,0.30,0.02,0.18,0.19,0.02,0.19,Matches
34e4343c,Anthony Modeste,fr FRA,FW,Köln,33,1988,32,31,2606,29.0,20,4,24,19,1,1,4,0,18.0,17.2,2.9,20.2,11,29,143,0.69,0.14,0.83,0.66,0.79,0.62,0.10,0.72,0.60,0.70,Matches
a5ce09f2,Kevin Möhwald,de GER,MF,Union Berlin,28,1993,16,3,354,3.9,0,0,0,0,0,0,2,0,0.6,0.6,0.6,1.1,5,25,13,0.00,0.00,0.00,0.00,0.00,0.15,0.14,0.29,0.15,0.29,Matches
29ddfb9c,Clinton Mola,eng ENG,DF,Stuttgart,20,2001,3,1,113,1.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,6,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
e7d22eae,Jan Morávek,cz CZE,MF,Augsburg,31,1989,17,5,471,5.2,0,0,0,0,0,0,1,0,1.0,1.0,0.4,1.4,2,14,9,0.00,0.00,0.00,0.00,0.00,0.19,0.08,0.27,0.19,0.27,Matches
f4c69aa6,Ilaix Moriba,gn GUI,MF,RB Leipzig,18,2003,2,0,32,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,3,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches
6ce43701,Youssoufa Moukoko,de GER,"FW,MF",Dortmund,16,2004,16,1,223,2.5,2,0,2,2,0,0,1,0,1.5,1.5,0.1,1.7,2,4,14,0.81,0.00,0.81,0.81,0.81,0.61,0.06,0.67,0.61,0.67,Matches
ac73ec79,Nordi Mukiele,fr FRA,"DF,FW",RB Leipzig,23,1997,28,21,1842,20.5,1,3,4,1,0,0,3,0,1.9,1.9,3.5,5.4,26,76,100,0.05,0.15,0.20,0.05,0.20,0.09,0.17,0.27,0.09,0.27,Matches
cbac6ec9,Florian Müller,de GER,GK,Stuttgart,23,1997,30,30,2700,30.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
3c6089ab,Thomas Müller,de GER,MF,Bayern Munich,31,1989,32,32,2558,28.4,8,18,26,8,0,0,0,0,10.5,10.5,12.7,23.2,46,155,301,0.28,0.63,0.91,0.28,0.91,0.37,0.45,0.81,0.37,0.81,Matches
