id,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1
e26c4233,10,8,0,0,2,0,0,2,1,0,0,1,0,0
e26fcca3,32,21,0,1,2,5,3,2,1,0,0,1,0,0
e27da244,4,3,0,0,0,0,1,1,1,0,0,0,0,0
e280527c,71,54,3,2,6,6,0,11,7,1,0,2,1,0
e33c06cf,18,17,0,0,1,0,0,3,3,0,0,0,0,0
e4086af3,1,1,0,0,0,0,0,0,0,0,0,0,0,0
e5a35ae9,25,16,1,0,4,4,0,3,0,0,0,3,0,0
e5d652c1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e5d85da8,5,3,0,2,0,0,0,2,1,0,1,0,0,0
e5f63987,39,24,0,5,7,2,1,4,3,0,0,1,0,0
e665a2db,12,9,2,0,1,0,0,2,2,0,0,0,0,0
e6c15f6e,5,5,0,0,0,0,0,0,0,0,0,0,0,0
e6c43eec,53,49,0,1,2,1,0,5,5,0,0,0,0,0
e7d22eae,18,16,0,2,0,0,0,1,1,0,0,0,0,0
e7d59f4f,98,66,0,13,2,17,0,15,5,0,2,1,7,0
e82d2807,8,7,0,0,0,0,1,0,0,0,0,0,0,0
e8385ec4,4,2,2,0,0,0,0,0,0,0,0,0,0,0
e87ad81a,3,2,0,0,0,0,1,1,1,0,0,0,0,0
ea003d07,1,0,0,0,0,1,0,0,0,0,0,0,0,0
ea6bc03a,14,13,0,0,1,0,0,4,3,0,0,1,0,0
eafac393,7,7,0,0,0,0,0,1,1,0,0,0,0,0
eb61713c,1,1,0,0,0,0,0,0,0,0,0,0,0,0
eba42d2b,35,33,0,0,0,2,0,4,4,0,0,0,0,0
ecab64a0,19,18,0,0,0,0,1,2,2,0,0,0,0,0
ecbb3fdf,47,34,3,2,7,1,0,6,3,1,1,1,0,0
ee57792b,13,9,0,3,0,0,1,0,0,0,0,0,0,0
f04f45a2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f0797d57,10,7,1,1,1,0,0,0,0,0,0,0,0,0
f24ea523,5,3,0,1,0,1,0,3,1,0,1,0,1,0
f25c8e3a,92,64,4,14,2,5,3,9,7,0,1,0,0,1
f261abcb,73,57,3,0,6,5,2,7,5,1,0,1,0,0
f26834c7,10,5,0,3,0,2,0,0,0,0,0,0,0,0
f2e3b81c,5,4,0,0,0,1,0,1,0,0,0,0,1,0
f35430a4,12,9,1,0,1,0,1,1,1,0,0,0,0,0
f3722c97,88,66,2,7,5,6,2,11,10,0,0,0,0,1
f3cccffe,56,37,8,5,1,2,3,2,2,0,0,0,0,0
f4081572,47,40,2,0,5,0,0,3,2,0,0,1,0,0
f4ec4fd0,58,45,0,2,4,4,3,7,4,0,0,0,2,1
f503ea63,23,19,0,0,1,1,2,2,1,0,0,0,0,1
f521b80a,24,17,0,0,2,3,2,4,2,0,0,1,0,1
f61c7c4e,82,59,5,6,1,10,1,8,4,0,2,1,1,0
f69fba57,60,53,0,1,1,5,0,7,6,0,1,0,0,0
f71890f5,5,4,1,0,0,0,0,0,0,0,0,0,0,0
f7aa75bd,57,27,27,2,0,1,0,10,4,6,0,0,0,0
f820504e,10,10,0,0,0,0,0,1,1,0,0,0,0,0
f86ad3f5,14,10,2,0,1,1,0,0,0,0,0,0,0,0
f86cabbd,2,2,0,0,0,0,0,0,0,0,0,0,0,0
f93e6e94,72,54,0,5,6,5,2,9,3,0,2,0,2,2
f9446dcd,124,93,18,4,5,2,2,13,8,2,1,2,0,0
f956479d,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f972644c,20,13,0,4,1,2,0,1,0,0,0,0,1,0
f9acca3a,47,36,9,0,0,1,1,6,5,1,0,0,0,0
f9e7c4ac,68,47,2,7,8,4,0,7,5,0,0,1,1,0
fa274d97,62,51,2,4,2,1,2,9,5,0,1,1,1,1
fa661778,70,50,14,2,2,1,1,13,12,1,0,0,0,0
fb2a63bb,9,7,0,1,1,0,0,2,2,0,0,0,0,0
fb377d11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fb59286d,64,39,12,1,6,4,2,7,3,3,0,0,1,0
fbbc8e15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
fbffc4b1,4,4,0,0,0,0,0,1,1,0,0,0,0,0
fc62f087,24,18,1,2,1,0,2,3,3,0,0,0,0,0
fc93fdf1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
fdd5d298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fe2db476,45,38,2,0,3,1,1,5,4,0,0,1,0,0
fe641c1a,63,48,3,1,5,5,1,4,3,0,0,0,0,1
fe888e39,3,3,0,0,0,0,0,0,0,0,0,0,0,0
fed7cb61,91,73,0,2,4,9,3,14,10,0,0,1,2,1
ff182fdc,53,31,0,8,8,6,0,5,2,0,1,1,1,0
ffbbc83b,60,54,1,1,2,2,0,5,4,0,0,1,0,0
