id,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1
d248cd8f,27,25,0,0,2,0,0,2,1,0,0,1,0,0
d25fee56,17,14,0,2,1,0,0,0,0,0,0,0,0,0
d28339cb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d2c580ce,6,4,0,0,2,0,0,0,0,0,0,0,0,0
d3096421,40,31,4,1,2,2,0,5,3,1,0,1,0,0
d3585b17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d4a2533d,82,57,11,8,5,1,0,11,7,0,1,2,1,0
d4d0a9ad,5,3,0,1,0,1,0,1,1,0,0,0,0,0
d571df78,2,2,0,0,0,0,0,0,0,0,0,0,0,0
d6862409,29,18,0,4,0,6,1,5,4,0,1,0,0,0
d686dbc0,5,5,0,0,0,0,0,1,1,0,0,0,0,0
d699d8ef,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d781d855,63,53,0,6,0,3,1,7,5,0,1,0,0,1
d847944b,16,14,0,0,2,0,0,1,1,0,0,0,0,0
d9e196bf,22,19,1,0,0,2,0,0,0,0,0,0,0,0
da27e268,3,2,0,1,0,0,0,0,0,0,0,0,0,0
daa78200,26,19,0,0,4,3,0,2,1,0,0,1,0,0
db401046,2,2,0,0,0,0,0,0,0,0,0,0,0,0
db4ed67b,35,27,0,3,3,1,1,6,5,0,0,0,0,1
dbf053da,125,87,22,8,5,3,0,19,15,1,1,1,1,0
dc38e3bc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dc62b55d,110,48,27,16,7,8,4,9,5,1,0,2,1,0
dc62fbee,51,28,11,4,2,3,3,4,1,1,0,0,1,1
dc90cfbe,20,18,0,0,2,0,0,3,3,0,0,0,0,0
dd669209,56,42,1,4,4,4,1,8,7,0,0,0,1,0
de4cac2d,60,38,0,8,8,5,1,8,5,0,1,1,0,1
dee3013b,1,1,0,0,0,0,0,0,0,0,0,0,0,0
deee6467,4,3,0,0,0,1,0,3,2,0,0,0,1,0
df8e7b62,11,5,2,0,2,2,0,2,2,0,0,0,0,0
dfb6490a,45,30,7,3,2,3,0,3,3,0,0,0,0,0
e0b113a7,56,48,0,3,2,2,1,7,6,0,0,0,1,0
e0d515ef,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e12b0b5b,44,37,1,1,0,5,0,6,5,0,0,0,1,0
e162b013,28,22,1,1,2,1,1,2,1,0,0,1,0,0
e21042ae,68,49,0,2,6,8,3,4,3,0,1,0,0,0
e26fcca3,14,10,0,1,1,1,1,1,0,0,0,1,0,0
e27da244,26,22,0,1,1,0,2,1,1,0,0,0,0,0
e27de4fa,28,22,0,1,2,3,0,2,1,0,0,1,0,0
e280527c,69,62,0,0,5,2,0,7,6,0,0,1,0,0
e33c06cf,26,23,0,1,2,0,0,3,3,0,0,0,0,0
e3f6253d,1,1,0,0,0,0,0,0,0,0,0,0,0,0
e5478b87,36,26,1,2,2,5,0,7,3,1,1,0,2,0
e5649a78,25,19,5,0,1,0,0,0,0,0,0,0,0,0
e5f63987,4,3,0,0,1,0,0,0,0,0,0,0,0,0
e6c43eec,14,13,0,0,0,0,1,0,0,0,0,0,0,0
e79269bd,6,4,0,0,0,1,1,0,0,0,0,0,0,0
e7d22eae,8,7,0,0,1,0,0,1,1,0,0,0,0,0
e7d59f4f,99,59,16,10,2,11,1,7,6,1,0,0,0,0
e7fcf289,83,66,2,9,2,2,2,9,8,0,1,0,0,0
e82adcab,14,13,0,1,0,0,0,1,1,0,0,0,0,0
e87ad81a,3,2,0,0,0,1,0,0,0,0,0,0,0,0
e92cd3f7,58,46,0,3,6,2,1,4,3,0,0,1,0,0
ea003d07,17,12,0,0,3,2,0,2,1,0,0,1,0,0
eac044ad,26,20,0,2,1,3,0,4,4,0,0,0,0,0
eba42d2b,10,10,0,0,0,0,0,0,0,0,0,0,0,0
ed79b7d3,34,20,0,4,4,6,0,9,5,0,1,2,1,0
f0a37d36,40,27,8,2,0,1,2,1,1,0,0,0,0,0
f26834c7,49,28,0,7,6,6,2,4,0,0,1,2,1,0
f2dd9a21,26,20,0,4,0,1,1,1,1,0,0,0,0,0
f35430a4,5,4,1,0,0,0,0,0,0,0,0,0,0,0
f3722c97,2,2,0,0,0,0,0,0,0,0,0,0,0,0
f503ef6e,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f521b80a,30,28,0,1,0,1,0,5,5,0,0,0,0,0
f5ae006d,2,2,0,0,0,0,0,0,0,0,0,0,0,0
f69fba57,26,22,0,2,1,1,0,3,2,0,1,0,0,0
f6bdc830,6,6,0,0,0,0,0,0,0,0,0,0,0,0
f761c901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f7aa75bd,30,20,8,1,0,1,0,3,2,1,0,0,0,0
f820504e,1,1,0,0,0,0,0,0,0,0,0,0,0,0
f86ad3f5,30,25,3,1,0,1,0,4,3,1,0,0,0,0
f86cabbd,8,6,0,1,1,0,0,1,0,0,0,1,0,0
f93e6e94,26,20,0,0,5,0,1,1,0,0,0,1,0,0
f9446dcd,67,45,13,3,4,1,1,11,9,0,0,1,0,1
f956479d,20,11,2,1,4,2,0,2,0,2,0,0,0,0
f95d2f9d,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f972644c,49,29,5,5,6,4,0,6,4,0,0,1,1,0
f99fe221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f9acca3a,12,11,0,0,1,0,0,2,1,0,0,1,0,0
f9e7c4ac,20,15,0,2,2,1,0,2,2,0,0,0,0,0
fa274d97,10,9,1,0,0,0,0,3,2,1,0,0,0,0
fa661778,63,41,0,8,5,8,1,8,6,0,0,1,1,0
fbbc8e15,3,2,0,0,0,1,0,1,1,0,0,0,0,0
fc0f3ef3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fc62fdf4,24,14,0,4,4,2,0,3,1,0,0,1,1,0
fd53759d,19,16,0,0,2,1,0,3,2,0,0,1,0,0
fdd60087,1,0,0,0,0,0,1,0,0,0,0,0,0,0
fe2db476,7,6,1,0,0,0,0,1,1,0,0,0,0,0
fe46e261,2,2,0,0,0,0,0,0,0,0,0,0,0,0
fe641c1a,17,13,0,0,1,1,2,0,0,0,0,0,0,0
fe888e39,33,13,12,1,1,6,0,3,0,2,0,0,1,0
ff182fdc,20,15,0,0,2,3,0,1,1,0,0,0,0,0
ff5ea0bf,6,6,0,0,0,0,0,0,0,0,0,0,0,0
ff98492b,36,22,10,2,2,0,0,2,1,0,0,1,0,0
ffbbc83b,56,47,1,2,2,2,2,7,5,0,1,0,1,0
