id,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1
db401046,4,3,1,0,0,0,0,2,2,0,0,0,0,0
db4ed67b,4,4,0,0,0,0,0,0,0,0,0,0,0,0
dc366c36,4,3,1,0,0,0,0,1,1,0,0,0,0,0
dc62fbee,23,11,1,2,1,6,2,2,1,0,0,0,1,0
dcfb17f4,25,19,2,1,1,1,1,3,2,0,1,0,0,0
dd2e62da,2,2,0,0,0,0,0,1,1,0,0,0,0,0
dd5bbe0d,3,1,1,1,0,0,0,0,0,0,0,0,0,0
dd676a97,3,2,1,0,0,0,0,0,0,0,0,0,0,0
de4cac2d,47,26,0,8,9,4,0,5,3,0,1,0,1,0
de838f86,29,27,1,1,0,0,0,6,6,0,0,0,0,0
dee3013b,3,3,0,0,0,0,0,0,0,0,0,0,0,0
dfb6490a,5,3,1,0,1,0,0,0,0,0,0,0,0,0
e0b113a7,31,26,0,0,3,0,2,3,2,0,0,0,0,1
e110ea4b,4,3,1,0,0,0,0,0,0,0,0,0,0,0
e12b0b5b,18,16,0,0,0,2,0,2,2,0,0,0,0,0
e162b013,17,15,1,0,0,1,0,0,0,0,0,0,0,0
e18098de,18,14,1,0,2,1,0,2,2,0,0,0,0,0
e1830c52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e27da244,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e280527c,11,9,0,0,0,0,2,1,1,0,0,0,0,0
e33c06cf,25,20,0,1,4,0,0,4,2,0,0,2,0,0
e3d3fbeb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e547d3cf,4,3,0,0,1,0,0,0,0,0,0,0,0,0
e5649a78,92,55,27,2,4,3,1,7,7,0,0,0,0,0
e5a35ae9,3,3,0,0,0,0,0,1,1,0,0,0,0,0
e5d85da8,47,36,4,3,4,0,0,7,5,0,2,0,0,0
e61bdd69,11,8,0,1,0,1,1,1,1,0,0,0,0,0
e6c43eec,9,8,0,0,0,1,0,0,0,0,0,0,0,0
e717705a,28,23,0,0,2,2,1,1,1,0,0,0,0,0
e79269bd,3,2,1,0,0,0,0,2,1,1,0,0,0,0
e7f3e8a7,34,26,0,5,1,2,0,5,5,0,0,0,0,0
e7fcf289,24,16,4,3,0,1,0,5,5,0,0,0,0,0
e82adcab,36,31,0,0,1,3,1,2,2,0,0,0,0,0
e92cd3f7,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ea003d07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ea0893d6,11,6,0,1,3,0,1,2,1,0,0,1,0,0
ea42c03f,4,3,1,0,0,0,0,1,0,1,0,0,0,0
eac044ad,26,22,0,1,3,0,0,2,2,0,0,0,0,0
eb6e14be,31,11,13,2,3,1,1,6,2,3,1,0,0,0
ed79b7d3,45,32,0,4,4,3,2,7,3,0,0,2,1,1
ee644761,11,8,2,0,0,0,1,0,0,0,0,0,0,0
f0a37d36,25,14,6,0,2,3,0,1,0,0,0,0,1,0
f1bc3876,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f1e855eb,10,9,1,0,0,0,0,0,0,0,0,0,0,0
f24ea523,37,30,0,1,1,4,1,2,2,0,0,0,0,0
f26834c7,66,46,0,7,7,5,1,8,2,0,1,2,3,0
f27680d9,26,18,6,1,0,0,1,2,0,2,0,0,0,0
f2dd9a21,12,12,0,0,0,0,0,4,4,0,0,0,0,0
f36c432f,17,14,0,0,0,3,0,3,3,0,0,0,0,0
f4ec4fd0,4,3,1,0,0,0,0,0,0,0,0,0,0,0
f503ef6e,3,3,0,0,0,0,0,0,0,0,0,0,0,0
f521b80a,22,18,0,0,3,1,0,1,1,0,0,0,0,0
f582d5c1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f5c4fd91,1,1,0,0,0,0,0,0,0,0,0,0,0,0
f631c17f,8,6,0,0,0,2,0,3,2,0,0,0,1,0
f67c9d29,6,5,0,0,0,1,0,2,1,0,0,0,1,0
f68b64fc,27,16,6,0,3,2,0,1,0,0,0,0,1,0
f6bdc830,3,3,0,0,0,0,0,0,0,0,0,0,0,0
f76022e7,16,10,2,1,0,1,2,1,1,0,0,0,0,0
f7aa75bd,46,18,24,1,0,3,0,6,3,1,1,0,1,0
f86ad3f5,17,13,3,1,0,0,0,1,1,0,0,0,0,0
f86cd5df,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f93e6e94,3,2,0,0,1,0,0,0,0,0,0,0,0,0
f9446dcd,10,8,0,1,1,0,0,1,1,0,0,0,0,0
f972644c,39,22,5,4,6,1,1,8,6,0,0,1,1,0
f9dfb7ae,1,1,0,0,0,0,0,0,0,0,0,0,0,0
fa4cabd1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fa661778,26,19,0,4,1,1,1,4,3,0,1,0,0,0
fb377d11,9,7,0,1,0,1,0,0,0,0,0,0,0,0
fbbc8e15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fc3697dd,34,8,11,3,6,6,0,3,2,1,0,0,0,0
fc62f087,5,5,0,0,0,0,0,0,0,0,0,0,0,0
fc8fcbd1,3,2,0,0,1,0,0,0,0,0,0,0,0,0
fcb27134,9,6,0,0,1,2,0,0,0,0,0,0,0,0
fd53759d,11,7,0,1,0,3,0,4,1,0,1,0,2,0
fe46e261,8,5,1,0,2,0,0,0,0,0,0,0,0,0
fe641c1a,2,1,0,0,0,1,0,0,0,0,0,0,0,0
ff3d391c,9,5,0,1,0,3,0,1,1,0,0,0,0,0
ff5ea0bf,1,0,0,1,0,0,0,0,0,0,0,0,0,0
ff98492b,38,27,3,1,5,2,0,3,2,0,0,1,0,0
