id,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches
de838f86,Anthony Jung,de GER,"DF,FW",Werder Bremen,31-134,1991,24,23,1863,20.7,2,4,6,2,0,0,1,0,1.3,1.3,1.2,2.5,17,50,79,0.10,0.19,0.29,0.10,0.29,0.06,0.06,0.12,0.06,0.12,Matches
0a084b35,Josip Juranović,hr CRO,DF,Union Berlin,27-213,1995,4,4,360,4.0,1,1,2,0,1,1,0,0,1.4,0.6,0.3,0.9,5,15,15,0.25,0.25,0.50,0.00,0.25,0.36,0.07,0.43,0.16,0.23,Matches
2d61d13a,Ozan Kabak,tr TUR,DF,Hoffenheim,22-357,2000,22,22,1849,20.5,2,2,4,2,0,0,11,2,1.2,1.2,1.3,2.5,17,60,13,0.10,0.10,0.19,0.10,0.19,0.06,0.06,0.12,0.06,0.12,Matches
79c90e45,Pavel Kadeřábek,cz CZE,DF,Hoffenheim,30-326,1992,20,11,1147,12.7,1,0,1,1,0,0,1,0,0.7,0.7,1.0,1.7,23,39,79,0.08,0.00,0.08,0.08,0.08,0.06,0.08,0.13,0.06,0.13,Matches
94c18565,Florian Kainz,at AUT,"FW,MF",Köln,30-144,1992,22,21,1609,17.9,5,6,11,3,2,2,4,1,4.3,2.7,5.9,8.6,49,109,114,0.28,0.34,0.62,0.17,0.50,0.24,0.33,0.57,0.15,0.48,Matches
15f24fe7,Sasa Kalajdzic,at AUT,FW,Stuttgart,25-253,1997,3,3,233,2.6,0,3,3,0,0,0,1,0,0.5,0.5,0.6,1.1,0,4,13,0.00,1.16,1.16,0.00,1.16,0.19,0.24,0.44,0.19,0.44,Matches
091c86e2,Felix Kalu Nmecha,de GER,MF,Wolfsburg,22-158,2000,20,10,1043,11.6,2,3,5,2,0,0,3,0,1.9,1.9,1.6,3.5,7,40,34,0.17,0.26,0.43,0.17,0.43,0.16,0.14,0.30,0.16,0.30,Matches
15b287da,Daichi Kamada,jp JPN,"MF,FW",Eint Frankfurt,26-224,1996,22,18,1567,17.4,7,4,11,5,2,2,2,0,5.4,3.8,2.0,5.8,29,97,67,0.40,0.23,0.63,0.29,0.52,0.31,0.11,0.42,0.22,0.33,Matches
202b3b68,Jakub Kamiński,pl POL,"FW,MF",Wolfsburg,20-285,2002,21,15,1265,14.1,1,2,3,1,0,0,0,0,2.3,2.1,1.8,3.9,25,51,101,0.07,0.14,0.21,0.07,0.21,0.17,0.13,0.30,0.15,0.28,Matches
463503e2,Marcin Kamiński,pl POL,DF,Schalke 04,31-061,1992,2,1,92,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
b825a650,Kevin Kampl,si SVN,MF,RB Leipzig,32-159,1990,20,10,809,9.0,0,1,1,0,0,0,5,0,0.1,0.1,0.5,0.6,12,49,6,0.00,0.11,0.11,0.00,0.11,0.02,0.05,0.07,0.02,0.07,Matches
b4c816a9,Wilfried Kanga,ci CIV,FW,Hertha BSC,25-024,1998,18,13,1175,13.1,2,0,2,2,0,0,2,0,3.0,3.0,1.2,4.3,8,10,63,0.15,0.00,0.15,0.15,0.15,0.23,0.09,0.33,0.23,0.33,Matches
8f0f2230,Kenan Karaman,tr TUR,"FW,MF",Schalke 04,29-012,1994,13,4,432,4.8,1,0,1,1,0,0,2,0,1.7,1.7,0.1,1.8,7,8,23,0.21,0.00,0.21,0.21,0.21,0.35,0.03,0.38,0.35,0.38,Matches
5762be5c,Atakan Karazor,de GER,MF,Stuttgart,26-155,1996,21,14,1284,14.3,0,1,1,0,0,0,8,0,0.2,0.2,0.6,0.8,4,48,6,0.00,0.07,0.07,0.00,0.07,0.02,0.04,0.06,0.02,0.06,Matches
778ccc44,Thomas Kastanaras,gr GRE,"FW,DF",Stuttgart,20-067,2003,4,1,72,0.8,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.3,1,2,6,0.00,0.00,0.00,0.00,0.00,0.32,0.08,0.40,0.32,0.40,Matches
de4cac2d,Silas Katompa,cd COD,"FW,DF",Stuttgart,24-162,1998,21,18,1471,16.3,4,2,6,3,1,1,3,0,5.2,4.4,1.2,5.6,53,30,117,0.24,0.12,0.37,0.18,0.31,0.32,0.07,0.39,0.27,0.34,Matches
d2c580ce,Yannik Keitel,de GER,MF,Freiburg,23-030,2000,17,5,446,5.0,0,2,2,0,0,0,3,0,0.0,0.0,0.1,0.1,9,20,12,0.00,0.40,0.40,0.00,0.40,0.00,0.02,0.02,0.00,0.02,Matches
815c314f,Marc-Oliver Kempf,de GER,DF,Hertha BSC,28-048,1995,24,24,2094,23.3,0,0,0,0,0,0,4,0,1.0,1.0,0.2,1.2,8,65,1,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches
099e666f,Jonjoe Kenny,eng ENG,DF,Hertha BSC,26-002,1997,21,18,1617,18.0,0,1,1,0,0,0,2,0,0.3,0.3,1.1,1.3,23,73,44,0.00,0.06,0.06,0.00,0.06,0.01,0.06,0.08,0.01,0.08,Matches
59e4b92e,Rani Khedira,de GER,MF,Union Berlin,29-049,1994,23,23,1982,22.0,0,0,0,0,0,0,7,0,0.7,0.7,0.4,1.1,8,50,15,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05,Matches
610aa1e9,Luca Kilian,de GER,DF,Köln,23-197,1999,13,13,1096,12.2,1,0,1,1,0,0,5,2,1.1,1.1,0.1,1.2,12,48,2,0.08,0.00,0.08,0.08,0.08,0.09,0.01,0.10,0.09,0.10,Matches
49296448,Joshua Kimmich,de GER,MF,Bayern Munich,28-037,1995,23,22,1946,21.6,3,4,7,3,0,0,5,1,1.2,1.2,4.2,5.4,28,221,43,0.14,0.18,0.32,0.14,0.32,0.06,0.19,0.25,0.06,0.25,Matches
ca8033cb,Lukas Klostermann,de GER,DF,RB Leipzig,26-287,1996,6,4,379,4.2,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,1,14,6,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches
19a967ab,Ansgar Knauff,de GER,DF,Eint Frankfurt,21-066,2002,18,12,1031,11.5,1,1,2,1,0,0,0,0,0.7,0.7,1.3,2.1,36,30,46,0.09,0.09,0.17,0.09,0.17,0.06,0.12,0.18,0.06,0.18,Matches
6bd5cd5d,Robin Knoche,de GER,DF,Union Berlin,30-299,1992,23,23,2070,23.0,2,0,2,1,1,2,3,0,1.9,0.3,0.1,0.4,8,63,4,0.09,0.00,0.09,0.04,0.04,0.08,0.00,0.08,0.01,0.02,Matches
cd59b9df,Gregor Kobel,ch SUI,GK,Dortmund,25-101,1997,18,18,1620,18.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
0fbecd11,Dominik Kohr,de GER,MF,Mainz 05,29-045,1994,21,19,1583,17.6,2,0,2,2,0,0,6,0,1.3,1.3,0.6,1.9,7,105,25,0.11,0.00,0.11,0.11,0.11,0.07,0.03,0.11,0.07,0.11,Matches
c0b3669f,Randal Kolo Muani,fr FRA,FW,Eint Frankfurt,24-102,1998,23,22,1869,20.8,11,10,21,10,1,1,3,1,8.2,7.4,3.6,11.0,70,42,168,0.53,0.48,1.01,0.48,0.96,0.39,0.17,0.57,0.36,0.53,Matches
ab096c6f,Timothée Kolodziejczak,fr FRA,DF,Schalke 04,31-167,1991,1,0,25,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
86574238,Kouadio Koné,fr FRA,MF,M'Gladbach,21-304,2001,23,23,2009,22.3,1,1,2,1,0,0,9,0,1.0,1.0,1.2,2.2,37,130,39,0.04,0.04,0.09,0.04,0.09,0.04,0.05,0.10,0.04,0.10,Matches
1f3afdcb,Odilon Kossonou,ci CIV,DF,Leverkusen,22-072,2001,18,11,983,10.9,0,1,1,0,0,0,1,0,0.1,0.1,0.1,0.2,16,44,12,0.00,0.09,0.09,0.00,0.09,0.01,0.01,0.02,0.01,0.02,Matches
b1cd37e6,Filip Kostić,rs SRB,"DF,MF",Eint Frankfurt,30-136,1992,1,1,74,0.8,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,3,4,3,0.00,0.00,0.00,0.00,0.00,0.03,0.08,0.11,0.03,0.11,Matches
dc366c36,Tomáš Koubek,cz CZE,GK,Augsburg,30-203,1992,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
f1e855eb,Soichiro Kozuki,jp JPN,"FW,MF",Schalke 04,22-085,2000,5,5,379,4.2,1,0,1,1,0,0,1,0,1.1,1.1,0.3,1.4,15,10,37,0.24,0.00,0.24,0.24,0.24,0.26,0.08,0.33,0.26,0.33,Matches
e717705a,Alex Král,cz CZE,MF,Schalke 04,24-302,1998,19,16,1457,16.2,0,0,0,0,0,0,2,0,1.0,1.0,0.3,1.3,24,49,27,0.00,0.00,0.00,0.00,0.00,0.06,0.02,0.08,0.06,0.08,Matches
603cb947,Andrej Kramarić,hr CRO,"MF,FW",Hoffenheim,31-271,1991,22,16,1541,17.1,5,3,8,5,0,2,1,0,7.1,5.5,1.4,6.9,27,69,136,0.29,0.18,0.47,0.29,0.47,0.41,0.08,0.49,0.32,0.40,Matches
496aeede,Christoph Kramer,de GER,MF,M'Gladbach,32-026,1991,23,23,1865,20.7,0,0,0,0,0,0,3,0,0.3,0.3,1.7,2.0,24,71,59,0.00,0.00,0.00,0.00,0.00,0.02,0.08,0.10,0.02,0.10,Matches
9f77012e,Tom Krauß,de GER,MF,Schalke 04,21-268,2001,24,24,1954,21.7,1,0,1,1,0,0,4,0,1.5,1.5,0.5,2.0,26,65,32,0.05,0.00,0.05,0.05,0.05,0.07,0.02,0.09,0.07,0.09,Matches
f9446dcd,Max Kruse,de GER,"MF,FW",Wolfsburg,34-363,1988,5,2,272,3.0,0,0,0,0,0,0,0,0,0.7,0.7,0.1,0.9,4,7,30,0.00,0.00,0.00,0.00,0.00,0.25,0.05,0.29,0.25,0.29,Matches
2a29eb9b,Lukas Kübler,de GER,DF,Freiburg,30-199,1992,13,13,1105,12.3,2,0,2,2,0,0,0,0,0.8,0.8,0.3,1.1,8,30,41,0.16,0.00,0.16,0.16,0.16,0.06,0.02,0.09,0.06,0.09,Matches
9ceb7642,Pierre Kunde,cm CMR,MF,Bochum,27-234,1995,7,3,298,3.3,1,0,1,1,0,0,0,0,0.3,0.3,0.1,0.4,6,13,1,0.30,0.00,0.30,0.30,0.30,0.09,0.04,0.14,0.09,0.14,Matches
f1bc3876,Alou Kuol,au AUS,FW,Stuttgart,22-171,2000,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
2770726a,Daniel Kyereh,gh GHA,"MF,FW",Freiburg,27-009,1996,12,7,559,6.2,2,0,2,2,0,0,2,0,2.2,2.2,0.3,2.5,5,11,24,0.32,0.00,0.32,0.32,0.32,0.36,0.04,0.40,0.36,0.40,Matches
277c49ed,Maxence Lacroix,fr FRA,DF,Wolfsburg,22-345,2000,18,13,1211,13.5,1,0,1,1,0,0,0,0,0.4,0.4,0.1,0.5,5,51,0,0.07,0.00,0.07,0.07,0.07,0.03,0.01,0.04,0.03,0.04,Matches
22798128,Aïssa Laïdouni,tn TUN,MF,Union Berlin,26-094,1996,6,5,418,4.6,0,0,0,0,0,0,1,0,0.2,0.2,0.3,0.5,7,20,13,0.00,0.00,0.00,0.00,0.00,0.04,0.06,0.10,0.04,0.10,Matches
c1b7847c,Konrad Laimer,at AUT,MF,RB Leipzig,25-294,1997,12,10,866,9.6,1,0,1,1,0,0,5,0,1.1,1.1,1.5,2.6,30,58,35,0.10,0.00,0.10,0.10,0.10,0.12,0.15,0.27,0.12,0.27,Matches
4aea5077,Stefan Lainer,at AUT,DF,M'Gladbach,30-202,1992,10,4,341,3.8,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,11,17,9,0.00,0.00,0.00,0.00,0.00,0.01,0.06,0.07,0.01,0.07,Matches
591477c9,Vassilis Lambropoulos,gr GRE,DF,Bochum,32-351,1990,11,7,612,6.8,0,0,0,0,0,0,2,0,0.4,0.4,0.2,0.6,1,26,0,0.00,0.00,0.00,0.00,0.00,0.07,0.03,0.09,0.07,0.09,Matches
72984eee,Jordan Larsson,se SWE,"FW,MF",Schalke 04,25-270,1997,11,5,463,5.1,0,0,0,0,0,0,0,0,1.2,1.2,0.5,1.7,5,12,29,0.00,0.00,0.00,0.00,0.00,0.24,0.09,0.33,0.24,0.33,Matches
33b554b7,Danny Latza,de GER,MF,Schalke 04,33-100,1989,13,4,460,5.1,0,0,0,0,0,0,1,0,0.6,0.6,0.0,0.6,5,22,8,0.00,0.00,0.00,0.00,0.00,0.12,0.01,0.13,0.11,0.12,Matches
c4987edc,Diogo Leite,pt POR,DF,Union Berlin,24-053,1999,20,20,1728,19.2,0,1,1,0,0,0,3,1,0.6,0.6,0.4,0.9,15,89,13,0.00,0.05,0.05,0.00,0.05,0.03,0.02,0.05,0.03,0.05,Matches
7e12a98d,Maxim Leitsch,de GER,DF,Mainz 05,24-303,1998,9,7,663,7.4,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,5,25,1,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.03,0.02,0.03,Matches
792ffa71,Tim Lemperle,de GER,"FW,MF",Köln,21-040,2002,10,0,116,1.3,0,0,0,0,0,0,0,0,0.1,0.1,1.0,1.2,1,5,14,0.00,0.00,0.00,0.00,0.00,0.09,0.81,0.90,0.09,0.90,Matches
bbd86530,Christopher Lenz,de GER,DF,Eint Frankfurt,28-176,1994,16,5,681,7.6,0,2,2,0,0,0,0,0,0.3,0.3,1.4,1.6,16,28,44,0.00,0.26,0.26,0.00,0.26,0.04,0.18,0.22,0.04,0.22,Matches
13fe7b69,Jamie Leweling,de GER,FW,Union Berlin,22-019,2001,10,0,157,1.7,1,1,2,1,0,0,1,0,0.5,0.5,0.2,0.7,2,2,12,0.57,0.57,1.15,0.57,1.15,0.32,0.10,0.42,0.32,0.42,Matches
302527b2,Philipp Lienhart,at AUT,DF,Freiburg,26-249,1996,23,22,2011,22.3,1,0,1,1,0,0,3,0,1.1,1.1,0.3,1.4,11,70,2,0.04,0.00,0.04,0.04,0.04,0.05,0.01,0.06,0.05,0.06,Matches
d6e53a3a,Matthijs de Ligt,nl NED,DF,Bayern Munich,23-217,1999,21,17,1509,16.8,2,0,2,2,0,0,4,0,0.7,0.7,0.1,0.8,12,84,7,0.12,0.00,0.12,0.12,0.12,0.04,0.01,0.05,0.04,0.05,Matches
37dc1a48,Jesper Lindstrøm,dk DEN,"MF,FW",Eint Frankfurt,23-016,2000,22,20,1530,17.0,7,2,9,7,0,0,2,0,5.8,5.8,2.8,8.7,59,27,125,0.41,0.12,0.53,0.41,0.53,0.34,0.17,0.51,0.34,0.51,Matches
c455a2b2,Dejan Ljubicic,at AUT,MF,Köln,25-160,1997,17,12,1058,11.8,3,0,3,3,0,0,1,0,1.8,1.8,1.1,2.9,18,40,53,0.26,0.00,0.26,0.26,0.26,0.15,0.09,0.24,0.15,0.24,Matches
07c7eb0c,Anthony Losilla,fr FRA,MF,Bochum,37-007,1986,22,22,1923,21.4,0,2,2,0,0,0,3,1,0.9,0.9,0.7,1.7,12,70,32,0.00,0.09,0.09,0.00,0.09,0.04,0.03,0.08,0.04,0.08,Matches
0c61c77c,Dodi Lukebakio,be BEL,"FW,MF",Hertha BSC,25-174,1997,23,19,1678,18.6,10,1,11,6,4,4,6,0,6.2,3.1,2.7,5.8,67,25,132,0.54,0.05,0.59,0.32,0.38,0.33,0.15,0.48,0.17,0.31,Matches
8a6ab963,Andrey Lunyov,ru RUS,GK,Leverkusen,31-124,1991,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
ab700320,Arne Maier,de GER,MF,Augsburg,24-068,1999,20,15,1264,14.0,2,0,2,2,0,0,1,0,0.9,0.9,1.0,2.0,22,48,53,0.14,0.00,0.14,0.14,0.14,0.07,0.07,0.14,0.07,0.14,Matches
e5d85da8,Linton Maina,de GER,"FW,MF",Köln,23-267,1999,23,18,1498,16.6,2,5,7,2,0,0,0,0,3.3,3.3,4.1,7.5,53,47,121,0.12,0.30,0.42,0.12,0.42,0.20,0.25,0.45,0.20,0.45,Matches
864163f3,Donyell Malen,nl NED,FW,Dortmund,24-057,1999,16,13,992,11.0,1,1,2,1,0,0,0,0,2.9,2.9,2.0,4.9,46,28,98,0.09,0.09,0.18,0.09,0.18,0.27,0.18,0.45,0.27,0.45,Matches
c691bfe2,Sadio Mané,sn SEN,FW,Bayern Munich,30-341,1992,17,13,1031,11.5,6,4,10,5,1,2,1,0,6.7,5.1,2.7,7.8,49,34,134,0.52,0.35,0.87,0.44,0.79,0.59,0.24,0.82,0.44,0.68,Matches
706a60e1,Myziane Maolida,fr FRA,"FW,MF",Hertha BSC,24-031,1999,3,1,95,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,1,0,9,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.22,0.00,0.22,Matches
0e0102eb,Omar Marmoush,eg EGY,FW,Wolfsburg,24-038,1999,23,11,1096,12.2,4,1,5,4,0,0,2,0,4.5,4.5,0.9,5.4,25,43,113,0.33,0.08,0.41,0.33,0.41,0.37,0.07,0.44,0.37,0.44,Matches
92a16062,Eric Martel,de GER,MF,Köln,20-322,2002,20,15,1321,14.7,0,0,0,0,0,0,3,0,0.8,0.8,0.4,1.2,9,38,26,0.00,0.00,0.00,0.00,0.00,0.06,0.03,0.08,0.06,0.08,Matches
2f3e911a,Aarón Martín,es ESP,DF,Mainz 05,25-329,1997,20,17,1489,16.5,3,3,6,3,0,1,1,0,2.0,1.2,2.5,3.7,21,74,54,0.18,0.18,0.36,0.18,0.36,0.12,0.15,0.27,0.07,0.23,Matches
a396fb61,Erhan Mašović,rs SRB,DF,Bochum,24-115,1998,19,13,1309,14.5,3,0,3,3,0,0,1,0,1.6,1.6,0.5,2.1,3,40,2,0.21,0.00,0.21,0.21,0.21,0.11,0.03,0.14,0.11,0.14,Matches
ab3f1bdf,Henning Matriciani,de GER,DF,Schalke 04,23-003,2000,13,13,1146,12.7,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,10,25,1,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,Matches
00963611,Konstantinos Mavropanos,gr GRE,DF,Stuttgart,25-096,1997,21,20,1778,19.8,2,1,3,2,0,0,6,0,3.6,3.6,1.0,4.6,23,82,10,0.10,0.05,0.15,0.10,0.15,0.18,0.05,0.23,0.18,0.23,Matches
826e8b63,Philipp Max,de GER,DF,Eint Frankfurt,29-168,1993,6,6,451,5.0,0,0,0,0,0,0,1,0,0.3,0.3,0.7,0.9,7,20,34,0.00,0.00,0.00,0.00,0.00,0.05,0.13,0.19,0.05,0.19,Matches
0e6bc38c,Eric Maxim Choupo-Moting,cm CMR,FW,Bayern Munich,33-359,1989,17,13,1024,11.4,10,2,12,10,0,1,0,0,5.5,4.7,1.7,6.4,9,41,74,0.88,0.18,1.05,0.88,1.05,0.48,0.15,0.64,0.41,0.57,Matches
b74277a0,Noussair Mazraoui,ma MAR,DF,Bayern Munich,25-123,1997,12,6,569,6.3,0,3,3,0,0,0,0,0,0.3,0.3,0.8,1.1,14,43,25,0.00,0.47,0.47,0.00,0.47,0.05,0.12,0.17,0.05,0.17,Matches
46750e9c,Nathanael Mbuku,fr FRA,FW,Augsburg,21-001,2002,1,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
e162b013,Thomas Meunier,be BEL,DF,Dortmund,31-186,1991,9,7,566,6.3,0,0,0,0,0,0,2,0,0.2,0.2,0.6,0.7,9,30,43,0.00,0.00,0.00,0.00,0.00,0.03,0.09,0.12,0.03,0.12,Matches
b56dd813,Alexander Meyer,de GER,GK,Dortmund,31-338,1991,6,6,540,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
1e274a0a,Sven Michel,de GER,FW,Union Berlin,32-245,1990,16,2,412,4.6,3,0,3,2,1,1,2,0,1.3,0.5,0.8,1.3,6,11,46,0.66,0.00,0.66,0.44,0.44,0.28,0.18,0.46,0.11,0.29,Matches
f76022e7,Enzo Millot,fr FRA,MF,Stuttgart,20-243,2002,14,3,384,4.3,0,0,0,0,0,0,3,0,0.6,0.6,0.4,0.9,10,16,22,0.00,0.00,0.00,0.00,0.00,0.14,0.08,0.22,0.14,0.22,Matches
88d4144a,Maximilian Mittelstädt,de GER,DF,Hertha BSC,25-364,1997,12,4,553,6.1,0,0,0,0,0,0,2,0,0.1,0.1,0.7,0.8,19,24,21,0.00,0.00,0.00,0.00,0.00,0.02,0.11,0.13,0.02,0.13,Matches
34e4343c,Anthony Modeste,fr FRA,FW,Dortmund,34-337,1988,16,7,780,8.7,2,1,3,2,0,0,4,0,4.3,4.3,1.1,5.4,3,7,34,0.23,0.12,0.35,0.23,0.35,0.49,0.13,0.62,0.49,0.62,Matches
9ec9c8b6,Tobias Mohr,de GER,"DF,MF",Schalke 04,27-205,1995,14,8,754,8.4,0,2,2,0,0,0,0,0,0.6,0.6,1.0,1.5,15,24,24,0.00,0.24,0.24,0.00,0.24,0.07,0.11,0.18,0.07,0.18,Matches
29ddfb9c,Clinton Mola,eng ENG,DF,Stuttgart,22-002,2001,1,0,15,0.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
7e82a78f,Florent Mollet,fr FRA,MF,Schalke 04,31-118,1991,9,4,410,4.6,1,0,1,1,0,0,1,0,0.4,0.4,0.4,0.7,6,14,24,0.22,0.00,0.22,0.22,0.22,0.08,0.08,0.16,0.08,0.16,Matches
6ce43701,Youssoufa Moukoko,de GER,FW,Dortmund,18-117,2004,18,11,949,10.5,6,3,9,6,0,0,0,0,5.3,5.3,0.9,6.3,6,10,49,0.57,0.28,0.85,0.57,0.85,0.51,0.09,0.59,0.51,0.59,Matches
cbac6ec9,Florian Müller,de GER,GK,Stuttgart,25-124,1997,19,19,1710,19.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
3c6089ab,Thomas Müller,de GER,"FW,MF",Bayern Munich,33-185,1989,17,13,1014,11.3,4,7,11,4,0,0,0,0,5.4,5.4,4.7,10.1,20,62,124,0.36,0.62,0.98,0.36,0.98,0.48,0.42,0.90,0.48,0.90,Matches
2c0558b8,Jamal Musiala,de GER,"MF,FW",Bayern Munich,20-019,2003,23,20,1634,18.2,11,8,19,11,0,0,1,0,6.6,6.6,4.9,11.5,60,83,150,0.61,0.44,1.05,0.61,1.05,0.36,0.27,0.64,0.36,0.64,Matches
9ff8ec4a,Suliman Mustapha,at AUT,"FW,MF",Mainz 05,21-297,2001,5,0,68,0.8,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,5,2,7,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.19,0.19,0.19,Matches
441197b8,Obite N'Dicka,fr FRA,DF,Eint Frankfurt,23-209,1999,23,23,2062,22.9,1,0,1,1,0,0,4,0,1.2,1.2,0.1,1.3,11,61,3,0.04,0.00,0.04,0.04,0.04,0.05,0.00,0.06,0.05,0.06,Matches
e110ea4b,Nathan N'Goumou,fr FRA,FW,M'Gladbach,23-003,2000,12,3,328,3.6,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.2,10,6,28,0.00,0.00,0.00,0.00,0.00,0.02,0.05,0.07,0.02,0.07,Matches
61590953,Stanley N'Soki,fr FRA,DF,Hoffenheim,23-342,1999,14,12,1092,12.1,1,0,1,1,0,0,1,0,0.5,0.5,0.3,0.8,13,57,9,0.08,0.00,0.08,0.08,0.08,0.04,0.02,0.07,0.04,0.07,Matches
30261ba1,Nikolas Nartey,dk DEN,"DF,MF",Stuttgart,23-023,2000,7,4,376,4.2,0,0,0,0,0,0,1,0,0.3,0.3,0.2,0.5,7,19,17,0.00,0.00,0.00,0.00,0.00,0.07,0.05,0.12,0.07,0.12,Matches
e79269bd,Luca Netz,de GER,DF,M'Gladbach,19-306,2003,11,3,324,3.6,0,2,2,0,0,0,0,0,0.0,0.0,0.9,0.9,7,5,13,0.00,0.56,0.56,0.00,0.56,0.00,0.26,0.26,0.00,0.26,Matches
8778c910,Manuel Neuer,de GER,GK,Bayern Munich,36-355,1986,12,12,1080,12.0,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,1,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
36a59ba4,Florian Neuhaus,de GER,MF,M'Gladbach,26-001,1997,14,7,673,7.5,0,0,0,0,0,0,0,0,0.7,0.7,1.7,2.4,9,36,25,0.00,0.00,0.00,0.00,0.00,0.10,0.22,0.32,0.10,0.32,Matches
bc249af8,Jessic Ngankam,de GER,"FW,MF",Hertha BSC,22-240,2000,9,4,412,4.6,2,0,2,1,1,1,1,0,2.4,1.6,0.2,1.8,5,2,21,0.44,0.00,0.44,0.22,0.22,0.53,0.04,0.57,0.36,0.40,Matches
d6862409,Florian Niederlechner,de GER,"FW,MF",Augsburg,32-144,1990,14,10,910,10.1,4,1,5,4,0,0,1,0,2.9,2.9,0.4,3.3,1,18,51,0.40,0.10,0.49,0.40,0.49,0.28,0.04,0.33,0.28,0.33,Matches
d6862409,Florian Niederlechner,de GER,FW,Hertha BSC,32-144,1990,7,6,433,4.8,0,0,0,0,0,0,1,0,1.1,1.1,0.1,1.2,7,7,13,0.00,0.00,0.00,0.00,0.00,0.22,0.02,0.25,0.22,0.25,Matches
a45241d5,Justin Njinmah,de GER,FW,Dortmund,22-122,2000,1,0,22,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
7c56da38,Christopher Nkunku,fr FRA,"FW,MF",RB Leipzig,25-123,1997,18,15,1418,15.8,12,1,13,10,2,3,2,0,9.5,7.2,2.5,9.7,31,58,117,0.76,0.06,0.83,0.63,0.70,0.61,0.16,0.77,0.45,0.62,Matches
0cc5f4a5,Lukas Nmecha,de GER,FW,Wolfsburg,24-093,1998,16,10,899,10.0,4,0,4,4,0,0,3,0,3.0,3.0,0.5,3.5,15,18,70,0.40,0.00,0.40,0.40,0.40,0.30,0.05,0.35,0.30,0.35,Matches
5458f670,Hugo Novoa,es ESP,"DF,FW",RB Leipzig,20-075,2003,7,2,184,2.0,1,0,1,1,0,0,0,0,0.9,0.9,0.0,0.9,5,4,20,0.49,0.00,0.49,0.49,0.49,0.43,0.02,0.45,0.43,0.45,Matches
