id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
01eb744d,Ángel Correa,ar ARG,"FW,MF",Atlético Madrid,28-008,1995,23,951,41,42.3,10.6,9,69,1,14,24,1,1.83,15,7,+8,+0.76,-0.07,20.1,11.7,+8.4,+0.80,+0.62,Matches
c78b352d,Thierry Correia,pt POR,DF,Valencia,24-008,1999,19,1480,78,65.8,16.4,17,85,12,2,19,0,1.32,23,18,+5,+0.30,+0.89,23.8,17.8,+6.0,+0.36,+0.93,Matches
808d48f3,Jaume Costa,es ESP,DF,Mallorca,34-364,1988,21,1784,85,79.3,19.8,21,85,14,0,,1,1.48,18,20,-2,-0.10,+0.29,15.3,22.9,-7.6,-0.38,-0.75,Matches
76c2a023,Samu Costa,pt POR,MF,Almería,22-110,2000,20,1245,62,55.3,13.8,13,86,11,7,19,5,1.10,9,30,-21,-1.52,-2.06,14.5,28.7,-14.2,-1.03,-1.09,Matches
1840e36d,Thibaut Courtois,be BEL,GK,Real Madrid,30-310,1992,19,1710,90,76.0,19.0,19,90,19,0,,1,2.26,38,16,+22,+1.16,-0.34,39.4,17.6,+21.7,+1.14,-0.17,Matches
1944818c,Yan Couto,br BRA,"DF,MF",Girona,20-287,2002,14,684,49,30.4,7.6,7,78,3,7,20,3,0.93,10,9,+1,+0.13,+0.25,8.6,8.6,-0.1,-0.01,-0.03,Matches
9ad74b4d,Cristian,es ESP,GK,Valencia,24-361,1998,0,,,,,0,,0,0,,23,,,,,,,,,,,,Matches
a56da3ba,Juan Cruz Armada,es ESP,DF,Osasuna,30-232,1992,19,1533,81,68.1,17.0,17,89,16,2,8,5,1.37,15,19,-4,-0.23,-0.49,18.1,19.3,-1.2,-0.07,-0.03,Matches
cc2dd8a5,Juan Cruz,es ESP,FW,Betis,22-326,2000,5,174,35,7.7,1.9,1,63,0,4,28,3,1.40,5,2,+3,+1.55,+1.38,3.4,1.6,+1.8,+0.94,+0.82,Matches
0abc51f2,Jorge Cuenca,es ESP,DF,Villarreal,23-120,1999,6,356,59,15.8,4.0,4,83,3,2,13,19,1.17,2,4,-2,-0.51,-0.84,3.6,6.2,-2.6,-0.66,-0.99,Matches
192c89a6,Braian Cufré,ar ARG,DF,Mallorca,26-092,1996,5,220,44,9.8,2.4,2,90,2,3,13,13,0.80,2,2,0,0.00,+0.18,4.1,1.1,+3.0,+1.21,+1.59,Matches
dc62b55d,Matheus Cunha,br BRA,"FW,MF",Atlético Madrid,23-294,1999,11,377,34,16.8,4.2,2,68,0,9,27,2,1.82,10,6,+4,+0.95,+0.19,8.1,5.9,+2.2,+0.52,+0.10,Matches
f9a225f5,Curro,es ESP,MF,Almería,27-073,1996,2,43,22,1.9,0.5,0,,0,2,22,1,1.50,0,2,-2,-4.19,-3.66,0.4,0.6,-0.3,-0.58,-0.04,Matches
f08490a6,Arnaut Danjuma,nl NED,FW,Villarreal,26-045,1997,10,479,48,21.3,5.3,6,69,2,4,16,2,1.40,4,7,-3,-0.56,-0.97,5.6,6.0,-0.5,-0.09,-0.33,Matches
070a3904,Sergi Darder,es ESP,MF,Espanyol,29-085,1993,25,2223,89,98.8,24.7,25,89,22,0,,0,1.08,31,37,-6,-0.24,+6.42,29.5,31.6,-2.0,-0.08,+1.62,Matches
7fc46615,Lulo Dasilva,es ESP,MF,Sevilla,20-164,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
162efffd,Rodrigo De Paul,ar ARG,MF,Atlético Madrid,28-297,1994,18,1052,58,46.8,11.7,13,71,2,5,25,3,1.89,13,11,+2,+0.17,-1.18,14.6,13.0,+1.5,+0.13,-0.57,Matches
84a85b48,Alberto Del Moral,es ESP,MF,Villarreal,22-240,2000,1,5,5,0.2,0.1,0,,0,1,5,1,0.00,0,0,0,0.00,-0.20,0.0,0.0,0.0,-0.60,-0.78,Matches
fe641c1a,Thomas Delaney,dk DEN,MF,Sevilla,31-195,1991,8,309,39,13.7,3.4,2,62,0,6,31,6,0.25,2,7,-5,-1.46,-1.18,2.9,8.1,-5.2,-1.51,-1.33,Matches
e7d2a50b,Fran Delgado,es ESP,DF,Betis,21-249,2001,1,12,12,0.5,0.1,0,,0,1,12,1,3.00,0,0,0,0.00,-0.28,0.3,0.0,+0.3,+2.49,+2.32,Matches
b19db005,Ousmane Dembélé,fr FRA,FW,Barcelona,25-306,1997,18,1100,61,48.9,12.2,14,71,3,4,27,0,2.61,25,5,+20,+1.64,+0.15,23.5,9.8,+13.7,+1.12,-0.11,Matches
d2110326,Mouctar Diakhaby,gn GUI,DF,Valencia,26-088,1996,18,1457,81,64.8,16.2,17,84,14,1,36,3,1.11,19,15,+4,+0.25,+0.70,20.3,18.6,+1.8,+0.11,+0.18,Matches
80211dc5,Mamady Diarra,ml MLI,"MF,DF",Cádiz,22-264,2000,2,66,33,2.9,0.7,1,61,0,1,5,2,0.00,0,1,-1,-1.36,-0.70,0.7,1.9,-1.2,-1.61,-0.91,Matches
d61759ec,Youba Diarra,ml MLI,MF,Cádiz,24-358,1998,3,42,14,1.9,0.5,0,,0,3,14,6,1.33,0,2,-2,-4.29,-3.67,1.1,1.1,0.0,-0.05,+0.69,Matches
255f7a08,Sergio Diez Roldan,es ESP,DF,Atlético Madrid,19-232,2003,0,,,,,0,,0,0,,10,,,,,,,,,,,,Matches
fc70e345,Stole Dimitrievski,mk MKD,GK,Rayo Vallecano,29-082,1993,24,2160,90,96.0,24.0,24,90,24,0,,1,1.46,28,25,+3,+0.12,+2.12,28.8,30.2,-1.4,-0.06,+0.28,Matches
a461f098,Malcom Abdulai Ares Djalo,es ESP,FW,Athletic Club,21-156,2001,1,5,5,0.2,0.1,0,,0,1,5,2,1.00,0,0,0,0.00,-0.24,0.2,0.0,+0.2,+3.76,+3.34,Matches
a4971d84,Djené,tg TOG,DF,Getafe,31-076,1991,22,1896,86,84.3,21.1,22,86,19,0,,0,0.86,19,30,-11,-0.52,-1.03,18.9,24.3,-5.3,-0.25,+0.22,Matches
ac295d9e,Marko Dmitrović,rs SRB,GK,Sevilla,31-052,1992,4,279,70,12.4,3.1,2,90,2,2,50,19,1.25,3,3,0,0.00,+0.50,4.9,4.6,+0.3,+0.11,+0.54,Matches
d557d734,Matt Doherty,ie IRL,DF,Atlético Madrid,31-060,1992,1,13,13,0.6,0.1,0,,0,1,13,5,3.00,1,0,+1,+6.92,+6.16,0.2,0.1,+0.2,+1.24,+0.81,Matches
cc83b74d,Kasper Dolberg,dk DEN,FW,Sevilla,25-162,1997,4,197,49,8.8,2.2,2,75,1,2,24,7,0.50,2,2,0,0.00,+0.48,1.7,4.1,-2.4,-1.08,-0.79,Matches
c9cb972b,Jaume Doménech,es ESP,GK,Valencia,32-132,1990,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
3521abfe,Carlos Dominguez,es ESP,DF,Celta Vigo,22-034,2001,2,18,9,0.8,0.2,0,,0,2,9,23,3.00,0,0,0,0.00,+0.20,0.2,0.0,+0.1,+0.68,+0.56,Matches
d54f823c,Javier Dominguez,es ESP,DF,Celta Vigo,21-356,2001,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
d709cd5c,Mario Dominguez,es ESP,MF,Valencia,19-035,2004,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
5e95c000,John Donald,es ESP,DF,Elche,22-199,2000,3,150,50,6.7,1.7,2,53,1,1,45,9,0.00,1,3,-2,-1.20,0.00,0.8,5.0,-4.2,-2.49,-1.50,Matches
93090f69,Domingos Duarte,pt POR,DF,Getafe,28-007,1995,24,2104,88,93.5,23.4,24,88,22,0,,0,1.08,24,32,-8,-0.34,+0.27,21.1,27.8,-6.8,-0.29,-0.02,Matches
6db116ec,Pablo Durán,es ESP,"MF,DF",Celta Vigo,22-051,2001,4,36,9,1.6,0.4,0,,0,4,9,5,0.50,0,1,-1,-2.50,-2.34,0.5,0.7,-0.2,-0.55,-0.68,Matches
37e103f8,Hugo Duro,es ESP,FW,Valencia,23-127,1999,19,901,47,40.0,10.0,8,71,4,11,30,4,1.16,8,11,-3,-0.30,-0.50,12.9,11.5,+1.4,+0.14,+0.16,Matches
3e93f8cf,Íñigo Eguaras,es ESP,MF,Almería,31-010,1992,18,800,44,35.6,8.9,9,77,4,9,12,6,1.22,10,18,-8,-0.90,-0.47,9.3,17.1,-7.8,-0.88,-0.53,Matches
f7dc2ae5,Aritz Elustondo,es ESP,DF,Real Sociedad,28-354,1994,16,1028,64,45.7,11.4,12,78,6,4,23,2,2.25,20,10,+10,+0.88,+0.95,15.6,9.3,+6.3,+0.55,+0.27,Matches
fd47b4f2,Rodrigo Ely,br BRA,DF,Almería,29-134,1993,24,2075,86,92.2,23.1,24,86,21,0,,0,1.00,27,41,-14,-0.61,-0.09,24.7,39.7,-15.0,-0.65,-1.46,Matches
db8f0eba,Adri Embarba,es ESP,"FW,MF",Almería,30-314,1992,19,891,47,39.6,9.9,11,63,0,8,25,2,1.11,12,20,-8,-0.81,-0.34,11.9,15.5,-3.6,-0.37,+0.29,Matches
db8f0eba,Adri Embarba,es ESP,FW,Espanyol,30-314,1992,1,35,35,1.6,0.4,0,,0,1,35,0,1.00,2,1,+1,+2.57,+2.94,1.0,0.2,+0.8,+2.12,+2.26,Matches
04e17fd5,Youssef En-Nesyri,ma MAR,FW,Sevilla,25-289,1997,21,1013,48,45.0,11.3,11,71,3,10,23,3,1.24,16,18,-2,-0.18,+0.48,17.1,17.7,-0.6,-0.05,+0.57,Matches
3f79a1c8,Gonzalo Escalante,ar ARG,MF,Cádiz,29-355,1993,7,541,77,24.0,6.0,6,83,4,1,45,0,1.57,6,8,-2,-0.33,+0.46,6.0,8.6,-2.6,-0.44,+0.38,Matches
b0616e3d,Sergio Escudero,es ESP,DF,Valladolid,33-196,1989,13,883,68,39.2,9.8,11,77,6,2,21,7,1.38,8,9,-1,-0.10,+0.89,8.9,13.9,-5.0,-0.51,+0.31,Matches
db001fa9,Alfonso Espino,uy URU,DF,Cádiz,31-071,1992,24,2042,85,90.8,22.7,23,88,21,1,18,0,1.13,20,32,-12,-0.53,+1.63,20.1,35.1,-15.0,-0.66,+0.72,Matches
4242011c,Bernardo Espinosa,co COL,DF,Girona,33-249,1989,14,846,60,37.6,9.4,10,81,7,4,9,9,1.00,11,19,-8,-0.85,-1.30,13.4,15.4,-2.0,-0.21,-0.35,Matches
ace50e9f,Estanis,es ESP,FW,Barcelona,19-205,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
d38fdf53,Pervis Estupiñán,ec ECU,DF,Villarreal,25-055,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
f0f499ea,Karl Etta,cm CMR,MF,Cádiz,19-075,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
283c7121,Edu Expósito,es ESP,MF,Espanyol,26-228,1996,20,951,48,42.3,10.6,11,66,0,9,25,5,1.00,13,19,-6,-0.57,-0.43,12.0,15.2,-3.2,-0.30,-0.34,Matches
3409de86,Nicolás Ezequiel Fernández,ar ARG,"MF,DF",Elche,23-065,2000,11,326,30,14.5,3.6,2,76,1,9,19,6,0.27,3,7,-4,-1.10,+0.11,4.0,10.6,-6.6,-1.82,-0.85,Matches
bed68338,Abdessamad Ezzalzouli,ma MAR,"FW,MF",Osasuna,21-090,2001,18,848,47,37.7,9.4,11,65,1,7,18,0,1.17,6,7,-1,-0.11,-0.04,7.9,12.0,-4.1,-0.43,-0.60,Matches
66116290,Radamel Falcao,co COL,"FW,MF",Rayo Vallecano,37-035,1986,20,508,25,22.6,5.6,3,75,1,17,17,3,1.20,4,6,-2,-0.35,-0.51,6.4,8.0,-1.6,-0.28,-0.27,Matches
72a84002,Fali,es ESP,"DF,MF",Cádiz,29-217,1993,18,1272,71,56.5,14.1,16,75,9,2,34,5,1.17,13,18,-5,-0.35,+0.75,12.8,20.6,-7.8,-0.55,+0.41,Matches
805a2a11,Mamadou Fall,sn SEN,DF,Villarreal,20-116,2002,1,30,30,1.3,0.3,0,,0,1,30,0,3.00,1,0,+1,+3.00,+2.84,1.8,0.2,+1.6,+4.80,+4.69,Matches
623d5294,Biel Farres,es ESP,DF,Girona,20-320,2002,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
0ba976e4,Ansu Fati,es ESP,FW,Barcelona,20-137,2002,23,931,40,41.4,10.3,9,70,1,14,22,1,2.70,22,2,+20,+1.93,+0.64,20.3,8.3,+12.1,+1.17,-0.02,Matches
89151b16,Zouhair Feddal,ma MAR,DF,Valladolid,34-075,1989,8,375,47,16.7,4.2,4,68,2,4,26,5,1.25,5,7,-2,-0.48,+0.19,3.4,9.2,-5.9,-1.41,-0.85,Matches
bece776f,Nabil Fekir,fr FRA,MF,Betis,29-242,1993,15,961,64,42.7,10.7,12,73,5,3,28,0,1.73,19,10,+9,+0.84,+0.98,19.9,10.1,+9.7,+0.91,+1.27,Matches
51a3c4c8,Felipe,br BRA,DF,Atlético Madrid,33-305,1989,3,194,65,8.6,2.2,2,90,2,1,14,11,0.33,1,3,-2,-0.93,-1.89,2.4,2.3,0.0,+0.02,-0.46,Matches
15d0c248,Luiz Felipe,it ITA,DF,Betis,25-360,1997,14,1032,74,45.9,11.5,13,78,8,1,16,1,1.64,16,14,+2,+0.17,-0.20,17.5,14.9,+2.6,+0.23,+0.09,Matches
8aafd64f,João Félix,pt POR,"FW,MF",Atlético Madrid,23-127,1999,14,650,46,28.9,7.2,7,74,1,7,18,1,1.86,11,8,+3,+0.42,-0.54,9.0,8.6,+0.4,+0.05,-0.54,Matches
e5d01ecf,Kiko Femenía,es ESP,DF,Villarreal,32-043,1991,14,893,64,39.7,9.9,10,80,5,4,23,7,1.14,6,11,-5,-0.50,-1.17,11.8,12.0,-0.2,-0.02,-0.33,Matches
a01c3d54,Aitor Fernández,es ESP,GK,Osasuna,31-318,1991,13,1170,90,52.0,13.0,13,90,13,0,,12,1.54,12,10,+2,+0.15,+0.49,12.0,14.4,-2.4,-0.19,-0.26,Matches
aa677a35,Álex Fernández,es ESP,"MF,FW",Cádiz,30-153,1992,22,1392,63,61.9,15.5,16,79,9,6,22,1,1.18,12,19,-7,-0.45,+0.60,13.9,22.9,-9.0,-0.58,+0.39,Matches
f127d782,Álvaro Fernández,es ESP,GK,Espanyol,24-338,1998,11,990,90,44.0,11.0,11,90,11,0,,11,1.18,16,18,-2,-0.18,+0.25,13.5,15.3,-1.8,-0.16,-0.11,Matches
e08647d6,Carlos Fernández,es ESP,FW,Real Sociedad,26-299,1996,15,408,27,18.1,4.5,6,51,0,9,11,2,1.53,2,5,-3,-0.66,-1.25,3.6,4.4,-0.7,-0.15,-0.68,Matches
f25b010f,Federico Fernández,ar ARG,DF,Elche,34-024,1989,1,90,90,4.0,1.0,1,90,1,0,,4,0.00,1,2,-1,-1.00,+0.21,1.1,0.9,+0.3,+0.29,+1.44,Matches
b86a64b2,Joaquín Fernández,es ESP,DF,Valladolid,26-290,1996,18,1466,81,65.2,16.3,16,85,14,2,57,5,1.33,15,21,-6,-0.37,+0.78,16.4,21.4,-5.0,-0.31,+1.13,Matches
dabb2827,Fernando,es ESP,GK,Almería,32-280,1990,24,2115,88,94.0,23.5,24,88,23,0,,1,1.04,28,40,-12,-0.51,+1.49,28.1,40.6,-12.5,-0.53,+0.09,Matches
41f32541,Fernando,br BRA,"MF,DF",Sevilla,35-235,1987,15,1144,76,50.8,12.7,14,81,8,1,8,1,1.27,19,16,+3,+0.24,+1.38,16.0,18.1,-2.2,-0.17,+0.39,Matches
eb82b6f1,Fidel,es ESP,"MF,FW",Elche,33-141,1989,15,785,52,34.9,8.7,9,68,1,6,30,1,0.67,6,16,-10,-1.15,+0.08,8.9,16.1,-7.2,-0.82,+0.41,Matches
c81b26e2,Fortuño,es ESP,GK,Espanyol,21-163,2001,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
45e17712,Dimitri Foulquier,fr FRA,"DF,MF",Valencia,29-359,1993,19,1025,54,45.6,11.4,10,88,9,9,16,6,1.11,7,13,-6,-0.53,-0.97,12.0,16.5,-4.6,-0.40,-0.82,Matches
6c7762c3,Juan Foyth,ar ARG,DF,Villarreal,25-064,1998,14,1081,77,48.0,12.0,12,84,8,2,36,2,1.71,17,12,+5,+0.42,+0.42,17.0,16.4,+0.7,+0.06,-0.23,Matches
29d0f2ac,Iván Fresneda,es ESP,DF,Valladolid,18-170,2004,12,949,79,42.2,10.5,9,90,9,3,46,9,0.67,7,13,-6,-0.57,+0.12,8.6,16.9,-8.3,-0.79,-0.15,Matches
33d2c795,Toni Fuidias,es ESP,GK,Girona,21-336,2001,0,,,,,0,,0,0,,22,,,,,,,,,,,,Matches
1a67863f,Diego Fuoli,es ESP,GK,Almería,25-148,1997,0,,,,,0,,0,0,,10,,,,,,,,,,,,Matches
a4b00319,Javi Galán,es ESP,DF,Celta Vigo,28-118,1994,25,2170,87,96.4,24.1,24,90,23,1,15,0,1.24,29,32,-3,-0.12,+2.13,30.2,26.7,+3.5,+0.14,+0.69,Matches
91f7631f,Iñigo Ruiz de Galarreta,es ESP,MF,Mallorca,29-223,1993,21,1654,79,73.5,18.4,19,87,12,2,3,0,1.48,18,17,+1,+0.05,+0.81,17.8,17.6,+0.2,+0.01,+0.90,Matches
a10361d2,Aleix García,es ESP,MF,Girona,25-262,1997,25,2142,86,95.2,23.8,25,86,18,0,,0,1.20,36,36,0,0.00,+0.83,32.5,29.8,+2.7,+0.11,+2.08,Matches
90bbd822,Álvaro García,es ESP,"FW,MF",Rayo Vallecano,30-141,1992,23,1924,84,85.5,21.4,22,86,12,1,28,0,1.39,22,24,-2,-0.09,-0.92,24.2,26.5,-2.3,-0.11,-0.26,Matches
e7f4603c,Borja García,es ESP,"MF,FW",Girona,32-135,1990,7,443,63,19.7,4.9,6,71,1,1,16,4,1.29,12,9,+3,+0.61,+0.81,6.8,7.6,-0.8,-0.16,-0.22,Matches
661e2822,Carlos García,es ESP,DF,Cádiz,22-253,2000,1,25,25,1.1,0.3,0,,0,1,25,5,1.00,1,0,+1,+3.60,+4.33,0.5,1.0,-0.4,-1.59,-0.87,Matches
240d3a0b,Dani García,es ESP,MF,Athletic Club,32-297,1990,16,835,52,37.1,9.3,10,75,2,6,15,6,1.38,13,10,+3,+0.32,+0.13,11.7,9.1,+2.6,+0.28,-0.24,Matches
3e42f707,David García,es ESP,DF,Osasuna,29-031,1994,22,1939,88,86.2,21.5,22,88,19,0,,0,1.45,20,21,-1,-0.05,+0.24,22.9,21.7,+1.1,+0.05,+0.83,Matches
2bed3eab,Eric García,es ESP,DF,Barcelona,22-067,2001,14,909,65,40.4,10.1,11,77,7,3,20,11,2.43,22,5,+17,+1.68,+0.21,19.9,7.8,+12.1,+1.19,+0.03,Matches
7226539b,Francisco Garcia,es ESP,DF,Rayo Vallecano,23-215,1999,25,2237,89,99.4,24.9,25,89,23,0,,0,1.40,29,28,+1,+0.04,+0.04,29.2,31.3,-2.1,-0.08,-2.57,Matches
87b498b0,Joan García,es ESP,GK,Espanyol,21-317,2001,0,,,,,0,,0,0,,25,,,,,,,,,,,,Matches
b418dbd4,Raúl García,es ESP,"FW,MF",Athletic Club,36-249,1986,24,700,29,31.1,7.8,5,67,0,19,19,1,1.25,10,9,+1,+0.13,-0.16,11.1,8.1,+3.0,+0.38,-0.08,Matches
5c96b017,Rubén García,es ESP,"MF,FW",Osasuna,29-246,1993,19,715,38,31.8,7.9,6,67,0,13,24,3,1.32,6,5,+1,+0.13,+0.30,9.3,7.8,+1.6,+0.20,+0.38,Matches
4a633cfe,Unai García,es ESP,DF,Osasuna,31-042,1992,17,1361,80,60.5,15.1,16,85,12,1,1,6,1.59,16,17,-1,-0.07,+0.04,18.6,13.9,+4.7,+0.31,+0.94,Matches
9a26fa06,Felix Garreta,es ESP,DF,Betis,18-330,2004,1,90,90,4.0,1.0,1,90,1,0,,2,1.00,0,0,0,0.00,-0.29,0.5,0.4,0.0,+0.02,-0.16,Matches
475a738b,Sékou Gassama,sn SEN,FW,Valladolid,27-315,1995,1,36,36,1.6,0.4,0,,0,1,36,2,0.00,0,2,-2,-5.00,-4.43,1.0,0.1,+0.9,+2.22,+2.97,Matches
19cae58d,Gavi,es ESP,"MF,FW",Barcelona,18-224,2004,24,1627,68,72.3,18.1,19,78,9,5,30,0,2.58,35,3,+32,+1.77,+0.76,34.0,14.7,+19.3,+1.07,-0.39,Matches
63d17038,Paulo Gazzaniga,ar ARG,GK,Girona,31-074,1992,15,1350,90,60.0,15.0,15,90,15,0,,7,1.47,24,21,+3,+0.20,+0.60,20.4,20.5,-0.1,0.00,-0.04,Matches
fea23125,David Gil,es ESP,GK,Cádiz,29-065,1994,0,,,,,0,,0,0,,14,,,,,,,,,,,,Matches
6652cf96,Óscar Gil,es ESP,DF,Espanyol,25-325,1997,21,1598,76,71.0,17.8,20,80,10,1,4,0,1.19,20,23,-3,-0.17,+0.52,21.3,21.3,-0.1,0.00,+0.34,Matches
18017beb,Álvaro Giménez,es ESP,FW,Cádiz,31-302,1991,1,17,17,0.8,0.2,0,,0,1,17,15,0.00,0,1,-1,-5.29,-4.65,0.0,0.0,0.0,-0.24,+0.49,Matches
73df4173,Aitor Gismera,es ESP,MF,Atlético Madrid,19-024,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
0e5ddc7c,Dani Gómez,es ESP,"MF,FW",Espanyol,24-230,1998,7,76,11,3.4,0.8,0,,0,7,11,10,0.43,2,1,+1,+1.18,+1.56,2.5,1.4,+1.2,+1.38,+1.53,Matches
9cdc85e5,Jonathan Gomez,us USA,DF,Real Sociedad,19-197,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
4c2e9442,Maxi Gómez,uy URU,FW,Valencia,26-215,1996,3,108,36,4.8,1.2,0,,0,3,36,0,1.00,0,1,-1,-0.83,-0.88,0.8,1.0,-0.1,-0.12,-0.17,Matches
5a626448,Moi Gómez,es ESP,"MF,FW",Osasuna,28-267,1994,25,2021,81,89.8,22.5,24,83,14,1,20,0,1.36,18,20,-2,-0.09,-0.09,21.8,22.9,-1.1,-0.05,+0.11,Matches
6e4df551,Papu Gómez,ar ARG,"MF,FW",Sevilla,35-030,1988,13,670,52,29.8,7.4,6,84,4,7,23,0,0.85,5,10,-5,-0.67,-0.33,10.3,13.5,-3.2,-0.43,-0.10,Matches
bc6f5f06,Sergi Gómez,es ESP,DF,Espanyol,30-354,1992,19,1527,80,67.9,17.0,16,86,13,3,52,3,0.79,24,28,-4,-0.24,+0.26,21.1,21.9,-0.8,-0.05,+0.17,Matches
f0f4671c,Antonio Gomis,es ESP,GK,Atlético Madrid,19-301,2003,0,,,,,0,,0,0,,13,,,,,,,,,,,,Matches
4ac7608e,Diego González,es ESP,DF,Elche,28-048,1995,14,840,60,37.3,9.3,7,84,4,7,36,9,0.57,8,19,-11,-1.18,+0.03,8.5,21.7,-13.2,-1.42,-0.52,Matches
49d028db,Édgar González,es ESP,DF,Betis,25-350,1997,17,1146,67,50.9,12.7,12,88,11,5,19,6,1.76,16,10,+6,+0.47,+0.39,17.4,17.2,+0.1,+0.01,-0.35,Matches
1fc474ae,Giovanni González,uy URU,DF,Mallorca,28-178,1994,10,701,70,31.2,7.8,7,86,5,3,34,14,1.91,12,6,+6,+0.77,+1.35,8.8,7.1,+1.7,+0.22,+0.65,Matches
2c56a792,Nicolás González,es ESP,MF,Valencia,21-073,2002,14,614,44,27.3,6.8,6,73,1,8,22,0,1.36,14,8,+6,+0.88,+1.21,12.6,8.0,+4.6,+0.67,+0.86,Matches
56545648,Roberto González,es ESP,"FW,MF",Betis,22-070,2001,2,54,27,2.4,0.6,0,,0,2,27,1,3.00,1,0,+1,+1.67,+1.42,2.2,0.3,+1.9,+3.17,+3.06,Matches
c4f5eb61,Urko González,es ESP,DF,Real Sociedad,21-362,2001,0,,,,,0,,0,0,,16,,,,,,,,,,,,Matches
6f5f82c0,Andoni Gorosabel,es ESP,DF,Real Sociedad,26-225,1996,15,908,61,40.4,10.1,10,80,4,5,21,4,1.67,10,11,-1,-0.10,-0.77,12.9,9.4,+3.5,+0.35,-0.09,Matches
ee45d138,José Gragera,es ESP,"MF,DF",Espanyol,22-107,2000,5,216,43,9.6,2.4,2,82,1,3,17,1,1.40,2,2,0,0.00,+0.35,2.2,3.2,-1.0,-0.44,-0.37,Matches
3f034750,Ivo Grbić,hr CRO,GK,Atlético Madrid,27-058,1996,4,208,52,9.2,2.3,2,90,2,2,14,21,2.00,5,2,+3,+1.30,+0.55,2.1,4.4,-2.3,-0.98,-1.56,Matches
30061f53,Dominik Greif,sk SVK,GK,Mallorca,25-345,1997,0,,,,,0,,0,0,,12,,,,,,,,,,,,Matches
8b298f56,Clément Grenier,fr FRA,MF,Mallorca,32-069,1991,15,608,41,27.0,6.8,6,71,1,9,20,9,1.60,7,8,-1,-0.15,+0.02,5.2,10.8,-5.6,-0.83,-0.82,Matches
df69b544,Antoine Griezmann,fr FRA,"FW,MF",Atlético Madrid,31-361,1991,25,1690,68,75.1,18.8,18,83,11,7,29,0,1.92,30,15,+15,+0.80,0.00,30.2,19.4,+10.8,+0.58,+0.56,Matches
ef322658,Andrés Guardado,mx MEX,"MF,FW",Betis,36-170,1986,17,882,52,39.2,9.8,10,77,5,7,16,6,1.53,15,17,-2,-0.20,-0.80,13.5,16.8,-3.3,-0.33,-0.85,Matches
32974271,Sergi Guardiola,es ESP,FW,Valladolid,31-292,1991,14,502,36,22.3,5.6,8,54,0,6,12,2,0.79,1,6,-5,-0.90,-0.33,3.1,10.0,-6.9,-1.23,-0.68,Matches
32974271,Sergi Guardiola,es ESP,FW,Cádiz,31-292,1991,5,286,57,12.7,3.2,3,79,0,2,25,0,1.60,5,2,+3,+0.94,+1.86,3.6,3.1,+0.6,+0.18,+1.04,Matches
0076ab7f,Nemanja Gudelj,rs SRB,"DF,MF",Sevilla,31-121,1991,22,1874,85,83.3,20.8,21,88,20,1,29,1,1.18,23,35,-12,-0.58,-0.82,25.5,33.4,-7.9,-0.38,-0.10,Matches
022c1bf7,Gui Guedes,pt POR,MF,Almería,20-334,2002,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches
3828f130,Javier Guerra,es ESP,MF,Valencia,20-075,2003,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches
8e48dc61,Ander Guevara,es ESP,MF,Real Sociedad,25-253,1997,5,135,27,6.0,1.5,1,64,0,4,18,13,2.60,2,0,+2,+1.33,+1.04,2.8,1.2,+1.6,+1.05,+0.69,Matches
7155e3e1,Pape Gueye,sn SEN,MF,Sevilla,24-052,1999,5,431,86,19.2,4.8,5,86,3,0,,0,0.80,6,12,-6,-1.25,-1.01,5.8,8.1,-2.3,-0.49,-0.15,Matches
f7c12fbf,Hugo Guillamón,es ESP,MF,Valencia,23-045,2000,21,1432,68,63.6,15.9,17,80,10,4,18,3,1.14,19,18,+1,+0.06,+0.17,18.0,17.8,+0.2,+0.01,-0.10,Matches
ac454a4f,Gerard Gumbau,es ESP,MF,Elche,28-089,1994,23,1675,73,74.4,18.6,19,81,9,4,36,0,0.52,13,38,-25,-1.34,-0.56,18.3,38.1,-19.8,-1.07,+0.11,Matches
6b5ea2f4,Gorka Guruzeta,es ESP,FW,Athletic Club,26-186,1996,18,670,37,29.8,7.4,7,66,1,11,19,7,1.22,8,10,-2,-0.27,-0.72,8.6,5.4,+3.2,+0.43,-0.01,Matches
