id,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1
c17bfb65,56,39,1,5,4,7,0,5,3,1,0,0,1,0
c1fe2a48,22,16,0,0,4,2,0,3,1,0,0,2,0,0
c2731c10,29,20,4,2,2,0,1,3,2,0,1,0,0,0
c3e39f12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c40b6180,13,12,1,0,0,0,0,1,1,0,0,0,0,0
c4486bac,76,40,20,7,3,4,2,5,2,3,0,0,0,0
c4720845,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c4e87b8b,15,11,0,0,2,1,1,2,2,0,0,0,0,0
c596fcb0,24,14,0,2,4,4,0,5,3,0,0,2,0,0
c5b7c315,3,2,0,0,1,0,0,1,1,0,0,0,0,0
c5bdb6e3,9,6,0,1,1,1,0,3,2,0,0,1,0,0
c6220452,2,2,0,0,0,0,0,0,0,0,0,0,0,0
c64c01fc,4,3,0,0,0,1,0,0,0,0,0,0,0,0
c6dc9ecd,6,4,0,1,0,1,0,1,0,0,0,0,1,0
c6e8cf1f,2,1,0,0,0,0,1,1,0,0,0,0,0,1
c81d773d,5,5,0,0,0,0,0,0,0,0,0,0,0,0
c8387671,61,48,1,5,5,1,1,8,8,0,0,0,0,0
c8aa95da,38,26,0,2,7,1,2,2,1,0,0,0,0,1
c91441dc,7,5,2,0,0,0,0,0,0,0,0,0,0,0
c92e1a31,23,17,1,2,3,0,0,4,4,0,0,0,0,0
c931d9f9,12,10,0,0,0,2,0,0,0,0,0,0,0,0
ca45605e,17,13,0,0,2,2,0,5,3,0,0,2,0,0
cc77354e,22,18,0,1,0,3,0,4,2,0,1,0,1,0
ccce7025,15,12,0,0,3,0,0,1,0,0,0,1,0,0
cd1acf9d,78,49,24,1,4,0,0,6,5,1,0,0,0,0
ce4246f5,4,3,0,0,1,0,0,2,1,0,0,1,0,0
ce4f40c7,41,32,0,2,4,1,2,4,2,0,0,1,0,1
ce5143da,31,22,0,2,2,4,1,8,5,0,1,0,2,0
cea4ee8f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cee31595,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cf7fb13a,1,1,0,0,0,0,0,1,1,0,0,0,0,0
d0042ab9,6,5,0,0,1,0,0,2,2,0,0,0,0,0
d00d45ab,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d04b94db,23,19,0,0,2,2,0,2,2,0,0,0,0,0
d0706b27,16,13,0,0,2,1,0,0,0,0,0,0,0,0
d0f72bf1,13,12,0,0,1,0,0,2,1,0,0,1,0,0
d2424d1b,14,9,4,0,0,1,0,4,2,1,0,0,1,0
d328a254,31,24,0,4,2,1,0,4,3,0,0,1,0,0
d38fdf53,48,45,0,1,0,2,0,6,5,0,0,0,1,0
d3ce0e89,2,2,0,0,0,0,0,0,0,0,0,0,0,0
d557d734,18,13,0,2,2,1,0,3,2,0,0,1,0,0
d56543a0,8,6,1,0,1,0,0,0,0,0,0,0,0,0
d5dd5f1f,6,4,0,0,2,0,0,0,0,0,0,0,0,0
d79a8c87,1,1,0,0,0,0,0,0,0,0,0,0,0,0
d8931174,3,3,0,0,0,0,0,0,0,0,0,0,0,0
d93c2511,13,10,0,0,2,1,0,0,0,0,0,0,0,0
d9565625,39,35,0,1,2,0,1,2,2,0,0,0,0,0
da011f18,12,7,2,0,1,2,0,0,0,0,0,0,0,0
da052c14,51,34,0,6,4,4,3,3,1,0,0,1,1,0
da27e268,25,19,4,0,0,1,1,2,1,0,0,0,1,0
da7b447d,4,4,0,0,0,0,0,0,0,0,0,0,0,0
da974c7b,17,14,0,0,1,0,2,2,2,0,0,0,0,0
dad4b285,23,19,3,0,0,0,1,2,2,0,0,0,0,0
dbf053da,45,41,0,3,1,0,0,7,5,0,2,0,0,0
dc62b55d,11,8,1,0,1,1,0,0,0,0,0,0,0,0
dc64b8b3,12,10,1,0,1,0,0,3,3,0,0,0,0,0
dc6f5bdd,2,1,0,0,0,0,1,0,0,0,0,0,0,0
dc7f8a28,5,4,0,1,0,0,0,0,0,0,0,0,0,0
dd323728,30,18,4,4,1,1,2,2,1,0,0,1,0,0
dd549382,9,5,0,0,4,0,0,0,0,0,0,0,0,0
de112b84,19,16,0,1,0,2,0,2,2,0,0,0,0,0
de31038e,9,4,0,1,0,4,0,0,0,0,0,0,0,0
de40e38c,1,1,0,0,0,0,0,0,0,0,0,0,0,0
dea698d9,10,9,0,0,0,1,0,0,0,0,0,0,0,0
df04eb4b,31,19,1,0,2,7,2,3,2,0,0,0,1,0
df0a4c90,25,20,0,1,3,1,0,6,3,0,0,2,1,0
df10e27c,3,3,0,0,0,0,0,1,1,0,0,0,0,0
df3cda47,67,52,2,9,3,0,1,8,7,0,1,0,0,0
df8b52a5,33,31,0,0,0,1,1,2,2,0,0,0,0,0
e06683ca,12,10,0,0,2,0,0,2,1,0,0,1,0,0
e09f279b,43,25,2,3,3,10,0,6,2,0,1,0,3,0
e0bc6fdc,16,14,0,1,1,0,0,0,0,0,0,0,0,0
e0d1510a,1,1,0,0,0,0,0,0,0,0,0,0,0,0
e280527c,9,9,0,0,0,0,0,2,2,0,0,0,0,0
e28868f3,18,15,0,0,0,2,1,0,0,0,0,0,0,0
e342ad68,95,72,1,7,9,4,2,15,10,0,0,2,2,1
e34fc66d,11,10,1,0,0,0,0,1,0,1,0,0,0,0
e3a5814e,16,15,0,1,0,0,0,1,1,0,0,0,0,0
e4238fb1,30,22,3,2,1,1,1,2,1,0,0,0,1,0
e46012d4,135,91,28,5,7,2,2,21,17,2,0,1,1,0
e514ab62,13,10,3,0,0,0,0,0,0,0,0,0,0,0
e541326e,11,7,2,0,2,0,0,4,4,0,0,0,0,0
e5478b87,17,12,0,1,1,2,1,1,0,0,0,1,0,0
e5a76dfe,3,3,0,0,0,0,0,0,0,0,0,0,0,0
e61b8aee,81,75,1,2,2,1,0,11,11,0,0,0,0,0
e6af02e0,42,36,1,2,2,1,0,3,3,0,0,0,0,0
e6bc67d7,27,15,3,1,2,5,1,1,1,0,0,0,0,0
e77dc3b2,32,18,1,4,8,1,0,9,6,1,0,2,0,0
e7ca0439,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e7ee38c3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e8271ad9,34,24,0,6,2,2,0,2,2,0,0,0,0,0
e82900ef,4,1,0,3,0,0,0,0,0,0,0,0,0,0
e97fd090,25,20,0,3,1,1,0,2,2,0,0,0,0,0
e9971f2d,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ea6bc03a,7,4,2,0,1,0,0,0,0,0,0,0,0,0
eaeca114,18,15,1,0,2,0,0,2,2,0,0,0,0,0
ecad9aa5,16,14,1,0,0,1,0,0,0,0,0,0,0,0
ecada4fc,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ed1e53f3,74,58,8,3,4,1,0,13,10,0,3,0,0,0
ed9f7cfe,21,16,3,0,1,1,0,1,0,0,0,1,0,0
ee38d9c5,78,47,14,5,4,6,2,7,6,1,0,0,0,0
ee950928,0,0,0,0,0,0,0,0,0,0,0,0,0,0
efb9215a,0,0,0,0,0,0,0,0,0,0,0,0,0,0
efd2ec23,5,2,0,1,1,1,0,0,0,0,0,0,0,0
f08490a6,1,1,0,0,0,0,0,0,0,0,0,0,0,0
f0caab96,1,1,0,0,0,0,0,0,0,0,0,0,0,0
f25c8e3a,12,10,0,0,2,0,0,0,0,0,0,0,0,0
f2bf1b0f,50,40,1,1,4,4,0,6,4,0,0,0,2,0
f315ca93,22,9,11,0,2,0,0,4,3,1,0,0,0,0
f31def1e,4,3,1,0,0,0,0,2,2,0,0,0,0,0
f3354c07,21,4,16,0,1,0,0,3,0,2,0,1,0,0
f4d296e4,28,21,3,0,3,0,1,2,0,0,0,2,0,0
f4e433d4,14,12,0,1,0,1,0,0,0,0,0,0,0,0
f5a00fa4,60,46,12,0,2,0,0,3,3,0,0,0,0,0
f5deef4c,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f7b1d4e0,2,0,1,0,1,0,0,0,0,0,0,0,0,0
f8fcd2a5,4,4,0,0,0,0,0,0,0,0,0,0,0,0
fa031b34,23,16,0,0,2,5,0,3,2,0,0,0,1,0
fa9fa773,1,1,0,0,0,0,0,0,0,0,0,0,0,0
fb614c44,21,17,0,2,0,2,0,2,0,0,1,0,1,0
fc027d02,13,9,2,0,1,0,1,2,1,0,0,1,0,0
fc15fb84,60,35,18,4,0,2,1,6,2,2,0,0,1,1
fce2302c,9,8,0,0,1,0,0,2,2,0,0,0,0,0
fdf3cb77,37,28,7,0,1,1,0,2,1,1,0,0,0,0
fe558029,0,0,0,0,0,0,0,0,0,0,0,0,0,0
feb5d972,1,1,0,0,0,0,0,0,0,0,0,0,0,0
fed7cb61,43,38,1,1,2,1,0,3,2,0,0,1,0,0
fed96827,5,4,0,0,1,0,0,0,0,0,0,0,0,0
