id,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1
c684d3c9,8,7,0,0,1,0,0,0,0,0,0,0,0,0
c691bfe2,141,95,1,15,9,18,3,16,9,0,0,3,2,2
c7170b46,1,0,0,0,0,1,0,0,0,0,0,0,0,0
c73ada83,2,2,0,0,0,0,0,0,0,0,0,0,0,0
c81d773d,18,18,0,0,0,0,0,1,1,0,0,0,0,0
c8aa95da,9,6,1,0,1,1,0,0,0,0,0,0,0,0
c908a1bc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c92e1a31,52,40,0,7,4,1,0,3,2,0,1,0,0,0
c931d9f9,17,15,0,0,1,1,0,2,2,0,0,0,0,0
c951a6df,21,17,0,1,1,2,0,0,0,0,0,0,0,0
ca22ccb0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ca2bc3df,1,1,0,0,0,0,0,0,0,0,0,0,0,0
caa1a7f0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
cc2d7ad5,31,21,0,2,2,6,0,3,2,0,0,0,1,0
cc700722,39,33,1,4,1,0,0,2,2,0,0,0,0,0
cc70a1d5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cd1acf9d,131,84,34,6,7,0,0,13,8,2,1,2,0,0
cde3309f,3,2,1,0,0,0,0,1,1,0,0,0,0,0
ce4246f5,14,11,0,0,3,0,0,0,0,0,0,0,0,0
ce5143da,53,35,0,2,8,8,0,5,2,0,0,1,2,0
cea4ee8f,22,19,0,0,1,1,1,0,0,0,0,0,0,0
cee31595,23,21,0,0,0,1,1,3,3,0,0,0,0,0
d0042ab9,22,15,3,0,0,3,1,0,0,0,0,0,0,0
d01231f0,4,3,0,1,0,0,0,1,1,0,0,0,0,0
d04b94db,70,56,7,2,3,1,1,7,6,0,0,1,0,0
d0b6129f,23,20,0,2,1,0,0,1,0,0,0,1,0,0
d0f72bf1,8,6,0,0,1,0,1,1,1,0,0,0,0,0
d2424d1b,66,44,12,2,3,4,1,10,9,0,0,0,1,0
d484c261,1,1,0,0,0,0,0,0,0,0,0,0,0,0
d557d734,21,18,0,1,0,2,0,2,2,0,0,0,0,0
d56543a0,37,21,13,0,2,1,0,3,1,1,0,0,1,0
d5dd5f1f,48,40,0,3,2,3,0,7,6,0,1,0,0,0
d6192210,14,13,0,1,0,0,0,2,2,0,0,0,0,0
d7492450,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d7553721,32,23,3,0,1,4,1,4,4,0,0,0,0,0
d79a8c87,14,13,0,0,0,0,1,3,3,0,0,0,0,0
d87e2cae,27,18,0,2,6,1,0,1,0,0,0,0,1,0
d8931174,38,30,0,0,6,0,2,7,5,0,0,1,0,1
d93c2511,33,24,0,2,2,3,2,3,1,0,1,0,0,1
d9cfca3d,6,5,0,1,0,0,0,0,0,0,0,0,0,0
da052c14,39,26,0,2,5,6,0,7,5,0,0,1,1,0
da7b447d,8,6,1,0,1,0,0,1,1,0,0,0,0,0
da8b19e2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dad4b285,51,33,6,4,3,3,2,1,1,0,0,0,0,0
dbe56a33,58,37,2,8,5,4,2,1,1,0,0,0,0,0
dc31b84c,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dc64b8b3,17,13,0,0,3,0,1,2,2,0,0,0,0,0
dc6f5bdd,17,16,0,0,1,0,0,2,2,0,0,0,0,0
dd323728,3,3,0,0,0,0,0,0,0,0,0,0,0,0
dd897ee7,1,1,0,0,0,0,0,0,0,0,0,0,0,0
dda3969e,22,16,0,2,1,2,1,5,3,0,0,1,0,1
de112b84,46,29,5,6,3,2,1,7,5,0,0,1,0,1
de31038e,0,0,0,0,0,0,0,0,0,0,0,0,0,0
de5b5570,5,4,0,0,0,0,1,0,0,0,0,0,0,0
debe38a0,16,15,0,0,0,0,1,1,1,0,0,0,0,0
df10e27c,4,4,0,0,0,0,0,0,0,0,0,0,0,0
e06683ca,2,2,0,0,0,0,0,1,1,0,0,0,0,0
e0bc6fdc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e28868f3,5,5,0,0,0,0,0,0,0,0,0,0,0,0
e342ad68,134,104,1,7,13,7,2,16,12,0,0,2,2,0
e34fc66d,30,28,0,0,1,1,0,3,3,0,0,0,0,0
e3a5814e,33,25,1,3,0,3,1,4,1,0,0,0,2,1
e46012d4,148,102,23,10,5,5,3,18,15,0,2,0,1,0
e49ce451,14,9,0,0,1,4,0,3,2,0,0,1,0,0
e4e0deaa,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e514ab62,82,58,19,0,0,3,2,9,6,2,0,0,1,0
e58a03c6,12,8,1,0,2,1,0,1,1,0,0,0,0,0
e5a76dfe,1,1,0,0,0,0,0,1,1,0,0,0,0,0
e608ed4c,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e61b8aee,50,43,1,0,3,2,1,5,4,0,0,0,0,1
e73c9bb2,24,10,10,0,2,1,1,3,2,1,0,0,0,0
e75750a3,46,33,0,7,2,4,0,4,1,0,1,0,2,0
e7aa9d7c,29,17,0,2,7,3,0,3,2,0,0,0,1,0
e7ca0439,3,2,0,0,1,0,0,0,0,0,0,0,0,0
e7ee38c3,2,2,0,0,0,0,0,0,0,0,0,0,0,0
e8c9f4e9,6,6,0,0,0,0,0,0,0,0,0,0,0,0
e97fd090,63,37,0,9,4,10,3,0,0,0,0,0,0,0
e9971f2d,3,2,0,0,0,0,1,0,0,0,0,0,0,0
ea6bc03a,11,11,0,0,0,0,0,2,2,0,0,0,0,0
eaeca114,5,4,0,0,0,1,0,1,1,0,0,0,0,0
eb58eef0,68,56,0,3,4,4,1,7,5,0,0,1,0,1
eb7822d7,24,22,0,0,2,0,0,3,3,0,0,0,0,0
ed1e53f3,66,45,8,7,4,2,0,12,8,0,1,3,0,0
ee38d9c5,113,63,22,7,7,12,2,10,8,0,0,0,2,0
efb9215a,29,25,3,0,0,1,0,2,2,0,0,0,0,0
f13d02a6,19,14,0,2,1,2,0,6,5,0,0,0,1,0
f1e94cd6,21,11,0,3,1,6,0,2,1,0,0,0,1,0
f230bc30,12,9,1,0,1,0,1,1,1,0,0,0,0,0
f25b010f,15,11,4,0,0,0,0,1,1,0,0,0,0,0
f25c8e3a,21,19,0,0,2,0,0,1,1,0,0,0,0,0
f2bf1b0f,68,50,0,2,7,9,0,7,6,0,0,0,1,0
f315ca93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f4290206,36,29,2,0,5,0,0,3,2,0,0,1,0,0
f4d296e4,15,14,0,0,1,0,0,2,2,0,0,0,0,0
f4e433d4,23,18,0,0,0,5,0,4,2,0,0,0,2,0
f522d7ec,26,15,2,0,3,5,1,1,0,1,0,0,0,0
f586779e,17,9,0,2,4,2,0,2,1,0,0,0,1,0
f5a00fa4,96,62,27,0,2,2,3,6,3,2,0,0,1,0
f5b281e7,1,1,0,0,0,0,0,0,0,0,0,0,0,0
f5deef4c,15,15,0,0,0,0,0,4,4,0,0,0,0,0
f631c17f,27,19,0,4,3,0,1,1,1,0,0,0,0,0
f72293fc,27,22,0,1,1,3,0,0,0,0,0,0,0,0
f76e6b4e,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f7750aa0,4,4,0,0,0,0,0,0,0,0,0,0,0,0
f7d50789,22,19,0,0,3,0,0,3,3,0,0,0,0,0
f833a830,22,15,0,1,3,3,0,2,1,0,1,0,0,0
f874dd44,46,43,0,0,2,1,0,7,6,0,0,0,1,0
f8e588df,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f8fcd2a5,19,19,0,0,0,0,0,4,4,0,0,0,0,0
fa031b34,89,55,0,10,6,18,0,8,4,0,2,1,1,0
fb2dec57,12,8,0,0,1,2,1,0,0,0,0,0,0,0
fb614c44,61,46,2,4,0,9,0,8,5,1,1,0,1,0
fc027d02,17,13,0,0,1,1,2,3,3,0,0,0,0,0
fc15fb84,93,49,26,5,2,10,1,10,5,3,1,0,0,1
fcab00a0,8,4,4,0,0,0,0,1,0,1,0,0,0,0
fce2302c,57,45,2,5,1,4,0,8,3,0,4,0,1,0
fdd85f94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fdf3cb77,83,62,13,1,2,3,2,10,10,0,0,0,0,0
fed7cb61,49,42,1,2,1,3,0,7,5,0,0,0,2,0
ff527768,13,9,3,0,0,0,1,0,0,0,0,0,0,0
ffa90327,65,37,9,6,7,6,0,2,1,0,0,1,0,0
ffec9769,1,1,0,0,0,0,0,0,0,0,0,0,0,0
