id,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1
c2731c10,91,48,24,3,8,7,1,10,7,0,2,0,1,0
c393a6c4,3,3,0,0,0,0,0,0,0,0,0,0,0,0
c3e39f12,3,1,2,0,0,0,0,0,0,0,0,0,0,0
c40b6180,18,17,0,0,1,0,0,3,2,0,0,1,0,0
c4486bac,44,34,4,2,2,2,0,9,8,0,0,1,0,0
c47541e0,11,6,0,3,1,1,0,2,0,0,1,0,1,0
c4e87b8b,41,26,0,4,6,4,1,5,4,0,1,0,0,0
c596fcb0,25,17,1,1,1,3,2,0,0,0,0,0,0,0
c5b7c315,19,13,1,0,4,0,1,1,1,0,0,0,0,0
c5bdb6e3,3,2,0,0,1,0,0,0,0,0,0,0,0,0
c691bfe2,114,79,0,8,17,10,0,13,7,0,1,4,1,0
c8387671,25,18,1,0,4,2,0,2,2,0,0,0,0,0
c8aa95da,31,18,6,2,4,1,0,4,3,0,1,0,0,0
c92e1a31,38,30,1,2,2,1,2,8,5,0,0,1,0,2
c931d9f9,57,37,0,4,8,8,0,5,2,0,1,1,1,0
c951a6df,6,6,0,0,0,0,0,1,1,0,0,0,0,0
ca22ccb0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ca45605e,30,23,0,0,3,2,2,9,6,0,0,1,0,2
cc2d7ad5,52,39,4,2,0,7,0,8,5,1,1,0,1,0
cc3b8e78,3,3,0,0,0,0,0,0,0,0,0,0,0,0
cc700722,38,35,0,1,0,1,1,7,5,0,1,0,1,0
cc70a1d5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cd1acf9d,160,96,53,3,7,1,0,18,13,4,0,1,0,0
cd4256d3,3,2,0,0,1,0,0,0,0,0,0,0,0,0
cde3309f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ce4246f5,9,6,2,0,1,0,0,0,0,0,0,0,0,0
ce5143da,38,28,0,0,5,5,0,3,1,0,0,1,1,0
cea4ee8f,20,16,1,0,0,3,0,2,1,0,0,0,1,0
cee31595,35,30,1,1,1,2,0,4,4,0,0,0,0,0
d0042ab9,5,4,1,0,0,0,0,1,1,0,0,0,0,0
d04b94db,44,33,1,5,2,2,1,1,1,0,0,0,0,0
d0706b27,25,20,0,1,2,2,0,3,1,0,0,1,1,0
d0b3ceb9,8,8,0,0,0,0,0,1,1,0,0,0,0,0
d0f72bf1,10,7,0,1,1,0,1,2,1,0,0,1,0,0
d102b8a2,3,3,0,0,0,0,0,0,0,0,0,0,0,0
d2424d1b,18,10,7,0,1,0,0,1,0,1,0,0,0,0
d313e8ff,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d3ce0e89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d557d734,30,24,0,1,5,0,0,4,4,0,0,0,0,0
d56543a0,56,34,10,0,6,6,0,7,4,1,0,1,1,0
d5dd5f1f,22,14,0,2,4,2,0,3,2,0,0,1,0,0
d7553721,10,5,2,1,1,1,0,0,0,0,0,0,0,0
d79a8c87,3,3,0,0,0,0,0,0,0,0,0,0,0,0
d86a1f3e,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d8931174,24,14,2,1,5,0,2,0,0,0,0,0,0,0
d93c2511,51,43,0,3,1,2,2,6,4,0,0,1,0,1
d9565625,42,37,1,3,0,1,0,5,5,0,0,0,0,0
da052c14,61,41,1,2,3,13,1,6,5,0,0,0,1,0
da7b447d,20,19,0,0,1,0,0,1,1,0,0,0,0,0
da8b19e2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dad4b285,44,33,6,1,1,2,1,2,2,0,0,0,0,0
dbf053da,88,73,3,9,2,1,0,9,7,0,2,0,0,0
dc64b8b3,13,11,0,1,1,0,0,2,1,0,0,1,0,0
dc6c2f02,10,6,1,1,0,2,0,3,3,0,0,0,0,0
dc6f5bdd,12,11,0,0,1,0,0,1,1,0,0,0,0,0
dc7f8a28,7,4,0,0,2,1,0,1,0,0,0,1,0,0
dd323728,2,1,0,1,0,0,0,2,1,0,1,0,0,0
dd897ee7,1,0,0,0,0,1,0,0,0,0,0,0,0,0
de0f152c,13,9,2,0,0,1,1,1,1,0,0,0,0,0
de112b84,46,34,2,2,5,3,0,6,3,0,0,2,1,0
de5b5570,10,9,0,0,0,1,0,0,0,0,0,0,0,0
dea698d9,82,62,0,9,6,5,0,9,4,0,2,1,2,0
def899bd,1,0,0,0,0,1,0,0,0,0,0,0,0,0
df04eb4b,3,3,0,0,0,0,0,0,0,0,0,0,0,0
df0a4c90,58,50,0,2,3,2,1,6,6,0,0,0,0,0
df10e27c,55,30,23,0,2,0,0,2,1,1,0,0,0,0
df3cda47,51,39,0,5,6,1,0,13,11,0,1,1,0,0
df8b52a5,50,42,0,4,2,2,0,4,4,0,0,0,0,0
e0243d23,1,1,0,0,0,0,0,0,0,0,0,0,0,0
e06683ca,31,22,1,0,6,0,2,6,4,0,0,2,0,0
e082af5b,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e09f279b,94,57,1,2,18,14,2,10,5,0,1,0,4,0
e0bc6fdc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e0d1510a,2,2,0,0,0,0,0,0,0,0,0,0,0,0
e1df6989,34,16,11,1,2,1,3,2,2,0,0,0,0,0
e28868f3,27,22,0,1,0,2,2,0,0,0,0,0,0,0
e342ad68,141,104,0,17,18,2,0,25,17,0,5,2,1,0
e34fc66d,33,30,1,0,1,0,1,4,3,0,0,1,0,0
e3a5814e,7,5,0,0,1,0,1,0,0,0,0,0,0,0
e46012d4,152,105,30,5,9,3,0,14,10,3,1,0,0,0
e514ab62,80,51,20,2,2,5,0,4,3,1,0,0,0,0
e541326e,31,22,6,0,2,0,1,4,2,1,0,1,0,0
e58a03c6,3,3,0,0,0,0,0,0,0,0,0,0,0,0
e5d01ecf,45,33,11,0,0,1,0,6,5,1,0,0,0,0
e61b8aee,87,80,2,1,2,1,1,5,5,0,0,0,0,0
e717705a,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e73c9bb2,51,27,18,1,2,2,1,5,0,4,0,0,1,0
e7aa9d7c,16,9,0,4,3,0,0,2,1,0,0,1,0,0
e7ca0439,3,3,0,0,0,0,0,0,0,0,0,0,0,0
e7ee38c3,1,0,1,0,0,0,0,1,0,1,0,0,0,0
e814e1cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e8832875,60,38,0,10,6,5,1,4,3,0,0,1,0,0
e9254eec,14,9,1,0,4,0,0,0,0,0,0,0,0,0
e97fd090,56,44,0,3,4,3,2,6,3,0,0,2,0,1
e9971f2d,3,2,0,0,1,0,0,0,0,0,0,0,0,0
ea6bc03a,24,21,1,0,1,1,0,2,2,0,0,0,0,0
eaeca114,5,5,0,0,0,0,0,0,0,0,0,0,0,0
eb7822d7,30,28,0,1,0,0,1,6,6,0,0,0,0,0
ed1e53f3,89,63,13,3,7,2,1,13,8,3,0,2,0,0
ee38d9c5,106,65,14,7,9,9,2,18,13,1,1,1,2,0
eeb6551f,2,1,0,0,1,0,0,0,0,0,0,0,0,0
efb9215a,2,2,0,0,0,0,0,1,1,0,0,0,0,0
f0caab96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f127d782,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f13d02a6,1,0,0,0,0,1,0,0,0,0,0,0,0,0
f1e94cd6,23,13,0,2,2,6,0,4,3,0,0,0,1,0
f230bc30,41,27,2,3,7,1,1,4,3,0,0,1,0,0
f23f9d20,6,3,3,0,0,0,0,0,0,0,0,0,0,0
f25b010f,4,1,0,0,3,0,0,1,0,0,0,1,0,0
f25c8e3a,46,39,0,0,4,0,3,6,5,0,0,1,0,0
f2bf1b0f,51,32,0,2,4,11,2,5,3,0,1,0,0,1
f315ca93,42,26,13,1,2,0,0,3,2,1,0,0,0,0
f3354c07,5,3,0,0,1,0,1,1,1,0,0,0,0,0
f4290206,93,66,16,3,6,2,0,10,7,2,0,1,0,0
f4d296e4,21,18,0,0,2,0,1,1,0,0,0,1,0,0
f4e433d4,54,37,2,4,3,7,1,3,3,0,0,0,0,0
f5044e54,55,48,1,1,1,1,3,2,1,0,0,0,1,0
f5a00fa4,82,53,22,1,4,0,2,4,3,1,0,0,0,0
f5deef4c,13,12,0,0,0,0,1,4,3,0,0,0,0,1
f63d8a4b,10,9,0,0,0,1,0,1,1,0,0,0,0,0
f72293fc,23,16,0,1,4,2,0,2,2,0,0,0,0,0
f7b1d4e0,27,19,0,0,3,3,2,2,1,0,0,0,1,0
f833a830,8,6,0,0,0,1,1,1,1,0,0,0,0,0
f8fcd2a5,10,8,2,0,0,0,0,2,1,1,0,0,0,0
f9682888,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f99b71de,16,13,1,0,1,1,0,0,0,0,0,0,0,0
fa031b34,69,45,0,3,9,11,1,9,5,0,0,3,1,0
fb614c44,17,16,0,0,0,1,0,2,2,0,0,0,0,0
fc027d02,28,17,6,2,2,0,1,1,1,0,0,0,0,0
fc15fb84,112,62,22,11,7,7,3,6,4,2,0,0,0,0
fce2302c,44,36,5,1,1,1,0,2,2,0,0,0,0,0
fdf3cb77,51,39,10,0,1,1,0,7,7,0,0,0,0,0
fed7cb61,61,46,0,3,7,5,0,6,4,0,0,1,1,0
ff527768,6,6,0,0,0,0,0,0,0,0,0,0,0,0
ffa90327,11,8,1,1,0,1,0,2,2,0,0,0,0,0
