id,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1
c6896eab,20,9,6,0,1,2,2,2,1,1,0,0,0,0
c691bfe2,105,79,0,13,6,6,1,14,10,0,3,1,0,0
c7aee75b,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c92e1a31,32,22,0,5,3,2,0,5,4,0,0,0,1,0
c951a6df,28,22,0,2,2,0,2,2,2,0,0,0,0,0
ca2bc3df,67,47,0,12,6,2,0,9,3,0,3,2,1,0
ca9178af,3,2,0,0,0,1,0,0,0,0,0,0,0,0
caa1a7f0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caffaf5a,14,10,0,0,3,1,0,2,1,0,0,0,1,0
cb4f24c6,4,3,1,0,0,0,0,1,1,0,0,0,0,0
cc2d7ad5,13,10,1,1,0,1,0,0,0,0,0,0,0,0
cc70a1d5,10,6,4,0,0,0,0,0,0,0,0,0,0,0
cd1acf9d,42,29,7,2,2,0,2,3,2,0,1,0,0,0
cde3309f,3,2,1,0,0,0,0,0,0,0,0,0,0,0
ce4246f5,22,17,0,2,2,0,1,2,2,0,0,0,0,0
ce5143da,42,27,0,3,4,8,0,5,4,0,0,0,1,0
ce9c203e,2,1,1,0,0,0,0,1,0,1,0,0,0,0
cea4ee8f,133,104,1,5,6,14,3,19,14,0,0,3,2,0
cee31595,53,47,0,1,4,1,0,2,1,0,0,1,0,0
cf15bbb1,46,38,6,1,0,1,0,2,1,0,0,0,1,0
cfd5e123,20,17,3,0,0,0,0,0,0,0,0,0,0,0
cfe6238d,23,18,2,3,0,0,0,0,0,0,0,0,0,0
d0042ab9,16,12,0,1,1,2,0,0,0,0,0,0,0,0
d07e3b41,24,18,0,3,1,2,0,4,4,0,0,0,0,0
d080ed5e,47,41,1,0,2,1,2,4,3,0,0,1,0,0
d0b3ceb9,12,5,7,0,0,0,0,0,0,0,0,0,0,0
d2424d1b,46,34,4,3,0,5,0,4,4,0,0,0,0,0
d2bff301,13,13,0,0,0,0,0,1,1,0,0,0,0,0
d328a254,6,4,0,1,0,0,1,0,0,0,0,0,0,0
d368feb8,13,11,0,2,0,0,0,1,1,0,0,0,0,0
d436eb94,3,2,1,0,0,0,0,0,0,0,0,0,0,0
d4cb83cc,29,23,1,1,3,1,0,2,2,0,0,0,0,0
d56543a0,71,52,12,1,2,4,0,5,3,1,0,0,1,0
d596e193,4,1,3,0,0,0,0,0,0,0,0,0,0,0
d5dd5f1f,30,21,0,4,4,1,0,8,5,0,1,1,1,0
d6f88a1d,18,14,2,0,0,0,2,1,1,0,0,0,0,0
d7492450,4,3,0,0,1,0,0,0,0,0,0,0,0,0
d790907f,17,14,0,0,0,3,0,1,0,0,0,0,1,0
d79a8c87,5,5,0,0,0,0,0,1,1,0,0,0,0,0
d822a850,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d8931174,49,34,1,7,3,3,1,6,6,0,0,0,0,0
d93c2511,7,6,0,0,0,1,0,0,0,0,0,0,0,0
d9cfca3d,12,8,0,2,1,1,0,2,2,0,0,0,0,0
da052c14,83,38,1,15,12,12,5,4,1,0,1,2,0,0
da2b8db3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
da7b447d,12,12,0,0,0,0,0,0,0,0,0,0,0,0
dc6f5bdd,9,6,1,1,0,0,1,1,1,0,0,0,0,0
dd0daf32,86,62,9,5,5,4,1,10,7,2,1,0,0,0
de112b84,28,18,1,4,3,2,0,3,2,0,0,1,0,0
def899bd,13,12,0,0,0,1,0,0,0,0,0,0,0,0
df540668,7,4,2,0,1,0,0,0,0,0,0,0,0,0
e06683ca,22,19,0,0,1,1,1,0,0,0,0,0,0,0
e0900238,16,13,0,1,1,1,0,1,1,0,0,0,0,0
e0991c04,6,5,0,1,0,0,0,0,0,0,0,0,0,0
e0bc6fdc,2,1,0,0,0,0,1,1,1,0,0,0,0,0
e2716bd0,141,123,6,2,3,7,0,20,19,0,0,1,0,0
e342ad68,161,103,12,27,9,9,1,33,16,1,14,1,1,0
e3a5814e,18,14,0,4,0,0,0,0,0,0,0,0,0,0
e46012d4,215,152,43,8,6,5,1,34,30,2,1,1,0,0
e514ab62,2,0,2,0,0,0,0,0,0,0,0,0,0,0
e58a03c6,47,36,0,1,6,4,0,6,5,0,0,1,0,0
e5d01ecf,38,30,1,3,2,2,0,4,3,0,1,0,0,0
e61b8aee,113,85,19,3,3,1,2,18,11,5,0,1,0,1
e726e11e,49,35,0,7,2,5,0,7,4,0,0,0,3,0
e76cb9cc,12,7,3,2,0,0,0,0,0,0,0,0,0,0
e77dc3b2,22,18,0,1,2,1,0,1,1,0,0,0,0,0
e7ca0439,7,4,0,0,3,0,0,1,0,0,0,1,0,0
e860c42f,48,41,2,1,2,1,1,4,3,0,0,0,0,1
e9208654,34,28,4,0,0,0,2,2,2,0,0,0,0,0
e92cd3f7,14,8,0,3,2,0,1,1,1,0,0,0,0,0
e97fd090,73,48,0,12,3,8,2,8,5,0,1,1,1,0
eaeca114,20,17,0,3,0,0,0,5,5,0,0,0,0,0
eb58eef0,56,47,0,4,4,0,1,5,5,0,0,0,0,0
eb7822d7,68,61,1,4,1,1,0,5,5,0,0,0,0,0
ebd0a048,10,7,0,1,2,0,0,1,1,0,0,0,0,0
ec7e6ad1,76,41,28,3,3,0,1,10,4,5,0,1,0,0
ec9a28ce,12,9,0,0,1,1,1,1,1,0,0,0,0,0
ed1e53f3,7,4,0,2,0,1,0,3,2,0,1,0,0,0
eed56f6c,10,9,0,0,0,1,0,0,0,0,0,0,0,0
ef619b0b,63,53,0,4,3,3,0,13,10,0,1,0,2,0
efe6f6ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f0021247,34,18,10,3,0,3,0,2,1,0,0,0,1,0
f07be45a,65,46,13,0,4,0,2,8,5,1,0,2,0,0
f15a50e8,23,19,1,1,1,0,1,1,1,0,0,0,0,0
f1e8372d,28,19,0,0,6,2,1,4,1,0,0,2,0,1
f25b010f,14,13,0,0,1,0,0,1,1,0,0,0,0,0
f2f29dda,43,32,0,2,3,5,1,4,2,0,0,0,2,0
f3709655,1,1,0,0,0,0,0,0,0,0,0,0,0,0
f42456eb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f4290206,81,64,5,2,6,3,1,7,7,0,0,0,0,0
f520049f,3,3,0,0,0,0,0,0,0,0,0,0,0,0
f586779e,42,19,0,11,5,5,2,2,1,0,0,1,0,0
f5deef4c,6,5,1,0,0,0,0,1,1,0,0,0,0,0
f5e6d08d,4,3,0,0,0,0,1,0,0,0,0,0,0,0
f5efb153,16,15,0,1,0,0,0,0,0,0,0,0,0,0
f631c17f,10,7,0,1,1,1,0,3,2,0,0,0,1,0
f6d7d690,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f72293fc,117,53,42,9,7,6,0,9,5,2,0,2,0,0
f76e6b4e,2,1,1,0,0,0,0,1,0,1,0,0,0,0
f7d50789,20,16,0,3,1,0,0,0,0,0,0,0,0,0
f7ee69fb,50,42,0,2,2,2,2,2,2,0,0,0,0,0
f874dd44,85,76,2,1,2,3,1,8,7,0,0,1,0,0
f8fcd2a5,22,18,2,0,2,0,0,3,2,0,0,1,0,0
fa031b34,93,53,0,13,11,14,2,12,4,0,2,3,3,0
faf55ce4,7,6,1,0,0,0,0,0,0,0,0,0,0,0
fb2dec57,21,14,0,3,0,4,0,2,0,0,2,0,0,0
fc166e49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fd3f57ce,18,11,3,2,1,1,0,0,0,0,0,0,0,0
fdd85f94,64,48,0,6,5,3,2,7,6,0,1,0,0,0
fe012aca,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ff527768,56,45,5,0,1,4,1,1,1,0,0,0,0,0
ff9fcd4d,38,22,6,3,3,4,0,3,1,0,1,0,1,0
ffec9769,17,12,1,3,0,1,0,4,3,0,1,0,0,0
