id,Player,Nation,Pos,Squad,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Matches
82927de4,Pablo Fornals,es ESP,"FW,MF",West Ham,27-017,1996,11.4,0,0,0,11,5,1,41,11,9,0,0,0,93,6,14,30.0,Matches
9f1938ab,Adam Forshaw,eng ENG,MF,Leeds United,31-154,1991,1.8,0,0,0,2,3,0,4,0,1,0,0,0,10,0,1,0.0,Matches
c3e39f12,Fraser Forster,eng ENG,GK,Tottenham,34-359,1988,5.0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,,Matches
6722d4f0,Tyrese Francois,au AUS,FW,Fulham,22-238,2000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
d56543a0,Ryan Fraser,sct SCO,FW,Newcastle Utd,29-015,1994,3.5,1,0,0,3,10,1,13,0,2,0,0,0,14,0,2,0.0,Matches
b853e0ad,Fred,br BRA,MF,Manchester Utd,30-006,1993,10.8,5,0,0,23,15,0,10,15,24,0,0,0,94,8,11,42.1,Matches
c067631c,Ryan Fredericks,eng ENG,DF,Bournemouth,30-152,1992,5.8,1,0,0,3,1,0,15,1,2,0,0,0,13,5,10,33.3,Matches
98d2c2c4,Remo Freuler,ch SUI,MF,Nott'ham Forest,30-330,1992,19.0,3,0,0,20,8,0,5,25,19,0,0,0,110,20,17,54.1,Matches
1971591f,Cody Gakpo,nl NED,FW,Liverpool,23-308,1999,6.3,0,0,0,11,13,3,8,2,5,0,0,0,19,16,11,59.3,Matches
c2731c10,Conor Gallagher,eng ENG,"MF,FW",Chelsea,23-033,2000,9.7,7,1,1,19,23,0,38,13,20,0,0,0,57,13,19,40.6,Matches
72c812f3,Idrissa Gana Gueye,sn SEN,MF,Everton,33-166,1989,18.1,3,0,0,26,38,0,6,43,31,0,1,0,169,17,18,48.6,Matches
7aa8adfe,Alejandro Garnacho,es ESP,"FW,MF",Manchester Utd,18-253,2004,4.8,2,0,0,6,6,3,1,4,1,0,0,0,19,2,9,18.2,Matches
4e015693,James Garner,eng ENG,MF,Everton,21-363,2001,1.6,1,0,0,4,0,1,6,4,5,0,0,0,13,2,1,66.7,Matches
7ba6d84e,David de Gea,es ESP,GK,Manchester Utd,32-124,1990,25.0,0,0,0,0,2,0,0,0,0,0,0,0,18,3,0,100.0,Matches
01962d0d,Joe Gelhardt,eng ENG,FW,Leeds United,20-311,2002,2.4,1,0,0,6,8,0,1,0,2,0,0,0,9,5,11,31.3,Matches
f7b1d4e0,Saman Ghoddos,ir IRN,"MF,FW",Brentford,29-186,1993,1.0,0,0,0,1,2,0,2,3,0,0,0,0,19,2,3,40.0,Matches
32f60ed8,Morgan Gibbs-White,eng ENG,"FW,MF",Wolves,23-043,2000,2.0,1,0,0,3,3,0,8,1,1,0,0,0,14,2,5,28.6,Matches
32f60ed8,Morgan Gibbs-White,eng ENG,"MF,FW",Nott'ham Forest,23-043,2000,20.3,2,0,0,18,17,4,104,10,9,0,0,0,92,30,58,34.1,Matches
df10e27c,Billy Gilmour,sct SCO,MF,Brighton,21-273,2001,1.8,1,0,0,1,0,0,0,1,0,0,0,0,8,1,3,25.0,Matches
75fdd638,Degnand Gnonto,it ITA,"FW,MF",Leeds United,19-126,2003,10.9,4,0,0,19,26,3,29,3,13,0,0,0,58,5,14,26.3,Matches
9f7c837d,Ben Godfrey,eng ENG,DF,Everton,25-055,1998,3.7,2,0,0,6,2,0,3,5,4,0,0,0,15,7,4,63.6,Matches
8b57ad2c,João Gomes,br BRA,"MF,FW",Wolves,22-027,2001,0.8,1,0,0,4,2,0,1,0,1,0,0,0,4,2,2,50.0,Matches
f0caab96,Toti Gomes,pt POR,DF,Wolves,24-054,1999,3.4,2,0,0,5,2,0,1,2,2,0,0,0,15,8,3,72.7,Matches
7a11550b,Joe Gomez,eng ENG,DF,Liverpool,25-292,1997,14.3,3,0,0,13,4,0,3,21,20,0,1,0,115,40,35,53.3,Matches
01e5f06e,Sergio Gómez,es ESP,"DF,MF",Manchester City,22-188,2000,1.6,0,0,0,0,0,0,5,2,2,0,0,0,6,1,2,33.3,Matches
2bd83368,Anthony Gordon,eng ENG,"FW,MF",Newcastle Utd,22-015,2001,1.8,1,0,0,3,3,0,0,1,2,0,0,0,8,0,2,0.0,Matches
2bd83368,Anthony Gordon,eng ENG,FW,Everton,22-015,2001,12.2,6,0,0,20,15,3,25,4,22,0,0,0,56,9,29,23.7,Matches
4468ec10,Demarai Gray,eng ENG,"FW,MF",Everton,26-256,1996,20.5,2,0,0,12,29,9,141,10,14,0,0,0,76,9,24,27.3,Matches
b0b4fd3e,Jack Grealish,eng ENG,FW,Manchester City,27-182,1995,15.9,2,0,0,18,58,2,42,5,12,1,0,0,83,12,12,50.0,Matches
f3354c07,Sam Greenwood,eng ENG,"MF,FW",Leeds United,21-044,2002,3.8,1,0,0,8,2,0,36,1,7,0,0,0,27,1,3,25.0,Matches
8aec0537,Pascal Groß,de GER,"MF,DF",Brighton,31-269,1991,22.2,2,0,0,17,11,9,147,11,19,0,1,0,83,5,26,16.1,Matches
ab13a5aa,Vicente Guaita,es ESP,GK,Crystal Palace,36-060,1987,25.0,1,0,0,1,3,0,0,0,0,0,0,0,24,11,1,91.7,Matches
e6bc67d7,Gonçalo Guedes,pt POR,"FW,MF",Wolves,26-102,1996,7.9,1,0,0,11,24,5,27,1,6,0,0,0,34,7,11,38.9,Matches
d0706b27,Marc Guéhi,eng ENG,DF,Crystal Palace,22-241,2000,24.0,7,0,0,17,25,0,0,26,18,0,0,1,141,28,29,49.1,Matches
82518f62,Bruno Guimarães,br BRA,MF,Newcastle Utd,25-115,1997,16.5,4,0,0,25,43,0,9,23,20,0,0,0,130,10,6,62.5,Matches
819b3158,İlkay Gündoğan,de GER,MF,Manchester City,32-138,1990,18.5,0,0,0,17,16,5,22,15,14,1,0,0,106,15,8,65.2,Matches
56d838f7,Darko Gyabi,eng ENG,FW,Leeds United,19-021,2004,0.1,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,,Matches
1f44ac21,Erling Haaland,no NOR,FW,Manchester City,22-233,2000,22.5,4,0,0,23,17,6,8,2,2,1,0,0,26,31,32,49.2,Matches
da011f18,Lewis Hall,eng ENG,"DF,MF",Chelsea,18-184,2004,3.4,1,0,0,2,8,1,9,10,3,0,0,0,29,6,3,66.7,Matches
8c3078cd,Luke Harris,wls WAL,"MF,FW",Fulham,17-342,2005,0.1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,Matches
aa849a12,Jack Harrison,eng ENG,"FW,MF",Leeds United,26-111,1996,18.4,2,0,0,25,27,2,124,8,12,0,0,0,110,4,30,11.8,Matches
fed7cb61,Kai Havertz,de GER,"FW,MF",Chelsea,23-273,1999,20.0,4,0,0,45,15,25,10,6,12,0,0,0,56,56,46,54.9,Matches
4fd08daa,Jan Paul van Hecke,nl NED,DF,Brighton,22-276,2000,0.9,0,0,0,0,0,0,0,4,1,0,0,0,4,1,2,33.3,Matches
169fd162,Hwang Hee-chan,kr KOR,FW,Wolves,27-044,1996,7.7,1,0,0,12,10,0,7,1,6,0,0,0,30,2,22,8.3,Matches
e5a76dfe,Dean Henderson,eng ENG,GK,Nott'ham Forest,25-364,1997,18.0,2,0,0,1,1,0,0,0,0,0,1,0,11,1,0,100.0,Matches
935e6b8f,Jordan Henderson,eng ENG,MF,Liverpool,32-267,1990,13.7,2,0,0,9,6,0,16,13,11,0,0,0,102,7,6,53.8,Matches
76eca7e2,Wayne Hennessey,wls WAL,GK,Nott'ham Forest,36-046,1987,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,Matches
8a3c1dc7,Rico Henry,eng ENG,DF,Brentford,25-246,1997,22.8,0,0,0,18,22,1,53,19,20,0,0,0,116,22,36,37.9,Matches
92e7e919,Son Heung-min,kr KOR,"MF,FW",Tottenham,30-246,1992,20.6,1,0,0,10,25,9,94,7,8,0,0,0,67,7,14,33.3,Matches
1780bb4a,Aaron Hickey,sct SCO,DF,Brentford,20-274,2002,10.0,4,0,0,7,19,0,17,12,17,0,0,0,43,5,9,35.7,Matches
bd8a5d95,Joseph Hodge,ie IRL,MF,Wolves,20-178,2002,1.9,1,0,0,2,1,0,1,0,2,0,0,0,12,1,2,33.3,Matches
d79a8c87,Rob Holding,eng ENG,DF,Arsenal,27-172,1995,0.2,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,50.0,Matches
d0042ab9,Mason Holgate,eng ENG,"DF,MF",Everton,26-140,1996,4.1,1,0,0,4,4,0,1,6,4,0,0,0,17,6,6,50.0,Matches
a0666d3e,Will Hughes,eng ENG,MF,Crystal Palace,27-328,1995,4.4,4,0,0,12,6,0,12,9,7,0,1,0,36,3,6,33.3,Matches
bd9553e6,Omari Hutchinson,eng ENG,FW,Chelsea,19-132,2003,0.3,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,,Matches
8b04d6c1,Pierre Højbjerg,dk DEN,MF,Tottenham,27-218,1995,24.8,2,0,0,26,26,1,11,37,20,0,0,0,195,16,4,80.0,Matches
c92e1a31,Kelechi Iheanacho,ng NGA,"FW,MF",Leicester City,26-159,1996,7.4,0,0,0,12,1,7,4,0,2,0,0,0,21,4,19,17.4,Matches
07802f7f,Danny Ings,eng ENG,FW,West Ham,30-231,1992,2.7,0,0,0,3,4,0,0,1,2,0,0,0,10,5,13,27.8,Matches
07802f7f,Danny Ings,eng ENG,FW,Aston Villa,30-231,1992,9.2,3,0,0,8,5,9,4,1,5,0,0,0,19,16,12,57.1,Matches
8e92be30,Alexander Isak,se SWE,"FW,MF",Newcastle Utd,23-171,1999,5.2,0,0,0,5,4,4,4,1,3,0,0,0,11,7,13,35.0,Matches
6ca5ec4b,Alex Iwobi,ng NGA,"MF,FW",Everton,26-312,1996,25.5,2,0,0,14,7,4,66,16,29,1,0,0,169,5,16,23.8,Matches
c931d9f9,Daniel James,wls WAL,FW,Leeds United,25-121,1997,2.2,0,0,0,2,6,0,6,2,2,0,0,0,7,0,4,0.0,Matches
c931d9f9,Daniel James,wls WAL,FW,Fulham,25-121,1997,4.0,0,0,0,1,10,1,16,1,3,1,0,0,25,1,5,16.7,Matches
1265a93a,Reece James,eng ENG,"DF,MF",Chelsea,23-093,1999,9.4,3,0,0,8,11,3,50,10,11,0,0,0,62,15,12,55.6,Matches
8449d35e,Vitaly Janelt,de GER,"MF,DF",Brentford,24-305,1998,16.1,1,0,0,14,15,0,14,17,22,0,0,0,113,22,17,56.4,Matches
172e52d8,Pontus Jansson,se SWE,DF,Brentford,32-026,1991,5.7,0,0,0,1,1,1,0,8,2,0,0,0,16,17,9,65.4,Matches
0f134faf,Mathias Jensen,dk DEN,MF,Brentford,27-069,1996,20.6,3,0,0,22,15,1,106,23,22,0,0,0,126,9,14,39.1,Matches
b66315ae,Gabriel Jesus,br BRA,FW,Arsenal,25-342,1997,13.5,4,0,0,24,38,8,7,8,16,1,0,0,42,24,46,34.3,Matches
b561db50,Raúl Jiménez,mx MEX,FW,Wolves,31-310,1991,6.3,0,0,0,8,13,9,4,0,5,0,0,0,14,17,17,50.0,Matches
c17bfb65,Joelinton,br BRA,"MF,FW",Newcastle Utd,26-209,1996,20.6,10,0,0,39,21,1,14,32,38,1,0,0,138,38,44,46.3,Matches
9319781b,Ben Johnson,eng ENG,DF,West Ham,23-046,2000,8.3,0,0,0,2,4,1,14,8,14,0,0,0,57,10,6,62.5,Matches
0cd31129,Brennan Johnson,wls WAL,"FW,MF",Nott'ham Forest,21-292,2001,22.9,4,0,0,26,15,10,47,3,16,0,0,0,66,13,39,25.0,Matches
4fb9c88f,Curtis Jones,eng ENG,"MF,FW",Liverpool,22-040,2001,2.2,1,0,0,3,5,0,3,1,2,0,0,0,12,1,0,100.0,Matches
45db685d,Jorginho,it ITA,MF,Arsenal,31-081,1991,3.9,0,0,0,3,4,0,2,4,4,0,0,0,26,6,7,46.2,Matches
45db685d,Jorginho,it ITA,MF,Chelsea,31-081,1991,14.2,4,0,0,12,23,0,2,21,23,0,0,0,119,8,11,42.1,Matches
178ae8f8,Diogo Jota,pt POR,"FW,MF",Liverpool,26-097,1996,4.5,1,0,0,7,8,2,4,2,8,0,0,0,20,4,8,33.3,Matches
570bb4b9,Hamed Junior Traorè,ci CIV,"FW,MF",Bournemouth,23-023,2000,3.4,0,0,0,3,3,0,28,2,7,0,0,0,27,3,2,60.0,Matches
fb614c44,James Justin,eng ENG,DF,Leicester City,25-016,1998,13.9,0,0,0,8,29,2,21,15,18,1,0,0,64,23,32,41.8,Matches
0db5d2c8,Mathias Jørgensen,dk DEN,DF,Brentford,32-322,1990,8.3,1,0,0,6,3,2,1,14,7,0,0,1,35,10,10,50.0,Matches
15f24fe7,Sasa Kalajdzic,at AUT,FW,Wolves,25-247,1997,0.5,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,,Matches
cc77354e,Boubacar Kamara,fr FRA,MF,Aston Villa,23-108,1999,16.9,3,0,0,24,25,0,1,17,22,0,0,0,110,20,16,55.6,Matches
21a66f6a,Harry Kane,eng ENG,FW,Tottenham,29-226,1993,25.8,4,0,0,22,38,11,27,1,8,1,0,0,55,45,48,48.4,Matches
b9fbae28,N'Golo Kanté,fr FRA,MF,Chelsea,31-347,1991,1.9,0,0,0,0,0,1,3,3,3,0,0,0,17,0,2,0.0,Matches
c5b7c315,Michael Keane,eng ENG,DF,Everton,30-059,1993,2.3,0,0,0,1,0,0,0,1,0,0,0,0,8,9,8,52.9,Matches
18b999f4,Neeskens Kebano,cd COD,FW,Fulham,31-001,1992,7.9,0,0,0,8,15,2,20,1,5,0,0,0,43,1,12,7.7,Matches
51dbeea9,Thilo Kehrer,de GER,DF,West Ham,26-171,1996,17.5,4,0,0,23,8,0,17,23,19,0,1,1,81,21,26,44.7,Matches
f25c8e3a,Naby Keïta,gn GUI,MF,Liverpool,28-029,1995,3.3,1,0,0,12,2,0,2,2,4,0,0,0,29,3,7,30.0,Matches
f31def1e,Lloyd Kelly,eng ENG,DF,Bournemouth,24-156,1998,10.0,2,0,0,8,2,0,6,13,7,0,1,0,43,19,8,70.4,Matches
d0f72bf1,Max Kilman,eng ENG,DF,Wolves,25-292,1997,26.0,3,0,0,11,9,0,0,16,15,0,0,0,153,55,33,62.5,Matches
282679b4,Mateusz Klich,pl POL,"MF,FW",Leeds United,32-271,1990,3.1,2,0,0,10,3,0,8,0,8,0,0,0,24,1,2,33.3,Matches
ea6bc03a,Robin Koch,de GER,DF,Leeds United,26-237,1996,23.5,5,0,0,25,13,0,1,36,22,0,0,1,123,68,36,65.4,Matches
5ed9b537,Ibrahima Konaté,fr FRA,DF,Liverpool,23-290,1999,6.2,0,0,0,7,5,1,0,10,9,0,0,1,47,14,9,60.9,Matches
0313a347,Ezri Konsa,eng ENG,DF,Aston Villa,25-139,1997,23.9,4,0,0,9,41,0,4,19,9,0,0,0,109,40,30,57.1,Matches
da974c7b,Kalidou Koulibaly,sn SEN,DF,Chelsea,31-264,1991,14.9,6,1,1,20,6,0,3,21,19,0,0,0,83,26,20,56.5,Matches
8d3c902d,Cheikhou Kouyaté,sn SEN,"MF,DF",Nott'ham Forest,33-080,1989,7.8,2,0,0,15,7,0,0,5,15,0,0,0,45,14,5,73.7,Matches
79c0821a,Mateo Kovačić,hr CRO,MF,Chelsea,28-309,1994,11.1,4,0,0,10,6,0,2,13,16,0,0,0,71,4,7,36.4,Matches
77cf6852,Emil Krafth,se SWE,DF,Newcastle Utd,28-221,1994,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
df3cda47,Dejan Kulusevski,se SWE,"MF,FW",Tottenham,22-320,2000,15.3,1,0,0,22,15,1,39,4,9,0,0,0,93,3,5,37.5,Matches
41e7ef1c,Layvin Kurzawa,fr FRA,DF,Fulham,30-188,1992,1.5,1,0,0,1,0,0,2,2,2,0,0,0,5,0,2,0.0,Matches
99813635,Adam Lallana,eng ENG,"MF,FW",Brighton,34-305,1988,8.0,0,0,0,2,7,0,3,2,4,0,0,0,25,8,9,47.1,Matches
f4e433d4,Tariq Lamptey,gh GHA,DF,Brighton,22-162,2000,5.0,1,0,0,6,14,0,31,7,6,0,0,0,31,2,7,22.2,Matches
26f6dca8,Manuel Lanzini,ar ARG,"MF,FW",West Ham,30-024,1993,1.7,0,0,0,1,0,1,1,1,0,0,0,0,9,0,1,0.0,Matches
119b9a8e,Aymeric Laporte,es ESP,DF,Manchester City,28-288,1994,6.2,0,0,0,1,3,0,4,2,1,0,0,0,33,16,11,59.3,Matches
cf7fb13a,Juan Larios,es ESP,DF,Southampton,19-058,2004,1.7,0,0,0,1,0,0,4,3,6,0,0,0,9,2,5,28.6,Matches
450ab6fc,Jamaal Lascelles,eng ENG,DF,Newcastle Utd,29-120,1993,2.2,4,0,0,6,2,0,0,0,0,0,0,0,4,5,3,62.5,Matches
ecad9aa5,Roméo Lavia,be BEL,MF,Southampton,19-064,2004,12.9,6,0,0,13,29,0,1,18,17,0,0,0,110,4,3,57.1,Matches
0bdda685,Dexter Lembikisa,jm JAM,DF,Wolves,19-127,2003,0.3,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0.0,Matches
2b471f99,Mario Lemina,ga GAB,MF,Wolves,29-191,1993,4.6,3,1,1,9,4,0,1,6,7,0,0,0,32,7,1,87.5,Matches
4f28a6ff,Clément Lenglet,fr FRA,DF,Tottenham,27-267,1995,13.2,2,0,0,11,11,0,14,12,9,0,0,0,65,26,17,60.5,Matches
2628fd2b,Bernd Leno,de GER,GK,Fulham,31-007,1992,24.0,2,0,0,0,1,0,0,0,0,0,0,0,34,8,0,100.0,Matches
9b5ce51a,Jefferson Lerma,co COL,"MF,DF",Bournemouth,28-137,1994,23.4,3,0,0,22,27,2,4,25,18,0,2,1,168,45,25,64.3,Matches
efb9215a,Jamal Lewis,nir NIR,DF,Newcastle Utd,25-045,1998,0.1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,Matches
b57e066e,Rico Lewis,eng ENG,"DF,MF",Manchester City,18-110,2004,6.0,1,0,0,6,11,0,5,3,8,0,0,0,24,0,2,0.0,Matches
41f08ac8,Keane Lewis-Potter,eng ENG,"FW,MF",Brentford,22-017,2001,3.6,0,0,0,1,4,1,8,0,0,0,0,0,20,4,4,50.0,Matches
f5deef4c,Victor Lindelöf,se SWE,DF,Manchester Utd,28-237,1994,6.0,0,0,0,2,1,0,0,9,6,0,0,0,34,16,5,76.2,Matches
810e3c74,Jesse Lingard,eng ENG,"FW,MF",Nott'ham Forest,30-086,1992,9.7,1,0,0,8,9,2,4,5,3,0,0,0,39,1,2,33.3,Matches
bba30585,Diego Llorente,es ESP,DF,Leeds United,29-207,1993,7.2,1,0,0,6,2,0,1,15,10,0,0,0,57,18,7,72.0,Matches
8f62b6ee,Hugo Lloris,fr FRA,GK,Tottenham,36-075,1986,21.0,0,0,0,0,2,0,0,1,1,0,0,1,27,6,3,66.7,Matches
ed9f7cfe,Renan Lodi,br BRA,DF,Nott'ham Forest,24-337,1998,14.9,3,0,0,16,28,1,51,21,22,0,0,0,97,12,15,44.4,Matches
e97fd090,Ruben Loftus-Cheek,eng ENG,"MF,DF",Chelsea,27-047,1996,13.1,1,0,0,8,29,1,12,11,12,0,0,1,80,19,21,47.5,Matches
a2b105e0,Sean Longstaff,eng ENG,MF,Newcastle Utd,25-132,1997,20.4,2,0,0,19,28,2,24,13,19,0,0,0,108,19,22,46.3,Matches
b2856bc0,Jamal Lowe,jm JAM,"MF,FW",Bournemouth,28-233,1994,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
6f7d826d,Douglas Luiz,br BRA,MF,Aston Villa,24-306,1998,19.7,4,1,0,32,24,2,60,29,24,0,0,0,126,17,16,51.5,Matches
c6e8cf1f,Saša Lukić,rs SRB,MF,Fulham,26-210,1996,1.3,1,0,0,5,4,0,1,1,2,0,0,0,6,0,0,,Matches
b5bf1770,Lyanco,br BRA,DF,Southampton,26-038,1997,7.8,4,0,0,11,6,0,3,13,10,0,0,0,60,19,9,67.9,Matches
83d074ff,Alexis Mac Allister,ar ARG,MF,Brighton,24-077,1998,19.2,6,0,0,21,28,0,16,21,30,0,0,1,146,13,7,65.0,Matches
ee38d9c5,James Maddison,eng ENG,"MF,FW",Leicester City,26-108,1996,16.1,7,0,0,19,42,2,69,10,14,0,0,0,54,2,7,22.2,Matches
bf34eebd,Noni Madueke,eng ENG,FW,Chelsea,21-001,2002,2.0,0,0,0,1,4,1,4,0,3,0,0,0,7,1,2,33.3,Matches
d8931174,Harry Maguire,eng ENG,DF,Manchester Utd,30-006,1993,5.3,3,0,0,5,2,0,1,7,4,0,0,0,29,12,10,54.5,Matches
892d5bb1,Riyad Mahrez,dz ALG,"FW,MF",Manchester City,32-018,1991,11.8,2,0,0,7,24,4,52,5,7,0,0,0,46,5,8,38.5,Matches
c6220452,Kobbie Mainoo,eng ENG,MF,Manchester Utd,17-326,2005,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
e3a5814e,Ainsley Maitland-Niles,eng ENG,"DF,MF",Southampton,25-194,1997,10.0,3,0,0,6,5,0,7,12,17,0,0,0,66,10,9,52.6,Matches
6b6c793c,Tyrell Malacia,nl NED,DF,Manchester Utd,23-206,1999,10.2,3,0,0,24,8,1,13,16,19,0,0,0,57,5,3,62.5,Matches
a572e291,Orel Mangala,be BEL,MF,Nott'ham Forest,24-358,1998,7.9,1,0,0,9,12,0,5,11,8,0,0,0,42,6,4,60.0,Matches
758dd7f0,Javier Manquillo,es ESP,DF,Newcastle Utd,28-310,1994,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
3544641e,Sekou Mara,fr FRA,"FW,MF",Southampton,20-224,2002,4.6,1,0,0,19,5,3,0,1,9,0,0,0,21,18,32,36.0,Matches
bb5fbd2b,Solly March,eng ENG,"FW,DF",Brighton,28-234,1994,21.9,2,0,0,36,31,10,108,18,21,0,0,0,91,24,32,42.9,Matches
4d960fc3,Emiliano Marcondes,dk DEN,MF,Bournemouth,28-002,1995,0.1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,Matches
59878425,Marquinhos,br BRA,MF,Arsenal,19-338,2003,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
8b788c01,Anthony Martial,fr FRA,FW,Manchester Utd,27-096,1995,5.1,0,0,0,4,3,3,3,1,0,1,0,0,5,5,3,62.5,Matches
48a5a5d6,Martinelli,br BRA,FW,Arsenal,21-266,2001,23.3,3,0,0,30,28,7,94,8,11,0,0,0,76,10,43,18.9,Matches
7956236f,Emiliano Martínez,ar ARG,GK,Aston Villa,30-190,1992,22.4,5,0,0,0,5,0,0,1,0,0,0,1,23,7,0,100.0,Matches
bac46a10,Lisandro Martínez,ar ARG,DF,Manchester Utd,25-052,1998,19.6,5,0,0,18,9,0,0,27,22,0,0,0,132,28,24,53.8,Matches
feb5d972,Pape Matar Sarr,sn SEN,MF,Tottenham,20-178,2002,1.5,1,0,0,3,3,0,0,5,5,0,0,0,10,1,2,33.3,Matches
50e6dc35,Jean-Philippe Mateta,fr FRA,FW,Crystal Palace,25-256,1997,7.6,2,0,0,11,7,7,1,3,1,0,0,0,22,22,38,36.7,Matches
b217ef29,Joël Matip,cm CMR,DF,Liverpool,31-215,1991,9.1,2,0,0,5,4,1,1,11,6,0,0,1,64,12,17,41.4,Matches
4bcf39f6,Neal Maupay,fr FRA,FW,Everton,26-209,1996,10.5,3,0,0,11,18,1,2,3,5,0,0,0,25,14,36,28.0,Matches
493924a7,Kevin Mbabu,ch SUI,"DF,FW",Fulham,27-326,1995,1.6,1,0,0,4,0,0,7,3,2,0,0,0,6,2,6,25.0,Matches
6afaebf2,Bryan Mbeumo,cm CMR,FW,Brentford,23-216,1999,20.4,4,0,0,13,14,3,84,4,8,0,0,0,90,20,35,36.4,Matches
cee31595,James McArthur,sct SCO,MF,Crystal Palace,35-155,1987,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
90f91999,John McGinn,sct SCO,MF,Aston Villa,28-144,1994,16.9,4,0,0,21,27,0,31,16,28,2,0,0,97,14,10,58.3,Matches
4e5a4cbc,Scott McKenna,sct SCO,DF,Nott'ham Forest,26-119,1996,16.2,4,0,0,8,4,0,2,11,7,0,1,0,64,31,22,58.5,Matches
01c3aff5,Weston McKennie,us USA,MF,Leeds United,24-195,1998,5.2,3,0,0,6,1,1,3,5,4,0,0,0,35,13,6,68.4,Matches
fc15fb84,Dwight McNeil,eng ENG,"FW,MF",Everton,23-109,1999,15.8,4,0,0,10,14,1,110,17,25,1,0,0,94,4,13,23.5,Matches
d93c2511,Scott McTominay,sct SCO,MF,Manchester Utd,26-093,1996,9.1,6,0,0,21,6,0,2,10,17,0,1,0,52,20,14,58.8,Matches
8df7a2fb,Ben Mee,eng ENG,DF,Brentford,33-171,1989,22.4,2,0,0,11,11,1,6,33,12,0,0,0,120,84,46,64.6,Matches
33887998,Edouard Mendy,sn SEN,GK,Chelsea,31-010,1992,8.5,1,0,0,0,2,0,0,0,0,0,0,0,14,2,0,100.0,Matches
1598599e,Nampalys Mendy,sn SEN,MF,Leicester City,30-261,1992,6.1,1,0,0,8,8,0,1,9,4,0,0,0,37,3,6,33.3,Matches
fed96827,Chris Mepham,wls WAL,DF,Bournemouth,25-126,1997,19.4,7,0,0,15,6,0,0,20,16,0,0,2,63,36,23,61.0,Matches
6b625ac2,Illan Meslier,fr FRA,GK,Leeds United,23-009,2000,25.0,2,0,0,1,3,0,0,1,0,0,0,0,24,9,2,81.8,Matches
10ec4169,Alexander Mighten,eng ENG,FW,Nott'ham Forest,20-334,2002,0.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,Matches
2ce2508a,Luka Milivojević,rs SRB,MF,Crystal Palace,31-338,1991,3.3,0,0,0,8,2,0,3,6,6,0,0,0,21,6,2,75.0,Matches
2f90f6b8,James Milner,eng ENG,"MF,DF",Liverpool,37-066,1986,7.7,1,0,0,10,10,0,42,10,9,0,0,0,44,10,11,47.6,Matches
6d5701f2,Yerry Mina,co COL,DF,Everton,28-169,1994,2.6,1,0,0,4,3,0,0,2,4,0,0,0,12,7,7,50.0,Matches
8397a50c,Tyrone Mings,eng ENG,DF,Aston Villa,29-363,1993,22.0,4,0,0,15,14,1,2,34,2,1,0,1,112,41,18,69.5,Matches
5cbd1eb0,Tyrick Mitchell,eng ENG,DF,Crystal Palace,23-191,1999,19.1,4,1,0,19,7,2,39,25,25,0,0,0,118,15,15,50.0,Matches
74618572,Kaoru Mitoma,jp JPN,"FW,MF",Brighton,25-295,1997,12.2,0,0,0,9,12,4,21,7,16,1,0,0,58,7,5,58.3,Matches
3925dbd6,Aleksandar Mitrović,rs SRB,FW,Fulham,28-176,1994,19.1,6,0,0,30,33,13,4,3,7,2,0,0,51,86,87,49.7,Matches
01ce9e70,Kieffer Moore,wls WAL,FW,Bournemouth,30-215,1992,12.4,0,0,0,22,28,1,6,1,11,0,0,0,24,55,51,51.9,Matches
c4720845,Andrew Moran,ie IRL,FW,Brighton,19-147,2003,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
16e9d0ea,Álex Moreno,es ESP,DF,Aston Villa,29-276,1993,4.7,2,0,0,11,5,0,13,2,4,0,0,0,27,4,1,80.0,Matches
9674002f,Mason Mount,eng ENG,"MF,FW",Chelsea,24-060,1999,18.1,4,0,0,28,26,1,64,7,18,0,0,0,85,9,14,39.1,Matches
2b622f01,Lucas Moura,br BRA,"MF,DF",Tottenham,30-210,1992,1.3,0,0,0,1,3,0,6,2,5,0,0,0,7,2,1,66.7,Matches
