id,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG
10e7f486,4,0,0,28,25,1,0.0,0.0,0
11e0904f,1,0,0,2,0,0,0.0,0.0,0
3ead85f9,7,0,0,19,11,0,0.0,1.0,0
a3d94a58,10,0,0,70,32,0,1.0,0.0,0
dea698d9,3,0,0,17,43,31,1.0,0.0,0
2a1beb34,8,1,0,65,23,0,0.0,0.0,0
e58cbfd5,4,0,0,19,23,0,0.0,1.0,0
4b3e1a38,2,0,0,11,8,0,2.0,0.0,0
90573602,0,0,0,2,1,1,1.0,0.0,0
14b8fcdf,2,0,0,15,4,0,0.0,0.0,0
ae9898c5,0,0,0,3,0,0,0.0,0.0,0
0b5a292a,4,0,0,17,41,3,0.0,0.0,0
c0c7ff58,1,0,0,11,26,1,0.0,1.0,0
ee251371,7,1,1,29,34,6,1.0,0.0,0
da5a981b,1,0,0,7,4,0,0.0,0.0,0
0489bb30,3,0,0,14,15,3,1.0,0.0,0
0a447501,2,0,0,17,12,3,0.0,0.0,0
2c0f8e9e,0,0,0,19,33,10,0.0,0.0,0
0d82903c,2,0,0,26,28,0,0.0,0.0,1
ff120e44,0,0,0,0,0,0,0.0,0.0,0
7eb97a8e,2,0,0,23,40,3,0.0,0.0,0
df85d472,0,0,0,2,2,0,0.0,0.0,0
88c89891,3,0,0,11,3,1,0.0,0.0,0
92b4758e,6,0,0,39,36,3,0.0,0.0,0
3bb7af3b,0,0,0,1,1,0,0.0,0.0,0
3bb7af3b,2,1,1,4,14,2,0.0,0.0,0
1ad1f50d,1,1,0,8,19,1,1.0,0.0,0
8790f988,1,0,0,32,17,10,0.0,0.0,1
afe31d55,0,0,0,0,0,0,0.0,0.0,0
bd84fc61,13,1,0,36,54,1,0.0,0.0,0
2cfae697,8,1,0,48,24,1,0.0,1.0,0
ea164f99,1,0,0,3,1,0,0.0,0.0,0
41bd99ea,0,0,0,0,0,0,0.0,0.0,0
3cb132e6,1,0,0,2,9,1,0.0,0.0,0
1de40dae,0,0,0,7,61,0,0.0,0.0,0
b70bde8f,1,1,0,10,14,0,0.0,0.0,0
343f753a,0,0,0,0,2,0,0.0,0.0,0
d3aaad90,1,0,0,8,9,1,0.0,0.0,0
57469b2d,1,0,0,39,21,11,0.0,0.0,0
1cac99dc,0,0,0,0,1,0,0.0,0.0,0
1cac99dc,0,0,0,0,0,0,0.0,0.0,0
d6f88a1d,8,1,1,35,23,0,0.0,2.0,0
0d422df7,1,0,0,2,3,0,0.0,2.0,1
343c0d52,1,0,0,24,25,18,0.0,0.0,0
8b609c34,4,1,1,27,50,2,1.0,0.0,0
10dc46f0,0,0,0,1,3,0,0.0,1.0,0
ab4449d6,1,0,0,0,1,0,0.0,0.0,0
c50cee19,1,0,0,12,12,2,0.0,0.0,0
30f5ffa9,1,0,0,34,27,0,0.0,0.0,0
b6964eb6,3,0,0,13,8,1,0.0,0.0,0
a5f458d9,1,0,0,8,4,2,0.0,0.0,0
9d4c45d6,5,0,0,75,49,3,2.0,0.0,0
94816803,3,0,0,17,35,1,0.0,0.0,0
7b075c75,4,0,0,33,19,0,0.0,3.0,0
3626daea,0,0,0,8,11,2,0.0,0.0,1
ac4003af,0,0,0,0,1,0,0.0,0.0,0
bdd0692f,0,0,0,0,0,0,0.0,0.0,0
339fe0e8,1,0,0,0,2,0,0.0,0.0,0
ef2e5e1a,7,0,0,25,13,1,0.0,0.0,0
f91e81c9,0,0,0,12,13,4,0.0,1.0,0
2334478a,5,0,0,17,6,0,0.0,0.0,0
2334478a,1,0,0,14,12,2,0.0,0.0,0
1d0bb7e4,0,0,0,2,4,0,0.0,0.0,0
92d83c27,8,1,1,46,44,0,0.0,0.0,0
01b8a2b2,0,0,0,0,1,0,0.0,0.0,0
8da74c05,6,0,0,35,29,2,0.0,1.0,0
b056e3da,0,0,0,0,0,0,0.0,0.0,0
5f951ef1,3,0,0,6,4,0,0.0,0.0,0
18f9dbd0,0,0,0,3,2,1,0.0,0.0,0
e1b0a70d,0,0,0,0,0,0,0.0,0.0,0
5570e6fb,9,1,1,24,16,2,0.0,2.0,0
d1b49282,10,0,0,72,24,2,0.0,2.0,0
a96e5dc0,2,0,0,24,14,4,0.0,0.0,0
c56dc39e,9,0,0,38,15,1,0.0,2.0,0
b3af9be1,4,0,0,31,13,2,0.0,0.0,1
7edfbb8a,0,0,0,14,1,0,0.0,0.0,0
0db169ae,1,1,0,18,17,0,0.0,0.0,0
8cc29864,11,0,0,29,26,1,0.0,1.0,0
bf39bdec,0,0,0,7,1,3,0.0,0.0,0
2e0ae188,1,0,0,1,1,0,0.0,0.0,0
ee6e2b92,0,0,0,0,3,0,0.0,0.0,0
4571fa88,1,0,0,9,4,0,0.0,0.0,0
26c54058,6,0,0,26,10,0,0.0,2.0,0
b02af64f,0,0,0,0,1,0,0.0,0.0,0
7cd520e8,1,0,0,5,3,1,0.0,0.0,0
96640846,0,0,0,0,0,0,0.0,0.0,0
2d9d9e42,0,0,0,0,0,0,0.0,0.0,0
55db5c36,0,0,0,5,7,0,0.0,0.0,0
0e21fc3c,3,0,0,10,15,1,0.0,0.0,0
08990838,0,0,0,0,0,0,0.0,0.0,0
44ac04e9,0,0,0,3,2,0,0.0,0.0,0
ab1ca213,1,0,0,19,10,0,0.0,0.0,0
983ff2c7,3,0,0,10,26,1,0.0,0.0,1
d3298c99,1,0,0,2,12,2,0.0,0.0,0
0375723e,6,0,0,24,24,3,0.0,0.0,0
4a56052c,4,0,0,32,11,2,0.0,1.0,0
2873973b,0,0,0,0,0,0,0.0,0.0,0
33ecf462,3,0,0,25,21,1,0.0,0.0,0
77d6fd4d,0,0,0,0,1,0,0.0,0.0,0
67cdbc0e,3,0,0,28,15,0,0.0,1.0,0
75e60d75,1,0,0,6,4,0,0.0,0.0,0
c1e8e74e,4,1,0,17,21,1,0.0,0.0,0
ec5dae45,4,0,0,13,12,2,0.0,0.0,0
bdc74a8f,7,0,0,51,49,0,0.0,1.0,0
45392b06,1,0,0,14,23,0,0.0,0.0,0
79443529,1,0,0,53,70,26,2.0,0.0,0
be2706c0,4,0,0,11,6,0,0.0,1.0,0
d0d8dd44,2,0,0,19,10,0,0.0,0.0,0
bf4d31d3,0,0,0,0,0,0,0.0,0.0,0
5944af8f,2,0,0,12,32,1,0.0,0.0,0
26db8853,4,0,0,31,26,1,0.0,0.0,0
217875a4,1,0,0,17,4,0,0.0,0.0,0
caffaf5a,5,0,0,16,20,0,0.0,0.0,0
be927d03,4,0,0,13,15,3,0.0,1.0,0
d85c238b,6,0,0,36,109,11,1.0,0.0,0
b4a3d61a,0,0,0,0,1,1,0.0,0.0,0
83e4643e,4,0,0,27,27,3,0.0,0.0,0
45191c29,0,0,0,0,1,0,0.0,0.0,0
741e058f,3,0,0,30,34,0,0.0,0.0,0
b1deecf8,2,0,0,6,5,0,0.0,1.0,0
d3de9af0,0,0,0,29,49,21,1.0,0.0,0
ca3db240,3,0,0,25,11,1,0.0,0.0,0
7fe90ccd,3,0,0,23,19,8,0.0,0.0,0
9592289a,4,0,0,36,31,14,0.0,0.0,0
8abd0c03,6,0,0,39,6,4,0.0,1.0,0
a5296e55,2,0,0,12,45,7,0.0,0.0,0
028e70b9,0,0,0,4,1,0,0.0,0.0,0
cc1a0c57,1,0,0,2,1,0,0.0,1.0,0
eccbe56a,5,0,0,52,39,5,0.0,0.0,0
