id,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG
f02dde20,0,0,0,0,0,0,0,0,0
f058ed1f,0,0,0,0,0,0,0,0,0
f1cfc209,5,0,0,27,33,0,0,0,0
f1d25de7,0,0,0,0,1,0,0,0,0
f1f1f238,10,0,0,42,16,1,0,2,1
f209b81e,0,0,0,2,1,0,0,0,0
f35430a4,1,0,0,2,0,0,0,0,0
f42d6c13,3,0,0,16,14,7,0,0,0
f449640d,2,0,0,12,10,1,0,1,0
f45f9427,9,0,0,38,28,4,0,2,0
f49c4ae9,2,0,0,21,24,3,0,1,0
f4d60499,1,0,0,10,4,0,0,0,0
f503ea63,11,1,1,31,39,0,0,0,0
f554e29b,3,0,0,1,8,0,0,1,0
f573a8bf,1,1,0,24,39,5,0,1,0
f586779e,9,0,0,38,49,17,1,1,0
f5f21026,1,0,0,2,0,0,0,1,0
f61c7c4e,3,1,0,31,39,2,0,0,0
f6a06749,0,0,0,0,0,0,0,0,0
f7036e1c,6,0,0,40,46,12,0,0,0
f7223718,7,1,1,24,7,0,0,0,1
f7c491f1,6,0,0,30,9,0,0,1,0
f7e2af2c,6,0,0,18,9,0,0,0,1
f8342731,1,0,0,13,7,0,0,1,0
f8d41a8c,0,0,0,0,0,0,0,0,0
f91e81c9,0,0,0,3,3,1,0,0,1
f944979d,0,0,0,0,0,0,0,0,0
f95f49d2,3,0,0,19,13,3,1,0,0
f9758dae,10,0,0,48,51,21,0,1,1
f9c927de,1,0,0,13,4,0,0,0,0
fa449bba,3,0,0,18,11,1,0,0,0
fb77bfef,4,1,1,15,10,0,0,1,1
fc4f85b1,3,0,0,13,3,0,0,1,0
fcb38f57,1,0,0,0,8,0,0,0,0
fdcdb521,2,0,0,6,3,0,0,0,0
fdf4b948,1,0,0,13,8,0,0,1,0
fe012aca,0,0,0,2,26,5,1,0,0
fec5accc,1,0,0,2,2,0,0,0,0
ff37d2ef,1,0,0,18,32,3,1,0,0
