id,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
862fa9fb,139,133,6,6,0,0,0,0,0,0,0,0,123,0,0
8637e09a,11,11,0,0,0,0,0,0,0,0,0,0,5,0,1
864163f3,36,35,1,1,1,0,4,0,0,0,0,0,26,0,1
8652a85c,19,18,1,0,0,0,2,0,0,0,0,0,8,0,3
867239d3,481,461,18,12,4,18,7,6,0,0,0,0,405,2,6
8696bc90,20,17,3,0,0,1,0,2,0,0,0,0,17,0,1
86dd16a8,81,67,14,1,0,0,3,13,0,0,0,0,63,0,3
86dd77d1,635,589,44,4,0,11,12,40,0,0,0,0,564,2,10
86e7deaf,563,539,24,23,0,6,0,1,0,0,0,0,520,0,4
873ce3a2,34,33,1,1,0,0,0,0,0,0,0,0,33,0,0
874d7a32,200,186,14,13,0,2,0,1,0,0,0,0,169,0,3
87575fd9,198,195,3,2,0,0,3,1,0,0,0,0,175,0,3
8778c910,344,284,59,9,0,2,0,0,0,0,0,0,272,1,0
8794e251,245,234,9,7,0,1,2,2,0,0,0,0,218,2,2
881ef58c,55,50,5,1,1,0,3,1,3,0,2,0,46,0,1
88a359d4,45,45,0,0,0,0,0,0,0,0,0,0,39,0,0
88a9ea33,219,190,28,14,1,3,19,3,8,4,2,0,162,1,7
88c89891,142,117,24,1,0,1,7,23,0,0,0,0,113,1,2
88e357ef,163,158,4,0,0,0,12,1,3,2,0,0,117,1,4
892d5bb1,237,217,20,3,4,3,26,9,8,5,0,0,187,0,6
89565ac5,219,201,17,2,0,0,7,15,0,0,0,0,189,1,3
89ac64a6,567,558,8,8,1,7,1,0,0,0,0,0,538,1,2
89b2c8a9,132,113,17,0,0,0,18,1,13,6,5,0,89,2,6
89d10e53,295,232,63,7,0,3,20,52,4,1,2,0,228,0,10
89f951b5,922,888,33,28,0,10,4,3,2,1,0,0,838,1,15
8a7a5ad7,87,67,20,0,0,0,4,20,0,0,0,0,78,0,2
8aafd64f,30,29,1,0,1,0,4,1,0,0,0,0,22,0,1
8b788c01,233,229,1,0,0,0,11,1,0,0,0,0,185,3,8
8d3d3b0a,12,10,2,0,0,0,0,0,0,0,0,0,8,0,0
8d78e732,148,142,4,0,0,0,4,0,0,0,0,0,103,2,7
8e088e04,27,25,2,0,0,0,1,2,0,0,0,0,22,0,2
8e34b9f5,245,235,10,10,0,5,0,0,0,0,0,0,226,0,1
8f62b6ee,386,285,100,19,0,1,0,0,0,0,0,0,297,1,0
8f696594,274,227,45,12,7,1,32,1,19,11,3,1,211,2,7
8fd9996f,495,476,19,7,0,11,0,0,0,0,0,0,432,0,5
90d7dda6,158,154,4,4,1,0,0,0,0,0,0,0,134,0,0
9139bb12,155,145,9,4,0,3,1,3,2,0,0,0,136,1,1
92e7e919,297,285,11,0,2,0,8,5,4,1,0,0,243,1,8
935e6b8f,486,467,16,8,6,9,12,4,0,0,0,0,403,3,8
93a50d2c,54,51,2,1,0,1,0,1,0,0,0,0,42,1,0
947e036f,44,38,4,2,0,0,2,0,1,0,1,0,31,2,2
94b2001f,149,149,0,0,1,2,0,0,0,0,0,0,142,0,0
95a24690,16,14,2,0,0,0,0,0,0,0,0,0,13,0,0
96094cbc,267,237,30,10,0,9,28,0,20,5,10,0,211,0,5
960acc0a,243,238,5,3,1,4,1,2,0,0,0,0,200,0,5
96b03fe2,171,163,8,6,0,1,0,2,0,0,0,0,145,0,0
980522ec,676,606,68,20,12,7,60,7,35,19,12,1,514,2,11
984a5a64,39,35,4,0,0,0,2,4,0,0,0,0,34,0,3
9907b1c8,116,115,1,0,0,2,6,0,1,0,0,0,85,0,6
99813635,58,55,1,0,0,0,2,1,0,0,0,0,41,2,3
99de6b6f,35,32,2,2,0,1,0,0,0,0,0,0,28,1,0
9a1f2e1c,136,109,25,1,0,1,5,24,0,0,0,0,87,2,4
9ae9eaea,201,192,8,5,0,1,1,3,0,0,0,0,174,1,3
9bcd6455,51,45,6,0,0,1,1,1,0,0,0,0,36,0,3
9c94165b,481,407,72,7,0,2,18,60,5,3,1,1,402,2,12
9d12e142,236,181,53,11,0,0,0,0,0,0,0,0,177,2,0
9d60028d,160,154,6,5,1,0,1,1,0,0,0,0,128,0,3
9e1035f8,49,49,0,0,0,0,2,0,0,0,0,0,38,0,2
9efa1d25,271,253,16,1,3,4,4,7,2,1,0,0,227,2,3
9f84febe,41,31,10,2,1,1,1,8,0,0,0,0,27,0,1
9f8e9423,239,233,6,6,0,5,0,0,0,0,0,0,213,0,1
a022e78c,169,142,25,7,2,0,16,2,12,2,6,2,122,2,7
a0b4bb3e,249,235,13,2,4,2,9,3,6,1,2,0,210,1,7
a1232f4e,120,114,6,4,0,1,0,2,0,0,0,0,104,0,1
a190d597,104,100,4,0,1,2,2,0,0,0,0,0,79,0,4
a1c5b23e,97,94,3,2,0,0,1,1,0,0,0,0,82,0,2
a1d5bd30,238,211,25,3,0,3,25,3,10,7,1,1,177,2,6
a29b1131,100,97,3,0,3,1,3,1,0,0,0,0,80,0,4
a2abe631,223,144,78,30,0,1,0,0,0,0,0,0,153,1,0
a33a0dc0,166,154,11,1,0,0,8,2,4,3,1,0,127,1,3
a382462b,50,44,5,3,3,0,3,0,1,0,1,0,36,1,0
a3b0ed18,181,120,61,20,0,0,0,0,0,0,0,0,102,0,0
a3ddb1b9,111,104,6,0,3,0,3,1,2,0,2,0,84,1,4
a40d5a0c,69,62,7,0,2,0,13,0,7,4,1,0,45,0,5
a45eac1f,106,103,3,1,1,2,3,0,0,0,0,0,61,0,1
a4effc55,330,328,2,2,1,1,0,0,0,0,0,0,304,0,3
a5296e55,134,129,4,2,1,2,2,1,1,0,0,0,111,1,2
a5549ec1,4,3,1,0,0,0,0,1,0,0,0,0,4,0,0
a58bb1e1,222,215,4,0,1,6,13,3,0,0,0,0,170,3,10
a5db0bec,320,308,8,6,4,1,1,2,0,0,0,0,278,4,2
a6154613,348,323,22,2,4,2,6,2,0,0,0,0,272,3,13
a65ce836,210,207,1,1,0,4,1,0,0,0,0,0,183,2,1
a6951bf8,149,147,1,1,0,1,2,0,0,0,0,0,126,1,6
a69e4806,145,107,36,16,2,1,32,3,13,5,4,0,88,2,5
a7a9d95a,97,90,6,0,1,0,1,0,0,0,0,0,69,1,1
a8327abd,175,171,2,2,0,2,0,0,0,0,0,0,152,2,2
a8542814,442,422,19,14,1,1,7,4,0,0,0,0,361,1,11
a8741470,34,34,0,0,0,0,1,0,0,0,0,0,32,0,0
a9aa0d1d,293,257,36,6,0,0,21,5,16,12,0,0,217,0,10
a9dc785c,114,56,58,17,0,0,0,0,0,0,0,0,77,0,0
aa8e289e,234,212,20,5,0,4,21,0,15,1,9,0,187,2,7
aae44006,43,37,6,0,0,1,6,1,5,1,3,0,32,0,1
ab6928f2,73,66,7,2,0,0,5,5,0,0,0,0,53,0,5
abb3bb95,153,147,6,0,0,0,3,0,0,0,0,0,96,0,4
abe66106,142,120,19,5,2,0,14,1,13,4,5,0,104,3,5
ac1f056e,55,45,8,1,0,0,4,0,3,2,0,0,44,2,0
ac3fb1be,126,116,10,9,0,1,0,1,0,0,0,0,110,0,0
ac861941,229,226,2,1,1,1,5,0,0,0,0,0,192,1,4
ad10eae0,303,254,46,12,0,3,4,34,0,0,0,0,232,3,9
ad6df2d5,688,611,75,38,1,11,44,2,32,8,20,0,579,2,8
adfc9123,717,694,23,21,2,10,0,2,0,0,0,0,635,0,4
ae4e2852,218,174,44,2,0,3,8,42,0,0,0,0,184,0,3
aeed5c06,7,7,0,0,0,0,2,0,0,0,0,0,5,0,0
aef6e670,517,493,24,17,1,0,0,7,0,0,0,0,474,0,4
afa0d4e0,139,133,5,0,0,0,3,4,0,0,0,0,86,1,6
afb0c500,51,31,20,6,0,0,0,0,0,0,0,0,34,0,1
b05e2dbd,272,227,43,12,1,1,17,31,0,0,0,0,213,2,7
b1062a37,40,39,0,0,0,1,0,0,0,0,0,0,24,1,1
b19db005,226,204,21,3,1,2,21,0,18,3,5,0,162,1,6
b1f4086c,331,287,44,9,0,2,13,33,2,2,0,0,278,0,6
b20f5a66,219,212,6,6,0,1,0,0,0,0,0,0,196,1,0
b217ef29,443,425,18,14,0,5,0,4,0,0,0,0,369,0,2
b233e8e4,43,42,1,1,0,0,0,0,0,0,0,0,41,0,0
b2db927b,27,26,1,0,0,0,3,1,0,0,0,0,20,0,2
b3325a30,130,122,4,3,1,1,0,0,0,0,0,0,97,4,3
b400bde0,381,372,6,3,3,0,14,1,2,1,0,0,308,3,17
b4825073,64,52,12,0,0,1,5,9,3,2,0,0,49,0,1
b65c42cf,42,36,6,2,0,0,3,4,0,0,0,0,30,0,4
b66315ae,109,103,6,0,0,0,1,0,0,0,0,0,89,0,4
b6964eb6,282,273,8,8,0,2,0,0,0,0,0,0,238,1,3
b6a6e0a7,45,43,2,0,0,0,3,2,0,0,0,0,33,0,2
b6b2b820,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0
b74277a0,362,303,57,3,0,1,8,54,0,0,0,0,294,2,7
b7ca5c51,257,235,20,20,0,2,0,0,0,0,0,0,228,2,2
b7e7937d,119,75,44,10,0,0,0,0,0,0,0,0,100,0,0
b853e0ad,369,345,20,13,1,4,8,1,6,2,3,1,311,4,6
ba23a904,501,480,20,11,0,4,5,9,0,0,0,0,418,1,1
bafcf742,159,126,32,5,0,0,15,27,0,0,0,0,94,1,8
bd4f5f94,186,162,23,9,0,5,5,14,0,0,0,0,154,1,2
bd6351cd,311,260,51,7,1,5,22,44,0,0,0,0,243,0,6
be927d03,375,301,70,13,2,1,37,50,7,3,2,0,275,4,11
beb391dd,63,62,1,0,0,1,5,0,1,0,1,0,40,0,1
bece776f,210,196,12,8,4,1,7,0,3,0,1,0,181,2,2
beda9675,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
bef09ca8,5,3,2,0,0,0,0,2,0,0,0,0,3,0,0
bfae110f,128,124,3,0,0,0,2,0,0,0,0,0,88,1,4
c0617e2b,185,178,6,3,0,1,4,2,1,0,0,0,174,1,0
c0c7ff58,361,357,2,1,0,3,7,1,0,0,0,0,301,2,11
c0cddebe,313,306,7,2,0,2,8,5,0,0,0,0,260,0,7
c14bc029,360,330,28,5,0,2,11,23,0,0,0,0,280,2,8
c17bfb65,109,100,8,0,0,1,3,3,0,0,0,0,82,1,1
c2111b45,51,49,2,2,0,1,0,0,0,0,0,0,49,0,0
c24544c7,245,225,18,8,1,7,21,5,4,0,4,0,182,2,5
c2e41cfb,210,133,76,22,0,0,0,0,0,0,0,0,121,1,0
c3a8bcd8,603,562,36,12,0,0,28,2,22,2,17,0,509,5,9
c3ee18ef,290,270,19,3,0,0,0,16,0,0,0,0,251,1,4
c43e5e7e,104,84,19,0,1,0,1,0,0,0,0,0,79,1,7
c46fa34c,201,197,4,3,0,3,1,1,0,0,0,0,170,0,2
c47541e0,149,143,5,0,1,0,7,0,3,1,0,0,124,1,0
c4987edc,30,30,0,0,0,0,0,0,0,0,0,0,21,0,0
c5adc293,26,21,4,1,0,0,2,2,1,0,1,0,17,1,0
c5bdb6e3,43,40,2,0,0,0,3,1,1,0,1,0,35,1,0
c5fd13e9,241,235,6,5,0,3,0,1,0,0,0,0,230,0,0
c6056d58,199,189,10,10,0,0,0,0,0,0,0,0,166,0,1
c67cd65c,77,65,11,4,0,1,0,7,0,0,0,0,66,1,1
c691bfe2,349,339,7,1,1,1,16,4,2,0,0,0,252,3,20
c707411f,298,286,12,12,0,3,0,0,0,0,0,0,259,0,4
c7526c18,423,419,4,3,2,3,2,1,0,0,0,0,375,0,2
c7842dab,56,54,2,1,0,1,0,1,0,0,0,0,48,0,0
c886b062,116,109,6,3,0,0,6,2,0,0,0,0,93,1,5
c8bfb695,39,34,3,3,0,0,0,0,0,0,0,0,25,2,0
c8c60119,20,19,1,1,0,1,0,0,0,0,0,0,16,0,0
c8e65157,174,164,10,10,0,2,0,0,0,0,0,0,136,0,1
c906ce0f,213,200,13,10,0,7,0,3,0,0,0,0,180,0,0
c952f633,69,60,9,0,0,0,6,9,0,0,0,0,53,0,1
c9cb972b,25,9,15,8,0,0,0,0,0,0,0,0,19,1,0
c9e99e49,179,164,13,4,2,1,12,9,0,0,0,0,145,2,6
ca3e2783,12,10,2,0,0,0,2,0,0,0,0,0,7,0,0
cbbfa2e7,50,47,3,0,2,0,0,1,0,0,0,0,34,0,1
cc1a0c57,199,114,84,12,0,0,0,0,0,0,0,0,125,1,0
cc700722,382,369,12,6,1,3,0,1,0,0,0,0,343,1,2
cc83b74d,49,47,1,0,0,0,1,0,0,0,0,0,36,1,1
cc86b9a3,184,180,2,2,0,1,2,0,0,0,0,0,159,2,7
ccbbe661,115,101,14,1,0,3,0,1,0,0,0,0,87,0,1
ccc66d00,19,19,0,0,0,0,0,0,0,0,0,0,19,0,0
ccd88b8e,28,27,1,0,1,0,1,1,0,0,0,0,18,0,2
cce181df,265,258,6,6,0,3,0,0,0,0,0,0,225,1,4
cd1acf9d,733,565,167,22,2,14,73,120,25,12,10,0,471,1,17
cd1b2304,72,46,25,13,0,0,0,0,0,0,0,0,38,1,0
ce9e8024,167,156,10,10,0,1,0,0,0,0,0,0,140,1,1
cea4ee8f,314,296,18,5,4,2,4,4,2,0,0,0,253,0,14
cf182add,351,292,59,6,0,1,17,51,2,0,1,0,287,0,14
cf8ef0a1,56,55,1,0,0,0,3,1,0,0,0,0,35,0,2
cfd8d664,233,186,47,0,1,0,7,47,0,0,0,0,181,0,8
cff7dcb0,110,97,12,0,1,0,1,0,0,0,0,0,72,1,0
d003e213,350,316,33,6,0,4,2,27,0,0,0,0,309,1,5
d02e0cab,104,103,1,1,0,2,1,0,0,0,0,0,86,0,3
d04b94db,378,328,50,1,1,0,7,49,0,0,0,0,342,0,8
d072a976,247,240,7,6,1,3,0,1,0,0,0,0,211,0,6
d0d79694,39,38,0,0,0,0,0,0,0,0,0,0,30,1,0
d0d8dd44,262,260,2,2,1,9,0,0,0,0,0,0,234,0,1
d1273f09,252,167,84,13,1,3,31,62,9,2,7,0,171,1,7
d1661819,70,56,14,3,0,0,8,9,2,0,2,0,42,0,7
d2110326,140,135,4,4,0,2,0,0,0,0,0,0,118,1,1
d2448564,73,68,5,2,1,2,15,1,2,0,2,0,50,0,3
d28b8f40,347,342,4,4,0,6,1,0,0,0,0,0,285,1,1
d2bff301,195,191,4,4,0,2,0,0,0,0,0,0,189,0,0
d3272fba,13,10,3,0,0,0,0,0,0,0,0,0,9,0,1
d38174c3,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
d3aaad90,78,76,1,0,0,0,2,1,0,0,0,0,63,1,3
d4931a5a,22,21,0,0,0,0,0,0,0,0,0,0,12,1,0
d49f3e6b,32,31,1,0,0,1,3,0,1,0,1,0,17,0,3
d4aa40b8,122,112,9,1,1,0,4,0,4,1,1,0,93,1,4
d5980989,11,10,0,0,0,0,0,0,0,0,0,0,5,1,1
d5c04323,159,145,14,8,0,1,0,6,0,0,0,0,114,0,1
d5f2f82b,463,453,9,8,0,2,1,1,0,0,0,0,423,1,2
d6e53a3a,625,605,19,17,0,4,2,2,0,0,0,0,527,1,3
d70ce98e,612,571,36,23,17,4,13,1,9,2,0,0,505,5,12
d7c09951,115,109,6,3,0,1,0,2,0,0,0,0,83,0,3
d83bbc54,182,144,37,8,0,2,15,26,3,0,2,1,143,1,3
d849ef0f,75,75,0,0,0,1,0,0,0,0,0,0,59,0,2
d8b97bb3,97,87,10,1,0,0,11,0,0,0,0,0,70,0,2
d93c2511,99,98,0,0,0,1,1,0,0,0,0,0,88,1,1
d9565625,115,93,20,0,0,0,10,19,1,0,1,0,85,2,8
d9a5d930,144,125,19,6,0,1,36,2,10,6,4,0,94,0,6
d9d43555,25,25,0,0,0,1,0,0,0,0,0,0,17,0,2
da59a197,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0
da7b447d,511,500,9,8,0,5,1,1,0,0,0,0,454,2,3
da974c7b,461,449,11,10,0,3,2,1,0,0,0,0,402,1,5
dab0da1c,67,66,1,0,0,0,4,0,0,0,0,0,47,0,6
dad4b285,211,164,46,8,0,1,5,38,0,0,0,0,160,1,4
db4ed67b,305,304,0,0,0,2,0,0,0,0,0,0,276,1,5
db750822,46,44,2,0,0,0,4,1,1,0,1,0,39,0,1
dbf053da,271,254,17,3,1,1,7,6,7,3,0,0,234,0,2
dc62fbee,50,42,8,2,1,1,9,0,6,1,5,0,33,0,5
de40e38c,124,108,16,4,0,1,4,12,0,0,0,0,95,0,2
de5b5570,146,143,3,2,0,3,1,1,0,0,0,0,122,0,3
dea698d9,294,281,12,2,0,1,19,8,0,0,0,0,233,1,9
dead55e5,110,103,7,1,2,2,8,1,5,2,0,0,85,0,4
def899bd,139,133,6,5,0,0,2,1,0,0,0,0,128,0,1
df69b544,353,312,38,13,4,6,27,2,15,6,8,0,247,3,10
dff153a4,51,50,1,1,0,0,0,0,0,0,0,0,47,0,0
e06683ca,724,701,22,21,0,16,0,1,0,0,0,0,627,1,2
e0900238,125,119,6,6,0,0,0,0,0,0,0,0,96,0,1
e0921a4f,307,282,24,4,0,5,15,2,9,1,7,0,264,1,9
e0991c04,33,27,6,0,0,0,1,6,0,0,0,0,26,0,0
e0d3e18d,187,183,1,1,0,4,2,0,0,0,0,0,151,3,6
e162b013,232,213,19,3,1,0,17,16,0,0,0,0,179,0,4
e16dd48e,127,111,15,3,0,2,24,7,5,5,0,0,82,1,5
e204ec12,171,141,30,11,2,1,16,9,10,7,2,0,128,0,2
e26f559f,157,143,13,1,0,1,9,12,0,0,0,0,126,1,4
e2716bd0,508,487,15,6,5,2,13,3,5,1,3,0,416,6,12
e288d4b3,343,273,67,4,2,4,17,58,5,1,4,0,262,3,7
e2dde94c,166,153,12,2,0,0,2,0,0,0,0,0,128,1,9
e33c06cf,382,375,6,6,0,5,0,0,0,0,0,0,351,1,1
e342ad68,355,323,28,1,0,2,21,4,17,7,7,1,240,4,13
e38f1636,178,167,11,11,0,0,1,0,0,0,0,0,152,0,1
e3d0b0c4,419,391,25,25,0,5,0,0,0,0,0,0,366,3,0
e4086af3,41,34,6,2,0,0,2,4,0,0,0,0,32,1,1
e40d028b,128,76,51,15,0,1,0,0,0,0,0,0,91,1,0
e42d61c7,394,354,40,6,0,2,9,34,0,0,0,0,332,0,12
e46012d4,162,138,23,7,1,1,19,3,11,3,2,0,120,1,3
e4ed2628,308,266,41,4,0,0,18,37,0,0,0,0,254,1,14
e50623a0,47,46,1,1,0,0,0,0,0,0,0,0,37,0,2
e6ad16b2,444,435,7,7,2,11,0,0,0,0,0,0,393,2,3
e6bc67d7,131,126,3,1,0,0,2,2,0,0,0,0,100,2,4
e73c9bb2,551,360,189,37,0,2,90,114,38,22,14,0,374,2,14
e7986081,59,51,8,0,0,1,1,0,0,0,0,0,43,0,2
e7d59f4f,53,51,2,0,0,0,1,0,2,0,0,0,42,0,2
e7ee38c3,222,152,69,13,0,1,0,0,0,0,0,0,157,1,1
e85fb9b8,397,386,11,7,1,1,4,4,0,0,0,0,351,0,1
e90dc1d5,59,55,4,0,0,0,5,3,0,0,0,0,39,0,3
e97150c0,41,39,2,2,0,1,0,0,0,0,0,0,32,0,1
e9c0c1b2,390,271,117,32,0,1,0,0,0,0,0,0,240,2,1
ead61f73,65,59,6,1,0,1,0,5,0,0,0,0,55,0,2
eb58eef0,483,471,10,9,1,3,0,0,0,0,0,0,411,2,8
eb7822d7,436,420,16,13,1,8,2,3,0,0,0,0,382,0,8
eba1e557,80,77,2,2,0,0,2,0,0,0,0,0,70,1,2
ebc56869,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
ecada4fc,68,51,17,2,0,0,0,0,0,0,0,0,62,0,0
ed1e53f3,68,66,1,0,1,0,3,0,1,0,1,0,56,1,2
ed87a229,17,17,0,0,0,0,0,0,0,0,0,0,13,0,2
ed90babd,13,12,1,0,0,0,3,0,1,1,0,0,8,0,0
eda40760,468,366,100,26,0,6,42,67,7,2,5,0,340,2,16
ee3519f5,311,302,9,9,0,1,1,0,0,0,0,0,265,0,3
ee8508c0,162,87,75,15,0,0,0,0,0,0,0,0,89,0,0
ee93c1a9,219,191,26,8,0,8,29,5,10,3,7,0,164,2,6
eed332df,37,33,3,0,0,0,1,0,0,0,0,0,14,1,0
f00de885,229,149,80,13,0,1,0,0,0,0,0,0,144,0,0
f0661424,496,407,87,2,0,0,14,85,0,0,0,0,393,2,19
f08490a6,62,56,6,0,0,0,4,5,1,0,0,0,46,0,4
f0da930c,140,130,9,8,0,0,0,1,0,0,0,0,115,1,1
f0fc9d0e,84,79,5,0,0,0,1,0,0,0,0,0,59,0,5
f209b81e,106,104,1,0,0,0,5,1,0,0,0,0,83,1,7
f25c8e3a,145,143,1,1,3,0,0,0,0,0,0,0,117,1,3
f2d063ec,292,261,31,13,1,2,11,2,16,6,0,0,262,0,0
f35430a4,280,270,7,7,0,6,0,0,0,0,0,0,247,3,1
f36c432f,5,5,0,0,1,0,0,0,0,0,0,0,3,0,0
f4eb377b,156,86,70,24,0,0,0,0,0,0,0,0,102,0,0
f5b6fb78,304,268,34,6,0,2,13,28,0,0,0,0,227,2,7
f5deef4c,260,254,6,3,0,0,0,3,0,0,0,0,232,0,2
f61c7c4e,211,211,0,0,0,9,5,0,0,0,0,0,167,0,11
f6ac68c1,55,55,0,0,0,1,0,0,0,0,0,0,54,0,0
f6db3bd5,11,7,4,0,0,0,0,0,0,0,0,0,6,0,0
f7036e1c,12,12,0,0,0,0,1,0,0,0,0,0,7,0,0
f76d7a41,17,17,0,0,0,0,2,0,0,0,0,0,10,0,1
f7b10c66,151,81,69,33,0,0,0,0,0,0,0,0,87,1,0
f7d50789,745,707,33,31,1,13,2,2,0,0,0,0,636,5,5
f7ee69fb,101,99,1,1,0,0,0,0,0,0,0,0,95,1,1
f956479d,13,10,3,0,0,0,0,0,0,0,0,0,11,0,0
f99fe221,175,138,36,3,0,1,11,33,0,0,0,0,124,1,11
f9c927de,129,117,12,7,0,1,4,0,4,2,2,0,110,0,2
fa274d97,259,212,46,1,0,2,20,45,0,0,0,0,203,1,7
fa661778,154,139,14,1,0,5,12,8,5,1,3,0,114,1,7
fb517645,15,14,1,0,0,0,1,1,0,0,0,0,10,0,0
fb938d24,253,238,15,2,0,1,34,6,7,4,2,1,182,0,10
fbb23472,249,232,16,13,0,2,0,3,0,0,0,0,210,1,1
fbffc4b1,63,62,1,1,0,2,0,0,0,0,0,0,53,0,0
fc4f85b1,266,251,13,13,1,4,0,0,0,0,0,0,212,2,3
fc62f087,576,528,46,11,1,4,6,35,0,0,0,0,507,2,4
fd4ee68b,225,214,10,6,0,1,1,3,0,0,0,0,200,1,1
fd51b456,227,214,11,0,1,5,15,11,0,0,0,0,186,2,8
fdd60087,170,146,23,0,0,0,8,23,0,0,0,0,130,1,4
fe2d2289,16,16,0,0,0,0,2,0,0,0,0,0,6,0,2
fe2db476,321,266,55,9,2,2,5,46,0,0,0,0,272,0,6
fe641c1a,219,219,0,0,0,3,1,0,0,0,0,0,190,0,2
fed17f5a,192,187,4,2,3,1,7,1,1,1,0,0,151,1,5
ff0ab48c,138,111,26,2,0,0,5,24,0,0,0,0,118,1,3
ff182fdc,99,96,1,0,0,0,5,0,0,0,0,0,71,2,1
ffbbc83b,206,201,4,3,1,5,1,0,0,0,0,0,168,1,1
