id,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
7f3b388c,404,390,14,13,0,1,0,1,0,0,0,0,355,0,1
7f97771d,120,116,3,3,0,0,1,0,0,0,0,0,108,1,1
7fa4e703,266,256,9,4,0,3,4,3,2,2,0,0,226,1,6
7fd58fe3,41,38,3,0,0,0,4,3,0,0,0,0,33,0,1
807e869a,183,157,24,9,1,3,20,0,12,5,6,0,119,2,7
8104e41e,210,197,10,1,0,4,11,5,3,0,0,0,152,3,4
81442ecb,305,264,41,5,0,3,30,32,4,0,4,0,244,0,2
819b3158,927,907,19,9,1,3,7,1,4,1,1,0,848,1,9
81d3318f,46,46,0,0,0,1,2,0,0,0,0,0,36,0,0
82a39b66,28,27,1,0,0,0,1,1,0,0,0,0,16,0,1
833a8fbc,218,160,54,4,0,3,15,50,0,0,0,0,156,4,10
83e1f40e,11,10,1,0,0,0,0,0,0,0,0,0,5,0,0
853b7c48,390,281,108,48,0,4,0,0,0,0,0,0,223,1,0
85686f86,38,34,4,0,1,1,1,0,0,0,0,0,33,0,0
862fa9fb,189,183,6,6,0,3,0,0,0,0,0,0,168,0,0
864db10a,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0
866c67e9,18,17,1,1,0,1,0,0,0,0,0,0,11,0,0
867239d3,112,108,3,2,2,3,3,1,0,0,0,0,89,1,0
8690eef7,19,19,0,0,0,0,1,0,0,0,0,0,11,0,0
8696bc90,118,111,5,1,1,2,6,0,3,0,0,0,97,2,4
86dd16a8,246,197,49,8,0,0,8,41,0,0,0,0,180,0,8
86dd77d1,848,762,86,15,0,11,6,71,0,0,0,0,743,0,15
86e7deaf,354,340,12,11,0,1,0,0,1,0,0,0,322,2,2
873619c6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875898c7,308,290,18,12,0,2,1,0,0,0,0,0,280,0,0
8778c910,317,255,62,17,0,1,0,1,0,0,0,0,281,0,0
8794e251,341,328,11,9,0,2,6,2,0,0,0,0,300,2,5
886f9aac,128,122,6,2,0,1,4,0,4,1,1,0,118,0,0
88968486,316,308,7,7,0,2,0,0,0,0,0,0,282,1,0
88e357ef,150,141,9,1,2,1,8,2,6,2,3,0,119,0,3
892d5bb1,450,425,23,3,0,1,33,2,18,10,0,0,354,2,11
8954fddc,27,22,5,0,0,1,2,5,0,0,0,0,18,0,3
89ac64a6,567,556,10,8,0,6,0,2,0,0,0,0,521,1,1
89f951b5,399,377,21,13,1,12,11,4,4,1,2,0,353,1,7
8a1d7b51,202,168,34,2,0,2,10,32,0,0,0,0,149,0,4
8aafd64f,290,276,10,1,4,3,7,1,3,2,0,0,214,4,4
8b298f56,123,112,11,4,0,2,10,0,5,2,3,0,92,0,1
8b3ab7ad,63,60,3,3,0,0,0,0,0,0,0,0,51,0,1
8b3d765f,73,42,30,11,0,0,0,0,0,0,0,0,44,1,0
8b683d09,92,82,9,2,0,0,1,0,0,0,0,0,68,1,1
8b788c01,158,158,0,0,1,2,1,0,0,0,0,0,125,0,3
8b8e759d,179,177,2,2,0,1,1,0,0,0,0,0,144,0,4
8bc373ea,263,248,10,10,0,3,0,0,0,0,0,0,189,5,4
8ce30c57,123,119,3,3,0,2,0,0,0,0,0,0,99,1,2
8d78e732,132,127,4,0,0,2,3,0,0,0,0,0,102,1,3
8e034340,146,140,5,1,0,0,4,4,0,0,0,0,118,1,3
8e7f49d3,300,293,7,7,0,2,2,0,0,0,0,0,257,0,2
8e8f40e0,15,15,0,0,0,0,0,0,0,0,0,0,8,0,0
8f5e92a6,143,143,0,0,1,0,14,0,0,0,0,0,110,0,3
8fd9996f,427,415,12,12,0,3,3,0,0,0,0,0,384,0,6
8ff2354e,116,108,6,2,0,3,1,4,0,0,0,0,97,2,1
903b6e8b,211,145,65,16,0,0,0,0,0,0,0,0,151,1,0
90463dba,24,23,1,1,0,0,0,0,0,0,0,0,21,0,0
9139bb12,224,213,11,8,0,4,8,0,3,0,1,0,202,0,4
91899ca8,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0
921f6058,140,125,15,10,0,2,1,5,0,0,0,0,117,0,4
922da988,167,161,6,2,0,1,13,1,2,1,0,1,112,0,9
923f4dda,80,76,4,1,0,1,0,0,0,0,0,0,53,0,2
92432bc6,213,208,3,1,0,1,3,2,0,0,0,0,170,2,2
928a4a61,113,106,7,6,0,0,1,0,0,0,0,0,81,0,9
934e1968,263,198,65,21,1,3,45,9,35,16,16,0,178,0,8
935e6b8f,303,292,11,8,1,4,10,0,1,0,1,0,260,0,4
93b891d1,49,49,0,0,0,0,0,0,0,0,0,0,41,0,0
93fffbcf,45,33,12,4,0,0,0,0,0,0,0,0,21,0,0
947e036f,368,300,67,38,1,6,36,4,20,5,11,1,263,1,4
94b2001f,484,438,44,12,1,7,1,32,0,0,0,0,429,2,2
94f8d10c,259,247,11,11,0,3,0,0,0,0,0,0,225,1,0
9614b550,223,216,6,4,0,2,0,2,0,0,0,0,165,1,2
9674002f,357,325,30,7,3,3,24,4,18,4,9,0,299,2,6
9686fc54,103,98,5,5,1,0,0,0,0,0,0,0,76,0,3
96e0490d,95,75,20,0,0,2,7,20,0,0,0,0,70,0,5
9744ff80,72,70,2,0,1,0,4,2,0,0,0,0,56,0,2
9778d8dd,43,31,12,0,1,0,2,12,0,0,0,0,32,0,0
980522ec,69,63,5,0,0,1,6,1,4,2,2,0,56,1,2
98d2c2c4,350,337,11,10,1,2,2,1,0,0,0,0,297,2,1
99127249,167,162,3,0,0,3,10,2,1,1,0,0,112,2,7
9a1f2e1c,312,260,51,8,0,2,13,43,0,0,0,0,246,1,8
9a2e0ccc,158,146,12,1,0,0,9,0,4,3,1,0,132,0,3
9c2b4382,20,15,5,0,0,0,0,1,0,0,0,0,19,0,0
9c94165b,279,237,42,12,0,3,22,26,4,0,3,0,218,0,9
9d12e142,137,103,34,10,0,0,0,0,0,0,0,0,108,0,1
9d60028d,75,71,4,4,1,1,0,0,0,0,0,0,65,0,0
9d689a5b,96,92,3,0,0,0,8,2,1,1,0,0,64,1,1
9dc96f10,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0
9ddb85e8,61,59,2,1,1,0,0,0,0,0,0,0,46,0,1
9e1035f8,69,65,4,0,0,1,1,0,0,0,0,0,55,0,1
9e525177,260,219,40,3,0,0,3,37,0,0,0,0,206,1,3
9f1893b9,18,18,0,0,0,0,0,0,0,0,0,0,16,0,0
9f8e9423,664,648,15,14,0,13,1,1,0,0,0,0,598,1,9
9fc2531b,6,4,2,0,0,0,0,0,0,0,0,0,3,0,0
a08b974a,209,187,22,5,0,5,20,17,0,0,0,0,144,0,9
a0b4bb3e,80,79,1,0,0,0,1,0,0,0,0,0,63,0,5
a0f9b535,34,31,3,0,0,0,3,0,3,2,1,0,29,0,1
a167537f,182,179,3,0,0,6,3,2,1,0,1,0,156,0,2
a1d5bd30,148,143,4,0,1,1,3,4,0,0,0,0,114,1,4
a39bb753,160,158,2,1,0,0,2,1,0,0,0,0,138,0,4
a3b0ed18,247,153,94,24,0,1,0,0,0,0,0,0,185,0,0
a3b952f8,197,148,49,13,0,0,0,0,0,0,0,0,115,0,0
a3d94a58,286,270,16,14,1,1,0,2,0,0,0,0,247,0,3
a4b1028a,394,310,82,7,0,6,23,75,0,0,0,0,292,2,7
a4e16ab4,28,26,2,1,0,0,0,0,0,0,0,0,21,0,0
a4effc55,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0
a6154613,125,117,8,0,0,1,3,0,0,0,0,0,86,0,0
a65ce836,212,202,10,9,0,4,0,1,0,0,0,0,177,0,1
a793f5a8,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
a802405e,76,59,17,1,0,0,11,13,3,0,3,0,50,0,4
a81ed730,124,121,3,3,0,1,0,0,0,0,0,0,113,0,1
a8542814,225,211,14,11,2,3,10,0,3,3,0,0,184,0,4
a8567629,199,164,34,4,0,1,2,30,0,0,0,0,160,1,8
a9142dc3,20,17,3,0,0,0,0,3,0,0,0,0,17,0,0
a9aa0d1d,16,16,0,0,0,1,1,0,0,0,0,0,11,0,0
a9be27f2,204,197,6,5,1,1,0,1,0,0,0,0,157,1,1
a9dc785c,92,62,30,8,0,0,0,0,0,0,0,0,78,0,0
ab1b205d,49,47,2,2,0,0,1,0,0,0,0,0,39,0,0
abb3bb95,118,110,7,0,0,0,0,0,0,0,0,0,84,1,7
ac4003af,116,78,37,8,0,0,0,0,0,0,0,0,92,1,0
ac73ec79,435,366,68,13,0,5,8,55,0,0,0,0,319,1,15
ac7e640b,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0
ad6df2d5,600,577,21,17,0,2,3,0,4,1,1,0,548,2,4
adfbe1f5,121,110,9,0,1,2,7,4,5,3,1,0,86,2,4
adfc9123,201,197,4,4,0,1,0,0,0,0,0,0,197,0,0
ae44e8e2,277,268,7,3,1,6,3,4,0,0,0,0,209,2,15
ae9898c5,16,14,2,1,0,1,1,1,0,0,0,0,14,0,0
aef6e670,559,539,19,18,0,4,1,1,0,0,0,0,519,1,4
afb0c500,81,67,14,1,0,0,0,0,0,0,0,0,69,0,1
b0616e3d,145,129,16,0,0,0,7,14,2,0,0,0,118,0,6
b088363d,83,79,1,1,0,0,1,0,0,0,0,0,56,3,2
b0b902c8,170,137,32,0,0,0,9,32,0,0,0,0,131,1,4
b0c7a51d,310,288,20,18,2,1,1,2,0,0,0,0,262,2,0
b0f7e36c,213,193,19,4,1,3,29,4,11,6,3,0,149,1,10
b105919e,45,45,0,0,0,0,0,0,0,0,0,0,40,0,0
b1579026,72,71,1,1,0,1,0,0,0,0,0,0,59,0,0
b182a240,117,110,7,2,0,0,2,4,1,0,0,0,93,0,1
b19db005,201,193,7,0,0,3,11,1,5,3,0,0,155,1,6
b1dae700,7,5,2,0,0,0,1,0,2,1,0,0,6,0,0
b217ef29,129,126,3,2,0,0,0,1,0,0,0,0,109,0,0
b39bf63f,134,123,11,0,0,0,2,1,0,0,0,0,88,0,3
b3a712de,101,98,3,1,0,0,0,1,1,0,0,0,75,0,5
b400bde0,243,240,2,1,1,0,4,1,0,0,0,0,201,1,8
b4a014b1,608,590,16,14,0,8,1,2,0,0,0,0,534,2,1
b583aef5,185,136,48,5,0,0,0,0,0,0,0,0,123,1,0
b5f66351,210,163,45,6,0,0,10,39,0,0,0,0,134,2,8
b5f7d10b,337,293,44,9,0,1,10,35,0,0,0,0,283,0,8
b62878a5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
b66315ae,98,96,2,0,0,0,1,0,0,0,0,0,79,0,2
b686f4c0,38,33,4,0,0,0,2,1,0,0,0,0,25,1,1
b69261a0,127,97,30,3,0,0,9,27,0,0,0,0,101,0,7
b70bde8f,11,11,0,0,0,0,0,0,0,0,0,0,11,0,0
b74277a0,331,281,46,6,0,1,7,40,0,0,0,0,254,4,5
b79d8e93,134,133,0,0,0,0,0,0,0,0,0,0,114,1,0
b7a5bc86,152,130,22,0,0,1,12,22,0,0,0,0,101,0,10
b825a650,187,175,11,10,0,0,0,1,0,0,0,0,168,1,0
b853e0ad,207,197,9,8,0,2,0,1,0,0,0,0,181,1,3
b8814868,93,87,5,1,0,0,2,0,4,0,0,0,77,1,2
b8e740fb,315,303,10,5,0,0,10,1,4,0,2,0,252,2,3
b937e490,16,12,4,0,0,0,1,4,0,0,0,0,11,0,1
b96b595c,467,431,35,18,1,9,21,8,0,0,0,0,389,1,6
b997c3de,252,240,9,7,0,1,3,0,2,2,0,0,205,3,3
b9fbae28,421,417,2,2,0,4,3,0,0,0,0,0,360,2,10
ba3d3bea,68,63,5,3,0,0,3,0,2,0,2,0,59,0,1
bac46a10,256,249,5,4,0,1,1,0,0,0,0,0,206,2,3
bc6bd723,159,150,8,0,1,2,9,0,0,0,0,0,116,1,4
bc6f5f06,151,146,5,5,0,3,0,0,0,0,0,0,131,0,0
bcb2ccd8,303,242,60,19,0,1,0,0,0,0,0,0,237,1,0
bcfc4473,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
bd20f4eb,182,146,34,6,0,3,6,28,0,0,0,0,157,2,2
bd6351cd,625,558,64,6,0,3,15,58,0,0,0,0,544,3,9
be42a291,31,29,1,0,0,0,0,1,0,0,0,0,23,1,2
be60b6f4,18,15,3,1,0,0,3,1,1,0,1,0,13,0,0
be927d03,207,177,30,3,0,2,18,21,6,4,0,0,153,0,5
bef0a7ac,41,35,6,0,0,3,1,0,0,0,0,0,30,0,1
bfc5768b,54,52,2,1,0,0,2,1,0,0,0,0,40,0,3
bfe272bd,117,112,5,3,0,0,1,2,0,0,0,0,104,0,2
c01f247a,143,140,2,1,0,1,3,0,1,0,1,0,106,1,4
c14bc029,265,263,2,2,0,1,2,0,0,0,0,0,228,0,2
c1febb46,187,182,4,2,2,0,0,1,0,0,0,0,160,1,2
c24544c7,312,269,43,16,0,4,35,6,21,11,6,0,250,0,3
c283ddef,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
c3ee18ef,622,566,55,14,0,15,9,41,0,0,0,0,530,1,8
c432ba7d,14,14,0,0,0,0,0,0,0,0,0,0,11,0,0
c43e5e7e,37,28,9,0,0,0,0,0,0,0,0,0,30,0,0
c459a650,71,57,14,1,0,0,1,13,0,0,0,0,57,0,4
c4987edc,76,74,2,2,0,0,0,0,0,0,0,0,70,0,0
c50e5bba,257,199,55,10,0,0,21,34,11,6,3,0,182,3,9
c56dc39e,315,299,14,9,1,2,2,5,0,0,0,0,246,2,6
c603ad6a,214,172,41,2,0,1,10,39,0,0,0,0,167,1,4
c63f6e46,86,76,9,0,0,2,2,0,0,0,0,0,60,1,2
c6486b01,146,125,20,13,2,4,19,1,6,3,1,2,100,1,5
c64c01fc,6,5,1,0,0,0,0,0,0,0,0,0,6,0,0
c691bfe2,236,231,4,1,2,2,15,3,0,0,0,0,168,1,10
c7069d87,151,127,22,14,0,2,11,2,6,0,5,0,113,2,4
c71e97ba,239,233,6,6,0,3,0,0,0,0,0,0,213,0,1
c7526c18,341,337,4,4,0,3,1,0,0,0,0,0,310,0,4
c864997f,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
c904f3d5,315,304,10,10,0,3,0,0,0,0,0,0,272,1,3
c906ce0f,268,248,18,17,0,6,0,1,0,0,0,0,212,2,3
c931d9f9,10,9,1,0,0,0,0,0,1,0,0,0,8,0,0
ca45605e,56,50,6,0,0,0,3,3,0,0,0,0,33,0,2
ca607d59,29,24,5,0,0,1,2,0,0,0,0,0,23,0,2
ca8033cb,120,117,3,1,0,0,0,2,0,0,0,0,99,0,2
cbbfa2e7,68,62,6,0,0,2,2,0,0,0,0,0,47,0,2
cc77354e,240,230,10,10,0,3,1,0,0,0,0,0,198,0,5
cc86b9a3,267,262,5,4,0,5,2,1,0,0,0,0,241,0,0
cd1acf9d,631,530,96,11,2,21,49,67,18,1,13,0,439,5,11
ce30bfc8,122,120,2,1,0,1,3,1,0,0,0,0,100,0,5
ce4246f5,378,372,6,5,0,2,0,1,0,0,0,0,330,0,1
cecbce23,150,98,52,18,0,0,0,0,0,0,0,0,100,0,0
d003e213,383,321,58,1,0,0,16,56,1,0,1,0,327,4,7
d0d8dd44,414,408,6,5,0,2,0,1,0,0,0,0,395,0,1
d125f22f,10,9,1,0,0,0,1,1,0,0,0,0,8,0,0
d14229f3,19,17,1,0,0,0,0,0,0,0,0,0,14,1,1
d1f48bfc,102,83,18,4,1,1,5,2,6,3,1,0,77,1,1
d2416c2e,166,156,9,0,0,0,1,1,0,0,0,0,110,1,12
d2424d1b,523,420,100,15,0,1,29,79,6,4,2,0,383,3,15
d248cd8f,541,522,16,16,0,5,0,0,0,0,0,0,453,3,4
d2795011,72,70,2,1,0,2,1,1,0,0,0,0,55,0,1
d2800f47,239,227,12,8,0,2,8,0,3,1,2,0,174,0,6
d29202c2,112,106,4,0,0,0,0,0,0,0,0,0,69,2,1
d3de9af0,185,168,17,2,0,1,10,1,0,0,0,0,116,0,11
d4133fa1,372,356,13,12,0,9,1,1,0,0,0,0,325,3,2
d436eb94,231,186,45,13,0,5,0,0,0,0,0,0,174,0,1
d4535821,286,242,44,4,1,1,8,40,0,0,0,0,236,0,3
d4e93bab,253,249,4,0,0,0,8,3,0,0,0,0,214,0,6
d4f034db,70,68,2,2,0,3,0,0,0,0,0,0,54,0,1
d5dafedb,56,56,0,0,0,1,0,0,0,0,0,0,41,0,0
d5f2f82b,577,555,20,18,0,3,3,2,0,0,0,0,510,2,5
d63e2912,306,252,53,3,0,0,5,50,0,0,0,0,262,1,4
d68cb24c,55,52,2,0,0,0,3,0,1,0,0,0,42,1,1
d6e53a3a,356,349,5,4,0,3,1,1,0,0,0,0,322,2,1
d70ce98e,456,409,45,18,3,4,19,2,16,6,2,0,393,2,4
d781d855,302,272,30,2,0,1,8,28,0,0,0,0,263,0,4
d80b1835,10,9,1,0,0,0,3,1,0,0,0,0,7,0,0
d8931174,339,325,14,12,0,4,0,2,0,0,0,0,297,0,2
d93c2511,175,170,5,4,0,1,0,1,0,0,0,0,147,0,4
d94653be,94,85,9,4,0,0,7,2,3,0,1,0,72,0,5
d97b252e,124,77,47,17,0,0,0,0,0,0,0,0,72,0,0
d97f2e8d,8,5,2,1,0,0,2,1,0,0,0,0,4,1,0
d9b9b71a,69,48,21,1,0,0,7,20,0,0,0,0,49,0,0
d9d43555,15,15,0,0,0,0,0,0,0,0,0,0,13,0,0
da1185fc,238,224,12,6,1,7,21,2,4,2,0,0,147,2,7
da27e268,166,159,6,6,0,1,2,0,0,0,0,0,153,1,1
db4ed67b,305,302,2,2,3,2,2,0,0,0,0,0,266,1,4
db750822,19,19,0,0,0,0,0,0,0,0,0,0,12,0,2
dba67bc4,263,256,6,3,0,0,6,0,3,0,1,0,186,1,5
dbf053da,271,250,21,1,2,0,23,2,18,11,4,0,222,0,6
dc52c72f,326,285,41,7,0,0,20,34,0,0,0,0,251,0,6
dc7f8a28,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0
dca7b0fb,31,30,1,1,0,0,1,0,0,0,0,0,25,0,0
dd323728,144,117,25,1,0,3,6,23,1,0,0,0,111,2,3
de39485a,183,159,22,7,0,0,22,7,8,5,2,0,134,2,3
dea698d9,225,211,9,0,0,0,6,4,1,0,0,0,174,5,7
defb905a,218,211,7,6,0,2,0,1,0,0,0,0,186,0,2
df10e27c,89,87,2,1,0,0,1,0,0,0,0,0,79,0,1
df3cda47,88,83,4,1,1,2,8,1,2,2,0,0,59,1,4
df69b544,264,256,8,1,2,2,1,1,1,0,0,0,223,0,10
dfb50e5c,84,79,5,0,0,0,6,1,0,0,0,0,63,0,1
dfb6490a,18,17,1,0,0,1,0,1,0,0,0,0,14,0,0
dff153a4,458,427,29,25,1,1,5,1,3,0,3,0,417,2,2
e08647d6,4,3,1,0,0,0,1,0,0,0,0,0,3,0,0
e0921a4f,127,118,7,0,0,2,2,0,1,0,1,0,108,2,2
e0bc6fdc,152,118,34,3,0,0,24,18,13,5,7,0,119,0,1
e162b013,279,247,32,5,0,3,13,27,0,0,0,0,231,0,7
e27fdbca,427,332,94,9,0,1,7,85,0,0,0,0,344,1,17
e280527c,400,375,25,23,1,7,5,2,0,0,0,0,318,0,6
e288d4b3,437,379,55,5,1,3,24,50,0,0,0,0,341,3,12
e33c06cf,464,438,25,19,0,5,2,6,0,0,0,0,425,1,0
e342ad68,249,246,3,0,0,0,2,0,0,0,0,0,188,0,8
e358587b,286,242,43,19,0,1,0,0,0,0,0,0,237,1,0
e3cceee6,336,319,17,6,0,2,0,11,0,0,0,0,308,0,2
e40d028b,27,13,14,1,0,0,0,0,0,0,0,0,23,0,0
e42d61c7,196,155,40,0,0,1,19,40,0,0,0,0,154,1,4
e46012d4,476,422,49,16,5,6,42,6,23,13,3,2,367,5,9
e4d5e2ae,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
e54a9890,48,39,9,0,0,0,11,4,5,0,5,0,36,0,0
e599253a,122,120,1,1,0,0,1,0,0,0,0,0,90,1,8
e5a76dfe,18,12,6,0,0,0,0,0,0,0,0,0,16,0,0
e613313c,355,347,8,7,0,0,0,1,0,0,0,0,290,0,3
e73c9bb2,168,119,48,9,0,1,33,26,13,6,7,0,111,1,8
e76cb9cc,387,370,16,16,0,2,3,0,0,0,0,0,326,1,5
e7986081,11,10,1,0,0,0,1,0,0,0,0,0,7,0,0
e81f0356,40,38,2,2,0,0,0,0,0,0,0,0,30,0,0
e85fb9b8,168,163,4,4,0,2,0,0,0,0,0,0,153,1,0
e8c0cafd,17,17,0,0,0,0,0,0,0,0,0,0,14,0,0
e92cd3f7,30,25,5,1,0,1,2,1,0,0,0,0,26,0,1
e9c0c1b2,316,264,51,20,0,2,0,0,0,0,0,0,247,1,1
ea0ff634,53,48,4,0,0,0,1,2,0,0,0,0,38,1,1
eaeca114,140,132,8,2,0,1,1,6,0,0,0,0,128,0,0
eb2b33aa,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
eb2fe5b6,144,132,12,5,0,4,18,1,3,2,1,0,88,0,10
eb58eef0,377,359,17,12,0,0,0,4,0,0,0,0,341,1,2
eb6e14be,127,119,5,0,2,0,6,0,1,0,0,0,88,3,6
eb7822d7,215,210,5,4,0,0,1,1,0,0,0,0,190,0,2
ebc56869,74,64,8,2,0,1,8,1,5,2,1,0,54,2,2
ecada4fc,439,302,133,32,0,0,0,0,0,0,0,0,334,4,1
ecb68eea,203,199,2,2,0,0,4,0,0,0,0,0,163,2,2
ed140063,247,213,34,9,0,0,30,12,13,4,3,0,180,0,15
ed1e53f3,609,581,24,5,1,4,47,2,17,5,9,1,498,4,15
ed2b33cb,94,88,6,0,0,0,7,6,0,0,0,0,76,0,4
ed33f42d,4,3,1,1,0,0,0,0,0,0,0,0,4,0,0
ed45c4a5,283,273,10,7,0,4,0,3,0,0,0,0,250,0,6
ed5886d2,106,101,5,3,0,0,0,2,0,0,0,0,85,0,3
ed87a229,28,28,0,0,0,0,2,0,0,0,0,0,17,0,2
ed9f7cfe,257,210,47,5,0,0,28,34,8,1,6,0,199,0,11
eda40760,72,67,5,1,0,0,5,0,2,2,0,0,63,0,0
edd38473,61,54,7,0,0,0,6,7,0,0,0,0,41,0,1
ee3519f5,180,174,5,5,0,1,0,0,0,0,0,0,158,1,0
ee8508c0,208,125,83,22,0,1,0,0,0,0,0,0,124,0,0
ee93c1a9,87,75,12,0,0,0,18,4,8,0,7,0,65,0,6
ef2e5e1a,26,25,1,0,0,0,0,1,0,0,0,0,24,0,0
ef619b0b,217,214,2,1,1,3,5,0,1,0,0,0,178,1,5
f0661424,301,255,45,3,0,1,12,42,0,0,0,0,216,1,6
f090a37a,120,117,3,1,1,0,0,1,1,0,0,0,109,0,2
f0da930c,222,216,5,5,0,2,0,0,0,0,0,0,200,1,1
f0f7f62f,83,50,33,14,0,4,0,0,0,0,0,0,56,0,0
f0fc9d0e,59,56,3,0,0,0,1,0,0,0,0,0,40,0,3
f25c8e3a,83,81,2,0,0,0,0,1,0,0,0,0,72,0,1
f315ca93,99,84,15,3,0,0,10,11,1,0,1,0,71,0,1
f36d5624,29,28,0,0,0,0,2,0,0,0,0,0,22,1,1
f38cc3b3,187,161,26,7,0,1,1,19,0,0,0,0,144,0,2
f3945e07,22,22,0,0,0,0,0,0,0,0,0,0,14,0,0
f3fa599d,254,210,43,2,1,0,16,41,0,0,0,0,170,1,13
f4290206,110,87,23,2,0,0,7,21,0,0,0,0,91,0,3
f45f9427,122,104,18,2,0,1,9,16,0,0,0,0,95,0,1
f4c69aa6,20,20,0,0,0,0,0,0,0,0,0,0,18,0,1
f4ceb85b,37,31,6,2,0,0,0,4,0,0,0,0,29,0,0
f521b80a,454,436,16,10,0,7,1,6,0,0,0,0,371,2,1
f586779e,48,46,2,0,0,0,0,0,0,0,0,0,38,0,1
f5deef4c,207,197,10,9,0,1,0,1,0,0,0,0,181,0,0
f5f2ec59,16,15,1,0,0,0,0,0,0,0,0,0,8,0,0
f620b04f,68,63,5,0,0,0,0,0,0,0,0,0,43,0,1
f6798fc3,144,113,31,6,0,1,0,0,0,0,0,0,122,0,0
f6ac68c1,334,326,7,5,0,6,0,2,0,0,0,0,276,1,3
f7036e1c,73,69,4,0,0,0,2,0,0,0,0,0,45,0,7
f7223718,263,252,11,10,1,2,4,1,0,0,0,0,225,0,3
f76e6b4e,32,23,9,1,0,0,0,0,0,0,0,0,21,0,1
f76fdcd2,14,14,0,0,0,0,0,0,0,0,0,0,14,0,0
f7e87032,156,143,13,4,1,1,15,2,7,2,0,0,107,0,2
f833a830,72,68,2,0,0,0,3,2,0,0,0,0,58,2,1
f8ce97ca,8,6,2,0,0,0,1,2,0,0,0,0,6,0,0
f93c876b,91,83,8,7,0,0,1,1,0,0,0,0,79,0,1
fa274d97,115,101,14,1,0,0,5,13,0,0,0,0,91,0,2
fa73ccc7,204,186,16,10,1,2,10,0,5,0,3,0,163,2,1
fb938d24,270,248,22,2,1,3,17,20,0,0,0,0,201,0,11
fc62f087,291,258,33,10,0,2,8,23,0,0,0,0,237,0,5
fd51b456,661,592,68,3,0,13,33,65,0,0,0,0,572,1,9
fd771f95,49,44,3,0,0,0,0,0,0,0,0,0,36,2,1
fd9c4805,132,118,14,4,0,1,2,0,1,0,0,0,105,0,4
fdf4b948,94,89,5,1,1,3,0,4,0,0,0,0,74,0,1
fe2db476,201,196,5,5,0,5,1,0,0,0,0,0,173,0,2
fe641c1a,276,271,5,3,0,5,3,2,0,0,0,0,240,0,5
fe888e39,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0
fecd43a3,222,189,32,4,0,1,12,28,0,0,0,0,175,1,10
fed7cb61,378,369,7,2,1,1,5,0,1,0,0,0,312,2,4
fffea3e5,151,150,1,0,0,0,16,1,0,0,0,0,116,0,4
