id,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
826e8b63,35,24,10,3,0,0,7,6,1,0,1,0,23,1,2
829aa60c,43,41,2,0,0,0,4,1,0,0,0,0,33,0,1
82a39b66,104,83,21,2,0,1,8,19,0,0,0,0,78,0,2
82c615f8,198,190,8,4,0,2,1,4,0,0,0,0,156,0,5
82e12fe7,48,47,1,0,0,0,5,0,0,0,0,0,25,0,5
83300259,49,48,1,0,0,0,3,1,0,0,0,0,42,0,0
834d0be5,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
8454388c,127,101,25,2,0,0,10,23,0,0,0,0,92,1,3
85613cf0,87,82,4,0,0,1,3,0,0,0,0,0,64,1,2
85f7d1be,454,424,30,11,0,2,4,19,0,0,0,0,400,0,2
862fa9fb,222,219,3,3,0,1,0,0,0,0,0,0,191,0,1
864163f3,54,49,5,0,0,0,1,1,2,0,1,0,41,0,2
86dd77d1,75,60,15,0,0,0,4,15,0,0,0,0,55,0,3
86e7deaf,370,361,9,8,0,5,0,1,0,0,0,0,333,0,1
8778c910,121,94,26,4,0,0,0,0,0,0,0,0,98,1,0
8794e251,240,235,5,2,1,0,8,3,0,0,0,0,204,0,5
881cd6be,441,434,6,6,0,3,1,0,0,0,0,0,390,1,6
8827bf46,63,58,3,3,0,0,2,0,0,0,0,0,52,2,1
88ce7ddc,24,22,2,1,0,1,1,0,1,1,0,0,15,0,0
88ced02c,299,297,2,2,1,2,0,0,0,0,0,0,285,0,0
88e357ef,140,134,5,2,1,1,4,0,2,1,0,1,116,1,3
892d5bb1,286,262,24,3,0,7,18,7,14,6,1,1,246,0,4
89ac64a6,393,384,9,3,0,2,0,6,0,0,0,0,370,0,0
89f951b5,245,238,6,4,1,6,4,1,0,0,0,0,207,1,7
8aafd64f,163,146,15,2,3,2,16,1,7,6,0,0,123,2,2
8b04d6c1,449,434,12,4,0,6,7,3,0,0,0,0,396,3,3
8b3ab7ad,364,359,5,5,0,1,0,0,0,0,0,0,312,0,4
8b8a56ce,136,131,5,5,0,0,0,0,0,0,0,0,120,0,0
8b8e759d,79,78,1,1,0,0,1,0,0,0,0,0,67,0,3
8b929ec2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8c90fd7a,24,22,2,0,0,0,1,0,0,0,0,0,16,0,1
8ce30c57,17,16,1,1,0,0,0,0,0,0,0,0,13,0,0
8d3d3b0a,34,34,0,0,0,0,0,0,0,0,0,0,21,0,2
8d78e732,131,124,5,0,5,0,6,0,0,0,0,0,86,2,5
8e034340,149,122,24,4,0,1,20,7,10,7,0,0,102,3,8
8e50599a,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
8f0435c7,430,415,15,12,0,2,0,3,0,0,0,0,397,0,1
8f056768,358,352,5,4,4,4,0,1,0,0,0,0,317,1,5
8f5cdf66,33,33,0,0,0,0,0,0,0,0,0,0,24,0,1
8f5e92a6,234,225,8,1,2,3,4,0,3,1,0,0,207,1,0
8f62b6ee,176,129,47,5,0,0,0,0,0,0,0,0,150,0,0
8f696594,16,15,1,0,0,0,0,0,1,0,0,0,14,0,0
8fd9996f,339,309,30,6,0,2,0,15,0,0,0,0,317,0,2
8ff2354e,116,96,20,4,0,0,10,15,1,0,0,0,98,0,2
90339309,117,113,4,4,0,0,0,0,0,0,0,0,103,0,1
90c1f9a4,55,43,12,0,0,0,1,12,0,0,0,0,39,0,2
92432bc6,174,173,0,0,1,0,0,0,0,0,0,0,156,1,2
92e7e919,201,160,38,12,0,1,33,3,23,15,2,0,135,3,9
92fffd91,119,101,17,6,3,0,15,3,8,4,1,0,80,1,5
934e1968,311,273,37,10,0,4,29,10,17,6,10,0,250,1,5
935e6b8f,212,204,7,4,2,1,2,1,0,0,0,0,185,1,3
93fffbcf,311,249,60,18,0,1,0,0,0,0,0,0,221,2,0
9413b19f,213,149,63,12,0,0,0,0,0,0,0,0,188,1,0
94721522,50,39,11,1,0,0,4,10,0,0,0,0,39,0,1
94b2001f,274,253,20,2,0,3,8,18,0,0,0,0,232,1,3
953597a1,36,36,0,0,0,0,0,0,0,0,0,0,34,0,0
95bb6ddc,110,90,19,1,0,2,3,18,0,0,0,0,86,1,3
95f5aae8,307,251,54,2,2,1,8,52,0,0,0,0,225,2,8
9606f0b2,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
966e28d0,55,55,0,0,1,0,1,0,0,0,0,0,46,0,0
9674002f,264,246,15,3,1,3,21,4,7,0,6,0,213,3,6
96e0490d,133,111,22,2,0,1,9,20,0,0,0,0,101,0,4
970b8574,179,153,23,3,0,4,25,14,5,0,5,0,126,3,6
97220da2,31,31,0,0,0,0,0,0,0,0,0,0,24,0,1
9744ff80,26,20,6,1,0,0,5,0,5,0,5,0,17,0,3
99a8ddc9,363,299,64,14,0,8,9,50,0,0,0,0,272,0,14
9a2e0ccc,136,131,5,1,3,1,2,1,2,0,2,0,121,0,3
9ab16552,153,148,5,5,0,2,0,0,0,0,0,0,125,0,0
9dff291c,15,15,0,0,0,0,0,0,0,0,0,0,14,0,1
9e1035f8,78,75,3,1,0,0,1,1,0,0,0,0,66,0,3
9efa1d25,218,196,19,6,1,0,10,2,4,3,1,0,164,3,4
a04e47f0,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0
a086ae11,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0
a08b974a,13,12,0,0,0,0,0,0,0,0,0,0,11,1,0
a0b4bb3e,198,185,12,7,1,2,4,0,4,0,3,0,168,1,6
a1232f4e,203,192,8,7,0,0,0,1,0,0,0,0,174,3,0
a167537f,247,225,20,4,1,2,18,3,12,2,9,0,199,2,7
a29b1131,205,198,7,0,2,3,3,3,4,0,0,0,184,0,4
a2ea941d,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0
a30e23de,30,26,4,1,0,0,1,3,0,0,0,0,21,0,1
a33a0dc0,30,27,2,0,0,0,2,0,2,1,0,0,24,1,0
a36524bf,434,410,24,9,0,5,1,6,0,0,0,0,387,0,1
a39bb753,66,63,3,0,0,0,0,2,0,0,0,0,58,0,1
a3d94a58,434,410,24,17,1,2,1,7,0,0,0,0,389,0,5
a5296e55,231,203,28,7,4,0,21,0,18,7,6,0,191,0,4
a5420709,57,56,1,0,0,0,1,1,0,0,0,0,40,0,3
a62c16d0,81,76,5,0,0,1,0,0,0,0,0,0,61,0,1
a650c75b,149,145,4,3,0,3,0,1,0,0,0,0,116,0,5
a65c844b,330,280,49,8,0,3,33,41,0,0,0,0,257,1,8
a65ce836,297,287,10,8,1,4,1,2,0,0,0,0,252,0,7
a69e4806,92,87,3,0,0,0,13,2,1,0,1,0,57,2,4
a6ee4f55,151,117,34,5,0,2,12,25,4,0,3,1,127,0,3
a73c8f95,282,268,13,8,1,2,0,4,0,0,0,0,257,1,0
a793f5a8,315,305,9,5,6,0,1,1,0,0,0,0,277,1,2
a8567629,211,194,17,1,0,2,6,16,0,0,0,0,171,0,4
a8a874f1,196,186,9,5,1,2,6,1,3,3,0,0,170,1,1
a8b8af8d,58,56,2,2,0,0,0,0,0,0,0,0,55,0,0
a8ee54ad,362,316,46,6,0,4,11,40,0,0,0,0,279,0,6
a9142dc3,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
aa34ed38,83,72,11,0,0,0,6,2,5,1,3,0,67,0,1
ab708880,6,5,1,0,0,0,1,0,1,0,1,0,5,0,0
abe66106,121,118,2,0,1,1,3,1,0,0,0,0,97,1,1
ac295d9e,73,61,12,3,0,0,0,0,0,0,0,0,49,0,0
ac73ec79,48,48,0,0,0,0,2,0,0,0,0,0,36,0,4
ac861941,466,453,11,11,1,2,4,0,0,0,0,0,416,2,3
ad3389d5,203,155,47,12,0,0,0,0,0,0,0,0,160,1,0
ad9b2747,240,228,8,3,1,0,6,4,1,0,0,0,205,4,2
adfbe1f5,104,98,6,0,2,0,0,2,0,0,0,0,81,0,2
adfc9123,242,237,5,5,0,3,0,0,0,0,0,0,224,0,0
ae1159bf,334,309,25,7,0,0,0,18,0,0,0,0,295,0,4
ae44e8e2,24,22,2,0,1,0,3,0,2,0,1,0,14,0,0
ae4e2852,60,53,7,0,0,2,6,7,0,0,0,0,45,0,3
aed44b64,135,106,29,2,0,1,14,2,6,1,4,0,99,0,2
aee634bf,212,177,32,3,0,2,5,29,0,0,0,0,175,3,9
aeed5c06,202,188,13,2,0,1,16,1,2,1,0,0,149,1,7
aef6e670,103,92,11,4,0,0,0,5,0,0,0,0,98,0,2
b056e3da,173,127,46,13,0,1,0,0,0,0,0,0,136,0,0
b0b4fd3e,271,261,9,2,0,2,7,3,4,2,0,0,235,1,7
b0f7e36c,9,9,0,0,0,1,0,0,0,0,0,0,8,0,1
b1313ec4,87,83,3,0,0,0,2,0,3,0,1,0,59,1,4
b19db005,259,230,28,9,2,2,51,1,18,7,7,0,176,1,9
b1cd37e6,249,226,21,6,0,1,41,11,4,1,3,0,172,2,8
b1f4086c,498,425,73,12,1,2,18,61,0,0,0,0,420,0,9
b217ef29,175,172,3,3,0,0,0,0,0,0,0,0,155,0,0
b244e804,122,97,23,5,0,3,4,18,0,0,0,0,96,2,6
b35a7399,188,183,5,5,0,5,0,0,0,0,0,0,168,0,1
b3a712de,175,171,3,1,2,2,0,0,0,0,0,0,139,1,3
b3b7f5a6,6,4,2,0,0,0,0,2,0,0,0,0,5,0,1
b400bde0,238,225,11,2,2,0,13,5,4,4,0,0,187,2,10
b4705807,15,8,7,0,0,0,2,7,0,0,0,0,12,0,0
b4ecc6b6,27,26,1,1,0,0,0,0,0,0,0,0,24,0,0
b56dd813,198,145,52,8,0,0,0,0,0,0,0,0,165,1,0
b57e066e,97,92,5,1,0,0,1,4,0,0,0,0,88,0,0
b5b2e1ba,47,44,2,1,0,1,4,1,0,0,0,0,33,1,1
b62878a5,123,107,15,0,0,1,2,1,0,0,0,0,102,1,2
b74277a0,312,271,40,4,0,1,8,36,0,0,0,0,260,1,5
b7c19c48,71,63,8,6,0,2,0,0,0,0,0,0,55,0,0
b825a650,155,151,3,2,0,0,0,1,0,0,0,0,148,1,0
b8e740fb,143,138,4,1,2,0,3,1,1,0,1,0,118,1,4
b96b595c,310,298,12,8,0,2,0,2,0,0,0,0,291,0,2
b997c3de,261,246,14,7,0,1,3,7,0,0,0,0,213,1,4
b9beb6c5,74,73,1,1,0,0,0,0,0,0,0,0,66,0,0
ba115a40,50,47,3,0,0,0,0,0,0,0,0,0,34,0,3
ba492306,8,8,0,0,0,0,4,0,0,0,0,0,4,0,0
bbd86530,86,63,22,3,0,0,6,17,2,1,0,1,59,1,3
bbf5c11b,34,33,1,0,0,0,0,0,0,0,0,0,21,0,1
bc6e544a,283,200,83,4,0,1,9,79,0,0,0,0,183,0,8
bcb2ccd8,64,52,12,0,0,0,0,0,0,0,0,0,51,0,0
bceda5ff,27,19,8,0,0,0,2,5,3,2,0,0,20,0,0
bd142efb,350,342,6,6,2,1,0,0,0,0,0,0,317,2,1
bd6351cd,477,435,41,8,1,4,27,33,0,0,0,0,403,1,11
be6a794c,52,48,4,0,0,0,8,2,0,0,0,0,36,0,6
be765073,289,206,78,13,1,1,22,57,8,0,8,0,196,5,5
bfde3de5,42,32,10,0,0,0,1,0,0,0,0,0,27,0,0
c0617e2b,45,43,2,0,0,1,1,0,2,0,1,0,39,0,2
c066d1a5,51,45,6,0,0,0,5,6,0,0,0,0,44,0,2
c0b3669f,95,86,6,0,0,0,4,0,0,0,0,0,61,3,1
c0c7ff58,208,198,10,1,0,1,0,9,0,0,0,0,186,0,3
c1242d4e,52,40,12,2,0,0,0,0,0,0,0,0,50,0,0
c13ddd3e,18,16,2,1,0,0,0,1,0,0,0,0,17,0,0
c14bc029,143,126,15,0,0,0,6,15,0,0,0,0,114,2,2
c16c4e3b,83,70,13,3,2,3,14,0,10,8,1,0,56,0,4
c19a2df1,35,31,4,0,0,0,1,4,0,0,0,0,30,0,0
c1b7847c,73,70,3,1,0,0,1,2,0,0,0,0,60,0,1
c20bdcd7,383,351,31,4,0,1,5,27,0,0,0,0,339,1,5
c2111b45,17,16,1,0,0,1,0,0,0,0,0,0,16,0,1
c235e803,106,100,6,1,0,1,0,1,0,0,0,0,94,0,0
c2731c10,127,124,3,0,1,2,9,0,3,0,3,0,111,0,1
c275947b,127,120,7,4,1,2,4,0,2,2,0,0,92,0,1
c2a15a27,27,27,0,0,0,0,1,0,0,0,0,0,25,0,1
c2a30c01,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0
c3e39f12,55,43,12,2,0,0,0,0,0,0,0,0,47,0,0
c3ee18ef,135,133,1,0,0,2,0,0,0,0,0,0,118,1,2
c50cee19,99,88,11,4,0,0,20,2,5,5,0,0,68,0,4
c5cbbcff,130,105,23,4,0,0,1,19,0,0,0,0,106,2,5
c68da769,50,48,2,0,0,0,1,2,0,0,0,0,39,0,2
c691bfe2,187,181,5,0,4,0,4,4,0,0,0,0,147,1,8
c693347d,30,30,0,0,0,1,0,0,0,0,0,0,18,0,0
c738a5ec,6,5,1,0,0,1,1,0,1,0,1,0,4,0,0
c8387671,213,205,7,0,0,1,4,2,0,0,0,0,166,1,7
c8829a58,73,53,18,4,0,0,9,12,2,1,0,1,52,2,2
c8d1c3a5,136,114,22,1,0,0,3,21,0,0,0,0,115,0,5
c9009a1f,152,147,5,5,0,0,0,0,0,0,0,0,121,0,0
c906ce0f,202,189,13,12,0,1,0,1,0,0,0,0,166,0,2
c967f6b8,51,47,4,4,0,1,0,0,0,0,0,0,38,0,1
c9817014,238,229,8,6,0,2,1,1,0,0,0,0,201,1,2
ca002b1a,27,25,2,0,1,0,0,2,0,0,0,0,23,0,0
ca607d59,73,72,0,0,0,1,4,0,0,0,0,0,50,1,2
ca8033cb,14,12,0,0,0,0,0,0,0,0,0,0,10,2,0
cb4f24c6,174,135,39,7,0,0,0,0,0,0,0,0,162,0,0
cb641b9d,38,35,3,0,0,0,1,0,0,0,0,0,28,0,1
cb64672e,21,18,3,0,0,0,1,3,0,0,0,0,18,0,0
cc1c5035,39,29,10,2,0,0,0,0,0,0,0,0,37,0,0
cc83b74d,19,15,4,0,0,0,0,0,0,0,0,0,15,0,1
cc86b9a3,223,222,1,0,1,1,4,1,0,0,0,0,190,0,3
cce181df,210,206,2,1,0,9,2,1,0,0,0,0,182,2,1
cd0fa27b,312,280,32,10,1,5,32,1,21,5,14,0,263,0,5
cd1629bc,167,163,3,2,0,4,0,1,0,0,0,0,145,1,0
cd1acf9d,456,364,91,18,2,8,47,54,19,4,14,0,352,1,6
cd59b9df,143,112,30,12,0,0,0,0,0,0,0,0,109,1,0
ce17b5eb,200,141,58,19,0,1,0,0,0,0,0,0,127,1,0
ce30bfc8,47,46,0,0,0,0,1,0,0,0,0,0,39,1,2
cf007308,122,119,3,1,0,0,1,0,2,0,1,0,113,0,0
cf15bbb1,114,110,3,2,0,3,0,0,1,0,0,0,91,1,0
cfdacb90,224,219,4,2,0,3,1,0,1,0,0,0,190,1,5
d00fd50a,61,61,0,0,0,1,0,0,0,0,0,0,46,0,2
d0a39bdf,113,91,22,0,0,0,2,22,0,0,0,0,88,0,4
d0b8e745,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0
d0d8dd44,68,64,3,1,0,0,0,0,0,0,0,0,56,1,0
d19ef4ef,34,33,0,0,0,0,0,0,0,0,0,0,25,1,1
d1eda5f0,37,35,1,1,0,0,1,0,0,0,0,0,29,1,3
d2416c2e,14,14,0,0,0,0,1,0,0,0,0,0,6,0,1
d2424d1b,335,285,50,10,0,1,31,24,16,9,7,0,265,0,6
d248cd8f,418,403,14,12,0,5,0,2,0,0,0,0,382,1,2
d2fd7c14,107,91,16,4,1,2,18,1,9,4,2,0,78,0,2
d3dc62d1,50,26,24,11,0,0,0,0,0,0,0,0,31,0,0
d436eb94,322,217,104,29,0,1,0,0,0,0,0,0,235,1,0
d4c9725f,343,273,69,13,1,3,16,48,8,2,6,0,285,1,19
d557d734,35,34,1,0,0,0,1,1,0,0,0,0,29,0,1
d5dd5f1f,102,94,6,0,0,0,3,0,0,0,0,0,78,2,3
d5f2f82b,409,387,22,13,1,1,0,2,0,0,0,0,379,0,2
d697a2d0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d6e53a3a,321,314,6,5,0,0,0,1,0,0,0,0,296,1,1
d70ce98e,411,384,25,6,7,1,14,1,15,7,5,0,350,2,9
d720e834,3,2,1,1,0,0,0,0,0,0,0,0,3,0,0
d781d855,321,279,40,8,0,2,3,32,0,0,0,0,282,2,6
d820a7c8,20,18,2,0,0,0,1,1,0,0,0,0,15,0,0
d92ab59f,85,60,25,1,0,0,15,24,0,0,0,0,55,0,2
d97cccc9,77,77,0,0,0,0,3,0,0,0,0,0,61,0,1
d9d43555,10,9,1,1,0,0,0,0,0,0,0,0,9,0,1
da7b447d,19,18,0,0,0,0,1,0,0,0,0,0,11,1,0
da9018ca,274,266,7,7,1,0,2,0,0,0,0,0,229,1,5
da974c7b,337,326,9,9,0,5,0,0,0,0,0,0,300,2,1
db092d3b,306,293,12,10,1,3,3,1,1,0,1,0,261,1,1
dbfbdf06,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0
dc62b55d,33,30,2,0,0,0,3,0,0,0,0,0,24,1,3
dc7f8a28,63,62,1,0,0,0,4,0,1,0,0,0,54,0,3
dccd127f,189,184,4,3,0,3,0,0,0,0,0,0,159,1,2
dcfb17f4,64,62,2,0,1,0,4,1,1,0,0,0,44,0,2
dd0daf32,225,221,2,0,1,3,7,1,1,1,0,0,176,2,13
de39485a,180,142,38,7,1,1,23,20,10,8,2,0,137,0,3
dea88efd,173,166,5,3,5,3,7,1,1,0,0,0,121,2,4
df064106,238,207,31,18,0,4,23,0,13,5,4,0,171,0,7
df3cda47,93,83,8,1,0,0,10,1,3,0,0,0,69,2,1
df525574,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0
df69b544,245,225,19,3,3,3,20,2,12,11,0,1,190,1,3
df8b52a5,322,270,50,4,0,3,15,45,1,0,0,0,248,2,13
dff153a4,240,212,28,20,0,1,10,3,5,3,1,0,214,0,3
e06683ca,454,444,10,9,0,5,0,1,0,0,0,0,391,0,2
e0b113a7,207,200,6,5,1,2,0,1,0,0,0,0,176,1,2
e0f8151c,478,465,13,12,1,3,0,1,0,0,0,0,422,0,1
e12b0b5b,159,156,3,3,0,0,2,0,0,0,0,0,125,0,4
e162b013,259,218,40,3,1,0,11,37,0,0,0,0,202,1,6
e1cbb531,428,420,8,6,0,3,0,1,0,0,0,0,390,0,5
e280527c,149,148,1,1,0,0,1,0,0,0,0,0,128,0,1
e2ae54db,100,90,9,0,0,1,3,0,3,3,0,0,79,1,1
e33c06cf,512,491,21,18,1,15,0,3,0,0,0,0,461,0,3
e342ad68,186,179,5,0,6,1,8,5,0,0,0,0,152,2,2
e34e086c,8,8,0,0,0,0,2,0,0,0,0,0,6,0,0
e3756e72,47,38,8,0,0,1,9,8,0,0,0,0,31,1,4
e42d61c7,377,360,15,0,0,1,11,15,0,0,0,0,333,2,6
e46012d4,159,144,15,2,3,5,24,3,10,4,3,0,110,0,3
e6bc67d7,12,12,0,0,0,0,1,0,0,0,0,0,9,0,2
e7281ea9,22,19,3,0,0,0,1,3,0,0,0,0,14,0,0
e73659d3,55,55,0,0,0,0,10,0,0,0,0,0,38,0,0
e73c9bb2,242,186,56,9,0,0,27,38,9,1,8,0,181,0,5
e76cb9cc,278,269,6,4,0,3,9,2,0,0,0,0,226,3,5
e7af9060,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
e7d59f4f,215,192,20,3,2,3,13,1,14,4,4,0,181,3,2
e82adcab,79,76,2,1,0,1,4,0,1,0,1,0,61,1,0
e97fd090,188,183,3,2,0,2,1,0,0,0,0,0,165,2,1
e9971f2d,18,16,2,1,0,0,0,1,0,0,0,0,16,0,0
e9b0ccaf,37,37,0,0,0,0,2,0,0,0,0,0,25,0,1
e9c0c1b2,287,218,69,16,0,1,0,0,0,0,0,0,224,0,0
e9fda01d,21,16,3,0,0,0,0,0,0,0,0,0,16,2,0
eaeca114,351,335,15,5,0,2,1,10,0,0,0,0,331,1,4
eaeefc50,23,22,1,1,0,0,0,0,0,0,0,0,19,0,0
eaefa2d0,12,12,0,0,0,0,0,0,0,0,0,0,10,0,0
eca17cf2,141,89,52,12,0,0,0,0,0,0,0,0,92,0,0
ed1e53f3,187,176,11,3,2,2,19,1,7,1,6,0,152,0,8
ed45c4a5,413,400,13,10,0,4,1,3,0,0,0,0,372,0,7
edeb21ff,202,177,24,4,1,0,21,20,0,0,0,0,161,1,1
ee251371,103,92,10,0,0,0,9,10,0,0,0,0,76,1,0
ee3519f5,277,264,13,10,0,5,0,3,0,0,0,0,240,0,6
ee644761,457,445,12,11,0,1,0,1,0,0,0,0,427,0,1
ee8508c0,113,74,38,4,0,0,0,0,0,0,0,0,79,1,0
ee926a02,147,141,6,2,0,1,0,0,0,0,0,0,122,0,5
ee950928,172,151,21,3,2,1,16,3,13,3,3,0,121,0,9
eeba07f8,32,31,1,0,0,0,1,0,0,0,0,0,21,0,1
ef491564,9,9,0,0,0,0,0,0,0,0,0,0,4,0,0
ef88f778,63,57,6,0,1,2,1,1,0,0,0,0,41,0,4
f0021247,385,366,19,6,2,1,21,3,10,4,3,0,327,0,8
f0677ed7,240,236,2,0,1,5,4,2,0,0,0,0,190,2,10
f07a0fe5,188,178,8,4,0,2,0,4,0,0,0,0,158,2,2
f08490a6,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
f0da930c,288,281,6,6,0,2,1,0,0,0,0,0,253,1,1
f15b778f,71,68,2,2,0,0,0,0,0,0,0,0,65,1,0
f179ee11,161,141,20,1,0,1,2,19,0,0,0,0,119,0,3
f20e4cc9,221,183,37,2,0,4,12,34,1,0,1,0,162,1,11
f315ca93,239,164,75,7,0,0,44,48,20,5,15,0,170,0,8
f3945e07,34,33,1,0,0,0,0,0,0,0,0,0,19,0,1
f3a97d02,196,132,62,11,0,0,0,0,0,0,0,0,121,2,0
f417a1fa,230,218,10,2,0,5,2,2,5,0,0,0,198,2,4
f4290206,418,387,30,8,0,3,12,18,4,0,4,0,376,1,4
f449640d,72,60,12,2,0,0,3,10,0,0,0,0,60,0,3
f49c4ae9,48,41,7,0,0,0,2,7,0,0,0,0,39,0,0
f4b52308,19,16,2,0,0,0,2,0,2,2,0,0,14,1,0
f4d8ce5a,27,27,0,0,0,0,3,0,0,0,0,0,15,0,3
f620b04f,49,42,6,0,1,0,0,0,0,0,0,0,35,1,3
f63cda26,109,106,2,0,0,0,5,0,0,0,0,0,71,1,4
f6798fc3,208,156,52,9,0,1,0,0,0,0,0,0,166,0,0
f6a90edd,187,169,17,7,1,0,20,1,9,7,2,0,124,1,10
f6ac68c1,205,196,9,6,0,1,1,3,0,0,0,0,183,0,2
f7036e1c,131,122,8,0,2,0,2,0,0,0,0,0,96,1,4
f7750aa0,337,280,54,6,0,5,3,48,0,0,0,0,271,3,9
f874dd44,98,79,18,1,0,1,5,17,0,0,0,0,79,1,4
f9acca3a,90,75,15,2,0,0,6,10,3,3,0,0,76,0,2
f9bd541e,74,70,4,0,0,0,4,2,0,0,0,0,49,0,4
fa031b34,109,108,1,0,1,1,1,0,0,0,0,0,77,0,7
fa661778,98,80,18,2,0,0,9,16,0,0,0,0,73,0,3
fb495bb8,274,254,20,5,2,1,11,2,7,2,2,0,224,0,4
fc4e7637,251,212,39,4,1,1,10,33,2,0,1,0,193,0,6
fc62f087,191,183,7,4,0,2,1,2,0,0,0,0,174,1,1
fcb27134,331,273,57,7,0,1,9,50,0,0,0,0,255,1,8
fcb38f57,109,87,22,3,0,0,0,0,0,0,0,0,92,0,0
fcea4f04,51,47,4,0,0,0,3,1,3,3,0,0,35,0,1
fd4d5f81,55,44,11,1,0,0,3,1,0,0,0,0,38,0,2
fd51b456,143,128,15,1,0,3,9,14,0,0,0,0,129,0,0
fe641c1a,108,105,3,1,0,0,1,2,0,0,0,0,82,0,4
feb5d972,60,56,4,3,0,0,0,1,0,0,0,0,50,0,3
fed17f5a,70,68,2,1,0,0,2,0,1,0,1,0,62,0,0
fed7cb61,216,210,4,0,1,2,6,2,0,0,0,0,164,2,3
ff5ea0bf,97,96,1,1,0,0,0,0,0,0,0,0,78,0,1
ff74841d,143,89,54,22,0,0,0,0,0,0,0,0,95,0,0
ffbbc83b,41,37,4,4,0,0,3,0,0,0,0,0,34,0,1
ffed43e3,56,55,1,1,0,1,0,0,0,0,0,0,44,0,0
