id,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
7ed08d5c,17,16,1,1,0,0,0,0,0,0,0,0,17,0,0
7edfbb8a,213,202,10,5,0,3,0,2,0,0,0,0,175,1,4
7f3b388c,617,603,12,12,0,1,2,0,0,0,0,0,555,2,8
7fe90ccd,241,192,49,3,0,3,12,46,0,0,0,0,203,0,6
801831fe,7,5,2,1,0,0,1,0,1,0,1,0,5,0,0
810e3c74,44,43,1,0,1,0,0,0,0,0,0,0,38,0,1
81442ecb,339,274,64,13,1,7,27,46,5,0,5,0,248,1,4
817c6964,92,91,0,0,0,1,0,0,0,0,0,0,74,1,5
819b3158,411,386,23,7,1,4,13,0,14,8,1,0,361,2,6
81f0781e,175,169,5,1,2,3,5,1,0,0,0,0,107,1,14
828657ff,100,99,1,1,0,2,0,0,0,0,0,0,79,0,1
82a39b66,179,131,48,5,0,0,8,43,0,0,0,0,136,0,3
82e12fe7,57,56,1,0,1,0,3,0,0,0,0,0,27,0,6
8474cb83,104,85,18,6,0,2,5,12,0,0,0,0,80,1,0
85686f86,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
85f7d1be,98,80,17,2,0,1,4,15,0,0,0,0,70,1,5
864163f3,140,128,11,2,1,0,7,2,0,0,0,0,104,1,7
867239d3,195,189,5,5,1,3,0,0,0,0,0,0,159,1,4
8696bc90,53,50,3,0,0,1,2,0,0,0,0,0,42,0,2
86dd77d1,462,420,41,1,0,6,10,40,0,0,0,0,382,1,9
86e119e0,282,246,36,24,0,5,21,1,10,9,0,0,217,0,7
86e7deaf,617,598,19,18,0,0,2,1,0,0,0,0,573,0,1
8778c910,365,311,54,10,0,1,0,0,0,0,0,0,326,0,1
8794e251,286,278,6,1,1,2,5,5,0,0,0,0,249,2,3
886f9aac,140,133,5,0,1,0,5,0,4,4,0,0,120,2,0
88968486,243,229,13,12,0,2,1,0,0,0,0,0,214,1,1
88e357ef,246,234,9,0,4,0,9,6,3,1,0,0,195,3,3
89151b16,270,258,9,9,0,0,1,0,0,0,0,0,223,3,4
892d5bb1,511,466,42,6,3,0,49,6,30,13,2,1,408,3,12
89ac64a6,294,287,7,7,1,4,1,0,0,0,0,0,250,0,0
89f951b5,169,148,19,12,0,7,14,0,7,0,4,0,127,2,3
8aafd64f,161,150,9,1,2,1,3,0,1,0,0,0,126,2,5
8b3ab7ad,369,366,3,3,0,1,1,0,0,0,0,0,335,0,3
8b788c01,31,30,1,0,0,0,0,0,0,0,0,0,27,0,1
8b8a56ce,139,133,6,6,0,7,0,0,0,0,0,0,118,0,0
8b8e759d,139,135,3,3,0,1,1,0,0,0,0,0,110,1,2
8bbe2df5,12,10,2,1,0,0,0,1,0,0,0,0,9,0,0
8ce30c57,149,149,0,0,0,0,1,0,0,0,0,0,106,0,3
8d46713e,277,254,23,4,1,8,22,1,16,4,6,0,232,0,6
8d78e732,203,197,5,0,0,2,10,0,0,0,0,0,155,1,9
8e034340,244,206,35,7,4,1,28,15,12,6,1,0,154,3,12
8e7f49d3,299,294,5,5,0,1,2,0,0,0,0,0,267,0,3
8eec784d,74,68,5,0,0,0,3,3,0,0,0,0,52,1,5
8f0f2230,77,72,5,0,1,1,0,0,0,0,0,0,56,0,5
8f5e92a6,223,218,4,1,1,0,11,2,1,0,0,0,184,1,9
8f696594,275,222,50,9,0,0,41,2,28,9,10,0,207,3,8
8fb94908,35,31,4,0,0,1,0,0,0,0,0,0,23,0,1
8fd9996f,201,197,4,4,0,1,0,0,0,0,0,0,182,0,1
90f87966,383,362,21,19,0,8,0,1,0,0,0,0,322,0,3
9139bb12,134,122,11,2,2,0,5,5,3,2,1,0,114,1,2
91748070,23,22,1,0,0,0,0,1,0,0,0,0,17,0,0
921f6058,257,242,15,13,2,3,0,2,0,0,0,0,210,0,1
92432bc6,124,121,2,2,2,1,0,0,0,0,0,0,105,1,3
92ffb8f9,107,99,7,3,0,1,6,0,4,0,3,0,79,1,1
934e1968,114,101,12,5,1,0,9,2,5,0,3,1,87,1,3
935e6b8f,625,607,15,5,2,2,17,6,0,0,0,0,538,3,8
93fffbcf,282,214,66,34,0,2,0,0,0,0,0,0,176,2,0
94721522,68,57,10,1,0,0,2,9,0,0,0,0,51,1,0
947e036f,151,126,24,12,0,4,16,1,11,0,9,1,109,1,1
94b2001f,396,364,28,8,1,0,7,20,0,0,0,0,346,4,5
953597a1,223,201,22,22,0,4,0,0,0,0,0,0,199,0,1
95bb6ddc,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0
96094cbc,64,55,9,5,0,1,6,0,4,1,1,0,41,0,3
963829d0,144,140,4,3,2,1,0,0,0,0,0,0,114,0,4
96593e89,27,27,0,0,0,0,1,0,0,0,0,0,21,0,1
9674002f,282,268,12,0,0,1,28,1,7,0,7,0,221,2,10
96e0490d,67,58,9,1,0,0,3,8,0,0,0,0,47,0,1
970b8574,189,142,46,7,0,5,37,17,22,13,7,0,153,1,3
9744ff80,147,134,13,5,2,1,18,0,8,0,8,0,104,0,14
98d2c2c4,371,357,14,11,0,5,2,3,0,0,0,0,316,0,3
99127249,347,330,15,2,0,1,21,10,3,0,0,0,267,2,9
9a2e0ccc,163,150,12,3,1,1,12,0,9,3,5,0,126,1,0
9b6d9b53,216,189,27,3,0,0,14,24,0,0,0,0,169,0,6
9c94165b,290,233,55,7,0,3,16,45,3,3,0,0,233,2,1
9dc96f10,22,22,0,0,0,0,0,0,0,0,0,0,17,0,1
9e1035f8,9,7,2,0,0,0,0,0,0,0,0,0,8,0,0
9e525177,301,261,40,4,0,1,9,36,0,0,0,0,251,0,6
9f8e9423,254,247,6,6,0,5,0,0,0,0,0,0,227,1,1
9fec8860,74,58,15,1,0,0,8,12,2,0,2,0,51,1,3
a04e2dd2,104,54,50,13,0,0,0,0,0,0,0,0,53,0,0
a086ae11,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0
a08b974a,195,178,16,0,0,7,15,15,1,0,0,0,141,1,14
a111cf41,168,120,47,14,0,2,0,0,0,0,0,0,125,1,0
a1232f4e,113,109,4,2,0,0,0,2,0,0,0,0,99,0,0
a167537f,239,218,20,4,2,4,21,0,16,9,6,0,192,1,5
a1d5bd30,125,120,3,0,0,0,3,3,0,0,0,0,97,2,3
a26fb8aa,138,124,12,4,0,5,12,0,8,3,5,0,104,2,4
a2c51161,14,14,0,0,0,0,0,0,0,0,0,0,13,0,0
a39bb753,56,52,4,0,0,0,3,0,4,0,1,0,48,0,1
a45eac1f,7,7,0,0,0,0,1,0,0,0,0,0,3,0,0
a4851d9e,136,129,6,5,0,1,0,0,0,0,0,0,121,1,0
a4effc55,113,113,0,0,0,0,1,0,0,0,0,0,101,0,0
a5420709,6,6,0,0,1,0,0,0,0,0,0,0,5,0,0
a58bb1e1,3,2,1,0,0,0,0,0,0,0,0,0,2,0,0
a6154613,85,76,7,0,1,1,2,0,0,0,0,0,52,2,2
a62c16d0,155,134,20,0,2,2,3,1,0,0,0,0,106,1,7
a63a995f,75,74,1,1,0,0,1,0,0,0,0,0,63,0,0
a65ce836,47,42,4,0,1,1,1,4,0,0,0,0,40,1,0
a6951bf8,141,138,2,1,0,0,3,0,0,0,0,0,111,1,3
a6de6361,11,6,5,0,0,0,0,0,0,0,0,0,7,0,0
a6ee4f55,81,73,7,1,0,2,13,3,3,0,1,0,52,1,4
a78ff07f,188,178,10,10,0,8,3,0,0,0,0,0,157,0,6
a793f5a8,51,48,3,0,0,0,2,0,3,2,0,0,45,0,0
a7a9d95a,9,8,1,0,0,0,0,0,0,0,0,0,7,0,1
a802405e,65,58,7,1,0,0,10,2,4,0,3,0,50,0,1
a81ed730,30,29,1,0,0,0,1,0,1,0,0,0,24,0,1
a8542814,133,122,10,4,0,2,6,0,6,2,4,0,101,1,5
a8a874f1,364,351,13,13,3,8,3,0,0,0,0,0,311,0,6
a9107589,70,40,30,3,0,0,0,0,0,0,0,0,48,0,0
a9aa0d1d,11,11,0,0,0,0,0,0,0,0,0,0,9,0,1
abb3bb95,36,31,4,0,0,0,0,0,0,0,0,0,28,1,0
abe66106,58,53,5,2,0,0,4,0,3,3,0,0,44,0,4
ac73ec79,265,213,50,9,0,3,12,41,0,0,0,0,187,2,9
ad1ffcfd,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0
ad597bf7,45,43,1,1,0,1,5,0,0,0,0,0,34,1,3
ad6df2d5,221,192,26,17,3,6,11,0,9,5,2,1,183,3,2
ad9b2747,22,21,1,1,0,0,0,0,0,0,0,0,16,0,1
adfc9123,295,287,8,7,0,3,0,1,0,0,0,0,269,0,0
ae1159bf,283,231,51,8,0,1,6,43,0,0,0,0,228,1,3
ae44e8e2,39,36,2,2,0,1,0,0,0,0,0,0,31,1,0
ae4e2852,189,162,27,0,0,2,22,27,0,0,0,0,153,0,8
ae530c73,45,43,0,0,0,0,0,0,0,0,0,0,40,2,0
aef6e670,393,369,23,19,1,0,0,0,0,0,0,0,359,1,5
b056e3da,99,67,31,5,0,0,0,0,0,0,0,0,85,1,0
b0b4fd3e,261,244,15,3,4,1,4,5,3,2,0,0,221,2,9
b0b902c8,153,123,30,1,0,0,5,29,0,0,0,0,127,0,5
b0f7e36c,99,90,9,1,0,1,11,2,5,1,2,0,78,0,4
b19db005,62,61,1,0,1,1,10,1,0,0,0,0,41,0,6
b1cbc666,117,104,11,0,1,0,9,3,8,2,3,0,87,2,2
b1dae700,3,3,0,0,0,0,1,0,0,0,0,0,3,0,0
b1f4086c,412,312,97,17,1,0,31,69,11,7,3,0,312,3,8
b217ef29,519,506,12,11,0,0,0,1,0,0,0,0,476,1,1
b2336681,303,269,33,5,0,0,3,28,0,0,0,0,255,1,5
b2bd0f6c,239,213,24,9,1,1,23,5,10,4,4,0,182,2,10
b37c0a9f,26,24,2,0,0,0,2,0,0,0,0,0,16,0,1
b400bde0,208,201,7,1,2,0,8,1,0,0,0,0,181,0,4
b492126a,33,31,2,0,0,0,3,1,0,0,0,0,23,0,2
b4a014b1,413,402,10,10,0,12,0,0,0,0,0,0,361,1,3
b4c816a9,17,16,1,0,0,0,1,0,0,0,0,0,9,0,0
b583aef5,44,28,15,3,0,0,0,0,0,0,0,0,29,1,0
b5f7d10b,338,292,44,12,1,2,10,32,0,0,0,0,287,2,6
b62878a5,17,17,0,0,0,0,0,0,0,0,0,0,16,0,0
b66315ae,129,126,3,0,0,0,3,0,0,0,0,0,110,0,3
b684a484,65,54,11,0,1,0,0,0,0,0,0,0,49,0,0
b70bde8f,17,17,0,0,0,0,0,0,0,0,0,0,16,0,0
b74277a0,467,382,82,7,1,2,10,75,0,0,0,0,397,3,8
b797f558,58,57,1,1,3,0,0,0,0,0,0,0,41,0,5
b825a650,192,188,4,3,0,0,1,1,0,0,0,0,168,0,4
b853e0ad,270,261,9,5,0,4,2,4,0,0,0,0,226,0,10
b8798a46,101,53,48,10,0,0,0,0,0,0,0,0,77,0,0
b8814868,106,96,7,1,1,0,1,0,0,0,0,0,80,3,2
b8a642fc,54,53,1,1,2,0,3,0,0,0,0,0,37,0,0
b8e740fb,392,365,24,6,2,3,10,3,15,1,1,0,337,3,5
b937e490,36,29,7,0,0,0,4,7,0,0,0,0,26,0,1
b997c3de,104,99,5,3,0,1,1,2,0,0,0,0,83,0,1
b9f92e76,4,4,0,0,0,0,1,0,0,0,0,0,2,0,1
b9fbae28,278,276,2,2,2,2,2,0,0,0,0,0,242,0,4
ba115a40,174,159,15,0,2,0,0,0,0,0,0,0,138,0,3
ba23a904,446,434,9,9,0,4,1,0,0,0,0,0,355,3,9
bac46a10,702,680,21,11,5,7,0,2,0,0,0,0,644,1,3
bbd67769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bbf5c11b,54,50,4,0,0,0,2,0,0,0,0,0,30,0,1
bc8df459,90,86,3,1,0,2,0,1,0,0,0,0,68,1,3
bcb2ccd8,184,147,37,19,0,0,0,0,0,0,0,0,144,0,0
bd20f4eb,192,164,27,4,0,2,7,22,1,0,0,0,164,1,1
bd6351cd,769,682,80,10,5,14,24,70,0,0,0,0,646,7,7
be305255,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
bec8a4ba,212,209,3,3,0,0,0,0,0,0,0,0,194,0,1
bfae110f,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0
bfc5768b,101,97,4,0,0,0,1,0,0,0,0,0,75,0,4
bfde3de5,86,68,18,0,0,0,2,0,0,0,0,0,65,0,0
c0617e2b,15,15,0,0,0,0,0,0,0,0,0,0,11,0,3
c14bc029,103,95,8,0,0,0,9,7,1,0,1,0,80,0,1
c1b7847c,197,190,6,3,1,3,3,3,0,0,0,0,150,1,5
c20bdcd7,478,376,99,15,0,6,10,84,0,0,0,0,370,3,16
c2111b45,8,7,1,1,0,0,0,0,0,0,0,0,6,0,0
c24544c7,93,80,12,4,1,2,9,2,6,1,5,0,71,1,2
c275947b,90,81,9,2,1,1,10,0,7,0,5,2,59,0,4
c2bd8585,98,87,11,5,1,1,10,0,6,4,2,0,61,0,5
c3e4ecbb,121,103,18,1,0,0,6,16,0,0,0,0,85,0,3
c3ee18ef,594,541,52,12,0,5,7,40,0,0,0,0,521,1,6
c459a650,260,218,42,0,0,1,8,42,0,0,0,0,223,0,6
c4e87b8b,98,96,2,0,0,0,0,0,0,0,0,0,66,0,1
c50e5bba,293,250,40,2,0,5,17,32,6,2,1,0,226,3,2
c56dc39e,232,225,7,5,0,1,10,2,0,0,0,0,187,0,3
c5cbbcff,69,61,7,0,0,0,1,7,0,0,0,0,61,1,1
c691bfe2,293,285,6,1,0,0,9,1,0,0,0,0,223,2,13
c71e97ba,302,287,12,11,0,2,2,1,0,0,0,0,256,3,3
c8112d1e,106,90,16,1,0,0,3,15,0,0,0,0,85,0,5
c8387671,32,31,1,0,0,0,1,0,0,0,0,0,23,0,2
c89e8aae,42,32,10,1,0,0,0,0,0,0,0,0,26,0,0
c906ce0f,192,179,13,12,0,7,2,0,0,0,0,0,159,0,3
c952f633,262,217,44,5,1,1,21,34,5,1,2,0,205,1,9
c9817014,77,77,0,0,0,0,0,0,0,0,0,0,67,0,4
ca2bc3df,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
ca607d59,74,74,0,0,0,1,3,0,0,0,0,0,43,0,5
ca8033cb,185,174,11,4,0,0,1,7,0,0,0,0,157,0,4
cb641b9d,96,94,2,0,1,0,1,0,0,0,0,0,62,0,3
cc86b9a3,346,336,10,6,1,1,3,2,0,0,0,0,309,0,2
ccce7025,264,248,15,11,0,5,0,3,0,0,0,0,234,1,1
cce181df,247,242,5,5,0,7,1,0,0,0,0,0,204,0,2
cd0fa27b,279,248,28,2,2,2,32,1,23,10,12,0,228,3,5
cd1acf9d,839,688,147,25,4,16,81,86,36,6,27,0,651,4,7
cd59b9df,180,135,44,8,0,1,0,0,0,0,0,0,158,1,0
cdf65d12,447,426,21,12,0,0,0,1,0,0,0,0,424,0,2
ce30bfc8,53,50,2,2,0,0,3,0,0,0,0,0,43,1,2
ce50fd99,146,139,5,1,0,0,1,0,0,0,0,0,115,2,4
ce747d2a,30,30,0,0,0,0,0,0,0,0,0,0,24,0,0
cf182add,218,184,34,4,0,0,4,30,0,0,0,0,178,0,7
d0d8dd44,338,327,9,4,0,1,0,0,0,0,0,0,302,2,2
d2416c2e,48,44,4,0,2,0,0,0,0,0,0,0,28,0,2
d2424d1b,112,80,32,1,0,0,13,21,10,4,4,0,90,0,4
d248cd8f,570,556,14,12,0,6,2,2,0,0,0,0,518,0,1
d313e8ff,67,61,5,0,0,0,1,5,0,0,0,0,63,1,1
d38fdf53,360,289,70,4,1,3,13,66,0,0,0,0,271,1,14
d3de9af0,128,111,15,0,0,2,5,1,0,0,0,0,89,2,6
d436eb94,224,158,65,18,0,0,0,0,0,0,0,0,170,1,0
d4c9725f,273,215,56,6,2,2,15,47,3,0,2,0,211,2,6
d4e93bab,81,81,0,0,0,0,2,0,0,0,0,0,68,0,2
d4f034db,79,78,1,1,0,0,0,0,0,0,0,0,71,0,0
d5d22a58,94,79,15,1,0,0,9,14,0,0,0,0,59,0,9
d5f2f82b,533,509,20,18,2,5,0,0,0,0,0,0,490,4,2
d6e53a3a,353,343,7,7,0,0,1,0,0,0,0,0,302,3,2
d70ce98e,452,424,25,10,8,3,11,3,8,0,4,0,386,3,5
d7553721,211,201,8,2,2,2,4,3,0,0,0,0,166,2,8
d781d855,320,281,35,3,0,2,18,32,0,0,0,0,266,4,3
d8931174,356,336,19,17,0,7,2,2,0,0,0,0,309,1,0
d8c679be,19,16,2,0,0,0,3,0,2,2,0,0,14,1,0
d93c2511,217,204,12,12,1,5,0,0,0,0,0,0,187,1,2
d9565625,163,143,18,1,1,1,5,17,0,0,0,0,129,2,2
d9d43555,75,64,11,0,0,0,2,0,0,0,0,0,58,0,6
da27e268,68,67,1,0,0,3,0,1,0,0,0,0,64,0,0
db092d3b,209,187,20,15,1,4,10,0,5,2,2,0,165,2,3
db401046,189,132,57,10,0,0,0,0,0,0,0,0,135,0,0
db4ed67b,155,147,7,0,0,3,5,0,7,2,3,0,122,1,3
dbf053da,202,198,4,1,0,1,4,3,0,0,0,0,175,0,4
dc3a9a0d,166,156,9,3,4,3,14,0,6,5,1,0,110,1,4
dc52c72f,166,133,32,6,0,1,5,26,0,0,0,0,129,1,5
dc62b55d,17,16,1,0,0,0,0,0,0,0,0,0,15,0,1
dc7f8a28,22,22,0,0,2,0,0,0,0,0,0,0,16,0,2
dc90cfbe,27,24,3,0,0,0,0,0,0,0,0,0,17,0,0
dd323728,129,106,22,2,0,1,6,20,0,0,0,0,94,1,4
dd669209,95,90,5,0,0,2,3,1,0,0,0,0,64,0,1
dd7b6eb8,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
dd897ee7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
de39485a,166,144,21,9,1,2,13,5,7,5,2,0,122,1,2
de85e3cc,192,172,17,1,0,0,11,16,0,0,0,0,147,3,5
dea698d9,209,201,8,0,1,4,3,2,2,0,0,0,179,0,6
df3cda47,22,22,0,0,1,0,0,0,0,0,0,0,18,0,0
df418fc0,138,133,5,5,0,1,0,0,0,0,0,0,119,0,2
df69b544,197,186,10,2,1,4,5,4,2,0,1,0,147,1,4
dfb50e5c,50,50,0,0,0,0,5,0,0,0,0,0,36,0,0
dff153a4,318,306,12,10,1,1,0,1,1,0,0,0,298,0,2
e06683ca,693,674,19,17,0,7,1,0,0,0,0,0,629,0,0
e07398f8,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
e0921a4f,184,176,8,3,2,6,9,0,2,0,2,0,155,0,1
e150254d,73,70,3,3,2,1,1,0,0,0,0,0,46,0,2
e1574c2d,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
e162b013,350,286,61,3,0,0,15,58,0,0,0,0,252,3,5
e1d4f20d,4,2,2,0,0,0,0,0,0,0,0,0,3,0,0
e27da244,181,168,13,13,0,1,0,0,0,0,0,0,150,0,1
e280527c,90,84,4,2,0,0,2,2,0,0,0,0,75,2,3
e288d4b3,41,34,7,4,1,1,4,3,0,0,0,0,30,0,0
e33c06cf,447,429,17,7,1,4,3,10,0,0,0,0,417,1,2
e342ad68,441,428,12,0,6,2,12,6,0,0,0,0,355,1,10
e34e086c,24,24,0,0,1,0,1,0,0,0,0,0,19,0,2
e382905a,8,7,1,0,0,0,1,1,0,0,0,0,7,0,0
e3cceee6,169,161,8,8,0,1,0,0,0,0,0,0,152,0,0
e426b012,199,187,9,8,1,0,1,0,0,0,0,0,155,3,2
e42d61c7,485,425,60,4,0,1,9,56,0,0,0,0,436,0,10
e46012d4,429,391,32,12,3,5,43,0,19,9,4,0,336,6,4
e54a9890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e599253a,71,71,0,0,0,0,1,0,0,0,0,0,53,0,0
e5a35ae9,28,27,1,0,0,0,0,0,0,0,0,0,23,0,0
e5a76dfe,29,23,6,0,0,0,0,0,0,0,0,0,19,0,0
e5f63987,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
e613313c,116,112,4,3,0,1,0,1,0,0,0,0,100,0,0
e61bdd69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e6af02e0,217,206,11,11,3,5,1,0,0,0,0,0,177,0,7
e6c43eec,208,203,5,3,0,0,0,0,0,0,0,0,174,0,1
e7281ea9,21,15,6,1,0,0,0,5,0,0,0,0,14,0,1
e73c9bb2,238,187,51,10,0,0,32,28,13,1,12,0,186,0,4
e75129bd,22,22,0,0,0,0,0,0,0,0,0,0,14,0,2
e76cb9cc,224,214,10,10,0,2,2,0,0,0,0,0,196,0,1
e7af9060,102,99,3,0,1,0,1,1,0,0,0,0,76,0,6
e81f0356,260,252,7,7,0,3,0,0,0,0,0,0,212,1,1
e85fb9b8,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0
e97fd090,261,255,6,1,2,1,5,5,0,0,0,0,232,0,4
e9c0c1b2,56,41,15,4,0,0,0,0,0,0,0,0,47,0,0
ea3b4578,35,30,5,0,0,0,1,5,0,0,0,0,28,0,0
ea6a7ab4,4,2,2,0,0,0,0,0,0,0,0,0,3,0,0
eab957a3,227,217,10,10,0,4,0,0,0,0,0,0,189,0,4
eaeca114,280,260,20,6,0,3,0,14,0,0,0,0,254,0,0
eb2b33aa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eb2fe5b6,64,59,5,1,0,2,5,1,0,0,0,0,47,0,2
eb58eef0,100,97,3,3,0,0,0,0,0,0,0,0,91,0,4
eb7822d7,160,152,7,6,0,1,1,1,0,0,0,0,135,1,1
ecada4fc,106,80,26,5,0,1,0,0,0,0,0,0,90,0,0
ed1e53f3,313,286,24,4,4,2,21,2,13,0,10,1,242,3,12
ed9f7cfe,188,160,26,6,0,2,18,19,1,0,1,0,134,2,4
eda40760,8,7,1,0,0,0,2,0,1,0,1,0,7,0,0
eda8506a,164,154,10,6,0,4,4,2,2,0,1,0,127,0,11
ee251371,178,167,8,2,0,2,6,4,0,0,0,0,133,3,6
ee3519f5,145,142,3,3,0,0,1,0,0,0,0,0,134,0,2
ee8508c0,290,162,128,32,0,1,0,0,0,0,0,0,154,0,0
ee93c1a9,146,131,15,6,2,2,19,2,7,0,2,1,113,0,3
ef619b0b,23,22,1,0,0,0,1,0,1,1,0,0,23,0,0
ef9c1c95,385,374,8,6,1,6,5,0,0,0,0,0,296,3,10
f0021247,266,235,30,19,1,4,10,1,8,1,4,0,241,1,3
f0661424,94,77,17,0,0,1,6,17,0,0,0,0,71,0,1
f08490a6,175,163,12,0,1,0,14,0,3,1,0,0,129,0,0
f090a37a,15,15,0,0,0,0,0,0,0,0,0,0,13,0,0
f0da930c,215,205,10,8,1,5,0,1,0,0,0,0,174,0,2
f1b55719,89,87,2,2,0,0,1,0,0,0,0,0,74,0,0
f20e4cc9,311,260,49,4,0,1,11,45,0,0,0,0,256,2,5
f25c8e3a,351,344,6,1,5,1,2,1,0,0,0,0,307,1,1
f315ca93,261,204,56,6,0,4,41,34,16,3,12,0,191,1,7
f3600c02,225,202,23,16,1,2,14,1,6,4,2,0,172,0,2
f38cc3b3,57,46,11,2,0,0,4,7,2,2,0,0,49,0,1
f3945e07,24,24,0,0,0,0,3,0,0,0,0,0,15,0,3
f4290206,386,295,90,9,0,1,31,66,15,6,7,0,318,1,11
f449640d,41,27,14,1,0,0,1,13,0,0,0,0,31,0,0
f4797849,83,73,10,1,0,0,2,9,0,0,0,0,70,0,2
f49c4ae9,38,34,3,1,1,0,4,1,1,1,0,0,25,1,2
f4b52308,57,45,11,1,0,0,5,10,0,0,0,0,45,1,1
f4c69aa6,28,28,0,0,0,0,0,0,0,0,0,0,26,0,0
f512a009,220,176,44,0,2,2,8,44,0,0,0,0,149,0,10
f5c8b425,41,36,4,0,0,0,7,0,4,3,1,0,32,1,0
f5deef4c,288,281,7,4,0,0,2,3,0,0,0,0,263,0,2
f5dfc256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f620b04f,21,18,3,0,0,0,1,0,0,0,0,0,16,0,1
f63cda26,99,97,2,2,0,0,0,0,0,0,0,0,70,0,3
f6798fc3,188,144,44,12,0,0,0,0,0,0,0,0,154,0,0
f6ac68c1,195,186,9,9,0,4,0,0,0,0,0,0,152,0,6
f7036e1c,115,112,2,0,1,0,0,1,0,0,0,0,91,1,3
f7b10c66,87,66,20,6,0,0,0,0,0,0,0,0,59,1,0
f7e87032,197,179,15,5,3,0,10,0,10,3,0,0,157,3,5
f833a830,82,79,3,2,1,2,1,1,0,0,0,0,72,0,2
f8342731,264,224,40,3,0,0,19,37,0,0,0,0,191,0,7
f86cd5df,104,100,4,0,0,2,6,0,3,2,0,0,78,0,6
f93c876b,90,87,3,3,0,0,0,0,0,0,0,0,75,0,0
f9acca3a,72,54,18,3,0,1,0,15,0,0,0,0,55,0,3
f9b1b7bf,47,44,3,0,0,0,1,3,0,0,0,0,43,0,1
f9c927de,275,256,16,4,0,2,19,1,11,5,5,0,223,3,6
f9edc384,102,92,9,0,0,2,3,1,0,0,0,0,73,1,2
fa265f6d,51,45,6,1,0,0,1,5,0,0,0,0,42,0,2
fa274d97,144,128,15,1,0,0,3,14,0,0,0,0,125,1,0
fa661778,92,73,19,1,1,0,6,18,0,0,0,0,64,0,4
fb46125f,231,205,24,15,2,1,20,0,9,3,2,1,179,2,1
fb5d47b3,46,36,10,1,0,0,1,9,0,0,0,0,38,0,2
fb6530de,268,251,14,12,1,3,1,2,0,0,0,0,222,3,8
fb938d24,95,72,22,3,0,1,6,18,1,0,1,0,70,1,2
fbd6378b,17,17,0,0,0,0,0,0,0,0,0,0,15,0,1
fc4e7637,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0
fc62f087,126,118,8,2,1,1,0,6,0,0,0,0,108,0,2
fcb27134,162,155,7,7,0,0,1,0,0,0,0,0,143,0,2
fcb38f57,118,84,33,11,0,0,0,0,0,0,0,0,82,1,0
fd51b456,269,250,19,3,1,3,13,15,0,0,0,0,225,0,6
fe154b26,58,56,2,0,0,1,3,0,2,0,2,0,47,0,1
fe29c96e,204,146,57,6,0,1,13,51,0,0,0,0,134,1,9
fe641c1a,84,83,1,1,0,2,0,0,0,0,0,0,65,0,1
fed7cb61,261,245,15,0,1,1,2,1,0,0,0,0,213,1,5
ff74841d,233,151,81,26,0,0,0,0,0,0,0,0,160,1,0
ffec9769,23,22,1,0,0,0,0,0,0,0,0,0,17,0,0
ffed43e3,187,170,16,16,0,1,0,0,0,0,0,0,158,1,2
