id,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
c5bdb6e3,Reiss Nelson,eng ENG,FW,Arsenal,23-150,1999,1.7,98,97,1,0,0,0,11,0,1,1,0,0,82,0,1,Matches
a9dc785c,Neto,br BRA,GK,Bournemouth,33-294,1989,24.5,750,456,293,83,0,1,0,0,0,0,0,0,457,1,0,Matches
7ba2eaa9,Pedro Neto,pt POR,"FW,MF",Wolves,23-061,2000,10.2,362,324,38,10,2,3,61,5,23,11,7,0,269,0,12,Matches
44bfb6c5,Rúben Neves,pt POR,MF,Wolves,26-057,1997,31.1,1957,1812,138,108,7,24,43,10,14,2,11,0,1617,7,29,Matches
00242715,Moussa Niakhate,sn SEN,DF,Nott'ham Forest,27-062,1996,9.9,296,230,66,5,0,0,0,61,0,0,0,0,209,0,7,Matches
39769cff,Rasmus Nissen,dk DEN,DF,Leeds United,25-302,1997,18.8,925,743,180,7,0,2,32,173,0,0,0,0,647,2,35,Matches
a53649b7,Eddie Nketiah,eng ENG,FW,Arsenal,23-344,1999,11.5,242,220,22,0,0,1,5,0,0,0,0,0,193,0,11,Matches
e6af02e0,Matheus Nunes,pt POR,MF,Wolves,24-255,1998,25.7,957,924,30,14,5,31,40,7,9,3,4,0,756,3,23,Matches
4d77b365,Darwin Núñez,uy URU,FW,Liverpool,23-319,1999,18.8,401,386,11,0,2,8,18,8,1,0,0,0,258,4,22,Matches
7f94982c,Ethan Nwaneri,eng ENG,FW,Arsenal,16-049,2007,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
df0a4c90,Christian Nørgaard,dk DEN,MF,Brentford,29-060,1994,19.6,812,787,19,10,2,6,11,2,0,0,0,0,608,6,11,Matches
089667a5,Lewis O'Brien,eng ENG,MF,Nott'ham Forest,24-207,1998,6.5,214,207,7,4,0,0,4,3,0,0,0,0,166,0,4,Matches
65c3efa2,Odeluga Offiah,eng ENG,DF,Brighton,20-195,2002,0.0,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches
74b2cd7e,Angelo Ogbonna,it ITA,DF,West Ham,34-351,1988,11.7,335,329,6,6,0,0,0,0,0,0,0,0,266,0,2,Matches
c4486bac,Michael Olise,fr FRA,"FW,MF",Crystal Palace,21-148,2001,27.6,1258,1053,204,54,3,18,213,16,114,49,45,4,869,1,43,Matches
e7ee38c3,Robin Olsen,se SWE,GK,Aston Villa,33-121,1990,3.1,131,89,40,12,0,1,0,0,0,0,0,0,74,2,1,Matches
828657ff,Amadou Onana,be BEL,MF,Everton,21-266,2001,25.4,893,883,6,4,4,7,4,1,0,0,0,0,744,4,5,Matches
6612cd8c,Josh Onomah,eng ENG,MF,Fulham,26-012,1997,0.2,6,6,0,0,0,0,0,0,0,0,0,0,4,0,1,Matches
c06d1086,Paul Onuachu,ng NGA,FW,Southampton,28-346,1994,3.8,77,76,1,1,0,2,0,0,0,0,0,0,50,0,4,Matches
2944f86f,Frank Onyeka,ng NGA,MF,Brentford,25-128,1998,7.8,210,209,1,0,0,1,2,1,0,0,0,0,154,0,7,Matches
ee950928,Mislav Oršić,hr CRO,MF,Southampton,30-131,1992,0.1,3,2,1,0,0,0,0,1,0,0,0,0,2,0,0,Matches
c1242d4e,Stefan Ortega,de GER,GK,Manchester City,30-184,1992,1.0,47,45,2,0,0,0,0,0,0,0,0,0,43,0,0,Matches
2f9e4435,Dango Ouattara,bf BFA,"MF,FW",Bournemouth,21-087,2002,11.7,278,269,8,0,4,4,27,6,1,0,0,0,171,1,12,Matches
38c7feef,Alex Oxlade-Chamberlain,eng ENG,"FW,MF",Liverpool,29-267,1993,3.7,106,102,2,0,2,3,2,2,0,0,0,0,75,2,4,Matches
d00d45ab,David Ozoh,,FW,Crystal Palace,17-343,2005,0.0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
a78ff07f,João Palhinha,pt POR,MF,Fulham,27-304,1995,31.7,1169,1129,37,25,0,35,3,0,0,0,0,0,963,3,15,Matches
dc7f8a28,Cole Palmer,eng ENG,"FW,MF",Manchester City,21-003,2002,1.7,87,86,1,0,0,1,4,0,1,0,0,0,76,0,0,Matches
e0bc6fdc,Emerson Palmieri,it ITA,"DF,FW",West Ham,28-279,1994,12.4,585,490,93,7,0,0,34,76,10,1,6,0,458,2,23,Matches
9b6f7fd5,Lucas Paquetá,br BRA,MF,West Ham,25-255,1997,22.1,1035,961,66,19,13,7,21,1,0,0,0,0,804,8,24,Matches
529f49ab,Thomas Partey,gh GHA,MF,Arsenal,29-330,1993,25.2,1782,1730,49,29,11,12,7,20,0,0,0,0,1547,3,18,Matches
230f0471,Nathan Patterson,sct SCO,"DF,MF",Everton,21-205,2001,12.9,592,454,137,7,1,0,34,130,0,0,0,0,446,1,13,Matches
a6b461e7,Ben Pearson,eng ENG,MF,Bournemouth,28-125,1995,3.2,134,130,4,3,0,1,0,0,0,0,0,0,108,0,1,Matches
ac7e7b1c,Facundo Pellistri,uy URU,"FW,MF",Manchester Utd,21-140,2001,0.6,13,12,1,0,0,0,0,1,0,0,0,0,12,0,0,Matches
6639e500,Andreas Pereira,br BRA,MF,Fulham,27-128,1996,29.9,1068,826,231,81,1,21,196,6,116,51,50,0,701,11,39,Matches
75a72a99,Ricardo Pereira,pt POR,"DF,MF",Leicester City,29-215,1993,4.3,285,233,50,9,0,0,16,39,0,0,0,0,228,2,11,Matches
819aa8e7,Ayoze Pérez,es ESP,"MF,FW",Leicester City,29-284,1993,4.2,171,156,14,1,5,0,17,1,11,6,5,0,118,1,11,Matches
6fe90922,Ivan Perišić,hr CRO,"DF,MF",Tottenham,34-096,1989,23.3,1101,880,216,16,0,13,189,135,65,57,4,0,702,5,42,Matches
6dfd8f05,Romain Perraud,fr FRA,DF,Southampton,25-229,1997,20.4,885,729,151,7,1,0,77,143,1,0,0,0,623,5,41,Matches
53552942,Máximo Perrone,ar ARG,MF,Manchester City,20-122,2003,0.2,21,20,0,0,0,0,0,0,0,0,0,0,18,1,1,Matches
4f565d77,Kalvin Phillips,eng ENG,MF,Manchester City,27-158,1995,1.2,135,133,2,2,0,1,0,0,0,0,0,0,123,0,1,Matches
515ebe8d,Nathaniel Phillips,eng ENG,DF,Liverpool,26-049,1997,0.7,82,80,2,2,0,2,0,0,0,0,0,0,71,0,0,Matches
4806ec67,Jordan Pickford,eng ENG,GK,Everton,29-063,1994,34.0,1212,762,445,153,1,4,0,0,0,0,0,0,686,5,1,Matches
e541326e,Ethan Pinnock,jm JAM,DF,Brentford,29-345,1993,27.0,1024,963,57,14,0,2,9,43,0,0,0,0,803,4,5,Matches
7fcc71d8,Daniel Podence,pt POR,"FW,MF",Wolves,27-200,1995,18.6,636,582,51,8,8,7,55,11,26,9,8,0,427,3,19,Matches
4b40d9ca,Nick Pope,eng ENG,GK,Newcastle Utd,31-020,1992,33.2,836,574,262,66,0,3,0,0,0,0,0,0,575,0,1,Matches
27d0a506,Pedro Porro,es ESP,"DF,MF",Tottenham,23-238,1999,10.5,526,422,103,5,3,2,62,78,20,10,10,0,380,1,19,Matches
86695068,Dennis Praet,be BEL,"MF,FW",Leicester City,28-360,1994,7.2,270,254,14,2,2,0,15,5,2,0,0,0,200,2,15,Matches
b9403c99,Isaac Price,nir NIR,MF,Everton,19-225,2003,0.4,14,14,0,0,0,0,1,0,0,0,0,0,12,0,0,Matches
1bf33a9a,Christian Pulisic,us USA,"FW,DF",Chelsea,24-233,1998,8.7,289,282,4,0,1,0,16,4,0,0,0,0,228,3,8,Matches
466fb2c5,Aaron Ramsdale,eng ENG,GK,Arsenal,24-360,1998,35.0,1014,793,219,72,0,6,0,1,0,0,0,0,693,2,3,Matches
1544f145,Jacob Ramsey,eng ENG,"MF,FW",Aston Villa,21-346,2001,26.3,822,813,3,2,2,3,14,1,0,0,0,0,677,6,23,Matches
a1d5bd30,Marcus Rashford,eng ENG,FW,Manchester Utd,25-190,1997,30.5,770,746,20,2,2,6,24,9,0,0,0,0,585,4,29,Matches
98ea5115,David Raya,es ESP,GK,Brentford,27-236,1995,35.0,1493,1064,425,172,0,17,0,1,0,0,0,0,964,4,1,Matches
28b40c9c,Tim Ream,us USA,DF,Fulham,35-216,1987,32.2,1922,1858,59,34,0,25,4,11,0,0,0,0,1662,5,8,Matches
ab651565,Nathan Redmond,eng ENG,DF,Southampton,29-064,1994,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Matches
803ae100,Harrison Reed,eng ENG,MF,Fulham,28-102,1995,29.6,1176,1124,47,12,0,4,48,4,2,1,1,0,908,5,42,Matches
0f7533cd,Bobby Reid,jm JAM,"FW,DF",Fulham,30-096,1993,27.1,895,817,74,6,1,2,53,68,0,0,0,0,629,4,34,Matches
1c7012b8,Declan Rice,eng ENG,MF,West Ham,24-115,1999,34.0,1949,1879,66,45,4,56,42,2,19,15,1,0,1676,4,25,Matches
0a3d6d2b,Chris Richards,us USA,DF,Crystal Palace,23-042,2000,5.0,203,190,13,5,0,0,0,8,0,0,0,0,169,0,1,Matches
fa031b34,Richarlison,br BRA,"MF,FW",Tottenham,25-364,1997,10.2,259,251,8,0,4,1,16,0,0,0,0,0,184,0,12,Matches
7a1f2c08,Jaïro Riedewald,nl NED,"DF,FW",Crystal Palace,26-242,1996,0.5,35,28,7,2,0,0,0,4,1,0,0,0,26,0,1,Matches
71ef519e,Matt Ritchie,sct SCO,"FW,MF",Newcastle Utd,33-241,1989,0.4,31,31,0,0,0,0,2,0,0,0,0,0,24,0,3,Matches
2e4f5f03,Andrew Robertson,sct SCO,DF,Liverpool,29-059,1994,26.9,2115,1757,351,59,2,9,185,214,78,21,48,0,1678,7,41,Matches
289601e6,Antonee Robinson,us USA,DF,Fulham,25-274,1997,31.3,1733,1427,305,18,0,3,125,287,0,0,0,0,1266,1,46,Matches
cda0b317,Joel Robles,es ESP,GK,Leeds United,32-326,1990,1.0,39,18,21,6,0,0,0,0,0,0,0,0,23,0,0,Matches
da27e268,Marc Roca,es ESP,MF,Leeds United,26-164,1996,25.7,1283,1177,101,54,6,10,75,3,40,20,16,0,972,5,17,Matches
17acc2ed,Marek Rodák,sk SVK,GK,Fulham,26-147,1996,2.0,61,38,23,8,0,0,0,0,0,0,0,0,29,0,0,Matches
6434f10d,Rodri,es ESP,MF,Manchester City,26-321,1996,30.2,2812,2770,41,35,2,26,6,3,0,0,0,0,2563,1,21,Matches
1fb1c435,Rodrigo,es ESP,"FW,MF",Leeds United,32-064,1991,18.5,496,445,46,0,4,10,16,6,1,0,0,0,349,5,8,Matches
57c94db2,Mads Roerslev,dk DEN,DF,Brentford,23-319,1999,12.2,291,273,18,1,2,0,19,17,0,0,0,0,186,0,21,Matches
a3d94a58,Cristian Romero,ar ARG,DF,Tottenham,25-012,1998,25.3,1533,1454,77,57,4,20,0,19,0,0,0,0,1342,2,24,Matches
4b511457,Oriol Romeu,es ESP,MF,Southampton,31-227,1991,0.8,30,30,0,0,0,0,1,0,0,0,0,0,28,0,0,Matches
dea698d9,Cristiano Ronaldo,pt POR,FW,Manchester Utd,38-093,1985,5.8,162,157,5,0,2,1,3,1,0,0,0,0,121,0,10,Matches
1b804500,Connor Ronan,ie IRL,MF,Wolves,25-064,1998,0.0,4,3,1,1,0,0,1,0,0,0,0,0,3,0,0,Matches
b318a643,Salomón Rondón,ve VEN,FW,Everton,33-235,1989,1.2,29,28,1,0,0,0,0,1,0,0,0,0,22,0,0,Matches
10a10454,Joe Rothwell,eng ENG,MF,Bournemouth,28-118,1995,10.4,426,372,53,24,4,2,25,1,20,12,4,2,357,1,6,Matches
c64c01fc,Georginio Rutter,fr FRA,"FW,MF",Leeds United,21-019,2002,2.7,52,49,2,0,1,0,0,0,0,0,0,0,25,1,5,Matches
903b6e8b,José Sá,pt POR,GK,Wolves,30-112,1993,35.0,1177,838,334,79,0,3,0,0,0,0,0,0,821,5,1,Matches
e280527c,Marcel Sabitzer,at AUT,MF,Manchester Utd,29-053,1994,7.0,307,293,9,4,2,3,4,2,1,0,0,0,237,5,7,Matches
2b16cb1a,Allan Saint-Maximin,fr FRA,FW,Newcastle Utd,26-058,1997,11.2,401,389,9,1,4,3,29,7,1,0,0,0,279,3,16,Matches
bc7dc64d,Bukayo Saka,eng ENG,FW,Arsenal,21-246,2001,32.7,1321,1199,120,11,2,3,155,21,88,68,0,1,976,2,56,Matches
e342ad68,Mohamed Salah,eg EGY,FW,Liverpool,30-328,1992,33.6,1073,1040,25,3,11,3,29,14,0,0,0,0,822,8,33,Matches
972aeb2a,William Saliba,fr FRA,DF,Arsenal,22-046,2001,26.8,1865,1822,43,34,0,2,1,0,0,0,0,0,1698,0,8,Matches
0b33f6ad,Mohammed Salisu,gh GHA,DF,Southampton,24-022,1999,21.9,1196,1075,115,25,1,10,13,87,0,0,0,0,879,6,12,Matches
1b4f1169,Albert Sambi Lokonga,be BEL,MF,Arsenal,23-199,1999,2.2,140,135,5,5,1,1,0,0,0,0,0,0,132,0,1,Matches
1b4f1169,Albert Sambi Lokonga,be BEL,MF,Crystal Palace,23-199,1999,6.0,264,250,10,9,2,1,0,1,0,0,0,0,228,4,2,Matches
da7b447d,Davinson Sánchez,co COL,DF,Tottenham,26-331,1996,7.5,463,457,6,3,0,0,2,3,0,0,0,0,404,0,8,Matches
6a713852,Robert Sánchez,es ESP,GK,Brighton,25-172,1997,23.0,781,608,168,37,0,4,0,0,0,0,0,0,604,5,3,Matches
dbf053da,Jadon Sancho,eng ENG,"FW,MF",Manchester Utd,23-045,2000,15.1,622,610,10,0,3,3,16,7,2,2,0,0,519,2,22,Matches
6e7f1353,Morgan Sanson,fr FRA,MF,Aston Villa,28-264,1994,0.1,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,Matches
9744ff80,Pablo Sarabia,es ESP,"FW,MF",Wolves,30-363,1992,7.7,338,297,39,8,1,3,46,3,28,18,5,0,234,2,14,Matches
ac0d576d,Jeremy Sarmiento,ec ECU,MF,Brighton,20-327,2002,2.0,67,67,0,0,0,0,3,0,0,0,0,0,53,0,1,Matches
8790f988,Gianluca Scamacca,it ITA,FW,West Ham,24-128,1999,10.3,177,173,3,0,0,8,1,0,0,0,0,0,118,1,7,Matches
2964fd20,Gustavo Scarpa,br BRA,"MF,FW",Nott'ham Forest,29-124,1994,2.0,78,72,6,0,1,2,4,3,2,0,1,0,51,0,5,Matches
52afb588,Kevin Schade,de GER,FW,Brentford,21-163,2001,6.1,125,123,1,0,0,0,11,1,0,0,0,0,72,1,10,Matches
c8aa95da,Fabian Schär,ch SUI,DF,Newcastle Utd,31-140,1991,31.6,1619,1556,60,52,7,32,14,7,0,0,0,0,1240,3,16,Matches
3312f911,Jeffrey Schlupp,gh GHA,"MF,FW",Crystal Palace,30-137,1992,28.1,900,854,40,12,3,1,16,24,0,0,0,0,665,6,21,Matches
d04b94db,Nélson Semedo,pt POR,DF,Wolves,29-174,1993,26.2,1352,1138,211,5,4,1,52,206,0,0,0,0,1087,3,32,Matches
efd2ec23,Antoine Semenyo,gh GHA,"FW,MF",Bournemouth,23-122,2000,2.9,57,53,4,0,0,1,1,0,0,0,0,0,38,0,2,Matches
35141f4c,Marcos Senesi,ar ARG,DF,Bournemouth,25-364,1997,25.7,1165,1105,51,36,1,14,8,14,0,0,0,0,926,9,18,Matches
6aa3e78b,Ryan Sessegnon,eng ENG,DF,Tottenham,22-356,2000,9.0,390,318,72,2,2,1,30,70,0,0,0,0,280,0,19,Matches
9c94165b,Luke Shaw,eng ENG,DF,Manchester Utd,27-301,1995,25.9,1922,1646,267,35,2,12,82,171,33,18,6,0,1599,9,36,Matches
3727dd3c,Jonjo Shelvey,eng ENG,MF,Newcastle Utd,31-071,1992,0.4,26,23,3,2,0,2,0,0,0,0,0,0,19,0,0,Matches
3727dd3c,Jonjo Shelvey,eng ENG,MF,Nott'ham Forest,31-071,1992,6.0,302,271,31,27,3,6,13,1,0,0,0,0,221,0,1,Matches
3eb22ec9,Bernardo Silva,pt POR,"MF,FW",Manchester City,28-272,1994,23.4,1454,1380,72,14,3,9,73,48,7,0,2,0,1233,2,27,Matches
86e7deaf,Thiago Silva,br BRA,DF,Chelsea,38-229,1984,23.1,1827,1763,57,52,0,15,2,2,0,0,0,0,1655,7,8,Matches
26d3b5be,Ellis Simms,eng ENG,FW,Everton,22-124,2001,2.5,61,61,0,0,1,0,1,0,0,0,0,0,37,0,0,Matches
8e16dd48,Luis Sinisterra,co COL,FW,Leeds United,23-326,1999,9.6,339,336,3,0,2,4,7,3,0,0,0,0,273,0,9,Matches
6250083a,Oliver Skipp,eng ENG,MF,Tottenham,22-235,2000,13.9,651,636,11,6,1,4,10,0,0,0,0,0,556,4,13,Matches
20b104bc,Adam Smith,eng ENG,DF,Bournemouth,32-010,1991,30.7,1185,921,263,21,0,2,40,242,0,0,0,0,891,1,26,Matches
17695062,Emile Smith Rowe,eng ENG,"MF,FW",Arsenal,22-285,2000,1.6,73,69,4,0,0,0,5,0,4,2,0,0,63,0,1,Matches
839c14e1,Cédric Soares,pt POR,DF,Arsenal,31-251,1991,0.3,24,23,1,0,0,0,3,1,0,0,0,0,19,0,0,Matches
839c14e1,Cédric Soares,pt POR,DF,Fulham,31-251,1991,2.2,186,157,27,3,0,0,24,24,0,0,0,0,143,2,4,Matches
e77dc3b2,Dominic Solanke,eng ENG,FW,Bournemouth,25-237,1997,28.8,473,425,46,0,2,1,13,3,0,0,0,0,318,2,32,Matches
886f9aac,Manor Solomon,il ISR,FW,Fulham,23-289,1999,5.8,189,184,4,1,1,0,4,3,0,0,0,0,160,1,2,Matches
6613c819,Tomáš Souček,cz CZE,MF,West Ham,28-071,1995,29.6,910,898,12,10,0,6,18,0,1,1,0,0,646,0,26,Matches
ae59b359,Boubakary Soumaré,fr FRA,MF,Leicester City,24-071,1999,15.1,790,784,6,6,2,2,2,0,0,0,0,0,678,0,17,Matches
0a6cb1b1,Harry Souttar,au AUS,DF,Leicester City,24-199,1998,10.0,535,512,18,16,1,9,0,2,0,0,0,0,436,5,3,Matches
21166ff4,Çağlar Söyüncü,tr TUR,DF,Leicester City,26-351,1996,5.9,309,292,14,12,0,5,0,0,0,0,0,0,241,3,2,Matches
9bc9a519,Djed Spence,eng ENG,"FW,DF",Tottenham,22-273,2000,0.1,9,9,0,0,0,0,0,0,0,0,0,0,5,0,2,Matches
558807c0,Jack Stacey,eng ENG,DF,Bournemouth,27-033,1996,3.3,130,106,23,0,0,0,10,23,0,0,0,0,74,1,7,Matches
6992791d,Junior Stanislas,eng ENG,MF,Bournemouth,33-164,1989,0.7,28,27,1,0,0,1,1,0,1,0,0,0,22,0,1,Matches
b2626673,Jay Stansfield,eng ENG,FW,Fulham,20-166,2002,1.0,23,23,0,0,0,0,3,0,0,0,0,0,9,0,3,Matches
28300a16,Jason Steele,eng ENG,GK,Brighton,32-264,1990,10.0,332,291,40,8,1,1,0,0,0,0,0,0,298,1,0,Matches
6adbc307,Jack Stephens,eng ENG,DF,Southampton,29-102,1994,0.5,28,25,3,1,0,0,0,2,0,0,0,0,23,0,0,Matches
6adbc307,Jack Stephens,eng ENG,DF,Bournemouth,29-102,1994,13.0,543,538,5,4,2,2,2,1,0,0,0,0,446,0,6,Matches
b400bde0,Raheem Sterling,eng ENG,"FW,MF",Chelsea,28-152,1994,18.3,602,581,19,0,6,0,40,5,7,7,0,0,446,2,28,Matches
5eecec3d,John Stones,eng ENG,"DF,MF",Manchester City,28-346,1994,19.2,1459,1392,66,17,1,14,6,45,1,0,0,0,1355,1,9,Matches
f4d296e4,Pascal Struijk,nl NED,DF,Leeds United,23-271,1999,22.9,1255,1004,246,27,0,3,17,219,0,0,0,0,1006,5,25,Matches
a62f8bf1,Kamaldeen Sulemana,gh GHA,"FW,MF",Southampton,21-083,2002,9.2,235,228,5,0,1,1,18,1,1,0,0,0,169,2,10,Matches
df04eb4b,Crysencio Summerville,nl NED,FW,Leeds United,21-191,2001,15.5,406,397,6,1,1,1,14,1,3,0,0,0,305,3,15,Matches
b017b770,Sam Surridge,eng ENG,FW,Nott'ham Forest,24-285,1998,3.6,78,74,3,0,0,0,3,0,0,0,0,0,38,1,2,Matches
e9971f2d,Japhet Tanganga,eng ENG,DF,Tottenham,24-039,1999,1.6,92,91,1,1,0,0,1,0,0,0,0,0,82,0,0,Matches
e514ab62,Matt Targett,eng ENG,DF,Newcastle Utd,27-233,1995,5.9,380,300,79,15,0,3,32,47,17,9,7,0,297,1,9,Matches
15ea812b,James Tarkowski,eng ENG,DF,Everton,30-171,1992,35.0,1527,1475,45,40,3,17,0,4,0,0,0,0,1236,7,4,Matches
5c0da4a4,Marcus Tavernier,eng ENG,"MF,FW",Bournemouth,24-048,1999,19.4,724,623,100,21,5,7,93,34,42,22,11,3,510,1,28,Matches
7120a04d,Tetê,br BRA,FW,Leicester City,23-083,2000,7.8,245,223,19,1,0,4,19,0,6,5,0,1,175,3,10,Matches
77d7c96f,Kenny Tete,nl NED,DF,Fulham,27-212,1995,25.5,1357,1036,312,30,1,8,87,282,0,0,0,0,979,9,42,Matches
fc027d02,Luke Thomas,eng ENG,DF,Leicester City,21-333,2001,9.7,560,442,116,17,3,1,8,99,0,0,0,0,446,2,20,Matches
56f7a928,Youri Tielemans,be BEL,MF,Leicester City,26-002,1997,23.0,1457,1365,88,45,10,7,37,15,15,6,7,0,1181,4,37,Matches
fce2302c,Kieran Tierney,sct SCO,DF,Arsenal,25-338,1997,7.4,432,369,59,10,1,1,20,49,0,0,0,0,322,4,9,Matches
a105d46a,Harry Toffolo,eng ENG,DF,Nott'ham Forest,27-263,1995,9.9,375,301,72,5,0,1,28,65,2,2,0,0,234,2,12,Matches
b3af9be1,Takehiro Tomiyasu,jp JPN,DF,Arsenal,24-185,1998,7.4,474,420,53,4,2,2,12,49,0,0,0,0,384,1,9,Matches
e7ca0439,James Tomkins,eng ENG,DF,Crystal Palace,34-041,1989,3.8,171,164,7,5,0,0,0,0,0,0,0,0,138,0,3,Matches
e09f279b,Ivan Toney,eng ENG,FW,Brentford,27-054,1996,32.8,787,751,29,8,12,3,34,10,1,0,0,0,468,7,31,Matches
9a28eba4,Adama Traoré,es ESP,"FW,MF",Wolves,27-104,1996,14.5,441,438,1,0,3,0,73,1,0,0,0,0,290,2,24,Matches
c47541e0,Bertrand Traoré,bf BFA,"FW,MF",Aston Villa,27-245,1995,2.6,75,72,2,0,0,2,5,1,1,1,0,0,59,1,5,Matches
999ceb5f,Boubacar Traoré,ml MLI,MF,Wolves,21-262,2001,4.3,125,122,0,0,0,0,1,0,0,0,0,0,97,3,1,Matches
fe558029,Mark Travers,ie IRL,GK,Bournemouth,23-356,1999,10.5,324,182,142,32,0,0,0,1,0,0,0,0,244,0,0,Matches
21512407,Kieran Trippier,eng ENG,DF,Newcastle Utd,32-232,1990,33.1,2454,1805,638,163,16,12,348,284,191,80,75,13,1752,11,45,Matches
38ceb24a,Leandro Trossard,be BEL,FW,Arsenal,28-156,1994,7.9,369,328,39,1,5,5,47,3,27,20,1,0,284,2,16,Matches
38ceb24a,Leandro Trossard,be BEL,"FW,MF",Brighton,28-156,1994,14.6,529,498,28,3,9,8,35,19,0,0,0,0,379,3,20,Matches
f315ca93,Kostas Tsimikas,gr GRE,DF,Liverpool,26-362,1996,7.7,540,408,131,22,0,2,73,79,30,11,18,0,410,1,8,Matches
dd549382,Deniz Undav,de GER,"FW,MF",Brighton,26-294,1996,4.6,109,105,3,0,1,1,1,0,0,0,0,0,84,1,4,Matches
531a4aa8,Yan Valery,tn TUN,DF,Southampton,24-076,1999,0.5,23,23,0,0,0,0,1,0,0,0,0,0,15,0,1,Matches
e06683ca,Virgil van Dijk,nl NED,DF,Liverpool,31-305,1991,29.5,2420,2329,90,66,1,30,1,9,0,0,0,0,2186,1,9,Matches
9f8e9423,Raphaël Varane,fr FRA,DF,Manchester Utd,30-014,1993,18.3,952,924,25,23,0,4,1,2,0,0,0,0,817,3,4,Matches
45963054,Jamie Vardy,eng ENG,FW,Leicester City,36-118,1987,18.8,244,221,22,0,3,0,6,0,0,0,0,0,127,1,7,Matches
dad4b285,Joël Veltman,nl NED,DF,Brighton,31-114,1992,22.8,1439,1223,209,33,1,3,20,176,0,0,0,0,1202,7,26,Matches
6412cc03,Fabio Vieira,pt POR,MF,Arsenal,22-344,2000,5.3,268,256,12,7,2,0,17,3,2,2,0,0,217,0,7,Matches
08eb3b58,Matías Viña,uy URU,DF,Bournemouth,25-181,1997,3.8,138,102,36,6,0,0,4,30,0,0,0,0,105,0,2,Matches
b937e490,Rúben Vinagre,pt POR,"DF,MF",Everton,24-030,1999,0.3,24,19,5,1,0,0,2,4,0,0,0,0,15,0,1,Matches
8b529245,Carlos Vinícius,br BRA,FW,Fulham,28-045,1995,11.5,176,168,7,0,3,0,6,0,0,0,0,0,110,1,11,Matches
1ecb65be,Theo Walcott,eng ENG,"FW,MF",Southampton,34-054,1989,10.0,206,200,6,0,0,0,15,1,0,0,0,0,143,0,3,Matches
86dd77d1,Kyle Walker,eng ENG,DF,Manchester City,32-346,1990,17.8,1592,1460,130,19,3,18,24,111,0,0,0,0,1389,2,13,Matches
984a5a64,Kyle Walker-Peters,eng ENG,DF,Southampton,26-026,1997,26.4,1210,957,249,15,1,1,49,231,3,0,0,0,923,4,49,Matches
9e525177,Aaron Wan-Bissaka,eng ENG,DF,Manchester Utd,25-164,1997,12.9,696,595,99,4,2,2,13,95,0,0,0,0,585,2,17,Matches
d3ce0e89,Danny Ward,wls WAL,GK,Leicester City,29-321,1993,26.0,945,679,261,71,0,4,0,0,0,0,0,0,708,5,2,Matches
8a7ff278,Joel Ward,eng ENG,DF,Crystal Palace,33-192,1989,22.1,1057,864,192,24,0,2,32,168,0,0,0,0,788,1,27,Matches
3515d404,James Ward-Prowse,eng ENG,MF,Southampton,28-189,1994,34.5,2047,1733,309,138,2,14,235,7,140,59,62,0,1606,5,33,Matches
aed3a70f,Ollie Watkins,eng ENG,FW,Aston Villa,27-130,1995,31.8,531,519,9,0,0,2,9,3,0,0,0,0,368,3,13,Matches
c40b6180,Adam Webster,eng ENG,DF,Brighton,28-125,1995,21.3,1669,1606,62,27,0,6,2,35,0,0,0,0,1470,1,10,Matches
c4e87b8b,Wout Weghorst,nl NED,"FW,MF",Manchester Utd,30-275,1992,8.1,184,183,1,0,3,1,0,0,0,0,0,0,132,0,6,Matches
ce5143da,Danny Welbeck,eng ENG,FW,Brighton,32-164,1990,18.5,389,368,19,0,6,0,0,1,0,0,0,0,324,2,6,Matches
35e413f1,Ben White,eng ENG,DF,Arsenal,25-213,1997,30.9,2044,1766,272,50,5,13,55,222,0,0,0,0,1705,6,27,Matches
4d90ce8c,Harvey White,eng ENG,MF,Tottenham,21-232,2001,0.1,8,6,2,0,1,0,3,0,2,2,0,0,3,0,0,Matches
3f847d95,Joseph Whitworth,eng ENG,GK,Crystal Palace,19-069,2004,2.0,83,63,20,5,0,0,0,0,0,0,0,0,61,0,0,Matches
dd323728,Neco Williams,wls WAL,DF,Nott'ham Forest,22-026,2001,20.9,840,651,182,28,3,7,89,141,13,7,6,0,533,7,38,Matches
8b9ebd03,Willian,br BRA,FW,Fulham,34-273,1988,20.8,782,749,32,6,3,11,45,3,23,5,7,1,613,1,16,Matches
a3b03921,Joe Willock,eng ENG,MF,Newcastle Utd,23-262,1999,26.8,912,885,23,3,4,3,48,7,0,0,0,0,745,4,18,Matches
c596fcb0,Callum Wilson,eng ENG,FW,Newcastle Utd,31-071,1992,18.1,215,209,5,1,2,3,5,0,0,0,0,0,144,1,19,Matches
