id,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
c951a6df,Isaac Hayden,eng ENG,MF,Newcastle Utd,24,1995,24.7,853,800,50,10,1,2,38,11,0,0,0,0,645,3,25,Matches
a6de6361,Tom Heaton,eng ENG,GK,Aston Villa,33,1986,19.9,628,350,276,81,0,0,0,0,0,0,0,0,371,2,0,Matches
e5a76dfe,Dean Henderson,eng ENG,GK,Sheffield Utd,22,1997,36.0,1045,657,383,122,0,1,0,0,0,0,0,0,448,5,0,Matches
935e6b8f,Jordan Henderson,eng ENG,MF,Liverpool,29,1990,24.9,1933,1883,46,14,7,21,58,15,1,0,0,0,1593,4,24,Matches
989d5705,Jeff Hendrick,ie IRL,MF,Burnley,27,1992,21.5,588,545,36,4,1,1,30,6,6,6,0,0,424,7,24,Matches
76eca7e2,Wayne Hennessey,wls WAL,GK,Crystal Palace,32,1987,3.0,105,50,54,15,0,0,0,0,0,0,0,0,50,1,0,Matches
189cee7b,Javier Hernández,mx MEX,FW,West Ham,31,1988,1.2,20,18,2,0,0,0,0,0,0,0,0,0,17,0,1,Matches
007b39a5,Onel Hernández,cu CUB,"FW,MF",Norwich City,26,1993,15.4,345,335,10,0,0,0,26,8,1,0,0,0,247,0,13,Matches
92e7e919,Son Heung-min,kr KOR,FW,Tottenham,27,1992,27.5,889,808,80,13,7,7,77,14,48,28,14,0,702,1,26,Matches
78e87179,George Hirst,eng ENG,"MF,DF",Leicester City,20,1999,0.1,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches
d79a8c87,Rob Holding,eng ENG,DF,Arsenal,23,1995,6.5,354,343,9,8,0,6,0,1,0,0,0,0,307,2,1,Matches
12aa7661,José Holebas,gr GRE,DF,Watford,35,1984,11.4,620,430,189,16,0,3,71,134,39,17,20,0,419,1,4,Matches
d0042ab9,Mason Holgate,eng ENG,DF,Everton,22,1996,22.8,1074,1028,44,28,2,17,2,12,0,0,0,0,902,2,11,Matches
45ab2170,Nathan Holland,eng ENG,MF,West Ham,21,1998,0.4,14,13,1,0,0,0,2,1,0,0,0,0,10,0,0,Matches
fcab00a0,Conor Hourihane,ie IRL,MF,Aston Villa,28,1991,17.0,739,572,166,76,1,2,112,14,55,21,17,1,547,1,17,Matches
15f3ec41,Callum Hudson-Odoi,eng ENG,"FW,MF",Chelsea,18,2000,9.6,486,456,28,2,0,14,63,9,17,5,4,1,380,2,13,Matches
a0666d3e,Will Hughes,eng ENG,MF,Watford,24,1995,25.0,916,849,61,24,1,2,69,1,36,28,4,0,679,6,26,Matches
8b04d6c1,Pierre Højbjerg,dk DEN,MF,Southampton,23,1995,30.6,1870,1796,71,48,4,24,27,17,1,0,0,0,1446,3,24,Matches
9f736ed2,Jordon Ibe,eng ENG,DF,Bournemouth,23,1995,0.6,22,18,4,1,0,0,3,2,1,0,1,0,17,0,1,Matches
291e3ec3,Adam Idah,ie IRL,"FW,MF",Norwich City,18,2001,2.5,49,44,5,0,0,0,0,1,0,0,0,0,36,0,1,Matches
03622183,Odion Ighalo,ng NGA,FW,Manchester Utd,30,1989,1.1,25,25,0,0,0,0,0,0,0,0,0,0,22,0,1,Matches
c92e1a31,Kelechi Iheanacho,ng NGA,FW,Leicester City,22,1996,10.7,270,263,6,0,3,3,2,0,0,0,0,0,216,1,15,Matches
07802f7f,Danny Ings,eng ENG,FW,Southampton,27,1992,31.2,680,669,3,0,1,4,29,0,0,0,0,0,410,8,27,Matches
6ca5ec4b,Alex Iwobi,ng NGA,"MF,FW",Everton,23,1996,17.7,610,597,10,1,9,9,48,2,1,0,0,0,457,3,19,Matches
3233eefd,Phil Jagielka,eng ENG,DF,Sheffield Utd,36,1982,2.7,80,76,4,0,0,0,1,4,0,0,0,0,61,0,0,Matches
08452314,Alireza Jahanbakhsh,ir IRN,"FW,MF",Brighton,25,1993,3.5,138,135,3,0,1,0,24,2,1,0,0,0,86,0,5,Matches
c931d9f9,Daniel James,wls WAL,FW,Manchester Utd,21,1997,25.4,802,788,11,1,4,3,96,5,4,1,3,0,568,3,43,Matches
ebd0a048,Matty James,eng ENG,MF,Leicester City,28,1991,0.1,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,Matches
1265a93a,Reece James,eng ENG,DF,Chelsea,19,1999,16.8,1284,1095,186,21,0,8,109,156,9,4,5,0,1043,3,22,Matches
45da6694,Daryl Janmaat,nl NED,DF,Watford,30,1989,6.7,346,290,55,1,0,0,24,54,0,0,0,0,257,1,8,Matches
b66315ae,Gabriel Jesus,br BRA,FW,Manchester City,22,1997,22.6,620,600,19,0,1,3,6,4,1,0,0,0,533,1,16,Matches
b561db50,Raúl Jiménez,mx MEX,FW,Wolves,28,1991,36.0,1031,1010,19,4,4,23,28,10,0,0,0,0,730,2,37,Matches
e8832875,João Pedro,br BRA,"FW,MF",Watford,17,2001,0.3,12,12,0,0,0,0,3,0,0,0,0,0,8,0,1,Matches
c17bfb65,Joelinton,br BRA,FW,Newcastle Utd,22,1996,29.8,835,803,29,2,3,2,6,6,0,0,0,0,637,3,22,Matches
9319781b,Ben Johnson,eng ENG,DF,West Ham,19,2000,3.0,162,132,29,0,0,5,11,29,0,0,0,0,110,1,7,Matches
4fb9c88f,Curtis Jones,eng ENG,MF,Liverpool,18,2001,1.4,123,123,0,0,0,2,0,0,0,0,0,0,107,0,1,Matches
def899bd,Phil Jones,eng ENG,DF,Manchester Utd,27,1992,1.5,99,97,2,1,0,0,1,1,0,0,0,0,82,0,0,Matches
41ff002d,Bruno Jordão,pt POR,FW,Wolves,20,1998,0.1,6,6,0,0,0,0,0,0,0,0,0,0,4,0,1,Matches
45db685d,Jorginho,it ITA,MF,Chelsea,27,1991,26.4,2277,2219,52,48,16,18,10,4,0,0,0,0,2000,6,20,Matches
9f351459,Jota,es ESP,"FW,MF",Aston Villa,28,1991,3.7,98,92,5,2,2,0,2,2,1,1,0,0,75,1,3,Matches
178ae8f8,Diogo Jota,pt POR,FW,Wolves,22,1996,25.4,886,828,52,0,4,10,38,2,0,0,0,0,682,6,27,Matches
fb614c44,James Justin,eng ENG,"DF,MF",Leicester City,21,1998,11.2,820,710,110,9,0,3,37,101,0,0,0,0,665,0,24,Matches
914ab9a1,Christian Kabasele,be BEL,DF,Watford,28,1991,25.0,671,661,10,9,0,11,0,1,0,0,0,0,488,0,4,Matches
21a66f6a,Harry Kane,eng ENG,FW,Tottenham,26,1993,28.7,581,564,15,5,13,5,19,7,0,0,0,0,380,2,17,Matches
b9fbae28,N'Golo Kanté,fr FRA,MF,Chelsea,28,1991,19.2,1166,1158,3,2,0,9,26,1,0,0,0,0,975,5,30,Matches
3d50bcdb,Moise Kean,it ITA,FW,Everton,19,2000,9.5,138,132,6,0,2,0,12,1,0,0,0,0,99,0,8,Matches
c5b7c315,Michael Keane,eng ENG,DF,Everton,26,1993,28.4,1458,1410,42,35,2,9,0,5,0,0,0,0,1203,6,9,Matches
f25c8e3a,Naby Keïta,gn GUI,MF,Liverpool,24,1995,9.1,690,681,7,1,5,0,7,3,2,0,0,0,605,2,8,Matches
f31def1e,Lloyd Kelly,eng ENG,DF,Bournemouth,20,1998,7.1,241,203,37,4,0,0,6,33,0,0,0,0,178,1,4,Matches
d7492450,Martin Kelly,eng ENG,DF,Crystal Palace,29,1990,17.2,710,576,132,14,0,2,20,118,0,0,0,0,500,2,13,Matches
d0f72bf1,Max Kilman,eng ENG,DF,Wolves,22,1997,2.1,102,100,1,1,0,1,0,0,0,0,0,0,78,1,0,Matches
43458538,Joshua King,no NOR,"FW,MF",Bournemouth,27,1992,22.3,524,503,20,2,4,1,22,2,1,0,0,0,369,1,27,Matches
5f1d07f6,Timm Klose,ch SUI,DF,Norwich City,31,1988,6.5,399,384,12,9,0,3,0,3,0,0,0,0,336,3,3,Matches
ecf44e09,Jonathan Kodjia,ci CIV,FW,Aston Villa,29,1989,1.3,27,25,2,0,0,0,0,0,0,0,0,0,15,0,2,Matches
3935e52e,Sead Kolašinac,ba BIH,DF,Arsenal,26,1993,18.9,1041,925,113,4,0,1,29,109,0,0,0,0,877,3,15,Matches
0313a347,Ezri Konsa,eng ENG,DF,Aston Villa,21,1997,22.7,877,769,107,17,0,3,13,90,0,0,0,0,677,1,8,Matches
8d3c902d,Cheikhou Kouyaté,sn SEN,"MF,DF",Crystal Palace,29,1989,28.1,876,861,12,6,1,1,17,5,0,0,0,0,636,3,17,Matches
79c0821a,Mateo Kovačić,hr CRO,MF,Chelsea,25,1994,23.0,1889,1840,46,36,10,34,8,10,0,0,0,0,1685,3,15,Matches
77cf6852,Emil Krafth,se SWE,DF,Newcastle Utd,24,1994,11.3,418,346,69,3,0,2,20,66,0,0,0,0,305,3,12,Matches
f23f9d20,Tim Krul,nl NED,GK,Norwich City,31,1988,36.0,1583,1134,446,114,0,6,0,0,0,0,0,0,1084,3,2,Matches
9dbb75ca,Alexandre Lacazette,fr FRA,FW,Arsenal,28,1991,20.8,521,475,45,0,3,6,15,0,0,0,0,0,391,1,15,Matches
99813635,Adam Lallana,eng ENG,"MF,FW",Liverpool,31,1988,4.2,272,267,3,1,1,2,3,1,0,0,0,0,229,2,5,Matches
abe66106,Érik Lamela,ar ARG,"MF,FW",Tottenham,27,1992,13.5,593,535,56,8,2,2,49,1,40,28,7,1,461,2,21,Matches
f4e433d4,Tariq Lamptey,gh GHA,DF,Chelsea,18,2000,0.4,14,9,5,0,0,0,2,5,0,0,0,0,11,0,0,Matches
f4e433d4,Tariq Lamptey,gh GHA,DF,Brighton,18,2000,6.5,235,187,48,5,0,0,21,43,0,0,0,0,177,0,9,Matches
fe8e6fa1,Henri Lansbury,eng ENG,MF,Aston Villa,28,1990,2.2,83,79,4,0,0,2,1,0,0,0,0,0,64,0,0,Matches
26f6dca8,Manuel Lanzini,ar ARG,"MF,FW",West Ham,26,1993,15.3,806,738,64,20,5,3,43,3,33,19,11,0,674,4,6,Matches
119b9a8e,Aymeric Laporte,es ESP,DF,Manchester City,25,1994,12.2,1153,1139,14,9,0,14,0,5,0,0,0,0,1067,0,5,Matches
450ab6fc,Jamaal Lascelles,eng ENG,DF,Newcastle Utd,25,1993,23.1,851,836,11,11,0,5,0,0,0,0,0,0,676,4,7,Matches
016ff750,Valentino Lazaro,at AUT,"DF,MF",Newcastle Utd,23,1996,5.3,197,168,28,4,0,1,13,13,11,3,6,0,157,1,2,Matches
9460aaed,Moritz Leitner,de GER,MF,Norwich City,26,1992,7.6,579,545,28,22,1,2,5,5,0,0,0,0,498,6,12,Matches
6eaed4eb,Florian Lejeune,fr FRA,DF,Newcastle Utd,28,1991,4.9,216,194,22,6,0,2,3,16,0,0,0,0,148,0,6,Matches
2ff964a0,Aaron Lennon,eng ENG,MF,Burnley,32,1987,5.5,127,126,1,0,0,0,8,1,0,0,0,0,84,0,9,Matches
2628fd2b,Bernd Leno,de GER,GK,Arsenal,27,1992,29.4,990,682,303,50,0,0,0,0,0,0,0,0,762,5,1,Matches
9b5ce51a,Jefferson Lerma,co COL,MF,Bournemouth,24,1994,30.0,1415,1376,33,28,0,16,6,5,0,0,0,0,1104,6,25,Matches
efb9215a,Jamal Lewis,nir NIR,DF,Norwich City,21,1998,25.6,1333,1078,252,10,1,6,44,242,0,0,0,0,1052,3,41,Matches
f5deef4c,Victor Lindelöf,se SWE,DF,Manchester Utd,25,1994,34.4,2114,2054,58,42,2,2,2,16,0,0,0,0,1824,2,16,Matches
810e3c74,Jesse Lingard,eng ENG,"MF,FW",Manchester Utd,26,1992,10.4,408,384,22,3,4,1,7,8,2,0,0,0,350,2,5,Matches
8f62b6ee,Hugo Lloris,fr FRA,GK,Tottenham,32,1986,20.1,573,386,185,35,0,0,0,0,0,0,0,0,414,2,0,Matches
d7553721,Giovani Lo Celso,ar ARG,"MF,FW",Tottenham,23,1996,16.6,1034,931,99,48,8,5,57,8,40,30,5,0,839,4,16,Matches
6cc47ae1,Jürgen Locadia,nl NED,"FW,MF",Brighton,25,1993,1.0,21,20,0,0,0,0,1,0,0,0,0,0,10,1,4,Matches
e97fd090,Ruben Loftus-Cheek,eng ENG,"MF,FW",Chelsea,23,1996,2.3,133,129,4,3,1,2,1,0,1,0,0,0,119,0,0,Matches
5a4280b1,Kevin Long,ie IRL,DF,Burnley,28,1990,6.3,201,199,2,1,0,1,0,1,0,0,0,0,149,0,4,Matches
9f472354,Shane Long,ie IRL,FW,Southampton,32,1987,15.5,402,400,1,0,0,2,19,1,0,0,0,0,210,1,14,Matches
c0027d2d,Matthew Longstaff,eng ENG,MF,Newcastle Utd,19,2000,6.4,258,254,3,2,1,2,2,0,0,0,0,0,206,1,4,Matches
a2b105e0,Sean Longstaff,eng ENG,MF,Newcastle Utd,21,1997,15.3,666,609,56,41,1,11,33,1,12,6,3,0,509,1,16,Matches
1a2935f6,Dejan Lovren,hr CRO,DF,Liverpool,30,1989,8.6,683,666,17,14,2,5,0,3,0,0,0,0,569,0,1,Matches
9a9c05db,Matthew Lowton,eng ENG,DF,Burnley,30,1989,17.0,755,588,162,8,2,6,45,154,0,0,0,0,509,5,14,Matches
c0e27d1a,David Luiz,br BRA,DF,Arsenal,32,1987,31.2,1816,1697,110,107,12,23,5,3,0,0,0,0,1537,9,7,Matches
6f7d826d,Douglas Luiz,br BRA,MF,Aston Villa,21,1998,29.0,1243,1173,66,40,4,20,24,7,3,0,1,0,1010,4,11,Matches
0df2b165,John Lundstram,eng ENG,MF,Sheffield Utd,25,1994,27.3,1245,1209,27,9,3,33,55,5,3,3,0,0,987,9,17,Matches
83d074ff,Alexis Mac Allister,ar ARG,"MF,FW",Brighton,20,1998,3.9,121,97,24,9,0,0,23,0,15,8,5,0,77,0,4,Matches
ee38d9c5,James Maddison,eng ENG,MF,Leicester City,22,1996,29.2,1709,1443,258,85,19,9,221,7,157,54,71,5,1288,8,29,Matches
d8931174,Harry Maguire,eng ENG,DF,Manchester Utd,26,1993,38.0,2535,2453,77,68,1,43,2,9,0,0,0,0,2192,5,6,Matches
892d5bb1,Riyad Mahrez,dz ALG,"FW,MF",Manchester City,28,1991,21.6,1200,1118,77,12,11,16,89,10,55,29,3,0,1015,5,21,Matches
e3a5814e,Ainsley Maitland-Niles,eng ENG,DF,Arsenal,21,1997,15.4,1025,839,185,19,2,4,18,166,0,0,0,0,841,1,11,Matches
c691bfe2,Sadio Mané,sn SEN,FW,Liverpool,27,1992,30.5,1170,1143,23,7,6,11,49,13,1,0,1,0,923,4,27,Matches
758dd7f0,Javier Manquillo,es ESP,DF,Newcastle Utd,25,1994,17.8,642,517,123,3,0,0,45,120,0,0,0,0,448,2,22,Matches
bb5fbd2b,Solly March,eng ENG,"FW,MF",Brighton,25,1994,12.7,622,532,90,8,1,15,67,63,15,9,4,0,451,0,16,Matches
aa54ec6f,Pablo Marí,es ESP,DF,Arsenal,25,1993,1.3,100,99,1,1,0,1,0,0,0,0,0,0,85,0,0,Matches
8aa5f52c,Adrian Mariappa,jm JAM,DF,Watford,32,1986,16.8,615,479,133,5,0,2,22,128,0,0,0,0,426,3,6,Matches
8b788c01,Anthony Martial,fr FRA,FW,Manchester Utd,23,1995,29.2,731,694,34,4,5,0,11,5,0,0,0,0,580,3,26,Matches
07666c20,David Martin,eng ENG,GK,West Ham,33,1986,4.8,124,61,62,18,0,0,0,0,0,0,0,0,56,1,0,Matches
3f072a68,Josh Martin,eng ENG,"FW,MF",Norwich City,17,2001,0.4,15,15,0,0,0,0,0,0,0,0,0,0,12,0,1,Matches
48a5a5d6,Martinelli,br BRA,FW,Arsenal,18,2001,7.4,140,137,2,1,1,1,22,1,0,0,0,0,82,1,8,Matches
7956236f,Emiliano Martínez,ar ARG,GK,Arsenal,26,1992,8.6,293,214,79,18,0,0,0,0,0,0,0,0,212,0,1,Matches
de0f152c,Adam Masina,ma MAR,DF,Watford,25,1994,20.2,962,743,213,15,1,13,69,190,8,5,2,0,574,6,24,Matches
57df7a11,Arthur Masuaku,cd COD,DF,West Ham,25,1993,10.4,609,519,88,9,2,7,25,79,0,0,0,0,476,2,16,Matches
29733c72,Juan Mata,es ESP,"MF,FW",Manchester Utd,31,1988,8.4,543,508,33,11,4,7,23,7,10,7,1,0,459,2,8,Matches
eb7822d7,Nemanja Matić,rs SRB,MF,Manchester Utd,30,1988,17.6,1273,1242,30,26,2,8,3,4,0,0,0,0,1106,1,25,Matches
b217ef29,Joël Matip,cm CMR,DF,Liverpool,27,1991,7.8,558,544,14,10,0,3,1,4,0,0,0,0,470,0,0,Matches
4bcf39f6,Neal Maupay,fr FRA,FW,Brighton,22,1996,30.7,699,618,74,7,4,4,12,12,0,0,0,0,543,7,26,Matches
cee31595,James McArthur,sct SCO,MF,Crystal Palace,31,1987,34.3,1513,1427,83,5,4,10,44,38,1,0,0,0,1166,3,49,Matches
78b8ac63,Oliver McBurnie,sct SCO,FW,Sheffield Utd,23,1996,23.5,633,626,2,0,1,2,9,2,0,0,0,0,376,5,13,Matches
36c2ca73,Alex McCarthy,eng ENG,GK,Southampton,29,1989,28.0,826,541,280,102,0,0,0,0,0,0,0,0,459,5,1,Matches
64b08de7,James McCarthy,ie IRL,MF,Crystal Palace,28,1990,18.7,826,761,62,34,0,11,35,5,22,2,0,20,625,3,20,Matches
90f91999,John McGinn,sct SCO,MF,Aston Villa,24,1994,25.7,794,701,84,28,3,26,66,4,24,20,0,0,600,9,22,Matches
dbe56a33,David McGoldrick,ie IRL,FW,Sheffield Utd,31,1987,20.2,629,608,11,1,2,8,8,1,0,0,0,0,461,10,8,Matches
51a19d04,Michael McGovern,nir NIR,GK,Norwich City,35,1984,1.8,51,32,19,5,0,0,0,0,0,0,0,0,30,0,0,Matches
471f16b3,Kenny McLean,sct SCO,MF,Norwich City,27,1992,33.0,1760,1664,88,48,9,24,53,19,19,8,10,1,1362,8,31,Matches
fc15fb84,Dwight McNeil,eng ENG,MF,Burnley,19,1999,37.1,1305,1169,127,57,4,16,257,10,60,57,1,0,894,9,58,Matches
d93c2511,Scott McTominay,sct SCO,MF,Manchester Utd,22,1996,19.7,1028,994,32,31,2,12,14,1,0,0,0,0,822,2,19,Matches
8df7a2fb,Ben Mee,eng ENG,DF,Burnley,29,1989,32.0,1272,1215,52,45,0,9,3,7,0,0,0,0,906,5,11,Matches
5271c8f1,Benjamin Mendy,fr FRA,DF,Manchester City,25,1994,16.6,1309,1174,130,15,0,8,86,115,0,0,0,0,1107,5,20,Matches
1598599e,Nampalys Mendy,sn SEN,MF,Leicester City,27,1992,3.2,212,210,1,1,0,0,2,0,0,0,0,0,192,1,2,Matches
fed96827,Chris Mepham,wls WAL,DF,Bournemouth,21,1997,10.1,505,495,8,8,0,3,3,0,0,0,0,0,434,2,2,Matches
eba42d2b,Max Meyer,de GER,"MF,FW",Crystal Palace,23,1995,7.3,211,210,0,0,0,0,9,0,0,0,0,0,158,1,9,Matches
2ce2508a,Luka Milivojević,rs SRB,MF,Crystal Palace,28,1991,27.9,1585,1325,258,147,3,12,144,6,99,55,25,11,1213,2,21,Matches
2f90f6b8,James Milner,eng ENG,"MF,DF",Liverpool,33,1986,10.4,804,735,66,13,3,8,20,34,9,4,1,0,682,3,15,Matches
6d5701f2,Yerry Mina,co COL,DF,Everton,24,1994,25.4,1371,1319,47,46,1,17,4,1,0,0,0,0,1141,5,10,Matches
f833a830,Takumi Minamino,jp JPN,"FW,MF",Liverpool,24,1995,2.8,108,107,1,1,0,0,2,0,0,0,0,0,96,0,1,Matches
8397a50c,Tyrone Mings,eng ENG,DF,Aston Villa,26,1993,32.2,1400,1342,55,50,0,20,7,5,0,0,0,0,1085,3,13,Matches
5cbd1eb0,Tyrick Mitchell,eng ENG,DF,Crystal Palace,19,1999,2.2,127,98,29,0,0,0,4,29,0,0,0,0,103,0,4,Matches
dd0daf32,Henrikh Mkhitaryan,am ARM,FW,Arsenal,30,1989,1.2,76,70,4,1,1,1,4,1,2,0,1,0,56,2,2,Matches
d4cb83cc,Nacho Monreal,es ESP,DF,Arsenal,33,1986,3.0,207,180,26,1,0,1,4,25,0,0,0,0,178,1,3,Matches
5cec2487,Martín Montoya,es ESP,"DF,MF",Brighton,28,1991,21.1,1278,1034,241,14,1,12,44,227,0,0,0,0,992,3,30,Matches
e7434f04,Simon Moore,eng ENG,GK,Sheffield Utd,29,1990,2.0,48,25,23,12,0,1,0,0,0,0,0,0,19,0,0,Matches
47b7e3af,Aaron Mooy,au AUS,"MF,FW",Brighton,28,1990,23.2,1092,1003,81,23,4,12,109,5,53,23,25,0,818,8,39,Matches
bfae110f,Wesley Moraes,br BRA,FW,Aston Villa,22,1996,19.8,379,373,4,0,0,5,7,3,0,0,0,0,265,2,11,Matches
80c31c97,Wes Morgan,jm JAM,DF,Leicester City,35,1984,4.8,247,242,3,3,0,0,0,0,0,0,0,0,218,2,1,Matches
bf59c794,Ravel Morrison,jm JAM,MF,Sheffield Utd,26,1993,0.1,6,6,0,0,0,0,0,0,0,0,0,0,5,0,1,Matches
9674002f,Mason Mount,eng ENG,"MF,FW",Chelsea,20,1999,31.9,1394,1235,153,55,3,7,136,11,80,45,15,0,1108,6,37,Matches
2b622f01,Lucas Moura,br BRA,"FW,MF",Tottenham,26,1992,24.9,802,779,20,7,9,1,21,5,4,2,1,0,575,3,20,Matches
d9cfca3d,Lys Mousset,fr FRA,FW,Sheffield Utd,23,1996,13.8,246,231,14,0,1,0,4,1,0,0,0,0,170,1,10,Matches
f5a00fa4,João Moutinho,pt POR,MF,Wolves,32,1986,34.5,2071,1731,335,158,5,35,221,6,169,49,72,0,1647,5,19,Matches
f2f29dda,Glenn Murray,eng ENG,FW,Brighton,35,1983,8.9,173,169,4,1,0,2,4,2,0,0,0,0,104,0,5,Matches
3f2d59fe,Shkodran Mustafi,de GER,DF,Arsenal,27,1992,13.4,848,825,22,21,0,9,2,1,0,0,0,0,693,1,11,Matches
5343eb4e,Yoshinori Mutō,jp JPN,"MF,FW",Newcastle Utd,27,1992,2.4,33,31,2,1,0,0,1,0,0,0,0,0,27,0,1,Matches
76c131da,Georges-Kévin N'Koudou,cm CMR,FW,Tottenham,24,1995,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
de5b5570,Marvelous Nakamba,zw ZIM,MF,Aston Villa,25,1994,20.4,793,768,23,18,0,5,4,5,0,0,0,0,663,2,10,Matches
6b47c5db,Wilfred Ndidi,ng NGA,MF,Leicester City,22,1996,29.7,1674,1649,23,23,2,8,3,0,0,0,0,0,1421,2,22,Matches
5cdddffa,Tanguy Ndombele,fr FRA,MF,Tottenham,22,1996,11.2,648,620,24,18,4,4,12,0,6,3,1,0,543,4,14,Matches
c5bdb6e3,Reiss Nelson,eng ENG,FW,Arsenal,19,1999,7.0,232,214,18,3,0,1,24,1,14,6,5,0,186,0,7,Matches
7ba2eaa9,Pedro Neto,pt POR,"FW,MF",Wolves,19,2000,10.4,400,365,34,8,0,4,48,2,13,3,3,0,303,1,14,Matches
44bfb6c5,Rúben Neves,pt POR,MF,Wolves,22,1997,34.0,2070,1998,66,50,8,52,34,7,9,3,4,0,1635,6,21,Matches
3631ad41,Jeremy Ngakia,eng ENG,DF,West Ham,18,2000,4.9,163,118,45,0,1,1,12,45,0,0,0,0,87,0,7,Matches
af721f98,Oumar Niasse,sn SEN,FW,Everton,29,1990,0.2,4,4,0,0,0,0,1,0,0,0,0,0,3,0,0,Matches
a53649b7,Eddie Nketiah,eng ENG,FW,Arsenal,20,1999,7.0,141,128,13,1,2,0,1,0,0,0,0,0,105,0,2,Matches
ff527768,Mark Noble,eng ENG,MF,West Ham,32,1987,29.7,1565,1432,125,69,4,24,41,12,13,9,0,2,1270,8,23,Matches
43439614,Oliver Norwood,nir NIR,MF,Sheffield Utd,28,1991,34.3,2222,1987,225,99,1,70,198,7,119,86,14,8,1710,10,23,Matches
bdedffac,Ørjan Nyland,no NOR,GK,Aston Villa,28,1990,6.0,182,108,73,20,0,1,0,0,0,0,0,0,105,1,0,Matches
312626c1,Jack O'Connell,eng ENG,DF,Sheffield Utd,25,1994,32.4,1683,1578,101,30,1,36,51,71,0,0,0,0,1214,4,24,Matches
caa1a7f0,Michael Obafemi,ie IRL,FW,Southampton,19,2000,7.4,139,137,2,0,1,0,2,0,0,0,0,0,110,0,4,Matches
74b2cd7e,Angelo Ogbonna,it ITA,DF,West Ham,31,1988,31.0,984,961,18,18,1,4,2,0,0,0,0,0,745,5,6,Matches
43a166b4,Divock Origi,be BEL,FW,Liverpool,24,1995,8.0,216,214,1,0,0,4,18,1,0,0,0,0,143,1,5,Matches
79bc4c45,Ben Osborn,eng ENG,"MF,DF",Sheffield Utd,24,1994,6.6,258,243,13,1,0,2,16,9,3,1,1,0,176,2,13,Matches
0d267745,Nicolás Otamendi,ar ARG,DF,Manchester City,31,1988,19.1,1539,1520,17,13,0,9,0,4,0,0,0,0,1420,2,3,Matches
38c7feef,Alex Oxlade-Chamberlain,eng ENG,"MF,FW",Liverpool,25,1993,16.5,758,740,14,1,4,17,46,7,0,0,0,0,596,4,14,Matches
16380240,Mesut Özil,de GER,MF,Arsenal,30,1988,16.0,913,818,90,33,2,3,72,0,57,25,23,1,758,5,17,Matches
e0bc6fdc,Emerson Palmieri,it ITA,DF,Chelsea,24,1994,11.4,875,741,132,11,0,1,54,101,20,10,3,0,708,2,17,Matches
b682dcf6,Sokratis Papastathopoulos,gr GRE,DF,Arsenal,31,1988,18.8,1043,996,44,34,1,14,1,10,0,0,0,0,914,3,5,Matches
4357f557,Troy Parrott,ie IRL,FW,Tottenham,17,2002,0.1,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches
79b0d6a0,Rui Patrício,pt POR,GK,Wolves,31,1988,38.0,864,503,358,75,0,3,0,0,0,0,0,0,567,3,1,Matches
3ca7254a,Pedro,es ESP,"FW,MF",Chelsea,32,1987,7.3,337,332,5,2,4,4,20,2,1,0,1,0,266,0,9,Matches
57e3f0c7,Nicolas Pépé,ci CIV,FW,Arsenal,24,1995,22.3,824,737,85,9,10,6,109,7,66,31,22,0,610,2,23,Matches
6639e500,Andreas Pereira,br BRA,"MF,FW",Manchester Utd,23,1996,16.5,780,692,84,27,2,9,65,8,38,14,13,1,569,4,19,Matches
75a72a99,Ricardo Pereira,pt POR,DF,Leicester City,25,1993,28.0,1948,1620,323,12,4,3,60,311,0,0,0,0,1533,5,44,Matches
75f2c59f,Roberto Pereyra,ar ARG,"FW,MF",Watford,28,1991,18.3,662,615,45,7,0,4,32,15,21,11,5,0,540,2,9,Matches
819aa8e7,Ayoze Pérez,es ESP,"MF,FW",Leicester City,26,1993,22.3,770,750,16,4,9,2,27,5,0,0,0,0,597,4,33,Matches
4806ec67,Jordan Pickford,eng ENG,GK,Everton,25,1994,38.0,1383,974,405,141,1,12,0,0,0,0,0,0,905,4,0,Matches
9a526299,Brandon Pierrick,eng ENG,"MF,FW",Crystal Palace,17,2001,0.2,9,9,0,0,0,0,2,0,0,0,0,0,5,0,1,Matches
1ef37668,Erik Pieters,nl NED,"DF,MF",Burnley,30,1988,20.9,965,778,182,8,3,8,41,174,0,0,0,0,699,5,24,Matches
7fcc71d8,Daniel Podence,pt POR,"FW,MF",Wolves,23,1995,3.2,101,97,3,0,1,0,5,0,2,0,1,0,70,1,2,Matches
867239d3,Paul Pogba,fr FRA,MF,Manchester Utd,26,1993,13.4,1045,1009,31,30,10,27,6,0,1,0,0,0,885,5,13,Matches
4b40d9ca,Nick Pope,eng ENG,GK,Burnley,27,1992,38.0,1194,721,466,162,0,2,0,0,0,0,0,0,556,7,2,Matches
86695068,Dennis Praet,be BEL,MF,Leicester City,25,1994,12.6,546,540,5,2,2,4,21,3,0,0,0,0,448,1,14,Matches
