id,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
24396398,Kadeem Harris,eng ENG,MF,Cardiff City,25,1993,4.2,104,103,0,0,0,0,15,0,0,0,0,0,66,1,5,Matches
cb4f24c6,Joe Hart,eng ENG,GK,Burnley,31,1987,19.0,622,331,284,103,0,1,0,0,0,0,0,0,302,7,0,Matches
c951a6df,Isaac Hayden,eng ENG,MF,Newcastle Utd,23,1995,20.7,749,694,50,6,5,7,11,13,0,0,0,0,586,5,14,Matches
a39bb753,Eden Hazard,be BEL,FW,Chelsea,27,1991,32.5,1985,1810,166,54,13,37,145,12,92,39,32,6,1581,9,47,Matches
07ace8c3,Rhys Healey,wls WAL,FW,Cardiff City,23,1994,0.6,14,10,4,0,0,0,3,4,0,0,0,0,4,0,2,Matches
a6de6361,Tom Heaton,eng ENG,GK,Burnley,32,1986,19.0,592,329,257,85,0,0,0,0,0,0,0,0,294,6,0,Matches
935e6b8f,Jordan Henderson,eng ENG,MF,Liverpool,28,1990,22.1,1815,1741,69,32,7,15,38,32,0,0,0,0,1553,5,24,Matches
989d5705,Jeff Hendrick,ie IRL,"MF,FW",Burnley,26,1992,22.9,690,652,35,2,4,2,24,4,2,1,0,0,503,3,30,Matches
76eca7e2,Wayne Hennessey,wls WAL,GK,Crystal Palace,31,1987,17.5,519,303,213,70,0,1,0,0,0,0,0,0,275,3,0,Matches
189cee7b,Javier Hernández,mx MEX,FW,West Ham,30,1988,14.8,334,301,30,2,7,2,9,0,0,0,0,0,229,3,13,Matches
436a9dd0,Ander Herrera,es ESP,MF,Manchester Utd,28,1989,15.6,990,971,16,12,3,2,6,1,2,0,1,0,862,3,19,Matches
92e7e919,Son Heung-min,kr KOR,"FW,MF",Tottenham,26,1992,22.7,785,759,22,6,5,5,25,4,5,1,2,1,655,4,33,Matches
8a08491a,Gonzalo Higuaín,ar ARG,FW,Chelsea,30,1987,12.1,320,313,5,0,5,5,2,0,0,0,0,0,244,2,14,Matches
875898c7,Wesley Hoedt,nl NED,DF,Southampton,24,1994,13.0,631,598,31,26,0,18,2,5,0,0,0,0,492,2,4,Matches
9306d5ea,Jonathan Hogg,eng ENG,MF,Huddersfield,29,1988,26.3,1556,1531,21,21,6,15,6,0,0,0,0,0,1289,4,21,Matches
33af5b9e,Junior Hoilett,ca CAN,"MF,FW",Cardiff City,28,1990,23.8,537,490,41,12,2,2,85,3,26,19,4,1,338,6,24,Matches
d79a8c87,Rob Holding,eng ENG,DF,Arsenal,22,1995,9.0,618,603,15,12,0,12,1,3,0,0,0,0,540,0,2,Matches
12aa7661,José Holebas,gr GRE,DF,Watford,34,1984,26.6,1335,850,477,77,0,8,209,285,115,62,43,0,810,8,34,Matches
d0042ab9,Mason Holgate,eng ENG,DF,Everton,21,1996,4.5,256,242,14,11,0,4,0,3,0,0,0,0,197,0,3,Matches
15f3ec41,Callum Hudson-Odoi,eng ENG,FW,Chelsea,17,2000,4.4,231,226,5,0,0,2,22,2,3,0,2,1,185,0,1,Matches
a0666d3e,Will Hughes,eng ENG,MF,Watford,23,1995,26.9,991,969,12,3,2,2,21,0,3,0,0,0,736,10,34,Matches
3be1a627,Emerson Hyndman,us USA,MF,Bournemouth,22,1996,0.4,23,23,0,0,0,0,0,0,0,0,0,0,16,0,1,Matches
8b04d6c1,Pierre Højbjerg,dk DEN,MF,Southampton,22,1995,30.7,1835,1760,73,40,7,28,29,11,2,2,0,0,1503,2,28,Matches
9f736ed2,Jordon Ibe,eng ENG,"MF,DF",Bournemouth,22,1995,8.9,288,270,16,1,2,1,27,9,6,1,3,0,213,2,19,Matches
ad1ffcfd,Vicente Iborra,es ESP,MF,Leicester City,30,1988,2.5,147,144,3,2,2,4,0,0,0,0,0,0,127,0,3,Matches
c92e1a31,Kelechi Iheanacho,ng NGA,"FW,MF",Leicester City,21,1996,10.5,287,276,9,2,7,0,6,4,0,0,0,0,216,2,7,Matches
07802f7f,Danny Ings,eng ENG,FW,Southampton,26,1992,18.3,409,395,11,1,5,5,14,0,0,0,0,0,281,3,14,Matches
6ca5ec4b,Alex Iwobi,ng NGA,"FW,MF",Arsenal,22,1996,21.9,1028,1006,17,1,3,10,57,15,1,0,0,0,767,5,34,Matches
ca2bc3df,José Izquierdo,co COL,"MF,FW",Brighton,26,1992,8.8,216,211,3,0,0,0,6,3,0,0,0,0,156,2,8,Matches
3233eefd,Phil Jagielka,eng ENG,DF,Everton,35,1982,3.7,193,182,11,10,0,1,0,1,0,0,0,0,144,0,0,Matches
08452314,Alireza Jahanbakhsh,ir IRN,"FW,MF",Brighton,24,1993,11.3,308,289,15,6,1,3,23,4,5,2,0,2,201,4,17,Matches
45da6694,Daryl Janmaat,nl NED,DF,Watford,29,1989,16.9,782,649,133,11,1,4,61,122,0,0,0,0,560,0,11,Matches
31dce0c8,Vincent Janssen,nl NED,FW,Tottenham,24,1994,0.4,11,10,1,0,0,0,1,1,0,0,0,0,8,0,1,Matches
874125a3,Carl Jenkinson,eng ENG,DF,Arsenal,26,1992,1.8,91,78,13,0,0,0,3,13,0,0,0,0,71,0,5,Matches
b66315ae,Gabriel Jesus,br BRA,FW,Manchester City,21,1997,11.5,362,348,13,1,2,0,4,0,0,0,0,0,294,1,12,Matches
b561db50,Raúl Jiménez,mx MEX,FW,Wolves,27,1991,34.6,1097,1044,48,3,13,15,27,6,0,0,0,0,784,5,52,Matches
a48da055,Stefan Johansen,no NOR,MF,Fulham,27,1991,4.6,261,246,14,10,0,2,9,1,2,1,1,0,202,1,6,Matches
9319781b,Ben Johnson,eng ENG,DF,West Ham,18,2000,0.7,22,14,8,0,0,0,0,8,0,0,0,0,19,0,1,Matches
4701e130,Tyreke Johnson,eng ENG,MF,Southampton,19,1998,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
def899bd,Phil Jones,eng ENG,DF,Manchester Utd,26,1992,14.0,760,741,19,14,0,2,1,5,0,0,0,0,702,0,3,Matches
45db685d,Jorginho,it ITA,MF,Chelsea,26,1991,35.1,3133,3071,50,49,34,11,2,1,0,0,0,0,2785,12,31,Matches
6265208f,Joselu,es ESP,FW,Newcastle Utd,28,1990,6.6,212,202,10,0,1,3,3,2,0,0,0,0,130,0,4,Matches
178ae8f8,Diogo Jota,pt POR,"FW,MF",Wolves,21,1996,26.2,789,752,33,0,3,1,36,4,0,0,0,0,574,4,29,Matches
0db5d2c8,Mathias Jørgensen,dk DEN,DF,Huddersfield,28,1990,23.9,1191,1135,54,42,0,3,4,12,0,0,0,0,974,2,12,Matches
914ab9a1,Christian Kabasele,be BEL,DF,Watford,27,1991,17.6,555,543,8,8,0,8,1,0,0,0,0,0,407,4,4,Matches
5bddccc9,Elias Kachunga,cd COD,"FW,MF",Huddersfield,26,1992,13.1,317,307,9,1,0,0,15,5,0,0,0,0,220,1,17,Matches
4047c976,Aboubakar Kamara,mr MTN,FW,Fulham,23,1995,7.7,248,241,6,1,0,1,18,4,0,0,0,0,170,1,14,Matches
21a66f6a,Harry Kane,eng ENG,FW,Tottenham,25,1993,26.9,578,547,30,8,10,15,12,14,0,0,0,0,419,1,14,Matches
b9fbae28,N'Golo Kanté,fr FRA,MF,Chelsea,27,1991,34.4,2056,2032,15,9,4,7,19,6,0,0,0,0,1789,9,54,Matches
26679cdf,Beram Kayal,il ISR,MF,Brighton,30,1988,10.4,283,269,12,0,1,2,10,0,2,0,1,1,194,2,8,Matches
c5b7c315,Michael Keane,eng ENG,DF,Everton,25,1993,33.0,1606,1560,41,38,0,15,4,3,0,0,0,0,1292,5,16,Matches
18b999f4,Neeskens Kebano,cd COD,"FW,MF",Fulham,26,1992,1.2,31,30,1,1,0,0,2,0,0,0,0,0,25,0,0,Matches
f25c8e3a,Naby Keïta,gn GUI,"MF,FW",Liverpool,23,1995,15.4,1011,1003,7,4,7,0,5,0,2,0,0,0,889,1,14,Matches
d7492450,Martin Kelly,eng ENG,DF,Crystal Palace,28,1990,12.3,359,349,10,10,0,5,2,0,0,0,0,0,270,0,4,Matches
5eebbfdf,Kenedy,br BRA,"MF,DF",Newcastle Utd,22,1996,15.0,533,482,49,3,1,7,28,41,5,2,3,0,374,2,22,Matches
099e666f,Jonjoe Kenny,eng ENG,DF,Everton,21,1997,8.8,573,442,129,3,0,1,17,126,0,0,0,0,423,2,21,Matches
d0f72bf1,Max Kilman,eng ENG,DF,Wolves,21,1997,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
43458538,Joshua King,no NOR,"FW,MF",Bournemouth,26,1992,32.9,858,830,21,0,11,2,43,5,1,0,0,0,588,7,28,Matches
6c679c6d,Anthony Knockaert,fr FRA,"MF,FW",Brighton,26,1991,20.4,736,635,96,42,1,16,107,8,46,19,26,0,519,5,14,Matches
3935e52e,Sead Kolašinac,ba BIH,"DF,MF",Arsenal,25,1993,21.0,1229,1008,216,11,3,4,51,202,3,1,1,0,951,5,49,Matches
d2bff301,Vincent Kompany,be BEL,DF,Manchester City,32,1986,13.6,1229,1223,4,4,0,1,0,0,0,0,0,0,1142,2,3,Matches
1f9a3a04,Terence Kongolo,nl NED,DF,Huddersfield,24,1994,30.2,1275,1145,125,32,1,0,28,93,0,0,0,0,978,5,13,Matches
f5efb153,Laurent Koscielny,fr FRA,DF,Arsenal,32,1985,14.8,895,860,32,31,0,11,0,1,0,0,0,0,820,3,6,Matches
8d3c902d,Cheikhou Kouyaté,sn SEN,MF,Crystal Palace,28,1989,21.1,781,771,10,2,1,2,8,8,0,0,0,0,622,0,14,Matches
79c0821a,Mateo Kovačić,hr CRO,MF,Chelsea,24,1994,19.3,1484,1439,44,13,8,10,8,7,1,0,0,0,1359,1,14,Matches
1931bde9,Rajiv van La Parra,nl NED,"FW,MF",Huddersfield,27,1991,4.5,116,109,6,2,1,0,6,4,0,0,0,0,94,1,4,Matches
9dbb75ca,Alexandre Lacazette,fr FRA,FW,Arsenal,27,1991,27.8,807,753,52,0,10,4,29,5,0,0,0,0,581,2,39,Matches
99813635,Adam Lallana,eng ENG,"MF,FW",Liverpool,30,1988,5.2,312,302,9,1,1,2,8,1,4,2,0,0,251,1,10,Matches
abe66106,Érik Lamela,ar ARG,"MF,FW",Tottenham,26,1992,10.8,454,422,29,5,6,0,28,1,20,9,9,0,362,3,18,Matches
26f6dca8,Manuel Lanzini,ar ARG,MF,West Ham,25,1993,7.6,472,455,15,7,4,0,16,2,6,1,5,0,409,2,7,Matches
119b9a8e,Aymeric Laporte,es ESP,DF,Manchester City,24,1994,34.0,3053,2974,69,30,0,53,6,39,0,0,0,0,2804,10,7,Matches
450ab6fc,Jamaal Lascelles,eng ENG,DF,Newcastle Utd,24,1993,30.5,1111,1086,23,19,2,5,2,4,0,0,0,0,848,2,15,Matches
321a71a7,Maxime Le Marchand,fr FRA,DF,Fulham,28,1989,25.0,1488,1368,107,35,1,16,17,72,0,0,0,0,1216,13,16,Matches
6eaed4eb,Florian Lejeune,fr FRA,DF,Newcastle Utd,27,1991,11.7,575,554,19,16,3,34,7,3,0,0,0,0,433,2,8,Matches
2b471f99,Mario Lemina,ga GAB,MF,Southampton,24,1993,17.9,826,809,14,5,2,10,9,4,0,0,0,0,704,3,5,Matches
2ff964a0,Aaron Lennon,eng ENG,MF,Burnley,31,1987,13.5,307,301,5,0,1,0,23,5,0,0,0,0,227,1,15,Matches
2628fd2b,Bernd Leno,de GER,GK,Arsenal,26,1992,31.5,1105,773,330,103,0,4,0,0,0,0,0,0,817,2,2,Matches
9b5ce51a,Jefferson Lerma,co COL,MF,Bournemouth,23,1994,27.8,1568,1538,27,27,3,14,4,0,0,0,0,0,1301,3,27,Matches
99b1d0e6,Stephan Lichtsteiner,ch SUI,DF,Arsenal,34,1984,10.4,596,503,92,7,0,1,30,85,0,0,0,0,451,1,23,Matches
f5deef4c,Victor Lindelöf,se SWE,DF,Manchester Utd,24,1994,28.9,1504,1460,42,31,1,7,1,11,0,0,0,0,1339,2,14,Matches
810e3c74,Jesse Lingard,eng ENG,"FW,MF",Manchester Utd,25,1992,18.5,795,752,38,3,3,4,18,11,2,2,0,0,664,5,10,Matches
82dbf623,Fernando Llorente,es ESP,FW,Tottenham,33,1985,7.7,226,223,1,0,1,1,1,0,0,0,0,0,148,2,7,Matches
8f62b6ee,Hugo Lloris,fr FRA,GK,Tottenham,31,1986,33.0,1208,891,317,65,0,2,0,0,0,0,0,0,928,0,0,Matches
6cc47ae1,Jürgen Locadia,nl NED,"FW,MF",Brighton,24,1993,13.7,348,340,7,0,0,10,12,4,0,0,0,0,249,1,6,Matches
e97fd090,Ruben Loftus-Cheek,eng ENG,"MF,FW",Chelsea,22,1996,11.1,616,592,23,4,2,1,2,3,2,0,0,0,539,1,13,Matches
5a4280b1,Kevin Long,ie IRL,DF,Burnley,27,1990,5.7,170,164,6,4,0,2,0,2,0,0,0,0,138,0,3,Matches
9f472354,Shane Long,ie IRL,"FW,MF",Southampton,31,1987,14.1,321,311,8,0,0,1,14,0,0,0,0,0,198,2,6,Matches
a2b105e0,Sean Longstaff,eng ENG,MF,Newcastle Utd,20,1997,7.6,297,293,3,2,0,9,3,0,0,0,0,0,239,1,5,Matches
7c104bb7,Ademola Lookman,ng NGA,"FW,MF",Everton,20,1997,6.9,274,258,15,2,1,0,15,5,7,1,2,0,224,1,7,Matches
939bc634,Jonas Lössl,dk DEN,GK,Huddersfield,29,1989,30.9,1105,782,321,98,0,4,0,0,0,0,0,0,711,2,0,Matches
1a2935f6,Dejan Lovren,hr CRO,DF,Liverpool,29,1989,11.0,829,809,18,16,1,3,4,2,0,0,0,0,715,2,4,Matches
c6896eab,Chris Löwe,de GER,"DF,MF",Huddersfield,29,1989,22.9,1109,911,191,36,0,8,140,121,34,24,9,1,767,7,48,Matches
9a9c05db,Matthew Lowton,eng ENG,DF,Burnley,29,1989,19.4,914,690,219,6,3,4,58,213,0,0,0,0,626,5,20,Matches
c0e27d1a,David Luiz,br BRA,DF,Chelsea,31,1987,36.0,2643,2521,113,103,42,48,4,10,0,0,0,0,2317,9,10,Matches
5eae500a,Romelu Lukaku,be BEL,FW,Manchester Utd,25,1993,23.7,581,549,31,0,5,5,46,0,0,0,0,0,359,1,18,Matches
ee38d9c5,James Maddison,eng ENG,"MF,FW",Leicester City,21,1996,31.5,1623,1356,254,70,22,12,205,1,163,64,66,13,1244,13,23,Matches
e3e6502a,Gary Madine,eng ENG,"FW,MF",Cardiff City,27,1990,0.4,12,10,2,0,0,0,0,0,0,0,0,0,10,0,0,Matches
d8931174,Harry Maguire,eng ENG,DF,Leicester City,25,1993,28.8,1753,1688,64,60,2,33,1,4,0,0,0,0,1499,1,7,Matches
892d5bb1,Riyad Mahrez,dz ALG,"FW,MF",Manchester City,27,1991,14.9,884,815,67,11,11,10,73,11,44,18,7,0,700,2,24,Matches
e3a5814e,Ainsley Maitland-Niles,eng ENG,DF,Arsenal,20,1997,11.0,575,464,109,5,0,4,18,104,0,0,0,0,453,2,16,Matches
c691bfe2,Sadio Mané,sn SEN,FW,Liverpool,26,1992,34.2,1243,1217,21,3,14,11,39,16,2,0,0,0,946,5,44,Matches
758dd7f0,Javier Manquillo,es ESP,DF,Newcastle Utd,24,1994,12.2,506,379,126,1,1,0,28,125,0,0,0,0,340,1,10,Matches
bb5fbd2b,Solly March,eng ENG,"FW,MF",Brighton,24,1994,27.4,938,845,84,24,1,12,152,21,38,25,4,0,598,9,67,Matches
8aa5f52c,Adrian Mariappa,jm JAM,DF,Watford,31,1986,21.4,890,865,24,19,0,2,1,5,0,0,0,0,731,1,5,Matches
723ba189,Lazar Marković,rs SRB,MF,Fulham,24,1994,0.5,29,29,0,0,0,0,0,0,0,0,0,0,28,0,0,Matches
8b788c01,Anthony Martial,fr FRA,FW,Manchester Utd,22,1995,18.0,752,735,15,3,7,2,34,9,1,1,0,0,573,2,26,Matches
de0f152c,Adam Masina,ma MAR,DF,Watford,24,1994,11.2,564,439,125,12,0,4,31,97,16,10,2,0,432,0,15,Matches
57df7a11,Arthur Masuaku,cd COD,DF,West Ham,24,1993,19.5,1101,896,201,20,1,18,37,180,1,0,0,0,880,4,32,Matches
29733c72,Juan Mata,es ESP,"FW,MF",Manchester Utd,30,1988,14.3,775,704,69,16,6,13,67,6,35,23,10,1,620,2,10,Matches
eb7822d7,Nemanja Matić,rs SRB,MF,Manchester Utd,29,1988,27.1,1858,1789,61,56,3,30,9,5,0,0,0,0,1602,8,22,Matches
b217ef29,Joël Matip,cm CMR,DF,Liverpool,26,1991,17.1,1356,1312,40,29,4,3,0,11,0,0,0,0,1176,4,5,Matches
00963611,Konstantinos Mavropanos,gr GRE,DF,Arsenal,20,1997,1.6,137,135,2,2,0,6,0,0,0,0,0,0,127,0,1,Matches
d368feb8,Alfie Mawson,eng ENG,DF,Fulham,24,1994,12.6,482,467,13,13,0,8,3,0,0,0,0,0,393,2,3,Matches
aa1a8c7e,Isaac Mbenza,be BEL,"FW,MF",Huddersfield,22,1996,11.0,272,259,12,1,1,2,34,5,5,4,1,0,183,1,15,Matches
cee31595,James McArthur,sct SCO,MF,Crystal Palace,30,1987,34.0,1445,1392,45,12,4,10,15,22,1,0,0,0,1135,8,28,Matches
36c2ca73,Alex McCarthy,eng ENG,GK,Southampton,28,1989,25.0,668,399,268,79,0,1,0,0,0,0,0,0,345,1,1,Matches
64b08de7,James McCarthy,ie IRL,MF,Everton,27,1990,0.2,7,5,2,1,0,0,0,1,0,0,0,0,7,0,0,Matches
71a08f97,Kevin McDonald,sct SCO,MF,Fulham,29,1988,9.3,583,554,26,25,2,7,1,1,0,0,0,0,494,3,6,Matches
fc15fb84,Dwight McNeil,eng ENG,MF,Burnley,18,1999,17.7,583,522,53,26,4,5,117,5,22,20,1,0,380,8,33,Matches
d93c2511,Scott McTominay,sct SCO,"MF,DF",Manchester Utd,21,1996,9.6,456,446,7,4,1,6,2,2,0,0,0,0,376,3,4,Matches
8df7a2fb,Ben Mee,eng ENG,DF,Burnley,28,1989,38.0,1522,1477,37,29,1,12,4,8,0,0,0,0,1134,8,16,Matches
b4b2f632,Nathaniel Mendez-Laing,eng ENG,"MF,FW",Cardiff City,26,1992,10.9,287,280,5,0,1,0,27,3,2,1,0,0,169,2,23,Matches
5271c8f1,Benjamin Mendy,fr FRA,DF,Manchester City,24,1994,10.0,804,694,110,7,2,3,51,103,0,0,0,0,674,0,17,Matches
1598599e,Nampalys Mendy,sn SEN,MF,Leicester City,26,1992,23.2,1097,1077,17,1,2,13,3,1,0,0,0,0,971,3,12,Matches
fed96827,Chris Mepham,wls WAL,DF,Bournemouth,20,1997,9.4,412,391,20,15,0,0,1,5,0,0,0,0,326,1,4,Matches
eba42d2b,Max Meyer,de GER,MF,Crystal Palace,22,1995,15.7,697,666,23,2,0,1,24,2,19,15,1,0,562,8,17,Matches
2ce2508a,Luka Milivojević,rs SRB,MF,Crystal Palace,27,1991,38.0,2189,1912,267,114,2,28,185,8,143,54,28,52,1649,10,32,Matches
2f90f6b8,James Milner,eng ENG,"MF,DF",Liverpool,32,1986,19.9,1636,1388,241,43,6,15,134,94,92,27,36,1,1313,7,46,Matches
6d5701f2,Yerry Mina,co COL,DF,Everton,23,1994,9.9,507,488,17,16,0,3,0,1,0,0,0,0,425,2,1,Matches
8397a50c,Tyrone Mings,eng ENG,DF,Bournemouth,25,1993,1.6,96,87,9,1,0,0,1,8,0,0,0,0,79,0,2,Matches
3925dbd6,Aleksandar Mitrović,rs SRB,FW,Fulham,23,1994,36.4,1042,938,99,0,4,3,6,5,0,0,0,0,745,5,12,Matches
dd0daf32,Henrikh Mkhitaryan,am ARM,"FW,MF",Arsenal,29,1989,18.2,876,802,68,11,5,1,63,11,46,7,10,0,655,6,32,Matches
d4cb83cc,Nacho Monreal,es ESP,DF,Arsenal,32,1986,20.7,1337,1175,162,21,0,3,28,141,0,0,0,0,1146,0,30,Matches
5cec2487,Martín Montoya,es ESP,DF,Brighton,27,1991,24.1,1152,887,264,7,1,3,36,257,0,0,0,0,900,1,25,Matches
47b7e3af,Aaron Mooy,au AUS,"MF,FW",Huddersfield,27,1990,25.9,1435,1294,129,44,2,19,137,8,75,25,38,2,1073,12,46,Matches
129af0db,Álvaro Morata,es ESP,FW,Chelsea,25,1992,10.5,233,226,6,0,1,3,3,0,0,0,0,0,176,1,7,Matches
11b9265b,Alberto Moreno,es ESP,DF,Liverpool,26,1992,1.7,121,108,13,0,0,0,3,13,0,0,0,0,103,0,3,Matches
80c31c97,Wes Morgan,jm JAM,DF,Leicester City,34,1984,21.4,897,873,23,19,0,6,0,4,0,0,0,0,725,1,6,Matches
09fec029,Sean Morrison,eng ENG,DF,Cardiff City,27,1991,33.8,911,735,174,7,0,6,5,167,0,0,0,0,528,2,10,Matches
e726e11e,Victor Moses,ng NGA,FW,Chelsea,27,1990,0.3,13,13,0,0,0,0,0,0,0,0,0,0,10,0,2,Matches
19ba6c6d,Steve Mounié,bj BEN,FW,Huddersfield,23,1994,19.8,571,538,30,1,0,0,9,1,0,0,0,0,361,3,16,Matches
2b622f01,Lucas Moura,br BRA,"FW,MF",Tottenham,25,1992,23.6,752,738,10,1,5,0,19,6,0,0,0,0,557,4,24,Matches
d9cfca3d,Lys Mousset,fr FRA,FW,Bournemouth,22,1996,4.1,124,112,12,0,2,0,3,0,0,0,0,0,87,0,4,Matches
f5a00fa4,João Moutinho,pt POR,MF,Wolves,31,1986,33.7,2072,1796,269,102,4,28,196,6,159,45,74,2,1649,7,26,Matches
de112b84,Jacob Murphy,eng ENG,"MF,DF",Newcastle Utd,23,1995,3.4,67,59,8,1,1,2,16,7,0,0,0,0,36,0,4,Matches
b30c7426,Josh Murphy,eng ENG,"MF,FW",Cardiff City,23,1995,20.2,391,363,25,6,4,2,74,6,12,5,1,4,203,3,31,Matches
f2f29dda,Glenn Murray,eng ENG,FW,Brighton,34,1983,27.9,618,603,11,1,0,1,8,0,0,0,0,0,353,4,12,Matches
3f2d59fe,Shkodran Mustafi,de GER,DF,Arsenal,26,1992,29.0,1810,1724,81,52,4,12,11,29,0,0,0,0,1465,5,16,Matches
5343eb4e,Yoshinori Mutō,jp JPN,"FW,MF",Newcastle Utd,26,1992,5.8,118,116,2,0,1,0,4,1,0,0,0,0,81,0,9,Matches
76c131da,Georges-Kévin N'Koudou,cm CMR,FW,Tottenham,23,1995,0.1,5,5,0,0,0,0,2,0,0,0,0,0,3,0,0,Matches
165bed61,Samir Nasri,fr FRA,MF,West Ham,31,1987,2.7,160,153,7,2,0,2,3,2,1,1,0,0,140,0,3,Matches
c2846353,Marc Navarro,es ESP,DF,Watford,23,1995,0.9,34,28,6,0,0,0,5,6,0,0,0,0,24,0,1,Matches
6b47c5db,Wilfred Ndidi,ng NGA,MF,Leicester City,21,1996,36.6,2008,1988,14,9,6,16,12,5,0,0,0,0,1591,6,36,Matches
44bfb6c5,Rúben Neves,pt POR,MF,Wolves,21,1997,33.4,1977,1893,75,71,11,61,26,2,2,2,0,0,1583,9,35,Matches
af721f98,Oumar Niasse,sn SEN,FW,Cardiff City,28,1990,10.3,173,168,3,0,0,1,4,0,0,0,0,0,108,2,12,Matches
af721f98,Oumar Niasse,sn SEN,FW,Everton,28,1990,0.7,24,22,2,0,0,0,1,1,0,0,0,0,13,0,1,Matches
a53649b7,Eddie Nketiah,eng ENG,"MF,FW",Arsenal,19,1999,0.7,21,19,1,0,0,0,0,0,0,0,0,0,18,1,1,Matches
ff527768,Mark Noble,eng ENG,MF,West Ham,31,1987,25.5,1549,1456,88,69,10,29,23,14,1,1,0,0,1305,5,20,Matches
6cafd68d,Håvard Nordtveit,no NOR,DF,Fulham,28,1990,4.0,227,218,7,7,0,4,0,0,0,0,0,0,187,2,2,Matches
c73ada83,Will Norris,eng ENG,GK,Wolves,24,1993,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
caa1a7f0,Michael Obafemi,ie IRL,FW,Southampton,18,2000,1.5,20,19,1,0,0,0,1,1,0,0,0,0,14,0,0,Matches
ba1e04b3,Pedro Obiang,gq EQG,MF,West Ham,26,1992,12.5,546,535,9,8,2,9,7,1,0,0,0,0,432,2,10,Matches
f7750aa0,Denis Odoi,gh GHA,DF,Fulham,30,1988,28.8,1433,1299,128,46,2,13,13,82,0,0,0,0,1161,6,22,Matches
74b2cd7e,Angelo Ogbonna,it ITA,DF,West Ham,30,1988,20.8,798,775,21,20,1,6,0,1,0,0,0,0,665,2,2,Matches
601ef102,Stefano Okaka,it ITA,"FW,MF",Watford,28,1989,0.3,14,12,2,0,0,0,0,0,0,0,0,0,10,0,0,Matches
68796d61,Shinji Okazaki,jp JPN,"MF,FW",Leicester City,32,1986,3.2,96,94,0,0,1,0,0,0,0,0,0,0,70,2,0,Matches
43a166b4,Divock Origi,be BEL,FW,Liverpool,23,1995,4.1,115,112,3,0,0,5,5,2,0,0,0,0,77,0,7,Matches
0d267745,Nicolás Otamendi,ar ARG,DF,Manchester City,30,1988,13.7,1252,1230,21,16,0,7,1,5,0,0,0,0,1157,1,5,Matches
38c7feef,Alex Oxlade-Chamberlain,eng ENG,MF,Liverpool,24,1993,0.2,13,13,0,0,0,0,0,0,0,0,0,0,10,0,0,Matches
16380240,Mesut Özil,de GER,"MF,FW",Arsenal,29,1988,19.3,1177,1092,75,28,7,2,42,7,38,8,9,1,1016,10,14,Matches
e0bc6fdc,Emerson Palmieri,it ITA,DF,Chelsea,23,1994,7.4,523,459,64,5,2,1,28,59,0,0,0,0,451,0,13,Matches
b682dcf6,Sokratis Papastathopoulos,gr GRE,DF,Arsenal,30,1988,24.4,1395,1343,48,44,1,13,0,4,0,0,0,0,1244,4,4,Matches
d2583bce,Callum Paterson,sct SCO,"FW,MF",Cardiff City,23,1994,22.2,580,570,5,0,2,3,23,0,0,0,0,0,272,5,17,Matches
79b0d6a0,Rui Patrício,pt POR,GK,Wolves,30,1988,37.0,864,512,351,66,0,0,0,1,0,0,0,0,511,1,0,Matches
3ca7254a,Pedro,es ESP,FW,Chelsea,31,1987,19.8,1138,1115,17,7,7,12,61,5,5,3,0,1,937,6,28,Matches
af341b88,Lee Peltier,eng ENG,DF,Cardiff City,31,1986,17.2,443,341,98,7,0,1,6,91,0,0,0,0,274,4,14,Matches
6639e500,Andreas Pereira,br BRA,MF,Manchester Utd,22,1996,6.7,368,353,15,5,1,4,12,3,6,4,0,1,297,0,7,Matches
75a72a99,Ricardo Pereira,pt POR,"DF,FW",Leicester City,24,1993,34.7,1953,1630,319,7,3,4,104,312,0,0,0,0,1479,4,56,Matches
75f2c59f,Roberto Pereyra,ar ARG,MF,Watford,27,1991,31.3,1192,1098,85,24,3,9,40,22,17,5,4,0,962,9,33,Matches
819aa8e7,Ayoze Pérez,es ESP,"MF,FW",Newcastle Utd,25,1993,32.4,805,779,22,0,6,5,22,0,0,0,0,0,594,4,35,Matches
a300ac7e,Lucas Pérez,es ESP,"FW,MF",West Ham,29,1988,5.3,147,139,6,0,1,0,2,0,0,0,0,0,102,2,7,Matches
4806ec67,Jordan Pickford,eng ENG,GK,Everton,24,1994,38.0,1275,832,438,147,0,11,0,0,0,0,0,0,772,5,0,Matches
867239d3,Paul Pogba,fr FRA,MF,Manchester Utd,25,1993,33.4,2129,2068,40,28,15,64,28,12,0,0,0,0,1728,21,23,Matches
ff9fcd4d,Alex Pritchard,eng ENG,"MF,FW",Huddersfield,25,1993,23.1,981,890,87,19,1,10,78,3,23,14,1,5,691,4,48,Matches
f5e6d08d,Sebastian Prödl,at AUT,DF,Watford,31,1987,0.1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
