id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
aa8e289e,4,42,15,1,0,0,3.7,3.7,0.3,0.3,735.0
aae9d04a,0,11,3,0,0,0,1.3,1.3,-1.3,-1.3,203.5
ab1ca213,0,13,2,2,0,0,0.4,0.4,-0.4,-0.4,302.9
ab4449d6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ab472696,1,11,3,0,0,0,1.3,1.3,-0.3,-0.3,167.2
ac4003af,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ac7e640b,0,10,3,0,0,0,0.6,0.6,-0.6,-0.6,112.0
acf7e795,0,4,2,0,0,0,0.8,0.8,-0.8,-0.8,48.0
ad92526f,0,6,1,0,0,0,0.3,0.3,-0.3,-0.3,155.4
ae4e2852,0,4,0,0,0,0,0.1,0.1,-0.1,-0.1,110.4
ae94a6c5,0,5,1,0,0,0,0.4,0.4,-0.4,-0.4,74.0
ae9898c5,0,6,0,0,0,0,0.4,0.4,-0.4,-0.4,107.4
b033f803,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,16.9
b056e3da,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b09a3ecc,4,17,7,0,2,3,3.6,1.1,0.4,0.9,236.3
b0f7e36c,0,10,1,1,0,0,0.7,0.7,-0.7,-0.7,202.0
b1236c63,1,3,1,0,0,0,0.3,0.3,0.7,0.7,38.4
b136c945,1,2,1,0,0,0,0.1,0.1,0.9,0.9,51.2
b1cd37e6,2,26,8,0,0,0,1.9,1.9,0.1,0.1,486.2
b233e8e4,0,1,0,0,0,0,0.0,0.0,0.0,0.0,26.4
b2561711,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b35a7399,0,2,0,0,0,0,0.0,0.0,0.0,0.0,53.2
b3a20f18,1,6,4,0,0,0,0.7,0.7,0.3,0.3,63.6
b3ef6517,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b4101c2e,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,21.4
b5f7d10b,0,7,3,0,0,0,0.5,0.5,-0.5,-0.5,114.8
b6964eb6,3,12,3,0,0,0,1.2,1.2,1.8,1.8,94.8
b6a1cdf9,0,5,1,0,0,0,0.4,0.4,-0.4,-0.4,88.0
b6baba31,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b70bde8f,2,14,6,3,0,0,0.7,0.7,1.3,1.3,372.4
b804c280,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b85bf253,0,5,2,0,0,0,0.2,0.2,-0.2,-0.2,140.5
b96b595c,0,10,2,0,0,0,0.4,0.4,-0.4,-0.4,179.0
b9e11c1d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ba1e04b3,0,5,0,0,0,0,0.3,0.3,-0.3,-0.3,95.0
ba3d3bea,0,7,1,1,0,0,0.2,0.2,-0.2,-0.2,201.6
ba492306,0,1,0,0,0,0,0.0,0.0,0.0,0.0,31.4
bb376bed,0,10,2,0,0,0,0.4,0.4,-0.4,-0.4,518.0
bba30585,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bcc81786,0,14,2,1,0,0,1.2,1.2,-1.2,-1.2,261.8
bdc74a8f,0,1,0,0,0,0,0.0,0.0,0.0,0.0,26.1
be2706c0,0,12,4,0,0,0,0.9,0.9,-0.9,-0.9,217.2
bee704fc,2,13,3,0,0,0,1.7,1.7,0.3,0.3,113.1
bf57eaab,2,31,7,1,0,0,2.3,2.3,-0.3,-0.3,582.8
bfc359ed,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c13ddd3e,0,5,3,0,0,0,0.3,0.3,-0.3,-0.3,103.0
c1d95617,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c20892ee,0,1,0,0,0,0,0.0,0.0,0.0,0.0,28.2
c2357b65,1,15,5,0,0,0,1.2,1.2,-0.2,-0.2,223.5
c235e803,0,1,0,0,0,0,0.0,0.0,0.0,0.0,19.8
c283ddef,1,40,10,0,0,0,3.3,3.3,-2.3,-2.3,1092.0
c316607a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c414df9d,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,9.2
c459a650,2,19,5,0,0,0,2.9,2.9,-0.9,-0.9,313.5
c55967eb,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,43.6
c56dc39e,1,20,7,0,0,0,2.2,2.2,-1.2,-1.2,250.0
c609e90e,0,3,1,0,0,0,0.4,0.4,-0.4,-0.4,39.3
c69ef855,1,8,2,0,0,0,1.1,1.1,-0.1,-0.1,127.2
c6e8cf1f,2,15,3,1,1,1,1.7,0.9,0.3,0.1,303.0
c7069d87,3,26,7,1,0,0,2.2,2.2,0.8,0.8,655.2
c7259b83,1,27,4,1,0,0,1.0,1.0,0.0,0.0,615.6
c730da00,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c74d63ac,0,4,1,0,0,0,0.1,0.1,-0.1,-0.1,105.6
c83c203f,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,56.2
c8ad0857,0,4,1,0,0,0,0.3,0.3,-0.3,-0.3,83.6
ca6edaa0,1,5,1,0,0,0,0.9,0.9,0.1,0.1,78.5
ca73910d,0,7,1,0,0,0,0.5,0.5,-0.5,-0.5,91.7
caec77da,0,4,0,0,0,0,0.4,0.4,-0.4,-0.4,40.8
cc1a0c57,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cce9f582,0,4,1,0,0,0,0.3,0.3,-0.3,-0.3,72.8
cd0fa27b,2,40,10,7,1,1,2.4,1.6,-0.4,-0.6,1048.0
cdf65d12,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,34.8
ce1a6c7e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ce30bfc8,0,10,2,0,0,0,0.5,0.5,-0.5,-0.5,147.0
cf007308,6,21,8,1,1,1,3.4,2.6,2.6,2.4,338.1
cf961d8d,0,7,1,0,0,0,0.3,0.3,-0.3,-0.3,154.7
d023d70f,1,14,4,0,0,0,0.9,0.9,0.1,0.1,282.8
d0d8dd44,1,10,2,0,0,0,0.8,0.8,0.2,0.2,99.0
d0dbca9f,0,5,0,0,0,0,0.2,0.2,-0.2,-0.2,100.0
d125f22f,5,42,12,0,1,1,3.6,2.8,1.4,1.2,764.4
d183e9d6,0,2,0,0,0,0,0.0,0.0,0.0,0.0,52.0
d19ef4ef,0,1,1,0,0,0,0.0,0.0,0.0,0.0,13.8
d3298c99,2,22,6,0,1,1,2.0,1.2,0.0,-0.2,506.0
d3aaad90,3,20,11,0,0,0,3.3,3.3,-0.3,-0.3,372.0
d3de9af0,1,21,5,0,0,0,2.2,2.2,-1.2,-1.2,329.7
d44360be,2,19,5,0,0,0,1.4,1.4,0.6,0.6,437.0
d4456fb3,0,9,1,0,0,0,0.3,0.3,-0.3,-0.3,233.1
d4535821,0,15,7,0,0,0,0.7,0.7,-0.7,-0.7,361.5
d4a2533d,0,1,0,0,0,0,0.0,0.0,0.0,0.0,29.9
d4c9725f,3,39,8,4,1,1,3.6,2.8,-0.6,-0.8,897.0
d65cf468,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,50.4
d705ba44,0,9,5,0,0,1,2.2,1.4,-2.2,-1.4,119.7
d7918b13,0,9,5,0,0,0,0.3,0.3,-0.3,-0.3,219.6
d7d32194,1,18,6,0,0,0,1.2,1.2,-0.2,-0.2,271.8
d810c13b,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,53.1
d85c238b,8,38,16,1,1,1,5.3,4.5,2.7,2.5,638.4
d8800a46,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,10.0
d9624b51,1,5,1,0,0,0,0.7,0.7,0.3,0.3,88.5
d97f2e8d,2,16,4,0,0,0,1.6,1.6,0.3999999999999999,0.3999999999999999,457.6
d995ed27,3,42,10,2,0,0,3.3,3.3,-0.3,-0.3,840.0
d9ebed1c,1,16,6,5,0,0,1.0,1.0,0.0,0.0,414.4
da5a981b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
db092d3b,1,7,2,2,0,0,0.3,0.3,0.7,0.7,193.2
dbfa4f16,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,55.8
dc3e663e,0,10,2,1,0,0,0.6,0.6,-0.6,-0.6,166.0
dc3fa3b5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
dc765618,0,2,0,1,0,0,0.1,0.1,-0.1,-0.1,65.2
dcb38abe,5,39,10,0,0,1,5.6,4.8,-0.6,0.2,530.4
dd0daf32,3,22,4,0,0,0,1.6,1.6,1.4,1.4,431.2
dd403465,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
dd7febd8,1,20,4,0,0,0,1.0,1.0,0.0,0.0,426.0
dd86e8e4,0,4,0,0,0,0,0.2,0.2,-0.2,-0.2,92.0
de0f152c,1,1,1,0,0,0,0.0,0.0,1.0,1.0,13.1
dea88efd,10,58,22,2,1,1,5.9,5.1,4.1,3.9,1084.6
dfd24c07,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,47.4
dff153a4,0,9,1,2,0,0,0.3,0.3,-0.3,-0.3,245.7
e0921a4f,8,43,15,3,2,2,6.1,4.5,1.9,1.5,834.2
e0f8151c,2,8,3,0,0,0,1.0,1.0,1.0,1.0,52.8
e14ec482,7,60,18,5,1,1,6.5,5.7,0.5,0.3,1212.0
e1b0a70d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e1cbb531,1,8,3,0,0,0,0.4,0.4,0.6,0.6,180.0
e26fcca3,0,14,3,0,0,0,0.4,0.4,-0.4,-0.4,380.8
e288d4b3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e33f36d5,0,4,0,0,0,0,0.2,0.2,-0.2,-0.2,73.2
e3756e72,0,2,0,0,0,0,0.3,0.3,-0.3,-0.3,16.8
e3cceee6,1,6,1,0,0,0,0.7,0.7,0.3,0.3,82.2
e58cbfd5,0,14,3,1,0,0,0.6,0.6,-0.6,-0.6,756.0
e599253a,2,15,4,0,0,0,2.9,2.9,-0.9,-0.9,178.5
e5bf73f3,2,35,9,0,0,0,1.7,1.7,0.3,0.3,759.5
e613313c,0,7,1,1,0,0,0.4,0.4,-0.4,-0.4,114.1
e74f0e59,0,4,2,0,0,0,0.4,0.4,-0.4,-0.4,54.8
e892c325,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e9c0c1b2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ea02beaf,0,12,4,0,0,0,0.4,0.4,-0.4,-0.4,271.2
ea468ea8,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,17.6
eb0ec070,2,12,4,0,0,0,0.9,0.9,1.1,1.1,244.8
eb2fe5b6,1,13,4,2,1,1,1.4,0.7,-0.4,-0.7,274.3
eb3022c3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
eb58eef0,0,4,0,0,0,0,0.3,0.3,-0.3,-0.3,73.6
eb76987d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
eb7822d7,1,8,3,0,0,0,0.7,0.7,0.3,0.3,137.6
ec52b661,2,27,4,2,0,0,1.4,1.4,0.6,0.6,556.2
ec5dae45,1,3,2,0,0,0,0.3,0.3,0.7000000000000001,0.7000000000000001,101.1
eccbe56a,2,17,7,0,0,0,1.4,1.4,0.6,0.6,329.8
ed5c0319,8,39,14,0,0,0,7.6,7.6,0.4,0.4,483.6
ed90babd,0,1,0,0,0,0,0.0,0.0,0.0,0.0,27.5
edd81e2a,0,8,1,0,0,0,0.7,0.7,-0.7,-0.7,126.4
ee251371,0,11,3,0,0,0,0.7,0.7,-0.7,-0.7,233.2
ee4f2f3b,0,20,5,0,0,0,1.6,1.6,-1.6,-1.6,340.0
ee64a822,3,24,10,0,0,0,3.0,3.0,0.0,0.0,333.6
ee9040b4,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,18.7
ef6eef89,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ef94dc2f,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,11.0
efc9e31f,3,16,5,0,0,0,3.7,3.7,-0.7,-0.7,169.6
f025eade,1,16,3,0,0,0,1.3,1.3,-0.3,-0.3,265.6
f052fb01,0,1,1,0,0,0,0.0,0.0,0.0,0.0,24.1
f058ed1f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f0f7f62f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f1cfc209,0,9,3,0,0,0,0.5,0.5,-0.5,-0.5,196.2
f1f1f238,1,9,1,0,0,0,0.9,0.9,0.1,0.1,127.8
f3a9fa26,0,24,7,5,0,0,1.5,1.5,-1.5,-1.5,468.0
f42d6c13,2,29,11,8,0,0,2.4,2.4,-0.4,-0.4,1223.8
f449640d,1,1,1,0,0,0,0.1,0.1,0.9,0.9,8.6
f4797849,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f49c4ae9,4,24,9,0,0,0,1.9,1.9,2.1,2.1,424.8
f503ea63,0,9,1,0,0,0,0.9,0.9,-0.9,-0.9,155.7
f554e29b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f573a8bf,0,27,2,0,0,0,2.7,2.7,-2.7,-2.7,442.8
f586779e,6,48,23,0,0,0,9.4,9.4,-3.4,-3.4,552.0
f61c7c4e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f7036e1c,14,97,38,0,1,2,11.5,10.7,2.5,2.3,1445.3
f71ad8cb,1,17,6,0,0,0,1.3,1.3,-0.3,-0.3,251.6
f7223718,0,1,0,0,0,0,0.0,0.0,0.0,0.0,22.8
f778fe3f,0,7,3,0,0,0,0.3,0.3,-0.3,-0.3,119.0
f794b426,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f7c491f1,1,13,6,0,0,0,0.9,0.9,0.1,0.1,244.4
f7e2af2c,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,10.8
f86cd5df,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f95f49d2,1,16,6,0,0,0,1.5,1.5,-0.5,-0.5,302.4
f9758dae,1,27,10,0,0,0,3.1,3.1,-2.1,-2.1,364.5
f9c927de,1,11,2,1,0,0,1.1,1.1,-0.1,-0.1,182.6
fa449bba,1,7,3,0,0,0,1.2,1.2,-0.2,-0.2,119.0
fb77bfef,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,22.6
fcb38f57,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
fdf4b948,0,8,3,0,0,0,0.3,0.3,-0.3,-0.3,190.4
fe012aca,1,9,2,1,0,0,0.8,0.8,0.2,0.2,180.9
ff579c7e,0,8,1,0,0,0,0.3,0.3,-0.3,-0.3,209.6
ff5ea0bf,0,2,1,0,0,0,0.4,0.4,-0.4,-0.4,17.6
ffed43e3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
