id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
a40d5a0c,5,34,11,0,2,4,5.6,2.5,-0.6,0.5,717.4
a440d8ca,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,11.8
a44d3a3c,2,8,2,0,0,0,0.9,0.9,1.1,1.1,120.0
a4ec7d09,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a4fe8cda,10,45,20,0,0,0,7.8,7.8,2.2,2.2,517.5
a5296e55,4,39,15,0,0,0,2.5,2.5,1.5,1.5,877.5
a5cd894b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a889ffc7,1,11,4,3,0,0,0.6,0.6,0.4,0.4,245.3
a8a874f1,0,11,5,0,0,0,0.3,0.3,-0.3,-0.3,297.0
aa5a409a,0,7,3,0,0,0,0.9,0.9,-0.9,-0.9,116.2
aae9d04a,2,13,4,0,0,0,1.2,1.2,0.8,0.8,245.7
ab1ca213,1,28,6,5,0,0,1.0,1.0,0.0,0.0,772.8
ab4449d6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ac4003af,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ac7e640b,3,10,6,0,0,1,3.3,2.6,-0.3,0.4,124.0
acdad0aa,7,62,23,0,2,3,6.9,4.6,0.1,0.4,1209.0
ad469944,2,28,8,0,1,1,4.2,3.4,-2.2,-2.4,436.8
ad6df2d5,5,52,16,17,0,0,2.4,2.4,2.6,2.6,1300.0
ae4e2852,1,5,1,0,0,0,0.1,0.1,0.9,0.9,124.0
ae64d449,2,22,5,5,0,1,1.6,0.8,0.4,1.2,693.0
ae82fa48,1,15,3,1,0,0,0.8,0.8,0.2,0.2,270.0
aeed5c06,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
afa0d4e0,5,50,20,0,0,0,5.8,5.8,-0.8,-0.8,645.0
b0243215,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,12.8
b02af64f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b0f7e36c,6,109,30,0,0,0,7.0,7.0,-1.0,-1.0,2147.3
b1deecf8,0,4,1,0,0,0,0.3,0.3,-0.3,-0.3,41.6
b1e61f23,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b39569c0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b39dfab0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b3a20f18,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b3fd7075,2,12,4,0,0,0,2.5,2.5,-0.5,-0.5,183.6
b4c3070a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b5365398,0,2,1,0,0,0,0.2,0.2,-0.2,-0.2,20.4
b5b27493,2,21,7,0,0,0,1.6,1.6,0.4,0.4,478.8
b5bf1770,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,54.0
b5cae4e6,7,26,11,0,0,0,7.2,7.2,-0.2,-0.2,288.6
b6b2b820,1,5,4,0,0,0,0.7,0.7,0.3,0.3,95.0
b6ca47a2,1,17,5,0,0,0,2.1,2.1,-1.1,-1.1,197.2
b70bde8f,2,21,5,3,0,0,1.6,1.6,0.4,0.4,520.8
b746d309,1,12,2,0,0,0,0.6,0.6,0.4,0.4,295.2
b7a5bc86,0,33,5,0,0,0,1.8,1.8,-1.8,-1.8,716.1
b8c1de25,0,12,2,0,0,0,0.5,0.5,-0.5,-0.5,262.8
b96b595c,0,15,2,0,0,0,1.0,1.0,-1.0,-1.0,270.0
ba06950a,1,3,1,0,0,0,0.2,0.2,0.8,0.8,42.3
ba3d3bea,1,36,6,5,0,0,1.5,1.5,-0.5,-0.5,910.8
bbafc0c4,1,18,6,0,0,0,0.7,0.7,0.3,0.3,372.6
bd6351cd,1,12,1,2,0,0,0.4,0.4,0.6,0.6,282.0
bd84fc61,1,20,3,0,0,0,0.7,0.7,0.3,0.3,520.0
be5e1c4c,5,21,11,0,0,0,2.2,2.2,2.8,2.8,287.7
be9938ed,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bee704fc,0,9,1,0,0,0,0.7,0.7,-0.7,-0.7,137.7
bf309d24,1,6,3,0,0,0,0.2,0.2,0.8,0.8,168.0
bf57eaab,0,10,2,0,0,0,0.7,0.7,-0.7,-0.7,378.0
c01c66d9,4,9,4,0,0,0,2.9,2.9,1.1,1.1,112.5
c0cddebe,3,24,7,0,0,0,2.4,2.4,0.6,0.6,391.2
c15d1af9,0,10,3,0,0,0,0.6,0.6,-0.6,-0.6,259.0
c1c2c925,1,15,4,0,0,0,0.7,0.7,0.3,0.3,348.0
c1d18f10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c23c8e0d,1,22,7,0,0,0,1.8,1.8,-0.8,-0.8,356.4
c316607a,0,3,0,0,0,0,0.3,0.3,-0.3,-0.3,74.4
c414df9d,3,21,9,0,0,0,3.6,3.6,-0.6,-0.6,302.4
c4f97172,0,1,0,0,0,0,0.0,0.0,0.0,0.0,31.2
c53083ad,1,3,1,0,0,0,0.3,0.3,0.7,0.7,61.8
c56dc39e,1,20,5,0,0,0,2.1,2.1,-1.1,-1.1,258.0
c5942695,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,52.2
c5adc293,2,10,5,1,0,0,0.7,0.7,1.3,1.3,191.0
c67836b8,0,4,1,0,0,0,0.1,0.1,-0.1,-0.1,124.4
c693347d,3,32,11,0,0,0,3.8,3.8,-0.8,-0.8,396.8
c6dda86e,0,5,0,0,0,0,0.2,0.2,-0.2,-0.2,116.0
c707411f,2,10,3,0,0,0,1.4,1.4,0.6,0.6,107.0
c710f7d5,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,60.8
c7259b83,2,34,9,1,0,0,1.9,1.9,0.1,0.1,887.4
c75b6a02,1,15,2,0,0,0,0.9,0.9,0.1,0.1,270.0
c77be0cf,0,1,0,0,0,0,0.0,0.0,0.0,0.0,21.9
cc700722,4,37,12,0,0,0,3.8,3.8,0.2,0.2,836.2
cd0fa27b,6,86,28,10,0,0,5.2,5.2,0.8,0.8,1874.8
cda2ec29,0,3,0,0,0,0,0.3,0.3,-0.3,-0.3,67.8
ce30bfc8,0,21,2,0,0,0,1.5,1.5,-1.5,-1.5,378.0
ce5b170a,0,14,4,0,0,0,0.8,0.8,-0.8,-0.8,289.8
cecbce23,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cedb3e36,0,26,8,0,0,0,2.1,2.1,-2.1,-2.1,517.4
cfbf9881,1,7,4,0,0,0,1.0,1.0,0.0,0.0,87.5
d023d70f,3,26,7,0,0,0,2.2,2.2,0.8,0.8,514.8
d0643f8f,3,32,9,0,0,0,2.7,2.7,0.3,0.3,630.4
d0d8dd44,6,14,7,0,0,0,2.1,2.1,3.9,3.9,179.2
d0dbca9f,1,8,1,0,0,0,0.8,0.8,0.2,0.2,174.4
d0e6399c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d183e9d6,0,5,0,0,0,0,0.2,0.2,-0.2,-0.2,132.5
d3298c99,2,37,11,7,0,0,2.3,2.3,-0.3,-0.3,999.0
d37b0350,11,87,34,0,0,0,11.9,11.9,-0.9,-0.9,991.8
d3aaad90,7,73,23,0,0,0,8.9,8.9,-1.9,-1.9,1189.9
d3d758d8,1,9,2,0,0,0,0.5,0.5,0.5,0.5,196.2
d3de9af0,11,57,22,0,0,0,9.7,9.7,1.3,1.3,769.5
d4535821,3,39,15,0,0,0,3.1,3.1,-0.1,-0.1,694.2
d4931a5a,6,49,21,0,0,0,8.6,8.6,-2.6,-2.6,597.8
d49f3e6b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d5bd1abc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d5c04323,1,2,1,0,0,0,0.6,0.6,0.4,0.4,12.2
d61b3354,0,9,1,0,0,0,0.4,0.4,-0.4,-0.4,213.3
d705ba44,10,84,27,0,0,2,10.5,8.9,-0.5,1.1,1218.0
d711d04f,5,44,20,1,0,0,4.4,4.4,0.6,0.6,739.2
d7403bd5,1,9,3,0,0,0,0.4,0.4,0.6,0.6,217.8
d7d32194,6,42,19,0,0,0,7.6,7.6,-1.6,-1.6,550.2
d85c238b,0,3,1,0,0,0,0.5,0.5,-0.5,-0.5,39.3
d9624b51,1,16,4,0,0,0,1.6,1.6,-0.6,-0.6,248.0
d97f2e8d,0,5,1,0,0,0,0.2,0.2,-0.2,-0.2,94.0
d995ed27,8,63,29,1,0,0,4.1,4.1,3.9,3.9,1272.6
d9e750e5,0,5,1,0,0,0,1.2,1.2,-1.2,-1.2,44.0
da5a981b,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,75.3
da974c7b,5,17,7,0,0,0,2.6,2.6,2.4,2.4,180.2
dbe5a587,1,8,4,2,0,0,0.5,0.5,0.5,0.5,165.6
dc1c2fce,1,14,9,0,0,0,1.0,1.0,0.0,0.0,294.0
dc61b402,0,17,4,0,0,0,1.2,1.2,-1.2,-1.2,357.0
dd06d56c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
de045b15,0,9,1,0,0,0,0.6,0.6,-0.6,-0.6,175.5
de0f152c,0,17,3,0,0,0,1.9,1.9,-1.9,-1.9,287.3
df301450,3,21,6,0,0,0,3.4,3.4,-0.4,-0.4,310.8
dfbb3234,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e0314d87,4,22,7,0,0,0,2.9,2.9,1.1,1.1,248.6
e0921a4f,22,109,40,18,3,5,12.2,8.3,9.8,10.7,2376.2
e0bc6fdc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e14ec482,0,8,1,1,0,0,0.6,0.6,-0.6,-0.6,302.4
e288d4b3,1,38,6,0,0,1,3.8,3.1,-2.8,-2.1,741.0
e304acd5,0,12,4,0,0,0,0.3,0.3,-0.3,-0.3,338.4
e327bd76,0,12,1,0,0,0,0.5,0.5,-0.5,-0.5,270.0
e33f36d5,1,12,1,1,0,0,1.0,1.0,0.0,0.0,140.4
e34fc66d,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,48.0
e358587b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e40d028b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e5bf73f3,3,26,14,0,0,0,2.1,2.1,0.9,0.9,423.8
e61bdd69,2,31,10,0,0,0,1.8,1.8,0.2,0.2,548.7
e66ebabb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e6ad16b2,7,86,31,0,0,0,6.6,6.6,0.4,0.4,1685.6
e74f0e59,5,23,13,0,0,0,3.1,3.1,1.9,1.9,289.8
e85fb9b8,0,10,2,0,0,0,0.6,0.6,-0.6,-0.6,140.0
e8c930bb,2,33,6,0,0,0,2.0,2.0,0.0,0.0,709.5
e94d79e3,4,19,6,0,0,0,2.5,2.5,1.5,1.5,503.5
e967e202,0,21,6,0,0,0,3.1,3.0,-3.1,-3.0,310.8
ea06dd97,4,35,9,0,0,0,3.8,3.8,0.2,0.2,668.5
eade5337,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,9.7
eb0d77a4,0,4,2,0,0,0,0.2,0.2,-0.2,-0.2,82.8
ec30b9c8,1,15,4,0,0,0,0.9,0.9,0.1,0.1,351.0
eccbe56a,0,15,7,0,0,0,0.8,0.8,-0.8,-0.8,283.5
ed5886d2,4,55,12,0,0,0,5.3,5.3,-1.3,-1.3,918.5
ed90babd,0,5,1,0,0,0,0.2,0.2,-0.2,-0.2,117.5
eda40760,2,63,13,25,0,0,2.5,2.5,-0.5,-0.5,1833.3
ee4f2f3b,19,105,39,2,7,8,18.3,12.0,0.7,0.0,1974.0
ee833569,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ee93c1a9,4,27,11,2,0,0,2.8,2.8,1.2,1.2,534.6
ef2e5e1a,1,20,7,0,0,0,2.7,2.7,-1.7,-1.7,320.0
ef5b337e,2,37,14,0,0,0,2.0,2.0,0.0,0.0,714.1
f0021247,0,12,3,1,0,0,1.3,1.3,-1.3,-1.3,231.6
f058ed1f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f0f7f62f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f124b4c9,0,17,5,0,0,0,1.1,1.1,-1.1,-1.1,266.9
f1cfc209,1,17,5,0,0,0,0.7,0.7,0.3,0.3,404.6
f2308b33,0,1,1,1,0,0,0.1,0.1,-0.1,-0.1,23.3
f26e3c59,3,31,6,0,0,0,1.5,1.5,1.5,1.5,564.2
f2c1300a,1,8,3,0,0,0,0.5,0.5,0.5,0.5,99.2
f45f9427,0,6,1,0,0,0,0.1,0.1,-0.1,-0.1,184.2
f54dfca8,0,1,1,0,0,0,0.0,0.0,0.0,0.0,45.4
f554e29b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f5e9a8bd,0,9,0,0,0,0,1.3,1.3,-1.3,-1.3,79.2
f68b64fc,3,12,3,0,0,0,1.4,1.4,1.6,1.6,187.2
f6a06749,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f6f6b6e8,0,1,0,0,0,0,0.0,0.0,0.0,0.0,25.5
f7223718,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,37.2
f7c9fcd6,0,5,0,0,0,0,0.2,0.2,-0.2,-0.2,125.5
f91e81c9,1,19,5,1,0,0,1.8,1.8,-0.8,-0.8,315.4
f9714604,0,8,0,0,0,0,0.9,0.9,-0.9,-0.9,156.0
fa449bba,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,48.0
fac896b0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
fb2c533b,0,11,3,0,0,0,0.8,0.8,-0.8,-0.8,231.0
fb77bfef,0,1,0,0,0,0,0.0,0.0,0.0,0.0,24.4
fba81826,0,16,4,0,0,0,0.7,0.7,-0.7,-0.7,280.0
fe48a073,1,12,2,0,0,0,2.1,2.1,-1.1,-1.1,175.2
fed5f993,1,15,5,0,0,0,1.3,1.3,-0.3,-0.3,184.5
ff120e44,0,1,0,0,0,0,0.0,0.0,0.0,0.0,21.6
ff219f73,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ff800ed8,0,7,2,0,0,0,0.2,0.2,-0.2,-0.2,175.0
