id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
a1c7b425,0,1,0,0,0,0,0.0,0.0,0.0,0.0,27.4
a39b9ef6,0,16,3,0,0,0,1.3,1.3,-1.3,-1.3,235.2
a3d94a58,2,20,7,0,0,0,1.9,1.9,0.1,0.1,254.0
a40d5a0c,5,13,6,0,3,3,3.6,1.2,1.4,0.8,240.5
a440d8ca,0,3,1,0,0,0,0.4,0.4,-0.4,-0.4,38.7
a4fe8cda,3,34,14,0,0,0,3.0,3.0,0.0,0.0,533.8
a5296e55,6,80,27,0,0,0,5.5,5.5,0.5,0.5,1768.0
a64cbd35,3,19,8,0,0,0,3.0,3.0,0.0,0.0,362.9
a65ce836,4,31,8,0,1,1,2.7,1.9,1.3,1.1,582.8
a6e316c1,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,49.6
a6fc1a22,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a74d2999,1,11,3,0,0,0,1.0,1.0,0.0,0.0,195.8
a8a874f1,2,31,6,0,0,0,2.5,2.5,-0.5,-0.5,716.1
aa51343f,2,29,9,0,0,0,3.3,3.3,-1.3,-1.3,536.5
aa5a409a,1,32,9,0,0,0,3.3,3.3,-2.3,-2.3,614.4
ab1ca213,0,30,3,6,0,0,1.1,1.1,-1.1,-1.1,828.0
ab4449d6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ac4003af,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
acdad0aa,0,8,3,0,0,0,0.7,0.7,-0.7,-0.7,132.8
ad6df2d5,2,29,8,5,0,0,1.2,1.2,0.8,0.8,684.4
ae4e2852,0,7,0,0,0,0,0.3,0.3,-0.3,-0.3,181.3
ae64d449,0,19,2,2,0,0,0.6,0.6,-0.6,-0.6,583.3
ae82fa48,0,4,2,1,0,0,0.2,0.2,-0.2,-0.2,88.4
af45e954,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
afa0d4e0,9,31,17,0,0,0,6.4,6.4,2.6,2.6,310.0
afe31d55,0,1,0,0,0,0,0.0,0.0,0.0,0.0,25.0
b0243215,1,5,1,0,0,0,0.9,0.9,0.1,0.1,110.5
b09a3ecc,5,51,18,0,2,2,5.9,4.3,-0.9,-1.3,765.0
b0f7e36c,6,133,41,0,0,0,8.8,8.8,-2.8,-2.8,2620.1
b136c945,0,1,1,0,0,0,0.0,0.0,0.0,0.0,26.2
b1deecf8,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,30.0
b32e8c5f,0,5,2,0,0,0,0.2,0.2,-0.2,-0.2,78.0
b3fd7075,4,31,10,0,0,0,3.6,3.6,0.4,0.4,579.7
b5bf1770,1,8,2,0,0,0,0.4,0.4,0.6,0.6,160.8
b5cae4e6,2,10,4,0,0,0,2.8,2.8,-0.8,-0.8,107.0
b6667741,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,13.0
b6b2b820,1,6,2,0,0,0,0.2,0.2,0.8,0.8,157.8
b6ca47a2,2,11,5,0,0,0,1.5,1.5,0.5,0.5,99.0
b70bde8f,2,36,7,5,0,0,1.9,1.9,0.1,0.1,831.6
b7a5bc86,3,57,17,1,0,0,2.9,2.9,0.1,0.1,1219.8
b8673e18,0,1,1,0,0,0,0.5,0.5,-0.5,-0.5,4.6
b871bf55,0,5,0,0,0,0,0.4,0.4,-0.4,-0.4,121.0
b96b595c,3,18,7,0,0,0,3.4,3.4,-0.4,-0.4,176.4
ba3d3bea,2,13,4,3,0,0,0.6,0.6,1.4,1.4,325.0
bbafc0c4,3,39,10,5,0,0,1.4,1.4,1.6,1.6,994.5
bd6351cd,1,25,7,0,0,0,1.7,1.7,-0.7,-0.7,557.5
bd84fc61,0,14,4,1,0,0,0.6,0.6,-0.6,-0.6,313.6
bdd0692f,1,10,4,0,0,0,0.5,0.5,0.5,0.5,233.0
be5e1c4c,1,4,1,0,1,2,1.9,0.3,-0.9,-0.3,88.4
be6c1ccc,1,2,1,0,0,0,0.8,0.8,0.2,0.2,19.6
bee704fc,3,29,12,0,0,0,2.7,2.7,0.3,0.3,461.1
bef22bc4,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,35.6
bf309d24,0,10,1,0,0,0,0.4,0.4,-0.4,-0.4,248.0
c010b898,0,9,3,0,0,0,0.8,0.8,-0.8,-0.8,145.8
c01c66d9,1,11,3,0,0,0,0.7,0.7,0.3,0.3,205.7
c0c7ff58,5,51,14,0,0,0,3.1,3.1,1.9,1.9,1122.0
c0cddebe,3,19,6,0,0,0,1.4,1.4,1.6,1.6,275.5
c1bcb2df,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c1c2c925,0,13,2,0,0,0,0.5,0.5,-0.5,-0.5,644.8
c1d18f10,1,5,2,0,0,0,0.5,0.5,0.5,0.5,63.5
c316607a,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,9.5
c414df9d,2,20,4,0,0,0,2.0,2.0,0.0,0.0,322.0
c4efe2b4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c4f573f4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c53083ad,1,9,4,0,0,0,1.0,1.0,0.0,0.0,177.3
c56dc39e,1,26,8,0,0,0,1.8,1.8,-0.8,-0.8,408.2
c5adc293,1,9,3,0,0,0,1.0,1.0,0.0,0.0,127.8
c6e8cf1f,2,9,4,0,0,0,1.5,1.5,0.5,0.5,191.7
c707411f,1,14,1,0,0,0,1.8,1.8,-0.8,-0.8,140.0
c710f7d5,0,7,2,0,0,0,0.3,0.3,-0.3,-0.3,188.3
c7259b83,3,46,11,3,0,0,1.7,1.7,1.3,1.3,1136.2
c7526c18,1,22,3,0,0,0,1.7,1.7,-0.7,-0.7,393.8
c77be0cf,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,73.8
c8a88acd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c8c0dccd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cc700722,1,25,2,0,0,0,1.0,1.0,0.0,0.0,635.0
cce9f582,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,17.4
cd0fa27b,3,102,25,11,0,0,5.2,5.2,-2.2,-2.2,2366.4
cdf65d12,1,6,2,0,0,0,0.4,0.4,0.6,0.6,100.8
ce1806be,0,20,3,3,0,0,0.8,0.8,-0.8,-0.8,522.0
ce30bfc8,5,25,10,0,0,0,2.9,2.9,2.1,2.1,402.5
ce5b170a,1,2,1,0,0,0,0.7,0.7,0.3,0.3,36.0
cecbce23,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cedb3e36,3,36,11,0,0,0,3.7,3.7,-0.7,-0.7,648.0
cf961d8d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cfbf9881,2,13,3,0,0,0,2.7,2.7,-0.7,-0.7,149.5
d023d70f,3,34,13,0,0,0,2.1,2.1,0.9,0.9,768.4
d0643f8f,1,6,2,0,0,0,0.6,0.6,0.4,0.4,109.2
d0d8dd44,2,18,6,0,0,0,1.6,1.6,0.4,0.4,208.8
d0dbca9f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d183e9d6,0,16,1,0,0,0,0.4,0.4,-0.4,-0.4,438.4
d37b0350,16,84,33,0,0,0,11.3,11.3,4.7,4.7,1100.4
d3aaad90,11,70,30,0,0,0,7.6,7.6,3.4,3.4,1225.0
d3d758d8,1,9,2,0,0,0,0.8,0.8,0.2,0.2,175.5
d3de9af0,23,116,49,0,1,2,18.9,17.3,4.1,4.7,1519.6
d417b306,1,1,1,0,0,0,0.7,0.7,0.3,0.3,5.2
d4535821,1,16,6,0,0,0,1.0,1.0,0.0,0.0,280.0
d541e703,0,5,0,0,0,0,0.5,0.5,-0.5,-0.5,95.0
d5575935,0,1,0,0,0,0,0.0,0.0,0.0,0.0,26.8
d61b3354,0,10,2,0,0,0,0.9,0.9,-0.9,-0.9,141.0
d6a889ea,0,12,3,0,0,0,0.4,0.4,-0.4,-0.4,264.0
d705ba44,15,119,42,6,5,6,17.3,12.6,-2.3,-2.6,1951.6
d711d04f,4,27,10,0,0,0,3.2,3.2,0.8,0.8,450.9
d7403bd5,2,22,7,0,0,0,1.4,1.4,0.6,0.6,457.6
d7d32194,4,12,7,0,0,0,2.4,2.4,1.6,1.6,135.6
d9624b51,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,7.6
d97f2e8d,0,12,3,0,0,0,1.5,1.5,-1.5,-1.5,193.2
d995ed27,3,27,9,0,0,0,2.9,2.9,0.1,0.1,432.0
da5a981b,0,8,2,0,0,0,0.3,0.3,-0.3,-0.3,180.0
da974c7b,2,19,7,0,0,0,2.4,2.4,-0.4,-0.4,212.8
db092d3b,0,19,5,4,0,0,0.6,0.6,-0.6,-0.6,514.9
dbe5a587,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
dc1c2fce,2,22,7,0,0,0,1.0,1.0,1.0,1.0,444.4
dc61b402,0,5,0,0,0,0,0.4,0.4,-0.4,-0.4,90.0
dd52d069,0,1,0,0,0,0,0.0,0.0,0.0,0.0,26.8
dd7febd8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
de045b15,2,8,4,0,0,0,0.5,0.5,1.5,1.5,93.6
dea698d9,21,171,62,16,5,6,22.2,17.5,-1.2,-1.5,3180.6
df0a4c90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
df301450,3,24,8,0,0,0,2.2,2.2,0.8,0.8,292.8
df3cda47,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,40.4
df85d472,8,76,27,4,0,0,8.6,8.6,-0.6,-0.6,1124.8
dfb933e0,1,14,8,0,0,0,3.0,3.0,-2.0,-2.0,200.2
e0314d87,0,8,1,0,0,0,1.4,1.4,-1.4,-1.4,94.4
e0921a4f,5,63,20,4,1,1,5.0,4.2,0.0,-0.2,1316.7
e14ec482,8,65,30,9,0,0,5.1,5.1,2.9,2.9,1254.5
e1b0a70d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e288d4b3,3,35,9,0,0,0,2.2,2.2,0.8,0.8,745.5
e327bd76,0,21,5,0,0,0,1.6,1.6,-1.6,-1.6,407.4
e33f36d5,0,5,0,0,0,0,0.2,0.2,-0.2,-0.2,130.5
e34fc66d,0,13,5,0,0,0,1.0,1.0,-1.0,-1.0,198.9
e358587b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e3cceee6,2,7,3,0,0,0,0.8,0.8,1.2,1.2,65.1
e468c053,11,44,19,0,0,0,7.4,7.4,3.6,3.6,682.0
e50613bd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e599253a,5,36,9,0,0,0,4.2,4.2,0.8,0.8,496.8
e5b98a70,2,28,5,0,0,0,2.7,2.7,-0.7,-0.7,436.8
e5bf73f3,1,30,8,0,0,0,2.9,2.9,-1.9,-1.9,531.0
e5cd9da6,0,4,2,1,0,0,0.1,0.1,-0.1,-0.1,107.6
e6ad16b2,0,15,3,0,0,0,0.5,0.5,-0.5,-0.5,381.0
e74f0e59,2,29,9,0,0,0,2.8,2.8,-0.8,-0.8,397.3
e7ee38c3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e85fb9b8,1,13,4,0,0,0,1.5,1.5,-0.5,-0.5,174.2
e8c930bb,1,14,4,0,0,0,0.8,0.8,0.2,0.2,375.2
e921b9db,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,41.4
e94d79e3,0,7,1,0,0,0,0.4,0.4,-0.4,-0.4,281.4
ea06dd97,4,42,11,7,0,0,2.4,2.4,1.6,1.6,970.2
ea164f99,0,8,1,1,0,0,0.3,0.3,-0.3,-0.3,237.6
eb2fe5b6,6,46,15,3,0,0,3.5,3.5,2.5,2.5,970.6
eb823875,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ec5dae45,1,9,4,0,0,0,0.5,0.5,0.5,0.5,163.8
eccbe56a,2,15,9,0,0,0,1.4,1.4,0.6,0.6,283.5
ed5886d2,4,61,15,1,0,0,5.5,5.5,-1.5,-1.5,957.7
ed6ea4d9,0,16,3,0,0,0,1.1,1.1,-1.1,-1.1,355.2
ed90babd,3,21,8,0,0,0,1.4,1.4,1.6,1.6,415.8
eda40760,8,40,13,12,3,3,5.0,2.6,3.0,2.4,980.0
edd6c8e9,0,10,1,2,0,0,0.5,0.5,-0.5,-0.5,240.0
ee4f2f3b,26,131,47,10,9,10,21.9,14.7,4.1,2.3,2528.3
ee833569,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ee93c1a9,2,53,15,2,0,0,3.8,3.8,-1.8,-1.8,1028.2
ef2e5e1a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ef5b337e,2,30,7,0,0,0,2.5,2.5,-0.5,-0.5,555.0
f0021247,1,16,3,0,0,0,1.0,1.0,0.0,0.0,344.0
f02dde20,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f058ed1f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f0f7f62f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f1675fdd,0,1,1,0,0,0,0.0,0.0,0.0,0.0,37.1
f1cfc209,3,34,10,0,0,0,1.2,1.2,1.8,1.8,812.6
f1f1f238,0,3,0,0,0,0,0.4,0.4,-0.4,-0.4,29.1
f201798c,0,1,1,1,0,0,0.1,0.1,-0.1,-0.1,21.0
f26e3c59,0,6,3,0,0,0,1.2,1.2,-1.2,-1.2,52.8
f2c1300a,0,16,1,0,0,0,1.2,1.2,-1.2,-1.2,185.6
f45f9427,0,6,0,1,0,0,0.2,0.2,-0.2,-0.2,153.6
f4ec4fd0,4,27,10,0,2,2,3.8,2.3,0.2,-0.3,550.8
f503ea63,0,15,1,0,0,0,0.9,0.9,-0.9,-0.9,337.5
f54dfca8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f554e29b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f6a06749,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f7036e1c,6,64,18,0,1,1,7.7,6.9,-1.7,-1.9,902.4
f7223718,0,15,2,0,0,0,1.2,1.2,-1.2,-1.2,279.0
f794b426,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f91e81c9,1,16,6,1,0,0,1.8,1.8,-0.8,-0.8,336.0
fb2c533b,0,13,3,1,0,0,0.8,0.8,-0.8,-0.8,266.5
fb77bfef,2,11,3,0,0,0,0.6,0.6,1.4,1.4,214.5
fba81826,1,11,5,0,0,0,0.6,0.6,0.4,0.4,262.9
fcd20025,0,1,0,0,0,0,0.0,0.0,0.0,0.0,28.5
fe012aca,3,27,8,1,0,0,3.4,3.4,-0.4,-0.4,472.5
fe0b8f0e,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,26.0
fe154b26,1,12,4,2,0,0,1.3,1.3,-0.3,-0.3,217.2
fed5f993,1,9,4,0,0,0,0.8,0.8,0.2,0.2,84.6
ff800ed8,2,17,3,0,0,0,1.6,1.6,0.4,0.4,357.0
