id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
9f5a610b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a111cf41,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a1216563,0,7,2,1,0,0,1.3,1.3,-1.3,-1.3,129.5
a36084cd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a3d94a58,1,15,3,0,0,0,2.0,2.0,-1.0,-1.0,190.5
a40819d9,1,9,4,0,0,0,1.7,1.7,-0.7,-0.7,66.6
a40d5a0c,5,11,3,0,4,4,4.2,1.1,0.8,-0.1,257.4
a4e85758,0,5,1,0,0,0,0.2,0.2,-0.2,-0.2,187.0
a4fe8cda,4,21,13,0,0,0,3.9,3.9,0.1,0.1,294.0
a5296e55,2,78,22,0,0,0,4.1,4.1,-2.1,-2.1,1895.4
a64cbd35,1,17,3,0,0,0,1.6,1.6,-0.6,-0.6,343.4
a65ce836,0,7,2,0,0,0,1.2,1.2,-1.2,-1.2,111.3
a69cc629,1,1,1,0,0,0,0.0,0.0,1.0,1.0,31.0
a69e4806,4,34,13,0,0,0,4.2,4.2,-0.2,-0.2,547.4
a8a874f1,0,32,5,5,0,0,1.5,1.5,-1.5,-1.5,803.2
a8f21b9f,1,21,8,0,0,0,1.2,1.2,-0.2,-0.2,420.0
a96e5dc0,1,8,2,0,0,0,0.6,0.6,0.4,0.4,152.8
aae9d04a,5,42,14,0,0,0,4.2,4.2,0.8,0.8,743.4
ab1ca213,3,36,7,10,0,0,2.1,2.1,0.9,0.9,964.8
ab4449d6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ac1f056e,0,3,2,0,0,0,0.1,0.1,-0.1,-0.1,54.0
ac4003af,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ac7e640b,0,5,0,0,0,0,0.3,0.3,-0.3,-0.3,55.5
ad6df2d5,3,21,5,9,0,0,1.0,1.0,2.0,2.0,556.5
aded8e6f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ae4e2852,0,1,0,0,0,0,0.0,0.0,0.0,0.0,25.9
ae64d449,0,7,1,2,0,0,0.4,0.4,-0.4,-0.4,163.8
ae7058f9,1,1,1,0,0,0,0.1,0.1,0.9,0.9,8.5
ae82fa48,0,7,2,1,0,0,0.2,0.2,-0.2,-0.2,330.4
b0243215,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b0f7e36c,10,109,41,2,1,2,12.2,10.6,-2.2,-1.6,1994.7
b1236c63,3,35,10,0,0,0,3.7,3.7,-0.7,-0.7,500.5
b1deecf8,1,12,2,0,0,0,0.8,0.8,0.2,0.2,142.8
b233e8e4,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,51.0
b3af9be1,1,19,2,0,0,0,1.1,1.1,-0.1,-0.1,323.0
b3fd7075,2,25,7,0,0,0,2.0,2.0,0.0,0.0,447.5
b59e02da,1,11,2,1,0,0,1.1,1.1,-0.1,-0.1,173.8
b5bf1770,0,5,0,0,0,0,0.1,0.1,-0.1,-0.1,166.0
b5cae4e6,0,13,1,0,0,0,1.8,1.8,-1.8,-1.8,494.0
b6964eb6,3,19,5,0,0,0,1.9,1.7,1.1,1.3,186.2
b6b2b820,1,30,8,1,0,0,1.9,1.9,-0.9,-0.9,735.0
b70bde8f,3,29,10,4,0,0,1.4,1.4,1.6,1.6,649.6
b7a5bc86,0,7,2,0,0,0,0.2,0.2,-0.2,-0.2,168.0
b86fe156,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b871bf55,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,57.9
b96b595c,2,16,5,0,0,0,2.4,2.4,-0.4,-0.4,232.0
ba1e04b3,1,22,7,0,0,0,1.7,1.7,-0.7,-0.7,490.6
ba3d3bea,1,9,1,2,0,0,0.5,0.5,0.5,0.5,299.7
bbafc0c4,4,29,8,1,0,0,1.9,1.9,2.1,2.1,609.0
bdc74a8f,0,2,2,0,0,0,1.0,1.0,-1.0,-1.0,18.8
bdd0692f,1,14,6,0,0,0,0.7,0.7,0.3,0.3,303.8
be927d03,4,15,9,0,0,0,0.9,0.9,3.1,3.1,292.5
bee704fc,5,29,12,0,0,0,2.6,2.6,2.4,2.4,420.5
bf13975c,1,20,8,1,0,0,1.8,1.8,-0.8,-0.8,428.0
bf168004,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bf309d24,1,9,3,0,1,1,1.0,0.3,0.0,-0.3,261.0
bf356094,0,5,2,0,0,0,0.3,0.3,-0.3,-0.3,82.5
bf39bdec,7,61,21,1,2,2,8.1,6.6,-1.1,-1.6,1043.1
bf4d31d3,0,1,0,0,0,0,0.4,0.4,-0.4,-0.4,4.1
bf57eaab,6,43,15,0,0,0,3.6,3.6,2.4,2.4,752.5
c01c66d9,1,7,2,0,0,0,0.4,0.4,0.6,0.6,125.3
c0c7ff58,3,71,18,0,0,0,3.2,3.2,-0.2,-0.2,1696.9
c0cddebe,0,14,6,0,0,0,0.9,0.9,-0.9,-0.9,280.0
c235e803,0,4,2,0,0,0,0.2,0.2,-0.2,-0.2,69.6
c316607a,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,17.6
c375dfa5,2,21,7,0,0,0,3.9,3.9,-1.9,-1.9,249.9
c3a8bcd8,2,34,9,14,0,1,3.6,2.8,-1.6,-0.8,805.8
c414df9d,3,31,11,2,0,0,3.3,3.3,-0.3,-0.3,551.8
c4efe2b4,0,3,0,0,0,0,0.6,0.6,-0.6,-0.6,29.1
c50cee19,1,20,7,1,0,0,2.1,2.1,-1.1,-1.1,348.0
c53083ad,1,8,3,0,0,0,0.9,0.9,0.1,0.1,181.6
c56dc39e,2,27,9,0,0,0,3.1,3.1,-1.1,-1.1,378.0
c59f90b0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c5adc293,0,4,2,1,0,0,0.2,0.2,-0.2,-0.2,100.0
c693347d,12,46,20,0,0,0,6.8,6.8,5.2,5.2,657.8
c6e8cf1f,1,17,4,0,0,0,1.1,1.1,-0.1,-0.1,334.9
c707411f,4,17,7,0,0,0,1.6,1.6,2.4,2.4,193.8
c710f7d5,0,4,2,0,0,0,0.1,0.1,-0.1,-0.1,122.8
c7259b83,0,55,8,5,0,0,3.6,3.6,-3.6,-3.6,1166.0
c730da00,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,35.7
c75b6a02,0,4,2,0,0,0,0.1,0.1,-0.1,-0.1,106.4
c840baa2,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,35.2
ca241ad3,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,17.3
ca8fa0c0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
caec77da,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
caffaf5a,0,6,1,0,0,0,0.3,0.3,-0.3,-0.3,90.0
cbec1196,2,14,7,2,0,0,1.1,1.1,0.9,0.9,232.4
cc700722,2,12,7,0,0,0,0.5,0.5,1.5,1.5,253.2
cce9f582,1,4,3,0,0,0,1.0,1.0,0.0,0.0,64.8
cd0fa27b,9,100,33,12,1,1,7.8,7.0,1.2,1.0,2260.0
cdf65d12,0,4,1,0,0,0,0.7,0.7,-0.7,-0.7,60.4
ce30bfc8,4,34,15,0,0,0,4.7,4.6,-0.7,-0.6,550.8
ce5b170a,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,42.3
cedb3e36,0,17,3,0,0,0,1.3,1.3,-1.3,-1.3,340.0
cf007308,1,23,8,0,0,0,2.0,2.0,-1.0,-1.0,381.8
cf1c23d8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cfbf9881,0,6,1,0,0,0,0.7,0.7,-0.7,-0.7,71.4
d023d70f,4,32,9,0,0,0,1.8,1.8,2.2,2.2,681.6
d0d8dd44,4,20,6,0,0,0,2.0,2.0,2.0,2.0,240.0
d0dbca9f,0,4,1,0,0,0,0.9,0.9,-0.9,-0.9,54.0
d183e9d6,0,8,1,0,0,0,0.6,0.6,-0.6,-0.6,164.0
d1b49282,1,18,4,0,0,0,1.9,1.9,-0.9,-0.9,255.6
d2fd20d6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d37b0350,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,47.4
d3b888e3,1,3,1,0,0,0,0.1,0.1,0.9,0.9,75.3
d3d758d8,0,5,1,0,0,0,0.2,0.2,-0.2,-0.2,112.5
d3de9af0,18,88,36,0,1,1,15.6,14.8,2.4,2.2,1126.4
d4535821,2,11,6,0,0,0,1.9,1.9,0.1,0.1,138.6
d4890c25,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d4931a5a,5,19,8,0,0,0,5.7,5.7,-0.7,-0.7,176.7
d4c9725f,6,50,17,0,0,0,5.8,5.8,0.2,0.2,905.0
d5575935,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d6a889ea,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,47.4
d6e53a3a,4,18,9,0,0,0,2.4,2.4,1.6,1.6,261.0
d705ba44,16,96,33,5,7,8,16.7,10.5,-0.7,-1.5,1651.2
d711d04f,9,37,22,0,0,0,5.4,5.4,3.6,3.6,577.2
d7918b13,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,102.0
d7d32194,0,12,5,0,0,0,1.4,1.4,-1.4,-1.4,336.0
d80b1835,0,1,0,0,0,0,0.0,0.0,0.0,0.0,17.9
d85c238b,2,27,8,0,0,0,4.0,4.0,-2.0,-2.0,440.1
d89b0ebb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d8dfae8a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d9624b51,0,4,0,0,0,0,0.2,0.2,-0.2,-0.2,60.8
d97f2e8d,0,26,4,0,0,0,1.1,1.1,-1.1,-1.1,553.8
d995ed27,3,44,14,0,0,0,3.3,3.3,-0.3,-0.3,915.2
da13074e,0,8,3,0,0,0,0.4,0.4,-0.4,-0.4,160.8
da5a981b,0,14,2,0,0,0,0.6,0.6,-0.6,-0.6,302.4
da974c7b,0,14,4,0,0,0,0.8,0.8,-0.8,-0.8,191.8
db092d3b,1,15,1,1,0,0,0.7,0.7,0.3,0.3,411.0
dc1c2fce,6,40,14,0,0,0,4.0,4.0,2.0,2.0,712.0
dc3a9a0d,1,11,4,3,0,0,0.5,0.5,0.5,0.5,233.2
dc3fa3b5,1,4,1,0,0,0,0.4,0.4,0.6,0.6,76.8
dc61b402,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
dd06d56c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
dd0daf32,9,43,17,0,0,0,5.7,5.7,3.3,3.3,748.2
dd29f81d,1,2,1,0,0,0,0.9,0.9,0.1,0.1,37.2
de045b15,0,10,2,1,0,0,0.5,0.5,-0.5,-0.5,160.0
dea698d9,31,195,67,19,12,13,28.6,18.4,2.4,0.6,3802.5
deb748c9,0,6,4,0,0,0,0.4,0.4,-0.4,-0.4,87.0
df301450,1,18,6,0,0,0,1.3,1.3,-0.3,-0.3,293.4
df3cda47,10,61,25,0,1,1,6.7,5.9,3.3,3.1,1030.9
df525574,0,13,3,0,0,0,0.4,0.4,-0.4,-0.4,306.8
df85d472,1,24,5,2,1,1,3.5,2.7,-2.5,-2.7,412.8
dfd56738,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e01ca8f4,0,4,1,1,0,1,1.0,0.2,-1.0,-0.2,110.0
e0314d87,0,7,1,0,0,0,0.3,0.3,-0.3,-0.3,155.4
e0921a4f,11,99,35,10,1,1,9.4,8.6,1.6,1.4,1950.3
e14ec482,8,90,25,9,0,0,9.6,9.6,-1.6,-1.6,1584.0
e1b0a70d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e1cbb531,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,31.0
e23f56c1,4,57,22,5,0,0,2.8,2.8,1.2,1.2,1248.3
e26bd2f4,0,27,7,0,0,0,0.8,0.8,-0.8,-0.8,693.9
e288d4b3,0,14,2,0,0,0,0.5,0.5,-0.5,-0.5,359.8
e33f36d5,0,6,0,0,0,0,0.5,0.5,-0.5,-0.5,64.2
e358587b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e3756e72,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,37.4
e3cceee6,1,2,1,0,0,0,0.3,0.3,0.7,0.7,18.0
e40d028b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e468c053,7,56,22,0,0,1,9.4,8.6,-2.4,-1.6,879.2
e58cbfd5,0,1,0,0,0,0,0.0,0.0,0.0,0.0,26.2
e599253a,9,58,17,0,0,0,9.5,9.5,-0.5,-0.5,736.6
e5bf73f3,9,75,26,7,1,2,7.699999999999999,6.1,1.3000000000000005,1.9,2677.5
e63e122d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e726e11e,0,5,0,0,0,0,0.2,0.2,-0.2,-0.2,89.5
e74f0e59,0,22,5,0,0,0,2.3,2.3,-2.3,-2.3,275.0
e7ee38c3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e83f8ebb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e85fb9b8,1,1,1,0,0,0,0.2,0.2,0.8,0.8,8.6
e8c930bb,1,15,2,0,0,0,1.1,1.1,-0.1,-0.1,354.0
e947ee4a,0,10,1,1,0,0,0.3,0.3,-0.3,-0.3,279.0
e94d79e3,1,12,3,0,0,0,2.0,2.0,-1.0,-1.0,146.4
ea06dd97,0,7,3,1,0,0,0.7,0.7,-0.7,-0.7,161.0
ea164f99,0,4,1,1,0,0,0.1,0.1,-0.1,-0.1,116.4
eb2fe5b6,18,70,34,9,6,7,12.7,7.2,5.3,4.8,1393.0
eccbe56a,5,42,9,2,0,0,3.0,3.0,2.0,2.0,844.2
ed5886d2,1,17,6,0,0,0,0.8,0.8,0.2,0.2,341.7
ed65da8c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
eda40760,7,68,17,27,2,4,6.7,3.5,0.3,1.5,1774.8
ee251371,1,9,2,0,0,0,0.6,0.6,0.4,0.4,158.4
ee4f2f3b,11,95,29,2,5,7,12.9,7.4,-1.9,-1.4,1596.0
ee833569,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ee93c1a9,1,50,9,2,0,0,4.4,4.4,-3.4,-3.4,1000.0
ef5b337e,3,40,14,0,1,1,3.3000000000000003,2.5,-0.3,-0.5,1412.0
ef619b0b,3,28,9,0,0,0,2.5,2.5,0.5,0.5,490.0
ef94dc2f,8,30,14,0,1,2,6.7,5.2,1.3,1.8,372.0
f058ed1f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f0f7f62f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f1cfc209,1,16,7,0,0,0,1.0,1.0,0.0,0.0,337.6
f1f1f238,0,6,1,0,0,0,0.4,0.4,-0.4,-0.4,82.8
f239e6dd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f26e3c59,0,6,2,0,0,0,0.4,0.4,-0.4,-0.4,250.2
f32df091,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f45f9427,0,18,5,0,0,0,0.8,0.8,-0.8,-0.8,430.2
f4ec4fd0,1,18,3,0,0,0,1.3,1.3,-0.3,-0.3,257.4
f503ea63,0,16,2,0,0,0,1.5,1.5,-1.5,-1.5,340.8
f554e29b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f5ba8903,0,1,1,0,0,0,0.0,0.0,0.0,0.0,12.1
f61c7c4e,3,24,13,1,0,0,2.6,2.6,0.4,0.4,403.2
f6a06749,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f6f6b6e8,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,41.6
f7036e1c,14,122,41,1,2,3,14.6,12.3,-0.6,-0.3,1939.8
f7223718,0,6,0,0,0,0,0.2,0.2,-0.2,-0.2,151.2
f7e2af2c,0,1,0,0,0,0,0.0,0.0,0.0,0.0,28.0
f8d41a8c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f8f0744b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f91e81c9,1,12,3,0,0,0,1.3,1.3,-0.3,-0.3,176.4
f93ed0df,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
faa1b07d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
fb2c533b,0,24,6,7,0,0,2.4,2.4,-2.4,-2.4,525.6
fb77bfef,2,8,2,0,0,0,1.5,1.5,0.4999999999999999,0.4999999999999999,208.0
fba81826,0,7,2,0,0,0,0.2,0.2,-0.2,-0.2,152.6
fc4f85b1,1,11,2,0,0,0,0.9,0.9,0.1,0.1,146.3
fe012aca,11,57,20,1,0,0,4.4,4.4,6.6,6.6,991.8
fe0b8f0e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
fe471a89,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
fe479e17,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
fe6a7685,1,6,2,0,0,0,0.4,0.4,0.6,0.6,69.6
fed5f993,2,8,2,0,0,0,0.9,0.9,1.1,1.1,128.0
ff4296df,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ff764de3,1,14,5,0,0,0,0.9,0.9,0.1,0.1,294.0
ff800ed8,0,24,8,0,0,0,1.5,1.5,-1.5,-1.5,441.6
