id,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
ac295d9e,Marko Dmitrović,rs SRB,GK,es Sevilla,31-054,1992,2.0,73,61,12,3,0,0,0,0,0,0,0,0,49,0,0,Matches
d557d734,Matt Doherty,ie IRL,DF,eng Tottenham,31-062,1992,0.8,35,34,1,0,0,0,1,1,0,0,0,0,29,0,1,Matches
cc83b74d,Kasper Dolberg,dk DEN,FW,es Sevilla,25-164,1997,1.2,19,15,4,0,0,0,0,0,0,0,0,0,15,0,1,Matches
08f5afaa,Gianluigi Donnarumma,it ITA,GK,fr Paris S-G,24-022,1999,8.0,239,176,62,16,0,0,0,0,0,0,0,0,198,1,0,Matches
1a992676,Julian Draxler,de GER,MF,pt Benfica,29-180,1993,0.4,15,15,0,0,0,0,0,0,0,0,0,0,13,0,0,Matches
15ea94de,Josip Drmić,ch SUI,FW,hr Dinamo Zagreb,30-223,1992,1.1,22,20,2,0,0,0,1,0,0,0,0,0,15,0,0,Matches
481c9ece,Denzel Dumfries,nl NED,DF,it Inter,26-335,1996,5.1,194,158,34,0,0,0,16,34,0,0,0,0,130,2,14,Matches
3bb7f478,Edin Džeko,ba BIH,FW,it Inter,37-002,1986,5.5,154,144,9,1,0,2,4,2,0,0,0,0,104,1,6,Matches
3bb7b8b4,Ederson,br BRA,GK,eng Manchester City,29-214,1993,6.0,199,164,34,8,0,2,0,0,0,0,0,0,176,1,0,Matches
c8d1c3a5,Jorge Eduardo Sánchez,mx MEX,DF,nl Ajax,25-099,1997,3.0,136,114,22,1,0,0,3,21,0,0,0,0,115,0,5,Matches
57760e66,Marcus Edwards,eng ENG,"FW,MF",pt Sporting CP,24-106,1998,3.9,113,105,8,0,2,0,6,1,3,3,0,0,85,0,4,Matches
5b92d896,Hugo Ekitike,fr FRA,"MF,FW",fr Paris S-G,20-272,2002,0.7,14,13,1,0,0,0,0,0,0,0,0,0,11,0,0,Matches
c8387671,Harvey Elliott,eng ENG,MF,eng Liverpool,19-349,2003,4.4,239,231,7,0,0,1,5,2,0,0,0,0,190,1,8,Matches
cf007308,Elif Elmas,mk MKD,"MF,FW",it Napoli,23-176,1999,1.9,133,130,3,1,0,0,1,0,2,0,1,0,123,0,1,Matches
df8b52a5,Emerson,br BRA,"DF,MF",eng Tottenham,24-064,1999,6.0,322,270,50,4,0,3,15,45,1,0,0,0,248,2,13,Matches
04e17fd5,Youssef En-Nesyri,ma MAR,FW,es Sevilla,25-291,1997,2.7,28,20,8,0,0,0,2,0,0,0,0,0,19,0,1,Matches
12dcbdcc,Ricardo Esgaio,pt POR,"DF,MF",pt Sporting CP,29-307,1993,1.2,49,43,6,0,0,1,1,6,0,0,0,0,34,0,2,Matches
1e4319ac,Dario Essugo,pt POR,MF,pt Sporting CP,18-005,2005,0.3,10,10,0,0,0,0,1,0,0,0,0,0,7,0,0,Matches
577efaec,Stephen Eustáquio,ca CAN,MF,pt Porto,26-088,1996,6.6,292,268,24,13,2,0,22,0,11,6,2,0,209,0,5,Matches
6f3cc2fe,Evanilson,br BRA,FW,pt Porto,23-164,1999,5.7,134,129,5,1,1,0,1,1,0,0,0,0,109,0,2,Matches
7f3b388c,Fabinho,br BRA,MF,eng Liverpool,29-147,1993,7.0,460,442,16,16,1,2,1,0,0,0,0,0,405,2,5,Matches
366be751,Nicolò Fagioli,it ITA,MF,it Juventus,22-035,2001,1.2,70,68,2,2,0,0,1,0,0,0,0,0,67,0,0,Matches
762179d9,Rasmus Falk,dk DEN,MF,dk FC Copenhagen,31-063,1992,2.1,101,100,1,1,0,0,0,0,0,0,0,0,89,0,5,Matches
bceda5ff,Abdul Fatawu Issahaku,gh GHA,"MF,DF",pt Sporting CP,19-011,2004,1.0,27,19,8,0,0,0,2,5,3,2,0,0,20,0,0,Matches
0ba976e4,Ansu Fati,es ESP,FW,es Barcelona,20-139,2002,2.7,105,102,3,0,0,0,4,1,2,2,0,0,90,0,1,Matches
51a3c4c8,Felipe,br BRA,DF,es Atlético Madrid,33-307,1989,1.0,54,54,0,0,0,0,0,0,0,0,0,0,46,0,0,Matches
8aafd64f,João Félix,pt POR,"MF,FW",eng Chelsea,23-129,1999,1.7,66,55,10,1,3,0,10,0,6,6,0,0,44,1,1,Matches
8aafd64f,João Félix,pt POR,FW,es Atlético Madrid,23-129,1999,2.4,97,91,5,1,0,2,6,1,1,0,0,0,78,1,1,Matches
ef491564,Mateus Fernandes,pt POR,MF,pt Sporting CP,18-252,2004,0.3,9,9,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches
5ff4ab71,Enzo Fernández,ar ARG,MF,pt Benfica,22-061,2001,4.7,335,316,19,11,0,5,9,0,8,4,1,0,298,0,3,Matches
5ff4ab71,Enzo Fernández,ar ARG,MF,eng Chelsea,22-061,2001,2.0,106,102,2,2,0,0,1,0,0,0,0,0,88,2,0,Matches
d9d43555,Fernando,br BRA,FW,at RB Salzburg,24-018,1999,0.7,10,9,1,1,0,0,0,0,0,0,0,0,9,0,1,Matches
41f32541,Fernando,br BRA,MF,es Sevilla,35-237,1987,1.0,72,70,2,2,0,2,0,0,0,0,0,0,69,0,1,Matches
4c370d81,Roberto Firmino,br BRA,"FW,MF",eng Liverpool,31-168,1991,4.6,203,195,8,0,0,0,1,2,0,0,0,0,164,0,6,Matches
ed1e53f3,Phil Foden,eng ENG,"FW,MF",eng Manchester City,22-295,2000,3.6,203,192,11,3,2,2,20,1,7,1,6,0,167,0,8,Matches
132a82f1,Wesley Fofana,fr FRA,DF,eng Chelsea,22-092,2000,2.4,123,116,7,6,0,0,1,1,0,0,0,0,106,0,1,Matches
58c6b67c,Bernardo Folha,pt POR,MF,pt Porto,20-361,2002,0.1,10,9,1,1,0,0,0,0,0,0,0,0,8,0,0,Matches
e73659d3,James Forrest,sct SCO,FW,sct Celtic,31-255,1991,1.0,55,55,0,0,0,0,10,0,0,0,0,0,38,0,0,Matches
9a2e0ccc,Emil Forsberg,se SWE,"MF,FW",de RB Leipzig,31-147,1991,4.5,150,141,9,1,3,1,2,1,2,0,2,0,132,0,3,Matches
c3e39f12,Fraser Forster,eng ENG,GK,eng Tottenham,35-002,1988,2.0,55,43,12,2,0,0,0,0,0,0,0,0,47,0,0,Matches
a9142dc3,Timothy Fosu-Mensah,nl NED,"MF,DF",de Leverkusen,25-076,1998,0.1,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches
f620b04f,Lassina Franck Traoré,bf BFA,FW,ua Shakhtar,22-066,2001,2.7,49,42,6,0,1,0,0,0,0,0,0,0,35,1,3,Matches
86df4d6b,André Franco,pt POR,MF,pt Porto,24-341,1998,0.2,19,15,4,1,0,0,6,0,3,2,1,0,12,0,0,Matches
74f2e748,Jeremie Frimpong,nl NED,"MF,FW",de Leverkusen,22-099,2000,4.2,153,133,20,2,0,0,10,18,0,0,0,0,114,0,8,Matches
fd4d5f81,Kyogo Furuhashi,jp JPN,FW,sct Celtic,28-058,1995,4.0,55,44,11,1,0,0,3,1,0,0,0,0,38,0,2,Matches
c235e803,Matteo Gabbia,it ITA,DF,it Milan,23-149,1999,2.3,106,100,6,1,0,1,0,1,0,0,0,0,94,0,0,Matches
3b387cc7,Gianluca Gaetano,it ITA,MF,it Napoli,22-318,2000,0.3,36,35,1,1,0,0,0,0,0,0,0,0,32,0,0,Matches
ce30bfc8,Roberto Gagliardini,it ITA,MF,it Inter,28-346,1994,1.1,47,46,0,0,0,0,1,0,0,0,0,0,39,1,2,Matches
1971591f,Cody Gakpo,nl NED,"FW,MF",eng Liverpool,23-316,1999,1.7,45,41,4,0,0,0,4,1,0,0,0,0,35,0,1,Matches
5b3d1a7a,Galeno,br BRA,"FW,MF",pt Porto,25-148,1997,6.3,179,166,11,0,0,1,13,10,1,0,0,0,122,2,13,Matches
c2731c10,Conor Gallagher,eng ENG,MF,eng Chelsea,23-041,2000,2.4,127,124,3,0,1,2,9,0,3,0,3,0,111,0,1,Matches
2bed3eab,Eric García,es ESP,DF,es Barcelona,22-069,2001,2.5,190,184,6,6,1,2,2,0,0,0,0,0,183,0,0,Matches
18dd3219,Federico Gatti,it ITA,DF,it Juventus,24-268,1998,2.0,67,64,3,2,0,3,1,0,0,0,0,0,61,0,0,Matches
19cae58d,Gavi,es ESP,MF,es Barcelona,18-226,2004,3.7,168,160,8,3,0,0,7,0,0,0,0,0,141,0,6,Matches
8827bf46,Gerson,br BRA,MF,fr Marseille,25-303,1997,1.3,63,58,3,3,0,0,2,0,0,0,0,0,52,2,1,Matches
8d3d3b0a,Giorgos Giakoumakis,gr GRE,FW,sct Celtic,28-100,1994,2.7,34,34,0,0,0,0,0,0,0,0,0,0,21,0,2,Matches
41eebdf5,Samuel Gigot,fr FRA,DF,fr Marseille,29-158,1993,2.8,170,165,5,3,0,0,2,2,0,0,0,0,156,0,0,Matches
1338e42b,Gilberto,br BRA,DF,pt Benfica,30-012,1993,0.7,44,39,5,0,0,0,1,5,0,0,0,0,34,0,1,Matches
16ceb862,Olivier Giroud,fr FRA,FW,it Milan,36-170,1986,6.6,151,137,12,1,1,1,2,0,0,0,0,0,95,2,7,Matches
88e357ef,Serge Gnabry,de GER,"FW,MF",de Bayern Munich,27-248,1995,2.9,140,134,5,2,2,1,4,0,2,1,0,1,116,1,3,Matches
0d4fd3a0,Sean Goldberg,il ISR,DF,il Maccabi Haifa,27-279,1995,6.0,266,253,13,9,0,3,0,4,0,0,0,0,227,0,3,Matches
56f6f826,Connor Goldson,eng ENG,DF,sct Rangers,30-091,1992,3.5,152,141,10,10,0,1,0,0,0,0,0,0,115,1,3,Matches
7a11550b,Joe Gomez,eng ENG,DF,eng Liverpool,25-300,1997,3.3,214,205,9,1,3,3,2,8,0,0,0,0,170,0,5,Matches
6e4df551,Papu Gómez,ar ARG,"FW,MF",es Sevilla,35-032,1988,2.7,125,118,6,2,1,6,6,3,1,0,0,0,102,1,1,Matches
01e5f06e,Sergio Gómez,es ESP,"DF,MF",eng Manchester City,22-196,2000,3.4,293,266,27,2,0,2,15,24,1,0,1,0,259,0,5,Matches
f4b52308,Diogo Gonçalves,pt POR,"FW,MF",pt Benfica,26-041,1997,0.4,19,16,2,0,0,0,2,0,2,2,0,0,14,1,0,Matches
c275947b,Pedro Gonçalves,pt POR,"MF,FW",pt Sporting CP,24-264,1998,4.0,127,120,7,4,1,2,4,0,2,2,0,0,92,0,1,Matches
cc86b9a3,Leon Goretzka,de GER,MF,de Bayern Munich,28-041,1995,4.7,222,221,1,0,1,1,4,1,0,0,0,0,189,0,3,Matches
2d970560,Robin Gosens,de GER,DF,it Inter,28-257,1994,3.9,191,169,21,1,0,2,10,20,0,0,0,0,152,1,4,Matches
9efa1d25,Mario Götze,de GER,"MF,FW",de Eint Frankfurt,30-289,1992,5.8,252,228,21,6,1,0,12,2,4,3,1,0,189,3,4,Matches
3cd7820a,Lucas Gourna-Douath,fr FRA,MF,at RB Salzburg,19-226,2003,3.5,154,152,1,1,0,0,1,0,0,0,0,0,118,1,2,Matches
62182b1d,Kamil Grabara,pl POL,GK,dk FC Copenhagen,24-070,1999,4.0,124,89,35,7,0,0,0,0,0,0,0,0,79,0,0,Matches
b8e740fb,Ryan Gravenberch,nl NED,MF,de Bayern Munich,20-307,2002,2.8,143,138,4,1,2,0,3,1,1,0,1,0,118,1,4,Matches
3f034750,Ivo Grbić,hr CRO,GK,es Atlético Madrid,27-060,1996,1.0,30,20,10,1,0,0,0,0,0,0,0,0,20,0,0,Matches
b0b4fd3e,Jack Grealish,eng ENG,"FW,MF",eng Manchester City,27-190,1995,5.4,302,288,13,2,1,2,10,5,6,4,0,0,263,1,7,Matches
df69b544,Antoine Griezmann,fr FRA,"FW,MF",es Atlético Madrid,31-363,1991,4.5,245,225,19,3,3,3,20,2,12,11,0,1,190,1,3,Matches
ffbbc83b,Florian Grillitsch,at AUT,MF,nl Ajax,27-224,1995,0.7,41,37,4,4,0,0,3,0,0,0,0,0,34,0,1,Matches
b1f4086c,Álex Grimaldo,es ESP,DF,pt Benfica,27-180,1995,8.0,498,425,73,12,1,2,18,61,0,0,0,0,420,0,9,Matches
8b8e759d,Marko Grujić,rs SRB,MF,pt Porto,26-340,1996,3.1,145,142,2,2,0,1,2,0,0,0,0,0,124,1,5,Matches
0076ab7f,Nemanja Gudelj,rs SRB,"DF,MF",es Sevilla,31-123,1991,5.5,328,309,19,16,0,6,0,2,0,0,0,0,296,0,2,Matches
e6bc67d7,Gonçalo Guedes,pt POR,FW,pt Benfica,26-110,1996,0.3,12,12,0,0,0,0,1,0,0,0,0,0,9,0,2,Matches
5ea8ef20,Mattéo Guendouzi,fr FRA,MF,fr Marseille,23-339,1999,4.6,257,245,10,1,0,0,5,5,2,0,0,0,223,2,3,Matches
048a1cbc,Raphaël Guerreiro,pt POR,DF,de Dortmund,29-087,1993,5.3,311,248,63,11,0,0,10,48,4,0,3,0,253,0,5,Matches
7155e3e1,Pape Gueye,sn SEN,MF,fr Marseille,24-054,1999,0.4,51,50,1,1,0,2,0,0,0,0,0,0,47,0,0,Matches
bcb2ccd8,Péter Gulácsi,hu HUN,GK,de RB Leipzig,32-317,1990,2.1,64,52,12,0,0,0,0,0,0,0,0,0,51,0,0,Matches
819b3158,İlkay Gündoğan,de GER,MF,eng Manchester City,32-146,1990,6.2,515,501,12,7,1,0,5,1,3,1,1,1,461,2,7,Matches
5ad50391,Joško Gvardiol,hr CRO,DF,de RB Leipzig,21-055,2002,6.0,476,466,9,7,0,10,0,2,0,0,0,0,423,1,5,Matches
1f44ac21,Erling Haaland,no NOR,FW,eng Manchester City,22-241,2000,4.4,65,59,6,0,0,0,1,0,0,0,0,0,51,0,5,Matches
92432bc6,Amadou Haidara,ml MLI,MF,de RB Leipzig,25-047,1998,3.8,191,190,0,0,1,0,0,0,0,0,0,0,173,1,2,Matches
e42d61c7,Achraf Hakimi,ma MAR,"DF,MF",fr Paris S-G,24-135,1998,6.4,378,361,15,0,0,1,11,15,0,0,0,0,332,2,6,Matches
d2fd7c14,Sead Haksabanović,me MNE,"MF,FW",sct Celtic,23-319,1999,2.5,107,91,16,4,1,2,18,1,9,4,2,0,78,0,2,Matches
ba115a40,Sébastien Haller,ci CIV,FW,de Dortmund,28-270,1994,1.6,50,47,3,0,0,0,0,0,0,0,0,0,34,0,3,Matches
8ff2354e,Marcel Halstenberg,de GER,DF,de RB Leipzig,31-173,1991,1.9,116,96,20,4,0,0,10,15,1,0,0,0,98,0,2,Matches
e7d59f4f,Amine Harit,ma MAR,MF,fr Marseille,25-274,1997,4.2,215,192,20,3,2,3,13,1,14,4,4,0,181,3,2,Matches
cb4f24c6,Joe Hart,eng ENG,GK,sct Celtic,35-334,1987,6.0,174,135,39,7,0,0,0,0,0,0,0,0,162,0,0,Matches
9ab16552,Makoto Hasebe,jp JPN,DF,de Eint Frankfurt,39-060,1984,2.9,153,148,5,5,0,2,0,0,0,0,0,0,125,0,0,Matches
78f85621,Reo Hatate,jp JPN,MF,sct Celtic,25-118,1997,5.0,242,240,2,1,3,2,1,1,0,0,0,0,188,0,3,Matches
8454388c,Milan Havel,cz CZE,DF,cz Viktoria Plzeň,28-224,1994,4.7,127,101,25,2,0,0,10,23,0,0,0,0,92,1,3,Matches
fed7cb61,Kai Havertz,de GER,"FW,MF",eng Chelsea,23-281,1999,5.7,216,210,4,0,1,2,6,2,0,0,0,0,164,2,3,Matches
a39bb753,Eden Hazard,be BEL,"FW,MF",es Real Madrid,32-071,1991,1.5,66,63,3,0,0,0,0,2,0,0,0,0,58,0,1,Matches
50871bcc,Thorgan Hazard,be BEL,"DF,FW",de Dortmund,29-355,1993,2.2,98,81,17,4,0,1,7,9,4,3,1,0,75,0,3,Matches
40d08dcd,Dolev Haziz,il ISR,DF,il Maccabi Haifa,27-257,1995,2.3,140,109,30,2,0,2,15,20,8,0,1,0,101,1,5,Matches
61f63784,Lukáš Hejda,cz CZE,DF,cz Viktoria Plzeň,33-010,1990,5.7,84,80,3,3,0,0,1,0,0,0,0,0,73,1,2,Matches
935e6b8f,Jordan Henderson,eng ENG,MF,eng Liverpool,32-275,1990,3.1,212,204,7,4,3,1,2,1,0,0,0,0,185,1,3,Matches
ffed43e3,Jack Hendry,sct SCO,DF,be Club Brugge,27-316,1995,1.0,56,55,1,1,0,1,0,0,0,0,0,0,44,0,0,Matches
0a89e877,Benjamin Henrichs,de GER,"DF,MF",de RB Leipzig,26-024,1997,2.2,94,82,12,0,1,1,5,12,0,0,0,0,76,0,1,Matches
555f3a0b,Mario Hermoso,es ESP,DF,es Atlético Madrid,27-274,1995,1.8,120,116,4,2,0,1,4,2,0,0,0,0,109,0,0,Matches
c3ee18ef,Lucas Hernández,fr FRA,DF,de Bayern Munich,27-033,1996,1.9,135,133,1,0,0,2,0,0,0,0,0,0,118,1,2,Matches
d4c9725f,Theo Hernández,fr FRA,DF,it Milan,25-164,1997,6.5,343,273,69,13,1,3,16,48,8,2,6,0,285,1,19,Matches
92e7e919,Son Heung-min,kr KOR,"MF,FW",eng Tottenham,30-254,1992,6.9,201,160,38,12,0,1,33,3,23,15,2,0,135,3,9,Matches
0c7a48f8,Piero Hincapié,ec ECU,DF,de Leverkusen,21-069,2002,5.0,308,285,23,7,0,0,6,13,0,0,0,0,251,0,8,Matches
5521f419,Adam Hložek,cz CZE,"MF,FW",de Leverkusen,20-237,2002,3.1,88,86,2,0,1,0,1,1,0,0,0,0,65,0,0,Matches
d92ab59f,Libor Holík,cz CZE,DF,cz Viktoria Plzeň,24-311,1998,3.2,85,60,25,1,0,0,15,24,0,0,0,0,55,0,2,Matches
ad3389d5,Lukáš Hrádecký,fi FIN,GK,de Leverkusen,33-115,1989,6.0,203,155,47,12,0,0,0,0,0,0,0,0,160,1,0,Matches
15f3ec41,Callum Hudson-Odoi,eng ENG,FW,de Leverkusen,22-132,2000,5.1,215,198,13,5,2,4,11,2,5,3,0,0,173,4,3,Matches
05d548d8,Mats Hummels,de GER,DF,de Dortmund,34-093,1988,3.5,224,218,5,5,0,5,0,0,0,0,0,0,190,1,3,Matches
8b04d6c1,Pierre Højbjerg,dk DEN,MF,eng Tottenham,27-226,1995,6.9,449,434,12,4,0,6,7,3,0,0,0,0,396,3,3,Matches
ba492306,Samuel Iling-Junior,eng ENG,DF,it Juventus,19-166,2003,0.2,8,8,0,0,0,0,4,0,0,0,0,0,4,0,0,Matches
33651873,Gonçalo Inácio,pt POR,DF,pt Sporting CP,21-206,2001,6.0,378,355,22,19,0,4,0,1,0,0,0,0,330,1,2,Matches
a0b4bb3e,Isco,es ESP,"MF,FW",es Sevilla,30-332,1992,4.4,198,185,12,7,1,2,4,0,4,0,3,0,168,1,6,Matches
1f994616,Franco Israel,uy URU,GK,pt Sporting CP,22-331,2000,1.7,70,40,30,8,0,0,0,0,0,0,0,0,43,0,0,Matches
29fbdc88,Luka Ivanušec,hr CRO,MF,hr Dinamo Zagreb,24-113,1998,5.8,215,211,4,1,0,3,4,3,0,0,0,0,175,0,6,Matches
d97cccc9,Ryan Jack,sct SCO,MF,sct Rangers,31-020,1992,2.1,77,77,0,0,0,0,3,0,0,0,0,0,61,0,1,Matches
a8ee54ad,Kristijan Jakić,hr CRO,DF,de Eint Frankfurt,25-309,1997,6.8,375,329,46,6,0,4,11,40,0,0,0,0,291,0,6,Matches
1265a93a,Reece James,eng ENG,"DF,MF",eng Chelsea,23-101,1999,5.7,383,333,48,6,0,5,28,40,2,1,0,0,312,2,14,Matches
4737cebe,Adnan Januzaj,be BEL,"FW,MF",es Sevilla,28-042,1995,0.6,19,18,1,0,0,0,1,0,1,1,0,0,15,0,1,Matches
eeba07f8,Luis Javier Suárez,co COL,FW,fr Marseille,25-107,1997,1.3,32,31,1,0,0,0,1,0,0,0,0,0,21,0,1,Matches
213f0daf,Elias Jelert,dk DEN,"DF,MF",dk FC Copenhagen,19-280,2003,2.1,90,74,16,1,0,1,4,15,0,0,0,0,72,0,2,Matches
b244e804,Václav Jemelka,cz CZE,DF,cz Viktoria Plzeň,27-269,1995,4.0,122,97,23,5,0,3,4,18,0,0,0,0,96,2,6,Matches
cd1629bc,Valdemar Jensen,dk DEN,DF,dk FC Copenhagen,19-295,2003,3.4,167,163,3,2,0,4,0,1,0,0,0,0,145,1,0,Matches
ee644761,Moritz Jenz,de GER,DF,sct Celtic,23-323,1999,6.0,457,445,12,11,0,1,0,1,0,0,0,0,427,0,1,Matches
79083382,Juan Jesus,br BRA,DF,it Napoli,31-282,1991,1.3,73,70,2,2,0,0,0,0,0,0,0,0,64,1,1,Matches
f9bd541e,Erik Jirka,sk SVK,"FW,MF",cz Viktoria Plzeň,25-181,1997,3.0,74,70,4,0,0,0,4,2,0,0,0,0,49,0,4,Matches
c16c4e3b,Ísak Jóhannesson,is ISL,"FW,MF",dk FC Copenhagen,19-361,2003,3.2,83,70,13,3,2,3,14,0,10,8,1,0,56,0,4,Matches
4fb9c88f,Curtis Jones,eng ENG,"FW,MF",eng Liverpool,22-048,2001,1.1,45,44,0,0,0,0,1,0,0,0,0,0,36,1,1,Matches
1bacc518,Frenkie de Jong,nl NED,MF,es Barcelona,25-311,1997,2.6,175,167,7,5,2,0,4,1,0,0,0,0,152,1,7,Matches
2a0c8ba4,Joan Jordán,es ESP,MF,es Sevilla,28-256,1994,2.9,171,165,6,6,1,2,1,0,0,0,0,0,157,0,1,Matches
45db685d,Jorginho,it ITA,MF,eng Chelsea,31-089,1991,4.6,361,345,14,14,2,0,1,0,0,0,0,0,334,2,2,Matches
2b65fe46,Jota,pt POR,FW,sct Celtic,23-354,1999,3.2,111,99,12,0,1,0,15,7,5,2,0,0,84,0,4,Matches
178ae8f8,Diogo Jota,pt POR,"FW,MF",eng Liverpool,26-105,1996,2.9,95,93,1,0,0,0,2,0,0,0,0,0,74,1,2,Matches
7111d552,Vinicius Júnior,br BRA,FW,es Real Madrid,22-250,2000,6.8,305,298,7,1,2,6,12,3,2,0,0,0,239,0,13,Matches
0a084b35,Josip Juranović,hr CRO,DF,sct Celtic,27-215,1995,6.0,342,289,51,5,0,0,19,46,0,0,0,0,281,2,10,Matches
2a9f6b4d,Jutglà,es ESP,FW,be Club Brugge,24-046,1999,5.7,131,117,14,0,0,1,1,0,2,0,0,0,94,0,4,Matches
c066d1a5,Issa Kaboré,bf BFA,DF,fr Marseille,21-311,2001,1.3,51,45,6,0,0,0,5,6,0,0,0,0,44,0,2,Matches
85f7d1be,Pierre Kalulu,fr FRA,DF,it Milan,22-287,2000,7.9,454,424,30,11,0,2,4,19,0,0,0,0,400,0,2,Matches
df064106,Lukáš Kalvach,cz CZE,MF,cz Viktoria Plzeň,27-243,1995,5.5,238,207,31,18,0,4,23,0,13,5,4,0,171,0,7,Matches
15b287da,Daichi Kamada,jp JPN,"MF,FW",de Eint Frankfurt,26-226,1996,7.7,316,294,20,9,1,4,14,0,8,4,3,0,250,2,6,Matches
4da9191b,Glen Kamara,fi FIN,MF,sct Rangers,27-142,1995,1.4,40,37,3,3,0,0,0,0,0,0,0,0,39,0,0,Matches
0ca476cc,Dijon Kameri,xk KVX,MF,at RB Salzburg,18-333,2004,1.3,41,38,3,0,0,1,2,0,0,0,0,0,32,0,1,Matches
b825a650,Kevin Kampl,si SVN,MF,de RB Leipzig,32-161,1990,3.0,185,179,5,4,1,0,0,1,0,0,0,0,174,1,0,Matches
21a66f6a,Harry Kane,eng ENG,FW,eng Tottenham,29-234,1993,8.0,251,235,12,4,6,2,9,4,0,0,0,0,160,4,9,Matches
23a10591,Mamoudou Karamoko,fr FRA,FW,dk FC Copenhagen,23-192,1999,0.5,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
3d50bcdb,Moise Kean,it ITA,"FW,MF",it Juventus,23-019,2000,1.2,18,17,1,0,0,1,2,0,0,0,0,0,12,0,1,Matches
316de854,Ryan Kent,eng ENG,"FW,MF",sct Rangers,26-128,1996,5.6,120,105,15,0,1,0,9,2,2,0,0,0,98,0,4,Matches
05e19d6a,Franck Kessié,ci CIV,MF,es Barcelona,26-090,1996,3.0,185,180,5,4,0,1,6,1,0,0,0,0,160,0,3,Matches
862fa9fb,Davit Khocholava,ge GEO,DF,dk FC Copenhagen,30-039,1993,4.8,222,219,3,3,0,1,0,0,0,0,0,0,191,0,1,Matches
49296448,Joshua Kimmich,de GER,MF,de Bayern Munich,28-039,1995,7.0,573,517,53,24,4,1,33,5,24,12,11,0,500,3,3,Matches
aef6e670,Presnel Kimpembe,fr FRA,DF,fr Paris S-G,27-218,1995,1.6,103,92,11,4,0,0,0,5,0,0,0,0,98,0,2,Matches
82c615f8,Leon King,sct SCO,DF,sct Rangers,19-064,2004,4.2,198,190,8,4,0,2,1,4,0,0,0,0,156,0,5,Matches
8b8a56ce,Simon Kjær,dk DEN,DF,it Milan,33-358,1989,3.0,136,131,5,5,0,0,0,0,0,0,0,0,120,0,0,Matches
2b0852db,Maurits Kjærgaard,dk DEN,MF,at RB Salzburg,19-266,2003,5.5,152,141,10,2,0,0,19,2,6,6,0,0,96,1,2,Matches
15fd5593,Davy Klaassen,nl NED,MF,nl Ajax,30-026,1993,2.4,66,65,1,1,0,0,1,0,0,0,0,0,59,0,1,Matches
c2a30c01,Jan Kliment,cz CZE,FW,cz Viktoria Plzeň,29-199,1993,0.5,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,Matches
ca8033cb,Lukas Klostermann,de GER,DF,de RB Leipzig,26-289,1996,0.6,21,18,1,0,0,0,0,1,0,0,0,0,17,2,0,Matches
19a967ab,Ansgar Knauff,de GER,"DF,FW",de Eint Frankfurt,21-068,2002,3.3,132,105,27,1,0,0,4,26,0,0,0,0,84,0,1,Matches
cd59b9df,Gregor Kobel,ch SUI,GK,de Dortmund,25-103,1997,3.5,143,112,30,12,0,0,0,0,0,0,0,0,109,1,0,Matches
ff74841d,Philipp Köhn,ch SUI,GK,at RB Salzburg,24-351,1998,6.0,143,89,54,22,0,0,0,0,0,0,0,0,95,0,0,Matches
6747869d,Sekou Koita,ml MLI,FW,at RB Salzburg,23-111,1999,0.2,8,7,1,0,0,0,0,1,0,0,0,0,7,0,0,Matches
55126f3b,Koke,es ESP,MF,es Atlético Madrid,31-070,1992,3.7,260,248,11,8,0,3,3,2,1,0,0,0,230,1,1,Matches
3935e52e,Sead Kolašinac,ba BIH,DF,fr Marseille,29-272,1993,1.7,118,108,10,6,0,0,0,4,0,0,0,0,102,0,1,Matches
c0b3669f,Randal Kolo Muani,fr FRA,FW,de Eint Frankfurt,24-104,1998,5.7,95,86,6,0,0,0,4,0,0,0,0,0,61,3,1,Matches
5ed9b537,Ibrahima Konaté,fr FRA,DF,eng Liverpool,23-298,1999,2.9,139,133,5,4,0,2,0,1,0,0,0,0,106,1,0,Matches
cce181df,Geoffrey Kondogbia,cf CTA,MF,es Atlético Madrid,30-032,1993,2.5,210,206,2,1,0,9,2,1,0,0,0,0,182,2,1,Matches
aee634bf,Yukhym Konoplia,ua UKR,DF,ua Shakhtar,23-205,1999,4.6,212,177,32,3,0,2,5,29,0,0,0,0,175,3,9,Matches
6f639ec7,Jan Kopic,cz CZE,"FW,MF",cz Viktoria Plzeň,32-288,1990,0.9,19,17,2,0,0,0,2,0,0,0,0,0,14,0,0,Matches
1f3afdcb,Odilon Kossonou,ci CIV,DF,de Leverkusen,22-074,2001,4.8,314,290,24,6,1,2,2,18,0,0,0,0,260,0,6,Matches
b1cd37e6,Filip Kostić,rs SRB,"DF,FW",it Juventus,30-138,1992,4.8,249,226,21,6,0,1,41,11,4,1,3,0,172,2,8,Matches
