id,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG
2249e65b,0,0,0,2,0,0,0,0,0
b148f34c,0,0,0,1,4,0,0,0,0
c6dd017b,0,0,0,2,2,0,0,0,0
b8798a46,0,0,0,0,0,0,0,0,0
c2dfedeb,0,0,0,1,2,0,0,0,0
7ab2fee8,1,0,0,8,4,0,0,0,0
e707e3a7,3,0,0,11,9,0,0,0,0
1ac58ba6,2,0,0,6,0,0,0,0,0
292a652a,1,0,0,2,0,0,0,0,0
27f54333,0,0,0,4,0,0,0,0,0
9d40ca9c,3,0,0,17,4,1,0,0,0
245d9bfc,1,0,0,6,8,3,0,0,0
7b4a8d08,0,0,0,1,2,0,0,0,0
83534f30,1,0,0,6,3,0,0,0,0
ef8cafeb,1,0,0,4,0,0,0,0,0
d4e93bab,0,0,0,4,4,0,1,0,0
1c639185,1,0,0,1,1,0,0,0,0
da121b3a,0,0,0,2,5,0,0,0,0
9dbb75ca,2,1,0,14,21,6,0,0,0
3bf81c50,0,0,0,3,2,2,0,0,0
ebca82e8,1,0,0,6,4,0,0,0,0
c1b7847c,2,0,0,10,5,0,0,0,0
4aea5077,2,0,0,13,10,2,0,0,0
bf12926c,0,0,0,1,2,0,0,0,0
42fe6b05,0,0,0,2,2,1,0,0,0
3de25195,0,0,0,1,6,0,0,0,0
e7af9060,0,0,0,2,7,0,0,0,0
55043155,0,0,0,0,0,0,0,0,0
8474cb83,1,0,0,1,0,0,0,0,0
8e088e04,0,0,0,6,4,1,0,0,0
78af782c,0,0,0,0,0,0,0,0,0
f26e3c59,0,0,0,5,6,0,0,0,0
ad6295d4,1,0,0,3,1,0,0,0,0
7cf431a5,1,0,0,9,2,1,0,0,0
35375f7c,0,0,0,0,0,0,0,0,0
4c78b5ed,1,0,0,7,4,0,0,0,0
2628fd2b,0,0,0,0,0,0,0,0,0
6f1721f0,1,0,0,7,4,7,0,0,0
0a0cc13c,0,0,0,1,4,2,0,0,0
2ba38347,3,0,0,5,3,0,0,0,0
1b82f8df,0,0,0,6,10,0,0,0,0
1ec5df8f,0,0,0,2,0,0,0,0,0
ac290817,0,0,0,3,2,0,0,0,0
abcfaa50,0,0,0,0,3,0,0,0,0
6b9f2f3e,0,0,0,1,0,0,0,0,0
0c09c984,0,0,0,4,4,0,0,0,0
99b1d0e6,1,0,0,6,12,0,0,0,0
ad10eae0,1,1,1,2,3,0,0,0,0
62c7067a,0,0,0,0,6,1,0,0,0
0e100630,0,0,0,1,1,0,0,0,0
8e371868,0,0,0,5,3,0,0,0,0
58f077c0,0,0,0,0,2,0,0,0,0
2648e18f,1,0,0,2,3,0,0,0,0
c455a2b2,1,0,0,9,2,0,0,0,0
d7553721,4,0,0,9,14,2,0,0,0
e97fd090,1,0,0,8,18,1,0,0,0
91538ba3,0,0,0,0,0,0,0,0,0
43b23d3a,2,0,0,6,4,0,0,0,0
258b0d9b,1,0,0,3,5,0,0,2,0
20094685,0,0,0,4,1,1,0,0,0
20b9f052,1,0,0,0,0,0,0,0,0
6d4d9e18,0,0,0,3,5,3,0,0,0
98afb06c,0,0,0,4,5,2,0,0,0
80490d7f,1,0,0,4,2,0,0,0,0
881cd6be,0,0,0,3,3,1,0,0,0
b05e2dbd,2,0,0,3,4,0,0,0,0
b0edd538,2,0,0,4,2,0,0,0,0
520c318f,2,0,0,9,19,8,0,0,0
c0e27d1a,1,0,0,7,5,1,0,0,0
7847ad0c,1,0,0,0,1,0,0,0,1
f5eedf74,0,0,0,2,5,1,0,0,0
7fd58fe3,1,0,0,8,4,1,0,0,0
1978a39a,0,0,0,5,5,1,0,0,0
76ecfb22,0,0,0,2,5,0,0,0,0
8a6ab963,1,0,0,0,1,0,0,0,0
997fff07,0,0,0,0,0,0,0,0,0
54c9ed15,0,0,0,4,7,1,0,0,0
d8feae4a,1,0,0,10,1,0,0,0,0
d8feae4a,0,0,0,0,1,0,0,0,0
6ec1ddf1,1,0,0,1,6,0,0,0,0
7be09c86,2,0,0,7,5,3,0,0,0
13a78e01,0,0,0,6,8,0,0,0,0
93bf37c5,1,0,0,4,9,4,0,0,0
7c4740ec,0,0,0,0,1,0,0,0,0
e3a5814e,0,0,0,9,4,0,0,1,0
156afd6f,0,0,0,1,0,0,0,0,0
73fc8cc3,1,0,0,1,8,0,0,0,0
6d1d3dc3,0,0,0,3,6,0,0,0,0
6f4e1c93,0,0,0,0,1,0,0,0,0
16b9d5cf,2,0,0,2,2,0,0,1,0
d6a889ea,0,0,0,0,2,0,0,0,0
f47009ce,1,0,0,3,0,0,0,0,0
48d5bd33,1,0,0,11,14,0,0,0,0
115b7ab9,0,0,0,0,0,0,0,0,0
5c97684b,0,0,0,1,1,1,0,0,0
7e927fda,0,0,0,5,1,0,0,1,0
1d2d5cc8,0,0,0,0,0,0,0,0,0
fbd6378b,1,0,0,9,4,0,1,0,0
7a854622,0,0,0,3,3,3,0,0,0
62d0dcc5,1,0,0,3,8,3,1,0,0
133faa84,1,0,0,8,5,0,0,1,0
9d971f13,2,0,0,5,7,2,0,0,0
8d7323e8,2,0,0,8,4,0,0,0,0
e304acd5,1,0,0,7,2,0,0,0,0
e26f559f,0,0,0,2,0,0,0,0,0
7fac99d4,0,0,0,4,4,0,0,0,0
25e8594b,1,0,0,10,5,0,0,0,0
9139bb12,0,0,0,2,5,0,0,0,0
717f39e8,0,0,0,1,0,4,0,0,0
af8ccfb1,1,0,0,6,3,0,0,0,0
7956236f,0,0,0,0,0,0,0,0,0
f7036e1c,2,0,0,6,8,0,2,0,0
675b0427,3,0,0,5,4,0,0,0,0
d4535821,0,1,0,4,2,0,0,0,0
4adc7b42,1,0,0,11,3,1,0,0,0
4adc7b42,0,0,0,5,3,1,0,0,0
9d689a5b,0,0,0,1,0,0,0,0,0
5b887c7a,0,1,0,2,0,0,0,0,0
45f5aa2f,1,0,0,6,7,0,0,1,0
781cff03,0,0,0,4,3,1,0,0,0
1adcf39e,1,0,0,2,1,0,0,1,0
644faf10,0,0,0,3,3,0,0,0,0
e7ec3c71,0,0,0,0,9,0,0,0,0
52fdf512,2,0,0,8,2,0,0,0,0
005ca692,0,0,0,0,1,0,0,0,0
d06ae2ba,0,0,0,2,2,2,0,0,0
ac7d7378,0,0,0,3,1,0,0,0,0
94d628b1,0,0,0,2,1,0,0,0,0
f3a97d02,1,0,0,0,0,0,0,0,0
6800f515,1,0,0,9,7,0,0,0,0
0a6dbbf7,0,0,0,0,1,0,0,0,0
563a68ad,2,0,0,6,8,0,0,0,0
692e9958,0,0,0,0,0,0,0,0,0
e66e4ddc,2,0,0,11,4,1,1,0,0
f346787e,1,0,0,6,9,3,0,0,0
70c52749,0,0,0,2,5,0,0,0,0
758da372,1,0,0,2,5,1,0,0,0
bf97c188,1,0,0,10,6,2,0,0,0
9413b19f,0,0,0,0,1,0,0,0,0
3640af28,0,0,0,1,1,1,0,0,0
99a4bb79,0,0,0,0,0,0,0,0,0
89b2c8a9,0,0,0,0,3,2,0,0,0
7c4243d4,2,0,0,7,5,0,0,0,0
8229a21c,0,0,0,0,5,0,0,0,0
ce492295,1,0,0,5,2,1,0,0,0
4d425e6e,1,0,0,4,9,0,0,0,0
85d5ccdb,1,0,0,5,3,2,0,0,0
8a387393,0,0,0,2,2,0,0,0,0
b2484b77,2,0,0,6,10,2,0,0,0
d3bd981b,1,0,0,2,4,0,0,0,0
5b6cf07c,0,0,0,3,1,2,0,0,0
85613cf0,1,0,0,6,6,4,0,0,0
4e6dbac4,2,0,0,7,8,0,0,0,0
746b64a7,1,0,0,1,1,0,0,0,0
0b90bb97,0,0,0,9,2,1,0,0,0
f833a830,0,0,0,6,5,6,0,0,0
314f2124,0,0,0,1,0,0,0,0,0
390ab439,0,0,0,1,0,0,0,0,0
c6ac6579,0,0,0,2,1,2,0,0,0
dd0daf32,2,0,0,10,5,2,0,0,0
7df95c14,2,1,1,3,6,0,0,0,0
06fee814,0,0,0,1,1,0,0,0,0
25b74470,0,0,0,0,2,0,0,0,0
d57d680c,0,0,0,4,1,1,0,1,0
d4cb83cc,0,0,0,10,8,0,0,0,1
bc5b5be5,0,0,0,4,3,5,0,0,0
c43e5e7e,1,0,0,4,6,1,1,0,0
bfae110f,1,0,0,2,5,0,0,0,0
129af0db,1,0,0,4,0,3,0,0,0
ef88f778,1,0,0,19,15,7,1,0,0
81f0781e,2,0,0,13,14,4,0,0,0
b675e328,0,0,0,1,0,0,0,0,0
e85ec097,0,0,0,4,1,0,0,0,0
a0255c67,0,0,0,4,4,0,0,0,0
ff579c7e,1,0,0,3,1,0,0,0,0
3aa4a3be,0,0,0,6,8,3,0,0,0
1c37137f,1,0,0,1,1,0,0,0,0
f95cb908,1,0,0,6,6,2,0,0,0
fb517645,0,0,0,1,1,0,0,0,0
e726e11e,0,0,0,2,8,0,0,0,0
e726e11e,0,0,0,1,1,0,0,0,0
94d260aa,3,0,0,3,6,0,0,0,0
82988fd8,0,0,0,1,2,1,0,0,0
29e33bf3,1,0,0,14,5,6,0,0,0
ac73ec79,0,0,0,2,5,0,0,0,0
1295552e,2,0,0,8,5,1,0,0,0
5e1df051,0,0,0,5,2,0,0,0,0
a275b145,1,0,0,4,1,0,0,0,0
eb8b2a35,1,0,0,2,8,1,0,0,0
fb2c533b,1,0,0,4,4,0,0,0,0
eb2fe5b6,0,0,0,2,6,0,0,0,0
bb19da7c,0,0,0,1,1,1,0,0,0
91899ca8,1,0,0,1,2,0,0,0,0
dca7b0fb,0,0,0,0,1,0,0,0,0
a2abe631,0,0,0,0,0,0,0,0,0
059a0231,0,0,0,3,1,0,0,0,0
3f2d59fe,0,0,0,8,2,0,0,0,0
f2eaebe9,2,0,0,1,4,0,0,0,0
dc29b608,0,0,0,0,0,0,0,0,0
1d5cab82,0,0,0,3,1,1,0,0,0
30d4a2e5,2,0,0,9,11,1,0,0,0
c459a650,0,0,0,4,18,0,0,0,0
441197b8,1,1,0,10,3,0,0,2,0
4574720b,2,0,0,19,16,3,0,0,0
77f278a0,1,0,0,1,1,1,0,0,0
60c81972,2,0,0,7,4,0,0,0,0
4b6960d2,1,0,0,1,2,0,0,0,0
48e4c485,1,0,0,3,5,0,0,0,0
1f9328da,0,0,0,1,3,0,0,0,0
f8280175,0,0,0,1,3,0,0,0,0
15e9c7e6,0,0,0,5,10,2,0,0,0
6c6e2719,1,1,1,5,3,0,0,0,0
27fc233a,0,0,0,0,0,0,0,0,0
ed560575,3,0,0,12,7,0,0,0,0
c44a1d58,0,0,0,4,1,0,0,0,0
3f10bd22,0,0,0,4,4,0,0,1,0
960acc0a,2,0,0,3,5,0,0,0,0
199cd404,1,0,0,16,8,3,0,0,0
244a31b9,0,0,0,3,6,1,0,0,0
b69c4388,1,0,0,8,6,0,0,0,0
c3b6fa1e,3,0,0,13,6,2,0,0,0
a9dc785c,0,0,0,0,1,0,0,0,0
953597a1,3,0,0,5,6,0,0,0,0
98d5ecc2,1,0,0,5,1,0,0,0,0
fc1cf07a,3,0,0,18,7,0,0,0,0
86012f0e,0,0,0,1,4,0,0,0,0
2054d037,3,0,0,16,4,8,0,0,0
06e5b0e4,1,0,0,15,7,0,0,0,0
35862524,1,0,0,2,9,2,0,0,0
a53649b7,0,0,0,4,6,3,0,0,0
b2d0ec1b,0,0,0,3,3,2,0,0,0
b3e4a674,0,0,0,1,3,0,0,0,0
819a94a2,0,0,0,1,0,0,0,0,0
6554bb97,0,0,0,3,1,0,0,0,0
6043997c,1,0,0,1,1,0,0,0,0
a08b974a,2,1,1,8,8,1,0,0,0
1e9bde92,0,0,0,0,1,0,0,0,0
6a479195,0,0,0,13,10,5,0,0,0
24c1439d,0,0,0,0,0,0,0,0,0
beec76cc,2,0,0,11,7,3,0,0,0
ae44e8e2,1,0,0,9,36,1,1,0,0
fa73ccc7,2,0,0,10,5,0,0,0,0
e81f0356,2,0,0,5,5,0,0,1,1
e90dc1d5,0,0,0,0,5,4,0,0,0
8652a85c,0,0,0,1,2,1,0,0,0
edd20aef,0,0,0,2,2,0,0,0,0
20030c06,0,0,0,3,4,0,0,0,0
ee950928,0,0,0,6,9,3,0,0,0
35c54115,0,0,0,4,3,0,0,0,0
243f4a0b,1,0,0,8,4,1,0,1,0
367d7444,0,0,0,1,2,0,0,0,0
9e49c320,0,0,0,1,0,0,0,0,0
ed90babd,1,0,0,2,3,2,0,0,0
952e0df2,2,0,0,5,4,3,0,0,0
a165a577,0,0,0,0,0,0,0,0,0
3ef0af0d,1,0,0,2,2,0,0,0,0
16380240,1,0,0,8,7,4,0,0,0
a8f41212,0,0,0,5,5,0,0,0,0
88b5445c,0,0,0,0,0,0,0,0,0
d8c679be,2,0,0,7,5,3,0,0,0
29d8ad3f,1,0,0,8,5,2,0,0,0
962e54cb,1,0,0,1,2,1,0,0,0
88062e83,0,0,0,6,6,3,0,0,0
19f8e480,1,0,0,5,4,0,0,0,0
e0bc6fdc,1,0,0,10,19,2,0,0,0
831cf3ac,1,0,0,6,4,0,0,0,0
8ed1d91b,0,0,0,0,1,0,0,0,0
da617483,2,0,0,3,4,0,0,1,0
b682dcf6,1,1,1,10,3,0,0,0,0
e1bbb68d,1,0,0,0,9,0,0,0,0
dff153a4,1,0,0,5,9,0,0,0,0
7460ca0d,2,0,0,6,13,0,0,0,0
ed5886d2,1,0,0,5,1,0,0,0,0
4c5039bd,0,0,0,0,1,0,0,0,0
62b7d469,0,0,0,2,3,0,0,0,0
f7223718,1,0,0,1,0,0,0,0,0
00672021,0,0,0,0,1,0,0,0,0
53070b63,0,0,0,3,5,1,0,0,0
b7ca5c51,1,0,0,4,4,0,0,0,0
f0e3b343,1,0,0,5,7,7,0,0,0
58ae47b2,2,0,0,2,6,0,0,0,0
b921a3aa,0,0,0,0,0,0,0,0,0
63f04c6c,2,0,0,9,5,1,0,0,0
3ca7254a,1,0,0,14,9,0,0,0,0
b8a6bf56,0,0,0,2,1,0,0,0,0
b684a484,0,0,0,5,2,0,1,0,0
157c5e0b,1,0,0,5,5,0,0,0,0
76806215,0,0,0,0,0,0,0,0,0
33bd3dae,1,0,0,8,1,1,0,0,0
c906ce0f,2,0,0,1,4,2,0,0,0
3519df17,1,0,0,6,8,0,0,1,0
def6943f,0,0,0,0,2,0,0,0,0
f45eb18d,4,0,0,13,7,0,0,0,0
b9814dcc,0,0,0,1,0,0,0,0,0
121101a4,0,0,0,1,4,0,0,0,0
6fe90922,0,0,0,6,1,0,0,0,0
51a56075,0,0,0,4,1,0,0,0,0
c08fc464,1,0,0,12,9,0,0,0,0
24228180,1,0,0,13,19,0,1,0,0
17145c90,0,0,0,5,5,0,0,0,0
7214c684,1,0,0,5,5,0,0,0,0
74bafc9c,0,0,0,2,2,1,0,0,0
94130fc4,1,0,0,1,0,0,0,0,0
32c0491f,0,0,0,6,3,1,0,0,0
af686bed,0,0,0,0,1,0,0,0,0
7c224498,1,0,0,1,3,0,0,0,0
96094cbc,0,0,0,0,5,1,0,0,0
516dc25b,0,0,0,1,4,1,0,0,0
cc41eec1,0,0,0,0,1,0,0,0,0
7fcc71d8,2,0,0,8,7,1,0,0,0
854a2041,0,0,0,2,1,0,0,0,0
f294b8cc,0,0,0,0,0,0,0,0,0
5e861944,0,0,0,1,7,1,0,0,0
2a6cd437,1,0,0,10,4,0,0,0,0
78150923,1,0,0,2,4,1,0,0,0
cda08080,1,0,0,10,4,0,0,0,0
dade14fe,1,0,0,4,4,0,0,0,0
8023bcab,1,0,0,6,8,0,0,0,0
d28b8f40,0,0,0,1,0,0,0,0,0
d2416c2e,1,0,0,5,7,0,0,0,0
b92edde2,0,0,0,2,4,0,0,0,0
36334b41,3,0,0,7,12,0,0,0,0
5e1280ff,1,0,0,3,16,1,0,0,0
84570bef,1,0,0,1,0,0,0,0,0
b0547a87,0,0,0,5,5,0,0,0,0
d6f5490e,0,0,0,2,1,0,0,0,0
aec63b70,0,0,0,4,2,1,0,0,0
6228469d,1,0,0,4,0,0,0,0,0
b182a240,2,0,0,7,12,2,1,0,0
c8a88acd,0,0,0,0,0,0,0,0,0
34c3b935,0,0,0,0,0,0,0,0,0
6b6d252d,0,1,0,6,7,3,0,0,0
3e975352,0,0,0,0,1,0,0,0,0
84fb6aff,1,0,0,2,0,0,0,0,0
ea6a7ab4,1,0,0,8,7,0,0,0,0
7ab59ec0,1,0,0,5,4,0,0,0,0
0630eb63,0,0,0,1,3,3,0,0,0
53de807a,2,0,0,5,4,0,0,0,0
47fd5136,1,0,0,3,2,0,0,0,0
7483d9f9,3,0,0,12,5,1,0,0,0
8dbff17c,1,0,0,6,1,0,0,0,0
8a1d7b51,1,1,0,14,7,2,0,1,0
dc4511f3,1,0,0,0,1,0,0,0,0
ef619b0b,0,0,0,8,9,2,1,0,0
539230cf,1,0,0,2,1,0,0,0,0
3423f250,1,0,0,3,5,0,0,0,0
6f8a10be,0,0,0,0,0,0,0,0,0
24d9435b,2,0,0,5,0,0,0,0,0
b1b99435,1,0,0,1,0,0,0,0,0
1ae8b66d,0,0,0,7,0,2,0,0,0
536cebe5,3,0,0,21,5,3,0,0,0
50310821,0,0,0,0,0,0,0,0,0
b87a2715,0,0,0,5,9,4,0,0,0
da6cb94b,0,0,0,2,1,1,0,0,0
e358587b,1,0,0,0,2,0,0,0,0
4b3c863f,0,0,0,3,1,0,0,0,0
4bd00a50,0,0,0,1,0,0,0,0,0
d4f46475,0,0,0,7,3,0,0,0,0
0f5e0b8a,0,0,0,0,0,0,0,0,0
22db7a5e,0,0,0,0,0,0,0,0,0
284f2ce6,0,0,0,0,2,0,0,0,0
572498c7,2,0,0,4,14,3,0,0,0
826313e2,1,0,0,4,3,0,0,0,0
7e56d3db,0,0,0,4,4,4,0,0,0
733e7ad8,0,0,0,3,2,0,0,0,0
f373db50,2,0,0,5,4,0,0,0,0
cda0b317,0,0,0,0,0,0,0,0,0
aa21406e,0,0,0,1,0,0,0,0,0
b33e0095,0,0,0,1,2,2,0,0,0
37f827ec,2,0,0,1,3,0,0,0,0
e12b0b5b,3,0,0,22,10,0,0,0,0
1fb1c435,0,0,0,6,4,0,0,0,0
7f78ad23,1,0,0,5,1,0,0,0,0
677267d1,2,0,0,7,1,1,0,0,0
b6b2b820,0,0,0,3,4,0,0,0,0
27ff9bdb,0,0,0,7,3,0,0,0,0
0eeafda5,0,0,0,0,1,0,0,0,0
3ead85f9,2,0,0,2,1,0,0,0,0
07abb358,0,0,0,1,2,1,0,0,0
51e3954c,0,0,0,1,2,0,0,0,0
5faa73aa,2,0,0,18,8,3,0,0,0
ccf5926f,0,0,0,1,2,1,0,0,0
4b3e1a38,2,0,0,14,4,0,0,0,0
18b896d6,1,0,0,4,2,0,0,0,0
90573602,0,0,0,8,3,0,0,0,0
0b5a292a,0,0,0,0,9,1,0,0,0
c0c7ff58,0,0,0,2,4,1,0,0,0
b3dc6eca,1,0,0,12,3,0,0,0,0
e12d7851,0,0,0,6,1,0,0,0,0
e26c4233,1,0,0,2,2,0,0,0,0
dab75831,1,0,0,4,9,1,0,0,0
d4222f7b,1,0,0,3,5,0,0,1,0
a70b8345,0,0,0,0,0,0,0,0,0
903b6e8b,0,0,0,0,2,0,0,0,0
e054ee4e,1,0,0,7,1,3,0,0,0
fbbb9269,0,0,0,3,8,1,1,0,0
e280527c,1,0,0,4,2,1,0,0,0
76d753f8,1,0,0,11,8,0,0,0,0
d49f80d7,0,0,0,0,0,0,0,0,0
ee251371,1,0,0,2,8,0,0,0,0
5c6ba09a,2,0,0,8,6,0,0,0,0
d97b252e,0,0,0,0,2,0,0,0,0
8821f471,0,0,0,3,10,1,0,0,0
bc7dc64d,0,0,0,4,6,1,0,0,0
d63e2912,1,0,0,4,2,1,0,0,0
43688fa3,0,0,0,1,0,0,0,0,0
74733221,0,0,0,0,0,0,0,0,0
5f424f35,0,0,0,1,1,0,0,0,0
5af687a1,1,0,0,3,4,0,0,0,0
08593525,3,0,0,13,10,0,0,0,0
dae8623e,2,0,0,5,12,10,0,0,0
1b4f1169,1,0,0,3,2,0,0,0,0
44c3d1d2,0,0,0,1,0,0,0,0,0
0a447501,2,0,0,5,3,2,0,0,0
c650629d,3,0,0,5,9,3,0,0,0
586b19eb,0,0,0,6,1,0,0,0,0
6e7f1353,0,0,0,1,7,0,0,0,0
7eb97a8e,1,0,0,4,2,0,0,1,0
086d7db3,2,0,0,10,9,1,0,0,0
3b571db6,0,0,0,0,0,0,0,0,0
9744ff80,1,1,1,5,8,2,0,0,0
1c96ad85,0,0,0,3,1,1,0,0,0
51e9bb3f,0,0,0,1,4,1,1,0,0
1a4b9094,1,0,0,1,6,0,0,0,1
bfdb33aa,1,0,0,9,26,5,2,0,0
2e2ec9cf,0,0,0,3,1,0,0,0,0
1eec640e,0,0,0,3,7,7,0,0,0
b75af9ce,0,0,0,2,15,4,1,0,0
110a95ca,1,0,0,0,0,0,0,0,0
8f056768,5,0,0,16,11,0,0,0,0
f4021366,2,0,0,6,1,0,0,0,1
c64c254c,0,0,0,2,4,0,0,0,0
74d52033,0,0,0,4,5,2,0,0,0
64679418,0,0,0,3,2,1,0,0,0
746fec7d,0,0,0,2,1,0,0,0,0
da3bf1b3,2,0,0,13,7,0,0,0,0
5906ab00,0,0,0,0,0,0,0,0,0
c7e9eefb,0,0,0,0,0,0,0,0,0
a45eac1f,0,0,0,7,1,6,0,0,0
04da2b40,1,0,0,3,5,6,0,0,0
5384e3bf,1,0,0,3,0,0,0,0,0
e040aecf,2,0,0,3,4,1,0,0,0
f6c579bd,1,0,0,5,3,1,0,0,0
c4527123,0,0,0,0,0,0,0,0,0
d4232ba9,0,0,0,2,3,2,0,0,0
52e101a8,0,0,0,2,0,0,0,0,0
ff764de3,1,0,0,4,3,1,0,0,0
17e3e467,0,0,0,7,5,0,0,0,0
da09d0c3,3,0,0,8,5,0,0,0,0
8ce063f9,1,0,0,7,4,0,0,0,0
a81ed730,3,1,1,13,5,0,0,0,0
35af81f5,0,0,0,0,0,0,0,0,0
54771b10,0,0,0,0,3,0,0,0,0
bea81d41,0,0,0,1,1,0,0,1,0
a5e96539,0,0,0,3,10,3,0,0,0
b14d0c5d,1,0,0,9,5,0,0,0,0
cea0df32,1,1,0,12,8,1,0,0,0
3effaa34,0,0,0,3,9,4,0,0,0
70cf63ca,0,0,0,4,3,1,0,0,0
38d14822,0,0,0,0,0,0,0,0,0
b5365398,1,0,0,0,1,0,0,0,0
e4c35d02,0,0,0,0,1,0,0,0,0
c90b2e8f,0,0,0,2,3,0,0,0,0
96ddfa79,0,0,0,7,5,1,0,0,0
273c483b,0,0,0,2,2,5,0,0,0
aae023c4,0,0,0,0,0,0,0,0,0
0a86fd8b,0,0,0,0,0,0,0,0,0
b4819112,1,0,0,16,16,0,0,0,0
f7288611,1,0,0,8,3,0,0,0,0
0638becf,0,0,0,2,2,0,0,0,0
489e5d93,0,0,0,10,12,8,0,0,0
c35363f2,2,0,0,10,9,0,0,0,0
797cf5cb,2,0,0,6,6,0,0,0,0
65adf2db,2,0,0,23,3,2,0,0,0
ff98492b,2,0,0,4,5,3,0,0,0
30f5ffa9,1,0,0,6,2,0,0,0,0
defb905a,2,0,0,6,7,1,0,0,0
023efc8b,1,0,0,4,9,1,0,0,0
ffec9769,1,0,0,3,3,8,0,0,0
17695062,0,0,0,0,2,0,0,0,0
76d5857d,1,0,0,7,16,1,0,0,0
b9ec784d,0,0,0,0,0,0,0,0,0
839c14e1,1,0,0,3,2,0,0,0,0
2ccd89a3,1,0,0,1,0,0,0,0,0
19b776e9,0,0,0,4,3,0,0,0,0
a5f458d9,0,0,0,4,0,0,0,0,0
9bd3b683,0,0,0,1,1,2,0,0,0
fed17f5a,1,0,0,5,13,1,0,0,0
886f9aac,0,0,0,0,1,0,0,0,0
db1aced4,2,0,0,5,1,0,0,1,0
5512b1a9,0,0,0,0,0,0,0,0,0
258aff54,2,0,0,21,8,3,0,0,0
6613c819,4,0,0,21,13,0,0,0,0
23135233,0,0,0,5,3,0,0,0,0
02ce2030,0,0,0,7,6,1,0,0,0
27af684a,0,0,0,2,1,0,0,0,0
2a5fab54,0,0,0,0,0,0,0,0,0
4e80a8ef,0,0,0,10,6,1,1,0,0
a30a166e,0,0,0,4,2,0,0,0,1
500cd987,2,1,1,6,0,0,0,0,0
ee3519f5,1,1,1,2,1,0,0,0,0
ae0f7da7,1,0,0,2,9,0,0,0,0
13b44b02,5,1,1,13,9,0,0,0,0
d2a802b8,1,0,0,3,7,1,0,0,0
e9517008,1,0,0,8,4,0,0,0,0
4fe7e935,2,0,0,8,5,1,0,0,0
339fe0e8,0,0,0,0,0,0,0,0,0
f553b2b3,0,0,0,1,0,0,0,0,0
8c70d3ee,0,0,0,3,0,0,0,0,0
387750b7,0,0,0,0,0,0,0,0,0
ef2e5e1a,2,0,0,10,7,0,0,0,0
df791bca,0,0,0,1,1,0,0,0,0
52eab58c,0,0,0,4,0,0,0,0,0
12c50af5,0,0,0,1,0,0,0,0,0
d94653be,1,0,0,3,2,0,0,0,0
e18098de,3,0,0,13,4,1,0,0,0
73affbb6,0,0,0,0,3,0,0,0,0
4e219ad2,0,0,0,4,6,1,0,0,0
cc89c822,0,0,0,6,6,1,0,0,0
c71e97ba,0,0,0,9,4,0,0,0,0
d820a7c8,0,0,0,4,2,0,0,0,0
934e1968,0,0,0,0,0,0,0,0,0
e61d33f1,1,0,0,7,2,3,0,0,0
bd142efb,0,0,0,0,0,0,0,0,0
7272a72a,0,0,0,3,5,0,0,0,0
42353de8,2,0,0,8,4,0,0,0,0
925e1359,0,0,0,0,0,0,0,0,0
aa5fd980,0,0,0,2,3,0,0,1,0
eda890e3,1,0,0,8,4,1,0,0,0
be765073,0,0,0,6,13,0,0,0,0
bbb496b5,0,0,0,8,1,0,0,0,0
5f2caf8f,1,0,0,4,1,0,0,0,0
4f255115,0,0,0,7,4,0,0,0,0
e8ed3abc,0,0,0,2,4,2,0,0,0
5640992b,0,0,0,0,2,0,0,0,0
72a99e38,0,0,0,4,1,0,0,0,0
efc33b33,0,0,0,1,0,0,0,0,0
d2131e09,0,0,0,4,10,2,0,0,0
2b9fdeea,1,0,0,2,7,1,0,0,0
6b994195,2,1,1,14,6,0,0,0,0
ebc06041,1,0,0,2,2,0,0,0,0
e2bf2abc,0,0,0,1,1,0,0,0,0
7f78f582,0,0,0,1,1,0,0,1,0
fce2302c,1,0,0,5,3,0,0,0,0
66e86f2e,0,0,0,3,3,0,0,0,1
9bc78273,0,0,0,0,0,0,0,0,0
5ceba7fc,0,0,0,3,2,9,0,0,0
c9bdb329,0,0,0,4,4,0,0,0,0
a96e5dc0,2,1,1,4,0,0,0,0,0
9ada6f1d,1,0,0,3,6,0,0,0,0
ead960f2,0,0,0,4,5,3,0,0,0
f93c876b,0,0,0,5,4,1,0,1,0
51960957,0,0,0,2,2,2,0,0,0
8ea2c099,2,0,0,5,3,0,1,0,0
52611641,0,0,0,8,11,0,0,0,0
9e1035f8,0,0,0,4,2,2,0,0,0
0e4fef6e,0,0,0,2,1,0,0,0,0
322ba2df,0,0,0,1,7,0,0,0,0
a2947130,1,0,0,3,2,0,0,0,0
c204f844,0,0,0,2,1,0,0,0,0
a4b1028a,4,0,0,8,8,1,0,0,0
4c5e78da,2,0,0,22,9,1,0,0,0
ce17b5eb,1,0,0,0,3,0,0,0,0
f301f363,1,0,0,10,14,0,0,0,0
ad1d334f,0,0,0,3,4,0,0,0,0
5d4e9f31,1,0,0,2,14,6,1,0,0
963829d0,1,0,0,6,6,1,0,0,0
438ae11e,1,0,0,1,2,0,0,0,0
38ceb24a,0,0,0,3,12,4,0,0,0
af43f64f,0,0,0,7,2,0,0,1,0
f315ca93,1,1,1,11,9,1,0,0,0
69986380,0,0,0,1,1,0,0,0,0
f7e87032,0,0,0,4,19,2,0,0,0
