id,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG
9fd158d6,0,0,0,3,1,0,0,0,0
9fec8860,0,0,0,1,3,0,0,0,0
a0415710,1,0,0,2,0,0,0,0,0
a08b974a,1,0,0,3,2,0,0,0,0
a0d55a09,1,0,0,1,0,0,0,0,0
a111cf41,0,0,0,1,1,0,0,1,0
a11c995d,2,0,0,2,3,0,0,0,0
a167537f,0,0,0,1,1,0,0,1,0
a1c5b23e,0,0,0,1,1,0,0,0,0
a26fb8aa,1,0,0,7,6,1,0,0,0
a2950e2d,1,0,0,2,1,1,0,0,0
a29e5244,0,0,0,0,0,0,0,0,0
a2a85828,1,0,0,4,0,0,0,0,0
a2abe631,2,0,0,1,2,0,0,0,0
a36524bf,1,0,0,5,13,0,0,0,1
a3b0ed18,0,0,0,0,1,0,0,0,0
a3eabee0,2,0,0,3,7,0,0,0,0
a4effc55,1,0,0,3,1,0,0,1,1
a5296e55,1,0,0,8,5,1,1,0,0
a5549ec1,1,0,0,5,3,0,0,0,0
a55d8df5,3,0,0,12,9,1,0,1,0
a5db0bec,0,0,0,5,6,0,0,0,0
a5f5d094,0,0,0,1,0,0,0,0,0
a65ce836,1,0,0,2,3,0,0,0,0
a671316d,0,0,0,0,2,0,0,0,0
a69e4806,0,0,0,6,7,5,0,0,0
a6de370d,0,0,0,2,8,0,0,0,0
a712ca2b,2,0,0,2,2,0,0,0,0
a7220785,2,0,0,3,1,0,0,0,0
a72c139d,1,0,0,3,1,1,0,0,0
a73c8f95,1,0,0,5,1,0,0,0,0
a802405e,1,0,0,2,1,0,0,0,0
a81dba8c,0,0,0,2,2,1,0,0,0
a8567629,2,0,0,4,4,1,0,0,0
a8b8af8d,1,0,0,1,0,0,0,0,0
a8ee54ad,3,0,0,28,12,1,0,1,0
a8fbae1d,1,0,0,7,2,0,0,0,0
a9142dc3,1,0,0,3,0,0,0,0,0
a952a529,0,0,0,0,1,0,0,0,0
a99138af,2,0,0,10,6,2,0,0,0
a9a3b55d,0,0,0,0,1,0,0,0,0
a9aa0d1d,0,0,0,2,3,0,0,0,0
aa34ed38,0,0,0,2,8,1,0,0,0
aa681ea5,1,0,0,4,0,0,0,0,0
aa8e289e,0,0,0,6,7,2,0,0,0
aaf1bf05,0,0,0,3,3,0,0,0,0
ab2a6ae8,1,0,0,4,6,0,0,0,0
abb3bb95,0,0,0,0,1,2,1,0,0
ac05f970,2,0,0,7,13,5,0,0,0
ac73ec79,0,0,0,0,0,0,0,0,0
acf5410c,0,0,0,1,0,0,0,0,0
ad3389d5,1,0,0,1,0,0,0,1,0
ad81ba78,0,0,0,0,0,0,0,0,0
ad82197c,1,0,0,1,2,0,0,0,0
adfbe1f5,0,0,0,3,2,0,0,0,0
adfc9123,0,0,0,1,0,0,0,0,0
ae0a7ddf,1,0,0,8,5,1,0,0,0
ae44e8e2,0,0,0,7,10,0,0,0,0
ae59b359,2,0,0,9,2,0,0,0,0
aeed5c06,2,0,0,5,1,4,0,0,0
af3ddb2e,1,0,0,5,8,2,0,0,0
af50141d,1,0,0,12,33,0,0,0,1
afb0c500,1,0,0,0,1,0,0,0,0
b088363d,0,0,0,1,0,0,0,0,0
b088d5d3,0,0,0,4,2,2,0,0,0
b0b902c8,0,0,0,0,0,0,0,0,0
b105919e,0,0,0,3,1,0,0,0,0
b1313ec4,0,0,0,1,1,0,0,0,0
b182a240,2,0,0,5,2,1,1,0,0
b19db005,1,0,0,3,8,0,0,0,0
b1cd37e6,1,0,0,17,7,4,0,0,0
b2a81fc6,0,0,0,0,2,0,0,0,0
b34c63a5,0,0,0,1,5,1,0,0,0
b391383a,0,0,0,0,0,0,0,0,0
b3aed40d,0,0,0,0,0,0,0,0,0
b3b7f5a6,2,0,0,5,2,3,0,0,0
b3dc6eca,0,0,0,2,2,0,0,0,0
b4705807,0,0,0,2,4,0,0,0,0
b483167a,1,0,0,7,3,0,0,0,0
b4a014b1,0,0,0,1,1,0,0,0,0
b5920350,1,0,0,1,5,1,0,0,0
b5f66351,1,0,0,2,3,0,0,0,0
b648463f,0,0,0,2,0,0,0,0,0
b682dcf6,2,0,0,5,11,0,0,0,0
b69dfb42,1,0,0,1,0,0,0,1,0
b742cc0d,0,0,0,1,6,0,0,0,0
b77706dd,0,0,0,0,0,0,0,0,0
b79d8e93,0,0,0,1,2,0,0,0,0
b825a650,3,0,0,12,0,0,0,0,0
b827d5b3,1,0,0,1,1,0,0,0,0
b9139383,1,0,0,0,1,0,0,0,0
b9392438,1,0,0,4,6,0,0,0,0
b96b595c,1,0,0,4,3,0,0,1,0
b997c3de,0,0,0,5,3,0,0,0,0
ba3d3bea,1,0,0,3,1,0,0,0,0
bab440b1,1,0,0,1,1,0,0,0,0
bafcf742,1,0,0,3,5,1,0,0,0
bbd74918,2,0,0,10,9,0,0,0,0
bbd86530,0,0,0,1,0,0,0,0,0
bbf5c11b,0,0,0,1,0,0,0,0,0
bcb2ccd8,0,0,0,0,0,0,0,0,0
bccc1bb4,0,0,0,9,2,0,0,0,0
bced0375,4,2,2,6,6,0,0,0,0
bd142efb,0,0,0,5,3,0,0,0,0
bd20f4eb,0,0,0,1,0,2,0,0,0
bd3fb505,1,0,0,3,2,0,0,0,0
bd69355b,1,0,0,3,2,0,0,0,0
be6a794c,2,0,0,15,6,7,0,0,0
be765073,1,0,0,12,11,0,0,0,1
be84c466,0,0,0,3,4,8,0,0,0
be855308,0,0,0,0,1,0,0,0,0
bec8a4ba,0,0,0,0,5,0,0,0,0
bece776f,2,1,0,9,18,2,0,0,0
bee0bab1,1,0,0,5,3,3,0,0,0
bf12926c,1,0,0,3,7,0,0,0,0
bf34eebd,0,0,0,0,3,0,0,0,0
bf80db4d,2,0,0,3,4,1,0,0,0
c01f247a,0,0,0,4,1,0,0,0,0
c067631c,0,0,0,5,2,0,0,0,0
c06d1086,2,0,0,10,4,1,0,0,0
c08fc464,4,0,0,5,13,1,0,2,0
c0c7ff58,3,0,0,3,7,0,0,0,0
c1b7847c,0,0,0,6,3,1,0,0,0
c1febb46,0,0,0,1,2,0,0,0,0
c283ddef,0,0,0,5,3,3,0,0,0
c459a650,0,0,0,1,2,1,0,0,0
c4987edc,3,0,0,9,4,0,0,3,0
c50e5bba,0,0,0,1,1,0,0,0,0
c56dc39e,2,0,0,6,1,0,0,0,0
c5adc293,0,0,0,0,0,0,0,0,0
c603091a,0,0,0,0,0,0,0,0,0
c63f6e46,0,0,0,5,9,3,0,0,0
c68da769,0,0,0,16,12,16,1,0,0
c6e5d20f,1,0,0,5,6,0,0,0,0
c707411f,2,0,0,8,3,1,0,0,0
c7842dab,0,0,0,2,4,0,0,0,0
c8160af7,0,0,0,0,0,0,0,0,0
c8a953f6,0,0,0,0,0,0,0,0,0
c8c60119,0,0,0,5,4,0,0,0,0
c8e65157,1,1,0,4,2,0,0,0,0
c904f3d5,0,0,0,0,0,0,0,0,0
c906ce0f,0,0,0,1,1,1,0,0,0
c924b17d,0,0,0,0,0,0,0,0,0
c9280e51,1,0,0,1,1,1,0,0,0
c92c24f0,2,1,1,6,4,0,0,0,0
c92e1a31,0,0,0,6,2,2,0,0,0
ca45605e,0,0,0,3,8,3,0,0,0
ca8033cb,0,0,0,1,2,0,0,0,0
caaf2ed1,2,0,0,5,3,0,0,0,0
cabb3a1d,2,1,1,6,5,0,0,1,0
cb4f24c6,0,0,0,0,0,0,0,0,0
cbbfa2e7,1,0,0,6,10,6,0,0,0
cc1c5035,0,0,0,0,1,0,0,0,0
cc588cbe,0,0,0,3,3,0,0,0,0
cc77354e,2,0,0,8,8,0,0,0,0
ccbbe661,1,0,0,1,2,0,0,0,0
ccbf1b54,0,0,0,0,1,0,0,0,0
cd59b9df,0,0,0,0,0,0,0,0,0
cd6a1a59,2,0,0,12,5,0,0,0,0
cdafb19d,1,0,0,7,12,1,0,0,0
ce17b5eb,3,0,0,1,0,0,0,1,0
ce4246f5,1,0,0,6,3,0,0,0,0
cf007308,1,0,0,5,3,1,0,0,0
cf15bbb1,0,0,0,2,3,0,0,0,0
cf1ef7ec,0,0,0,0,0,0,0,0,0
cf623c78,0,0,0,0,2,0,0,0,0
cf8ef0a1,2,0,0,7,6,0,0,1,0
d01bbb6f,1,0,0,5,6,0,0,0,0
d080ed5e,1,0,0,5,12,0,0,0,0
d0d98611,0,0,0,0,0,0,0,0,0
d189e48f,0,0,0,1,4,3,1,0,0
d1943c8b,3,0,0,6,4,0,0,0,0
d1a08b5a,0,0,0,0,0,0,0,0,0
d1bf91e0,0,0,0,2,0,0,0,0,0
d1eda5f0,1,0,0,3,1,0,0,0,0
d2416c2e,0,0,0,4,6,1,0,0,0
d2795011,0,0,0,0,0,0,0,0,0
d2800f47,1,0,0,3,2,1,0,0,0
d2a83712,0,0,0,3,1,1,1,0,0
d2d74d9c,0,0,0,1,3,4,0,0,0
d32daf5d,0,0,0,1,1,0,0,0,0
d3de9af0,1,0,0,5,0,2,0,0,0
d4133fa1,1,0,0,3,6,0,0,0,0
d4535821,0,0,0,4,1,0,0,0,0
d4aa40b8,2,0,0,4,8,7,0,0,0
d4e93bab,0,0,0,1,1,1,0,0,0
d504b3e1,0,0,0,0,0,0,0,0,0
d5127c3f,3,0,0,7,3,5,0,0,0
d51d1d9d,2,0,0,6,1,2,0,0,0
d56b9520,2,1,1,5,3,0,0,0,0
d571df78,0,0,0,1,1,2,0,0,0
d5dd5f1f,0,0,0,4,3,1,0,0,0
d6a889ea,0,0,0,3,1,0,0,0,0
d6f6ce93,0,0,0,0,0,0,0,0,0
d7c09951,3,0,0,10,4,0,0,1,0
d7f99582,0,0,0,1,6,1,0,0,0
d810c13b,1,0,0,9,8,0,0,0,0
d85c238b,3,0,0,7,16,1,1,0,0
d87e2cae,0,0,0,8,1,0,0,0,0
d8feae4a,0,0,0,0,0,0,0,0,0
d9764034,4,0,0,6,4,0,0,0,0
d97cccc9,2,0,0,9,5,0,0,1,0
d9ba39fc,0,0,0,0,1,0,0,0,0
da7f2781,0,0,0,4,4,0,0,0,0
da974c7b,2,0,0,7,5,1,0,0,0
dae8623e,0,0,0,5,12,1,0,0,0
db3cb6ee,0,0,0,0,0,0,0,0,0
db4ed67b,0,0,0,4,1,0,0,0,0
db90b737,1,0,0,7,9,0,0,0,0
dbd3a428,0,0,0,2,5,4,0,0,0
dc234f98,1,0,0,3,4,1,0,0,0
dc38e3bc,0,0,0,0,0,0,0,0,0
dc3fa3b5,1,0,0,4,3,0,0,0,0
dccd127f,0,0,0,0,1,0,0,0,0
dcfb17f4,1,0,0,11,8,4,0,0,0
dda3969e,2,0,0,0,9,4,0,0,0
ddc5a43e,1,0,0,2,0,0,0,0,0
de8f6250,0,0,0,0,0,0,0,0,0
dee86451,0,0,0,0,5,0,0,0,0
dfb50e5c,0,0,0,0,1,0,0,0,0
e0b113a7,2,0,0,9,2,0,0,0,0
e0bc6fdc,1,0,0,5,7,0,0,0,0
e0f613ad,0,0,0,0,3,0,0,0,0
e0f8151c,0,0,0,2,3,0,0,0,0
e12b0b5b,1,0,0,7,2,0,0,0,0
e162b013,0,0,0,3,0,0,0,0,0
e1cbb531,0,0,0,1,5,0,0,1,0
e1e75690,0,0,0,0,0,0,0,0,0
e23f56c1,0,0,0,1,4,0,1,0,0
e2716bd0,0,0,0,0,3,0,0,0,0
e28245d9,0,0,0,2,12,0,0,0,0
e34e086c,0,0,0,0,1,0,0,0,0
e373f1ec,1,0,0,6,1,0,0,0,0
e3cceee6,2,0,0,12,7,0,0,1,0
e426b012,1,0,0,1,1,0,0,0,0
e45ee4bc,2,0,0,3,4,0,0,0,0
e4ba67f2,0,0,0,0,0,0,0,0,0
e4eea72d,0,0,0,0,0,0,0,0,0
e53b5534,0,0,0,5,6,1,0,0,0
e5711bd9,1,0,0,2,5,0,0,0,0
e599253a,1,0,0,1,2,2,0,0,0
e717705a,0,0,0,0,1,0,0,0,0
e726e11e,1,0,0,16,7,0,0,1,0
e73659d3,0,0,0,0,1,1,0,0,0
e75dc411,2,0,0,5,3,0,0,0,0
e76cb9cc,0,0,0,1,2,1,0,0,0
e7986081,0,0,0,10,4,3,0,0,0
e7d59f4f,1,0,0,1,5,0,0,0,0
e7e0736b,0,0,0,0,0,0,0,0,0
e7ef333b,1,0,0,1,2,0,0,0,0
e7fcf289,1,0,0,5,5,0,0,0,0
e82adcab,1,0,0,4,3,0,0,0,0
e872ca65,1,0,0,1,1,4,0,0,0
e8796ba6,1,0,0,11,6,0,0,0,0
e8dcb664,0,0,0,0,0,0,0,0,0
e8ef59da,0,0,0,2,4,1,0,0,0
e90dc1d5,0,0,0,4,10,5,0,0,0
e92cd3f7,0,0,0,5,6,0,0,0,0
e9b0ccaf,1,0,0,8,7,1,0,0,0
ea0893d6,0,0,0,6,7,1,0,0,0
ea76b7e8,0,0,0,0,1,0,0,0,0
ea770abf,2,0,0,7,6,1,0,0,0
ea83bfa6,0,0,0,0,1,0,0,0,0
ead61f73,1,0,0,3,3,0,0,0,0
eadc8e4f,1,0,0,3,4,0,0,0,0
eaeefc50,0,0,0,2,2,0,0,0,0
eb2fe5b6,0,0,0,0,5,2,0,0,0
eb6e14be,0,0,0,6,6,3,0,0,0
eb907bfc,0,0,0,6,1,3,0,0,0
eba42d2b,1,0,0,2,2,0,0,0,0
ecc10d95,0,0,0,0,1,2,0,0,0
ed1cc44a,0,1,0,4,1,0,0,2,0
ed45c4a5,5,1,1,10,5,0,0,0,0
ed87a229,0,0,0,5,6,1,0,0,0
ed90babd,0,0,0,4,8,1,0,0,0
ee38d9c5,1,0,0,3,11,0,0,0,0
ee45fd85,1,0,0,2,1,0,0,0,0
ee926a02,0,0,0,2,4,0,0,0,0
ee950928,0,0,0,2,4,5,1,0,0
eed332df,3,0,0,8,6,2,0,0,0
ef322658,1,0,0,7,1,0,0,0,0
ef3909cd,0,0,0,0,10,0,0,0,0
ef619b0b,0,0,0,2,1,0,0,0,0
ef88f778,2,0,0,10,12,5,0,0,0
ef8cafeb,0,0,0,0,0,0,0,0,0
efc33b33,0,0,0,0,1,0,0,0,0
f00de885,0,0,0,0,0,0,0,0,0
f014e1bd,0,0,0,6,2,0,0,2,0
f04a3092,0,0,0,1,0,0,0,0,0
f090a37a,0,0,0,0,1,0,0,0,0
f0e3b343,1,0,0,2,3,2,0,0,0
f11b1937,1,0,0,2,2,0,0,0,0
f17ba2da,1,0,0,2,2,0,0,0,0
f201798c,0,0,0,3,2,0,0,0,0
f28474a4,1,0,0,2,5,0,0,0,0
f28659fb,1,0,0,4,8,3,0,1,0
f2d063ec,0,0,0,3,5,0,0,0,0
f2de3a43,0,0,0,3,0,0,0,0,0
f36d5624,0,0,0,0,0,0,0,0,0
f3945e07,0,0,0,0,0,0,0,0,0
f3a97d02,1,0,0,0,0,0,0,0,0
f3fa599d,1,0,0,6,4,0,0,0,0
f4d60499,1,0,0,6,7,0,0,0,0
f4d8ce5a,0,0,0,7,3,1,0,0,0
f533776b,0,0,0,2,3,0,0,0,0
f5e7fdf9,0,0,0,12,18,0,0,0,0
f6798fc3,1,0,0,0,1,0,0,0,0
f719fae8,0,0,0,4,0,1,0,0,0
f7223718,1,0,0,4,1,1,0,0,0
f7a3ec21,0,0,0,1,0,0,0,0,0
f7dc2ae5,2,0,0,7,5,0,0,1,0
f804cfd9,0,0,0,0,4,0,0,0,0
f80d03ca,0,0,0,2,0,0,0,0,0
f81ef10d,1,0,0,13,3,0,0,0,0
f820504e,1,0,0,8,2,0,0,0,0
f874dd44,0,0,0,1,2,0,0,0,0
f8817892,0,0,0,0,1,0,0,0,0
f8fcd2a5,0,0,0,1,0,0,0,0,0
f9dfb7ae,3,0,0,5,2,0,0,0,0
f9e0c603,0,0,0,0,0,0,0,0,0
f9edc384,1,0,0,2,5,0,0,0,0
fa274d97,1,0,0,1,0,0,0,0,0
fa661778,0,0,0,1,0,0,0,0,0
faf55ce4,1,0,0,4,1,0,0,0,0
fb22f7a0,0,0,0,1,0,0,0,0,0
fb46125f,1,0,0,1,0,0,0,0,0
fb485406,1,0,0,5,8,4,2,0,0
fb5022e4,0,0,0,0,0,0,0,0,0
fb938d24,0,0,0,0,6,0,0,0,0
fbbb9269,0,0,0,2,5,0,0,0,0
fc027d02,2,0,0,3,6,0,0,0,0
fc4e7637,0,0,0,0,2,0,0,0,0
fc9b373e,1,0,0,6,2,0,0,0,0
fcb27134,1,0,0,4,4,0,0,0,0
fd4d5f81,0,0,0,4,4,4,1,0,0
fd834d1d,1,0,0,0,0,0,0,0,0
fd9c4805,0,0,0,3,13,1,0,0,0
fdae8b47,2,0,0,5,3,0,0,0,0
fdd85f94,0,0,0,1,0,0,0,0,0
fdf3cb77,0,0,0,5,2,0,0,0,0
fdf4b948,1,0,0,6,0,0,0,0,0
fe012aca,0,0,0,1,4,1,0,0,0
fe641c1a,2,1,1,6,2,0,0,0,0
ff0ab48c,2,0,0,2,3,3,0,0,0
ff527768,0,0,0,1,3,0,0,0,0
ff800ed8,0,0,0,4,3,1,0,0,0
ffec9769,1,0,0,4,2,5,0,0,0
