id,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG
9e1035f8,0,0,0,1,0,0,0,0,0
9e17ccff,0,0,0,0,0,0,0,0,0
9e525177,0,0,0,2,1,0,0,0,0
9e7483ff,2,0,0,13,0,0,0,0,0
9f115e20,2,1,1,9,0,0,0,0,0
9f1893b9,1,0,0,3,4,4,0,0,0
9f84febe,0,0,0,1,1,1,0,0,0
9f8e9423,1,0,0,3,1,0,0,0,0
a0415710,1,0,0,1,0,0,0,0,0
a04e2dd2,0,0,0,0,0,0,0,0,0
a08b974a,0,0,0,4,2,0,0,0,0
a0b730dc,2,0,0,5,8,0,0,0,0
a0c590b9,2,0,0,5,1,2,0,0,0
a0f9b535,1,0,0,8,8,0,0,0,0
a1d5bd30,0,0,0,6,7,1,0,0,0
a29b1131,0,0,0,1,2,0,0,0,0
a29e5244,0,1,0,1,0,0,0,0,0
a2d873dd,0,0,0,0,7,4,0,0,0
a2f2d806,2,0,0,11,10,6,0,0,0
a36524bf,1,0,0,2,3,0,0,1,0
a372a9f2,1,0,0,1,3,0,0,0,0
a40819d9,0,0,0,1,0,0,0,0,0
a4b1028a,1,1,0,5,2,1,0,0,0
a53649b7,0,0,0,8,6,3,0,1,0
a5549ec1,0,0,0,2,1,0,0,0,0
a55ba2f8,0,0,0,1,1,0,0,0,0
a55d8df5,2,0,0,10,10,2,0,1,0
a62c16d0,0,0,0,3,4,4,0,0,0
a62f8bf1,0,0,0,4,6,1,0,0,0
a650c75b,1,0,0,2,0,0,0,0,1
a6979b0f,0,0,0,2,3,1,0,0,0
a6de370d,0,0,0,2,5,2,0,0,0
a6ee4f55,0,0,0,2,1,0,0,0,0
a70b8345,1,0,0,0,1,0,0,0,0
a73c8f95,1,0,0,6,1,0,0,1,0
a74ea18d,1,0,0,1,5,2,0,1,0
a793f5a8,0,0,0,3,4,1,0,0,0
a7d48b00,1,0,0,5,4,0,0,0,0
a81dba8c,1,0,0,3,6,1,1,0,0
a81ed730,1,0,0,7,5,0,0,0,0
a83c19cf,0,0,0,0,1,1,0,0,0
a8567629,0,0,0,2,1,2,0,0,0
a8a874f1,0,0,0,3,6,0,0,0,0
a8f41212,0,0,0,4,2,0,1,0,0
a8fbae1d,1,0,0,1,4,0,0,0,0
a9107589,0,0,0,0,0,0,0,0,0
a919be14,0,0,0,1,0,0,0,0,0
a92ab7be,0,0,0,0,0,0,0,0,0
a93b6f4e,0,0,0,2,0,0,0,0,0
a99138af,0,0,0,1,1,0,0,0,0
aa982b0f,3,0,0,11,5,0,0,0,0
aad56ca3,0,0,0,6,5,6,0,0,0
ab57e591,1,0,0,1,0,0,0,0,0
abb3bb95,0,0,0,3,6,0,0,0,0
abe66106,1,0,0,2,1,0,0,0,0
ac295d9e,1,0,0,0,0,0,0,0,0
ac4961c8,0,0,0,3,1,2,0,0,0
ac7e7b1c,0,0,0,1,0,1,0,0,0
ad3389d5,0,0,0,0,0,0,0,0,1
ad82197c,0,0,0,5,2,1,0,0,0
ad9b2747,0,0,0,4,3,0,0,0,0
adfbe1f5,1,0,0,2,4,1,0,0,0
ae05689a,1,0,0,8,11,2,0,0,0
ae1159bf,0,0,0,2,0,0,0,0,0
ae4e2852,0,0,0,1,0,0,0,0,0
ae94a6c5,0,0,0,2,7,0,0,0,0
aee634bf,1,0,0,3,1,1,1,0,0
aeed5c06,0,0,0,2,1,0,0,0,0
af0c835b,1,0,0,2,2,0,0,0,1
af50141d,1,0,0,7,23,0,0,0,0
af686bed,3,0,0,8,12,1,0,0,0
afb0c500,0,0,0,0,0,0,0,0,0
b003239d,0,0,0,4,0,0,0,0,0
b026bbf6,0,0,0,11,5,2,0,0,0
b0f7e36c,1,0,0,1,2,0,0,0,0
b146275b,0,0,0,4,12,1,0,0,0
b1cd37e6,0,0,0,1,1,0,0,0,0
b396a0b1,2,0,0,2,6,3,0,0,0
b3af9be1,0,0,0,1,2,0,0,0,0
b3dc6eca,1,0,0,1,0,0,0,0,0
b5f66351,1,0,0,1,1,0,0,0,0
b625b241,0,0,0,1,2,0,0,0,0
b62878a5,1,0,0,2,4,4,0,0,0
b66315ae,1,0,0,5,10,1,0,0,0
b682dcf6,1,0,0,0,0,0,0,0,0
b684a484,0,0,0,11,6,5,0,0,0
b6964eb6,0,0,0,2,2,0,0,0,0
b69dfb42,1,0,0,0,1,0,0,0,0
b6a1cdf9,1,0,0,3,6,2,0,0,0
b73f17f8,0,0,0,9,3,1,0,0,0
b742cc0d,1,0,0,8,4,0,0,1,0
b79d8e93,0,0,0,0,0,0,0,0,0
b7b27de0,0,0,0,3,2,1,0,0,0
b7de5bad,0,0,0,2,2,0,0,0,0
b853e0ad,1,0,0,15,6,1,0,0,0
b8814868,0,0,0,2,14,1,0,0,0
b91a6912,1,0,0,3,1,1,0,0,0
b9392438,2,0,0,5,3,0,0,0,0
b956af7d,1,0,0,5,2,4,0,0,0
ba3d3bea,1,0,0,6,5,0,0,1,0
ba492306,0,0,0,0,0,0,0,0,0
ba6d9ff6,1,0,0,2,6,1,0,0,0
bac46a10,3,0,0,7,5,0,0,1,0
bb598858,1,0,0,2,3,0,0,0,0
bb718263,0,0,0,2,12,0,0,0,0
bba30585,0,0,0,0,0,0,0,0,0
bbf5c11b,1,0,0,2,0,0,0,0,0
bc08556f,0,0,0,0,3,0,0,0,0
bc6e544a,0,0,0,1,1,0,0,0,0
bc7b4580,0,0,0,0,2,0,0,0,0
bc7dc64d,1,0,0,3,7,2,0,0,0
bced0375,0,0,0,10,10,0,0,0,0
bceda5ff,0,0,0,1,0,0,0,0,0
bcf5058a,0,0,0,0,0,0,0,0,0
bd142efb,0,0,0,0,0,0,0,0,0
bd2f622a,1,0,0,2,1,0,0,0,0
bdf8165d,1,0,0,11,2,0,0,0,0
be47b750,1,0,0,6,2,1,0,0,0
be855308,0,0,0,0,0,0,0,0,0
beb882a8,0,0,0,8,2,0,0,0,0
bece776f,0,0,0,1,1,0,0,0,0
bf075f6b,0,0,0,1,5,0,0,0,0
bf12926c,0,0,0,3,1,1,0,0,0
bf25cb29,0,0,0,0,0,0,0,0,0
bf34eebd,0,0,0,1,0,0,0,0,0
bf4c41f9,0,0,0,1,11,1,0,0,0
bf80db4d,2,0,0,6,1,0,0,0,0
bfc5768b,2,0,0,3,12,2,0,0,0
c0347e9b,0,0,0,0,1,0,0,0,0
c0a38fb2,0,0,0,0,0,0,0,0,0
c13ddd3e,0,0,0,0,0,0,0,0,0
c1851bfd,1,0,0,7,7,0,0,0,0
c1949191,0,0,0,1,3,0,0,0,0
c275947b,0,0,0,3,0,0,0,0,0
c4987edc,0,0,0,11,9,2,0,0,0
c4e87b8b,1,0,0,4,2,0,0,0,0
c4f5eb61,0,0,0,0,0,0,0,0,0
c54638ba,0,0,0,1,0,0,0,0,0
c5bdb6e3,0,0,0,2,2,0,0,0,0
c5cbbcff,0,0,0,2,3,0,0,0,0
c63f6e46,1,0,0,0,2,2,0,0,0
c6486b01,0,0,0,5,1,0,0,0,0
c678ddd7,0,0,0,1,1,0,0,0,1
c68b1b13,0,0,0,0,2,0,0,0,0
c6cf860f,1,0,0,1,0,0,0,0,0
c707411f,0,0,0,0,0,0,0,0,0
c71e97ba,2,0,0,14,11,0,0,0,0
c75f04f4,0,0,0,0,0,0,0,0,0
c7842dab,1,0,0,7,1,0,0,0,0
c9817014,1,0,0,1,3,0,0,0,0
c997b942,0,0,0,2,4,0,0,0,0
c9e39d91,2,0,0,9,6,0,0,0,0
ca3478f9,0,0,0,0,0,0,0,0,0
ca607d59,0,0,0,1,1,0,0,0,0
ca618d23,1,0,0,3,3,1,0,0,0
ca6edaa0,2,1,1,1,0,0,0,0,0
cac2537b,2,0,0,6,4,0,0,0,0
cad3fd4d,0,0,0,1,2,0,0,0,0
cbeed9e6,0,0,0,0,0,0,0,0,0
ccd38335,0,0,0,3,3,1,0,0,0
cd6a1a59,0,0,0,3,7,0,0,0,0
cf1ef7ec,0,0,0,1,2,0,0,0,0
cf8ef0a1,1,0,0,3,2,0,0,1,0
cf9bdd43,2,0,0,5,8,0,0,0,0
cfd68aa7,0,0,0,0,0,0,0,0,0
d01bbb6f,1,0,0,7,5,0,0,0,0
d03380ec,0,0,0,2,4,0,0,0,0
d080ed5e,0,0,0,8,5,1,0,0,0
d0a0858e,2,0,0,5,2,0,0,0,0
d0a39bdf,0,0,0,0,2,0,0,0,0
d1b49282,2,0,0,9,6,0,0,0,0
d2795011,0,0,0,0,3,0,0,0,0
d2800f47,2,0,0,10,4,1,0,0,0
d29202c2,0,0,0,2,5,5,0,0,0
d2c580ce,2,0,0,10,2,0,0,0,0
d2ddff2d,1,0,0,1,3,0,0,0,0
d33c706e,0,0,0,1,1,0,0,0,0
d3aaad90,0,0,0,6,5,1,0,0,0
d4133fa1,1,0,0,4,4,0,0,0,0
d4535821,1,0,0,3,2,0,0,1,0
d46d048f,0,0,0,4,0,1,0,0,0
d4808594,0,0,0,0,2,0,0,0,0
d4822868,1,0,0,2,2,1,0,0,0
d4aa40b8,0,0,0,2,4,0,0,0,0
d5127c3f,2,0,0,9,3,1,0,0,0
d5161564,0,0,0,0,0,0,0,0,0
d5efd527,0,0,0,0,2,1,0,0,1
d682f554,1,0,0,1,0,1,0,0,0
d6f866ba,1,0,0,3,1,0,0,0,0
d705ba44,0,0,0,8,18,2,0,0,0
d7354a36,0,0,0,5,1,0,0,0,0
d79a8c87,0,0,0,4,1,0,0,0,0
d7abc42e,0,0,0,8,9,0,0,0,0
d85c238b,1,0,0,6,18,1,1,0,0
d87e2cae,0,0,0,2,0,1,0,0,0
d8931174,1,0,0,3,1,0,0,0,0
d8bffa70,0,0,0,0,1,0,0,0,0
d93c2511,0,0,0,1,1,0,0,0,0
d9565625,1,0,0,9,1,0,1,0,0
d9764034,1,0,0,4,2,0,0,0,0
d99830de,0,0,0,1,3,1,0,0,0
d9ac09e2,2,0,0,4,2,3,0,0,0
d9ba39fc,1,0,0,7,4,0,0,0,0
d9d43555,0,0,0,1,1,2,0,0,0
da4d670f,3,0,0,14,15,3,0,0,0
da7f2781,1,0,0,6,5,0,0,0,0
dbd1b101,0,0,0,0,0,0,0,0,0
dbf053da,0,0,0,0,1,3,0,0,0
dc3e663e,0,0,0,0,0,0,0,0,0
dc45ac24,1,0,0,4,2,1,0,0,0
dc52c72f,0,0,0,3,1,0,0,0,0
dcfb17f4,1,0,0,4,0,0,0,0,0
dd676a97,0,0,0,1,3,0,0,0,0
dd95af65,0,0,0,0,0,1,0,0,0
de488e56,1,0,0,1,0,0,0,0,0
de4fe7a2,0,0,0,3,3,0,0,0,0
de89f3c3,0,0,0,0,0,0,0,0,0
dea698d9,1,0,0,6,7,5,0,0,0
dead55e5,0,0,0,1,9,0,0,0,0
dee86451,0,0,0,3,2,1,1,0,0
df8d6029,1,0,0,1,3,0,0,0,0
dff153a4,0,0,0,0,0,0,0,0,0
e08647d6,1,0,0,5,1,1,0,0,0
e0921a4f,0,0,0,1,5,1,0,0,0
e09436fb,0,0,0,0,0,0,0,0,0
e0b113a7,1,0,0,4,0,0,0,0,0
e0b5ac38,0,0,0,0,0,0,0,0,0
e0f3a1f6,2,0,0,7,0,0,0,0,0
e150254d,2,0,0,10,7,0,0,0,0
e1bbb68d,1,0,0,1,7,1,0,0,0
e2716bd0,1,0,0,7,5,0,0,0,0
e3d3fbeb,0,0,0,0,3,0,0,0,0
e4114f5d,1,0,0,2,5,0,0,0,0
e4d5e2ae,0,0,0,3,1,0,0,0,0
e61b8aee,3,0,0,4,2,0,0,0,0
e63c5181,1,0,0,5,8,0,0,0,0
e65a7469,0,0,0,0,1,0,0,0,0
e66e4ddc,0,0,0,0,0,0,0,0,0
e6ad16b2,0,0,0,3,4,0,0,0,0
e73c9bb2,1,0,0,1,3,0,0,0,0
e7aa9d7c,0,0,0,0,0,3,0,0,0
e7fcf289,2,0,0,1,6,0,0,0,0
e82adcab,1,0,0,2,3,0,0,0,0
e8ef59da,1,0,0,1,2,0,0,0,0
e92cd3f7,0,0,0,4,1,3,0,0,0
ea39a081,0,0,0,2,5,0,0,0,0
ea770abf,1,0,0,8,7,0,0,0,0
ea83bfa6,0,0,0,0,0,0,0,0,0
eab85789,0,0,0,4,2,2,0,0,0
ead61f73,1,0,0,6,4,0,0,0,0
eb2b33aa,1,0,0,0,0,0,0,0,0
eb58eef0,0,0,0,0,1,1,0,0,0
eb7822d7,2,0,0,7,6,0,0,0,0
ec48abb1,2,0,0,1,0,0,0,0,0
ec61b68f,0,0,0,2,2,2,0,0,0
eca2b6b8,0,0,0,1,2,0,0,0,0
ed1cc44a,1,0,0,6,2,1,0,0,0
ed45a7d7,0,0,0,0,0,0,0,0,0
eda8506a,2,0,0,5,4,0,0,1,0
ee3519f5,1,0,0,5,6,0,0,0,0
ee45fd85,1,0,0,3,3,1,1,0,0
ef2ad14e,1,0,0,2,0,0,0,0,0
ef322658,3,0,0,3,3,0,0,0,0
ef3909cd,0,0,0,0,3,0,0,0,0
ef491564,0,0,0,1,1,0,0,0,0
ef83dfcc,0,0,0,3,1,0,0,0,0
efc33b33,0,0,0,0,0,0,0,0,0
f0f64209,0,0,0,0,1,0,0,0,0
f24ea523,0,0,0,6,5,0,0,0,0
f28876e5,0,0,0,1,0,0,0,0,0
f2c1300a,1,0,0,2,1,0,0,1,0
f32a988d,0,0,0,1,6,0,0,1,0
f360f047,0,0,0,2,3,0,0,0,0
f38a247a,0,0,0,0,0,0,0,0,0
f3fa599d,4,1,1,4,9,0,0,0,0
f40dd3c7,0,0,0,9,4,1,0,0,0
f4290206,0,0,0,1,0,0,0,0,0
f47a530a,1,0,0,3,1,0,0,0,0
f50a668a,0,0,0,3,3,1,0,0,0
f512a009,0,0,0,5,6,1,0,0,0
f521b80a,2,0,0,3,2,0,1,0,0
f54d2149,2,0,0,4,5,0,0,0,0
f586779e,0,0,0,5,11,3,0,0,0
f5c8b425,0,0,0,1,2,2,0,0,0
f5deef4c,0,0,0,1,0,0,0,0,0
f5e7fdf9,3,0,0,12,4,0,0,1,0
f620b04f,1,0,0,2,3,3,0,0,0
f63a8347,0,0,0,0,1,0,0,0,0
f6798fc3,0,0,0,0,0,0,0,0,0
f67c9d29,2,0,0,8,3,0,0,0,0
f6af14b0,0,0,0,1,4,0,0,0,0
f6bdc830,1,0,0,3,0,0,0,0,0
f7223718,2,0,0,2,2,0,0,0,0
f7dc2ae5,0,0,0,7,5,0,0,0,0
f7e87032,1,0,0,8,7,0,0,0,0
f833a830,1,0,0,5,3,0,0,0,0
f8405304,0,0,0,0,1,0,0,0,0
f874dd44,0,0,0,0,0,0,0,0,0
f8766ef9,1,0,0,7,6,0,0,0,0
f893dba4,1,0,0,5,1,0,0,0,0
f91e81c9,0,0,0,1,3,0,0,0,0
f91fa277,0,0,0,0,1,0,0,0,0
f93e6e94,0,0,0,3,2,2,0,0,0
f99360b9,0,0,0,2,3,0,0,0,0
f9de9c23,0,0,0,0,0,0,0,0,0
f9edc384,2,0,0,6,10,1,0,0,0
fa066690,1,0,0,4,4,0,0,0,0
fa73ccc7,2,0,0,11,6,0,0,0,0
fa94d227,0,0,0,0,0,0,0,0,0
faed84db,0,0,0,2,7,0,0,0,0
fb485406,0,0,0,8,6,4,1,0,0
fbbb9269,0,0,0,1,2,0,0,0,0
fc46aab1,1,0,0,9,8,0,0,0,0
fc9b373e,3,0,0,5,6,0,0,0,0
fce2302c,2,0,0,1,0,0,0,0,0
fcea4f04,0,0,0,0,0,0,0,0,0
fd9c4805,0,0,0,1,10,1,0,0,0
fe6e7156,0,0,0,0,2,0,0,0,0
feb5d3ab,0,0,0,5,2,0,0,0,0
fef20ac5,2,0,0,8,0,0,0,0,0
ff711ca2,0,0,0,1,5,0,0,0,0
ff74841d,0,0,0,0,0,0,0,0,0
ffa90327,0,0,0,3,1,1,0,0,0
fffea3e5,0,0,0,1,8,0,0,0,0
