id,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG
74223a01,2,0,0,6,2,0,0,0,0
74288db0,0,0,0,1,1,0,0,0,0
742a4995,1,0,0,2,4,0,0,0,0
74419746,0,0,0,0,0,0,0,0,0
746fec7d,0,0,0,1,0,0,0,0,0
74733221,1,0,0,0,0,0,0,0,0
7483d9f9,0,0,0,1,1,0,0,0,0
74ced675,1,0,0,15,13,0,0,0,0
74f2e748,0,0,0,0,0,0,0,0,0
75229233,3,0,0,10,8,0,0,0,0
754bc99d,2,0,0,6,7,0,0,0,0
7586ae9b,0,0,0,0,4,0,0,0,0
75b86fb3,1,0,0,6,4,0,0,0,0
760be9fa,1,0,0,2,2,0,0,0,0
762179d9,1,0,0,12,18,0,0,0,0
76864df8,0,0,0,0,2,0,0,0,0
768b28d0,0,0,0,3,3,0,0,0,0
76c131da,0,0,0,0,0,1,0,0,0
76ecfb22,0,0,0,4,4,0,0,0,0
770ebf00,2,0,0,5,10,1,0,0,0
7713c72a,1,0,0,1,1,0,0,0,0
771d74d1,0,0,0,3,3,0,0,0,0
77c9e37c,0,0,0,0,0,0,0,0,0
77e39b04,0,0,0,1,6,0,0,0,0
78a3c38e,0,0,0,1,1,0,0,0,0
79019bf4,2,1,1,1,0,0,0,0,0
79083382,1,0,0,2,1,0,0,0,0
79135368,2,0,0,12,5,0,0,0,0
791af558,0,0,0,2,2,0,0,0,0
79370f8c,1,0,0,11,6,0,0,0,0
7956236f,0,0,0,0,0,0,0,0,0
79b0d6a0,0,0,0,0,0,0,0,0,0
79c536d7,0,0,0,0,0,0,0,0,0
7a20d90a,3,0,0,8,7,0,0,0,0
7a2cf111,2,0,0,9,8,0,0,0,0
7a412c2d,0,0,0,4,1,0,0,1,0
7a47e204,0,0,0,4,0,0,0,0,0
7a4cea18,0,0,0,3,12,0,0,0,0
7afbd2c3,0,0,0,0,2,0,0,0,0
7b456af7,0,0,0,0,0,0,0,0,0
7b4c1f6e,1,0,0,2,0,0,0,0,0
7b4de647,1,0,0,0,1,0,0,0,0
7b57c56a,3,0,0,4,17,0,0,0,0
7b5ab7f2,0,0,0,4,6,0,0,0,0
7b8ff0ac,1,0,0,2,0,0,0,0,0
7b9a86e6,0,0,0,4,5,4,0,0,0
7b9a9e25,0,0,0,1,11,0,0,0,0
7b9c2d84,0,1,0,3,3,0,0,0,0
7ba2eaa9,1,0,0,4,4,1,1,0,0
7ba6d84e,0,0,0,0,0,0,0,0,0
7baff104,0,0,0,1,0,1,0,0,0
7be09c86,1,0,0,4,4,2,0,0,0
7c1a0c67,1,0,0,5,2,4,0,0,0
7c2965bb,1,0,0,6,11,0,0,0,0
7c9fa389,1,0,0,3,7,0,0,0,0
7cd6badb,0,0,0,4,2,2,0,0,0
7cd78926,2,0,0,9,19,2,0,0,0
7cf431a5,0,0,0,8,5,2,0,0,0
7cf8150a,0,0,0,0,0,0,0,0,0
7d036b4a,2,0,0,8,8,1,0,0,0
7d393a9f,1,0,0,3,4,1,0,1,0
7dc7187e,0,0,0,2,2,0,0,0,0
7e219e84,0,0,0,0,0,0,0,0,0
7e56d3db,0,0,0,1,3,0,0,0,0
7e74e0c2,0,0,0,2,0,0,0,0,0
7e763ddc,0,0,0,2,2,0,0,0,0
7e871b0a,1,0,0,9,1,0,0,0,0
7e964a67,0,0,0,4,0,0,0,0,0
7ec7738e,0,0,0,0,1,0,0,0,0
7f5a2470,0,0,0,2,3,3,0,0,0
7f622eef,0,0,0,0,2,0,0,0,0
7fcc71d8,1,0,0,2,2,1,1,0,0
7fd58fe3,0,0,0,3,1,0,0,0,0
7ff93107,0,0,0,0,0,2,0,0,0
8023bcab,2,0,0,8,8,2,0,0,0
8104e41e,0,0,0,0,1,0,0,0,0
810e3c74,1,0,0,8,4,1,0,0,0
810e40c1,0,0,0,0,0,0,0,0,0
81442ecb,2,0,0,10,9,0,1,0,0
81b906e7,0,0,0,0,1,0,0,0,0
82220b03,0,0,0,2,1,0,0,0,0
824bd41a,1,0,0,2,1,0,0,0,0
8267f8d4,1,0,0,3,1,0,0,0,0
82b85f5a,0,0,0,3,2,6,0,0,0
82e3586c,1,0,0,5,6,2,0,0,0
82e9b89d,1,0,0,8,6,1,0,0,0
82efe6fa,0,0,0,0,3,0,0,0,0
83300259,1,0,0,9,5,0,0,0,0
834d0be5,0,0,0,5,3,0,0,0,0
83534f30,3,0,0,6,3,2,0,0,0
839ef2b8,0,0,0,0,1,0,0,0,0
83b9c48f,2,1,1,3,1,0,0,1,0
83ce5ef1,1,0,0,8,3,0,0,1,0
83d961d1,0,0,0,2,2,1,0,0,0
8474cb83,2,0,0,15,14,0,1,0,0
8494acc4,1,0,0,7,0,0,0,0,0
852351df,0,0,0,1,0,0,0,0,0
85322440,0,0,0,0,0,0,0,0,0
853b7c48,1,0,0,1,2,0,0,1,0
854a2041,2,0,0,6,5,1,0,0,0
854f7734,1,0,0,0,1,0,0,0,0
8558593d,3,0,0,5,3,0,0,0,0
85733f33,1,0,0,0,0,0,0,0,0
8577e60a,1,0,0,4,1,0,0,0,0
85c25f57,0,0,0,2,5,0,0,0,0
86168d75,0,0,0,2,0,0,0,0,0
862fa9fb,0,1,0,2,5,0,0,0,0
8637e09a,1,0,0,0,1,0,0,0,0
864163f3,1,0,0,2,6,0,0,0,0
867239d3,0,0,0,3,5,0,0,0,0
86878265,1,0,0,3,1,2,0,0,0
8696bc90,1,0,0,5,18,2,0,0,0
86e119e0,3,0,0,21,12,1,0,1,0
8754c7ca,0,0,0,1,3,0,0,0,0
878f0921,0,0,0,12,5,5,1,0,0
87d8b5a3,1,0,0,5,6,0,0,1,0
881cd6be,1,0,0,1,1,0,0,0,0
881ef58c,0,0,0,3,5,0,0,0,0
883f251e,2,0,0,18,16,5,0,0,0
884a8908,0,0,0,7,14,5,0,0,0
886f9aac,0,0,0,1,3,0,0,0,0
8870154f,0,0,0,1,1,0,0,1,0
88b748d2,0,0,0,0,2,0,0,0,0
88c89891,1,0,0,3,7,0,0,0,0
8a1d7b51,2,0,0,11,5,1,0,0,0
8b0b02c9,0,0,0,3,1,1,0,0,0
8b298f56,1,0,0,3,5,1,0,0,0
8b3ab7ad,1,0,0,3,1,0,0,0,0
8b529245,0,0,0,1,0,0,0,0,0
8b683d09,0,0,0,7,10,6,2,0,0
8b788c01,0,0,0,10,13,4,1,0,0
8bbf17da,0,0,0,2,5,0,0,0,0
8bc373ea,1,0,0,3,1,1,0,0,0
8c6239f2,1,0,0,3,2,0,0,0,0
8ce30c57,1,0,0,1,1,0,0,0,0
8cfc2f69,2,0,0,11,5,6,0,0,0
8d67689d,0,0,0,1,1,0,0,0,0
8d957256,0,0,0,0,1,0,0,0,0
8e010ff4,1,0,0,5,2,0,0,0,0
8e16dd48,2,0,0,13,9,3,0,0,0
8e3e66a0,1,0,0,6,3,2,0,0,0
8e58987d,1,0,0,10,1,0,0,0,0
8ed17872,1,0,0,6,4,0,0,0,0
8ee95cc6,0,0,0,0,2,1,0,0,0
8f056768,1,0,0,7,7,0,0,0,0
8f7e6783,2,0,0,5,6,2,0,0,0
8f8c6934,1,0,0,0,0,0,0,0,0
8fb2cd60,0,0,0,5,0,0,0,0,0
8fd9996f,1,0,0,6,12,0,0,0,0
8ff4872e,0,0,0,1,1,0,0,0,0
9001138b,2,0,0,6,4,2,0,0,0
9038c2a1,0,0,0,1,2,0,0,0,0
903b3b77,1,0,0,6,10,0,0,1,0
903b6e8b,1,0,0,0,1,0,0,0,0
908eea67,3,0,0,11,2,0,0,0,0
90f3beec,1,0,0,8,5,1,0,0,0
911680d8,0,0,0,0,0,0,0,0,0
9139bb12,0,0,0,0,9,1,0,0,0
91538ba3,1,0,0,3,2,0,0,0,0
91748070,0,0,0,0,0,0,0,0,0
91976866,1,0,0,1,1,0,0,0,0
91b43c98,0,0,0,1,2,0,0,0,0
92232aad,0,0,0,2,4,2,0,0,0
92ffb8f9,0,0,0,4,0,0,0,0,0
934e1968,0,0,0,0,3,0,0,0,0
93b891d1,1,0,0,9,8,2,0,0,0
94130fc4,1,0,0,3,7,1,0,0,0
947e036f,1,0,0,4,4,0,0,0,0
94b3ccdb,0,0,0,0,0,0,0,0,0
94d260aa,1,0,0,1,0,0,0,0,0
951f1739,1,0,0,2,5,1,0,0,0
953597a1,3,0,0,4,1,0,0,1,0
95efdac2,0,0,0,2,1,0,0,0,0
96094cbc,0,0,0,3,0,0,0,0,0
962e54cb,1,0,0,9,10,4,0,0,0
966eea58,1,0,0,8,7,0,0,0,0
96cf436e,2,0,0,11,9,0,0,0,0
96ddfa79,2,1,1,15,4,0,0,0,0
972aeb2a,0,0,0,1,0,0,0,0,0
97572117,2,0,0,14,9,0,0,0,0
9763a91c,0,0,0,2,1,1,0,0,0
9778d8dd,0,0,0,0,0,0,0,0,0
977ffc24,0,0,0,1,3,2,0,0,0
97810d55,2,0,0,6,4,0,0,0,0
980522ec,1,0,0,4,0,1,0,0,0
984b3198,0,0,0,2,1,1,0,0,0
98554bfd,1,0,0,1,0,0,0,0,0
98a84572,0,0,0,0,0,0,0,0,0
98b94ef4,0,0,0,0,0,0,0,0,0
9907b1c8,1,0,0,11,11,0,0,0,0
9993817f,0,0,0,3,0,0,0,0,0
9a28eba4,1,0,0,12,15,1,1,0,0
9ab16552,1,0,0,5,11,0,0,0,0
9b6d9b53,1,0,0,4,4,1,0,0,0
9bd3b683,0,0,0,1,0,0,0,0,0
9bd73cce,0,0,0,0,2,0,0,0,0
9bf914b4,1,0,0,10,5,0,0,0,0
9c0a65df,0,0,0,3,4,0,0,0,0
9c2b4382,1,0,0,8,9,4,1,0,0
9c824717,1,0,0,2,3,1,0,0,0
9c94165b,1,0,0,6,6,1,0,0,0
9d21da85,2,0,0,14,8,0,0,0,0
9d60028d,0,0,0,3,2,0,0,0,0
9d689a5b,0,0,0,0,2,3,0,0,0
9d7d5334,0,0,0,2,4,0,0,0,0
9d971f13,0,0,0,7,16,0,1,0,0
9dab6e3b,0,0,0,0,0,0,0,0,0
9daeac61,0,0,0,2,0,0,0,0,0
9dbb75ca,1,0,0,11,5,5,0,0,0
9ddb85e8,0,0,0,2,0,0,0,0,0
9e1577aa,0,0,0,1,1,2,0,0,0
9e49c320,0,0,0,3,0,0,0,0,0
9e525177,0,0,0,3,2,0,0,0,0
9ef884b1,0,0,0,3,2,1,0,0,0
9f84febe,0,0,0,2,1,0,0,0,0
9f9c57f0,0,0,0,0,0,0,0,0,0
9fa26bc2,0,0,0,0,2,0,0,0,0
9fb640a8,3,0,0,9,6,0,0,0,0
9fbbcf39,1,0,0,10,3,1,0,0,0
9fc2531b,0,0,0,0,0,0,0,0,0
9ffdf29a,0,0,0,0,0,1,0,0,0
a0313275,1,0,0,2,6,1,0,0,0
a04e2dd2,0,0,0,0,1,0,0,0,0
a08b974a,1,0,0,10,14,2,1,0,0
a0b730dc,2,0,0,6,2,2,0,0,0
a0e9a73d,0,0,0,6,9,2,0,0,0
a0f9b535,0,0,0,1,6,1,0,0,0
a1232f4e,1,0,0,5,0,0,0,0,0
a1c5b23e,1,0,0,0,1,0,0,0,0
a1d5bd30,1,0,0,5,8,4,1,0,0
a2560346,1,0,0,3,2,1,0,0,0
a2609621,0,0,0,2,0,0,0,0,0
a26fb8aa,2,0,0,12,7,0,0,0,0
a274dccb,0,0,0,0,0,0,0,0,0
a29b1131,0,0,0,4,11,4,0,0,0
a2da58b1,0,0,0,2,8,0,0,0,0
a372a9f2,3,1,1,7,4,0,0,0,0
a3b03921,1,0,0,10,12,0,0,0,0
a40d5a0c,0,0,0,2,5,0,0,0,0
a45eac1f,0,0,0,0,0,0,0,0,0
a47e7ecd,0,0,0,7,10,0,0,0,0
a4851d9e,1,0,0,3,1,0,0,0,0
a489c26e,0,0,0,7,2,0,0,1,0
a4971d84,1,0,0,4,6,0,0,0,0
a4ac4b8f,1,0,0,10,1,0,0,0,0
a4b1028a,1,0,0,5,5,0,0,0,0
a4e16ab4,0,0,0,1,1,0,0,0,0
a4e428bf,1,0,0,5,2,0,0,0,0
a4f642c5,2,1,1,8,2,1,0,0,0
a4fe8cda,1,0,0,5,3,2,0,0,0
a51a79a2,0,0,0,2,1,0,0,0,0
a56bd2ee,0,0,0,0,1,0,0,0,0
a62c16d0,1,0,0,3,7,5,0,0,0
a63a995f,1,0,0,5,8,0,0,0,0
a64b4786,1,0,0,2,2,0,0,0,0
a685f013,2,0,0,6,2,0,0,0,0
a6f6aad2,0,0,0,0,0,0,0,0,0
a70b8345,0,0,0,0,0,0,0,0,0
a73c8f95,4,0,0,13,5,0,0,0,0
a78ff07f,2,0,0,11,12,1,0,0,0
a81ed730,1,0,0,11,11,0,0,0,0
a820e429,1,0,0,13,15,4,0,0,0
a8741470,0,0,0,0,0,0,0,0,0
a881d44a,0,0,0,1,0,0,0,0,0
a8c0acb7,2,0,0,6,2,1,0,1,0
a8c62306,1,0,0,3,2,2,0,0,0
a8f21b9f,0,0,0,6,3,0,0,0,0
a9142dc3,0,0,0,1,2,0,0,0,0
aa04bee3,0,0,0,2,2,2,0,0,0
aa5859cb,1,0,0,13,6,3,0,0,0
aa6f2f2c,0,0,0,1,0,0,0,0,0
aa8e289e,1,0,0,4,7,2,0,0,0
aacdfe88,1,0,0,1,0,0,0,0,0
ab096c6f,2,0,0,7,3,0,0,0,0
ab6928f2,0,0,0,0,1,1,0,0,0
abb3bb95,0,0,0,8,8,5,0,0,0
ac290817,0,0,0,0,1,4,0,0,0
ad3389d5,0,0,0,0,0,0,0,0,0
ad4d0985,2,0,0,3,3,0,0,0,0
ad556f81,0,0,0,0,0,0,0,0,0
ad597bf7,1,0,0,6,1,0,0,0,0
ad7b19ef,0,0,0,1,1,0,0,0,0
ade993b9,0,0,0,3,1,0,0,0,0
adfbe1f5,0,0,0,7,10,1,0,0,0
aeda1f69,0,0,0,2,5,1,0,0,0
aeed5c06,1,0,0,7,3,1,0,0,0
aefd0c5b,1,0,0,2,3,0,0,0,0
afbf187b,1,0,0,6,0,0,0,0,0
b0616e3d,1,0,0,11,7,0,0,0,0
b0a84aa7,0,0,0,0,2,0,0,0,0
b0c12a65,0,0,0,12,22,0,0,0,0
b0edd538,0,0,0,3,4,0,0,0,0
b1062a37,3,0,0,7,2,0,0,0,0
b12d5243,1,0,0,1,0,0,0,0,0
b1313ec4,1,0,0,10,5,2,0,0,0
b15780e3,0,0,0,0,0,0,0,0,0
b1579026,1,0,0,10,0,0,0,0,0
b182a240,0,0,0,1,1,0,0,0,0
b1cd37e6,1,0,0,11,6,1,0,0,0
b1f4086c,0,0,0,1,3,0,0,0,0
b2d0ec1b,1,0,0,2,1,0,0,0,0
b39a793e,0,0,0,2,3,2,0,0,0
b39bf63f,1,0,0,5,7,4,0,0,0
b3aed40d,1,0,0,7,2,0,0,1,0
b3b310f0,0,0,0,4,0,0,0,0,0
b3b7f5a6,1,0,0,1,0,0,0,0,0
b3c14bff,0,0,0,7,4,6,0,0,0
b3dc6eca,1,0,0,1,0,0,0,0,0
b4a014b1,4,0,0,12,2,0,0,3,0
b500b384,0,0,0,4,8,2,0,0,0
b561db50,4,0,0,20,9,1,1,0,0
b583aef5,1,0,0,0,2,0,0,0,0
b5920350,1,0,0,4,8,1,0,0,0
b5f7d10b,0,0,0,1,9,1,0,0,0
b6047994,0,0,0,0,1,0,0,0,0
b635c249,2,0,0,4,1,0,0,0,0
b6580563,0,0,0,1,1,0,0,0,0
b675e328,0,0,0,1,3,0,0,0,0
b682dcf6,0,0,0,3,1,0,0,0,0
b684a484,2,0,0,11,5,2,0,0,0
b6867b96,0,0,0,0,3,0,0,0,0
b686f4c0,2,0,0,8,9,3,0,0,0
b69261a0,0,0,0,4,3,0,0,0,0
b6964eb6,2,0,0,5,2,0,0,1,0
b6cd4243,1,0,0,2,0,0,0,1,0
b70bde8f,0,0,0,0,0,0,0,0,0
b7de5bad,1,0,0,2,3,0,0,0,0
b853e0ad,1,0,0,8,7,0,0,0,0
b8798a46,0,0,0,0,0,0,0,0,0
b8814868,0,0,0,3,4,1,0,0,0
b8e740fb,0,0,0,4,2,0,0,0,0
b937e490,0,0,0,5,6,0,0,0,0
b956af7d,0,0,0,5,1,1,0,0,1
b96b595c,0,0,0,6,2,1,0,0,0
b997c3de,2,0,0,5,8,0,0,0,0
ba3378a5,0,0,0,5,9,2,0,0,0
ba3d3bea,4,0,0,6,1,0,0,0,0
ba5004e1,2,0,0,8,8,0,0,0,0
bab077a4,0,0,0,2,1,0,0,0,0
bac46a10,1,0,0,3,2,0,0,0,0
bad38a94,1,0,0,13,4,0,0,0,0
bb08bce9,4,0,0,22,7,0,0,1,0
bb19da7c,0,0,0,9,1,4,0,0,0
bbddc31f,2,0,0,11,10,0,0,0,0
bc6bd723,1,0,0,3,4,0,0,0,0
bc6f5f06,0,0,0,0,1,0,0,0,0
bc7dc64d,0,0,0,5,9,3,0,0,0
bcfc4473,0,0,0,3,0,0,0,0,0
bd142efb,1,0,0,7,2,0,0,0,0
bd3e08b6,0,0,0,0,0,0,0,0,0
bd46bd6d,0,0,0,0,7,0,0,0,0
bd7d2e6d,0,0,0,3,0,0,0,1,0
bdc74a8f,0,0,0,0,1,0,0,0,0
bdc8912c,4,1,1,17,4,0,0,0,0
bdf8165d,1,0,0,5,17,0,0,0,0
be094834,0,0,0,0,1,0,0,0,0
be2706c0,2,0,0,4,3,0,0,0,0
be4e7e47,2,0,0,20,14,0,0,0,0
be60b6f4,1,0,0,1,7,1,0,0,0
be765073,1,0,0,8,11,1,0,0,0
be927d03,1,0,0,5,8,0,0,0,0
beb6c168,1,0,0,3,7,0,0,0,0
bee0bab1,0,0,0,2,0,0,0,0,0
bf309d24,3,0,0,6,3,0,0,0,0
bfc5768b,0,0,0,0,1,0,0,0,0
bfe272bd,0,0,0,5,17,1,0,0,0
c01c66d9,1,0,0,5,5,0,0,0,0
c0617e2b,0,0,0,5,7,0,0,0,0
c082d484,1,0,0,4,3,0,0,0,0
c089980e,1,0,0,0,1,0,0,0,0
c0e27d1a,0,0,0,1,0,0,0,0,0
c21da05c,0,0,0,0,0,0,0,0,1
c2304da8,0,0,0,2,3,1,0,0,0
c24544c7,0,0,0,0,0,1,0,0,0
c27ae377,0,0,0,0,1,0,0,0,0
c2a6033c,0,0,0,0,1,0,0,0,0
c32e457e,0,0,0,0,0,0,0,0,0
c3767acc,0,0,0,0,1,0,0,0,0
c3e39f12,0,0,0,0,1,0,0,0,0
c43e5e7e,0,0,0,10,12,3,0,0,0
c44a1d58,3,0,0,4,2,0,0,0,0
c45a34e7,1,0,0,4,2,0,0,0,0
c492c9f0,0,0,0,2,2,0,0,0,0
c4987edc,0,0,0,0,0,0,0,0,0
c4e87b8b,2,0,0,9,13,7,1,0,0
c50281a0,2,0,0,4,4,0,0,0,0
c54ea7f0,1,0,0,9,7,0,0,0,0
c5bdb6e3,0,0,0,1,3,0,0,0,0
c5ea2dab,2,0,0,4,4,0,0,1,1
c603ad6a,0,0,0,4,2,2,0,0,0
c631f952,0,0,0,0,1,0,0,0,0
c63f6e46,1,0,0,4,7,4,0,0,0
c699e60c,0,0,0,4,3,3,0,0,0
c6ac6579,0,0,0,0,0,1,0,0,0
c7069d87,1,0,0,10,8,0,0,0,1
c71e97ba,3,1,1,9,5,0,0,0,0
c738a5ec,0,0,0,3,8,0,0,0,0
c758cdaf,0,0,0,2,1,0,0,0,0
c7842dab,1,0,0,4,4,0,0,0,0
c83623e2,0,0,0,9,8,0,0,0,0
c89e8aae,0,0,0,0,0,0,0,0,0
c8a88acd,0,0,0,0,1,0,0,0,0
c8c60119,1,0,0,1,1,1,0,0,0
c8d7131c,2,0,0,3,12,1,1,0,0
c904f3d5,1,1,0,2,0,0,0,0,0
c906ce0f,2,0,0,6,7,0,0,0,0
c90b2e8f,0,0,0,1,1,0,0,0,0
c931d9f9,0,0,0,1,9,3,0,0,0
c93a0fd3,1,0,0,4,8,0,0,0,0
c952f633,0,0,0,8,3,1,0,0,0
c9bdb329,1,0,0,4,3,0,0,0,0
ca033449,1,0,0,4,4,0,0,0,0
ca45605e,0,0,0,0,2,1,0,0,0
ca607d59,1,0,0,3,2,0,0,0,0
ca8fa0c0,0,0,0,0,1,0,0,0,0
cac76a72,0,0,0,0,2,0,0,0,0
cb641b9d,0,0,0,2,5,5,0,0,0
cb7786d5,0,0,0,0,0,0,0,0,0
cba16a46,0,0,0,0,0,0,0,0,0
cc1a0c57,0,0,0,0,0,0,0,0,0
cc55da2a,0,0,0,9,9,1,0,0,0
cc89c822,0,0,0,1,2,1,0,0,0
cc9256ef,0,0,0,0,0,0,0,0,0
ccbf1b54,0,0,0,2,5,4,0,0,0
ccc66d00,0,0,0,10,10,1,0,0,0
ccd38335,1,0,0,0,0,0,0,0,0
ccee698e,0,0,0,1,1,1,0,0,0
cd0ecf81,0,0,0,4,9,3,0,0,0
cd6a1a59,1,0,0,1,0,0,0,0,0
cda08080,2,0,0,6,1,0,0,1,0
cda49f68,1,0,0,4,2,3,0,0,0
cda90ea8,1,0,0,8,6,2,0,0,0
ce17b5eb,0,0,0,0,0,0,0,0,0
ce30bfc8,1,0,0,12,8,0,0,0,0
ce50fd99,0,0,0,6,20,2,0,0,0
ce5a24b9,2,0,0,4,23,0,0,0,0
ce82f116,1,0,0,10,6,2,0,0,0
cea0df32,0,0,0,0,3,1,0,0,0
cf15bbb1,1,0,0,7,3,0,0,0,0
cf182add,1,0,0,2,4,0,0,0,0
cf1c23d8,0,0,0,0,0,0,0,0,0
cf623c78,1,0,0,3,0,0,0,0,0
cfb6c9e5,0,0,0,1,0,0,0,0,0
cfe6238d,0,0,0,1,1,0,0,0,0
cff7dcb0,0,0,0,2,1,1,0,0,0
d019d5db,0,0,0,1,2,0,0,0,0
d01bbb6f,0,0,0,5,6,0,0,0,0
d0d8dd44,0,0,0,1,2,0,0,0,0
d0f72bf1,2,0,0,6,1,0,0,1,0
d1117c6c,1,0,0,6,9,1,0,2,0
d125f22f,0,0,0,0,2,1,0,0,0
d14229f3,0,0,0,2,4,0,1,0,0
d1675302,1,0,0,0,0,0,0,0,0
d1992a3b,0,0,0,2,4,0,0,0,0
d19ecb20,0,0,0,1,0,0,0,0,0
d1d418f8,0,0,0,0,0,0,0,0,0
d1f48bfc,0,0,0,13,8,0,1,0,0
d1fea02e,1,0,0,6,1,0,0,0,0
d2161bae,1,0,0,4,1,0,0,0,0
d2800f47,2,0,0,13,11,1,0,0,0
d2a802b8,0,0,0,7,11,2,0,0,0
d2bf42ba,0,0,0,0,2,0,0,0,0
d4133fa1,0,0,0,0,8,0,0,0,0
d436eb94,0,0,0,0,0,0,0,0,0
d4931a5a,0,0,0,0,2,0,0,0,0
d494882e,0,0,0,1,4,0,0,0,0
d49f80d7,1,0,0,2,3,0,0,0,0
d4a2533d,0,0,0,6,4,2,0,0,0
d4d0a9ad,2,0,0,6,5,0,0,0,0
d5575935,0,0,0,4,3,0,0,0,0
d557d734,1,0,0,18,3,1,0,0,0
d5dd5f1f,0,0,0,3,2,0,0,0,0
d61b3354,0,0,0,0,1,0,0,0,0
d637fc22,0,0,0,4,5,0,0,0,0
d68cb24c,1,0,0,4,5,0,0,0,0
d790907f,0,0,0,0,0,0,0,0,0
d79a8c87,1,0,0,3,0,0,0,0,0
d807c7f6,1,0,0,3,0,0,0,0,0
d82c6542,3,0,0,11,1,0,0,0,0
d849ef0f,1,0,0,7,4,0,0,1,0
d8931174,2,0,0,14,8,2,0,0,0
d8c679be,1,0,0,1,2,0,0,0,0
d8d25850,0,0,0,0,4,2,0,0,0
d93c2511,1,0,0,8,13,0,0,0,0
d94653be,0,0,0,1,8,1,0,0,0
d9565625,1,0,0,1,1,0,0,0,0
d97b252e,0,0,0,0,2,0,0,0,0
d97cccc9,4,1,1,12,0,0,0,0,0
d9a5d930,1,0,0,2,2,0,0,0,0
d9b89391,0,0,0,6,1,1,0,0,0
d9d43555,0,0,0,0,0,0,0,0,0
da1185fc,0,0,0,3,6,3,0,0,0
da23d58d,0,0,0,3,1,0,0,0,0
da27e268,0,0,0,3,1,0,0,0,0
da617483,1,0,0,2,4,0,0,0,1
da6cb94b,1,0,0,3,1,0,0,0,0
da8b19e2,0,0,0,0,0,0,0,0,0
db265666,0,0,0,0,2,0,0,0,0
db2e8273,0,0,0,0,0,0,0,0,0
db401046,0,0,0,0,0,0,0,0,0
db74c6d3,0,0,0,2,5,0,0,0,0
db7849ca,0,0,0,3,1,0,0,0,0
dba67bc4,0,0,0,2,3,0,0,0,0
dbbf4a56,0,0,0,0,0,0,0,0,0
dbe16ade,0,0,0,1,1,0,0,0,0
dbf3e08b,4,1,1,8,2,1,0,1,0
dc415e39,1,0,0,10,7,1,0,0,0
dc52c72f,1,0,0,4,3,0,0,0,0
dc6f5bdd,1,0,0,2,2,1,0,0,0
dc90cfbe,0,0,0,1,1,0,0,0,0
dd0daf32,0,0,0,5,7,0,0,0,0
dd669209,3,0,0,11,5,1,0,0,0
deb20131,0,1,0,5,9,0,0,0,0
deba6b05,0,0,0,12,12,0,0,0,0
def899bd,1,0,0,1,2,0,0,0,0
defb905a,2,0,0,5,6,0,1,0,0
dfb6490a,1,0,0,3,0,5,0,0,0
dff19848,0,0,0,2,2,0,0,0,0
e09436fb,0,0,0,3,1,0,0,0,0
e0991c04,0,0,0,2,0,0,0,0,0
e0a1c004,0,0,0,2,3,0,0,0,0
e0d3e18d,0,0,0,3,1,0,0,0,0
e0f613ad,0,0,0,0,2,0,0,0,0
e12b0b5b,1,0,0,10,5,0,0,0,0
e12d7851,0,0,0,2,2,0,0,0,0
e150254d,2,0,0,4,3,0,0,0,0
e1ba3d5a,0,0,0,6,5,7,0,0,0
e1deea75,0,0,0,1,0,0,0,0,0
e248e62f,0,0,0,1,0,0,0,0,0
e2781082,2,0,0,14,8,0,0,0,0
e27da244,4,1,1,6,4,0,0,0,0
e27fdbca,2,0,0,7,2,0,0,1,0
e28205f4,0,0,0,4,8,2,0,0,0
e28868f3,1,0,0,8,4,0,0,0,0
e288d4b3,0,0,0,0,0,0,0,0,1
e2bf2abc,1,0,0,4,1,0,0,0,0
e2f9bb5f,1,0,0,7,12,0,0,0,0
e34e086c,1,0,0,4,2,1,0,0,0
e38f1636,0,0,0,4,2,0,0,0,0
e3a5814e,0,0,0,4,3,0,0,0,0
e3fabb0a,1,0,0,5,3,8,0,0,0
e410ade0,0,0,0,4,5,0,0,0,0
e4538d74,0,0,0,2,7,1,0,0,0
e4738e91,0,0,0,1,0,0,0,0,0
e4b72e34,1,0,0,3,0,0,0,0,0
e53b5534,1,0,0,7,10,0,0,0,0
e54a9890,1,0,0,0,3,0,0,0,0
e5f63987,0,0,0,6,2,1,0,0,0
e613313c,0,0,0,1,0,0,0,0,0
e61b8aee,2,0,0,3,5,0,0,0,0
e61d33f1,0,0,0,8,8,6,0,0,0
e65a7469,1,0,0,1,4,2,0,0,0
e6697917,0,0,0,1,5,0,0,0,0
e66e4ddc,1,0,0,5,6,0,0,0,1
e6aaca37,1,0,0,4,2,7,0,0,0
e6c43eec,0,0,0,7,3,0,0,0,0
e6dda1c7,1,0,0,5,5,1,0,1,0
e726e11e,0,0,0,0,1,0,0,0,0
e73659d3,0,0,0,2,4,2,1,0,0
e73c9bb2,2,0,0,10,8,0,0,0,0
e76cb9cc,1,0,0,3,1,0,0,0,0
e7aa9d7c,0,0,0,0,1,0,0,0,0
e7fcf289,0,0,0,2,0,0,0,0,0
e8029b54,2,0,0,7,1,1,0,0,0
e81f0356,0,0,0,1,0,0,0,0,0
e82adcab,0,0,0,0,3,0,0,0,0
e92cd3f7,0,0,0,5,4,1,0,0,0
e9457fb9,0,0,0,2,1,0,0,0,0
e961d3ac,0,0,0,1,0,0,0,1,0
