id,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
50871bcc,Thorgan Hazard,be BEL,"FW,DF",Dortmund,28,1993,14.9,835,716,115,14,1,13,71,65,36,14,18,0,613,4,25,Matches
c2009df3,Jonas Hector,de GER,DF,Köln,31,1990,28.4,1631,1355,272,39,2,10,71,233,0,0,0,0,1225,4,34,Matches
169fd162,Hwang Hee-chan,kr KOR,FW,RB Leipzig,25,1996,0.5,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,Matches
699fb8db,Dominique Heintz,de GER,DF,Union Berlin,27,1993,5.2,260,249,10,8,0,2,1,2,0,0,0,0,205,1,6,Matches
699fb8db,Dominique Heintz,de GER,DF,Freiburg,27,1993,0.3,21,20,1,1,0,0,0,0,0,0,0,0,20,0,0,Matches
0a89e877,Benjamin Henrichs,de GER,DF,RB Leipzig,24,1997,12.7,716,619,95,3,2,0,24,92,0,0,0,0,569,2,15,Matches
c3ee18ef,Lucas Hernández,fr FRA,DF,Bayern Munich,25,1996,22.6,1995,1888,105,38,0,25,9,67,0,0,0,0,1783,2,12,Matches
dfb6490a,Patrick Herrmann,de GER,"DF,FW",M'Gladbach,30,1991,8.4,370,293,76,15,2,0,63,39,22,11,10,0,254,1,10,Matches
0c7a48f8,Piero Hincapié,ec ECU,DF,Leverkusen,19,2002,19.5,1198,1060,137,14,2,1,20,104,0,0,0,0,971,1,29,Matches
080440a4,Martin Hinteregger,at AUT,DF,Eint Frankfurt,28,1992,24.7,1403,1333,69,54,5,11,0,14,0,0,0,0,1079,1,12,Matches
2e7ff968,Marwin Hitz,ch SUI,GK,Dortmund,33,1987,4.5,177,139,38,8,0,0,0,0,0,0,0,0,155,0,1,Matches
5d8e331f,Nicolas Höfler,de GER,MF,Freiburg,31,1990,28.9,1189,1147,38,18,2,5,7,0,0,0,0,0,986,4,19,Matches
2903a856,Jonas Hofmann,de GER,"MF,FW",M'Gladbach,29,1992,23.1,1265,1059,198,78,6,5,138,26,91,28,49,3,961,8,36,Matches
ca618d23,Lucas Höler,de GER,FW,Freiburg,27,1994,28.7,912,870,39,0,7,6,23,3,0,0,0,0,614,3,38,Matches
2979c05a,Gerrit Holtmann,ph PHI,"FW,MF",Bochum,26,1995,20.4,344,333,8,1,4,1,59,6,0,0,0,0,227,3,8,Matches
816192f0,Justin Hoogma,nl NED,DF,Greuther Fürth,23,1998,3.0,180,172,8,4,0,0,0,4,0,0,0,0,144,0,2,Matches
2b83fa49,Jannes Horn,de GER,DF,Köln,24,1997,5.3,305,233,72,6,1,0,28,66,0,0,0,0,217,0,14,Matches
3cd9e95a,Timo Horn,de GER,GK,Köln,28,1993,13.0,519,408,111,30,0,0,0,0,0,0,0,0,408,0,0,Matches
ad3389d5,Lukáš Hrádecký,fi FIN,GK,Leverkusen,31,1989,32.0,1260,990,269,60,0,2,0,0,0,0,0,0,969,1,1,Matches
710fbdd1,Branimir Hrgota,se SWE,FW,Greuther Fürth,28,1993,30.9,748,671,71,12,5,2,65,10,15,8,6,0,524,6,30,Matches
1f2d714c,Ajdin Hrustic,au AUS,MF,Eint Frankfurt,25,1996,10.7,606,574,31,14,1,7,26,1,11,4,6,0,482,1,12,Matches
94302c52,Timo Hübers,de GER,DF,Köln,25,1996,19.3,1259,1172,86,64,0,8,0,3,0,0,0,0,1043,1,7,Matches
99de6b6f,Benjamin Hübner,de GER,DF,Hoffenheim,32,1989,4.2,273,260,12,12,0,0,0,0,0,0,0,0,230,1,3,Matches
05d548d8,Mats Hummels,de GER,DF,Dortmund,32,1988,19.6,1530,1480,47,40,5,8,1,5,0,0,0,0,1333,3,12,Matches
054849d2,Iago,br BRA,DF,Augsburg,24,1997,24.2,1184,923,253,15,1,9,92,238,0,0,0,0,795,8,37,Matches
8494acc4,Stefan Ilsanker,at AUT,"DF,MF",Eint Frankfurt,32,1989,3.0,112,107,5,3,0,3,0,2,0,0,0,0,90,0,1,Matches
683dec01,Burak İnce,tr TUR,FW,Arminia,17,2004,1.5,36,30,6,1,0,1,3,2,1,1,0,0,31,0,0,Matches
271b8617,Marcus Ingvartsen,dk DEN,MF,Union Berlin,25,1996,1.4,31,30,1,0,0,0,1,1,0,0,0,0,21,0,0,Matches
271b8617,Marcus Ingvartsen,dk DEN,"FW,MF",Mainz 05,25,1996,7.6,217,202,15,5,2,1,12,0,3,2,0,0,148,0,7,Matches
204dded0,Hiroki Ito,jp JPN,DF,Stuttgart,22,1999,26.1,1834,1737,90,34,2,22,21,54,1,1,0,0,1486,7,8,Matches
ef233486,Cedric Itten,ch SUI,FW,Greuther Fürth,24,1996,7.1,141,134,7,0,0,1,5,0,0,0,0,0,81,0,9,Matches
e6c15f6e,Gian-Luca Itter,de GER,DF,Greuther Fürth,22,1999,16.2,814,651,157,18,0,2,49,123,16,14,2,0,588,6,9,Matches
34b0387f,Lee Jae-sung,kr KOR,"MF,FW",Mainz 05,28,1992,16.0,647,626,16,4,3,4,28,6,4,4,0,0,466,5,21,Matches
a93b6f4e,Paul Jaeckel,de GER,DF,Union Berlin,23,1998,22.7,1142,1103,37,29,0,12,4,8,0,0,0,0,905,2,15,Matches
a8ee54ad,Kristijan Jakić,hr CRO,MF,Eint Frankfurt,24,1997,20.9,834,809,20,17,9,4,8,3,0,0,0,0,618,5,19,Matches
34b54da7,Tony Jantschke,de GER,DF,M'Gladbach,31,1990,2.5,121,117,4,4,0,0,1,0,0,0,0,0,88,0,0,Matches
6bba916f,Dennis Jastrzembski,pl POL,"DF,FW",Hertha BSC,21,2000,2.5,111,80,31,0,0,1,8,27,4,2,1,0,65,0,4,Matches
3eeb80e0,Fredrik Jensen,fi FIN,"MF,FW",Augsburg,23,1997,4.6,117,111,6,0,1,0,18,1,5,2,2,0,63,0,8,Matches
d9e196bf,Marco John,de GER,DF,Hoffenheim,19,2002,0.5,16,13,3,0,0,0,0,3,0,0,0,0,15,0,0,Matches
f36c432f,Stevan Jovetić,me MNE,"FW,MF",Hertha BSC,31,1989,11.3,380,358,17,6,6,5,9,0,2,1,0,0,246,5,15,Matches
a2e7de6f,Gideon Jung,de GER,DF,Greuther Fürth,26,1994,1.6,63,59,4,4,0,1,0,0,0,0,0,0,49,0,0,Matches
6d7598d5,Anton Kade,de GER,"FW,MF",Hertha BSC,17,2004,0.9,30,21,9,0,0,0,2,9,0,0,0,0,19,0,1,Matches
79c90e45,Pavel Kadeřábek,cz CZE,"DF,MF",Hoffenheim,29,1992,13.3,690,559,126,5,0,1,47,121,0,0,0,0,501,5,15,Matches
94c18565,Florian Kainz,at AUT,"MF,FW",Köln,28,1992,25.8,1075,904,159,56,4,16,238,28,75,42,26,0,636,12,44,Matches
15f24fe7,Sasa Kalajdzic,at AUT,FW,Stuttgart,24,1997,13.6,369,333,36,0,2,4,2,2,0,0,0,0,255,0,11,Matches
091c86e2,Felix Kalu Nmecha,de GER,"MF,FW",Wolfsburg,20,2000,3.6,124,121,2,1,1,2,3,1,0,0,0,0,88,1,5,Matches
15b287da,Daichi Kamada,jp JPN,MF,Eint Frankfurt,24,1996,23.8,869,824,41,0,4,5,27,7,12,7,3,1,672,4,18,Matches
b825a650,Kevin Kampl,si SVN,MF,RB Leipzig,30,1990,21.1,1508,1437,69,59,3,2,8,4,0,0,0,0,1372,2,18,Matches
62ba5881,Stefanos Kapino,gr GRE,GK,Arminia,27,1994,1.0,31,20,11,1,0,0,0,0,0,0,0,0,20,0,0,Matches
5762be5c,Atakan Karazor,de GER,MF,Stuttgart,24,1996,21.1,1016,971,42,41,1,3,3,0,0,0,0,0,830,3,15,Matches
de4cac2d,Silas Katompa,cd COD,"FW,MF",Stuttgart,22,1998,3.1,62,60,2,0,1,0,7,2,0,0,0,0,40,0,1,Matches
e27de4fa,Noah Katterbach,de GER,DF,Köln,20,2001,0.2,12,8,4,0,0,0,1,4,0,0,0,0,6,0,1,Matches
d2c580ce,Yannik Keitel,de GER,MF,Freiburg,21,2000,5.6,186,179,4,4,1,1,2,0,0,0,0,0,126,3,4,Matches
815c314f,Marc-Oliver Kempf,de GER,DF,Hertha BSC,26,1995,11.7,438,406,30,30,0,5,2,0,0,0,0,0,317,2,5,Matches
815c314f,Marc-Oliver Kempf,de GER,DF,Stuttgart,26,1995,9.3,584,560,23,17,2,8,2,6,0,0,0,0,476,1,9,Matches
59e4b92e,Rani Khedira,de GER,MF,Union Berlin,27,1994,30.6,947,927,15,8,1,1,23,4,0,0,0,0,685,5,24,Matches
610aa1e9,Luca Kilian,de GER,FW,Mainz 05,21,1999,0.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Matches
610aa1e9,Luca Kilian,de GER,DF,Köln,21,1999,25.3,1390,1330,59,44,0,13,4,10,0,0,0,0,1166,1,10,Matches
49296448,Joshua Kimmich,de GER,MF,Bayern Munich,26,1995,27.5,2595,2260,318,126,20,16,181,39,153,80,56,2,2177,17,28,Matches
0cddeaa7,Philipp Klement,de GER,MF,Stuttgart,28,1992,3.8,266,233,32,9,2,2,12,6,16,6,4,0,215,1,6,Matches
2b7c56b4,Mateo Klimowicz,de GER,"MF,FW",Stuttgart,21,2000,6.7,193,186,6,0,2,4,2,4,1,0,0,0,140,1,11,Matches
e21042ae,Fabian Klos,de GER,FW,Arminia,33,1987,15.8,467,437,24,1,0,4,11,8,0,0,0,0,232,6,12,Matches
ca8033cb,Lukas Klostermann,de GER,DF,RB Leipzig,25,1996,18.3,1100,1027,72,19,3,1,3,52,0,0,0,0,944,1,16,Matches
92948149,Lukas Klünter,de GER,DF,Hertha BSC,25,1996,2.2,96,73,22,5,0,0,4,17,0,0,0,0,67,1,2,Matches
19a967ab,Ansgar Knauff,de GER,"FW,MF",Dortmund,19,2002,1.3,36,36,0,0,0,0,0,0,0,0,0,0,18,0,1,Matches
19a967ab,Ansgar Knauff,de GER,"DF,MF",Eint Frankfurt,19,2002,8.4,341,266,71,0,1,1,21,70,1,0,0,0,213,4,14,Matches
6bd5cd5d,Robin Knoche,de GER,DF,Union Berlin,29,1992,33.0,1725,1682,37,32,2,2,0,5,0,0,0,0,1353,6,12,Matches
cd59b9df,Gregor Kobel,ch SUI,GK,Dortmund,23,1997,28.5,1024,784,237,52,0,0,0,0,0,0,0,0,840,3,0,Matches
0fbecd11,Dominik Kohr,de GER,MF,Mainz 05,27,1994,17.9,840,808,28,27,2,5,2,1,0,0,0,0,621,4,16,Matches
86574238,Kouadio Koné,fr FRA,MF,M'Gladbach,20,2001,24.3,1145,1117,27,26,4,5,2,1,0,0,0,0,978,1,20,Matches
1f3afdcb,Odilon Kossonou,ci CIV,DF,Leverkusen,20,2001,19.9,1182,1074,105,19,0,9,5,86,0,0,0,0,977,3,15,Matches
b1cd37e6,Filip Kostić,rs SRB,"DF,FW",Eint Frankfurt,28,1992,28.0,1621,1207,409,69,2,21,369,221,119,47,64,1,1007,5,61,Matches
603cb947,Andrej Kramarić,hr CRO,"FW,MF",Hoffenheim,30,1991,30.1,1064,964,94,13,8,9,62,29,13,2,3,0,829,6,26,Matches
496aeede,Christoph Kramer,de GER,MF,M'Gladbach,30,1991,8.3,473,446,26,22,1,2,4,4,0,0,0,0,372,1,10,Matches
f9f92b5f,Florian Krüger,de GER,"FW,MF",Arminia,22,1999,12.5,299,281,16,0,1,3,20,9,0,0,0,0,199,2,16,Matches
f9446dcd,Max Kruse,de GER,"MF,FW",Wolfsburg,33,1988,12.5,506,473,30,6,6,9,27,9,0,0,0,0,362,3,12,Matches
f9446dcd,Max Kruse,de GER,"FW,MF",Union Berlin,33,1988,14.1,496,422,73,25,8,5,48,8,20,8,7,0,349,1,9,Matches
2a29eb9b,Lukas Kübler,de GER,"DF,MF",Freiburg,28,1992,25.9,1238,996,237,9,0,5,49,228,0,0,0,0,898,5,24,Matches
d25fee56,Fabian Kunze,de GER,MF,Arminia,23,1998,14.0,498,486,11,9,0,2,10,2,0,0,0,0,371,1,11,Matches
277c49ed,Maxence Lacroix,fr FRA,DF,Wolfsburg,21,2000,27.7,1538,1459,72,68,2,12,7,4,0,0,0,0,1240,7,22,Matches
c1b7847c,Konrad Laimer,at AUT,MF,RB Leipzig,24,1997,13.8,714,681,30,24,6,4,14,6,0,0,0,0,564,3,23,Matches
4aea5077,Stefan Lainer,at AUT,DF,M'Gladbach,28,1992,16.3,736,586,146,3,0,3,27,143,0,0,0,0,544,4,23,Matches
591477c9,Vassilis Lambropoulos,gr GRE,DF,Bochum,31,1990,13.0,443,433,8,6,0,7,2,2,0,0,0,0,358,2,4,Matches
c283ddef,Sam Lammers,nl NED,"FW,MF",Eint Frankfurt,24,1997,5.7,135,126,7,0,0,0,0,1,0,0,0,0,83,2,6,Matches
ebac0ace,Bryan Lasme,fr FRA,FW,Arminia,22,1998,9.7,182,178,4,0,0,0,16,0,0,0,0,0,107,0,7,Matches
7e12a98d,Maxim Leitsch,de GER,DF,Bochum,23,1998,17.1,835,818,13,8,0,6,5,5,0,0,0,0,685,4,5,Matches
792ffa71,Tim Lemperle,de GER,"FW,MF",Köln,19,2002,1.7,61,55,4,0,0,0,1,1,0,0,0,0,39,2,3,Matches
bbd86530,Christopher Lenz,de GER,DF,Eint Frankfurt,26,1994,7.4,521,401,120,12,1,1,43,87,21,12,6,0,374,0,12,Matches
8d78e732,Robert Lewandowski,pl POL,FW,Bayern Munich,32,1988,32.7,767,733,29,7,10,4,26,1,0,0,0,0,575,5,26,Matches
13fe7b69,Jamie Leweling,de GER,"FW,MF",Greuther Fürth,20,2001,21.8,415,379,34,2,0,4,40,15,0,0,0,0,255,2,20,Matches
302527b2,Philipp Lienhart,at AUT,DF,Freiburg,25,1996,31.9,1757,1693,61,54,1,20,8,7,0,0,0,0,1491,3,11,Matches
4d6a842d,Andreas Linde,se SWE,GK,Greuther Fürth,28,1993,12.0,501,383,112,25,0,0,0,0,0,0,0,0,324,6,1,Matches
37dc1a48,Jesper Lindstrøm,dk DEN,"MF,FW",Eint Frankfurt,21,2000,22.0,587,542,45,10,1,4,54,8,24,6,11,0,413,0,18,Matches
c455a2b2,Dejan Ljubicic,at AUT,"MF,FW",Köln,23,1997,21.9,717,705,8,5,1,6,59,2,0,0,0,0,495,4,33,Matches
6cc47ae1,Jürgen Locadia,nl NED,"FW,MF",Bochum,27,1993,4.9,123,109,13,0,1,3,0,2,0,0,0,0,93,1,4,Matches
07c7eb0c,Anthony Losilla,fr FRA,MF,Bochum,35,1986,32.6,1259,1224,30,28,0,19,10,2,0,0,0,0,960,5,11,Matches
5584552e,Marcel Lotka,pl POL,GK,Hertha BSC,20,2001,9.8,336,220,115,42,0,0,0,0,0,0,0,0,201,1,0,Matches
70678132,Eduard Löwen,de GER,MF,Bochum,24,1997,15.7,657,527,122,65,1,10,108,5,49,22,19,0,427,8,21,Matches
5569bf9a,Anderson Lucoqui,ao ANG,DF,Mainz 05,24,1997,8.3,246,210,36,0,0,0,10,36,0,0,0,0,147,0,6,Matches
0c61c77c,Dodi Lukebakio,be BEL,FW,Hertha BSC,23,1997,2.0,37,34,3,0,0,0,1,1,1,1,0,0,24,0,3,Matches
0c61c77c,Dodi Lukebakio,be BEL,"FW,MF",Wolfsburg,23,1997,9.8,301,289,10,2,1,2,18,5,0,0,0,0,227,2,5,Matches
8a6ab963,Andrey Lunyov,ru RUS,GK,Leverkusen,29,1991,1.0,49,43,6,0,0,0,0,0,0,0,0,0,43,0,0,Matches
7fe12375,Andreas Luthe,de GER,GK,Union Berlin,34,1987,27.0,1005,716,285,68,0,0,0,0,0,0,0,0,660,4,3,Matches
36cf2caf,Matej Maglica,hr CRO,MF,Stuttgart,22,1998,0.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
ab700320,Arne Maier,de GER,MF,Augsburg,22,1999,20.7,849,735,111,28,3,15,97,2,64,28,35,0,609,3,20,Matches
864163f3,Donyell Malen,nl NED,FW,Dortmund,22,1999,18.7,542,511,29,1,2,2,27,7,3,0,1,0,394,2,13,Matches
75402e99,Lennard Maloney,us USA,DF,Dortmund,21,1999,0.1,16,15,1,0,0,0,1,1,0,0,0,0,13,0,0,Matches
a572e291,Orel Mangala,be BEL,MF,Stuttgart,23,1998,20.6,793,779,12,8,3,5,9,1,0,0,0,0,655,2,22,Matches
706a60e1,Myziane Maolida,fr FRA,"FW,MF",Hertha BSC,22,1999,8.6,229,227,2,0,1,1,7,0,0,0,0,0,155,0,11,Matches
0e0102eb,Omar Marmoush,eg EGY,FW,Wolfsburg,22,1999,0.3,9,8,1,0,0,0,0,1,0,0,0,0,6,0,0,Matches
0e0102eb,Omar Marmoush,eg EGY,FW,Stuttgart,22,1999,17.5,451,384,64,13,3,2,44,12,27,2,19,1,309,3,19,Matches
2f3e911a,Aarón Martín,es ESP,DF,Mainz 05,24,1997,25.5,1126,872,249,27,1,4,180,126,96,53,35,0,768,5,24,Matches
11d8aff0,Josep Martinez,es ESP,GK,RB Leipzig,23,1998,1.0,21,13,8,1,0,0,0,0,0,0,0,0,18,0,0,Matches
a396fb61,Erhan Mašović,rs SRB,DF,Bochum,22,1998,17.2,649,634,14,13,0,1,0,1,0,0,0,0,504,1,5,Matches
fc62fdf4,Roberto Massimo,de GER,"DF,FW",Stuttgart,20,2000,9.7,295,245,50,1,0,0,17,45,0,0,0,0,222,0,13,Matches
00963611,Konstantinos Mavropanos,gr GRE,DF,Stuttgart,23,1997,30.1,1859,1627,224,69,1,69,7,155,0,0,0,0,1493,8,23,Matches
0e6bc38c,Eric Maxim Choupo-Moting,cm CMR,"FW,MF",Bayern Munich,32,1989,4.2,139,137,2,0,2,0,3,0,0,0,0,0,102,0,5,Matches
493924a7,Kevin Mbabu,ch SUI,DF,Wolfsburg,26,1995,15.5,883,694,188,7,0,4,67,181,0,0,0,0,599,1,33,Matches
d686dbc0,Nathan de Medina,be BEL,DF,Arminia,23,1997,8.6,314,252,60,5,0,1,5,55,0,0,0,0,219,2,12,Matches
b500b384,Admir Mehmedi,ch SUI,DF,Wolfsburg,30,1991,0.0,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
9f979eb2,Jorge Meré,es ESP,DF,Köln,24,1997,5.4,305,293,11,9,0,3,1,0,0,0,0,0,255,1,1,Matches
e162b013,Thomas Meunier,be BEL,DF,Dortmund,29,1991,15.6,1155,1005,143,8,2,6,45,135,0,0,0,0,897,7,24,Matches
0b104510,Marco Meyerhöfer,de GER,DF,Greuther Fürth,25,1995,25.3,1200,898,297,18,0,0,43,279,0,0,0,0,878,5,41,Matches
1e274a0a,Sven Michel,de GER,FW,Union Berlin,31,1990,3.8,115,109,6,1,1,0,8,2,0,0,0,0,66,0,8,Matches
f76022e7,Enzo Millot,fr FRA,MF,Stuttgart,19,2002,0.6,31,31,0,0,0,0,3,0,0,0,0,0,24,0,3,Matches
88d4144a,Maximilian Mittelstädt,de GER,"DF,FW",Hertha BSC,24,1997,16.6,780,623,152,23,0,5,85,109,20,13,7,0,526,5,26,Matches
34e4343c,Anthony Modeste,fr FRA,FW,Köln,33,1988,29.0,450,412,38,0,0,5,12,1,0,0,0,0,289,0,14,Matches
a5ce09f2,Kevin Möhwald,de GER,MF,Union Berlin,28,1993,3.9,187,183,4,0,1,0,7,1,0,0,0,0,145,0,5,Matches
29ddfb9c,Clinton Mola,eng ENG,DF,Stuttgart,20,2001,1.3,124,119,5,0,0,1,1,5,0,0,0,0,110,0,0,Matches
e7d22eae,Jan Morávek,cz CZE,MF,Augsburg,31,1989,5.2,190,186,3,2,1,2,2,1,0,0,0,0,132,1,4,Matches
f4c69aa6,Ilaix Moriba,gn GUI,MF,RB Leipzig,18,2003,0.4,21,20,1,1,0,1,0,0,0,0,0,0,17,0,0,Matches
6ce43701,Youssoufa Moukoko,de GER,"FW,MF",Dortmund,16,2004,2.5,34,30,4,0,0,0,0,0,0,0,0,0,30,0,0,Matches
ac73ec79,Nordi Mukiele,fr FRA,"DF,FW",RB Leipzig,23,1997,20.5,1147,981,164,22,0,5,34,142,0,0,0,0,851,2,31,Matches
cbac6ec9,Florian Müller,de GER,GK,Stuttgart,23,1997,30.0,1014,725,288,48,0,2,0,0,0,0,0,0,853,1,0,Matches
3c6089ab,Thomas Müller,de GER,MF,Bayern Munich,31,1989,28.4,1516,1406,100,10,17,8,89,44,12,4,5,1,1117,10,29,Matches
d01b9ad6,Torben Müsel,de GER,MF,M'Gladbach,22,1999,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
2c0558b8,Jamal Musiala,de GER,"MF,FW",Bayern Munich,18,2003,16.3,710,692,13,1,4,2,5,9,0,0,0,0,595,5,13,Matches
441197b8,Obite N'Dicka,fr FRA,DF,Eint Frankfurt,21,1999,31.7,1892,1832,54,34,1,10,12,20,0,0,0,0,1581,6,17,Matches
30261ba1,Nikolas Nartey,dk DEN,"MF,DF",Stuttgart,21,2000,4.5,197,179,18,2,2,0,6,14,0,0,0,0,144,0,3,Matches
1b6d8083,Paul Nebel,de GER,"MF,FW",Mainz 05,18,2002,2.5,97,89,8,5,0,0,10,0,3,1,2,0,60,0,7,Matches
da76715c,David Nemeth,at AUT,DF,Mainz 05,20,2001,3.5,174,168,6,5,0,0,0,1,0,0,0,0,146,0,1,Matches
e79269bd,Luca Netz,de GER,"DF,FW",M'Gladbach,18,2003,15.5,545,418,125,11,1,2,35,94,20,12,3,0,412,2,17,Matches
8778c910,Manuel Neuer,de GER,GK,Bayern Munich,35,1986,27.9,1255,1043,208,42,0,2,0,0,0,0,0,0,1097,4,1,Matches
36a59ba4,Florian Neuhaus,de GER,MF,M'Gladbach,24,1997,23.6,1101,1058,36,33,11,14,14,2,1,1,0,0,874,7,16,Matches
bc249af8,Jessic Ngankam,de GER,FW,Greuther Fürth,21,2000,3.8,46,39,5,0,0,0,0,0,0,0,0,0,25,2,1,Matches
00242715,Moussa Niakhate,fr FRA,DF,Mainz 05,25,1996,28.5,1611,1322,287,57,1,9,16,230,0,0,0,0,1206,2,19,Matches
5853ac44,Tanguy Nianzou,fr FRA,DF,Bayern Munich,19,2002,6.5,539,533,6,4,0,1,1,2,0,0,0,0,492,0,6,Matches
d6862409,Florian Niederlechner,de GER,FW,Augsburg,30,1990,12.9,217,189,27,0,3,0,5,2,0,0,0,0,153,1,6,Matches
b18ef366,Håvard Nielsen,no NOR,"MF,FW",Greuther Fürth,28,1993,15.2,342,335,4,1,1,0,3,0,0,0,0,0,224,3,14,Matches
c562c5b4,Joakim Nilsson,se SWE,DF,Arminia,27,1994,30.4,1222,1165,55,46,0,9,3,8,0,0,0,0,978,2,7,Matches
7c56da38,Christopher Nkunku,fr FRA,"FW,MF",RB Leipzig,23,1997,30.3,1037,979,56,15,12,4,64,11,29,14,6,0,813,2,25,Matches
0cc5f4a5,Lukas Nmecha,de GER,"FW,MF",Wolfsburg,22,1998,18.1,395,372,21,0,2,4,21,1,0,0,0,0,258,2,11,Matches
6cafd68d,Håvard Nordtveit,no NOR,DF,Hoffenheim,31,1990,3.4,258,240,17,11,1,3,1,6,0,0,0,0,206,1,4,Matches
ccc6d365,Connor Noß,ie IRL,MF,M'Gladbach,20,2001,0.6,14,13,1,0,0,0,0,0,0,0,0,0,11,0,1,Matches
5458f670,Hugo Novoa,es ESP,"MF,FW",RB Leipzig,18,2003,1.5,48,44,3,1,0,0,2,2,0,0,0,0,29,1,3,Matches
6fb91ea9,Soma Novothny,hu HUN,"FW,MF",Bochum,27,1994,0.9,18,18,0,0,0,0,0,0,0,0,0,0,12,0,0,Matches
93a50d2c,Kasim Nuhu,gh GHA,DF,Hoffenheim,26,1995,0.1,9,8,0,0,0,0,0,0,0,0,0,0,6,1,0,Matches
9593331d,Hans Nunoo Sarpei,gh GHA,"DF,MF",Greuther Fürth,22,1998,7.1,325,310,13,12,0,2,0,1,0,0,0,0,262,2,3,Matches
d1661819,Bastian Oczipka,de GER,DF,Union Berlin,32,1989,10.4,561,415,145,18,0,0,61,108,19,6,11,0,402,1,22,Matches
63b9cc6d,Masaya Okugawa,jp JPN,"MF,FW",Arminia,25,1996,28.1,483,463,15,0,3,1,14,4,0,0,0,0,292,5,32,Matches
86adbcc7,Mathias Olesen,lu LUX,"MF,FW",Köln,20,2001,0.2,14,13,0,0,0,0,0,0,0,0,0,0,10,1,0,Matches
ae44e8e2,Dani Olmo,es ESP,"MF,FW",RB Leipzig,23,1998,8.3,353,344,8,2,6,1,9,0,3,1,2,0,273,1,12,Matches
f26834c7,Karim Onisiwo,at AUT,FW,Mainz 05,29,1992,26.2,567,523,41,0,1,0,50,3,0,0,0,0,333,3,33,Matches
20030c06,Willi Orban,hu HUN,DF,RB Leipzig,28,1992,29.4,2045,1984,57,49,1,1,3,3,0,0,0,0,1820,4,13,Matches
c1242d4e,Stefan Ortega,de GER,GK,Arminia,28,1992,33.0,1768,1312,453,136,2,8,0,0,0,0,0,0,1245,3,1,Matches
9662c9ec,Patrick Osterhage,de GER,MF,Bochum,21,2000,6.7,197,188,9,4,0,0,9,1,4,1,3,0,148,0,6,Matches
3ba95f20,Tomáš Ostrák,cz CZE,"MF,FW",Köln,21,2000,0.3,15,14,1,0,0,0,3,0,1,0,1,0,10,0,2,Matches
1cbe4984,Paulo Otávio,br BRA,"DF,MF",Wolfsburg,26,1994,4.0,202,156,46,2,0,2,25,44,0,0,0,0,144,0,7,Matches
8b6e0db2,Reece Oxford,eng ENG,DF,Augsburg,22,1998,29.9,1173,1149,19,9,2,25,0,8,0,0,0,0,931,5,7,Matches
15413fa5,Salih Özcan,tr TUR,MF,Köln,23,1998,25.7,1360,1267,87,74,3,6,18,12,0,0,0,0,1128,6,15,Matches
66385c46,Levin Öztunalı,de GER,MF,Union Berlin,25,1996,6.4,173,171,0,0,1,3,12,0,0,0,0,0,117,2,7,Matches
962e54cb,Gonçalo Paciência,pt POR,FW,Eint Frankfurt,26,1994,5.7,152,143,9,0,0,4,7,2,0,0,0,0,99,0,5,Matches
e82adcab,Exequiel Palacios,ar ARG,MF,Leverkusen,22,1998,12.2,796,763,27,18,7,5,8,5,3,2,0,0,677,6,7,Matches
5dc15574,Miloš Pantović,rs SRB,"MF,FW",Bochum,25,1996,17.0,510,447,60,17,2,2,60,7,29,10,14,0,324,3,11,Matches
13d23b29,Antonios Papadopoulos,de GER,"DF,MF",Dortmund,21,1999,0.2,11,11,0,0,0,0,0,0,0,0,0,0,9,0,0,Matches
b4b08774,Matondo-Merveille Papela,de GER,MF,Mainz 05,20,2001,0.9,24,24,0,0,0,0,0,0,0,0,0,0,17,0,1,Matches
5c50fdbc,Kevin Paredes,us USA,"FW,DF",Wolfsburg,18,2003,0.2,8,8,0,0,0,0,1,0,0,0,0,0,6,0,0,Matches
5c899683,Felix Passlack,de GER,DF,Dortmund,23,1998,5.2,364,306,58,0,0,1,13,58,0,0,0,0,291,0,6,Matches
53070b63,Paulinho,br BRA,"FW,MF",Leverkusen,21,2000,13.5,505,484,18,2,2,1,20,3,11,7,0,0,401,3,19,Matches
45a03961,Benjamin Pavard,fr FRA,DF,Bayern Munich,25,1996,23.1,2114,1936,175,31,2,11,39,144,0,0,0,0,1838,3,23,Matches
582a5247,Mads Pedersen,dk DEN,"MF,DF",Augsburg,24,1996,15.5,460,364,95,10,2,2,48,69,16,2,13,0,292,1,22,Matches
c18d22f5,Peter Pekarík,sk SVK,DF,Hertha BSC,34,1986,24.8,1198,925,265,17,0,3,59,248,0,0,0,0,921,8,30,Matches
c41f7379,Philipp Pentke,de GER,GK,Hoffenheim,36,1985,1.0,39,32,7,0,0,1,0,0,0,0,0,0,31,0,0,Matches
a2b1ed42,Ricardo Pepi,us USA,"FW,MF",Augsburg,18,2003,5.3,101,93,7,0,1,0,2,2,0,0,0,0,67,1,3,Matches
