id,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
4c6facae,Djibril Sow,ch SUI,MF,Eint Frankfurt,26-033,1997,19.8,895,1051,85.2,15059,4646,398,448,88.8,413,459,90.0,59,85,69.4,0,0.8,0.9,-0.8,12,84,14,1,121,Matches
0f59a7bf,Anton Stach,de GER,MF,Mainz 05,24-116,1998,14.9,389,581,67.0,6256,2276,202,266,75.9,132,184,71.7,37,77,48.1,3,2.3,2.8,+0.7,22,45,13,1,76,Matches
861e0116,Kostas Stafylidis,gr GRE,"DF,MF",Bochum,29-099,1993,7.9,207,274,75.5,3862,1374,92,102,90.2,89,114,78.1,24,46,52.2,2,0.3,0.3,+1.7,4,16,4,3,24,Matches
1fffae99,Jens Stage,dk DEN,MF,Werder Bremen,26-123,1996,11.7,237,360,65.8,3552,1143,140,177,79.1,78,112,69.6,11,29,37.9,1,0.7,0.9,+0.3,10,18,12,3,34,Matches
7ed08d5c,Josip Stanišić,hr CRO,DF,Bayern Munich,22-343,2000,4.8,407,447,91.1,6465,1873,210,218,96.3,163,176,92.6,26,38,68.4,0,0.3,0.6,-0.3,2,26,9,3,53,Matches
aad48be9,Niklas Stark,de GER,DF,Werder Bremen,27-331,1995,12.6,630,762,82.7,12703,5013,193,214,90.2,346,393,88.0,87,134,64.9,0,0.3,0.3,-0.3,3,41,4,0,46,Matches
99f7e9aa,Pascal Stenzel,de GER,DF,Stuttgart,26-356,1996,3.6,170,219,77.6,3718,1389,68,75,90.7,57,72,79.2,44,66,66.7,1,0.6,0.6,+0.4,8,10,4,2,12,Matches
3b1ed320,Angelo Stiller,de GER,MF,Hoffenheim,21-341,2001,4.8,182,240,75.8,2941,800,99,117,84.6,61,75,81.3,16,26,61.5,1,0.5,0.5,+0.5,3,13,4,0,20,Matches
7cd6badb,Lars Stindl,de GER,"FW,MF",M'Gladbach,34-197,1988,13.1,379,488,77.7,5921,1620,196,236,83.1,137,166,82.5,25,40,62.5,6,3.7,2.5,+2.3,23,39,12,0,47,Matches
e5649a78,Kevin Stöger,at AUT,MF,Bochum,29-196,1993,20.8,784,1119,70.1,14344,5392,363,432,84.0,276,382,72.3,118,230,51.3,1,4.0,5.3,-3.0,47,107,29,7,138,Matches
e33c06cf,Niklas Süle,de GER,DF,Dortmund,27-189,1995,14.8,999,1123,89.0,18434,5998,410,442,92.8,442,483,91.5,124,155,80.0,2,1.3,0.9,+0.7,10,59,5,1,83,Matches
e18098de,Ivan Šunjić,hr CRO,MF,Hertha BSC,26-153,1996,10.7,263,349,75.4,4334,1457,139,165,84.2,92,116,79.3,22,42,52.4,0,0.2,0.4,-0.2,4,33,4,0,30,Matches
92d83c27,Mattias Svanberg,se SWE,MF,Wolfsburg,24-065,1999,13.4,242,349,69.3,3961,1272,107,146,73.3,96,123,78.0,24,45,53.3,4,3.0,2.1,+1.0,16,25,12,2,52,Matches
934e1968,Dominik Szoboszlai,hu HUN,"MF,FW",RB Leipzig,22-137,2000,18.0,805,1001,80.4,13502,3758,426,488,87.3,259,308,84.1,89,130,68.5,8,6.6,6.4,+1.4,46,70,31,3,101,Matches
e92cd3f7,Alexander Sørloth,no NOR,FW,RB Leipzig,27-096,1995,0.1,2,2,100.0,21,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
bd142efb,Jonathan Tah,de GER,DF,Leverkusen,27-028,1996,18.6,990,1111,89.1,18789,6587,347,369,94.0,547,589,92.9,92,133,69.2,0,0.4,0.2,-0.4,5,37,1,0,35,Matches
a73c8f95,Edmond Tapsoba,bf BFA,DF,Leverkusen,24-037,1999,22.6,1378,1603,86.0,26001,10103,516,569,90.7,707,768,92.1,143,231,61.9,0,0.9,1.1,-0.9,4,102,6,0,110,Matches
27270af4,Niklas Tauer,de GER,"DF,MF",Mainz 05,22-022,2001,1.0,50,56,89.3,757,260,30,33,90.9,19,20,95.0,1,2,50.0,0,0.0,0.1,0.0,0,5,2,1,6,Matches
829aa60c,Mathys Tel,fr FRA,FW,Bayern Munich,17-318,2005,3.2,102,125,81.6,1470,206,59,67,88.1,39,47,83.0,3,3,100.0,0,0.4,0.2,-0.4,5,5,3,1,8,Matches
0b45a8d7,Semir Telalovic,de GER,MF,M'Gladbach,23-078,1999,0.1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
863ff1ee,Simon Terodde,de GER,FW,Schalke 04,35-009,1988,14.8,165,248,66.5,2306,330,89,117,76.1,56,82,68.3,7,11,63.6,0,1.3,1.0,-1.3,13,11,5,0,14,Matches
ff5ea0bf,Malick Thiaw,de GER,DF,Schalke 04,21-215,2001,3.0,108,123,87.8,2266,690,25,30,83.3,72,79,91.1,11,14,78.6,0,0.0,0.0,0.0,0,4,0,0,3,Matches
fd53759d,Jan Thielmann,de GER,FW,Köln,20-289,2002,6.2,90,142,63.4,1505,332,46,62,74.2,34,43,79.1,7,17,41.2,1,0.1,0.4,+0.9,3,7,3,1,6,Matches
d1b49282,Morten Thorsby,no NOR,MF,Union Berlin,26-310,1996,5.9,80,123,65.0,1126,354,53,69,76.8,22,37,59.5,3,8,37.5,1,0.3,0.2,+0.7,3,9,1,0,9,Matches
6f8cd6d0,Marcus Thuram,fr FRA,FW,M'Gladbach,25-217,1997,20.4,282,385,73.2,3699,669,172,212,81.1,81,107,75.7,5,11,45.5,3,2.8,1.2,+0.2,17,11,16,0,38,Matches
6b8887c2,Steffen Tigges,de GER,FW,Köln,24-223,1998,14.4,155,270,57.4,2222,561,93,141,66.0,49,77,63.6,8,18,44.4,1,1.3,0.9,-0.3,12,20,7,1,25,Matches
e547d3cf,Umut Tohumcu,de GER,MF,Hoffenheim,18-212,2004,2.5,47,59,79.7,824,242,20,24,83.3,21,22,95.5,4,7,57.1,0,0.0,0.1,0.0,1,8,0,0,7,Matches
b492126a,Tiago Tomás,pt POR,"FW,MF",Stuttgart,20-268,2002,9.6,130,214,60.7,1953,553,77,104,74.0,36,58,62.1,11,24,45.8,3,2.8,1.7,+0.2,14,6,10,4,14,Matches
c8c60119,Almamy Touré,ml MLI,DF,Eint Frankfurt,26-317,1996,1.8,80,101,79.2,1377,381,29,34,85.3,43,52,82.7,5,9,55.6,0,0.0,0.0,0.0,0,7,0,0,6,Matches
71ec39ef,Lucas Tousart,fr FRA,MF,Hertha BSC,25-316,1997,21.7,390,628,62.1,6478,2441,192,282,68.1,144,200,72.0,36,77,46.8,1,0.6,1.0,+0.4,12,57,4,1,68,Matches
ce17b5eb,Kevin Trapp,de GER,GK,Eint Frankfurt,32-246,1990,22.0,394,596,66.1,10231,6652,80,81,98.8,206,210,98.1,106,298,35.6,0,0.0,0.0,0.0,0,4,0,0,0,Matches
056d2d95,Christopher Trimmel,at AUT,DF,Union Berlin,36-015,1987,16.3,505,817,61.8,8847,3783,232,279,83.2,207,291,71.1,51,195,26.2,5,2.3,2.2,+2.7,23,42,19,14,48,Matches
35d64857,Tuta,br BRA,DF,Eint Frankfurt,23-250,1999,21.9,1033,1298,79.6,19213,6757,359,400,89.8,575,666,86.3,87,191,45.5,0,0.3,0.3,-0.3,2,52,0,0,65,Matches
7d3e7da6,Sven Ulreich,de GER,GK,Bayern Munich,34-220,1988,3.0,110,131,84.0,2282,1531,41,41,100.0,53,54,98.1,16,35,45.7,0,0.0,0.0,0.0,0,0,0,0,0,Matches
cd61c7af,Lauren Ulrich,de GER,MF,Stuttgart,18-039,2005,0.1,4,5,80.0,52,7,3,3,100.0,1,2,50.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches
d248cd8f,Dayot Upamecano,fr FRA,DF,Bayern Munich,24-135,1998,20.0,1578,1754,90.0,32269,11902,436,472,92.4,950,1002,94.8,186,256,72.7,1,0.3,0.8,+0.7,6,167,6,0,138,Matches
af842091,Filip Uremović,hr CRO,DF,Hertha BSC,26-028,1997,12.4,382,477,80.1,7330,2037,113,140,80.7,242,263,92.0,23,61,37.7,0,0.0,0.1,0.0,1,10,1,0,7,Matches
d75f3980,Jere Uronen,fi FIN,DF,Schalke 04,28-241,1994,4.7,172,241,71.4,3209,1366,75,88,85.2,72,90,80.0,22,45,48.9,0,0.7,0.6,-0.7,5,9,3,3,17,Matches
a3ddb1b9,Mark Uth,de GER,"MF,FW",Köln,31-199,1991,0.5,11,15,73.3,181,42,5,7,71.4,5,5,100.0,1,3,33.3,0,0.0,0.0,0.0,0,2,0,0,1,Matches
fb377d11,Josha Vagnoman,de GER,"DF,MF",Stuttgart,22-090,2000,7.3,168,228,73.7,2601,786,90,112,80.4,60,86,69.8,12,18,66.7,0,0.3,0.3,-0.3,5,10,2,1,16,Matches
6ecbddf6,Ruben Vargas,ch SUI,"MF,FW",Augsburg,24-218,1998,6.8,96,182,52.7,1652,576,42,61,68.9,45,86,52.3,6,19,31.6,1,0.8,1.2,+0.2,7,13,8,2,22,Matches
fc8fcbd1,Renato Veiga,pt POR,DF,Augsburg,19-225,2003,3.0,98,160,61.3,2141,692,25,37,67.6,50,64,78.1,20,50,40.0,0,0.1,0.0,-0.1,1,3,3,1,4,Matches
a5ae8f8e,Miloš Veljković,rs SRB,DF,Werder Bremen,27-166,1995,15.9,684,842,81.2,15175,6406,163,187,87.2,393,439,89.5,120,193,62.2,0,0.3,0.2,-0.3,3,40,1,0,40,Matches
8fe2a392,Mickey van de Ven,nl NED,DF,Wolfsburg,21-326,2001,23.0,1074,1229,87.4,21973,7160,291,321,90.7,662,697,95.0,113,179,63.1,1,0.5,0.7,+0.5,4,59,5,0,61,Matches
5360a956,Gabriel Vidovic,hr CRO,FW,Bayern Munich,19-100,2003,0.2,10,13,76.9,102,23,7,8,87.5,2,3,66.7,0,0,,1,0.1,0.1,+0.9,2,0,1,0,1,Matches
1d8e9add,Kevin Vogt,de GER,DF,Hoffenheim,31-169,1991,16.3,927,1041,89.0,19843,8906,243,263,92.4,527,562,93.8,148,195,75.9,0,0.1,0.6,-0.1,2,70,7,0,89,Matches
f86cd5df,Aster Vranckx,be BEL,MF,Wolfsburg,20-158,2002,0.1,2,3,66.7,32,10,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
e3d3fbeb,Robert Wagner,de GER,MF,Freiburg,19-240,2003,0.3,6,9,66.7,77,14,2,2,100.0,3,5,60.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
e5a35ae9,Luca Waldschmidt,de GER,FW,Wolfsburg,26-296,1996,3.9,74,97,76.3,951,130,46,55,83.6,21,28,75.0,3,6,50.0,0,0.0,0.5,0.0,0,5,1,0,5,Matches
cb64672e,Paul Wanner,de GER,MF,Bayern Munich,17-078,2005,0.3,7,9,77.8,86,27,4,5,80.0,2,3,66.7,0,0,,0,0.1,0.1,-0.1,1,0,1,0,1,Matches
346d51d9,Julian Weigl,de GER,MF,M'Gladbach,27-184,1995,14.0,683,773,88.4,12133,3063,295,321,91.9,325,355,91.5,55,78,70.5,0,0.4,0.6,-0.4,2,32,5,0,46,Matches
231c67ff,Nelson Weiper,de GER,"FW,MF",Mainz 05,17-359,2005,0.2,6,6,100.0,56,2,5,5,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
30c220c3,Mitchell Weiser,de GER,"DF,FW",Werder Bremen,28-324,1994,18.4,636,879,72.4,10494,4664,330,395,83.5,232,314,73.9,56,100,56.0,7,3.6,4.1,+3.4,25,66,29,7,88,Matches
dd676a97,Noah Weißhaupt,de GER,"FW,MF",Freiburg,21-172,2001,1.5,22,37,59.5,351,93,9,15,60.0,4,6,66.7,5,8,62.5,0,0.8,0.6,-0.8,3,0,0,0,1,Matches
1c86aa16,Marcel Wenig,de GER,MF,Eint Frankfurt,18-311,2004,0.0,9,10,90.0,120,11,7,7,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
49fe9070,Timo Werner,de GER,"FW,MF",RB Leipzig,27-005,1996,12.9,292,401,72.8,4276,882,164,194,84.5,101,137,73.7,14,24,58.3,2,2.0,1.7,0.0,8,28,9,0,27,Matches
f68b64fc,Silvan Widmer,ch SUI,DF,Mainz 05,30-006,1993,13.6,446,633,70.5,7458,3117,236,277,85.2,168,241,69.7,37,86,43.0,0,0.8,0.7,-0.8,9,35,13,2,41,Matches
cb11b429,Patrick Wimmer,at AUT,"FW,MF",Wolfsburg,21-285,2001,11.9,225,367,61.3,3410,1237,117,163,71.8,80,105,76.2,14,42,33.3,6,3.6,4.2,+2.4,27,19,18,4,44,Matches
2077ae86,Jonas Wind,dk DEN,FW,Wolfsburg,24-032,1999,6.9,118,175,67.4,1403,394,89,111,80.2,24,40,60.0,1,3,33.3,0,0.7,1.1,-0.7,7,19,5,0,16,Matches
a1257b5e,Frederik Winther,dk DEN,DF,Augsburg,22-066,2001,1.0,22,35,62.9,456,203,5,8,62.5,12,15,80.0,4,8,50.0,1,0.1,0.0,+0.9,1,1,1,0,1,Matches
e7fcf289,Florian Wirtz,de GER,"FW,MF",Leverkusen,19-312,2003,4.9,190,246,77.2,3298,1001,93,108,86.1,59,75,78.7,29,47,61.7,4,1.5,1.2,+2.5,14,22,11,2,32,Matches
be42a291,Hannes Wolf,at AUT,FW,M'Gladbach,23-329,1999,3.6,93,118,78.8,1213,154,52,61,85.2,28,30,93.3,4,7,57.1,1,0.1,0.2,+0.9,2,2,1,0,6,Matches
fa661778,Marius Wolf,de GER,"DF,FW",Dortmund,27-288,1995,10.7,440,580,75.9,7324,2785,219,252,86.9,167,210,79.5,43,75,57.3,1,1.6,1.9,-0.6,12,30,18,9,42,Matches
6190474d,Jeong Woo-yeong,kr KOR,"MF,FW",Freiburg,23-172,1999,6.7,170,218,78.0,2338,552,102,121,84.3,48,58,82.8,7,11,63.6,1,1.0,1.4,0.0,5,10,5,3,16,Matches
ea0893d6,Kelvin Yeboah,it ITA,"FW,MF",Augsburg,22-309,2000,2.8,22,48,45.8,382,139,9,16,56.3,11,18,61.1,2,3,66.7,1,0.3,0.4,+0.7,4,3,1,1,4,Matches
caffaf5a,Maya Yoshida,jp JPN,DF,Schalke 04,34-199,1988,22.9,834,1092,76.4,18045,6380,199,250,79.6,513,564,91.0,119,247,48.2,0,0.1,0.6,-0.1,3,50,7,1,63,Matches
a4effc55,Dan-Axel Zagadou,fr FRA,DF,Stuttgart,23-281,1999,7.3,381,458,83.2,7579,2955,123,140,87.9,209,232,90.1,49,75,65.3,0,0.3,0.1,-0.3,6,27,1,0,21,Matches
fc3697dd,Rodrigo Zalazar,uy URU,"MF,FW",Schalke 04,23-211,1999,8.1,119,211,56.4,2280,926,51,74,68.9,37,54,68.5,25,60,41.7,2,1.8,2.1,+0.2,18,9,8,2,17,Matches
65bf7e2b,Aaron Zehnter,de GER,DF,Augsburg,18-131,2004,0.0,0,2,0.0,0,0,0,0,,0,1,0.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
5c4bf6ba,Robin Zentner,de GER,GK,Mainz 05,28-134,1994,17.0,294,530,55.5,10080,7997,31,31,100.0,120,126,95.2,143,371,38.5,0,0.1,0.2,-0.1,1,14,1,0,5,Matches
9b688ae1,Michael Zetterer,de GER,GK,Werder Bremen,27-242,1995,0.7,21,32,65.6,726,535,2,2,100.0,7,7,100.0,12,23,52.2,0,0.0,0.0,0.0,0,1,0,0,0,Matches
29f7cfd9,Simon Zoller,de GER,FW,Bochum,31-258,1991,14.2,187,296,63.2,2872,584,110,156,70.5,60,97,61.9,13,19,68.4,1,0.9,0.5,+0.1,7,15,3,0,18,Matches
