id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
ea770abf,Strahinja Eraković,rs SRB,DF,rs Red Star,19,2001,4,130,33,18.1,1.4,1,90,1,3,13,2,1.25,0,2,-2,-1.38,-2.45,1.0,2.0,-0.9,-0.64,-0.37,Matches
63458a96,Ziya Erdal,tr TUR,DF,tr Sivasspor,32,1988,1,90,90,16.7,1.0,1,90,1,0,,1,0.00,0,1,-1,-1.00,-0.80,0.2,1.6,-1.3,-1.32,-1.11,Matches
e04315c2,Mathias Eriksen Ranmark,no NOR,GK,no Molde,24,1995,0,,,,,0,,0,0,,10,,,,,,,,,,,,Matches
67669ce7,Aarón Escandell,es ESP,GK,es Granada,24,1995,1,90,90,8.3,1.0,1,90,1,0,,11,1.00,0,0,0,0.00,-0.09,1.3,0.9,+0.4,+0.41,+0.55,Matches
37736209,João Escoval,pt POR,DF,hr Rijeka,23,1997,4,275,69,50.9,3.1,3,90,3,1,5,1,1.17,2,7,-5,-1.64,-1.30,2.8,8.0,-5.2,-1.69,+0.02,Matches
12dcbdcc,Ricardo Esgaio,pt POR,DF,pt Braga,27,1993,6,502,84,69.7,5.6,6,84,4,0,,0,1.67,12,10,+2,+0.36,+1.18,8.9,9.9,-1.1,-0.19,+0.30,Matches
bd3a45c8,Sergei Eshchenko,ru RUS,GK,ru Krasnodar,19,2001,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
d7354a36,Anderson Esiti,ng NGA,MF,gr PAOK,26,1994,2,107,54,19.8,1.2,2,54,0,0,,4,1.00,0,1,-1,-0.84,-1.26,0.4,1.7,-1.3,-1.13,-0.87,Matches
d38fdf53,Pervis Estupiñán,ec ECU,DF,es Villarreal,22,1998,4,226,57,17.5,2.5,2,90,2,2,23,5,3.00,6,1,+5,+1.99,+0.55,4.6,3.1,+1.5,+0.60,-0.33,Matches
f8fcd2a5,Jonny Evans,nir NIR,DF,eng Leicester City,32,1988,5,441,88,61.3,4.9,5,88,4,0,,0,1.60,8,5,+3,+0.61,-0.68,6.9,4.7,+2.3,+0.46,-0.57,Matches
d019d5db,Håkon Evjen,no NOR,FW,nl AZ Alkmaar,20,2000,2,53,27,9.8,0.6,0,,0,2,27,3,1.50,0,1,-1,-1.70,-2.25,1.1,1.3,-0.2,-0.37,+0.06,Matches
be0fd38b,Elber Evora,cv CPV,GK,nl AZ Alkmaar,20,1999,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
cc829029,Dimitar Evtimov,bg BUL,GK,bg CSKA Sofia,26,1993,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
54bb5c3f,Fabiano,br BRA,GK,cy AC Omonia,32,1988,6,540,90,100.0,6.0,6,90,6,0,,0,0.67,5,12,-7,-1.17,,6.3,10.6,-4.3,-0.71,,Matches
b4f1e2bb,Arnau Fàbrega,es ESP,GK,es Granada,20,2000,0,,,,,0,,0,0,,12,,,,,,,,,,,,Matches
46e58246,Collins Fai,cm CMR,"DF,MF",be Standard Liège,27,1992,5,364,73,67.4,4.0,4,83,3,1,32,0,1.63,5,9,-4,-0.99,+0.55,5.7,8.0,-2.3,-0.57,+0.48,Matches
11c7fa75,Guillaume Faivre,ch SUI,GK,ch Young Boys,33,1987,2,180,90,20.0,2.0,2,90,2,0,,8,0.00,0,5,-5,-2.50,-3.12,1.1,6.5,-5.4,-2.72,-3.16,Matches
79135368,Fayçal Fajr,ma MAR,MF,tr Sivasspor,31,1988,5,450,90,83.3,5.0,5,90,5,0,,0,0.60,6,9,-3,-0.60,-1.60,4.7,7.4,-2.6,-0.52,-0.79,Matches
a39b9ef6,Diego Falcinelli,it ITA,FW,rs Red Star,29,1991,8,677,85,94.0,7.5,8,85,2,0,,0,1.78,11,6,+5,+0.66,+0.66,7.9,10.1,-2.1,-0.29,+0.74,Matches
e23f56c1,Filippo Falco,it ITA,FW,rs Red Star,28,1992,2,52,26,7.2,0.6,0,,0,2,26,0,1.00,1,0,+1,+1.73,+1.19,0.3,0.4,-0.1,-0.09,+0.26,Matches
c7ff30a3,Juan Familio-Castillo,nl NED,"DF,MF",nl AZ Alkmaar,20,2000,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
810e40c1,Patrick Farkas,at AUT,"DF,MF",at RB Salzburg,27,1992,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
0aeeed3f,Christian Fassnacht,ch SUI,"MF,FW",ch Young Boys,26,1993,9,725,81,80.6,8.1,9,81,3,0,,0,1.60,12,11,+1,+0.12,+0.64,11.0,11.8,-0.8,-0.10,+0.48,Matches
df41e06e,Denys Favorov,ua UKR,DF,ua Zorya Luhansk,29,1991,6,459,77,85.0,5.1,5,85,2,1,32,0,1.00,5,8,-3,-0.59,+1.63,6.0,9.5,-3.5,-0.69,+0.48,Matches
4e358a2d,Federico Fazio,ar ARG,DF,it Roma,33,1987,5,386,77,30.6,4.3,4,90,4,1,26,0,2.00,9,4,+5,+1.17,+0.24,8.3,4.9,+3.3,+0.78,+0.21,Matches
60097ff6,Adrian Fein,de GER,MF,nl PSV Eindhoven,21,1999,3,126,42,17.5,1.4,0,,0,3,42,5,2.00,5,4,+1,+0.71,+0.56,3.8,2.2,+1.6,+1.14,+0.89,Matches
daadd5f3,Luis Felipe,br BRA,DF,nl PSV Eindhoven,19,2001,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
4aea8111,Jorge Félix,es ESP,"FW,MF",tr Sivasspor,28,1991,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
3cefa66a,Leroy Fer,nl NED,MF,nl Feyenoord,30,1990,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
507c7bdf,Bruno Fernandes,pt POR,"MF,FW",eng Manchester Utd,25,1994,9,743,83,88.5,8.3,9,83,3,0,,0,2.00,17,6,+11,+1.33,+0.40,15.5,11.1,+4.4,+0.55,+0.61,Matches
7c1a0c67,Mário Fernandes,ru RUS,DF,ru CSKA Moscow,29,1990,2,113,57,20.9,1.3,2,57,0,0,,0,0.50,0,0,0,0.00,+1.05,1.9,0.6,+1.2,+0.99,+1.78,Matches
d9d43555,Fernando,br BRA,FW,ua Shakhtar,21,1999,2,16,8,4.4,0.2,0,,0,2,8,1,3.00,1,0,+1,+5.63,+6.15,0.6,0.3,+0.3,+1.68,+2.11,Matches
fb37a645,João Ferreira,pt POR,DF,pt Benfica,19,2001,1,90,90,12.5,1.0,1,90,1,0,,3,1.00,2,2,0,0.00,-1.14,2.9,1.1,+1.9,+1.86,+1.36,Matches
908eea67,Petar Filipović,de GER,DF,at LASK,29,1990,4,304,76,56.3,3.4,3,84,2,1,52,0,2.00,5,5,0,0.00,+0.38,4.0,5.4,-1.4,-0.41,-0.43,Matches
4acd2ebd,Ethan Fitzhugh,eng ENG,MF,eng Leicester City,17,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
469be117,Jordan Flores,eng ENG,MF,ie Dundalk,24,1995,4,293,73,54.3,3.3,3,85,2,1,38,2,0.00,4,8,-4,-1.23,+1.32,1.0,7.8,-6.8,-2.08,-2.00,Matches
862cc23f,Shane Flynn,ie IRL,DF,eng Leicester City,18,2001,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
e82900ef,Datro Fofana,ci CIV,FW,no Molde,17,2002,3,71,24,7.9,0.8,0,,0,3,24,1,1.33,3,2,+1,+1.27,+1.48,2.9,1.1,+1.8,+2.21,+2.46,Matches
132a82f1,Wesley Fofana,fr FRA,DF,eng Leicester City,19,2000,6,469,78,65.1,5.2,4,88,3,2,60,0,2.17,13,3,+10,+1.92,+2.99,11.5,4.4,+7.1,+1.36,+1.96,Matches
90f87966,José Fonte,pt POR,DF,fr Lille,36,1983,6,495,83,68.8,5.5,6,83,5,0,,1,1.43,13,9,+4,+0.73,+0.73,8.5,6.3,+2.2,+0.40,-0.16,Matches
715e5b0e,Kostas Fortounis,gr GRE,"FW,MF",gr Olympiacos,27,1992,4,190,48,52.8,2.1,1,83,0,3,36,0,1.50,4,2,+2,+0.95,+2.01,2.3,2.6,-0.3,-0.13,+0.55,Matches
16c149b8,Núrio Fortuna,ao ANG,DF,be Gent,25,1995,5,401,80,74.3,4.5,4,89,3,1,45,1,0.00,3,11,-8,-1.80,+0.15,7.1,7.1,-0.1,-0.01,+0.05,Matches
a9142dc3,Timothy Fosu-Mensah,nl NED,DF,de Leverkusen,22,1998,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
45e17712,Dimitri Foulquier,fr FRA,DF,es Granada,27,1993,9,617,69,57.1,6.9,6,90,6,3,26,0,1.60,8,6,+2,+0.29,+0.49,9.2,7.9,+1.2,+0.18,+0.65,Matches
2ce71308,Taxiarchis Fountas,gr GRE,"MF,FW",at Rapid Wien,24,1995,3,200,67,37.0,2.2,2,78,1,1,45,0,1.33,5,4,+1,+0.45,+1.24,3.0,4.4,-1.5,-0.66,+0.26,Matches
6c7762c3,Juan Foyth,ar ARG,DF,es Villarreal,22,1998,12,901,75,69.8,10.0,10,85,6,2,27,0,2.67,21,7,+14,+1.40,-0.45,18.2,6.7,+11.5,+1.15,+0.90,Matches
f620b04f,Lassina Franck Traoré,bf BFA,FW,nl Ajax,19,2001,1,8,8,1.5,0.1,0,,0,1,8,5,1.00,0,0,0,0.00,-1.02,0.0,0.0,0.0,+0.02,-1.74,Matches
697dc00a,Bartol Franjić,hr CRO,"MF,DF",hr Dinamo Zagreb,20,2000,11,431,39,38.8,4.8,3,87,2,8,21,0,1.82,7,1,+6,+1.25,+0.86,6.7,4.4,+2.3,+0.47,+0.76,Matches
deba6b05,Fransérgio,br BRA,MF,pt Braga,29,1990,7,410,59,56.9,4.6,4,83,2,3,26,0,1.86,9,7,+2,+0.44,+1.02,7.2,7.5,-0.3,-0.07,+0.49,Matches
b853e0ad,Fred,br BRA,MF,eng Manchester Utd,27,1993,8,525,66,62.5,5.8,6,81,4,2,19,1,1.88,14,6,+8,+1.37,+0.23,11.4,9.5,+1.9,+0.34,-0.30,Matches
11fe125e,Antonio Frigan,hr CRO,GK,hr Rijeka,17,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
6fa81fa5,Matija Frigan,hr CRO,FW,hr Rijeka,17,2003,1,4,4,0.7,0.0,0,,0,1,4,0,0.00,0,0,0,0.00,+1.01,0.0,1.0,-0.9,-21.17,-19.61,Matches
74f2e748,Jeremie Frimpong,nl NED,"DF,FW",sct Celtic,19,2000,5,389,78,72.0,4.3,5,78,4,0,,1,1.43,8,14,-6,-1.39,+0.40,5.0,7.5,-2.5,-0.57,+0.96,Matches
74f2e748,Jeremie Frimpong,nl NED,"DF,MF",de Leverkusen,19,2000,2,167,84,23.2,1.9,2,84,1,0,,0,0.00,3,5,-2,-1.08,-3.03,3.6,3.6,0.0,0.00,-1.26,Matches
d14397d8,Nathan Fuakala,fr FRA,DF,be Club Brugge,19,2001,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
a67a09fb,Christian Fuchs,at AUT,DF,eng Leicester City,34,1986,5,305,61,42.4,3.4,4,68,2,1,35,3,2.00,10,3,+7,+2.07,+2.07,8.8,4.0,+4.8,+1.42,+1.28,Matches
3a17d72b,Michal Fukala,cz CZE,"MF,FW",cz Slovan Liberec,19,2000,2,3,2,0.6,0.0,0,,0,2,2,3,0.50,0,0,0,0.00,+1.51,0.0,0.0,0.0,0.00,+1.06,Matches
89cbc961,Ramiro Funes Mori,ar ARG,DF,es Villarreal,29,1991,6,406,68,31.5,4.5,4,90,4,2,23,7,2.67,10,1,+9,+2.00,+0.67,7.7,2.0,+5.6,+1.25,+0.55,Matches
82328faf,Daniel Fuzato,br BRA,GK,it Roma,23,1997,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches
c235e803,Matteo Gabbia,it ITA,DF,it Milan,20,1999,2,180,90,20.0,2.0,2,90,2,0,,6,2.20,5,3,+2,+1.00,+0.75,2.3,1.7,+0.6,+0.30,+0.09,Matches
0d10333c,Gabriel,br BRA,MF,pt Benfica,26,1993,7,399,57,55.4,4.4,4,85,3,3,19,1,1.71,13,6,+7,+1.58,+1.30,9.9,5.1,+4.8,+1.08,+0.92,Matches
1881d66b,Adam Gabriel,cz CZE,DF,cz Sparta Prague,19,2001,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
16daec92,Mijat Gaćinović,rs SRB,MF,de Hoffenheim,25,1995,7,434,62,60.3,4.8,6,69,3,1,23,0,2.43,14,2,+12,+2.49,+2.17,10.6,3.3,+7.3,+1.51,+0.13,Matches
8dfed6e9,Adolfo Gaich,ar ARG,"FW,DF",ru CSKA Moscow,21,1999,5,153,31,28.3,1.7,1,60,0,4,23,1,0.60,2,2,0,0.00,+1.16,1.5,1.9,-0.4,-0.21,+0.29,Matches
7ebfac0f,Nicolás Gaitán,ar ARG,"MF,FW",pt Braga,32,1988,4,200,50,27.8,2.2,3,60,0,1,20,1,0.75,2,3,-1,-0.45,-0.62,1.0,3.1,-2.2,-0.97,-0.95,Matches
9f6325f9,Milan Gajić,rs SRB,DF,rs Red Star,24,1996,8,641,80,89.0,7.1,7,89,6,1,17,0,1.78,11,4,+7,+0.98,+3.26,6.7,8.8,-2.0,-0.28,+0.45,Matches
1971591f,Cody Gakpo,nl NED,"MF,FW",nl PSV Eindhoven,21,1999,3,225,75,31.3,2.5,2,90,2,1,45,0,3.00,7,2,+5,+2.00,+2.55,5.2,2.5,+2.7,+1.07,+0.96,Matches
14a4dd0d,Plamen Galabov,bg BUL,"DF,MF",bg CSKA Sofia,24,1995,1,17,17,3.1,0.2,0,,0,1,17,3,3.00,0,0,0,0.00,+0.69,0.0,0.6,-0.6,-3.09,-2.46,Matches
a8327abd,Konstantinos Galanopoulos,gr GRE,MF,gr AEK Athens,22,1997,4,132,33,24.4,1.5,1,90,1,3,14,0,0.75,2,6,-4,-2.73,-1.84,2.4,3.6,-1.2,-0.81,-0.47,Matches
77c9e37c,Ethan Galbraith,nir NIR,MF,eng Manchester Utd,19,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
5b3d1a7a,Galeno,br BRA,"DF,MF",pt Braga,22,1997,7,567,81,78.8,6.3,7,81,3,0,,0,1.43,11,11,0,0.00,0.00,10.2,10.7,-0.5,-0.09,+0.93,Matches
d280923b,Nino Galović,hr CRO,DF,hr Rijeka,28,1992,3,270,90,50.0,3.0,3,90,3,0,,1,1.33,4,5,-1,-0.33,+1.33,3.2,8.4,-5.2,-1.73,-0.06,Matches
cfcf183b,Noam Gamoun,il ISR,DF,il Be'er Sheva,23,1997,2,100,50,18.5,1.1,1,90,1,1,10,4,1.50,1,1,0,0.00,+1.23,0.7,1.5,-0.8,-0.73,+0.31,Matches
4cb950ea,Sean Gannon,ie IRL,"DF,MF",ie Dundalk,29,1991,6,402,67,74.4,4.5,5,75,2,1,29,0,0.50,5,11,-6,-1.34,+1.92,3.8,8.5,-4.7,-1.06,+0.44,Matches
a372a9f2,Gara Garayev,az AZE,"MF,DF",az Qarabağ Ağdam,27,1992,5,439,88,97.6,4.9,5,88,4,0,,0,0.67,4,10,-6,-1.23,+23.32,2.3,9.6,-7.3,-1.50,-1.50,Matches
5a9dab86,Levi Garcia,tt TRI,"FW,MF",gr AEK Athens,22,1997,2,71,36,13.1,0.8,1,54,0,1,17,0,1.50,1,3,-2,-2.54,-1.38,0.2,1.1,-0.9,-1.13,-0.77,Matches
c952f633,Ulisses Garcia,ch SUI,DF,ch Young Boys,24,1996,6,336,56,37.3,3.7,3,82,2,3,30,2,2.29,6,4,+2,+0.54,+0.85,5.2,5.0,+0.2,+0.05,+0.39,Matches
a0284e8e,Brian Gartland,ie IRL,DF,ie Dundalk,33,1986,4,315,79,58.3,3.5,3,90,3,1,45,2,1.00,3,10,-7,-2.00,-0.40,0.9,9.0,-8.0,-2.30,-2.70,Matches
05bffdb1,Paul Gartler,at AUT,GK,at Rapid Wien,23,1997,4,360,90,66.7,4.0,4,90,4,0,,2,1.75,9,7,+2,+0.50,+2.50,6.0,9.5,-3.5,-0.87,-0.13,Matches
fb5d47b3,Mario Gaspar,es ESP,DF,es Villarreal,29,1990,4,172,43,13.3,1.9,1,90,1,3,27,8,2.00,0,1,-1,-0.52,-2.37,0.8,2.2,-1.4,-0.88,-1.97,Matches
0d72fbca,Gianluca Gaudino,de GER,MF,ch Young Boys,23,1996,9,170,19,18.9,1.9,0,,0,9,19,1,1.90,4,2,+2,+1.06,+1.31,3.9,2.6,+1.4,+0.72,+1.13,Matches
47a0b54d,Nicolas Gavory,fr FRA,DF,be Standard Liège,25,1995,6,396,66,73.3,4.4,5,78,3,1,5,0,1.44,4,10,-6,-1.36,-0.74,5.0,8.9,-3.9,-0.89,-0.62,Matches
aad9c3f3,Mario Gavranović,ch SUI,"FW,MF",hr Dinamo Zagreb,30,1989,7,302,43,27.2,3.4,3,73,0,4,21,2,2.13,6,1,+5,+1.49,+1.04,4.7,4.3,+0.4,+0.13,+0.16,Matches
264b6d64,Željko Gavrić,rs SRB,MF,rs Red Star,19,2000,1,8,8,1.1,0.1,0,,0,1,8,6,3.00,0,0,0,0.00,-0.63,0.1,0.0,+0.1,+0.63,+0.98,Matches
ecb68eea,Yuri Gazinskiy,ru RUS,MF,ru Krasnodar,31,1989,2,98,49,54.4,1.1,1,69,0,1,29,0,0.00,1,2,-1,-0.92,+0.18,1.0,0.8,+0.2,+0.19,+1.18,Matches
7ba6d84e,David de Gea,es ESP,GK,eng Manchester Utd,29,1990,5,480,96,57.1,5.3,5,96,5,0,,3,2.00,13,6,+7,+1.31,+0.06,10.5,8.1,+2.4,+0.48,+0.05,Matches
4c50a2cb,Thomas Gebauer,de GER,GK,at LASK,38,1982,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
62f94e47,Emrehan Gedikli,de GER,"FW,MF",de Leverkusen,17,2003,3,79,26,11.0,0.9,0,,0,3,26,2,3.00,2,0,+2,+2.28,+1.16,2.0,0.4,+1.6,+1.84,+0.98,Matches
242e1043,Lutsharel Geertruida,nl NED,DF,nl Feyenoord,20,2000,5,450,90,83.3,5.0,5,90,5,0,,1,0.80,4,8,-4,-0.80,-0.80,7.0,7.8,-0.8,-0.16,-0.49,Matches
7b41edb2,Geferson,br BRA,MF,bg CSKA Sofia,26,1994,3,260,87,48.1,2.9,3,87,2,0,,1,2.33,3,1,+2,+0.69,+2.62,4.0,3.8,+0.2,+0.06,+1.47,Matches
37f606f0,Dennis Geiger,de GER,MF,de Hoffenheim,22,1998,4,189,47,26.3,2.1,2,66,0,2,29,0,2.50,7,0,+7,+3.33,+2.32,4.5,1.6,+2.9,+1.39,-0.09,Matches
1a4ef430,Iva Gelashvili,ge GEO,DF,cz Sparta Prague,19,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
4c700f46,Jérémy Gélin,fr FRA,DF,be Antwerp,23,1997,6,406,68,56.4,4.5,5,81,4,1,1,1,1.50,7,5,+2,+0.44,+1.30,8.4,6.2,+2.2,+0.48,+0.95,Matches
605fe3e6,Wouter George,be BEL,MF,be Gent,18,2002,1,6,6,1.1,0.1,0,,0,1,6,1,0.00,0,0,0,0.00,+1.85,0.1,0.0,+0.1,+1.73,+1.78,Matches
35389469,André Geraldes,pt POR,DF,il Maccabi Tel Aviv,29,1991,2,180,90,25.0,2.0,2,90,2,0,,0,0.00,0,3,-3,-1.50,-1.33,1.9,3.1,-1.2,-0.58,-0.80,Matches
e45ee4bc,Pieter Gerkens,be BEL,"MF,FW",be Antwerp,24,1995,7,607,87,84.3,6.7,7,87,4,0,,0,1.71,12,10,+2,+0.30,+2.69,13.7,9.1,+4.6,+0.68,+3.91,Matches
c5adc293,Faouzi Ghoulam,dz ALG,DF,it Napoli,29,1991,5,220,44,30.6,2.4,2,78,1,3,22,2,2.20,4,2,+2,+0.82,+0.82,7.8,3.1,+4.7,+1.92,+1.82,Matches
112c495e,Dimitris Giannoulis,gr GRE,DF,gr PAOK,24,1995,4,295,74,54.6,3.3,3,83,2,1,45,0,1.25,5,3,+2,+0.61,+0.98,3.7,4.2,-0.6,-0.18,+0.55,Matches
1338e42b,Gilberto,br BRA,DF,pt Benfica,27,1993,4,293,73,40.7,3.3,3,83,2,1,45,4,2.00,10,5,+5,+1.54,+0.90,6.9,4.9,+2.0,+0.61,-0.09,Matches
ee013fa5,Jean-François Gillet,be BEL,GK,be Standard Liège,41,1979,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
47681787,Marco van Ginkel,nl NED,MF,nl PSV Eindhoven,27,1992,1,6,6,0.8,0.1,0,,0,1,6,1,0.00,0,0,0,0.00,-0.25,0.0,0.1,-0.1,-1.54,-1.97,Matches
57a0ea13,Guram Giorbelidze,ge GEO,"DF,MF",at Wolfsberger AC,24,1996,3,62,21,8.6,0.7,0,,0,3,21,2,0.00,0,4,-4,-5.81,-5.53,0.4,1.7,-1.2,-1.84,-1.64,Matches
7566531d,Dan Glazer,il ISR,MF,il Maccabi Tel Aviv,23,1996,8,592,74,82.2,6.6,7,81,5,1,22,0,1.38,5,7,-2,-0.30,+1.10,6.7,7.1,-0.5,-0.07,-0.54,Matches
fe192f45,Adam Gnezda Čerin,si SVN,MF,hr Rijeka,21,1999,3,266,89,49.3,3.0,3,89,2,0,,0,1.20,1,5,-4,-1.35,-0.70,2.1,8.3,-6.2,-2.11,-0.80,Matches
ecc10d95,Anderson Gniangbo,ci CIV,"FW,MF",be Gent,20,1999,4,89,22,16.5,1.0,0,,0,4,22,0,0.00,1,2,-1,-1.01,+0.98,3.0,1.0,+2.0,+2.04,+2.48,Matches
50c1ff86,Marko Gobeljić,rs SRB,DF,rs Red Star,27,1992,5,268,54,37.2,3.0,3,77,1,2,18,2,2.00,4,4,0,0.00,-1.00,3.9,5.7,-1.8,-0.60,-0.43,Matches
0e5753c7,Marcelo Goiano,br BRA,DF,tr Sivasspor,32,1987,2,180,90,33.3,2.0,2,90,2,0,,0,3.00,5,2,+3,+1.50,+2.75,3.2,1.3,+1.8,+0.91,+1.96,Matches
e1ba3d5a,Thomas Goiginger,at AUT,FW,at LASK,27,1993,6,227,38,42.0,2.5,2,65,0,4,25,0,1.67,3,7,-4,-1.59,-2.45,4.2,5.1,-0.9,-0.38,-0.27,Matches
5db295be,Eyal Golasa,il ISR,"MF,FW",il Maccabi Tel Aviv,28,1991,8,481,60,66.8,5.3,5,79,0,3,28,0,1.38,6,6,0,0.00,+1.51,7.7,5.7,+2.0,+0.38,+1.07,Matches
0d4fd3a0,Sean Goldberg,il ISR,"DF,MF",il Be'er Sheva,25,1995,4,317,79,58.7,3.5,4,79,1,0,,2,1.88,6,7,-1,-0.28,+1.73,2.9,7.1,-4.2,-1.19,-0.49,Matches
56f6f826,Connor Goldson,eng ENG,DF,sct Rangers,27,1992,10,900,90,100.0,10.0,10,90,10,0,,0,2.31,23,15,+8,+0.80,,17.8,11.5,+6.4,+0.64,,Matches
6b8cd7dd,Vítor Gomes,pt POR,MF,cy AC Omonia,32,1987,5,450,90,83.3,5.0,5,90,5,0,,1,0.80,4,10,-6,-1.20,-0.20,5.9,9.0,-3.1,-0.61,+0.58,Matches
d92b0327,Jordi Gómez,es ESP,MF,cy AC Omonia,35,1985,6,304,51,56.3,3.4,3,70,1,3,32,0,0.67,4,8,-4,-1.18,-0.04,3.7,6.7,-2.9,-0.87,-0.35,Matches
5a626448,Moi Gómez,es ESP,MF,es Villarreal,26,1994,11,273,25,21.2,3.0,1,59,0,10,21,1,2.64,9,3,+6,+1.98,+0.56,7.3,2.3,+5.0,+1.86,+1.21,Matches
b8c1de25,Maxime Gonalons,fr FRA,MF,es Granada,31,1989,12,785,65,72.7,8.7,11,70,3,1,16,0,1.73,9,6,+3,+0.34,+0.95,7.9,8.2,-0.3,-0.04,+0.21,Matches
f4b52308,Diogo Gonçalves,pt POR,"DF,MF",pt Benfica,23,1997,5,350,70,48.6,3.9,4,79,3,1,35,3,1.20,9,7,+2,+0.51,-0.95,5.4,4.0,+1.5,+0.38,-0.56,Matches
c4f5eb61,Urko González,es ESP,DF,es Real Sociedad,19,2001,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
8b3d765f,Yevgeni Gorodov,ru RUS,GK,ru Krasnodar,34,1985,1,90,90,50.0,1.0,1,90,1,0,,1,0.00,2,3,-1,-1.00,0.00,1.5,2.2,-0.7,-0.70,-0.67,Matches
6f5f82c0,Andoni Gorosabel,es ESP,DF,es Real Sociedad,23,1996,6,300,50,41.7,3.3,3,71,1,3,29,0,1.00,4,3,+1,+0.30,+1.16,6.1,3.2,+3.0,+0.90,-0.09,Matches
9efa1d25,Mario Götze,de GER,"MF,FW",nl PSV Eindhoven,28,1992,6,465,78,64.6,5.2,6,78,2,0,,0,1.50,9,9,0,0.00,-0.71,6.7,5.0,+1.7,+0.32,-0.23,Matches
94eafdc4,Kenzo Goudmijn,nl NED,MF,nl AZ Alkmaar,18,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
aad56ca3,Amine Gouiri,fr FRA,"FW,MF",fr Nice,20,2000,5,396,79,73.3,4.4,5,79,2,0,,0,0.60,8,15,-7,-1.59,-0.97,5.7,7.6,-1.9,-0.44,-0.44,Matches
c5a500ca,Max Gradel,ci CIV,"FW,MF",tr Sivasspor,32,1987,6,460,77,85.2,5.1,5,86,3,1,32,0,1.00,8,11,-3,-0.59,-1.71,5.4,8.3,-2.9,-0.57,-1.23,Matches
e373f1ec,Srđan Grahovac,ba BIH,MF,at Rapid Wien,27,1992,5,365,73,67.6,4.1,4,87,3,1,19,1,1.40,9,8,+1,+0.25,+1.79,6.0,10.4,-4.4,-1.08,-0.80,Matches
9dab6e3b,Lee Grant,eng ENG,GK,eng Manchester Utd,37,1983,0,,,,,0,,0,0,,9,,,,,,,,,,,,Matches
b8e740fb,Ryan Gravenberch,nl NED,MF,nl Ajax,18,2002,5,449,90,83.1,5.0,5,90,4,0,,0,2.00,9,4,+5,+1.00,+0.01,13.6,4.5,+9.1,+1.83,+0.59,Matches
4468ec10,Demarai Gray,eng ENG,"FW,MF",de Leverkusen,24,1996,2,118,59,16.4,1.3,1,90,1,1,28,0,0.00,3,5,-2,-1.53,-3.32,3.1,3.1,0.0,-0.01,-1.17,Matches
58eee997,Mason Greenwood,eng ENG,FW,eng Manchester Utd,18,2001,9,706,78,84.0,7.8,8,86,3,1,15,0,2.00,11,5,+6,+0.76,-3.26,11.5,10.0,+1.4,+0.18,-1.74,Matches
f9dfb7ae,Leo Greiml,at AUT,DF,at Rapid Wien,19,2001,2,180,90,33.3,2.0,2,90,2,0,,4,0.00,1,5,-4,-2.00,-2.50,2.3,5.8,-3.5,-1.73,-1.36,Matches
b0151137,Lukas Grgic,at AUT,MF,at LASK,24,1995,2,158,79,29.3,1.8,1,72,0,1,86,0,2.00,4,5,-1,-0.57,-0.57,1.8,3.4,-1.5,-0.87,-0.92,Matches
a8c62306,Leigh Griffiths,sct SCO,FW,sct Celtic,29,1990,2,77,39,14.3,0.9,1,45,0,1,32,2,0.00,1,4,-3,-3.51,-2.34,1.0,1.7,-0.7,-0.83,+0.01,Matches
5c4f0f49,Dragoș Grigore,ro ROU,DF,bg Ludogorets,33,1986,2,179,90,33.1,2.0,2,90,1,0,,0,0.00,1,7,-6,-3.02,-1.52,1.2,6.7,-5.5,-2.76,-0.73,Matches
37998008,Lennart Grill,de GER,GK,de Leverkusen,21,1999,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
