id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
415568b5,Artem Bondarenko,ua UKR,MF,ua Shakhtar,22-261,2000,4,352,88,90.3,3.9,4,88,2,0,,0,1.25,4,8,-4,-1.02,+3.71,2.8,7.5,-4.7,-1.33,-1.59,Matches
b146275b,Victor Boniface,ng NGA,FW,be Union SG,22-137,2000,10,772,77,85.8,8.6,9,81,1,1,45,0,1.80,18,13,+5,+0.58,+1.29,10.3,9.6,+0.7,+0.08,+0.77,Matches
52ec54d0,Leonardo Bonucci,it ITA,DF,it Juventus,36-008,1987,2,77,39,14.3,0.9,0,,0,2,39,3,3.00,1,0,+1,+1.17,0.00,1.8,0.3,+1.4,+1.65,+0.98,Matches
f893dba4,Nikola Boranijašević,rs SRB,DF,ch Zürich,30-355,1992,6,506,84,93.7,5.6,6,84,5,0,,0,1.50,4,16,-12,-2.13,-4.78,6.4,9.6,-3.2,-0.56,-1.05,Matches
ae05689a,Kady Borges,br BRA,"MF,FW",az Qarabağ Ağdam,27-007,1996,6,511,85,94.6,5.7,6,85,5,0,,0,1.33,9,5,+4,+0.70,+0.70,8.8,5.9,+2.8,+0.50,-0.12,Matches
9d7d5334,Cristian Borja,co COL,DF,pt Braga,30-080,1993,2,19,10,3.5,0.2,0,,0,2,10,1,3.00,0,0,0,0.00,-0.35,0.6,0.2,+0.4,+1.94,+1.83,Matches
5e8936be,Milan Borjan,ca CAN,GK,rs Red Star,35-198,1987,6,540,90,100.0,6.0,6,90,6,0,,0,1.00,9,11,-2,-0.33,,7.6,7.5,+0.1,+0.02,,Matches
1443ca7d,Aleksandar Borković,at AUT,DF,at Sturm Graz,23-332,1999,2,101,51,18.7,1.1,1,90,1,1,11,4,0.00,0,6,-6,-5.35,-5.35,0.4,1.4,-1.0,-0.91,-1.01,Matches
403f5d20,Olivier Boscagli,fr FRA,DF,nl PSV Eindhoven,25-172,1997,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
2cb77ec6,Endre Botka,hu HUN,DF,hu Ferencváros,28-257,1994,6,502,84,69.7,5.6,5,86,3,1,70,1,1.86,7,10,-3,-0.54,+0.29,5.8,8.3,-2.5,-0.45,+0.40,Matches
1c07b06e,Andreas Bouchalakis,gr GRE,MF,gr Olympiacos,30-034,1993,5,368,74,68.1,4.1,5,74,2,0,,1,0.43,1,6,-5,-1.22,+0.87,2.4,4.3,-1.9,-0.46,+0.52,Matches
541127d5,Nassim Boujellab,ma MAR,MF,fi HJK,23-323,1999,6,246,41,45.6,2.7,2,76,0,4,24,0,0.63,0,5,-5,-1.83,+0.01,1.6,5.2,-3.6,-1.33,+0.30,Matches
f6798fc3,Yassine Bounou,ma MAR,GK,es Sevilla,32-034,1991,3,270,90,50.0,3.0,3,90,3,0,,2,2.33,8,2,+6,+2.00,+2.33,3.4,3.6,-0.2,-0.07,+0.96,Matches
20e73fac,Benjamin Bourigeaud,fr FRA,"MF,FW",fr Rennes,29-115,1994,7,511,73,68.1,5.7,6,80,2,1,33,0,1.71,10,6,+4,+0.70,+1.08,8.0,5.9,+2.1,+0.37,-0.44,Matches
ae94a6c5,Edoardo Bove,it ITA,"MF,FW",it Roma,20-358,2002,7,83,12,7.5,0.9,0,,0,7,12,5,2.00,2,1,+1,+1.08,+0.38,1.2,0.9,+0.4,+0.40,-0.89,Matches
ea39a081,Josh Bowler,eng ENG,FW,gr Olympiacos,24-065,1999,3,178,59,33.0,2.0,2,73,0,1,32,3,0.00,0,5,-5,-2.53,-1.53,1.0,2.9,-2.0,-0.99,-0.55,Matches
1e064bfb,Denys Boyko,ua UKR,GK,ua Dynamo Kyiv,35-100,1988,2,180,90,33.3,2.0,2,90,2,0,,1,0.00,1,3,-2,-1.00,0.00,1.6,2.0,-0.4,-0.21,+0.56,Matches
6e2c94ad,Umut Bozok,tr TUR,"FW,MF",tr Trabzonspor,26-232,1996,5,235,47,43.5,2.6,2,79,1,3,26,1,1.20,7,3,+4,+1.53,+2.12,2.7,4.0,-1.2,-0.47,-0.06,Matches
c1949191,Jarrad Branthwaite,eng ENG,DF,nl PSV Eindhoven,20-316,2002,3,259,86,36.0,2.9,3,86,2,0,,3,2.00,4,3,+1,+0.35,-1.41,3.4,2.9,+0.5,+0.16,+0.10,Matches
10072610,Claudio Bravo,cl CHI,GK,es Betis,40-026,1983,6,540,90,75.0,6.0,6,90,6,0,,2,2.17,10,8,+2,+0.33,-0.67,5.6,7.8,-2.2,-0.37,-1.16,Matches
6115fddd,Yanick Brecher,ch SUI,GK,ch Zürich,29-349,1993,6,540,90,100.0,6.0,6,90,6,0,,0,1.50,5,16,-11,-1.83,,7.0,10.0,-3.0,-0.50,,Matches
5fd5ed86,Gleison Bremer,br BRA,DF,it Juventus,26-052,1997,6,520,87,96.3,5.8,6,87,5,0,,0,2.33,9,2,+7,+1.21,+1.21,10.4,4.9,+5.5,+0.94,+4.02,Matches
4c184730,Brian Brobbey,nl NED,FW,nl Ajax,21-097,2002,2,72,36,40.0,0.8,0,,0,2,36,0,0.50,0,0,0,0.00,+1.67,0.7,0.9,-0.2,-0.28,-0.23,Matches
582beb9d,David Browne,pg PNG,DF,fi HJK,27-133,1995,6,495,83,91.7,5.5,6,83,5,0,,0,1.10,2,12,-10,-1.82,+0.18,3.7,12.1,-8.4,-1.53,-0.52,Matches
7b5ab7f2,Bryan,es ESP,MF,es Sevilla,22-087,2001,4,210,53,38.9,2.3,3,66,0,1,11,2,2.25,3,1,+2,+0.86,+0.04,1.6,2.4,-0.9,-0.37,+0.30,Matches
eab85789,Osman Bukari,gh GHA,"MF,FW",rs Red Star,24-147,1998,5,349,70,64.6,3.9,4,80,2,1,30,0,0.60,3,7,-4,-1.03,-1.97,4.6,4.7,-0.2,-0.05,-0.18,Matches
e0b5ac38,Ezequiel Bullaude,ar ARG,"MF,DF",nl Feyenoord,22-195,2000,4,72,18,7.7,0.8,0,,0,4,18,4,1.75,5,2,+3,+3.75,+3.23,0.8,1.2,-0.3,-0.53,-0.59,Matches
44f050bc,Mykyta Burda,ua UKR,DF,ua Dynamo Kyiv,28-046,1995,1,90,90,16.7,1.0,1,90,1,0,,4,0.00,1,2,-1,-1.00,0.00,0.5,1.4,-0.9,-0.88,-0.35,Matches
f8766ef9,Christian Burgess,eng ENG,DF,be Union SG,31-214,1991,10,855,86,95.0,9.5,10,86,9,0,,0,1.80,17,15,+2,+0.21,-3.79,10.8,10.9,-0.1,-0.01,+0.30,Matches
eb2b33aa,Heorhiy Bushchan,ua UKR,GK,ua Dynamo Kyiv,28-343,1994,2,180,90,33.3,2.0,2,90,2,0,,0,0.00,1,4,-3,-1.50,-0.75,,,,,,Matches
5ab0ea87,Sergio Busquets,es ESP,MF,es Barcelona,34-297,1988,1,90,90,50.0,1.0,1,90,1,0,,0,0.00,1,2,-1,-1.00,-1.00,1.2,1.1,+0.1,+0.07,+1.16,Matches
cc70a1d5,Jack Butland,eng ENG,GK,eng Manchester Utd,30-060,1993,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
8e456005,Mohamed Buya Turay,sl SLE,"FW,MF",se Malmö,28-119,1995,3,216,72,40.0,2.4,2,75,1,1,66,3,0.80,0,6,-6,-2.50,-1.94,1.6,4.3,-2.7,-1.12,-0.24,Matches
b8814868,Vitaliy Buyalskyi,ua UKR,"FW,MF",ua Dynamo Kyiv,30-123,1993,6,504,84,93.3,5.6,6,84,4,0,,0,0.17,3,11,-8,-1.43,-6.43,3.1,7.0,-3.9,-0.69,-1.59,Matches
e34e086c,Jovane Cabral,cv CPV,FW,pt Sporting CP,24-329,1998,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
f63a8347,Uğurcan Çakır,tr TUR,GK,tr Trabzonspor,27-034,1996,5,450,90,83.3,5.0,5,90,5,0,,1,1.80,9,6,+3,+0.60,+1.60,4.5,6.6,-2.0,-0.40,+0.21,Matches
13ea2544,Mohamed Camara,gn GUI,MF,it Roma,26-070,1997,6,220,37,19.8,2.4,2,61,0,4,25,6,1.67,5,4,+1,+0.41,-0.40,5.4,1.6,+3.8,+1.55,+0.42,Matches
489e80e3,Mohamed Camara,ml MLI,MF,fr Monaco,23-123,2000,8,647,81,86.3,7.2,8,81,4,0,,0,1.63,10,12,-2,-0.28,-2.90,10.0,7.6,+2.5,+0.35,-0.77,Matches
b3c67ed0,İrfan Can Eğribayat,tr TUR,GK,tr Fenerbahçe,24-313,1998,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches
a6de370d,Sergio Canales,es ESP,"MF,FW",es Betis,32-082,1991,8,483,60,67.1,5.4,4,86,2,4,35,0,2.00,9,5,+4,+0.75,+0.75,5.9,6.5,-0.7,-0.12,-0.11,Matches
b6a1cdf9,Matteo Cancellieri,it ITA,FW,it Lazio,21-086,2002,6,224,37,41.5,2.5,2,67,0,4,23,0,1.33,2,6,-4,-1.61,-2.18,2.8,4.0,-1.2,-0.48,-0.76,Matches
6885cc44,Nicolás Capaldo,ar ARG,MF,at RB Salzburg,25-237,1997,2,172,86,95.6,1.9,2,86,1,0,,0,1.50,1,2,-1,-0.52,-0.52,2.0,3.6,-1.6,-0.83,-1.47,Matches
dee86451,William Carvalho,pt POR,MF,es Betis,31-032,1992,7,331,47,46.0,3.7,4,75,2,3,11,0,1.86,6,5,+1,+0.27,-0.42,5.0,5.9,-1.0,-0.26,-0.33,Matches
2ef08833,Marc Casado,es ESP,MF,es Barcelona,19-237,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
3f5f38fb,Nicolò Casale,it ITA,DF,it Lazio,25-084,1998,2,99,50,18.3,1.1,1,90,1,1,9,3,1.50,0,1,-1,-0.91,-0.71,0.9,1.2,-0.2,-0.20,-0.21,Matches
4d224fe8,Casemiro,br BRA,MF,eng Manchester Utd,31-075,1992,12,987,82,91.4,11.0,11,86,8,1,45,0,2.17,15,11,+4,+0.36,-4.47,19.8,9.9,+9.9,+0.90,-2.67,Matches
f54d2149,Moreto Cassamã,gw GNB,MF,cy AC Omonia,25-082,1998,5,332,66,61.5,3.7,5,66,1,0,,0,0.00,0,4,-4,-1.08,+1.08,1.8,7.4,-5.6,-1.50,-0.11,Matches
a2f5d76e,Claudio Cassano,it ITA,FW,it Roma,19-291,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
e0f3a1f6,Jean-Charles Castelletto,cm CMR,DF,fr Nantes,28-103,1995,7,548,78,76.1,6.1,6,90,5,1,11,1,1.00,5,12,-7,-1.15,-0.63,6.0,11.2,-5.2,-0.86,-0.87,Matches
37d0048f,André Castro,pt POR,MF,pt Braga,35-037,1988,5,263,53,48.7,2.9,3,84,1,2,6,1,1.80,3,3,0,0.00,-0.65,2.8,3.7,-0.9,-0.32,-0.95,Matches
ba3d3bea,Danilo Cataldi,it ITA,MF,it Lazio,28-276,1994,6,366,61,67.8,4.1,4,77,2,2,30,0,1.33,7,7,0,0.00,+1.03,6.3,6.8,-0.4,-0.11,-0.24,Matches
350ad032,Joseph Ceesay,se SWE,"MF,DF",se Malmö,24-340,1998,4,277,69,51.3,3.1,3,81,1,1,35,0,1.25,2,6,-4,-1.30,+0.07,1.4,4.8,-3.5,-1.12,-0.29,Matches
2edbd8d5,Dumitru Celeadnic,md MDA,GK,md Sheriff Tiraspol,31-016,1992,1,90,90,16.7,1.0,1,90,1,0,,4,0.67,0,3,-3,-3.00,-2.40,0.2,2.2,-2.1,-2.08,-1.28,Matches
31a62dc7,Zeki Çelik,tr TUR,DF,it Roma,26-081,1997,5,165,33,14.9,1.8,2,35,0,3,32,5,0.60,3,2,+1,+0.55,-0.22,4.8,1.1,+3.7,+2.47,+1.43,Matches
3c6bbbab,Fabien Centonze,fr FRA,DF,fr Nantes,27-113,1996,2,180,90,25.0,2.0,2,90,2,0,,0,0.50,1,4,-3,-1.50,-0.67,1.1,4.4,-3.4,-1.68,-1.38,Matches
254b831b,Matěj Chaluš,cz CZE,DF,se Malmö,25-096,1998,2,180,90,33.3,2.0,2,90,2,0,,4,0.00,1,4,-3,-1.50,-0.25,1.5,3.3,-1.7,-0.87,+0.17,Matches
e63c5181,Charalampos Charalampous,cy CYP,MF,cy AC Omonia,21-035,2002,6,454,76,84.1,5.0,5,75,1,1,78,0,0.75,3,10,-7,-1.39,+0.71,2.8,11.2,-8.4,-1.65,-1.23,Matches
890f108d,Youssef Chermiti,pt POR,FW,pt Sporting CP,18-350,2004,5,131,26,23.0,1.5,1,61,0,4,18,1,0.80,1,0,+1,+0.69,+0.28,2.3,1.3,+1.0,+0.94,+0.14,Matches
5aa1a2a7,Luigi Cherubini,it ITA,FW,it Roma,19-114,2004,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
b0f7e36c,Federico Chiesa,it ITA,"FW,DF",it Juventus,25-196,1997,5,302,60,55.9,3.4,3,86,2,2,23,0,2.20,4,2,+2,+0.60,-1.29,4.5,3.7,+0.8,+0.24,-1.30,Matches
b7b27de0,Edward Chilufya,zm ZAM,FW,dk Midtjylland,23-234,1999,8,252,32,35.0,2.8,2,59,0,6,23,0,1.13,4,5,-1,-0.36,-0.55,2.1,3.6,-1.5,-0.54,+0.33,Matches
68a26d51,Pedro Chirivella,es ESP,MF,fr Nantes,25-351,1997,8,467,58,64.9,5.2,6,70,1,2,23,0,1.25,6,10,-4,-0.77,+0.65,4.7,7.4,-2.7,-0.52,+0.37,Matches
1cb49278,Andreas Christensen,dk DEN,DF,es Barcelona,27-029,1996,2,114,57,63.3,1.3,1,90,1,1,24,0,0.50,2,2,0,0.00,+1.36,1.6,1.3,+0.4,+0.28,+2.15,Matches
6e2e6e4e,Gustav Christensen,dk DEN,FW,dk Midtjylland,18-244,2004,1,1,1,0.1,0.0,0,,0,1,1,0,3.00,0,0,0,0.00,0.00,0.0,0.0,0.0,0.00,+0.75,Matches
770ebf00,Anders Christiansen,dk DEN,"FW,MF",se Malmö,32-335,1990,5,450,90,83.3,5.0,5,90,5,0,,0,0.88,1,8,-7,-1.40,-0.40,2.9,8.1,-5.2,-1.04,-0.33,Matches
7cd78926,Cicinho,bg BUL,DF,bg Ludogorets,34-134,1988,5,446,89,82.6,5.0,5,89,4,0,,1,1.43,7,8,-1,-0.20,-0.20,4.6,6.6,-2.0,-0.41,-0.30,Matches
701942fd,Cătălin Cîrjan,ro ROU,MF,eng Arsenal,20-159,2002,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
5fcb90ac,Eldar Ćivić,ba BIH,DF,hu Ferencváros,26-346,1996,3,195,65,27.1,2.2,3,65,2,0,,0,1.20,1,4,-3,-1.38,-1.04,2.0,3.4,-1.4,-0.66,-0.13,Matches
1fbbfbde,Sebastián Coates,uy URU,DF,pt Sporting CP,32-214,1990,5,450,90,78.9,5.0,5,90,5,0,,0,1.20,8,5,+3,+0.60,+0.60,10.4,4.8,+5.6,+1.11,+1.39,Matches
3010aefb,Marcus Coco,fr FRA,"DF,FW",fr Nantes,26-319,1996,5,122,24,16.9,1.4,1,75,0,4,12,3,1.40,3,3,0,0.00,+1.20,1.7,1.8,0.0,-0.01,+0.77,Matches
270d0d18,Mattia Compagnon,it ITA,MF,it Juventus,21-184,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
5ef3d210,Francisco Conceição,pt POR,MF,nl Ajax,20-146,2002,1,7,7,3.9,0.1,0,,0,1,7,1,0.00,0,0,0,0.00,+1.04,0.2,0.3,0.0,-0.53,-0.40,Matches
0e7ccfc4,Sébastien Corchia,fr FRA,DF,fr Nantes,32-189,1990,6,358,60,49.7,4.0,4,84,3,2,11,2,1.17,3,8,-5,-1.26,-0.51,4.9,6.8,-1.9,-0.49,+0.32,Matches
9980269a,Kalifa Coulibaly,ml MLI,"FW,MF",rs Red Star,31-261,1991,2,35,18,6.5,0.4,0,,0,2,18,2,0.00,1,1,0,0.00,+0.36,0.3,0.4,-0.2,-0.43,-0.48,Matches
720ebb4e,Nichita Covali,md MDA,FW,md Sheriff Tiraspol,20-244,2002,1,2,2,0.4,0.0,0,,0,1,2,2,0.00,0,0,0,0.00,+1.00,0.0,0.4,-0.4,-18.25,-17.30,Matches
4dea2f2c,Gian Crespi,it ITA,GK,it Juventus,21-315,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
922dfade,Crespo,pt POR,MF,tr Fenerbahçe,26-240,1996,6,433,72,60.1,4.8,5,84,3,1,15,2,2.30,9,5,+4,+0.83,+0.52,8.6,2.8,+5.7,+1.19,+0.68,Matches
16657b95,Bryan Cristante,it ITA,MF,it Roma,28-067,1995,12,1004,84,90.5,11.2,11,87,7,1,45,0,1.67,17,7,+10,+0.90,+1.75,22.0,8.9,+13.1,+1.21,-0.05,Matches
0ab1f153,Juan Cuadrado,co COL,"DF,MF",it Juventus,34-348,1988,6,398,66,73.7,4.4,4,88,3,2,23,0,2.33,5,1,+4,+0.90,-1.00,7.2,4.7,+2.4,+0.55,-1.00,Matches
235a646b,Elvin Cəfərquliyev,az AZE,DF,az Qarabağ Ağdam,22-195,2000,6,312,52,57.8,3.5,4,77,1,2,2,0,1.33,3,2,+1,+0.29,-0.90,3.7,2.8,+0.9,+0.27,-0.54,Matches
a04e2dd2,Johan Dahlin,se SWE,GK,se Malmö,36-243,1986,2,180,90,33.3,2.0,2,90,2,0,,4,1.40,3,5,-2,-1.00,+0.50,1.0,2.9,-1.9,-0.93,+0.07,Matches
d9565625,Diogo Dalot,pt POR,DF,eng Manchester Utd,24-052,1999,10,620,62,57.4,6.9,8,73,4,2,20,2,2.40,10,6,+4,+0.58,-0.40,13.8,5.3,+8.5,+1.23,+0.24,Matches
563cbac0,Henrik Dalsgaard,dk DEN,DF,dk Midtjylland,33-286,1989,7,570,81,79.2,6.3,7,81,5,0,,0,0.86,10,12,-2,-0.32,-1.52,5.8,11.6,-5.8,-0.92,-0.81,Matches
94b2001f,Danilo,br BRA,DF,it Juventus,31-298,1991,6,531,89,98.3,5.9,6,89,5,0,,0,2.33,9,2,+7,+1.19,+1.19,10.4,5.2,+5.2,+0.88,+3.91,Matches
ccd38335,Danilo,br BRA,FW,nl Feyenoord,24-032,1999,10,554,55,59.6,6.2,6,73,1,4,29,0,1.50,11,10,+1,+0.16,-1.51,7.4,7.9,-0.5,-0.09,-0.26,Matches
da7f2781,Amadou Dante,ml MLI,DF,at Sturm Graz,22-214,2000,6,494,82,91.5,5.5,6,82,4,0,,0,1.33,3,9,-6,-1.09,-1.09,5.7,5.9,-0.2,-0.04,+0.57,Matches
f48078d4,Moumouni Darankoum,ne NIG,MF,md Sheriff Tiraspol,20-275,2002,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
e32187c8,Gianni De Nitti,ch SUI,GK,ch Zürich,20-030,2003,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
ae4e2852,Mattia De Sciglio,it ITA,DF,it Juventus,30-201,1992,3,142,47,26.3,1.6,2,68,0,1,7,1,2.33,4,1,+3,+1.90,+1.00,3.2,0.8,+2.4,+1.55,+1.00,Matches
bc6e544a,Amar Dedić,ba BIH,DF,at RB Salzburg,20-264,2002,2,163,82,90.6,1.8,2,82,1,0,,0,1.50,1,2,-1,-0.55,-0.55,2.0,3.5,-1.6,-0.86,-0.99,Matches
d99830de,Spas Delev,bg BUL,"FW,DF",bg Ludogorets,33-229,1989,5,52,10,9.6,0.6,0,,0,5,10,1,1.43,2,0,+2,+3.46,+4.01,1.1,0.2,+0.9,+1.50,+2.05,Matches
e7d2a50b,Fran Delgado,es ESP,DF,es Betis,21-302,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
d33c706e,Andy Delort,dz ALG,FW,fr Nantes,31-212,1991,1,45,45,6.3,0.5,1,45,0,0,,0,0.00,0,2,-2,-4.00,-3.20,0.2,1.5,-1.3,-2.53,-2.00,Matches
a865a3ec,Vesel Demaku,at AUT,MF,at Sturm Graz,23-093,2000,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
54b4dc4e,Kerem Demirbay,de GER,MF,de Leverkusen,29-310,1993,4,172,43,30.2,1.9,1,90,1,3,27,2,2.50,5,2,+3,+1.57,+0.67,3.1,1.6,+1.5,+0.79,-0.05,Matches
5832ebfe,Stefano Denswil,nl NED,DF,tr Trabzonspor,30-002,1993,4,341,85,63.1,3.8,4,85,3,0,,2,1.50,9,7,+2,+0.53,+0.53,3.5,6.6,-3.1,-0.81,-1.02,Matches
477e50ce,Rémy Descamps,fr FRA,GK,fr Nantes,26-318,1996,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches
13c8e5f6,Kiril Despodov,bg BUL,FW,bg Ludogorets,26-179,1996,4,243,61,45.0,2.7,3,74,0,1,20,2,1.40,2,5,-3,-1.11,-1.72,2.2,3.5,-1.2,-0.45,-0.18,Matches
19cda00b,Ángel Di María,ar ARG,FW,it Juventus,35-084,1988,5,417,83,77.2,4.6,5,83,2,0,,1,2.20,7,2,+5,+1.08,-0.38,8.3,3.5,+4.9,+1.05,+1.04,Matches
aeed5c06,Moussa Diaby,fr FRA,"FW,MF",de Leverkusen,23-306,1999,6,404,67,70.9,4.5,5,77,1,1,18,0,2.17,9,3,+6,+1.34,+0.79,7.1,3.6,+3.5,+0.81,-0.06,Matches
d4822868,Samba Diallo,sn SEN,"MF,FW",ua Dynamo Kyiv,20-124,2003,2,12,6,2.2,0.1,0,,0,2,6,1,0.50,1,0,+1,+7.50,+8.69,0.2,0.0,+0.2,+1.36,+2.00,Matches
8104e41e,Krépin Diatta,sn SEN,"MF,FW",fr Monaco,24-073,1999,8,551,69,73.5,6.1,6,78,2,2,42,0,1.63,12,11,+1,+0.16,+0.16,9.1,7.4,+1.8,+0.29,-0.62,Matches
a9107589,Ismael Diawara,ml MLI,GK,se Malmö,28-179,1994,4,360,90,66.7,4.0,4,90,4,0,,2,0.60,0,6,-6,-1.50,-0.50,2.2,6.2,-4.0,-1.00,-0.07,Matches
22768e08,Junior Diaz,fr FRA,DF,fr Nantes,19-290,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
4030c7ae,Dénes Dibusz,hu HUN,GK,hu Ferencváros,32-174,1990,8,720,90,100.0,8.0,8,90,8,0,,0,1.44,8,13,-5,-0.62,,7.8,12.3,-4.6,-0.57,,Matches
a3d524cb,Thomas Didillon,fr FRA,GK,fr Monaco,27-162,1995,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches
34a0f5ff,Javairô Dilrosun,nl NED,"FW,MF",nl Feyenoord,24-321,1998,8,453,57,48.7,5.0,5,80,3,3,18,2,1.13,10,8,+2,+0.40,-0.73,6.1,5.1,+1.0,+0.20,+0.35,Matches
1612a1dc,Tihomir Dimitrov,bg BUL,DF,bg Ludogorets,23-094,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
394be156,Ousmane Diomande,ci CIV,DF,pt Sporting CP,19-156,2003,4,271,68,47.5,3.0,2,105,2,2,31,2,0.75,2,3,-1,-0.33,-1.54,4.5,3.7,+0.8,+0.30,-0.90,Matches
37143438,Edan Diop,fr FRA,DF,fr Monaco,18-254,2004,1,60,60,8.0,0.7,0,,0,1,60,0,0.00,1,0,+1,+1.50,+1.50,0.7,0.5,+0.1,+0.41,-0.04,Matches
1581e8db,Mouhamed Diop,sn SEN,"MF,FW",md Sheriff Tiraspol,22-221,2000,6,521,87,96.5,5.8,6,87,5,0,,0,1.00,4,9,-5,-0.86,+3.87,3.8,8.8,-5.0,-0.84,+7.62,Matches
ad82197c,Axel Disasi,fr FRA,DF,fr Monaco,25-059,1998,8,750,94,100.0,8.3,8,94,8,0,,0,1.63,14,13,+1,+0.12,,12.3,8.5,+3.8,+0.47,+0.47,Matches
d6f866ba,Mix Diskerud,us USA,MF,cy AC Omonia,32-219,1990,5,247,49,45.7,2.7,3,75,1,2,11,1,0.86,1,8,-7,-2.55,-1.94,1.9,4.6,-2.7,-1.00,+0.85,Matches
45c29ae7,Álvaro djaló,es ESP,"FW,MF",pt Braga,23-266,1999,5,137,27,25.4,1.5,1,59,0,4,20,1,1.80,2,2,0,0.00,-0.45,3.0,2.0,+1.1,+0.70,+0.70,Matches
77ac1d89,Djaniny,cv CPV,"FW,MF",tr Trabzonspor,32-049,1991,6,224,37,41.5,2.5,2,68,0,4,22,0,1.50,5,0,+5,+2.01,+2.86,2.4,2.4,0.0,0.00,+0.75,Matches
ac295d9e,Marko Dmitrović,rs SRB,GK,es Sevilla,31-105,1992,3,270,90,50.0,3.0,3,90,3,0,,3,1.00,2,3,-1,-0.33,-2.33,1.4,4.5,-3.1,-1.03,-0.96,Matches
d01bbb6f,Ritsu Doan,jp JPN,"MF,FW",de Freiburg,24-327,1998,7,467,67,64.9,5.2,6,73,0,1,32,1,1.86,9,3,+6,+1.16,+0.80,6.9,5.9,+0.9,+0.18,+0.65,Matches
f67c9d29,Danilho Doekhi,nl NED,DF,de Union Berlin,24-313,1998,8,711,89,79.0,7.9,8,89,7,0,,1,1.75,9,8,+1,+0.13,+0.13,9.6,7.4,+2.2,+0.28,-0.32,Matches
fffea3e5,Jeremy Doku,be BEL,"MF,FW",fr Rennes,20-347,2002,4,238,60,31.7,2.6,2,95,1,2,24,1,0.75,3,5,-2,-0.76,-1.64,4.8,3.4,+1.4,+0.59,+0.11,Matches
67ac5bb8,Gabriel Dos Santos,br BRA,DF,eng Arsenal,25-141,1997,7,517,74,68.9,5.7,5,96,5,2,19,1,2.00,8,2,+6,+1.04,+1.43,12.0,4.0,+8.0,+1.47,+1.41,Matches
dff0c299,Lohann Doucet,fr FRA,MF,fr Nantes,20-237,2002,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
9e7483ff,Désiré Doué,fr FRA,"MF,FW",fr Rennes,17-340,2005,7,220,31,29.3,2.4,1,72,0,6,25,0,1.43,3,5,-2,-0.82,-1.67,3.7,2.3,+1.5,+0.67,+0.22,Matches
b4ef3fb5,Guela Doué,fr FRA,DF,fr Rennes,20-204,2002,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches
6fd8a334,Aleksandar Dragović,at AUT,DF,rs Red Star,32-064,1991,5,421,84,78.0,4.7,5,84,3,0,,0,1.20,8,7,+1,+0.21,+2.48,6.0,6.1,-0.1,-0.02,-0.17,Matches
c6486b01,Anders Dreyer,dk DEN,"FW,MF",dk Midtjylland,25-007,1998,6,462,77,64.2,5.1,5,83,2,1,45,0,1.33,10,6,+4,+0.78,+2.17,5.4,7.0,-1.6,-0.31,+1.22,Matches
510c6a3f,Joel Drommel,nl NED,GK,nl PSV Eindhoven,26-174,1996,1,90,90,12.5,1.0,1,90,1,0,,7,3.00,2,1,+1,+1.00,-0.29,1.6,1.0,+0.6,+0.56,+0.52,Matches
04eb7d82,Amario Duberry,eng ENG,FW,eng Arsenal,17-345,2005,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
8c5506ec,Vladyslav Dubinchak,ua UKR,DF,ua Dynamo Kyiv,24-312,1998,4,303,76,56.1,3.4,4,76,2,0,,0,0.00,1,5,-4,-1.19,-0.43,2.0,4.3,-2.3,-0.69,-0.23,Matches
3a949a25,Martin Dúbravka,sk SVK,GK,eng Manchester Utd,34-114,1989,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
30a55c70,Roman Dumenco,md MDA,GK,md Sheriff Tiraspol,18-283,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
e0921a4f,Paulo Dybala,ar ARG,"MF,FW",it Roma,29-175,1993,9,583,65,52.5,6.5,7,70,1,2,47,0,1.44,12,4,+8,+1.23,+1.06,12.7,5.9,+6.8,+1.12,-0.20,Matches
