id,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
2c44a35d,Emmanuel Dennis,ng NGA,"FW,MF",be Club Brugge,22,1997,3.8,171,1,14,49,110,29,171,17,5,29.4,12,70.6,121,724,323,13,10,4,14,10,128,35,Matches
85686f86,Dentinho,br BRA,FW,ua Shakhtar,31,1989,1.8,61,1,20,31,10,2,61,2,2,100.0,0,0.0,35,132,41,1,1,1,4,5,40,6,Matches
d97f2e8d,Fabio Depaoli,it ITA,DF,it Atalanta,23,1997,0.1,10,1,1,3,6,2,10,1,0,0.0,1,100.0,5,23,6,0,0,0,0,0,6,2,Matches
5976f83e,Sergiño Dest,us USA,DF,es Barcelona,19,2000,6.5,514,14,80,208,228,22,514,22,10,45.5,12,54.5,322,1581,944,25,19,10,8,9,381,72,Matches
19cda00b,Ángel Di María,ar ARG,"FW,MF",fr Paris S-G,32,1988,7.7,464,8,73,210,193,30,463,42,24,57.1,18,42.9,293,1922,1060,29,21,5,14,17,326,54,Matches
fc62f087,Abdou Diallo,sn SEN,DF,fr Paris S-G,24,1996,5.6,348,40,178,144,31,1,348,11,8,72.7,3,27.3,192,859,358,2,2,0,7,0,204,8,Matches
9dc96f10,Amad Diallo,ci CIV,FW,it Atalanta,18,2002,0.3,15,0,0,2,13,3,15,0,0,,0,,8,60,35,1,2,1,2,0,12,6,Matches
31c69ef1,Rúben Dias,pt POR,DF,eng Manchester City,23,1997,10.8,989,50,282,685,23,9,989,2,1,50.0,1,50.0,673,3241,1926,5,7,0,6,1,827,3,Matches
8104e41e,Krépin Diatta,sn SEN,"MF,FW",be Club Brugge,21,1999,4.6,250,2,35,95,123,11,250,19,11,57.9,8,42.1,168,1093,604,21,10,4,6,3,177,36,Matches
4a1a9578,Luis Díaz,co COL,"FW,MF",pt Porto,23,1997,5.0,184,2,24,90,73,17,184,26,13,50.0,13,50.0,117,880,360,13,10,6,20,9,137,28,Matches
4030c7ae,Dénes Dibusz,hu HUN,GK,hu Ferencváros,29,1990,6.0,258,229,255,3,0,0,258,0,0,,0,,165,555,275,0,0,0,1,0,145,0,Matches
6eee05f1,Berat Djimsiti,al ALB,DF,it Atalanta,27,1993,8.0,505,46,250,195,63,15,505,2,1,50.0,1,50.0,206,1023,473,6,11,0,6,1,272,12,Matches
b5f7d10b,Dodô,br BRA,DF,ua Shakhtar,21,1998,6.0,388,22,123,208,63,6,388,12,8,66.7,4,33.3,209,1030,547,10,9,3,4,8,244,29,Matches
fffea3e5,Jeremy Doku,be BEL,"FW,MF",fr Rennes,18,2002,4.5,203,5,20,70,115,11,203,22,15,68.2,7,31.8,147,1197,751,29,16,8,14,5,150,46,Matches
5526deb1,Thomas Doyle,eng ENG,MF,eng Manchester City,18,2001,0.1,3,0,2,2,0,0,3,1,1,100.0,0,0.0,1,3,0,0,0,0,0,0,0,0,Matches
8954fddc,Mohamed Dräger,tn TUN,DF,gr Olympiacos,24,1996,0.7,38,3,20,10,9,0,38,0,0,,0,,14,83,51,2,2,0,0,0,15,2,Matches
620922ed,Radu Drăgușin,ro ROU,DF,it Juventus,18,2002,0.2,27,1,6,21,0,0,27,0,0,,0,,22,97,17,0,0,0,0,0,24,0,Matches
1a992676,Julian Draxler,de GER,"FW,MF",fr Paris S-G,26,1993,3.0,130,4,37,66,29,2,130,7,5,71.4,2,28.6,71,463,234,7,2,1,3,2,86,7,Matches
c6486b01,Anders Dreyer,dk DEN,"FW,MF",dk Midtjylland,22,1998,5.5,188,1,14,74,103,17,188,10,6,60.0,4,40.0,98,632,311,12,8,4,10,3,121,30,Matches
60e86875,Sebastián Driussi,ar ARG,"MF,FW",ru Zenit,24,1996,3.1,178,1,30,76,76,7,178,8,6,75.0,2,25.0,88,372,155,3,3,1,8,2,119,11,Matches
37e103f8,Hugo Duro,es ESP,FW,es Real Madrid,20,1999,0.2,11,0,1,4,6,0,11,1,0,0.0,1,100.0,6,12,3,0,0,0,0,0,7,2,Matches
303636d2,Lasha Dvali,ge GEO,DF,hu Ferencváros,25,1995,4.1,348,30,204,142,7,1,348,2,2,100.0,0,0.0,255,1257,790,7,1,0,3,1,270,0,Matches
e0921a4f,Paulo Dybala,ar ARG,"FW,MF",it Juventus,26,1993,2.4,156,1,5,83,69,10,156,6,2,33.3,4,66.7,108,580,274,9,3,0,7,2,130,22,Matches
448a3608,Artem Dzyuba,ru RUS,FW,ru Zenit,31,1988,3.8,179,3,7,79,94,25,179,4,1,25.0,3,75.0,93,512,206,7,8,0,13,11,157,35,Matches
f0fc9d0e,Éder,pt POR,FW,ru Loko Moscow,32,1987,2.8,82,0,6,45,31,4,82,1,1,100.0,0,0.0,50,203,62,1,1,0,7,8,68,20,Matches
3bb7b8b4,Ederson,br BRA,GK,eng Manchester City,26,1993,12.0,343,268,341,2,0,0,343,0,0,,0,,218,987,687,0,0,0,0,0,196,0,Matches
73d6a176,Jurgen Ekkelenkamp,nl NED,MF,nl Ajax,20,2000,1.0,40,0,5,18,17,3,40,0,0,,0,,19,57,11,0,0,0,1,0,27,4,Matches
48035304,Nico Elvedi,ch SUI,DF,de M'Gladbach,23,1996,6.9,471,93,317,152,3,3,471,1,1,100.0,0,0.0,233,1141,543,1,2,0,0,0,341,0,Matches
0b4f388a,Breel Embolo,ch SUI,"FW,MF",de M'Gladbach,23,1997,3.3,117,1,6,74,39,10,117,11,7,63.6,4,36.4,58,386,168,7,3,3,4,7,90,16,Matches
04e17fd5,Youssef En-Nesyri,ma MAR,FW,es Sevilla,23,1997,4.3,98,6,11,37,51,20,97,3,3,100.0,0,0.0,50,301,156,6,5,4,12,6,67,19,Matches
58dda688,Alexandru Epureanu,md MDA,DF,tr Başakşehir,33,1986,4.5,253,38,145,103,6,3,253,1,0,0.0,1,100.0,149,522,261,0,1,0,1,0,155,0,Matches
980522ec,Christian Eriksen,dk DEN,"MF,FW",it Inter,28,1992,1.1,79,0,6,39,35,4,79,1,1,100.0,0,0.0,37,157,85,3,3,1,1,1,54,6,Matches
1c78737d,Aleksandr Erokhin,ru RUS,"MF,FW",ru Zenit,30,1989,3.0,104,3,21,40,45,7,104,5,1,20.0,4,80.0,48,287,97,3,2,2,4,3,64,14,Matches
3f79a1c8,Gonzalo Escalante,ar ARG,MF,it Lazio,27,1993,1.6,106,4,39,59,8,0,106,2,1,50.0,1,50.0,52,285,101,0,2,0,0,1,71,0,Matches
b0616e3d,Sergio Escudero,es ESP,DF,es Sevilla,30,1989,2.0,158,3,25,84,50,3,158,0,0,,0,,101,354,163,4,3,0,1,1,120,13,Matches
4352d221,Evander,br BRA,"MF,FW",dk Midtjylland,22,1998,1.7,103,0,11,51,42,4,103,5,5,100.0,0,0.0,57,309,169,3,4,1,4,3,66,5,Matches
6f3cc2fe,Evanilson,br BRA,"FW,DF",pt Porto,20,1999,0.9,24,2,3,9,12,1,24,0,0,,0,,17,59,15,1,2,0,3,1,17,5,Matches
7f3b388c,Fabinho,br BRA,"DF,MF",eng Liverpool,26,1993,6.2,493,47,173,294,29,3,493,4,1,25.0,3,75.0,293,1378,722,3,6,0,4,2,305,3,Matches
b7a5bc86,Mohamed Fares,dz ALG,DF,it Lazio,24,1996,3.8,195,13,61,70,65,0,195,4,2,50.0,2,50.0,68,392,189,5,9,0,2,0,98,19,Matches
0ba976e4,Ansu Fati,es ESP,FW,es Barcelona,17,2002,1.8,133,2,5,32,96,21,133,9,4,44.4,5,55.6,94,437,220,8,5,6,1,4,113,31,Matches
51a3c4c8,Felipe,br BRA,DF,es Atlético Madrid,31,1989,4.3,175,38,104,68,3,1,175,0,0,,0,,70,338,112,1,0,1,0,0,65,0,Matches
15d0c248,Luiz Felipe,it ITA,DF,it Lazio,23,1997,2.0,120,11,61,57,3,1,120,0,0,,0,,60,489,238,1,0,0,1,0,77,0,Matches
8aafd64f,João Félix,pt POR,"FW,MF",es Atlético Madrid,20,1999,7.8,381,3,33,184,172,40,381,28,21,75.0,7,25.0,243,1406,815,24,25,6,25,16,315,58,Matches
507c7bdf,Bruno Fernandes,pt POR,MF,eng Manchester Utd,25,1994,4.9,394,5,32,159,207,15,392,7,3,42.9,4,57.1,180,771,446,16,15,4,12,8,279,38,Matches
f76fdcd2,Matheus Fernandes,br BRA,MF,es Barcelona,22,1998,0.2,15,0,0,11,4,1,15,0,0,,0,,9,55,26,0,0,0,0,1,15,1,Matches
e08647d6,Carlos Fernández,es ESP,FW,es Sevilla,24,1996,0.1,6,0,0,4,2,0,6,0,0,,0,,2,0,0,0,0,0,2,0,4,2,Matches
101da2b5,Fernandinho,br BRA,MF,eng Manchester City,35,1985,3.8,302,7,32,227,47,4,302,4,3,75.0,1,25.0,176,774,459,6,9,1,1,3,214,3,Matches
41f32541,Fernando,br BRA,"MF,DF",es Sevilla,33,1987,5.5,370,14,104,231,41,3,370,3,1,33.3,2,66.7,177,866,414,5,4,0,4,3,236,5,Matches
d9d43555,Fernando,br BRA,FW,ua Shakhtar,21,1999,0.4,22,2,5,12,6,1,22,2,1,50.0,1,50.0,9,48,28,0,0,0,1,1,13,0,Matches
4c370d81,Roberto Firmino,br BRA,"FW,MF",eng Liverpool,28,1991,3.7,218,5,21,112,90,27,218,15,9,60.0,6,40.0,146,583,256,8,7,5,16,7,169,35,Matches
24f59bb2,Junior Firpo,es ESP,DF,es Barcelona,23,1996,2.9,258,9,53,131,74,7,258,5,3,60.0,2,40.0,160,644,339,4,4,3,2,1,192,17,Matches
e288d4b3,Alessandro Florenzi,it ITA,DF,fr Paris S-G,29,1991,9.0,508,39,194,213,103,12,508,10,6,60.0,4,40.0,252,1034,559,9,7,2,12,0,312,36,Matches
ed1e53f3,Phil Foden,eng ENG,"FW,MF",eng Manchester City,20,2000,11.8,725,8,47,266,417,60,725,37,26,70.3,11,29.7,461,2363,1357,51,28,16,9,13,573,121,Matches
9a2e0ccc,Emil Forsberg,se SWE,"MF,FW",de RB Leipzig,28,1991,5.1,199,1,7,99,94,24,198,5,1,20.0,4,80.0,131,778,402,14,12,4,10,7,161,26,Matches
715e5b0e,Kostas Fortounis,gr GRE,"FW,MF",gr Olympiacos,27,1992,3.2,190,0,19,113,64,8,190,12,10,83.3,2,16.7,106,646,231,7,3,4,3,7,146,19,Matches
a9142dc3,Timothy Fosu-Mensah,nl NED,DF,eng Manchester Utd,22,1998,0.3,27,1,8,18,1,0,27,0,0,,0,,13,84,25,0,0,0,1,0,12,0,Matches
d80b1835,Gianluca Frabotta,it ITA,DF,it Juventus,21,1999,0.2,10,0,3,3,4,1,10,0,0,,0,,7,6,2,0,0,0,0,1,7,2,Matches
f620b04f,Lassina Franck Traoré,bf BFA,FW,nl Ajax,19,2001,2.2,93,7,9,44,41,11,93,2,1,50.0,1,50.0,46,147,65,3,1,2,6,3,66,20,Matches
b853e0ad,Fred,br BRA,MF,eng Manchester Utd,27,1993,3.8,258,16,66,160,34,0,258,7,3,42.9,4,57.1,124,576,303,5,1,0,9,1,161,2,Matches
98d2c2c4,Remo Freuler,ch SUI,MF,it Atalanta,28,1992,5.8,418,22,112,236,74,5,418,9,6,66.7,3,33.3,219,1141,588,9,11,2,9,6,274,5,Matches
1c90cd29,Abraham Frimpong,gh GHA,DF,hu Ferencváros,27,1993,2.0,114,16,84,30,0,0,114,2,2,100.0,0,0.0,65,228,101,0,0,0,3,1,70,0,Matches
ce30bfc8,Roberto Gagliardini,it ITA,MF,it Inter,26,1994,2.8,151,3,31,68,52,6,151,1,1,100.0,0,0.0,80,380,191,3,3,0,4,2,95,6,Matches
72c812f3,Idrissa Gana Gueye,sn SEN,MF,fr Paris S-G,30,1989,5.4,330,22,108,186,39,2,330,8,6,75.0,2,25.0,157,656,302,2,4,0,6,4,217,3,Matches
2bed3eab,Eric García,es ESP,DF,eng Manchester City,19,2001,2.3,258,7,62,191,5,4,258,0,0,,0,,200,810,532,1,1,0,2,0,218,0,Matches
ecb68eea,Yuri Gazinskiy,ru RUS,MF,ru Krasnodar,31,1989,4.2,242,14,55,140,49,11,242,2,2,100.0,0,0.0,146,507,162,4,3,1,3,3,154,11,Matches
6be41a31,Yann Gboho,fr FRA,MF,fr Rennes,19,2001,1.1,45,1,5,14,26,3,45,3,2,66.7,1,33.3,32,215,129,7,6,2,7,5,32,8,Matches
7ba6d84e,David de Gea,es ESP,GK,eng Manchester Utd,29,1990,5.0,135,122,135,0,0,0,135,0,0,,0,,55,371,238,0,0,0,0,0,46,0,Matches
ea0ff634,Valère Germain,fr FRA,"FW,MF",fr Marseille,30,1990,2.2,69,3,8,36,25,7,69,0,0,,0,,27,114,41,0,1,0,3,0,48,6,Matches
df10e27c,Billy Gilmour,sct SCO,MF,eng Chelsea,19,2001,1.1,99,1,7,70,23,0,99,3,2,66.7,1,33.3,79,350,168,3,1,0,4,0,83,3,Matches
f521b80a,Matthias Ginter,de GER,DF,de M'Gladbach,26,1994,8.0,503,63,279,211,14,4,503,0,0,,0,,263,1102,595,2,2,0,3,0,362,0,Matches
16ceb862,Olivier Giroud,fr FRA,FW,eng Chelsea,33,1986,2.9,105,1,5,55,46,16,104,1,0,0.0,1,100.0,52,93,34,0,1,0,7,7,92,13,Matches
88e357ef,Serge Gnabry,de GER,"FW,MF",de Bayern Munich,25,1995,4.0,209,5,23,88,98,15,209,12,4,33.3,8,66.7,107,755,361,10,11,3,7,3,155,35,Matches
f0f7f62f,Pierluigi Gollini,it ITA,GK,it Atalanta,25,1995,3.0,89,71,89,0,0,0,89,0,0,,0,,36,202,115,0,0,0,0,0,33,0,Matches
d9b9b71a,Eulânio Ângelo Chipela Gomes,gw GNB,DF,pt Porto,26,1994,1.5,87,2,24,40,27,0,87,7,5,71.4,2,28.6,47,342,174,4,1,0,4,1,39,9,Matches
7a11550b,Joe Gomez,eng ENG,DF,eng Liverpool,23,1997,3.0,255,29,122,133,2,0,255,1,0,0.0,1,100.0,165,775,338,3,2,0,0,1,157,0,Matches
6e4df551,Papu Gómez,ar ARG,"MF,FW",it Atalanta,32,1988,5.0,303,4,31,149,128,10,303,16,10,62.5,6,37.5,199,1298,612,17,18,7,8,8,226,27,Matches
6e4df551,Papu Gómez,ar ARG,"MF,FW",es Sevilla,32,1988,1.0,77,2,12,32,34,5,77,5,2,40.0,3,60.0,49,285,152,6,7,2,0,2,49,4,Matches
bc6f5f06,Sergi Gómez,es ESP,DF,es Sevilla,28,1992,2.2,169,33,107,59,3,0,169,0,0,,0,,78,426,249,0,0,0,0,0,119,0,Matches
cecbce23,Alfred Gomis,sn SEN,GK,fr Rennes,26,1993,4.0,166,142,166,0,0,0,166,0,0,,0,,77,300,196,0,0,0,0,0,70,0,Matches
42dcf26d,Álvaro González,es ESP,DF,fr Marseille,30,1990,6.0,427,46,267,150,11,5,427,0,0,,0,,255,1083,661,3,1,0,1,1,316,0,Matches
cc86b9a3,Leon Goretzka,de GER,MF,de Bayern Munich,25,1995,4.8,325,9,59,193,77,6,325,3,1,33.3,2,66.7,188,1121,606,13,7,0,4,2,223,5,Matches
8b3d765f,Yevgeni Gorodov,ru RUS,GK,ru Krasnodar,34,1985,2.0,77,71,77,0,0,0,77,0,0,,0,,35,200,133,0,0,0,0,0,25,0,Matches
2d970560,Robin Gosens,de GER,DF,it Atalanta,26,1994,6.3,397,14,115,162,122,20,397,6,3,50.0,3,50.0,154,660,366,10,7,2,10,0,248,38,Matches
b8e740fb,Ryan Gravenberch,nl NED,MF,nl Ajax,18,2002,5.9,390,7,78,223,96,4,390,23,13,56.5,10,43.5,250,1308,662,14,8,2,7,7,266,16,Matches
58eee997,Mason Greenwood,eng ENG,FW,eng Manchester Utd,18,2001,2.3,99,0,10,49,43,12,99,7,5,71.4,2,28.6,64,413,150,7,5,5,8,2,80,15,Matches
8b298f56,Clément Grenier,fr FRA,MF,fr Rennes,29,1991,2.5,145,3,18,75,53,3,145,2,0,0.0,2,100.0,63,317,138,3,4,1,6,2,100,8,Matches
df69b544,Antoine Griezmann,fr FRA,"FW,MF",es Barcelona,29,1991,5.6,317,3,27,131,161,33,317,6,2,33.3,4,66.7,185,801,319,9,9,3,5,5,257,31,Matches
8b8e759d,Marko Grujić,rs SRB,MF,pt Porto,24,1996,4.3,231,11,61,133,44,11,231,5,5,100.0,0,0.0,99,525,206,3,3,1,4,1,138,4,Matches
0076ab7f,Nemanja Gudelj,rs SRB,"MF,DF",es Sevilla,28,1991,5.5,394,15,124,244,27,2,394,3,1,33.3,2,66.7,210,1204,517,1,5,1,2,6,291,1,Matches
048a1cbc,Raphaël Guerreiro,pt POR,DF,de Dortmund,26,1993,7.4,668,17,150,291,232,20,668,14,7,50.0,7,50.0,386,1805,978,16,13,2,7,5,520,56,Matches
7155e3e1,Pape Gueye,sn SEN,MF,fr Marseille,21,1999,1.9,131,6,44,82,5,1,131,3,2,66.7,1,33.3,67,303,147,1,0,0,1,1,79,2,Matches
923f4dda,Sehrou Guirassy,gn GUI,FW,fr Rennes,24,1996,3.8,128,2,5,76,47,12,127,11,3,27.3,8,72.7,66,276,92,5,2,2,17,4,100,7,Matches
bcb2ccd8,Péter Gulácsi,hu HUN,GK,de RB Leipzig,30,1990,8.0,327,272,326,1,0,0,327,0,0,,0,,200,847,390,0,0,0,0,0,181,0,Matches
b686f4c0,Fredrik Gulbrandsen,no NOR,FW,tr Başakşehir,27,1992,2.3,65,2,4,32,31,7,65,7,5,71.4,2,28.6,40,282,69,5,2,3,7,4,44,11,Matches
819b3158,İlkay Gündoğan,de GER,MF,eng Manchester City,29,1990,10.8,1001,8,105,635,275,18,1001,22,17,77.3,5,22.7,634,3020,1586,26,44,2,10,9,840,34,Matches
b583aef5,Mert Günok,tr TUR,GK,tr Başakşehir,31,1989,6.0,207,171,204,3,0,0,207,0,0,,0,,121,628,423,0,0,0,1,0,88,0,Matches
1f44ac21,Erling Haaland,no NOR,FW,de Dortmund,20,2000,7.8,244,13,23,99,124,43,243,14,8,57.1,6,42.9,127,759,381,19,5,13,21,4,170,52,Matches
8696bc90,Munir El Haddadi,ma MAR,"FW,MF",es Sevilla,24,1995,3.3,152,1,9,54,90,16,152,3,2,66.7,1,33.3,91,482,244,7,7,4,5,2,117,23,Matches
92432bc6,Amadou Haidara,ml MLI,"MF,DF",de RB Leipzig,22,1998,4.7,268,4,45,156,69,13,268,4,4,100.0,0,0.0,139,542,256,6,5,3,5,2,174,18,Matches
e42d61c7,Achraf Hakimi,ma MAR,"DF,MF",it Inter,21,1998,4.0,236,5,29,83,126,10,236,10,4,40.0,6,60.0,116,520,273,11,6,5,6,2,134,43,Matches
8ff2354e,Marcel Halstenberg,de GER,DF,de RB Leipzig,28,1991,2.0,130,11,52,66,13,2,130,0,0,,0,,91,405,208,3,2,0,1,0,92,3,Matches
74419746,Samir Handanović,si SVN,GK,it Inter,36,1984,6.0,185,164,183,2,0,0,185,0,0,,0,,99,458,322,0,0,0,0,0,106,0,Matches
a3b952f8,Jesper Hansen,dk DEN,GK,dk Midtjylland,35,1985,4.0,214,168,214,0,0,0,214,0,0,,0,,114,504,280,0,0,0,0,0,94,0,Matches
bfc5768b,Denys Harmash,ua UKR,"MF,FW",ua Dynamo Kyiv,30,1990,1.7,82,6,28,35,19,6,82,0,0,,0,,45,145,72,3,0,1,2,0,44,5,Matches
3b333ac3,Hans Hateboer,nl NED,DF,it Atalanta,26,1994,5.9,318,14,75,135,109,7,318,5,1,20.0,4,80.0,157,824,456,10,6,2,4,3,199,28,Matches
fed7cb61,Kai Havertz,de GER,"MF,FW",eng Chelsea,21,1999,8.7,491,14,54,244,204,26,491,30,18,60.0,12,40.0,317,1956,970,30,23,7,24,14,375,59,Matches
a39bb753,Eden Hazard,be BEL,FW,es Real Madrid,29,1991,3.0,180,0,12,88,82,6,179,16,12,75.0,4,25.0,140,843,351,14,9,2,3,6,172,26,Matches
50871bcc,Thorgan Hazard,be BEL,"FW,MF",de Dortmund,27,1993,4.9,308,6,42,112,158,22,308,8,2,25.0,6,75.0,165,796,414,11,12,4,3,3,226,46,Matches
169fd162,Hwang Hee-chan,kr KOR,FW,de RB Leipzig,24,1996,1.0,43,1,1,16,26,6,43,5,3,60.0,2,40.0,25,187,93,2,2,1,8,1,29,8,Matches
fecd43a3,Marcel Heister,de GER,DF,hu Ferencváros,28,1992,4.3,264,17,69,125,71,3,264,10,3,30.0,7,70.0,160,756,453,12,3,0,6,1,181,26,Matches
e5a76dfe,Dean Henderson,eng ENG,GK,eng Manchester Utd,23,1997,1.0,18,17,18,0,0,0,18,0,0,,0,,11,82,61,0,0,0,0,0,7,0,Matches
935e6b8f,Jordan Henderson,eng ENG,"MF,DF",eng Liverpool,30,1990,4.0,333,16,89,203,42,6,333,1,0,0.0,1,100.0,213,914,370,3,3,1,1,2,247,4,Matches
0a89e877,Benjamin Henrichs,de GER,"DF,FW",de RB Leipzig,23,1997,1.3,111,3,23,55,35,3,111,3,2,66.7,1,33.3,57,280,127,5,3,2,3,2,65,12,Matches
f45f9427,Dalbert Henrique,br BRA,"DF,FW",fr Rennes,26,1993,2.5,141,1,36,66,39,2,141,1,1,100.0,0,0.0,78,323,165,2,5,0,4,3,100,14,Matches
f36d5624,Luis Henrique,br BRA,"FW,MF",fr Marseille,18,2001,1.1,43,0,3,21,21,2,43,10,3,30.0,7,70.0,26,179,83,3,4,1,3,0,28,6,Matches
555f3a0b,Mario Hermoso,es ESP,DF,es Atlético Madrid,25,1995,3.9,307,27,127,151,31,3,307,3,2,66.7,1,33.3,118,552,334,5,5,0,2,0,176,1,Matches
c3ee18ef,Lucas Hernández,fr FRA,DF,de Bayern Munich,24,1996,7.7,705,21,207,393,109,9,705,18,13,72.2,5,27.8,417,2262,1396,23,14,4,8,1,490,31,Matches
436a9dd0,Ander Herrera,es ESP,MF,fr Paris S-G,30,1989,6.0,434,27,129,245,61,5,434,4,3,75.0,1,25.0,247,848,357,5,5,1,10,6,287,12,Matches
a8542814,Héctor Herrera,mx MEX,MF,es Atlético Madrid,30,1990,3.3,257,8,49,145,66,3,257,6,6,100.0,0,0.0,147,625,322,5,8,0,2,3,169,6,Matches
dfb6490a,Patrick Herrmann,de GER,"FW,MF",de M'Gladbach,29,1991,0.7,29,4,11,9,9,0,29,3,2,66.7,1,33.3,15,90,39,2,1,0,2,1,14,4,Matches
2e7ff968,Marwin Hitz,ch SUI,GK,de Dortmund,32,1987,6.0,202,184,202,0,0,0,202,0,0,,0,,104,556,335,0,0,0,0,0,92,0,Matches
875898c7,Wesley Hoedt,nl NED,DF,it Lazio,26,1994,5.4,379,66,231,146,3,1,379,1,1,100.0,0,0.0,192,1346,968,1,2,0,3,0,248,1,Matches
2903a856,Jonas Hofmann,de GER,FW,de M'Gladbach,28,1992,4.8,202,8,50,84,69,12,202,7,6,85.7,1,14.3,95,628,271,8,4,5,3,5,134,22,Matches
12aa7661,José Holebas,gr GRE,DF,gr Olympiacos,36,1984,4.8,291,17,76,138,78,2,291,10,5,50.0,5,50.0,136,731,430,13,9,1,3,4,156,15,Matches
3f65d5ce,Ethan Horvath,us USA,GK,be Club Brugge,25,1995,1.0,39,34,39,0,0,0,39,0,0,,0,,16,75,26,0,0,0,0,0,12,0,Matches
15f3ec41,Callum Hudson-Odoi,eng ENG,"FW,DF",eng Chelsea,19,2000,3.8,192,2,20,69,104,18,192,7,6,85.7,1,14.3,125,653,327,14,5,8,9,2,148,45,Matches
05d548d8,Mats Hummels,de GER,DF,de Dortmund,31,1988,8.8,706,99,347,343,16,4,706,2,1,50.0,1,50.0,424,2300,1376,4,11,3,4,1,476,0,Matches
d14229f3,Adrien Hunou,fr FRA,"FW,MF",fr Rennes,26,1994,1.0,26,0,4,9,13,5,26,0,0,,0,,12,28,7,0,0,0,2,2,24,3,Matches
5042e5c2,Klaas-Jan Huntelaar,nl NED,FW,nl Ajax,36,1983,0.4,16,0,0,8,8,3,16,0,0,,0,,7,20,12,0,0,0,1,0,14,4,Matches
01204d46,Daniel Høegh,dk DEN,DF,dk Midtjylland,29,1991,1.0,42,13,28,12,2,2,42,0,0,,0,,13,88,20,0,1,0,1,0,5,0,Matches
43b78598,Mauro Icardi,ar ARG,FW,fr Paris S-G,27,1993,2.7,84,4,12,51,22,5,84,2,1,50.0,1,50.0,30,140,90,3,2,2,9,4,50,11,Matches
34caa4b3,Oussama Idrissi,ma MAR,"FW,DF",es Sevilla,24,1996,1.7,80,3,8,36,37,5,80,4,2,50.0,2,50.0,43,230,86,3,2,2,6,7,54,3,Matches
03622183,Odion Ighalo,ng NGA,DF,eng Manchester Utd,31,1989,0.0,2,0,0,1,1,0,2,0,0,,0,,1,1,0,0,0,0,0,1,3,0,Matches
5cb1d026,Vladislav Ignatyev,ru RUS,"MF,FW",ru Loko Moscow,33,1987,4.3,172,17,57,69,48,11,172,1,0,0.0,1,100.0,90,429,194,5,2,1,12,5,112,16,Matches
68252d6d,Josip Iličić,si SVN,"FW,MF",it Atalanta,32,1988,3.1,239,2,21,114,104,8,239,15,9,60.0,6,40.0,173,928,409,13,9,3,12,12,202,26,Matches
4431aed2,Ciro Immobile,it ITA,FW,it Lazio,30,1990,4.6,188,1,21,83,88,22,185,6,4,66.7,2,33.3,100,711,315,12,7,5,8,6,145,24,Matches
4c2fa917,Nikita Iosifov,ru RUS,MF,ru Loko Moscow,19,2001,0.2,4,0,0,3,1,1,4,3,1,33.3,2,66.7,5,39,14,1,1,1,1,1,4,2,Matches
d1f48bfc,Isael,br BRA,"FW,MF",hu Ferencváros,32,1988,4.0,150,4,28,73,52,8,150,7,5,71.4,2,28.6,83,328,108,2,2,1,16,9,89,11,Matches
5715bb71,Gustav Isaksen,dk DEN,"MF,FW",dk Midtjylland,19,2001,0.5,26,0,2,8,17,3,26,5,1,20.0,4,80.0,17,84,33,2,1,1,1,1,16,8,Matches
a0b4bb3e,Isco,es ESP,"FW,MF",es Real Madrid,28,1992,1.1,101,1,10,51,40,4,101,5,5,100.0,0,0.0,73,410,192,6,6,2,6,4,80,8,Matches
c931d9f9,Daniel James,wls WAL,FW,eng Manchester Utd,22,1997,0.4,13,0,2,3,8,2,13,1,1,100.0,0,0.0,6,70,63,2,1,1,1,1,11,4,Matches
40676b27,Manjrekar James,ca CAN,DF,dk Midtjylland,26,1993,1.0,37,7,22,14,1,1,37,0,0,,0,,13,75,67,0,0,0,2,0,11,0,Matches
1265a93a,Reece James,eng ENG,DF,eng Chelsea,20,1999,6.3,474,27,147,182,147,4,474,12,6,50.0,6,50.0,238,978,484,10,14,1,15,5,290,40,Matches
34b54da7,Tony Jantschke,de GER,DF,de M'Gladbach,30,1990,0.6,68,6,24,44,0,0,68,0,0,,0,,42,122,37,0,0,0,0,0,56,1,Matches
b66315ae,Gabriel Jesus,br BRA,FW,eng Manchester City,23,1997,3.0,148,0,4,48,98,23,148,18,9,50.0,9,50.0,94,625,311,12,8,5,11,7,115,44,Matches
4fb9c88f,Curtis Jones,eng ENG,MF,eng Liverpool,19,2001,4.5,309,10,49,173,94,8,309,10,7,70.0,3,30.0,216,1125,468,14,11,5,8,6,226,18,Matches
1bacc518,Frenkie de Jong,nl NED,"MF,DF",es Barcelona,23,1997,6.5,549,19,89,342,121,3,549,5,4,80.0,1,20.0,396,2544,1570,28,12,1,2,3,455,3,Matches
abb3bb95,Luuk de Jong,nl NED,FW,es Sevilla,29,1990,4.2,154,1,8,71,75,29,154,1,1,100.0,0,0.0,63,247,66,3,3,0,6,7,116,18,Matches
2a0c8ba4,Joan Jordán,es ESP,MF,es Sevilla,26,1994,4.5,413,4,53,227,134,10,413,8,4,50.0,4,50.0,243,1061,482,4,6,1,3,3,316,12,Matches
