id,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
0ab1f153,Juan Cuadrado,co COL,"DF,MF",it Juventus,34-348,1988,4.8,346,10,71,153,126,11,346,20,6,30.0,11,55.0,203,1127,468,12,6,6,6,6,223,36,Matches
1daec722,Marc Cucurella,es ESP,DF,eng Chelsea,24-291,1998,4.6,410,11,130,185,98,5,410,6,1,16.7,4,66.7,267,1167,642,6,7,0,2,0,246,21,Matches
dc62b55d,Matheus Cunha,br BRA,"FW,MF",es Atlético Madrid,23-347,1999,1.4,53,0,0,16,38,10,53,6,4,66.7,1,16.7,38,263,128,4,2,1,6,4,36,12,Matches
44eb9093,Danilo D'Ambrosio,it ITA,DF,it Inter,34-242,1988,1.7,120,11,46,49,25,6,120,3,1,33.3,2,66.7,61,255,83,1,3,0,3,2,71,2,Matches
94b2001f,Danilo,br BRA,DF,it Juventus,31-298,1991,4.7,316,26,109,156,53,3,316,7,5,71.4,1,14.3,167,848,451,5,12,2,1,1,214,7,Matches
f08490a6,Arnaut Danjuma,nl NED,MF,eng Tottenham,26-098,1997,0.1,3,0,0,1,2,0,3,0,0,,0,,3,10,0,0,0,0,0,0,3,0,Matches
06a1d642,Mohammed Daramy,dk DEN,FW,dk FC Copenhagen,21-122,2002,4.9,186,1,22,74,98,21,186,32,12,37.5,15,46.9,113,1172,793,26,13,10,9,8,133,32,Matches
96e0490d,Matteo Darmian,it ITA,DF,it Inter,33-158,1989,6.2,322,33,177,107,40,5,322,1,1,100.0,0,0.0,181,760,327,5,3,1,1,1,193,14,Matches
40f65c01,Dean David,il ISR,"FW,DF",il Maccabi Haifa,27-056,1996,2.6,71,1,8,25,42,13,71,10,7,70.0,2,20.0,45,327,215,7,5,3,1,3,48,17,Matches
d781d855,Alphonso Davies,ca CAN,DF,de Bayern Munich,22-188,2000,6.7,516,32,173,206,156,24,516,39,23,59.0,14,35.9,322,2097,1111,32,18,10,25,13,324,55,Matches
44781702,Ben Davies,wls WAL,DF,eng Tottenham,30-015,1993,4.4,265,19,79,157,31,2,265,3,2,66.7,1,33.3,165,860,463,8,5,0,4,0,182,8,Matches
c9009a1f,Ben Davies,eng ENG,DF,sct Rangers,27-271,1995,2.9,179,26,92,84,4,1,179,0,0,,0,,124,641,279,2,0,0,0,0,120,0,Matches
cf15bbb1,Steven Davis,nir NIR,MF,sct Rangers,38-128,1985,2.8,131,5,37,77,20,3,131,1,0,0.0,1,100.0,68,298,125,2,2,1,2,0,75,1,Matches
e46012d4,Kevin De Bruyne,be BEL,MF,eng Manchester City,31-315,1991,5.6,359,6,37,150,174,11,359,14,6,42.9,6,42.9,204,1139,666,19,14,1,8,1,272,46,Matches
2ef7c612,Charles De Ketelaere,be BEL,"MF,FW",it Milan,22-060,2001,2.6,112,1,16,63,37,9,112,7,1,14.3,5,71.4,61,415,206,7,5,3,5,6,75,15,Matches
162efffd,Rodrigo De Paul,ar ARG,MF,es Atlético Madrid,28-350,1994,2.8,273,4,23,159,96,1,273,3,3,100.0,0,0.0,191,915,484,9,5,0,5,4,215,11,Matches
ae4e2852,Mattia De Sciglio,it ITA,DF,it Juventus,30-201,1992,1.1,67,1,15,30,23,1,67,2,1,50.0,0,0.0,37,227,130,4,4,0,1,1,49,8,Matches
bc6e544a,Amar Dedić,ba BIH,DF,at RB Salzburg,20-264,2002,6.0,358,24,101,172,92,5,358,10,4,40.0,5,50.0,160,974,481,11,13,2,7,3,143,13,Matches
fe641c1a,Thomas Delaney,dk DEN,MF,es Sevilla,31-248,1991,2.6,125,8,44,56,25,3,125,0,0,,0,,59,174,71,2,0,1,1,2,87,6,Matches
b19db005,Ousmane Dembélé,fr FRA,FW,es Barcelona,25-359,1997,4.6,331,1,13,90,230,17,331,39,12,30.8,25,64.1,228,1978,955,36,23,6,10,10,247,67,Matches
54b4dc4e,Kerem Demirbay,de GER,MF,de Leverkusen,29-310,1993,3.0,260,2,30,164,67,5,259,4,1,25.0,3,75.0,130,754,374,0,6,0,3,2,176,5,Matches
5976f83e,Sergiño Dest,us USA,DF,it Milan,22-187,2000,2.1,112,3,32,48,32,3,112,7,0,0.0,4,57.1,60,265,138,3,4,0,6,2,68,3,Matches
230a2fac,Giovanni Di Lorenzo,it ITA,DF,it Napoli,29-278,1993,9.9,700,31,216,320,173,36,700,21,8,38.1,8,38.1,449,2159,1207,34,19,7,15,5,463,41,Matches
19cda00b,Ángel Di María,ar ARG,FW,it Juventus,35-084,1988,1.6,98,0,9,38,53,8,98,10,4,40.0,6,60.0,64,495,224,7,9,4,7,7,76,13,Matches
aeed5c06,Moussa Diaby,fr FRA,"FW,MF",de Leverkusen,23-306,1999,5.6,261,1,15,115,135,24,261,14,6,42.9,7,50.0,164,1153,694,22,12,11,20,5,205,50,Matches
fc62f087,Abdou Diallo,sn SEN,"DF,MF",de RB Leipzig,27-005,1996,2.5,209,15,67,133,12,1,209,5,5,100.0,0,0.0,167,1047,652,3,2,0,1,1,160,1,Matches
31c69ef1,Rúben Dias,pt POR,DF,eng Manchester City,25-360,1997,8.7,818,71,280,499,43,15,818,2,2,100.0,0,0.0,579,2760,1609,7,8,0,5,2,664,1,Matches
407feb71,Brahim Díaz,es ESP,"MF,FW",it Milan,23-279,1999,5.0,194,0,15,107,78,10,194,27,12,44.4,10,37.0,128,864,452,13,8,2,14,19,149,25,Matches
4a1a9578,Luis Díaz,co COL,FW,eng Liverpool,26-116,1997,3.0,139,1,6,41,95,14,139,14,4,28.6,8,57.1,84,626,268,8,7,8,6,7,102,34,Matches
ac861941,Eric Dier,eng ENG,DF,eng Tottenham,29-114,1994,6.9,526,50,254,255,19,9,526,0,0,,0,,335,1772,750,2,5,0,3,0,373,1,Matches
f179ee11,Kevin Diks,nl NED,DF,dk FC Copenhagen,26-215,1996,3.7,215,24,87,95,35,6,215,3,0,0.0,3,100.0,86,540,326,4,3,0,6,4,113,10,Matches
970b8574,Federico Dimarco,it ITA,DF,it Inter,25-180,1997,5.6,369,27,118,122,132,12,369,10,3,30.0,5,50.0,196,1034,585,18,10,1,6,3,220,47,Matches
95bb6ddc,Junior Dina Ebimbe,fr FRA,"MF,DF",de Eint Frankfurt,22-169,2000,2.7,141,5,33,77,33,4,141,7,1,14.3,4,57.1,73,568,254,7,4,3,8,7,84,12,Matches
ac295d9e,Marko Dmitrović,rs SRB,GK,es Sevilla,31-105,1992,2.0,76,53,76,0,0,0,76,0,0,,0,,47,171,53,0,0,0,0,0,50,0,Matches
d557d734,Matt Doherty,ie IRL,DF,eng Tottenham,31-113,1992,0.8,50,3,12,22,18,6,50,0,0,,0,,23,118,27,2,2,1,3,0,28,5,Matches
cc83b74d,Kasper Dolberg,dk DEN,FW,es Sevilla,25-215,1997,1.2,34,1,2,16,17,4,34,8,3,37.5,3,37.5,19,119,35,3,3,0,3,1,16,6,Matches
08f5afaa,Gianluigi Donnarumma,it ITA,GK,fr Paris S-G,24-073,1999,8.0,261,234,261,0,0,0,261,0,0,,0,,185,811,484,0,0,0,0,0,131,0,Matches
1a992676,Julian Draxler,de GER,MF,pt Benfica,29-231,1993,0.4,18,0,4,8,7,2,18,1,1,100.0,0,0.0,12,70,41,0,1,0,1,2,12,2,Matches
15ea94de,Josip Drmić,ch SUI,FW,hr Dinamo Zagreb,30-274,1992,1.1,29,3,3,13,13,2,29,1,0,0.0,1,100.0,20,85,23,2,1,0,2,1,21,11,Matches
481c9ece,Denzel Dumfries,nl NED,DF,it Inter,27-021,1996,7.0,357,24,94,144,122,26,357,8,5,62.5,2,25.0,178,872,390,16,8,9,6,4,207,51,Matches
3bb7f478,Edin Džeko,ba BIH,FW,it Inter,37-053,1986,7.0,268,15,27,127,115,37,268,16,9,56.3,6,37.5,133,688,260,10,5,4,9,9,197,32,Matches
3bb7b8b4,Ederson,br BRA,GK,eng Manchester City,29-265,1993,8.0,282,228,282,1,0,0,282,1,1,100.0,0,0.0,178,785,499,0,0,0,1,0,177,0,Matches
c8d1c3a5,Jorge Eduardo Sánchez,mx MEX,DF,nl Ajax,25-150,1997,3.0,171,11,73,66,33,6,171,6,3,50.0,3,50.0,95,278,105,2,1,1,1,1,94,12,Matches
57760e66,Marcus Edwards,eng ENG,"FW,MF",pt Sporting CP,24-157,1998,3.9,156,2,28,77,55,12,156,22,10,45.5,12,54.5,101,773,475,22,11,8,8,7,107,17,Matches
5b92d896,Hugo Ekitike,fr FRA,"MF,FW",fr Paris S-G,20-323,2002,0.7,22,0,2,7,13,6,22,0,0,,0,,16,78,21,2,0,2,3,3,17,7,Matches
c8387671,Harvey Elliott,eng ENG,MF,eng Liverpool,20-035,2003,4.4,300,7,36,154,111,18,300,10,5,50.0,4,40.0,165,847,472,15,12,4,5,2,209,21,Matches
cf007308,Elif Elmas,mk MKD,"FW,MF",it Napoli,23-227,1999,3.2,213,7,27,121,68,9,213,8,2,25.0,5,62.5,144,681,362,10,11,3,6,1,163,13,Matches
df8b52a5,Emerson,br BRA,"DF,MF",eng Tottenham,24-115,1999,6.0,392,16,89,173,132,17,392,7,2,28.6,1,14.3,215,1054,557,15,8,2,6,2,251,34,Matches
04e17fd5,Youssef En-Nesyri,ma MAR,FW,es Sevilla,25-342,1997,2.7,55,3,6,21,28,17,55,1,0,0.0,0,0.0,14,101,46,2,1,2,5,1,29,7,Matches
12dcbdcc,Ricardo Esgaio,pt POR,"DF,MF",pt Sporting CP,29-358,1993,1.2,64,3,26,26,12,1,64,0,0,,0,,34,114,36,1,1,1,1,4,29,4,Matches
1e4319ac,Dario Essugo,pt POR,MF,pt Sporting CP,18-056,2005,0.3,17,0,2,12,3,1,17,1,1,100.0,0,0.0,10,30,14,0,0,0,3,0,10,0,Matches
577efaec,Stephen Eustáquio,ca CAN,MF,pt Porto,26-139,1996,6.6,375,14,79,203,95,12,375,6,3,50.0,3,50.0,222,789,285,3,2,0,11,3,223,20,Matches
6f3cc2fe,Evanilson,br BRA,FW,pt Porto,23-215,1999,5.7,185,6,27,86,73,22,185,9,2,22.2,5,55.6,118,432,128,3,3,0,13,3,133,22,Matches
7f3b388c,Fabinho,br BRA,MF,eng Liverpool,29-198,1993,7.0,513,17,83,362,71,0,513,8,2,25.0,3,37.5,281,1319,602,5,11,0,8,2,368,6,Matches
366be751,Nicolò Fagioli,it ITA,MF,it Juventus,22-086,2001,1.2,81,2,12,44,26,1,81,3,1,33.3,0,0.0,64,202,86,0,2,0,1,0,58,8,Matches
762179d9,Rasmus Falk,dk DEN,MF,dk FC Copenhagen,31-114,1992,2.1,125,9,44,57,25,3,125,5,2,40.0,2,40.0,64,312,76,2,1,1,3,2,93,5,Matches
bceda5ff,Abdul Fatawu Issahaku,gh GHA,"MF,DF",pt Sporting CP,19-062,2004,1.0,38,4,17,17,6,2,38,4,1,25.0,3,75.0,16,120,63,1,0,1,0,2,17,2,Matches
0ba976e4,Ansu Fati,es ESP,FW,es Barcelona,20-190,2002,2.7,142,3,7,46,89,22,142,10,2,20.0,7,70.0,106,541,280,10,3,7,9,5,120,27,Matches
51a3c4c8,Felipe,br BRA,DF,es Atlético Madrid,33-358,1989,1.0,71,11,36,29,6,2,71,0,0,,0,,38,167,82,0,0,0,0,0,41,0,Matches
8aafd64f,João Félix,pt POR,"FW,MF",eng Chelsea,23-180,1999,2.7,129,0,13,57,65,15,129,17,9,52.9,6,35.3,87,573,388,13,9,4,3,2,87,22,Matches
8aafd64f,João Félix,pt POR,FW,es Atlético Madrid,23-180,1999,2.4,130,0,7,51,74,8,130,16,6,37.5,8,50.0,87,503,228,7,8,3,5,6,104,16,Matches
ef491564,Mateus Fernandes,pt POR,MF,pt Sporting CP,18-303,2004,0.3,16,3,9,6,1,0,16,0,0,,0,,5,26,21,0,0,0,2,0,6,0,Matches
5ff4ab71,Enzo Fernández,ar ARG,MF,pt Benfica,22-112,2001,4.7,392,10,76,240,80,6,392,7,3,42.9,4,57.1,261,1060,485,7,5,1,10,5,281,3,Matches
5ff4ab71,Enzo Fernández,ar ARG,MF,eng Chelsea,22-112,2001,3.7,312,9,74,175,66,3,312,4,2,50.0,2,50.0,248,1030,449,2,6,0,6,3,238,5,Matches
d9d43555,Fernando,br BRA,FW,at RB Salzburg,24-069,1999,0.7,26,0,3,8,16,3,26,2,1,50.0,0,0.0,17,133,65,3,2,2,4,0,16,4,Matches
41f32541,Fernando,br BRA,MF,es Sevilla,35-288,1987,1.0,75,1,21,51,3,0,75,0,0,,0,,31,146,74,0,1,0,1,0,57,1,Matches
4c370d81,Roberto Firmino,br BRA,"FW,MF",eng Liverpool,31-219,1991,4.6,263,2,35,139,92,19,263,14,7,50.0,7,50.0,128,534,216,6,8,0,15,11,193,35,Matches
ed1e53f3,Phil Foden,eng ENG,"FW,MF",eng Manchester City,22-346,2000,3.6,242,0,10,89,144,21,242,13,6,46.2,4,30.8,154,812,319,10,9,5,8,6,196,50,Matches
132a82f1,Wesley Fofana,fr FRA,DF,eng Chelsea,22-143,2000,4.4,256,23,95,133,32,3,256,3,2,66.7,1,33.3,171,1037,625,11,9,0,3,5,155,5,Matches
58c6b67c,Bernardo Folha,pt POR,MF,pt Porto,21-047,2002,0.1,11,0,4,5,2,0,11,0,0,,0,,4,13,9,0,0,0,0,0,4,0,Matches
e73659d3,James Forrest,sct SCO,FW,sct Celtic,31-306,1991,1.0,66,4,11,15,40,3,66,3,1,33.3,1,33.3,50,287,126,3,2,0,2,2,49,22,Matches
9a2e0ccc,Emil Forsberg,se SWE,"MF,FW",de RB Leipzig,31-198,1991,4.5,194,2,16,111,68,8,194,6,3,50.0,3,50.0,140,475,184,1,2,0,11,4,149,14,Matches
c3e39f12,Fraser Forster,eng ENG,GK,eng Tottenham,35-053,1988,2.0,58,52,58,0,0,0,58,0,0,,0,,29,158,122,0,0,0,0,0,27,0,Matches
a9142dc3,Timothy Fosu-Mensah,nl NED,"MF,DF",de Leverkusen,25-127,1998,0.1,7,1,2,3,2,0,7,0,0,,0,,1,2,0,0,0,0,0,0,4,1,Matches
f620b04f,Lassina Franck Traoré,bf BFA,FW,ua Shakhtar,22-117,2001,2.7,67,3,9,44,14,7,67,4,1,25.0,2,50.0,33,123,43,2,0,1,3,1,50,8,Matches
86df4d6b,André Franco,pt POR,MF,pt Porto,25-027,1998,0.2,21,0,2,6,13,2,21,0,0,,0,,11,58,44,2,0,1,0,0,12,1,Matches
74f2e748,Jeremie Frimpong,nl NED,"MF,FW",de Leverkusen,22-150,2000,4.2,210,10,56,89,66,15,210,15,4,26.7,6,40.0,114,1044,653,29,12,9,14,5,127,30,Matches
fd4d5f81,Kyogo Furuhashi,jp JPN,FW,sct Celtic,28-109,1995,4.0,87,1,6,33,49,20,87,2,1,50.0,1,50.0,61,284,124,5,4,3,8,2,62,20,Matches
c235e803,Matteo Gabbia,it ITA,DF,it Milan,23-200,1999,2.3,125,21,64,59,4,1,125,0,0,,0,,69,426,299,2,2,0,0,0,77,0,Matches
3b387cc7,Gianluca Gaetano,it ITA,MF,it Napoli,23-004,2000,0.3,37,1,3,27,7,1,37,2,1,50.0,1,50.0,23,57,24,0,0,0,0,0,31,1,Matches
ce30bfc8,Roberto Gagliardini,it ITA,MF,it Inter,29-032,1994,1.1,69,0,14,29,28,2,69,1,1,100.0,0,0.0,30,210,120,2,3,0,1,4,40,3,Matches
1971591f,Cody Gakpo,nl NED,"FW,MF",eng Liverpool,24-002,1999,1.7,65,4,8,32,28,8,65,4,2,50.0,1,25.0,38,196,89,6,1,1,6,1,43,13,Matches
5b3d1a7a,Galeno,br BRA,"FW,MF",pt Porto,25-199,1997,6.3,270,15,41,86,150,33,270,19,10,52.6,4,21.1,183,1478,779,32,20,15,20,12,175,58,Matches
c2731c10,Conor Gallagher,eng ENG,MF,eng Chelsea,23-092,2000,3.3,205,5,29,98,79,12,205,10,3,30.0,4,40.0,152,612,280,6,4,3,6,2,150,26,Matches
2bed3eab,Eric García,es ESP,DF,es Barcelona,22-120,2001,2.5,208,8,60,134,14,0,208,1,0,0.0,1,100.0,127,560,343,6,3,0,0,0,156,0,Matches
18dd3219,Federico Gatti,it ITA,DF,it Juventus,24-319,1998,2.0,87,12,43,43,3,0,87,3,2,66.7,0,0.0,50,274,170,3,1,0,1,2,54,0,Matches
19cae58d,Gavi,es ESP,MF,es Barcelona,18-277,2004,3.7,208,7,23,110,77,9,208,7,3,42.9,3,42.9,135,658,260,3,3,0,9,1,144,14,Matches
8827bf46,Gerson,br BRA,MF,fr Marseille,25-354,1997,1.3,74,0,3,38,33,1,74,2,0,0.0,1,50.0,58,363,184,5,4,1,4,1,58,10,Matches
8d3d3b0a,Giorgos Giakoumakis,gr GRE,FW,sct Celtic,28-151,1994,2.7,69,4,5,24,41,20,69,4,1,25.0,2,50.0,46,137,49,0,0,0,6,3,47,13,Matches
41eebdf5,Samuel Gigot,fr FRA,DF,fr Marseille,29-209,1993,2.8,186,14,69,94,23,1,186,0,0,,0,,147,657,306,2,4,0,1,0,138,2,Matches
1338e42b,Gilberto,br BRA,DF,pt Benfica,30-063,1993,2.2,203,8,49,101,60,3,203,9,3,33.3,4,44.4,129,713,403,12,4,2,4,1,142,20,Matches
16ceb862,Olivier Giroud,fr FRA,FW,it Milan,36-221,1986,8.4,269,12,33,137,99,44,266,2,0,0.0,1,50.0,95,299,69,0,2,0,18,7,191,31,Matches
88e357ef,Serge Gnabry,de GER,"FW,MF",de Bayern Munich,27-299,1995,3.8,222,2,27,109,87,18,222,12,4,33.3,8,66.7,151,790,324,10,7,7,15,2,169,37,Matches
0d4fd3a0,Sean Goldberg,il ISR,DF,il Maccabi Haifa,27-330,1995,6.0,319,49,146,166,11,2,319,1,1,100.0,0,0.0,213,1091,577,6,1,0,3,4,217,0,Matches
56f6f826,Connor Goldson,eng ENG,DF,sct Rangers,30-142,1992,3.5,194,35,122,71,1,1,194,0,0,,0,,98,500,229,0,0,0,1,0,103,0,Matches
7a11550b,Joe Gomez,eng ENG,DF,eng Liverpool,25-351,1997,3.3,241,20,105,133,7,1,241,2,0,0.0,1,50.0,147,785,368,5,2,0,4,1,155,2,Matches
6e4df551,Papu Gómez,ar ARG,"FW,MF",es Sevilla,35-083,1988,2.7,148,1,19,67,63,8,148,7,3,42.9,3,42.9,105,611,236,5,6,0,5,3,118,14,Matches
01e5f06e,Sergio Gómez,es ESP,"DF,MF",eng Manchester City,22-247,2000,3.4,326,3,48,161,119,5,326,6,5,83.3,0,0.0,181,823,482,8,6,1,3,1,245,21,Matches
f4b52308,Diogo Gonçalves,pt POR,"FW,MF",pt Benfica,26-092,1997,0.4,28,1,5,9,16,2,28,3,3,100.0,0,0.0,19,152,106,4,4,0,2,1,18,4,Matches
c275947b,Pedro Gonçalves,pt POR,"MF,FW",pt Sporting CP,24-315,1998,4.0,169,2,29,99,41,7,169,7,2,28.6,5,71.4,113,531,236,6,4,2,16,9,121,15,Matches
cc86b9a3,Leon Goretzka,de GER,MF,de Bayern Munich,28-092,1995,6.7,392,17,98,197,104,14,392,4,1,25.0,3,75.0,234,1118,591,9,10,0,4,7,264,27,Matches
2d970560,Robin Gosens,de GER,DF,it Inter,28-308,1994,4.3,251,11,91,82,82,11,251,4,1,25.0,3,75.0,109,386,193,5,2,0,5,0,157,32,Matches
9efa1d25,Mario Götze,de GER,"MF,FW",de Eint Frankfurt,30-340,1992,5.8,309,3,33,174,104,9,309,12,4,33.3,7,58.3,203,950,510,15,16,1,15,8,228,37,Matches
3cd7820a,Lucas Gourna-Douath,fr FRA,MF,at RB Salzburg,19-277,2003,3.5,194,10,57,122,21,1,194,7,1,14.3,3,42.9,128,834,435,5,4,0,7,1,97,0,Matches
62182b1d,Kamil Grabara,pl POL,GK,dk FC Copenhagen,24-121,1999,4.0,144,122,143,1,0,0,144,0,0,,0,,62,327,172,0,0,0,0,0,65,0,Matches
b8e740fb,Ryan Gravenberch,nl NED,MF,de Bayern Munich,20-358,2002,2.8,176,6,28,84,67,6,176,4,1,25.0,3,75.0,119,602,330,6,4,2,8,6,130,10,Matches
3f034750,Ivo Grbić,hr CRO,GK,es Atlético Madrid,27-111,1996,1.0,31,29,31,0,0,0,31,0,0,,0,,20,90,63,0,0,0,0,0,13,0,Matches
b0b4fd3e,Jack Grealish,eng ENG,FW,eng Manchester City,27-241,1995,7.4,456,9,39,142,285,44,456,30,16,53.3,9,30.0,347,2874,1532,47,31,23,10,10,366,97,Matches
df69b544,Antoine Griezmann,fr FRA,"FW,MF",es Atlético Madrid,32-049,1991,4.5,299,3,30,141,130,24,298,4,4,100.0,0,0.0,192,892,423,8,4,4,8,10,215,27,Matches
ffbbc83b,Florian Grillitsch,at AUT,MF,nl Ajax,27-275,1995,0.7,45,3,10,26,9,0,45,0,0,,0,,31,125,62,0,2,0,0,1,28,0,Matches
b1f4086c,Álex Grimaldo,es ESP,DF,pt Benfica,27-231,1995,10.0,784,19,221,332,241,19,784,22,10,45.5,12,54.5,448,2264,1143,20,16,5,16,5,507,62,Matches
8b8e759d,Marko Grujić,rs SRB,MF,pt Porto,27-026,1996,3.1,182,11,59,85,41,9,182,2,2,100.0,0,0.0,107,451,208,2,2,0,2,3,113,3,Matches
0076ab7f,Nemanja Gudelj,rs SRB,"DF,MF",es Sevilla,31-174,1991,5.5,358,42,152,181,25,0,358,1,0,0.0,1,100.0,197,815,410,3,1,0,1,0,256,0,Matches
e6bc67d7,Gonçalo Guedes,pt POR,"FW,MF",pt Benfica,26-161,1996,0.5,28,1,3,14,13,2,28,3,2,66.7,0,0.0,21,176,92,4,4,1,2,2,21,2,Matches
5ea8ef20,Mattéo Guendouzi,fr FRA,MF,fr Marseille,24-025,1999,4.6,293,7,21,171,103,5,292,0,0,,0,,245,1539,830,14,18,0,6,5,232,28,Matches
048a1cbc,Raphaël Guerreiro,pt POR,DF,de Dortmund,29-138,1993,5.3,359,19,105,137,121,10,359,9,3,33.3,5,55.6,213,1131,594,13,14,2,1,6,223,32,Matches
7155e3e1,Pape Gueye,sn SEN,MF,fr Marseille,24-105,1999,0.4,54,0,5,42,7,0,54,1,0,0.0,0,0.0,46,282,106,0,1,0,0,0,42,1,Matches
bcb2ccd8,Péter Gulácsi,hu HUN,GK,de RB Leipzig,33-003,1990,2.1,65,46,62,3,0,0,65,0,0,,0,,50,169,91,0,0,0,0,0,42,0,Matches
819b3158,İlkay Gündoğan,de GER,MF,eng Manchester City,32-197,1990,8.2,650,12,84,387,186,20,650,11,7,63.6,1,9.1,383,1880,946,17,10,2,6,4,534,32,Matches
5ad50391,Joško Gvardiol,hr CRO,DF,de RB Leipzig,21-106,2002,6.0,528,88,306,212,12,4,528,5,3,60.0,1,20.0,419,1965,854,3,2,1,1,2,420,0,Matches
1f44ac21,Erling Haaland,no NOR,FW,eng Manchester City,22-292,2000,6.4,151,0,8,55,90,46,149,9,7,77.8,2,22.2,75,336,143,8,4,6,11,7,113,21,Matches
92432bc6,Amadou Haidara,ml MLI,MF,de RB Leipzig,25-098,1998,3.8,234,9,69,127,43,3,234,4,2,50.0,1,25.0,161,694,246,3,6,1,8,3,148,4,Matches
e42d61c7,Achraf Hakimi,ma MAR,"DF,MF",fr Paris S-G,24-186,1998,6.4,435,18,127,164,147,14,435,15,5,33.3,9,60.0,355,1977,926,18,18,1,6,7,343,63,Matches
d2fd7c14,Sead Haksabanović,me MNE,"MF,FW",sct Celtic,24-005,1999,2.5,135,1,14,41,81,12,135,7,3,42.9,2,28.6,95,579,281,9,3,4,7,6,93,28,Matches
ba115a40,Sébastien Haller,ci CIV,FW,de Dortmund,28-321,1994,1.6,57,0,3,33,21,2,57,1,1,100.0,0,0.0,32,106,42,1,0,0,3,3,49,12,Matches
8ff2354e,Marcel Halstenberg,de GER,DF,de RB Leipzig,31-224,1991,1.9,133,6,25,77,32,3,133,2,1,50.0,0,0.0,77,257,96,1,1,0,2,0,87,12,Matches
e7d59f4f,Amine Harit,ma MAR,MF,fr Marseille,25-325,1997,4.2,266,2,12,124,136,21,266,18,11,61.1,5,27.8,213,1368,583,18,15,4,13,9,209,48,Matches
cb4f24c6,Joe Hart,eng ENG,GK,sct Celtic,36-020,1987,6.0,185,136,183,2,0,0,185,0,0,,0,,122,478,298,0,0,0,0,0,97,0,Matches
9ab16552,Makoto Hasebe,jp JPN,DF,de Eint Frankfurt,39-111,1984,2.9,181,30,109,70,5,0,181,0,0,,0,,119,575,266,0,0,0,1,0,106,0,Matches
78f85621,Reo Hatate,jp JPN,MF,sct Celtic,25-169,1997,5.0,284,9,53,148,85,4,284,7,3,42.9,3,42.9,209,857,386,2,3,0,5,9,216,19,Matches
8454388c,Milan Havel,cz CZE,DF,cz Viktoria Plzeň,28-275,1994,4.7,169,21,64,55,50,3,169,4,2,50.0,1,25.0,67,368,249,11,8,3,2,0,94,11,Matches
fed7cb61,Kai Havertz,de GER,"FW,MF",eng Chelsea,23-332,1999,6.9,353,4,25,137,197,47,352,23,12,52.2,9,39.1,253,1173,444,17,13,5,11,10,267,75,Matches
a39bb753,Eden Hazard,be BEL,"FW,MF",es Real Madrid,32-122,1991,1.5,83,0,5,40,39,6,83,5,2,40.0,1,20.0,60,324,179,5,3,1,5,2,70,9,Matches
50871bcc,Thorgan Hazard,be BEL,"DF,FW",de Dortmund,30-041,1993,2.2,123,6,37,57,32,3,123,2,1,50.0,1,50.0,60,273,127,2,3,1,5,2,71,11,Matches
40d08dcd,Dolev Haziz,il ISR,DF,il Maccabi Haifa,27-308,1995,2.3,168,8,32,76,61,7,168,8,3,37.5,5,62.5,108,676,341,10,6,2,4,1,106,19,Matches
61f63784,Lukáš Hejda,cz CZE,DF,cz Viktoria Plzeň,33-061,1990,5.7,137,38,100,28,9,6,137,0,0,,0,,52,186,90,2,0,0,1,0,63,1,Matches
935e6b8f,Jordan Henderson,eng ENG,MF,eng Liverpool,32-326,1990,3.1,236,2,34,166,41,3,236,3,2,66.7,1,33.3,127,660,270,5,3,0,1,1,175,4,Matches
ffed43e3,Jack Hendry,sct SCO,DF,be Club Brugge,28-002,1995,1.0,62,14,34,27,1,0,62,0,0,,0,,46,197,100,0,0,0,0,0,42,0,Matches
0a89e877,Benjamin Henrichs,de GER,"DF,MF",de RB Leipzig,26-075,1997,2.2,115,9,46,37,32,4,115,2,1,50.0,1,50.0,66,284,151,2,2,0,3,1,69,9,Matches
555f3a0b,Mario Hermoso,es ESP,DF,es Atlético Madrid,27-325,1995,1.8,141,13,50,73,18,4,141,0,0,,0,,93,451,269,3,2,0,1,1,106,1,Matches
c3ee18ef,Lucas Hernández,fr FRA,DF,de Bayern Munich,27-084,1996,1.9,152,16,87,63,2,1,152,1,1,100.0,0,0.0,90,506,237,3,2,0,0,1,119,0,Matches
d4c9725f,Theo Hernández,fr FRA,DF,it Milan,25-215,1997,8.5,519,21,155,258,119,13,519,25,7,28.0,15,60.0,259,1999,1129,24,18,5,18,8,283,29,Matches
92e7e919,Son Heung-min,kr KOR,"MF,FW",eng Tottenham,30-305,1992,6.9,273,3,30,94,150,15,273,21,7,33.3,9,42.9,163,1101,439,19,14,7,20,15,193,48,Matches
0c7a48f8,Piero Hincapié,ec ECU,DF,de Leverkusen,21-120,2002,5.0,372,33,162,175,36,5,372,6,2,33.3,3,50.0,169,995,638,10,5,3,4,3,225,11,Matches
5521f419,Adam Hložek,cz CZE,"MF,FW",de Leverkusen,20-288,2002,3.1,120,8,18,47,56,7,120,6,1,16.7,3,50.0,54,306,145,5,6,0,4,4,87,13,Matches
