id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
de4cac2d,Silas Katompa,cd COD,"FW,DF",Stuttgart,24-156,1998,20,1443,72,69.7,16.0,18,79,5,2,15,0,0.95,20,26,-6,-0.37,+0.49,20.3,20.3,0.0,0.00,+0.18,Matches
d2c580ce,Yannik Keitel,de GER,MF,Freiburg,23-024,2000,16,445,28,21.5,4.9,5,67,1,11,10,5,1.94,8,5,+3,+0.61,+0.61,8.6,6.8,+1.8,+0.36,+0.34,Matches
4658e309,Aljoscha Kemlein,de GER,MF,Union Berlin,18-221,2004,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
815c314f,Marc-Oliver Kempf,de GER,DF,Hertha BSC,28-042,1995,23,2004,87,96.8,22.3,23,87,20,0,,0,0.87,28,43,-15,-0.67,+0.69,25.7,35.8,-10.1,-0.45,+0.77,Matches
099e666f,Jonjoe Kenny,eng ENG,DF,Hertha BSC,25-361,1997,20,1598,80,77.2,17.8,18,87,16,2,14,2,0.85,20,32,-12,-0.68,+0.09,19.1,29.8,-10.7,-0.61,-0.56,Matches
59e4b92e,Rani Khedira,de GER,MF,Union Berlin,29-043,1994,22,1920,87,92.8,21.3,22,87,18,0,,0,2.00,34,22,+12,+0.56,+2.96,22.0,21.7,+0.2,+0.01,+0.14,Matches
610aa1e9,Luca Kilian,de GER,DF,Köln,23-191,1999,13,1096,84,50.7,12.2,13,84,11,0,,0,1.15,19,23,-4,-0.33,-0.16,18.8,18.1,+0.7,+0.06,-0.12,Matches
49296448,Joshua Kimmich,de GER,MF,Bayern Munich,28-031,1995,22,1856,84,89.7,20.6,21,86,18,1,45,0,2.09,61,21,+40,+1.94,+0.26,45.3,20.9,+24.5,+1.19,-0.05,Matches
ab679ecf,Daniel Klein,de GER,GK,Augsburg,21-363,2001,0,,,,,0,,0,0,,12,,,,,,,,,,,,Matches
90d88154,Pascal Klemens,de GER,DF,Hertha BSC,18-016,2005,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
2b7c56b4,Mateo Klimowicz,de GER,MF,Stuttgart,22-248,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
74d654b4,Niklas Klinger,de GER,GK,Wolfsburg,27-149,1995,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
ca8033cb,Lukas Klostermann,de GER,DF,RB Leipzig,26-281,1996,6,379,63,18.3,4.2,4,90,4,2,10,4,1.50,5,3,+2,+0.47,-0.32,6.7,3.7,+3.0,+0.72,-0.01,Matches
19a967ab,Ansgar Knauff,de GER,DF,Eint Frankfurt,21-060,2002,18,1031,57,49.8,11.5,12,75,5,6,23,2,1.67,18,20,-2,-0.17,-1.39,12.9,18.1,-5.2,-0.45,-1.22,Matches
6bd5cd5d,Robin Knoche,de GER,DF,Union Berlin,30-293,1992,22,1980,90,95.7,22.0,22,90,22,0,,1,2.00,35,25,+10,+0.45,+2.45,23.5,23.6,-0.1,0.00,-0.12,Matches
56478677,Matthias Köbbing,de GER,GK,Köln,25-287,1997,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
cd59b9df,Gregor Kobel,ch SUI,GK,Dortmund,25-095,1997,18,1620,90,78.3,18.0,18,90,18,0,,2,2.33,40,19,+21,+1.17,+1.57,32.1,22.2,+9.9,+0.55,+0.41,Matches
0fbecd11,Dominik Kohr,de GER,MF,Mainz 05,29-039,1994,20,1572,79,75.9,17.5,19,81,14,1,27,1,1.60,27,22,+5,+0.29,+0.47,22.0,23.6,-1.6,-0.09,-0.06,Matches
c0b3669f,Randal Kolo Muani,fr FRA,FW,Eint Frankfurt,24-096,1998,22,1779,81,85.9,19.8,21,83,7,1,45,0,1.77,39,22,+17,+0.86,+2.41,27.3,22.9,+4.5,+0.23,+0.46,Matches
ab096c6f,Timothée Kolodziejczak,fr FRA,DF,Schalke 04,31-161,1991,1,25,25,1.2,0.3,0,,0,1,25,3,0.00,0,0,0,0.00,+1.06,0.0,0.6,-0.6,-2.13,-1.75,Matches
86574238,Kouadio Koné,fr FRA,MF,M'Gladbach,21-298,2001,22,1920,87,92.8,21.3,22,87,13,0,,0,1.36,34,36,-2,-0.09,-0.69,30.9,31.5,-0.6,-0.03,+0.17,Matches
1f3afdcb,Odilon Kossonou,ci CIV,DF,Leverkusen,22-066,2001,17,893,53,43.1,9.9,10,79,6,7,15,5,1.47,22,16,+6,+0.60,+0.83,18.5,13.8,+4.8,+0.48,+0.32,Matches
b1cd37e6,Filip Kostić,rs SRB,"DF,MF",Eint Frankfurt,30-130,1992,1,74,74,3.6,0.8,1,74,0,0,,0,0.00,1,5,-4,-4.86,-5.59,0.8,3.5,-2.7,-3.35,-3.64,Matches
dc366c36,Tomáš Koubek,cz CZE,GK,Augsburg,30-197,1992,4,360,90,17.4,4.0,4,90,4,0,,11,0.50,7,9,-2,-0.50,-0.03,5.0,8.3,-3.3,-0.82,-0.33,Matches
f1e855eb,Soichiro Kozuki,jp JPN,"FW,MF",Schalke 04,22-079,2000,5,379,76,18.3,4.2,5,76,1,0,,0,0.60,1,5,-4,-0.95,+0.11,4.6,5.3,-0.7,-0.17,+0.29,Matches
e717705a,Alex Král,cz CZE,MF,Schalke 04,24-296,1998,18,1367,76,66.0,15.2,15,87,12,3,18,3,0.83,10,23,-13,-0.86,+0.55,13.9,24.0,-10.1,-0.66,-0.77,Matches
603cb947,Andrej Kramarić,hr CRO,"MF,FW",Hoffenheim,31-265,1991,22,1541,70,74.4,17.1,16,82,8,6,39,0,0.73,22,33,-11,-0.64,-0.30,23.6,25.2,-1.6,-0.09,+0.04,Matches
496aeede,Christoph Kramer,de GER,MF,M'Gladbach,32-020,1991,22,1775,81,85.7,19.7,22,81,13,0,,0,1.32,31,31,0,0.00,+0.31,28.5,28.3,+0.2,+0.01,+0.37,Matches
9f77012e,Tom Krauß,de GER,MF,Schalke 04,21-262,2001,23,1881,82,90.9,20.9,23,82,13,0,,0,0.83,14,36,-22,-1.05,-0.10,22.6,30.2,-7.6,-0.36,+0.43,Matches
f9446dcd,Max Kruse,de GER,"MF,FW",Wolfsburg,34-357,1988,5,272,54,13.1,3.0,2,90,2,3,31,0,0.40,3,6,-3,-0.99,-1.69,2.8,7.4,-4.6,-1.52,-1.67,Matches
2a29eb9b,Lukas Kübler,de GER,DF,Freiburg,30-193,1992,12,1041,87,50.3,11.6,12,87,7,0,,6,2.00,21,12,+9,+0.78,+1.30,18.8,15.0,+3.8,+0.32,+0.46,Matches
9ceb7642,Pierre Kunde,cm CMR,MF,Bochum,27-228,1995,7,298,43,13.8,3.3,3,81,0,4,14,2,0.86,2,11,-9,-2.72,-1.70,2.6,7.5,-4.8,-1.51,-0.73,Matches
f1bc3876,Alou Kuol,au AUS,FW,Stuttgart,22-165,2000,1,5,5,0.2,0.1,0,,0,1,5,1,0.00,0,0,0,0.00,+0.52,0.0,0.1,-0.1,-1.80,-1.75,Matches
5f517064,Robert Kwasigroch,de GER,GK,Hertha BSC,18-258,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
2770726a,Daniel Kyereh,gh GHA,"MF,FW",Freiburg,27-003,1996,12,559,47,27.0,6.2,7,72,0,5,11,2,1.58,7,11,-4,-0.64,-1.06,9.0,7.6,+1.4,+0.23,+0.19,Matches
277c49ed,Maxence Lacroix,fr FRA,DF,Wolfsburg,22-339,2000,18,1211,67,58.5,13.5,13,84,9,5,25,5,1.22,20,21,-1,-0.07,-1.33,18.1,19.5,-1.4,-0.10,-0.06,Matches
22798128,Aïssa Laïdouni,tn TUN,MF,Union Berlin,26-088,1996,5,342,68,16.5,3.8,4,80,1,1,22,0,1.60,3,5,-2,-0.53,-1.05,2.5,6.1,-3.7,-0.96,-1.15,Matches
c1b7847c,Konrad Laimer,at AUT,MF,RB Leipzig,25-288,1997,11,780,71,37.7,8.7,9,82,5,2,19,0,1.82,15,10,+5,+0.58,-0.26,14.1,8.1,+5.9,+0.69,-0.07,Matches
4aea5077,Stefan Lainer,at AUT,DF,M'Gladbach,30-196,1992,10,341,34,16.5,3.8,4,77,1,6,5,8,1.50,4,11,-7,-1.85,-2.16,5.6,6.3,-0.7,-0.19,-0.17,Matches
591477c9,Vassilis Lambropoulos,gr GRE,DF,Bochum,32-345,1990,11,612,56,28.3,6.8,7,84,6,4,7,10,0.64,4,14,-10,-1.47,-0.31,6.6,11.2,-4.6,-0.68,+0.28,Matches
72984eee,Jordan Larsson,se SWE,"FW,MF",Schalke 04,25-264,1997,11,463,42,22.4,5.1,5,60,0,6,27,4,0.55,4,12,-8,-1.56,-0.66,5.1,8.8,-3.7,-0.71,-0.40,Matches
33b554b7,Danny Latza,de GER,MF,Schalke 04,33-094,1989,13,460,35,22.2,5.1,4,76,2,9,18,6,0.69,3,14,-11,-2.15,-1.43,6.7,7.5,-0.8,-0.16,+0.32,Matches
c4987edc,Diogo Leite,pt POR,DF,Union Berlin,24-047,1999,19,1638,86,79.1,18.2,19,86,18,0,,1,1.89,29,23,+6,+0.33,-0.09,19.0,19.6,-0.5,-0.03,-0.15,Matches
7e12a98d,Maxim Leitsch,de GER,DF,Mainz 05,24-297,1998,9,663,74,32.0,7.4,7,89,6,2,22,7,1.56,9,13,-4,-0.54,-1.05,9.0,10.6,-1.6,-0.22,-0.21,Matches
7d31f1cb,Tan Leka-Schmidt,de GER,DF,Freiburg,20-281,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
792ffa71,Tim Lemperle,de GER,FW,Köln,21-034,2002,10,116,12,5.4,1.3,0,,0,10,12,3,1.60,2,1,+1,+0.78,+1.08,2.3,0.7,+1.6,+1.44,+1.39,Matches
bbd86530,Christopher Lenz,de GER,DF,Eint Frankfurt,28-170,1994,15,680,45,32.9,7.6,5,89,4,10,23,2,1.87,19,9,+10,+1.32,+1.19,12.9,9.2,+3.7,+0.49,+0.49,Matches
13fe7b69,Jamie Leweling,de GER,FW,Union Berlin,22-013,2001,10,157,16,7.6,1.7,0,,0,10,16,9,2.20,6,2,+4,+2.29,+2.10,3.8,2.9,+0.9,+0.54,+0.58,Matches
302527b2,Philipp Lienhart,at AUT,DF,Freiburg,26-243,1996,23,2011,87,97.1,22.3,22,90,21,1,34,0,1.83,35,28,+7,+0.31,+6.41,33.4,30.5,+2.9,+0.13,+1.19,Matches
d6e53a3a,Matthijs de Ligt,nl NED,DF,Bayern Munich,23-211,1999,20,1426,71,68.9,15.8,16,84,13,4,19,1,2.00,42,12,+30,+1.89,-0.06,31.3,14.3,+17.0,+1.08,-0.37,Matches
62c7067a,Dimitris Limnios,gr GRE,"FW,MF",Köln,24-288,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
37dc1a48,Jesper Lindstrøm,dk DEN,"MF,FW",Eint Frankfurt,23-010,2000,22,1530,70,73.9,17.0,20,74,2,2,26,0,1.64,33,23,+10,+0.59,+0.25,24.0,22.1,+1.9,+0.11,-0.20,Matches
c455a2b2,Dejan Ljubicic,at AUT,MF,Köln,25-154,1997,17,1058,62,49.0,11.8,12,73,2,5,36,0,1.18,14,15,-1,-0.09,+0.32,15.3,12.6,+2.7,+0.24,+0.23,Matches
9321b8ed,Niklas Lomb,de GER,GK,Leverkusen,29-226,1993,0,,,,,0,,0,0,,11,,,,,,,,,,,,Matches
07c7eb0c,Anthony Losilla,fr FRA,MF,Bochum,37-001,1986,22,1923,87,89.0,21.4,22,87,19,0,,0,1.00,26,50,-24,-1.12,+1.16,21.2,40.9,-19.8,-0.97,-0.62,Matches
5584552e,Marcel Lotka,pl POL,GK,Dortmund,21-290,2001,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
5569bf9a,Anderson Lucoqui,ao ANG,DF,Mainz 05,25-248,1997,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
0c61c77c,Dodi Lukebakio,be BEL,"FW,MF",Hertha BSC,25-168,1997,22,1659,75,80.1,18.4,19,82,9,3,31,0,0.91,23,35,-12,-0.65,+0.22,19.3,31.0,-11.7,-0.63,-0.78,Matches
8a6ab963,Andrey Lunyov,ru RUS,GK,Leverkusen,31-118,1991,1,90,90,4.3,1.0,1,90,1,0,,10,0.00,1,2,-1,-1.00,-1.18,2.5,0.4,+2.1,+2.10,+1.89,Matches
96ad92d4,Josué-Emanuel M'bila,ao ANG,MF,Augsburg,23-202,1999,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
ab700320,Arne Maier,de GER,MF,Augsburg,24-062,1999,19,1188,63,57.4,13.2,14,77,4,5,21,3,1.05,12,23,-11,-0.83,-0.83,11.6,21.4,-9.8,-0.74,-0.45,Matches
e5d85da8,Linton Maina,de GER,"FW,MF",Köln,23-261,1999,23,1498,65,69.4,16.6,18,76,1,5,27,1,1.13,22,27,-5,-0.30,-0.16,19.9,19.3,+0.6,+0.04,-0.23,Matches
864163f3,Donyell Malen,nl NED,FW,Dortmund,24-051,1999,15,913,61,44.1,10.1,12,68,0,3,31,2,2.07,15,16,-1,-0.10,-1.65,17.9,13.3,+4.6,+0.45,-0.02,Matches
0674ebf1,Maurice Malone,de GER,"FW,MF",Augsburg,22-206,2000,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
c691bfe2,Sadio Mané,sn SEN,FW,Bayern Munich,30-335,1992,16,960,60,46.4,10.7,12,72,3,4,24,0,2.31,33,11,+22,+2.06,+0.28,24.9,10.8,+14.1,+1.32,+0.23,Matches
706a60e1,Myziane Maolida,fr FRA,"FW,MF",Hertha BSC,24-025,1999,3,95,32,4.6,1.1,1,55,0,2,20,7,0.00,1,3,-2,-1.89,-1.26,0.6,1.2,-0.7,-0.62,-0.15,Matches
0e0102eb,Omar Marmoush,eg EGY,FW,Wolfsburg,24-032,1999,22,1006,46,48.6,11.2,10,66,0,12,29,1,1.50,20,17,+3,+0.27,-0.41,15.4,17.3,-1.9,-0.17,-0.19,Matches
92a16062,Eric Martel,de GER,MF,Köln,20-316,2002,20,1321,66,61.2,14.7,15,80,8,5,23,4,1.15,17,22,-5,-0.34,-0.23,16.9,15.7,+1.1,+0.08,-0.08,Matches
2f3e911a,Aarón Martín,es ESP,DF,Mainz 05,25-323,1997,19,1444,76,69.8,16.0,17,84,12,2,12,4,1.37,21,25,-4,-0.25,-1.40,20.8,23.4,-2.6,-0.16,-0.27,Matches
60734200,Gabriel Marušić,hr CRO,DF,Bayern Munich,20-008,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
a396fb61,Erhan Mašović,rs SRB,DF,Bochum,24-109,1998,19,1309,69,60.6,14.5,13,90,13,6,23,1,0.84,17,31,-14,-0.96,+0.73,13.9,26.1,-12.2,-0.90,-0.06,Matches
ab3f1bdf,Henning Matriciani,de GER,DF,Schalke 04,22-362,2000,12,1056,88,51.0,11.7,12,88,11,0,,10,1.00,13,22,-9,-0.77,+0.56,11.9,17.3,-5.4,-0.46,-0.12,Matches
00963611,Konstantinos Mavropanos,gr GRE,DF,Stuttgart,25-090,1997,20,1688,84,81.5,18.8,19,89,17,1,1,0,0.80,23,33,-10,-0.53,-0.06,23.5,25.3,-1.7,-0.09,-0.20,Matches
826e8b63,Philipp Max,de GER,DF,Eint Frankfurt,29-162,1993,5,362,72,17.5,4.0,5,72,1,0,,0,1.40,6,7,-1,-0.25,-0.93,4.4,5.1,-0.6,-0.15,-0.38,Matches
0e6bc38c,Eric Maxim Choupo-Moting,cm CMR,FW,Bayern Munich,33-353,1989,17,1024,60,49.5,11.4,13,74,4,4,15,1,2.06,33,12,+21,+1.85,-0.13,25.6,12.3,+13.3,+1.17,-0.04,Matches
ebb32f3a,Keke Maximilian Topp,de GER,FW,Schalke 04,18-351,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
b74277a0,Noussair Mazraoui,ma MAR,DF,Bayern Munich,25-117,1997,11,556,51,26.9,6.2,6,78,3,5,17,4,2.36,25,9,+16,+2.59,+0.93,14.7,8.4,+6.4,+1.03,-0.22,Matches
e75129bd,Noah Mbamba,be BEL,DF,Leverkusen,18-065,2005,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
1a5d7cb9,Jean-Manuel Mbom,de GER,MF,Werder Bremen,23-015,2000,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
46750e9c,Nathanael Mbuku,fr FRA,MF,Augsburg,20-360,2002,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
e162b013,Thomas Meunier,be BEL,DF,Dortmund,31-180,1991,9,566,63,27.3,6.3,7,77,5,2,13,4,2.00,5,9,-4,-0.64,-2.01,10.9,7.8,+3.1,+0.49,+0.03,Matches
b56dd813,Alexander Meyer,de GER,GK,Dortmund,31-332,1991,5,450,90,21.7,5.0,5,90,5,0,,18,1.40,7,9,-2,-0.40,-1.57,7.6,7.0,+0.7,+0.14,-0.41,Matches
1e274a0a,Sven Michel,de GER,FW,Union Berlin,32-239,1990,15,322,21,15.6,3.6,1,57,0,14,19,6,1.73,6,3,+3,+0.84,+0.58,4.7,2.3,+2.4,+0.67,+0.80,Matches
f76022e7,Enzo Millot,fr FRA,MF,Stuttgart,20-237,2002,13,371,29,17.9,4.1,3,72,0,10,16,5,1.00,8,9,-1,-0.24,+0.34,5.8,8.7,-2.9,-0.69,-0.78,Matches
88d4144a,Maximilian Mittelstädt,de GER,DF,Hertha BSC,25-358,1997,12,553,46,26.7,6.1,4,79,3,8,30,9,1.00,7,10,-3,-0.49,+0.28,8.7,10.6,-1.9,-0.30,+0.24,Matches
34e4343c,Anthony Modeste,fr FRA,FW,Dortmund,34-331,1988,15,769,51,37.1,8.5,7,83,3,8,23,5,1.87,12,9,+3,+0.35,-0.76,13.8,10.9,+2.8,+0.33,-0.21,Matches
9ec9c8b6,Tobias Mohr,de GER,"DF,MF",Schalke 04,27-199,1995,13,737,57,35.6,8.2,8,76,4,5,26,5,0.85,8,13,-5,-0.61,+0.67,9.1,12.2,-3.1,-0.38,+0.04,Matches
29ddfb9c,Clinton Mola,eng ENG,DF,Stuttgart,21-361,2001,1,15,15,0.7,0.2,0,,0,1,15,2,1.00,0,0,0,0.00,+0.53,0.1,0.4,-0.3,-1.64,-1.60,Matches
7e82a78f,Florent Mollet,fr FRA,MF,Schalke 04,31-112,1991,9,410,46,19.8,4.6,4,72,1,5,24,3,0.56,3,13,-10,-2.20,-1.44,5.9,8.5,-2.7,-0.58,-0.23,Matches
6ce43701,Youssoufa Moukoko,de GER,FW,Dortmund,18-111,2004,18,949,53,45.8,10.5,11,73,4,7,20,2,1.89,24,19,+5,+0.47,-0.65,19.8,15.2,+4.5,+0.43,-0.06,Matches
d9cfca3d,Lys Mousset,fr FRA,"FW,MF",Bochum,27-031,1996,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
cbac6ec9,Florian Müller,de GER,GK,Stuttgart,25-118,1997,19,1710,90,82.6,19.0,19,90,19,0,,4,0.84,22,34,-12,-0.63,-0.63,25.4,24.6,+0.8,+0.04,+0.55,Matches
3c6089ab,Thomas Müller,de GER,"FW,MF",Bayern Munich,33-179,1989,16,994,62,48.0,11.0,13,72,5,3,20,0,1.88,30,7,+23,+2.08,+0.33,26.2,8.5,+17.8,+1.61,+0.80,Matches
d01b9ad6,Torben Müsel,de GER,FW,M'Gladbach,23-229,1999,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
2c0558b8,Jamal Musiala,de GER,"MF,FW",Bayern Munich,20-013,2003,22,1557,71,75.2,17.3,19,77,5,3,31,0,2.09,47,16,+31,+1.79,-0.49,36.8,18.3,+18.5,+1.07,-0.49,Matches
9ff8ec4a,Suliman Mustapha,at AUT,"FW,MF",Mainz 05,21-291,2001,5,68,14,3.3,0.8,0,,0,5,14,4,2.20,1,0,+1,+1.32,+1.19,0.7,0.2,+0.5,+0.61,+0.71,Matches
441197b8,Obite N'Dicka,fr FRA,DF,Eint Frankfurt,23-203,1999,22,1972,90,95.3,21.9,22,90,21,0,,1,1.77,43,31,+12,+0.55,+0.55,32.1,27.4,+4.7,+0.21,+1.13,Matches
e110ea4b,Nathan N'Goumou,fr FRA,FW,M'Gladbach,22-362,2000,12,328,27,15.8,3.6,3,67,0,9,14,7,0.67,2,5,-3,-0.82,-0.93,3.4,5.3,-1.9,-0.53,-0.58,Matches
61590953,Stanley N'Soki,fr FRA,DF,Hoffenheim,23-336,1999,14,1092,78,52.8,12.1,12,82,9,2,56,3,0.86,21,32,-11,-0.91,-0.72,19.2,20.8,-1.6,-0.13,-0.05,Matches
30261ba1,Nikolas Nartey,dk DEN,"DF,MF",Stuttgart,23-017,2000,7,376,54,18.2,4.2,4,80,1,3,18,8,0.71,5,7,-2,-0.48,+0.05,5.8,6.5,-0.7,-0.17,-0.14,Matches
e79269bd,Luca Netz,de GER,"DF,FW",M'Gladbach,19-300,2003,10,234,23,11.3,2.6,2,90,1,8,7,11,1.40,6,6,0,0.00,+0.05,2.9,6.1,-3.2,-1.24,-1.35,Matches
8778c910,Manuel Neuer,de GER,GK,Bayern Munich,36-349,1986,12,1080,90,52.2,12.0,12,90,12,0,,0,2.08,36,11,+25,+2.08,+0.36,27.6,11.4,+16.2,+1.35,+0.33,Matches
36a59ba4,Florian Neuhaus,de GER,MF,M'Gladbach,25-360,1997,13,602,46,29.1,6.7,6,78,3,7,19,1,1.08,10,9,+1,+0.15,+0.27,10.1,8.3,+1.8,+0.27,+0.44,Matches
bc249af8,Jessic Ngankam,de GER,"FW,MF",Hertha BSC,22-234,2000,8,341,43,16.5,3.8,3,59,0,5,33,0,0.75,4,8,-4,-1.06,-0.43,4.9,5.6,-0.7,-0.17,+0.36,Matches
5853ac44,Tanguy Nianzou,fr FRA,DF,Bayern Munich,20-277,2002,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
9050f964,Jonas Nickisch,de GER,GK,RB Leipzig,18-294,2004,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
d6862409,Florian Niederlechner,de GER,"FW,MF",Augsburg,32-138,1990,14,910,65,44.0,10.1,10,80,4,4,28,1,1.07,15,15,0,0.00,+0.85,13.4,16.0,-2.7,-0.26,+0.50,Matches
d6862409,Florian Niederlechner,de GER,FW,Hertha BSC,32-138,1990,6,370,62,17.9,4.1,5,70,0,1,22,0,1.00,5,7,-2,-0.49,+0.25,4.5,4.7,-0.3,-0.06,+0.50,Matches
a45241d5,Justin Njinmah,de GER,FW,Dortmund,22-116,2000,1,22,22,1.1,0.2,0,,0,1,22,0,0.00,0,1,-1,-4.09,-4.97,0.0,1.1,-1.1,-4.70,-5.22,Matches
7c56da38,Christopher Nkunku,fr FRA,"FW,MF",RB Leipzig,25-117,1997,18,1418,79,68.5,15.8,15,89,12,3,28,0,1.89,33,22,+11,+0.70,-0.13,30.9,16.9,+14.1,+0.89,+0.52,Matches
0cc5f4a5,Lukas Nmecha,de GER,FW,Wolfsburg,24-087,1998,15,872,58,42.1,9.7,10,79,5,5,17,2,1.13,12,15,-3,-0.31,-1.36,9.9,13.8,-3.9,-0.41,-0.57,Matches
c7d84763,Nahuel Noll,de GER,GK,Hoffenheim,19-359,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
ccc6d365,Connor Noß,ie IRL,MF,M'Gladbach,22-069,2001,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
5458f670,Hugo Novoa,es ESP,"DF,FW",RB Leipzig,20-069,2003,7,184,26,8.9,2.0,2,63,0,5,12,8,1.71,5,2,+3,+1.47,+0.80,3.8,3.0,+0.7,+0.36,-0.41,Matches
bdedffac,Ørjan Nyland,no NOR,GK,RB Leipzig,32-182,1990,1,90,90,4.3,1.0,1,90,1,0,,13,3.00,2,0,+2,+2.00,+1.32,1.2,0.1,+1.0,+1.01,+0.29,Matches
57ec75bf,Tim Oermann,de GER,DF,Bochum,19-156,2003,4,194,49,9.0,2.2,2,86,1,2,11,7,1.00,1,6,-5,-2.32,-1.18,0.5,5.1,-4.6,-2.14,-1.39,Matches
dd2e62da,Finn Ole Becker,de GER,MF,Hoffenheim,22-276,2000,3,41,14,2.0,0.5,0,,0,3,14,11,1.00,1,2,-1,-2.20,-1.66,1.7,1.3,+0.3,+0.74,+0.86,Matches
86adbcc7,Mathias Olesen,lu LUX,MF,Köln,21-355,2001,11,350,32,16.2,3.9,5,53,0,6,14,5,1.27,4,3,+1,+0.26,+0.61,2.9,3.4,-0.5,-0.13,-0.29,Matches
ae44e8e2,Dani Olmo,es ESP,"MF,FW",RB Leipzig,24-308,1998,13,747,57,36.1,8.3,10,70,2,3,17,0,1.92,21,8,+13,+1.57,+1.29,15.7,5.9,+9.9,+1.19,+0.72,Matches
c631f952,Jonas Omlin,ch SUI,GK,M'Gladbach,29-060,1994,7,570,81,27.5,6.3,7,81,6,0,,0,1.00,10,12,-2,-0.32,-0.38,7.5,10.0,-2.5,-0.40,-0.49,Matches
e81f0356,Jérôme Onguéné,cm CMR,DF,Eint Frankfurt,25-079,1997,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
f26834c7,Karim Onisiwo,at AUT,"FW,MF",Mainz 05,30-359,1992,21,1831,87,88.5,20.3,21,87,13,0,,0,1.38,31,31,0,0.00,-1.51,27.2,29.3,-2.1,-0.10,-0.21,Matches
20030c06,Willi Orban,hu HUN,DF,RB Leipzig,30-128,1992,22,1961,89,94.7,21.8,22,89,21,0,,1,1.91,44,27,+17,+0.78,+0.78,39.2,22.7,+16.5,+0.76,+0.52,Matches
86c75897,Ivan Ordets,ua UKR,DF,Bochum,30-246,1992,20,1576,79,73.0,17.5,18,87,15,2,4,2,1.10,25,42,-17,-0.97,+1.03,18.4,33.8,-15.4,-0.93,-0.19,Matches
0a16eb36,Jordi Osei-Tutu,eng ENG,"DF,FW",Bochum,24-160,1998,18,652,36,30.2,7.2,6,74,1,12,17,4,0.72,5,17,-12,-1.66,-0.58,6.5,12.4,-6.0,-0.82,+0.08,Matches
9662c9ec,Patrick Osterhage,de GER,"MF,FW",Bochum,23-038,2000,16,554,35,25.6,6.2,5,81,2,11,14,6,1.38,3,12,-9,-1.46,-0.29,2.6,9.6,-7.0,-1.34,-0.60,Matches
1cbe4984,Paulo Otávio,br BRA,DF,Wolfsburg,28-108,1994,20,1648,82,79.6,18.3,20,82,13,0,,2,1.50,30,21,+9,+0.49,+0.06,24.1,25.9,-1.8,-0.10,-0.11,Matches
36d9dabe,Thomas Ouwejan,nl NED,DF,Schalke 04,26-162,1996,12,807,67,39.0,9.0,9,77,5,3,38,3,0.42,8,22,-14,-1.56,-0.85,8.1,15.3,-7.1,-0.80,-0.64,Matches
8b6e0db2,Reece Oxford,eng ENG,DF,Augsburg,24-085,1998,3,94,31,4.5,1.0,1,75,0,2,10,0,0.33,0,1,-1,-0.96,-0.50,2.1,1.3,+0.8,+0.73,+1.33,Matches
15413fa5,Salih Özcan,tr TUR,MF,Dortmund,25-059,1998,19,1341,71,64.8,14.9,16,79,9,3,24,2,2.11,28,16,+12,+0.81,-0.06,25.8,19.2,+6.6,+0.44,-0.06,Matches
66385c46,Levin Öztunalı,de GER,MF,Union Berlin,26-361,1996,2,9,5,0.4,0.1,0,,0,2,5,2,3.00,4,0,+4,+40.00,+39.83,1.1,0.2,+0.9,+8.94,+8.98,Matches
e82adcab,Exequiel Palacios,ar ARG,MF,Leverkusen,24-157,1998,17,1015,60,49.0,11.3,12,74,5,5,26,1,1.53,19,15,+4,+0.35,+0.44,18.4,11.8,+6.6,+0.58,+0.57,Matches
