id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
87fdfb9b,Sebastian Kerk,de GER,"MF,FW",Nürnberg,24,1994,21,1179,56,38.5,13.1,17,66,4,4,14,6,0.48,6,22,-16,-1.22,+0.02,13.1,18.9,-5.8,-0.44,+0.10,Matches
59e4b92e,Rani Khedira,de GER,"DF,MF",Augsburg,24,1994,30,2624,87,85.8,29.2,30,87,27,0,,0,1.07,43,53,-10,-0.34,+1.72,40.3,49.1,-8.8,-0.30,+1.13,Matches
b956af7d,Isaac Kiese Thelin,se SWE,"FW,MF",Leverkusen,26,1992,6,180,30,5.9,2.0,1,95,1,5,17,16,1.33,3,1,+2,+1.00,+0.53,2.4,3.3,-0.9,-0.46,-0.93,Matches
49296448,Joshua Kimmich,de GER,"DF,MF",Bayern Munich,23,1995,34,3060,90,100.0,34.0,34,90,34,0,,0,2.29,88,32,+56,+1.65,,85.6,27.2,+58.4,+1.72,,Matches
f70e46e6,Thorsten Kirschbaum,de GER,GK,Leverkusen,31,1987,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
15fd5593,Davy Klaassen,nl NED,MF,Werder Bremen,25,1993,33,2816,85,92.0,31.3,33,85,26,0,,0,1.52,55,45,+10,+0.32,+0.69,44.8,51.0,-6.3,-0.20,-0.17,Matches
3165d21f,Patric Klandt,de GER,GK,Nürnberg,34,1983,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
aeda1f69,Felix Klaus,de GER,"FW,MF",Wolfsburg,25,1992,15,443,30,14.5,4.9,5,69,0,10,10,5,1.60,8,5,+3,+0.61,+0.30,7.2,10.7,-3.6,-0.73,-0.83,Matches
258a6f4d,Tim Kleindienst,de GER,FW,Freiburg,22,1995,4,200,50,6.5,2.2,2,87,1,2,13,1,0.25,1,6,-5,-2.25,-1.94,2.8,3.4,-0.7,-0.29,+0.32,Matches
1e29552f,Jonathan Klinsmann,us USA,GK,Hertha BSC,21,1997,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
ca8033cb,Lukas Klostermann,de GER,DF,RB Leipzig,22,1996,26,2003,77,65.5,22.3,22,88,20,4,18,4,1.96,36,21,+15,+0.67,-0.94,39.6,28.2,+11.4,+0.51,-0.66,Matches
92948149,Lukas Klünter,de GER,DF,Hertha BSC,22,1996,10,592,59,19.3,6.6,7,79,4,3,13,6,1.00,8,12,-4,-0.61,-0.46,9.1,11.1,-2.0,-0.31,0.00,Matches
6bd5cd5d,Robin Knoche,de GER,DF,Wolfsburg,26,1992,31,2790,90,91.2,31.0,31,90,31,0,,3,1.68,58,47,+11,+0.35,+0.02,42.8,44.6,-1.8,-0.06,-0.41,Matches
b883006f,Törles Knöll,de GER,"FW,MF",Nürnberg,20,1997,16,370,23,12.1,4.1,2,82,0,14,15,6,0.56,4,6,-2,-0.49,+0.85,3.6,7.1,-3.5,-0.85,-0.39,Matches
cd59b9df,Gregor Kobel,ch SUI,GK,Hoffenheim,20,1997,1,90,90,2.9,1.0,1,90,1,0,,12,3.00,3,1,+2,+2.00,+1.52,1.9,2.2,-0.3,-0.32,-1.04,Matches
cd59b9df,Gregor Kobel,ch SUI,GK,Augsburg,20,1997,16,1389,87,45.4,15.4,16,87,15,0,,0,0.88,18,42,-24,-1.56,-1.77,15.4,31.1,-15.7,-1.01,-1.01,Matches
ea6bc03a,Robin Koch,de GER,"MF,DF",Freiburg,22,1996,24,1901,79,62.1,21.1,21,90,21,3,3,4,1.13,31,35,-4,-0.19,+0.66,27.8,35.9,-8.1,-0.38,+0.56,Matches
0fbecd11,Dominik Kohr,de GER,MF,Leverkusen,24,1994,18,973,54,31.8,10.8,10,86,7,8,14,15,1.72,17,21,-4,-0.37,-1.28,13.7,19.7,-6.0,-0.56,-1.43,Matches
5ed9b537,Ibrahima Konaté,fr FRA,DF,RB Leipzig,19,1999,28,2431,87,79.4,27.0,27,90,27,1,0,2,2.04,52,25,+27,+1.00,0.00,51.3,33.8,+17.6,+0.65,-0.44,Matches
d9a5d930,Yevhen Konoplyanka,ua UKR,"FW,MF",Schalke 04,28,1989,13,656,50,21.4,7.3,7,81,3,6,15,10,1.08,6,10,-4,-0.55,-0.02,10.2,9.8,+0.4,+0.06,+0.24,Matches
302cfdfb,David Kopacz,pl POL,MF,Stuttgart,19,1999,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
3861d9cc,Pascal Köpke,de GER,"FW,MF",Hertha BSC,22,1995,7,74,11,2.4,0.8,0,,0,7,10,11,1.29,1,1,0,0.00,+0.24,1.8,2.1,-0.2,-0.27,+0.04,Matches
3dffff26,Julian Korb,de GER,DF,Hannover 96,26,1992,12,1006,84,32.9,11.2,11,86,8,1,59,10,0.50,9,27,-18,-1.61,-0.65,10.8,23.3,-12.4,-1.11,-0.32,Matches
b1cd37e6,Filip Kostić,rs SRB,"DF,FW",Eint Frankfurt,25,1992,34,2956,87,96.6,32.8,33,89,27,1,21,0,1.59,57,46,+11,+0.33,-0.53,55.5,48.3,+7.1,+0.22,+0.72,Matches
be5e1c4c,Dawid Kownacki,pl POL,"MF,FW",Düsseldorf,21,1997,10,575,58,18.8,6.4,7,72,3,3,24,1,1.30,10,12,-2,-0.31,+0.19,9.9,13.0,-3.1,-0.49,-0.05,Matches
bb25c778,Thomas Kraft,de GER,GK,Hertha BSC,30,1988,4,315,79,10.3,3.5,3,90,3,1,45,26,1.50,8,9,-1,-0.29,-0.06,5.6,7.1,-1.5,-0.42,-0.12,Matches
603cb947,Andrej Kramarić,hr CRO,"MF,FW",Hoffenheim,27,1991,30,2396,80,78.3,26.6,28,83,18,2,36,1,1.57,55,38,+17,+0.64,+0.50,59.1,39.2,+19.9,+0.75,+0.28,Matches
496aeede,Christoph Kramer,de GER,MF,M'Gladbach,27,1991,18,1136,63,37.1,12.6,13,83,8,5,12,9,1.50,19,21,-2,-0.16,-0.86,16.7,21.0,-4.3,-0.34,-0.54,Matches
f9446dcd,Max Kruse,de GER,"FW,MF",Werder Bremen,30,1988,32,2832,89,92.5,31.5,32,89,27,0,,0,1.47,53,47,+6,+0.19,-0.99,45.6,50.9,-5.3,-0.17,+0.24,Matches
2a29eb9b,Lukas Kübler,de GER,"DF,MF",Freiburg,25,1992,16,1184,74,38.7,13.2,15,79,11,1,2,5,1.69,23,15,+8,+0.61,+1.71,15.1,16.5,-1.4,-0.10,+0.80,Matches
cba16a46,Yuya Kubo,jp JPN,"FW,MF",Nürnberg,24,1993,22,1357,62,44.3,15.1,15,79,4,7,25,10,0.59,13,26,-13,-0.86,+0.67,16.1,20.0,-3.9,-0.26,+0.45,Matches
6f96667d,Tomasz Kucz,pl POL,GK,Leverkusen,19,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
9ceb7642,Pierre Kunde,cm CMR,MF,Mainz 05,23,1995,29,1909,66,62.4,21.2,23,78,12,6,21,4,1.34,28,37,-9,-0.42,-0.27,27.7,36.5,-8.8,-0.41,-0.47,Matches
beda9675,Ahmed Kutucu,tr TUR,"FW,MF",Schalke 04,18,2000,13,425,33,13.9,4.7,3,75,0,10,20,4,1.00,3,11,-8,-1.69,-1.35,6.9,8.3,-1.4,-0.29,-0.18,Matches
c1b7847c,Konrad Laimer,at AUT,"MF,DF",RB Leipzig,21,1997,29,1874,65,61.2,20.8,20,84,9,9,22,4,2.00,32,15,+17,+0.82,-0.47,33.9,24.5,+9.4,+0.45,-0.75,Matches
864db10a,Michael Lang,ch SUI,DF,M'Gladbach,27,1991,17,1255,74,41.0,13.9,15,83,8,2,8,9,2.06,30,14,+16,+1.15,+1.30,21.6,19.7,+2.0,+0.14,+0.24,Matches
d20f088b,Michael Langer,at AUT,GK,Schalke 04,33,1985,0,,,,,0,,0,0,,10,,,,,,,,,,,,Matches
74d70fb5,Sebastian Langkamp,de GER,DF,Werder Bremen,30,1988,21,1414,67,46.2,15.7,15,84,13,6,27,10,1.48,27,25,+2,+0.13,-0.26,23.4,25.8,-2.4,-0.15,+0.06,Matches
33b554b7,Danny Latza,de GER,MF,Mainz 05,28,1989,24,1863,78,60.9,20.7,22,83,8,2,21,0,1.29,31,40,-9,-0.43,-0.28,30.0,38.9,-8.9,-0.43,-0.49,Matches
016ff750,Valentino Lazaro,at AUT,"DF,FW",Hertha BSC,22,1996,31,2741,88,89.6,30.5,31,88,29,0,,0,1.26,45,54,-9,-0.30,-0.58,46.2,57.0,-10.9,-0.36,-0.47,Matches
b93b7882,Mathew Leckie,au AUS,"FW,MF",Hertha BSC,27,1991,18,941,52,30.8,10.5,10,80,4,8,17,1,1.17,13,16,-3,-0.29,-0.07,15.3,16.9,-1.6,-0.16,+0.22,Matches
f2571c91,Tim Leibold,de GER,DF,Nürnberg,24,1993,32,2765,86,90.4,30.7,32,86,29,0,,0,0.59,23,62,-39,-1.27,-0.35,32.1,44.9,-12.8,-0.42,+0.92,Matches
302faefb,Benjamin Leneis,de GER,GK,Augsburg,19,1999,0,,,,,0,,0,0,,9,,,,,,,,,,,,Matches
8d78e732,Robert Lewandowski,pl POL,FW,Bayern Munich,29,1988,33,2957,90,96.6,32.9,33,90,31,0,,1,2.33,87,31,+56,+1.70,+1.70,84.0,25.8,+58.2,+1.77,+1.58,Matches
302527b2,Philipp Lienhart,at AUT,DF,Freiburg,22,1996,14,614,44,20.1,6.8,7,78,5,7,10,9,1.64,12,10,+2,+0.29,+0.92,7.8,10.1,-2.3,-0.34,+0.32,Matches
58007d77,Davor Lovren,hr CRO,MF,Düsseldorf,19,1998,2,46,23,1.5,0.5,0,,0,2,22,4,0.00,0,3,-3,-5.87,-5.48,0.3,1.3,-1.0,-1.95,-1.52,Matches
70678132,Eduard Löwen,de GER,"MF,FW",Nürnberg,21,1997,22,1623,74,53.0,18.0,17,88,13,5,26,1,0.68,17,37,-20,-1.11,+0.27,19.7,28.4,-8.8,-0.49,+0.05,Matches
30a09cb5,Derrick Luckassen,nl NED,DF,Hertha BSC,23,1995,4,250,63,8.2,2.8,2,91,2,2,34,3,1.25,5,8,-3,-1.08,-0.92,4.7,5.2,-0.5,-0.19,+0.13,Matches
95173427,Lars Lukas Mai,de GER,DF,Bayern Munich,18,2000,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches
0c61c77c,Dodi Lukebakio,be BEL,"FW,MF",Düsseldorf,20,1997,31,1972,64,64.4,21.9,22,81,7,9,22,1,1.29,34,44,-10,-0.46,+0.04,31.5,37.8,-6.3,-0.29,+0.45,Matches
a63a995f,Fabian Lustenberger,ch SUI,"DF,MF",Hertha BSC,30,1988,29,2172,75,71.0,24.1,24,87,22,5,17,3,1.28,39,44,-5,-0.21,+0.10,38.7,42.2,-3.5,-0.15,+0.56,Matches
7fe12375,Andreas Luthe,de GER,GK,Augsburg,31,1987,15,1311,87,42.8,14.6,14,90,14,1,50,11,1.13,27,22,+5,+0.34,+1.63,24.1,23.3,+0.8,+0.06,+0.91,Matches
5db04597,Pablo Maffeo,es ESP,"DF,MF",Stuttgart,21,1997,8,597,75,19.5,6.6,8,75,3,0,,3,0.38,1,15,-14,-2.11,-1.23,5.0,12.1,-7.1,-1.07,-0.59,Matches
ab700320,Arne Maier,de GER,MF,Hertha BSC,19,1999,24,2064,86,67.5,22.9,23,88,18,1,45,0,1.29,35,40,-5,-0.22,+0.05,33.0,43.3,-10.3,-0.45,-0.44,Matches
e5d85da8,Linton Maina,de GER,"FW,MF",Hannover 96,19,1999,20,1414,71,46.2,15.7,17,78,4,3,27,1,0.65,14,27,-13,-0.83,+0.65,17.4,29.0,-11.6,-0.74,+0.29,Matches
156afd6f,Erik Majetschak,de GER,MF,RB Leipzig,18,2000,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
f3722c97,Yunus Mallı,tr TUR,"MF,FW",Wolfsburg,26,1992,21,701,33,22.9,7.8,5,83,2,16,18,12,1.19,16,15,+1,+0.13,-0.29,14.2,12.6,+1.6,+0.21,+0.30,Matches
0674ebf1,Maurice Malone,de GER,"FW,MF",Augsburg,17,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
b5114f85,Georg Margreitter,at AUT,DF,Nürnberg,29,1988,27,2064,76,67.5,22.9,22,90,22,5,16,2,0.59,20,55,-35,-1.53,-0.89,25.1,36.6,-11.5,-0.50,+0.01,Matches
2f3e911a,Aarón Martín,es ESP,DF,Mainz 05,21,1997,33,2878,87,94.1,32.0,32,89,30,1,27,1,1.30,46,50,-4,-0.13,+3.34,50.0,55.7,-5.7,-0.18,+0.99,Matches
7f97771d,Javi Martínez,es ESP,MF,Bayern Munich,29,1988,21,1309,62,42.8,14.5,16,79,9,5,10,9,2.57,37,15,+22,+1.51,-0.23,32.6,14.1,+18.4,+1.27,-0.79,Matches
11fd2b75,Omar Mascarell,es ESP,MF,Schalke 04,25,1993,14,993,71,32.5,11.0,11,84,8,3,24,10,1.36,13,14,-1,-0.09,+0.65,13.3,14.6,-1.3,-0.12,+0.02,Matches
50e6dc35,Jean-Philippe Mateta,fr FRA,FW,Mainz 05,21,1997,34,2483,73,81.1,27.6,29,81,15,5,29,0,1.26,38,49,-11,-0.40,-0.40,41.7,49.4,-7.8,-0.28,-0.24,Matches
4a15e95b,Christian Mathenia,de GER,GK,Nürnberg,26,1992,22,1932,88,63.1,21.5,22,88,21,0,,7,0.45,17,40,-23,-1.07,+0.44,22.5,34.4,-11.9,-0.55,-0.12,Matches
33144cc5,Rabbi Matondo,wls WAL,"FW,MF",Schalke 04,17,2000,7,189,27,6.2,2.1,1,94,0,6,16,4,1.00,1,3,-2,-0.95,-0.45,1.8,2.1,-0.3,-0.14,-0.01,Matches
826e8b63,Philipp Max,de GER,"DF,MF",Augsburg,24,1993,30,2569,86,84.0,28.5,30,86,24,0,,1,0.87,41,50,-9,-0.32,+1.70,36.9,48.9,-12.0,-0.42,+0.27,Matches
61fc9685,Alexandru Maxim,ro ROU,"MF,FW",Mainz 05,28,1990,22,579,26,18.9,6.4,3,83,1,19,17,10,1.23,13,6,+7,+1.09,+1.74,16.3,9.3,+7.0,+1.09,+1.64,Matches
45870256,Florian Mayer,de GER,DF,M'Gladbach,20,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
1a5d7cb9,Jean-Manuel Mbom,de GER,MF,Werder Bremen,18,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
01c3aff5,Weston McKennie,us USA,"MF,FW",Schalke 04,19,1998,24,1746,73,57.1,19.4,19,86,14,5,21,1,1.00,18,32,-14,-0.72,-0.45,27.3,24.9,+2.3,+0.12,+0.59,Matches
b500b384,Admir Mehmedi,ch SUI,"FW,MF",Wolfsburg,27,1991,26,1692,65,55.3,18.8,20,78,7,6,22,1,1.69,35,25,+10,+0.53,+0.40,25.9,25.2,+0.7,+0.04,+0.13,Matches
7fd0352e,Jonathan Meier,de GER,"DF,MF",Bayern Munich,18,1999,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
f99fe221,Hamza Mendyl,ma MAR,DF,Schalke 04,20,1997,9,544,60,17.8,6.0,7,70,4,2,29,8,0.89,4,8,-4,-0.66,-0.16,6.7,6.7,0.0,0.00,+0.16,Matches
dadf3965,Phillip Menzel,de GER,GK,Wolfsburg,19,1998,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches
09bcc566,Virgil Misidjan,nl NED,"MF,FW",Nürnberg,25,1993,23,1543,67,50.4,17.1,17,81,10,6,27,1,0.52,11,42,-31,-1.81,-1.16,14.7,29.3,-14.6,-0.85,-0.70,Matches
88d4144a,Maximilian Mittelstädt,de GER,"DF,MF",Hertha BSC,21,1997,25,1804,72,59.0,20.0,20,84,16,5,23,7,1.16,24,32,-8,-0.40,-0.40,28.0,38.8,-10.9,-0.54,-0.57,Matches
a5ce09f2,Kevin Möhwald,de GER,MF,Werder Bremen,25,1993,23,873,38,28.5,9.7,7,84,4,16,18,5,1.61,15,11,+4,+0.41,+0.21,13.3,14.6,-1.3,-0.13,+0.07,Matches
00844823,Niklas Moisander,fi FIN,DF,Werder Bremen,32,1985,30,2637,88,86.2,29.3,30,88,28,0,,0,1.63,47,36,+11,+0.38,+0.80,42.2,46.3,-4.1,-0.14,+0.34,Matches
ff45add5,Alfredo Morales,us USA,MF,Düsseldorf,28,1990,23,1532,67,50.1,17.0,16,88,14,7,17,4,0.83,15,40,-25,-1.47,-2.00,19.5,34.2,-14.7,-0.87,-0.83,Matches
e7d22eae,Jan Morávek,cz CZE,MF,Augsburg,28,1989,13,757,58,24.7,8.4,7,79,2,6,34,5,0.69,14,22,-8,-0.95,-0.48,10.0,14.6,-4.6,-0.54,-0.11,Matches
6b32d0a6,Lukas Mühl,de GER,DF,Nürnberg,21,1997,31,2790,90,91.2,31.0,31,90,31,0,,2,0.58,23,62,-39,-1.26,-0.26,33.0,47.5,-14.5,-0.47,+0.43,Matches
ac73ec79,Nordi Mukiele,fr FRA,DF,RB Leipzig,20,1997,19,1225,64,40.0,13.6,14,82,9,5,14,11,2.21,30,11,+19,+1.40,+0.66,30.0,14.7,+15.3,+1.13,+0.64,Matches
cbac6ec9,Florian Müller,de GER,GK,Mainz 05,20,1997,24,2160,90,70.6,24.0,24,90,24,0,,0,1.13,30,43,-13,-0.54,-0.74,35.3,41.5,-6.2,-0.26,-0.08,Matches
04ac779b,Marius Müller,de GER,GK,RB Leipzig,25,1993,0,,,,,0,,0,0,,14,,,,,,,,,,,,Matches
5e1df051,Nicolai Müller,de GER,"MF,FW",Hannover 96,30,1987,14,899,64,29.4,10.0,11,77,5,3,17,2,0.50,5,19,-14,-1.40,-0.32,9.0,19.9,-11.0,-1.10,-0.28,Matches
5e1df051,Nicolai Müller,de GER,"FW,MF",Eint Frankfurt,30,1987,7,217,31,7.1,2.4,3,57,0,4,12,8,0.86,2,5,-3,-1.24,-1.72,1.8,3.7,-1.9,-0.79,-1.06,Matches
3c6089ab,Thomas Müller,de GER,"MF,FW",Bayern Munich,28,1989,32,2378,74,77.7,26.4,28,81,11,4,29,2,2.25,72,21,+51,+1.93,+1.27,67.8,19.7,+48.1,+1.82,+0.45,Matches
d01b9ad6,Torben Müsel,de GER,FW,M'Gladbach,19,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
ae961785,Florent Muslija,xk KVX,"MF,FW",Hannover 96,20,1998,17,679,40,22.2,7.5,6,67,0,11,25,10,0.18,7,12,-5,-0.66,+0.66,8.2,13.4,-5.2,-0.68,+0.27,Matches
dc29b608,Yvon Mvogo,ch SUI,GK,RB Leipzig,24,1994,2,135,68,4.4,1.5,1,90,1,1,45,19,1.50,3,2,+1,+0.67,-0.35,2.6,1.5,+1.1,+0.74,0.00,Matches
2ff76adc,Phillipp Mwene,at AUT,"DF,MF",Mainz 05,24,1994,6,274,46,9.0,3.0,2,92,2,4,23,3,1.00,0,1,-1,-0.33,-0.01,3.6,3.9,-0.3,-0.10,+0.15,Matches
441197b8,Obite N'Dicka,fr FRA,DF,Eint Frankfurt,18,1999,27,2304,85,75.3,25.6,24,88,23,3,65,4,1.67,50,37,+13,+0.51,+0.63,43.5,35.9,+7.6,+0.30,+0.42,Matches
03bd0bf4,Naldo,br BRA,DF,Schalke 04,35,1982,7,630,90,20.6,7.0,7,90,7,0,,9,0.57,5,11,-6,-0.86,-0.41,8.3,7.9,+0.4,+0.06,+0.24,Matches
f35430a4,Matija Nastasić,rs SRB,DF,Schalke 04,25,1993,28,2449,87,80.0,27.2,28,87,26,0,,3,1.00,32,43,-11,-0.40,+0.63,36.2,41.7,-5.4,-0.20,-0.34,Matches
c5bdb6e3,Reiss Nelson,eng ENG,"MF,FW",Hoffenheim,18,1999,23,643,28,21.0,7.1,5,71,1,18,16,4,1.26,19,11,+8,+1.12,+0.75,18.6,12.6,+6.0,+0.84,+0.19,Matches
8778c910,Manuel Neuer,de GER,GK,Bayern Munich,32,1986,26,2302,89,75.2,25.6,26,89,25,0,,0,2.42,71,23,+48,+1.88,+0.93,61.1,18.6,+42.5,+1.66,-0.23,Matches
36a59ba4,Florian Neuhaus,de GER,MF,M'Gladbach,21,1997,32,2062,64,67.4,22.9,25,77,9,7,19,1,1.63,39,32,+7,+0.31,-0.24,37.6,35.8,+1.7,+0.08,+0.24,Matches
00242715,Moussa Niakhate,fr FRA,DF,Mainz 05,22,1996,33,2789,85,91.1,31.0,32,87,30,1,3,1,1.21,41,53,-12,-0.39,-0.72,47.6,53.8,-6.3,-0.20,+0.39,Matches
d6862409,Florian Niederlechner,de GER,"FW,MF",Freiburg,27,1990,24,970,40,31.7,10.8,12,64,0,12,17,5,0.83,11,25,-14,-1.30,-1.26,12.7,21.4,-8.7,-0.80,-0.31,Matches
b18ef366,Håvard Nielsen,no NOR,"FW,MF",Düsseldorf,25,1993,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches
6cafd68d,Håvard Nordtveit,no NOR,"MF,DF",Hoffenheim,28,1990,8,470,59,15.4,5.2,4,90,3,4,27,0,1.75,13,10,+3,+0.57,+0.05,10.7,11.2,-0.5,-0.09,-0.92,Matches
afb0c500,Alexander Nübel,de GER,GK,Schalke 04,21,1996,18,1588,88,51.9,17.6,18,88,17,0,,14,1.00,19,29,-10,-0.57,-0.08,23.0,27.5,-4.4,-0.25,-0.25,Matches
93a50d2c,Kasim Nuhu,gh GHA,DF,Hoffenheim,23,1995,13,904,70,29.5,10.0,11,79,7,2,16,7,1.54,18,15,+3,+0.30,-0.33,23.3,16.1,+7.2,+0.72,+0.05,Matches
9593331d,Hans Nunoo Sarpei,gh GHA,"FW,MF",Stuttgart,19,1998,2,42,21,1.4,0.5,0,,0,2,20,11,0.00,0,3,-3,-6.43,-5.38,0.1,1.4,-1.4,-2.90,-2.34,Matches
d1661819,Bastian Oczipka,de GER,"DF,FW",Schalke 04,29,1989,21,1875,89,61.3,20.8,21,89,20,0,,1,1.10,27,31,-4,-0.19,+0.87,28.4,32.8,-4.4,-0.21,-0.21,Matches
dbb329c6,Eric Oelschlägel,de GER,GK,Dortmund,22,1995,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
d453346c,Chima Okoroji,ng NGA,"DF,MF",Freiburg,21,1997,2,104,52,3.4,1.2,1,86,0,1,18,9,2.00,5,1,+4,+3.46,+4.04,1.7,1.9,-0.2,-0.15,+0.46,Matches
f26834c7,Karim Onisiwo,at AUT,"FW,MF",Mainz 05,26,1992,26,1161,45,37.9,12.9,11,80,6,15,18,5,1.27,21,24,-3,-0.23,+0.15,24.2,23.3,+0.9,+0.07,+0.50,Matches
20030c06,Willi Orban,hu HUN,DF,RB Leipzig,25,1992,24,2049,85,67.0,22.8,23,89,21,1,9,9,2.21,48,15,+33,+1.45,+1.36,47.4,26.5,+21.0,+0.92,+0.55,Matches
f69fba57,Yuya Osako,jp JPN,"FW,MF",Werder Bremen,28,1990,21,1346,64,44.0,15.0,15,78,5,6,29,1,1.29,20,22,-2,-0.13,-0.71,20.7,25.0,-4.3,-0.28,-0.17,Matches
1cd87320,Matthias Ostrzolek,de GER,DF,Hannover 96,28,1990,18,1468,82,48.0,16.3,16,90,16,2,13,8,0.94,15,32,-17,-1.04,+0.26,19.3,37.0,-17.6,-1.08,-0.35,Matches
676ff98c,David Otto,de GER,"MF,FW",Hoffenheim,19,1999,3,28,9,0.9,0.3,0,,0,3,8,6,3.00,1,0,+1,+3.21,+2.71,1.2,0.5,+0.7,+2.22,+1.55,Matches
8b6e0db2,Reece Oxford,eng ENG,DF,Augsburg,19,1998,8,505,63,16.5,5.6,6,80,4,2,14,3,0.75,8,25,-17,-3.03,-2.92,6.0,13.5,-7.5,-1.33,-1.03,Matches
31114001,Berkay Özcan,tr TUR,"MF,DF",Stuttgart,20,1998,3,51,17,1.7,0.6,0,,0,3,17,2,0.33,0,0,0,0.00,+1.14,0.2,1.1,-1.0,-1.73,-1.15,Matches
a165a577,Ramazan Özcan,at AUT,GK,Leverkusen,34,1984,2,180,90,5.9,2.0,2,90,2,0,,31,0.00,1,5,-4,-2.00,-2.66,2.1,5.0,-2.9,-1.44,-1.98,Matches
66385c46,Levin Öztunalı,de GER,"MF,FW",Mainz 05,22,1996,15,921,61,30.1,10.2,11,75,4,4,23,10,1.00,14,22,-8,-0.78,-0.66,11.1,18.6,-7.6,-0.74,-0.72,Matches
962e54cb,Gonçalo Paciência,pt POR,FW,Eint Frankfurt,23,1994,11,390,35,12.7,4.3,4,75,0,7,13,8,1.91,10,3,+7,+1.62,+1.45,9.7,4.9,+4.8,+1.11,+1.05,Matches
434cf5b7,Federico Palacios Martínez,de GER,"MF,FW",Nürnberg,23,1995,17,942,55,30.8,10.5,9,80,4,8,28,8,0.53,9,22,-13,-1.24,-0.01,13.0,18.1,-5.1,-0.49,+0.03,Matches
53070b63,Paulinho,br BRA,"FW,MF",Leverkusen,18,2000,15,180,12,5.9,2.0,0,,0,15,11,14,1.33,1,6,-5,-2.50,-3.19,2.8,4.2,-1.3,-0.67,-1.16,Matches
45a03961,Benjamin Pavard,fr FRA,DF,Stuttgart,22,1996,29,2610,90,85.3,29.0,29,90,29,0,,0,0.86,26,57,-31,-1.07,+0.33,31.5,48.9,-17.4,-0.60,-0.06,Matches
0a1cb833,Jiří Pavlenka,cz CZE,GK,Werder Bremen,26,1992,34,2977,88,97.3,33.1,34,88,32,0,,0,1.56,55,47,+8,+0.24,-0.84,48.1,54.7,-6.6,-0.20,-0.45,Matches
c18d22f5,Peter Pekarík,sk SVK,DF,Hertha BSC,31,1986,3,217,72,7.1,2.4,2,91,2,1,36,11,0.33,2,4,-2,-0.83,-0.64,2.4,4.4,-2.0,-0.83,-0.56,Matches
b04ee927,Matheus Pereira,pt POR,"MF,FW",Nürnberg,22,1996,19,1232,65,40.3,13.7,16,75,8,3,10,6,0.63,9,18,-9,-0.66,+0.97,15.1,18.8,-3.7,-0.27,+0.39,Matches
c89e8aae,Pavao Pervan,at AUT,GK,Wolfsburg,30,1987,9,765,85,25.0,8.5,8,90,8,1,45,24,2.00,24,12,+12,+1.41,+1.41,13.3,12.7,+0.6,+0.07,+0.12,Matches
f93e6e94,Nils Petersen,de GER,FW,Freiburg,29,1988,24,1929,80,63.0,21.4,20,89,18,4,39,1,1.33,36,32,+4,+0.19,+1.70,26.6,36.6,-10.0,-0.47,+0.34,Matches
3e81a228,Ondřej Petrák,cz CZE,MF,Nürnberg,26,1992,22,1624,74,53.1,18.0,18,87,14,4,15,5,0.59,15,35,-20,-1.11,+0.27,20.5,27.8,-7.3,-0.40,+0.22,Matches
061e8e23,Maximilian Philipp,de GER,"FW,MF",Dortmund,24,1994,18,758,42,24.8,8.4,9,71,1,9,13,5,2.28,19,5,+14,+1.66,+0.76,11.6,9.0,+2.5,+0.30,-0.44,Matches
526ea7cc,Amos Pieper,de GER,DF,Dortmund,20,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
2cd3d3ce,Felipe Pires,br BRA,"FW,MF",Hoffenheim,23,1995,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
fe2db476,Łukasz Piszczek,pl POL,DF,Dortmund,33,1985,20,1756,88,57.4,19.5,20,88,17,0,,3,2.20,42,23,+19,+0.97,-0.27,34.1,23.4,+10.7,+0.55,-0.20,Matches
54b6ee79,Claudio Pizarro,pe PER,FW,Werder Bremen,39,1978,26,692,27,22.6,7.7,3,72,0,23,21,6,1.50,23,12,+11,+1.43,+1.51,13.1,15.0,-1.9,-0.24,-0.07,Matches
