id,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
e4ed2628,Filipe Luís,br BRA,DF,Atlético Madrid,32,1985,22.6,1757,71,462,871,438,33,1757,30,23,76.7,7,23.3,1045,5658,3360,71,62,6,15,19,1102,67,Matches
b05e2dbd,José Luis Gayà,es ESP,DF,Valencia,23,1995,34.9,2211,119,725,995,511,61,2211,68,39,57.4,29,42.6,1056,6167,3680,96,50,16,31,17,1249,159,Matches
4a478107,José Luis Morales,es ESP,"FW,MF",Levante,31,1987,35.5,1174,16,154,396,655,175,1169,145,69,47.6,76,52.4,760,6307,2961,120,70,73,81,85,864,265,Matches
a7f00c8c,Luisinho,pt POR,DF,Huesca,33,1985,5.6,304,17,112,141,52,1,304,7,5,71.4,2,28.6,152,1038,534,15,15,1,2,4,166,8,Matches
6f7d826d,Douglas Luiz,br BRA,MF,Girona,20,1998,16.6,904,42,227,575,119,5,904,25,23,92.0,2,8.0,514,3034,1645,29,17,3,21,16,555,16,Matches
ed239245,Antonio Luna,es ESP,"DF,FW",Levante,27,1991,14.0,783,48,241,351,199,12,783,13,9,69.2,4,30.8,360,2157,1074,29,23,1,18,9,401,70,Matches
3061e1ec,Andriy Lunin,ua UKR,GK,Leganés,19,1999,4.1,138,117,138,0,0,0,138,0,0,,0,,62,339,248,0,0,0,0,1,47,0,Matches
00b28772,Nemanja Maksimović,rs SRB,MF,Getafe,23,1995,35.7,1134,58,245,691,210,35,1134,20,10,50.0,10,50.0,376,2177,926,22,18,1,30,21,388,28,Matches
6853490f,Malcom,br BRA,"FW,MF",Barcelona,21,1997,6.8,386,3,24,142,226,40,386,16,11,68.8,5,31.3,278,1626,870,26,20,7,11,6,318,98,Matches
cb574619,Hugo Mallo,es ESP,DF,Celta Vigo,27,1991,34.4,2407,135,663,1057,708,50,2407,36,22,61.1,14,38.9,1095,5428,2879,79,65,12,37,16,1319,201,Matches
fbd6378b,Aïssa Mandi,dz ALG,DF,Betis,26,1991,34.0,2851,221,1065,1529,269,24,2851,9,7,77.8,2,22.2,1651,6992,4283,23,38,3,11,5,2198,17,Matches
4ffb647d,Martín Mantovani,ar ARG,DF,Huesca,34,1984,7.8,333,61,194,129,12,8,333,0,0,,0,,128,571,197,0,3,1,3,3,134,0,Matches
bbfaeda4,Fran Manzanara,es ESP,"DF,MF",Levante,21,1996,1.7,94,11,33,51,10,3,94,0,0,,0,,40,150,62,0,2,0,3,0,50,0,Matches
603116a7,Marcelo,br BRA,DF,Real Madrid,30,1988,20.6,1742,36,366,848,540,39,1742,49,33,67.3,16,32.7,1060,4707,2682,60,45,12,27,14,1288,151,Matches
9f323c71,Óscar de Marcos,es ESP,"DF,FW",Athletic Club,29,1989,26.9,1616,77,379,713,538,51,1616,26,10,38.5,16,61.5,739,3615,1925,58,47,5,35,14,932,200,Matches
d70a3661,Miguel Marí,es ESP,MF,Eibar,21,1997,0.8,47,2,8,29,11,0,47,0,0,,0,,24,93,21,0,2,0,0,1,27,1,Matches
f0da930c,José María Giménez,uy URU,DF,Atlético Madrid,23,1995,19.7,994,153,534,419,50,27,994,8,7,87.5,1,12.5,440,2011,1168,4,4,0,9,2,515,1,Matches
5c4dc0ff,Mariano,do DOM,FW,Real Madrid,24,1993,5.0,141,2,5,49,89,36,141,4,1,25.0,3,75.0,81,398,135,4,4,3,12,4,105,36,Matches
b7f2edff,Adrián Marín,es ESP,"DF,MF",Alavés,21,1997,3.2,161,10,74,64,23,2,161,5,1,20.0,4,80.0,54,322,173,4,7,1,3,0,56,7,Matches
d9764034,Guillermo Maripán,cl CHI,DF,Alavés,24,1994,22.3,1000,168,576,395,36,28,1000,4,2,50.0,2,50.0,365,1940,1147,10,4,1,5,1,420,1,Matches
0ae4e09a,Roger Martí,es ESP,FW,Levante,27,1991,21.0,566,12,48,237,287,90,564,27,11,40.7,16,59.3,333,1550,625,27,10,9,43,19,429,104,Matches
3fc45c73,Iñigo Martínez,es ESP,DF,Athletic Club,27,1991,32.2,1808,165,816,922,88,35,1808,5,4,80.0,1,20.0,873,5307,3371,37,19,2,14,6,981,18,Matches
3ef0fa48,Gelson Martins,pt POR,"FW,MF",Atlético Madrid,23,1995,2.5,109,0,11,28,73,13,109,17,8,47.1,9,52.9,82,657,323,14,10,6,7,8,81,28,Matches
8fae77ea,Jordi Masip,es ESP,GK,Valladolid,29,1989,35.0,1217,1090,1213,4,0,0,1217,0,0,,0,,522,3955,3052,0,0,0,0,0,405,0,Matches
02319ad7,Jaime Mata,es ESP,"FW,MF",Getafe,29,1988,27.0,1024,28,97,432,503,116,1020,34,12,35.3,22,64.7,606,2999,1070,36,27,10,85,36,787,214,Matches
64e8ed6d,Borja Mayoral,es ESP,FW,Levante,21,1997,18.0,548,8,40,255,265,62,548,42,23,54.8,19,45.2,365,2066,780,31,17,16,41,49,437,95,Matches
30672832,Róbert Mazáň,sk SVK,DF,Celta Vigo,24,1994,1.0,66,1,21,25,20,0,66,0,0,,0,,35,156,67,0,0,0,1,0,48,3,Matches
31223bcf,Álvaro Medrán,es ESP,MF,Rayo Vallecano,24,1994,12.8,901,21,179,547,191,16,901,31,20,64.5,11,35.5,533,2648,1176,18,12,4,18,17,621,18,Matches
379652be,Óscar Melendo,es ESP,"MF,FW",Espanyol,20,1997,22.2,1055,11,148,554,367,25,1055,50,34,68.0,16,32.0,713,4315,1935,46,62,3,38,31,846,104,Matches
3902e91b,Gonzalo Melero,es ESP,MF,Huesca,24,1994,14.9,861,29,142,526,206,33,859,29,13,44.8,16,55.2,519,2893,1427,24,28,0,19,10,632,29,Matches
48b3dd60,Arthur Melo,br BRA,MF,Barcelona,21,1996,15.9,1370,19,208,893,278,10,1370,17,10,58.8,7,41.2,1023,5235,2027,16,22,1,10,11,1198,21,Matches
c9e39d91,Brais Méndez,es ESP,"MF,FW",Celta Vigo,21,1997,26.1,1596,36,214,775,623,70,1595,49,19,38.8,30,61.2,904,4178,1965,60,42,15,50,38,1082,158,Matches
bf97c188,Gabriel Mercado,ar ARG,DF,Sevilla,31,1987,19.3,972,90,439,472,65,10,972,2,1,50.0,1,50.0,463,1692,987,5,8,0,3,3,538,5,Matches
d080ed5e,Mikel Merino,es ESP,MF,Real Sociedad,22,1996,22.8,1401,57,291,839,286,39,1401,42,29,69.0,13,31.0,768,3806,1927,31,33,5,44,47,963,62,Matches
1d5f96d9,Sabin Merino,es ESP,"FW,MF",Leganés,26,1992,3.3,140,3,8,64,69,18,140,6,2,33.3,4,66.7,87,281,109,3,2,2,14,4,107,32,Matches
ddd5348b,Martín Merquelanz,es ESP,MF,Real Sociedad,23,1995,0.1,2,0,0,1,1,0,2,1,0,0.0,1,100.0,1,7,0,0,0,0,0,0,0,0,Matches
7c4243d4,Roque Mesa,es ESP,MF,Sevilla,29,1989,19.4,1146,21,226,636,308,28,1146,33,23,69.7,10,30.3,751,4347,2116,45,34,4,36,34,803,56,Matches
d70ce98e,Lionel Messi,ar ARG,FW,Barcelona,31,1987,30.1,2332,1,46,970,1343,164,2327,224,134,59.8,90,40.2,1709,10546,5575,153,168,52,63,78,2017,206,Matches
418f8f61,Míchel,es ESP,MF,Valladolid,30,1988,28.4,2024,49,430,1163,452,12,2023,29,21,72.4,8,27.6,1038,5290,2714,34,37,7,37,25,1234,39,Matches
6763373d,Miguel,es ESP,FW,Valladolid,18,1999,0.1,12,0,2,5,5,2,12,0,0,,0,,4,6,0,0,0,0,3,0,6,2,Matches
335039a2,Pere Milla,es ESP,"MF,FW",Eibar,25,1992,3.8,179,2,14,67,99,11,179,5,3,60.0,2,40.0,92,297,133,4,4,2,13,10,116,29,Matches
0b90bb97,Santi Mina,es ESP,FW,Valencia,22,1995,20.6,699,19,49,336,321,76,699,31,12,38.7,19,61.3,416,1685,667,23,18,12,55,48,537,133,Matches
174f09a6,Ignasi Miquel,es ESP,DF,Getafe,25,1992,3.5,132,20,62,68,4,1,132,2,2,100.0,0,0.0,44,234,157,1,0,0,0,0,39,0,Matches
7f4c7c9f,Jorge Miramón,es ESP,DF,Huesca,29,1989,27.7,1628,103,538,740,377,15,1628,52,34,65.4,18,34.6,706,4551,2412,66,54,5,34,14,739,86,Matches
6025fab1,Luka Modrić,hr CRO,MF,Real Madrid,32,1985,29.0,2232,20,296,1277,683,50,2232,83,54,65.1,29,34.9,1612,8684,3762,68,71,14,36,42,1796,108,Matches
608f2092,Johan Mojica,co COL,"FW,MF",Girona,25,1992,0.2,11,0,3,3,5,0,11,0,0,,0,,7,35,23,1,0,0,0,0,7,2,Matches
43f71e77,Jorge Molina,es ESP,FW,Getafe,36,1982,29.4,1102,26,52,438,618,151,1100,68,34,50.0,34,50.0,647,2564,945,35,26,28,87,49,867,193,Matches
23fffc06,Victor Mollejo,es ESP,"FW,DF",Atlético Madrid,17,2001,0.7,32,0,7,12,13,2,32,2,0,0.0,2,100.0,20,88,33,1,0,2,1,4,30,5,Matches
3e96f3e7,Francisco Montero,es ESP,DF,Atlético Madrid,19,1999,4.5,215,26,131,81,4,1,215,0,0,,0,,102,578,330,0,0,0,4,0,110,0,Matches
0c3f7197,Emre Mor,tr TUR,"FW,MF",Celta Vigo,21,1997,4.1,143,5,18,65,68,10,143,16,10,62.5,6,37.5,93,818,327,11,10,3,12,9,94,10,Matches
129af0db,Álvaro Morata,es ESP,FW,Atlético Madrid,25,1992,12.0,403,14,38,180,191,65,403,25,19,76.0,5,20.0,231,1472,756,31,22,17,33,22,303,79,Matches
16e9d0ea,Álex Moreno,es ESP,DF,Rayo Vallecano,25,1993,34.8,1970,122,578,757,671,73,1970,106,57,53.8,49,46.2,974,8169,4806,176,98,37,53,43,984,236,Matches
81f0781e,Gerard Moreno,es ESP,FW,Villarreal,26,1992,25.7,1104,53,98,541,474,118,1103,64,32,50.0,32,50.0,664,3490,1264,44,32,17,72,48,822,201,Matches
5d311e8d,Héctor Moreno,mx MEX,DF,Real Sociedad,30,1988,21.5,1401,139,682,685,44,17,1401,4,2,50.0,2,50.0,820,5256,3234,27,4,1,5,3,946,6,Matches
014b57f5,Sergio Moreno,es ESP,FW,Rayo Vallecano,19,1999,0.2,3,0,0,2,1,1,3,0,0,,0,,4,7,6,0,0,0,0,0,4,0,Matches
a0255c67,Manu Morlanes,es ESP,MF,Villarreal,19,1999,6.8,378,11,76,235,71,1,378,8,7,87.5,1,12.5,213,917,414,8,4,1,3,6,262,7,Matches
3aa4a3be,Loren Morón,es ESP,FW,Betis,24,1993,21.7,625,20,52,291,287,92,625,44,15,34.1,29,65.9,371,1812,556,15,18,6,59,43,436,115,Matches
9e098912,Toni Moya,es ESP,DF,Atlético Madrid,20,1998,1.0,53,3,30,23,0,0,53,0,0,,0,,34,151,77,0,0,0,0,0,39,0,Matches
933e8c8a,Javi Moyano,es ESP,DF,Valladolid,32,1986,23.3,1161,96,421,513,231,15,1161,9,8,88.9,1,11.1,451,2024,1085,19,18,2,13,11,553,59,Matches
c05dfb74,Iker Muniain,es ESP,"MF,FW",Athletic Club,25,1992,26.5,1479,10,167,797,547,44,1478,104,63,60.6,41,39.4,995,5876,2693,64,80,4,50,53,1172,108,Matches
4db76f57,Marc Muniesa,es ESP,"DF,MF",Girona,26,1992,15.6,1047,67,412,525,124,8,1047,12,11,91.7,1,8.3,522,2199,1280,11,8,0,10,6,608,25,Matches
228b0d9d,Aihen Muñoz,es ESP,DF,Real Sociedad,20,1997,10.6,639,35,226,266,150,8,639,31,20,64.5,11,35.5,306,1606,827,28,12,2,11,7,349,43,Matches
e4b8c5b6,Ezequiel Muñoz,ar ARG,DF,Leganés,27,1990,2.3,137,12,82,51,4,3,137,0,0,,0,,83,343,159,1,0,0,0,0,91,0,Matches
e9fbcc21,Joaquín Muñoz,es ESP,FW,Atlético Madrid,19,1999,0.0,2,0,0,1,1,0,2,1,0,0.0,1,100.0,1,12,0,0,1,0,0,0,2,0,Matches
eb2fe5b6,Luis Muriel,co COL,"MF,FW",Sevilla,27,1991,1.4,65,1,1,33,31,6,65,3,2,66.7,1,33.3,32,224,119,4,4,1,5,0,47,11,Matches
b233e8e4,Jeison Murillo,co COL,DF,Barcelona,26,1992,1.3,135,8,49,84,2,1,135,0,0,,0,,88,536,400,2,0,0,1,2,107,0,Matches
b233e8e4,Jeison Murillo,co COL,DF,Valencia,26,1992,1.0,28,4,18,10,0,0,28,0,0,,0,,6,34,22,1,0,0,0,0,13,0,Matches
74e0a984,Damián Musto,ar ARG,"MF,DF",Huesca,31,1987,18.7,1005,80,307,596,105,14,1005,2,1,50.0,1,50.0,389,1462,642,5,9,0,18,12,507,10,Matches
e29d1111,Nacho,es ESP,DF,Valladolid,29,1989,35.0,2228,141,718,879,643,38,2228,23,13,56.5,10,43.5,1035,5513,3415,81,83,11,28,10,1204,179,Matches
2946f9a1,Nacho,es ESP,DF,Real Madrid,28,1990,18.9,1220,89,504,555,166,25,1220,16,9,56.3,7,43.8,642,2393,1117,15,11,8,8,5,812,52,Matches
a2609621,Naldo,br BRA,DF,Espanyol,29,1988,15.1,807,157,505,278,28,15,807,2,2,100.0,0,0.0,358,1840,884,3,2,1,10,2,421,1,Matches
8db394aa,Ximo Navarro,es ESP,DF,Alavés,28,1990,28.1,1331,147,575,601,170,13,1331,21,15,71.4,6,28.6,556,3511,1716,35,27,1,26,14,588,38,Matches
3f10bd22,Jesús Navas,es ESP,"DF,FW",Sevilla,32,1985,30.1,2099,83,511,792,824,82,2099,45,35,77.8,10,22.2,1204,8306,5232,170,96,38,17,12,1371,288,Matches
ecada4fc,Keylor Navas,cr CRC,GK,Real Madrid,31,1986,10.0,316,278,316,0,0,0,316,0,0,,0,,178,1070,679,0,0,0,0,0,143,0,Matches
ad178594,Raúl Navas,es ESP,DF,Real Sociedad,30,1988,14.6,1016,124,556,440,24,9,1016,4,4,100.0,0,0.0,606,3573,1973,13,5,1,4,0,674,1,Matches
a9dc785c,Neto,br BRA,GK,Valencia,29,1989,34.0,912,803,905,7,0,0,912,0,0,,0,,378,2770,2221,0,0,0,3,0,200,0,Matches
c14bc029,Saúl Ñíguez,es ESP,"MF,DF",Atlético Madrid,23,1994,32.5,2045,97,468,1059,540,66,2044,52,34,65.4,18,34.6,1001,5580,2537,56,43,10,46,32,1272,109,Matches
857cb4f3,Peru Nolaskoain,es ESP,DF,Athletic Club,19,1998,5.2,328,36,166,156,12,5,328,3,2,66.7,1,33.3,163,822,527,2,4,0,2,1,206,1,Matches
b2d0ec1b,Nolito,es ESP,"FW,DF",Sevilla,31,1986,0.8,46,1,5,19,22,5,46,4,1,25.0,3,75.0,27,154,100,4,1,0,2,2,30,12,Matches
be170419,Unai Núñez,es ESP,DF,Athletic Club,21,1997,11.8,678,75,301,356,24,15,678,2,2,100.0,0,0.0,344,1784,1001,0,2,0,2,1,407,2,Matches
97572117,Allan Nyom,cm CMR,"DF,FW",Leganés,30,1988,19.0,789,43,192,360,243,12,789,21,9,42.9,12,57.1,417,1938,969,22,24,3,19,9,446,79,Matches
ee8508c0,Jan Oblak,si SVN,GK,Atlético Madrid,25,1993,37.0,930,818,929,1,0,0,930,1,1,100.0,0,0.0,379,3046,2442,0,0,0,2,0,257,0,Matches
1d1691ad,Álvaro Odriozola,es ESP,DF,Real Madrid,22,1995,13.1,879,30,203,357,326,48,879,28,7,25.0,21,75.0,545,3207,1415,52,25,15,15,10,580,136,Matches
375a669e,Dani Ojeda,es ESP,"MF,DF",Leganés,23,1994,2.1,92,0,16,36,42,6,92,3,2,66.7,1,33.3,49,272,80,1,5,1,5,2,57,12,Matches
4cee5954,Lucas Olaza,uy URU,DF,Celta Vigo,24,1994,10.0,561,25,189,249,126,4,561,6,5,83.3,1,16.7,263,1043,618,16,16,2,5,2,334,30,Matches
b5bdf144,Oier Olazábal,es ESP,GK,Levante,28,1989,21.0,655,591,653,2,0,0,655,0,0,,0,,227,1810,1457,0,0,0,1,0,104,0,Matches
72b07a9c,Kiko Olivas,es ESP,DF,Valladolid,29,1988,34.4,1689,227,935,726,46,18,1689,19,19,100.0,0,0.0,853,4979,3062,28,14,2,9,7,942,3,Matches
a8fbae1d,Paulo Oliveira,pt POR,DF,Eibar,26,1992,24.9,1268,128,497,746,32,18,1268,2,1,50.0,1,50.0,540,2714,1243,9,5,0,7,2,580,0,Matches
41c12f75,Mathías Olivera,uy URU,"DF,MF",Getafe,20,1997,11.2,544,27,129,234,188,24,544,23,10,43.5,13,56.5,209,1339,787,27,22,5,18,13,244,41,Matches
0f0aa5b4,Kenneth Omeruo,ng NGA,DF,Leganés,24,1993,27.0,1286,176,691,582,21,5,1286,9,8,88.9,1,11.1,580,2746,1208,4,7,0,11,4,621,0,Matches
c90977db,Fabián Orellana,cl CHI,"MF,FW",Eibar,32,1986,30.4,1740,3,106,627,1030,157,1739,171,81,47.4,90,52.6,1143,6514,2884,92,77,55,78,100,1314,304,Matches
8c3c640c,Mikel Oyarzabal,es ESP,"FW,MF",Real Sociedad,21,1997,35.0,1449,37,204,603,666,131,1446,95,47,49.5,48,50.5,875,5826,2961,97,81,29,107,77,1020,213,Matches
97852360,Fernando Pacheco,es ESP,GK,Alavés,26,1992,35.0,1139,881,1137,2,0,0,1139,0,0,,0,,456,3358,2763,0,1,1,0,0,328,0,Matches
2306bfde,Rubén Pardo,es ESP,"MF,FW",Real Sociedad,25,1992,15.2,991,15,137,598,265,5,991,13,8,61.5,5,38.5,535,3174,1520,23,22,0,10,11,660,41,Matches
7460ca0d,Daniel Parejo,es ESP,MF,Valencia,29,1989,34.0,2692,85,550,1508,670,43,2686,50,36,72.0,14,28.0,1377,6562,3369,49,38,6,32,23,1749,48,Matches
529f49ab,Thomas Partey,gh GHA,MF,Atlético Madrid,25,1993,23.0,1626,38,312,976,354,13,1626,42,36,85.7,6,14.3,985,4888,2567,36,39,3,30,19,1119,27,Matches
b7ca5c51,Gabriel Paulista,br BRA,DF,Valencia,27,1990,29.1,1638,229,889,716,38,15,1638,6,3,50.0,3,50.0,805,4292,2315,6,5,1,11,3,920,0,Matches
63f04c6c,Alfonso Pedraza,es ESP,"DF,FW",Villarreal,22,1996,23.3,1303,73,337,491,494,67,1303,60,32,53.3,28,46.7,643,4379,2536,88,49,25,46,13,742,216,Matches
112521d1,Pedrosa,es ESP,DF,Espanyol,20,1998,8.5,417,31,155,154,116,12,417,24,13,54.2,11,45.8,202,1543,681,21,22,3,13,10,224,37,Matches
1f079188,Rubén Peña,es ESP,DF,Eibar,27,1991,29.7,2296,49,432,1131,768,37,2296,94,63,67.0,31,33.0,1153,7247,3884,114,97,13,46,28,1211,150,Matches
a8f21b9f,Carles Pérez,es ESP,FW,Barcelona,20,1998,0.2,9,0,1,4,5,1,9,1,1,100.0,0,0.0,6,35,22,1,1,0,0,1,8,1,Matches
e1cea3f7,Hernán Pérez,py PAR,"FW,MF",Espanyol,29,1989,8.8,397,14,87,136,182,32,397,40,20,50.0,20,50.0,266,1992,1095,39,24,8,27,15,280,86,Matches
3c7bc9bd,Rubén Pérez,es ESP,MF,Leganés,29,1989,27.5,1607,59,370,1104,159,1,1607,20,12,60.0,8,40.0,865,3645,1664,10,12,0,17,6,923,10,Matches
48e89655,Pablo Piatti,ar ARG,"FW,MF",Espanyol,29,1989,8.3,403,9,61,136,215,27,403,23,12,52.2,11,47.8,253,1529,749,25,15,10,31,20,271,64,Matches
32c0491f,Cristiano Piccini,it ITA,DF,Valencia,25,1992,20.8,1249,78,353,574,337,15,1249,56,30,53.6,26,46.4,616,4061,2195,66,57,6,21,13,693,71,Matches
e54bd0a2,Tomás Pina Isla,es ESP,MF,Alavés,30,1987,26.0,1316,65,304,856,171,26,1316,16,10,62.5,6,37.5,644,2745,1146,12,11,1,28,18,736,14,Matches
adfc9123,Gerard Piqué,es ESP,DF,Barcelona,31,1987,35.0,2737,325,1279,1395,87,28,2737,14,12,85.7,2,14.3,1660,9033,5679,32,28,2,17,11,1847,13,Matches
72b92c4e,Carles Planas,es ESP,DF,Girona,27,1991,4.7,270,13,78,137,58,3,270,3,1,33.3,2,66.7,130,619,387,7,4,0,3,0,159,31,Matches
7c388b20,Óscar Plano,es ESP,"MF,FW",Valladolid,27,1991,29.9,1181,31,177,562,462,63,1181,42,26,61.9,16,38.1,667,4398,1919,70,40,9,65,34,757,131,Matches
f4b7f2ec,Stiven Plaza,ec ECU,"FW,MF",Valladolid,19,1999,0.4,8,0,1,3,4,0,8,0,0,,0,,8,28,9,1,0,0,0,1,9,0,Matches
29b61deb,Pere Pons,es ESP,MF,Girona,25,1993,31.0,1557,56,324,974,283,24,1557,53,27,50.9,26,49.1,740,4155,2061,46,41,8,45,38,945,57,Matches
27d0a506,Pedro Porro,es ESP,DF,Girona,18,1999,24.6,1554,63,435,671,472,26,1554,58,30,51.7,28,48.3,790,4724,2842,82,65,7,52,18,798,145,Matches
8e010ff4,Francisco Portillo,es ESP,MF,Getafe,28,1990,22.2,1016,7,114,483,429,29,1016,73,39,53.4,34,46.6,664,3454,1473,34,44,5,45,48,728,97,Matches
1bda5842,Portu,es ESP,"FW,MF",Girona,26,1992,31.3,996,4,76,377,558,133,995,70,32,45.7,38,54.3,685,4329,2206,98,64,27,66,64,761,269,Matches
474ecac8,Sergio Postigo,es ESP,DF,Levante,29,1988,16.1,658,114,338,298,28,19,658,2,0,0.0,2,100.0,285,1668,1064,9,3,0,6,2,318,3,Matches
fc8b614b,José Pozo,es ESP,MF,Rayo Vallecano,22,1996,18.0,912,10,106,485,345,32,912,86,63,73.3,23,26.7,680,4703,2491,68,52,9,51,48,738,95,Matches
51c30111,Sanjin Prcić,ba BIH,MF,Levante,24,1993,5.9,354,20,95,213,49,0,354,2,2,100.0,0,0.0,132,791,402,5,7,0,4,3,200,3,Matches
b182a240,Quincy Promes,nl NED,"FW,DF",Sevilla,26,1992,17.6,1151,27,256,434,478,66,1151,48,28,58.3,20,41.7,641,3836,2336,82,45,25,38,15,707,143,Matches
2683eda7,Javi Puado,es ESP,"FW,MF",Espanyol,20,1998,4.0,148,8,35,49,67,16,148,10,6,60.0,4,40.0,89,757,398,15,9,6,16,10,94,35,Matches
f090a37a,Riqui Puig,es ESP,MF,Barcelona,18,1999,1.7,126,2,10,90,26,0,126,2,0,0.0,2,100.0,91,546,241,5,2,0,0,4,107,8,Matches
978cd030,Jorge Pulido,es ESP,DF,Huesca,27,1991,30.9,1448,177,666,629,168,38,1448,11,5,45.5,6,54.5,530,2853,1448,19,18,2,15,9,626,47,Matches
84fb6aff,Xavi Quintillà,es ESP,DF,Villarreal,21,1996,7.0,432,20,144,185,105,5,432,1,0,0.0,1,100.0,187,828,518,12,13,2,2,0,242,18,Matches
ea6a7ab4,Dani Raba,es ESP,"MF,FW",Villarreal,22,1995,2.1,132,1,19,63,52,4,132,4,1,25.0,3,75.0,78,400,134,4,2,1,4,7,88,15,Matches
0c2ac3cb,Rafinha,br BRA,"FW,MF",Barcelona,25,1993,2.5,174,4,20,92,64,3,174,0,0,,0,,124,654,268,5,7,1,8,7,145,13,Matches
89f951b5,Ivan Rakitić,hr CRO,MF,Barcelona,30,1988,29.4,2845,66,503,1775,587,28,2845,30,19,63.3,11,36.7,1902,8558,4640,56,70,6,25,23,2306,71,Matches
be3a0121,Jonás Ramalho,es ESP,DF,Girona,25,1993,18.0,983,102,455,405,130,11,983,11,4,36.4,7,63.6,519,2634,1569,30,21,2,11,8,612,36,Matches
833fb62e,Sandro Ramírez,es ESP,"FW,MF",Real Sociedad,23,1995,11.7,556,9,58,225,287,57,556,32,12,37.5,20,62.5,298,1862,849,30,25,12,35,13,364,89,Matches
d2be40f2,Iván Ramis,es ESP,DF,Eibar,33,1984,18.6,965,73,365,575,35,21,965,4,4,100.0,0,0.0,457,2584,1378,10,6,0,5,0,500,1,Matches
44e07fac,Chris Ramos,es ESP,FW,Valladolid,21,1997,0.7,18,1,2,4,12,2,18,1,0,0.0,1,100.0,6,19,0,0,0,1,4,0,15,1,Matches
08511d65,Sergio Ramos,es ESP,DF,Real Madrid,32,1986,27.5,2188,171,979,1111,115,43,2183,5,3,60.0,2,40.0,1339,7181,4152,27,22,2,10,2,1583,7,Matches
54073b28,Recio,es ESP,MF,Leganés,27,1991,14.3,774,20,144,506,129,5,774,15,10,66.7,5,33.3,475,2290,892,21,15,3,11,9,500,19,Matches
3353737a,Sergio Reguilón,es ESP,DF,Real Madrid,21,1996,12.4,935,37,236,434,269,19,935,22,11,50.0,11,50.0,556,2786,1510,48,31,6,22,5,634,86,Matches
d4f46475,Diego Reyes,mx MEX,DF,Leganés,25,1992,3.6,221,24,83,122,18,0,221,2,2,100.0,0,0.0,108,662,434,3,5,0,0,0,124,0,Matches
def69cd0,Mikel Rico,es ESP,MF,Athletic Club,33,1984,2.7,125,3,23,79,25,4,125,2,0,0.0,2,100.0,53,202,52,0,2,0,6,6,73,12,Matches
581c5276,Asier Riesgo,es ESP,GK,Eibar,34,1983,14.0,412,300,409,3,0,0,412,0,0,,0,,196,1534,1122,0,0,0,0,0,128,0,Matches
8ef81d2d,Cristian Rivera,es ESP,MF,Huesca,21,1997,18.8,879,61,233,507,146,18,879,25,18,72.0,7,28.0,449,2622,961,25,14,2,23,16,482,36,Matches
c00097d2,Rober,es ESP,DF,Levante,23,1995,31.7,1414,215,731,637,59,24,1414,10,10,100.0,0,0.0,615,3774,2333,19,8,0,20,5,691,5,Matches
335fa267,Sergi Roberto,es ESP,"DF,MF",Barcelona,26,1992,23.2,1967,52,382,946,652,62,1967,27,15,55.6,12,44.4,1229,6123,3438,66,67,12,29,21,1519,222,Matches
59d93937,Patrick Roberts,eng ENG,"MF,FW",Girona,21,1997,6.7,276,1,32,115,138,30,276,49,27,55.1,22,44.9,194,1764,935,30,18,17,18,17,203,52,Matches
cda0b317,Joel Robles,es ESP,GK,Betis,28,1990,5.0,206,166,205,1,0,0,206,1,0,0.0,1,100.0,113,625,398,0,0,0,0,0,101,0,Matches
da27e268,Marc Roca,es ESP,MF,Espanyol,21,1996,34.6,2273,141,641,1373,277,17,2273,40,29,72.5,11,27.5,1306,6007,3353,29,31,4,21,24,1541,23,Matches
ecd8c01e,Rubén Rochina,es ESP,MF,Levante,27,1991,20.0,1314,23,215,733,387,17,1314,92,65,70.7,27,29.3,687,4465,2083,53,44,6,51,57,876,68,Matches
6434f10d,Rodri,es ESP,MF,Atlético Madrid,22,1996,30.4,2243,119,541,1417,301,29,2243,24,19,79.2,5,20.8,1299,6242,2692,26,31,3,20,29,1489,13,Matches
1fb1c435,Rodrigo,es ESP,FW,Valencia,27,1991,28.1,1165,19,97,497,591,144,1164,76,43,56.6,33,43.4,761,5134,2229,91,59,42,66,35,958,218,Matches
f1bed920,Kévin Rodrigues,pt POR,DF,Real Sociedad,24,1994,5.4,311,31,107,135,72,2,311,13,9,69.2,4,30.8,125,762,512,10,10,0,6,7,152,30,Matches
8cfc2f69,Ángel Rodríguez,es ESP,FW,Getafe,31,1987,20.2,598,7,28,235,339,93,598,26,11,42.3,15,57.7,384,2324,861,42,21,20,74,31,452,140,Matches
19709006,Óscar Rodríguez Arnaiz,es ESP,MF,Leganés,20,1998,27.8,1405,20,184,689,559,54,1405,79,36,45.6,43,54.4,842,4571,1843,58,52,16,59,33,918,131,Matches
b6b2b820,Marko Rog,hr CRO,MF,Sevilla,23,1995,4.0,261,7,52,162,56,2,261,14,11,78.6,3,21.4,134,879,479,10,9,0,5,4,160,4,Matches
d1491e00,Diego Rolán,uy URU,"MF,FW",Leganés,25,1993,2.4,136,4,27,61,50,3,136,15,9,60.0,6,40.0,81,572,245,9,7,0,6,7,74,22,Matches
