id,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
3521abfe,Carlos Dominguez,es ESP,DF,Celta Vigo,22-028,2001,0.2,13,4,9,5,0,0,13,0,0,,0,,7,21,2,0,0,0,0,0,6,0,Matches
5e95c000,John Donald,es ESP,DF,Elche,22-193,2000,1.7,48,10,35,13,0,0,48,0,0,,0,,27,112,63,0,0,0,3,0,27,0,Matches
93090f69,Domingos Duarte,pt POR,DF,Getafe,28-001,1995,23.4,986,137,532,424,32,19,986,6,5,83.3,1,16.7,481,2283,1037,4,2,0,4,2,522,0,Matches
6db116ec,Pablo Durán,es ESP,"MF,DF",Celta Vigo,22-045,2001,0.4,29,3,8,10,11,0,29,3,1,33.3,2,66.7,14,54,5,0,0,0,0,0,16,3,Matches
37e103f8,Hugo Duro,es ESP,FW,Valencia,23-121,1999,9.0,270,8,14,119,139,44,270,5,1,20.0,4,80.0,151,549,299,8,7,5,16,12,205,52,Matches
3e93f8cf,Íñigo Eguaras,es ESP,MF,Almería,31-004,1992,7.9,452,18,126,274,56,3,452,3,3,100.0,0,0.0,253,986,491,4,6,0,4,4,312,7,Matches
f7dc2ae5,Aritz Elustondo,es ESP,DF,Real Sociedad,28-348,1994,11.4,705,53,269,358,79,11,705,3,1,33.3,2,66.7,357,1793,944,15,9,0,9,3,411,14,Matches
fd47b4f2,Rodrigo Ely,br BRA,DF,Almería,29-128,1993,22.1,1169,215,718,424,34,19,1169,3,2,66.7,1,33.3,585,2268,1286,6,6,1,13,0,681,3,Matches
db8f0eba,Adri Embarba,es ESP,"FW,MF",Almería,30-308,1992,9.9,522,10,73,209,249,28,522,64,23,35.9,32,50.0,291,2234,1068,38,29,10,25,20,296,76,Matches
db8f0eba,Adri Embarba,es ESP,FW,Espanyol,30-308,1992,0.4,15,2,2,8,6,1,15,4,2,50.0,1,25.0,7,49,36,1,1,0,2,0,6,2,Matches
04e17fd5,Youssef En-Nesyri,ma MAR,FW,Sevilla,25-283,1997,10.3,259,9,29,118,113,59,259,11,1,9.1,10,90.9,113,400,171,9,0,9,28,4,161,45,Matches
3f79a1c8,Gonzalo Escalante,ar ARG,MF,Cádiz,29-349,1993,6.0,252,17,64,149,43,7,252,3,2,66.7,0,0.0,104,463,199,1,5,0,4,4,131,2,Matches
b0616e3d,Sergio Escudero,es ESP,DF,Valladolid,33-190,1989,9.6,560,31,204,223,135,5,560,10,2,20.0,7,70.0,225,962,436,8,10,0,7,5,275,25,Matches
db001fa9,Alfonso Espino,uy URU,DF,Cádiz,31-065,1992,22.7,1217,79,416,546,267,17,1217,30,12,40.0,16,53.3,474,1926,1081,29,16,4,34,13,533,77,Matches
4242011c,Bernardo Espinosa,co COL,DF,Girona,33-243,1989,9.4,640,107,340,288,18,9,640,3,2,66.7,1,33.3,365,2047,1153,4,2,0,3,4,425,2,Matches
283c7121,Edu Expósito,es ESP,MF,Espanyol,26-222,1996,10.6,518,21,93,248,181,16,518,14,5,35.7,4,28.6,246,1144,569,14,9,2,22,10,305,47,Matches
3409de86,Nicolás Ezequiel Fernández,ar ARG,"MF,DF",Elche,23-059,2000,3.6,180,6,50,75,58,4,180,7,1,14.3,4,57.1,113,642,380,7,8,1,6,4,104,21,Matches
bed68338,Abdessamad Ezzalzouli,ma MAR,"FW,MF",Osasuna,21-084,2001,8.4,436,5,46,148,252,26,436,47,22,46.8,14,29.8,280,2157,1165,46,27,19,32,26,320,73,Matches
66116290,Radamel Falcao,co COL,"FW,MF",Rayo Vallecano,37-029,1986,5.4,209,11,17,83,110,30,208,10,2,20.0,8,80.0,118,423,93,0,3,2,22,8,155,40,Matches
72a84002,Fali,es ESP,"DF,MF",Cádiz,29-211,1993,14.1,511,80,263,221,30,13,511,3,1,33.3,1,33.3,245,1149,635,2,0,0,4,0,270,7,Matches
805a2a11,Mamadou Fall,sn SEN,DF,Villarreal,20-110,2002,0.3,22,2,8,10,4,0,22,1,0,0.0,1,100.0,10,39,16,0,0,0,1,0,8,0,Matches
0ba976e4,Ansu Fati,es ESP,FW,Barcelona,20-131,2002,10.3,531,8,44,182,307,84,531,32,16,50.0,13,40.6,374,1919,851,26,17,17,28,21,425,117,Matches
89151b16,Zouhair Feddal,ma MAR,DF,Valladolid,34-069,1989,4.2,249,48,162,85,3,2,249,0,0,,0,,124,595,278,0,0,0,0,1,147,0,Matches
bece776f,Nabil Fekir,fr FRA,MF,Betis,29-236,1993,10.7,606,2,36,257,317,42,605,41,15,36.6,19,46.3,401,2300,1060,41,25,13,33,22,487,75,Matches
51a3c4c8,Felipe,br BRA,DF,Atlético Madrid,33-299,1989,2.2,149,9,56,90,5,2,149,2,1,50.0,1,50.0,102,581,332,2,0,0,0,0,98,1,Matches
15d0c248,Luiz Felipe,it ITA,DF,Betis,25-354,1997,11.5,634,110,352,270,13,5,634,5,2,40.0,3,60.0,320,1399,694,1,0,0,3,0,378,0,Matches
8aafd64f,João Félix,pt POR,"FW,MF",Atlético Madrid,23-121,1999,7.2,322,3,23,158,142,21,322,24,6,25.0,14,58.3,211,1077,554,17,16,2,20,12,260,42,Matches
e5d01ecf,Kiko Femenía,es ESP,DF,Villarreal,32-037,1991,9.9,670,34,239,277,161,6,670,10,5,50.0,2,20.0,373,1999,1002,26,22,1,5,6,431,42,Matches
a01c3d54,Aitor Fernández,es ESP,GK,Osasuna,31-312,1991,13.0,511,427,507,4,0,0,511,0,0,,0,,272,1314,881,0,0,0,1,0,200,0,Matches
aa677a35,Álex Fernández,es ESP,"MF,FW",Cádiz,30-147,1992,15.5,719,28,151,403,168,21,718,7,3,42.9,2,28.6,402,1778,759,16,18,3,16,23,500,23,Matches
f127d782,Álvaro Fernández,es ESP,GK,Espanyol,24-332,1998,11.0,383,297,376,7,0,0,383,0,0,,0,,171,1035,698,0,0,0,0,1,123,0,Matches
e08647d6,Carlos Fernández,es ESP,FW,Real Sociedad,26-293,1996,3.8,147,3,18,58,74,19,147,15,8,53.3,5,33.3,86,498,173,5,4,3,9,5,111,35,Matches
f25b010f,Federico Fernández,ar ARG,DF,Elche,34-018,1989,1.0,30,11,24,5,1,0,30,0,0,,0,,5,11,6,0,0,0,1,0,2,0,Matches
b86a64b2,Joaquín Fernández,es ESP,DF,Valladolid,26-284,1996,15.6,811,126,481,312,18,12,811,0,0,,0,,449,2133,1158,5,3,0,4,1,513,1,Matches
dabb2827,Fernando,es ESP,GK,Almería,32-274,1990,22.5,892,801,889,3,0,0,892,0,0,,0,,445,2337,1485,0,0,0,0,0,363,0,Matches
41f32541,Fernando,br BRA,"MF,DF",Sevilla,35-229,1987,12.7,822,67,304,412,110,3,822,3,2,66.7,0,0.0,488,2103,901,5,16,0,10,10,552,10,Matches
eb82b6f1,Fidel,es ESP,"MF,FW",Elche,33-135,1989,7.7,378,6,60,168,155,18,377,29,11,37.9,16,55.2,235,1314,780,25,14,1,13,10,277,42,Matches
45e17712,Dimitri Foulquier,fr FRA,"DF,MF",Valencia,29-353,1993,10.4,556,29,177,220,163,12,556,12,6,50.0,6,50.0,270,1580,898,23,15,4,21,5,306,45,Matches
6c7762c3,Juan Foyth,ar ARG,DF,Villarreal,25-058,1998,11.0,818,45,227,437,167,11,818,32,14,43.8,15,46.9,452,2830,1613,30,28,2,9,11,499,9,Matches
29d0f2ac,Iván Fresneda,es ESP,DF,Valladolid,18-164,2004,9.5,641,48,212,290,145,6,641,21,5,23.8,10,47.6,329,1800,858,21,14,4,10,10,355,56,Matches
a4b00319,Javi Galán,es ESP,DF,Celta Vigo,28-112,1994,23.1,1666,48,486,702,500,26,1666,106,45,42.5,48,45.3,964,6068,3407,88,68,15,46,32,983,152,Matches
91f7631f,Iñigo Ruiz de Galarreta,es ESP,MF,Mallorca,29-217,1993,17.5,978,25,216,609,163,2,978,17,7,41.2,8,47.1,562,2366,986,15,11,0,10,11,620,14,Matches
a10361d2,Aleix García,es ESP,MF,Girona,25-256,1997,22.8,1655,63,352,895,419,19,1655,22,12,54.5,8,36.4,921,4249,1984,34,28,6,17,11,1149,62,Matches
90bbd822,Álvaro García,es ESP,"FW,MF",Rayo Vallecano,30-135,1992,20.4,861,19,133,215,528,67,861,35,12,34.3,20,57.1,519,2962,1568,87,20,29,30,15,552,196,Matches
e7f4603c,Borja García,es ESP,"FW,MF",Girona,32-129,1990,4.2,186,6,33,105,48,8,186,7,6,85.7,1,14.3,132,667,246,6,5,0,5,7,138,18,Matches
661e2822,Carlos García,es ESP,DF,Cádiz,22-247,2000,0.3,28,2,12,15,1,1,28,1,1,100.0,0,0.0,15,50,27,0,0,0,0,0,17,0,Matches
240d3a0b,Dani García,es ESP,MF,Athletic Club,32-291,1990,8.3,452,27,106,282,68,3,452,1,1,100.0,0,0.0,226,644,222,4,4,0,3,2,269,3,Matches
3e42f707,David García,es ESP,DF,Osasuna,29-025,1994,20.5,1169,136,543,596,33,15,1169,3,3,100.0,0,0.0,611,2955,1443,9,3,0,6,1,680,4,Matches
2bed3eab,Eric García,es ESP,DF,Barcelona,22-061,2001,10.1,918,79,403,491,30,4,918,3,1,33.3,2,66.7,611,3036,1779,17,15,0,3,0,699,2,Matches
7226539b,Francisco Garcia,es ESP,DF,Rayo Vallecano,23-209,1999,23.9,1621,62,403,739,502,17,1621,39,13,33.3,22,56.4,929,6833,4525,133,104,8,27,8,973,114,Matches
b418dbd4,Raúl García,es ESP,"FW,MF",Athletic Club,36-243,1986,7.1,289,8,25,124,142,47,289,11,6,54.5,4,36.4,161,738,350,9,12,2,10,6,203,41,Matches
5c96b017,Rubén García,es ESP,"MF,FW",Osasuna,29-240,1993,7.9,478,9,56,198,228,19,478,12,5,41.7,6,50.0,260,1241,491,14,11,2,16,5,315,60,Matches
4a633cfe,Unai García,es ESP,DF,Osasuna,31-036,1992,15.1,768,70,374,375,28,7,768,6,4,66.7,1,16.7,405,1955,1117,10,5,0,4,4,452,3,Matches
9a26fa06,Felix Garreta,es ESP,DF,Betis,18-324,2004,1.0,47,7,25,22,0,0,47,0,0,,0,,30,98,47,0,0,0,0,0,30,0,Matches
475a738b,Sékou Gassama,sn SEN,FW,Valladolid,27-309,1995,0.4,12,1,1,4,7,4,12,0,0,,0,,7,25,16,1,0,1,1,0,8,1,Matches
19cae58d,Gavi,es ESP,"MF,FW",Barcelona,18-218,2004,17.1,950,15,86,503,372,48,950,28,12,42.9,14,50.0,616,3212,1484,32,38,7,39,18,711,105,Matches
63d17038,Paulo Gazzaniga,ar ARG,GK,Girona,31-068,1992,14.0,569,490,566,3,0,0,569,0,0,,0,,333,1591,873,0,0,0,3,1,241,0,Matches
6652cf96,Óscar Gil,es ESP,DF,Espanyol,25-319,1997,17.0,808,44,239,338,241,16,808,23,10,43.5,11,47.8,340,1797,772,23,20,1,31,8,370,71,Matches
18017beb,Álvaro Giménez,es ESP,FW,Cádiz,31-296,1991,0.2,5,0,0,2,3,0,5,1,0,0.0,1,100.0,3,6,0,0,0,0,1,0,3,2,Matches
0e5ddc7c,Dani Gómez,es ESP,"MF,FW",Espanyol,24-224,1998,0.8,24,0,4,9,12,3,24,0,0,,0,,14,90,19,1,1,0,2,1,15,6,Matches
4c2e9442,Maxi Gómez,uy URU,FW,Valencia,26-209,1996,1.2,27,2,2,9,16,8,27,2,0,0.0,2,100.0,19,93,64,1,0,3,3,1,21,1,Matches
5a626448,Moi Gómez,es ESP,"MF,FW",Osasuna,28-261,1994,21.5,1343,18,187,791,382,16,1343,27,19,70.4,6,22.2,898,5074,2157,30,37,5,25,18,984,63,Matches
6e4df551,Papu Gómez,ar ARG,"MF,FW",Sevilla,35-024,1988,7.4,444,8,52,221,175,14,444,15,3,20.0,6,40.0,335,2160,928,19,25,3,13,11,368,42,Matches
bc6f5f06,Sergi Gómez,es ESP,DF,Espanyol,30-348,1992,16.0,858,111,446,398,19,10,858,0,0,,0,,420,1704,776,0,2,0,4,0,505,1,Matches
4ac7608e,Diego González,es ESP,DF,Elche,28-042,1995,9.3,439,67,295,130,16,7,439,2,1,50.0,1,50.0,221,1203,631,1,0,0,1,3,247,2,Matches
49d028db,Édgar González,es ESP,DF,Betis,25-344,1997,12.7,742,119,431,297,16,10,742,2,1,50.0,0,0.0,366,1390,676,2,3,1,5,1,468,1,Matches
1fc474ae,Giovanni González,uy URU,DF,Mallorca,28-172,1994,6.8,313,20,105,135,74,14,313,14,7,50.0,6,42.9,155,718,368,9,6,3,6,2,185,29,Matches
2c56a792,Nicolás González,es ESP,MF,Valencia,21-067,2002,6.6,477,12,81,277,123,10,477,17,12,70.6,2,11.8,286,1349,624,10,18,1,4,6,332,12,Matches
56545648,Roberto González,es ESP,"FW,MF",Betis,22-064,2001,0.6,35,0,0,21,14,1,35,2,0,0.0,1,50.0,17,95,31,1,1,1,1,0,25,1,Matches
6f5f82c0,Andoni Gorosabel,es ESP,DF,Real Sociedad,26-219,1996,9.1,625,13,131,299,197,7,625,12,5,41.7,5,41.7,307,1450,675,16,13,1,7,5,377,52,Matches
ee45d138,José Gragera,es ESP,"DF,MF",Espanyol,22-101,2000,1.6,110,12,66,43,2,2,110,0,0,,0,,32,124,55,0,0,0,0,1,57,0,Matches
3f034750,Ivo Grbić,hr CRO,GK,Atlético Madrid,27-052,1996,2.3,96,81,96,0,0,0,96,0,0,,0,,45,269,196,0,0,0,0,0,32,0,Matches
8b298f56,Clément Grenier,fr FRA,MF,Mallorca,32-063,1991,6.8,367,8,53,199,116,5,367,7,3,42.9,2,28.6,189,688,278,4,5,1,15,4,244,24,Matches
df69b544,Antoine Griezmann,fr FRA,"FW,MF",Atlético Madrid,31-355,1991,17.8,1124,23,127,537,480,73,1123,57,32,56.1,20,35.1,656,3533,1856,58,39,15,19,28,789,113,Matches
ef322658,Andrés Guardado,mx MEX,"MF,FW",Betis,36-164,1986,8.8,571,19,158,333,87,6,571,4,2,50.0,2,50.0,316,1533,697,7,6,0,14,5,359,9,Matches
32974271,Sergi Guardiola,es ESP,FW,Valladolid,31-286,1991,5.6,191,7,27,91,74,17,191,7,0,0.0,6,85.7,99,373,144,7,6,2,18,4,125,20,Matches
32974271,Sergi Guardiola,es ESP,FW,Cádiz,31-286,1991,3.2,89,3,6,33,51,10,89,9,6,66.7,2,22.2,49,222,83,3,1,2,8,6,61,12,Matches
0076ab7f,Nemanja Gudelj,rs SRB,"DF,MF",Sevilla,31-115,1991,19.8,1343,145,586,640,120,11,1343,2,1,50.0,1,50.0,809,4121,2443,20,27,0,12,1,957,4,Matches
8e48dc61,Ander Guevara,es ESP,MF,Real Sociedad,25-247,1997,1.5,132,1,12,82,39,0,132,1,1,100.0,0,0.0,87,375,189,1,3,0,1,1,104,1,Matches
7155e3e1,Pape Gueye,sn SEN,MF,Sevilla,24-046,1999,4.8,252,8,52,147,56,9,252,9,5,55.6,4,44.4,163,767,353,5,5,1,6,6,172,15,Matches
f7c12fbf,Hugo Guillamón,es ESP,MF,Valencia,23-039,2000,14.9,963,46,223,536,212,5,962,3,0,0.0,2,66.7,514,2084,936,10,13,0,5,13,652,15,Matches
ac454a4f,Gerard Gumbau,es ESP,MF,Elche,28-083,1994,17.8,957,37,184,541,239,9,957,10,2,20.0,4,40.0,478,1963,884,9,11,1,12,5,574,25,Matches
6b5ea2f4,Gorka Guruzeta,es ESP,"FW,MF",Athletic Club,26-180,1996,7.4,258,6,19,122,118,39,258,4,1,25.0,3,75.0,140,430,144,4,3,3,18,12,182,48,Matches
0b2c8585,Raúl Guti,es ESP,MF,Elche,26-071,1996,9.6,377,11,100,205,75,9,377,9,2,22.2,7,77.8,223,893,324,4,9,2,12,14,256,12,Matches
7e98cff1,Miguel Gutiérrez,es ESP,DF,Girona,21-227,2001,17.8,1048,39,302,414,340,29,1048,45,18,40.0,24,53.3,609,3560,1552,49,28,12,23,15,675,112,Matches
8696bc90,Munir El Haddadi,ma MAR,"MF,FW",Getafe,27-191,1995,6.6,300,4,26,134,144,24,300,19,8,42.1,9,47.4,188,907,342,12,9,4,17,13,212,46,Matches
e0979e74,Haissem Hassan,fr FRA,MF,Villarreal,21-031,2002,0.3,15,0,1,9,6,0,15,3,2,66.7,1,33.3,14,146,19,1,1,0,1,0,15,2,Matches
a39bb753,Eden Hazard,be BEL,FW,Real Madrid,32-063,1991,1.1,78,0,2,29,48,8,77,2,2,100.0,0,0.0,62,319,173,5,4,1,5,1,74,13,Matches
8059806f,Luiz Henrique,br BRA,FW,Betis,22-068,2001,14.1,590,12,99,252,254,39,590,82,35,42.7,33,40.2,366,2503,1097,40,27,11,40,40,396,87,Matches
555f3a0b,Mario Hermoso,es ESP,DF,Atlético Madrid,27-266,1995,9.9,654,74,314,315,29,11,654,3,2,66.7,1,33.3,348,1249,570,2,2,0,5,2,425,2,Matches
132ac341,Aridane Hernández,gq EQG,DF,Osasuna,33-353,1989,8.6,485,63,241,235,10,3,485,2,1,50.0,0,0.0,276,1217,576,2,2,0,3,3,277,0,Matches
02d2c436,Luis Hernández,es ESP,DF,Cádiz,33-331,1989,23.0,1102,144,550,429,128,9,1102,3,3,100.0,0,0.0,448,1896,1107,3,2,0,3,1,542,4,Matches
90162357,Mario Hernández,es ESP,"DF,FW",Rayo Vallecano,24-045,1999,0.4,15,1,2,10,3,0,15,0,0,,0,,6,20,7,0,0,0,0,1,5,0,Matches
436a9dd0,Ander Herrera,es ESP,MF,Athletic Club,33-209,1989,3.4,233,10,41,129,64,7,233,5,1,20.0,3,60.0,153,430,199,3,4,0,2,3,171,4,Matches
a4995f48,Sergio Herrera,es ESP,GK,Osasuna,29-279,1993,11.0,418,324,412,5,1,0,418,0,0,,0,,222,1419,821,0,0,0,1,0,177,0,Matches
e778654a,Yangel Herrera,ve VEN,"MF,FW",Girona,25-063,1998,8.6,437,11,60,229,151,29,437,13,5,38.5,6,46.2,265,1240,478,15,12,3,20,17,323,47,Matches
139560df,Omar El Hilali,ma MAR,"DF,MF",Espanyol,19-180,2003,1.0,55,6,30,15,10,1,55,1,0,0.0,1,100.0,19,44,5,0,0,0,4,0,20,5,Matches
b85bf253,Martin Hongla,cm CMR,"DF,MF",Valladolid,24-360,1998,4.4,212,16,105,97,12,0,212,1,1,100.0,0,0.0,125,680,407,0,1,1,4,0,129,0,Matches
3701906c,Pablo Ibáñez,es ESP,MF,Osasuna,24-172,1998,4.0,201,13,49,104,49,10,201,5,3,60.0,1,20.0,107,576,303,6,2,2,7,5,118,12,Matches
974322dc,Iglesias,es ESP,DF,Getafe,24-251,1998,16.4,839,48,235,373,240,19,839,19,5,26.3,11,57.9,367,1991,934,27,22,5,21,3,386,73,Matches
75645f0e,Borja Iglesias,es ESP,FW,Betis,30-053,1993,17.7,529,12,28,248,256,82,523,23,9,39.1,10,43.5,307,1486,509,20,9,20,55,27,433,101,Matches
5ce0b5ba,Asier Illarramendi,es ESP,MF,Real Sociedad,33-003,1990,7.4,499,24,117,284,101,8,499,3,3,100.0,0,0.0,278,1278,497,7,13,1,9,2,326,16,Matches
8e92be30,Alexander Isak,se SWE,FW,Real Sociedad,23-171,1999,1.7,46,3,5,19,22,11,46,5,2,40.0,3,60.0,29,214,72,3,2,2,3,2,33,11,Matches
a0b4bb3e,Isco,es ESP,"MF,FW",Sevilla,30-324,1992,8.9,509,9,70,275,172,20,509,29,11,37.9,9,31.0,339,2050,818,16,23,1,21,22,387,36,Matches
9c36ed83,Nicolas Jackson,sn SEN,FW,Villarreal,21-264,2001,8.8,248,6,26,86,140,34,248,13,7,53.8,5,38.5,166,1344,643,21,12,6,32,23,181,53,Matches
4737cebe,Adnan Januzaj,be BEL,FW,Sevilla,28-034,1995,0.5,30,0,2,12,16,1,30,8,4,50.0,3,37.5,19,171,32,0,1,0,1,1,22,6,Matches
9a76c2e9,Javi,es ESP,DF,Girona,24-313,1998,6.5,460,31,143,243,77,8,460,5,4,80.0,1,20.0,262,1430,924,19,10,1,3,4,283,13,Matches
eeba07f8,Luis Javier Suárez,co COL,FW,Almería,25-099,1997,6.2,237,1,10,130,103,27,237,17,11,64.7,6,35.3,138,753,334,14,9,6,14,11,178,34,Matches
4c5b14d2,Joaquín,es ESP,"MF,FW",Betis,41-233,1981,3.0,217,2,13,80,125,11,217,7,3,42.9,3,42.9,137,834,480,16,9,5,7,5,165,24,Matches
1bacc518,Frenkie de Jong,nl NED,MF,Barcelona,25-303,1997,17.8,1460,26,237,898,338,32,1460,34,22,64.7,10,29.4,1000,6315,3728,57,55,6,17,18,1157,54,Matches
2a0c8ba4,Joan Jordán,es ESP,MF,Sevilla,28-248,1994,14.0,1004,23,193,622,193,8,1004,9,4,44.4,4,44.4,591,2304,984,9,17,0,13,5,756,20,Matches
0107757e,Filip Jörgensen,dk DEN,GK,Villarreal,20-329,2002,1.0,35,33,35,0,0,0,35,0,0,,0,,21,91,54,0,0,0,0,0,19,0,Matches
5b28b2f6,Josan,es ESP,"DF,MF",Elche,33-098,1989,4.9,203,8,67,78,61,7,203,8,4,50.0,3,37.5,122,661,282,6,5,2,12,15,132,27,Matches
d87e2cae,Willian José,br BRA,FW,Betis,31-108,1991,4.3,203,9,32,87,84,10,202,1,0,0.0,1,100.0,103,446,179,6,5,3,7,5,142,18,Matches
6265208f,Joselu,es ESP,FW,Espanyol,32-349,1990,20.2,711,30,67,314,332,87,708,19,8,42.1,11,57.9,311,1072,315,12,10,7,52,35,545,85,Matches
84399660,Juanmi,es ESP,FW,Betis,29-295,1993,7.5,278,4,41,146,94,29,278,27,11,40.7,12,44.4,151,965,396,10,15,4,12,9,194,32,Matches
1633fc8a,Juanpe,es ESP,DF,Girona,31-315,1991,10.3,647,103,352,279,20,11,647,1,1,100.0,0,0.0,376,1812,966,4,1,0,0,2,453,2,Matches
360d70f8,Lago Junior,ci CIV,"FW,MF",Mallorca,32-070,1990,0.6,27,0,4,9,15,1,27,1,1,100.0,0,0.0,18,75,34,2,2,0,3,1,20,5,Matches
7111d552,Vinicius Júnior,br BRA,FW,Real Madrid,22-242,2000,22.5,1177,1,62,297,832,154,1177,196,73,37.2,101,51.5,937,7479,3948,149,71,81,65,44,1013,340,Matches
7d08063d,Tino Kadewere,zw ZIM,"FW,MF",Mallorca,27-065,1996,3.7,141,1,13,75,58,19,141,4,3,75.0,1,25.0,80,384,195,8,3,4,11,6,102,18,Matches
55634fb8,Kaiky,br BRA,DF,Almería,19-058,2004,5.4,232,54,143,87,3,1,232,2,1,50.0,1,50.0,124,680,398,6,2,0,3,0,134,1,Matches
8455ad90,Lee Kangin,kr KOR,"MF,FW",Mallorca,22-020,2001,19.8,865,6,100,428,354,21,865,54,33,61.1,16,29.6,517,3097,1550,53,38,5,42,28,557,87,Matches
211589b8,Jon Karrikaburu,es ESP,FW,Real Sociedad,20-173,2002,1.0,38,0,0,18,20,3,38,0,0,,0,,22,127,38,2,1,1,4,3,28,2,Matches
5eebbfdf,Kenedy,br BRA,"FW,MF",Valladolid,27-031,1996,0.9,33,0,4,16,15,2,33,5,3,60.0,2,40.0,24,111,52,1,1,1,1,3,27,3,Matches
05e19d6a,Franck Kessié,ci CIV,MF,Barcelona,26-082,1996,6.3,310,14,62,175,74,17,310,11,4,36.4,5,45.5,199,1027,407,10,6,1,15,5,236,21,Matches
e897d8ba,Kike,es ESP,FW,Osasuna,33-106,1989,7.6,267,10,16,114,139,46,266,11,6,54.5,3,27.3,165,729,270,11,8,4,36,14,214,39,Matches
4c3a6744,Justin Kluivert,nl NED,"FW,MF",Valencia,23-310,1999,8.9,342,5,31,101,219,28,342,24,11,45.8,12,50.0,202,1600,873,35,15,10,19,11,224,68,Matches
55126f3b,Koke,es ESP,MF,Atlético Madrid,31-062,1992,16.1,1197,36,268,727,206,17,1197,10,3,30.0,6,60.0,639,2178,989,8,15,0,19,10,884,26,Matches
fc076f78,Luca Koleosho,ca CAN,"FW,DF",Espanyol,18-177,2004,0.3,17,0,1,6,10,2,17,3,1,33.3,2,66.7,10,69,29,1,0,1,3,0,11,7,Matches
cce181df,Geoffrey Kondogbia,cf CTA,MF,Atlético Madrid,30-024,1993,10.7,701,27,179,465,65,8,701,7,2,28.6,2,28.6,379,1303,579,6,6,1,4,10,470,5,Matches
4d1666ff,Jules Koundé,fr FRA,DF,Barcelona,24-119,1998,14.5,1203,54,357,675,179,22,1203,13,6,46.2,5,38.5,775,3941,2433,30,27,3,17,9,869,26,Matches
6ce1f46f,Toni Kroos,de GER,MF,Real Madrid,33-066,1990,15.2,1638,35,320,1005,324,9,1638,14,4,28.6,7,50.0,1076,4799,2625,30,23,2,5,8,1277,19,Matches
16aa3654,Takefusa Kubo,jp JPN,"FW,MF",Real Sociedad,21-280,2001,17.6,786,3,68,267,462,86,786,61,18,29.5,35,57.4,529,3520,1914,65,37,39,58,33,602,155,Matches
60abea75,César de la Hoz,es ESP,MF,Almería,30-346,1992,12.3,483,30,153,291,42,5,483,7,4,57.1,3,42.9,214,862,379,4,4,1,9,2,264,1,Matches
e9241b40,Luca de la Torre,us USA,MF,Celta Vigo,24-292,1998,7.0,328,5,55,152,126,17,328,12,6,50.0,6,50.0,216,1437,658,24,20,3,15,8,226,29,Matches
abe66106,Érik Lamela,ar ARG,"FW,MF",Sevilla,31-007,1992,14.1,715,1,58,267,397,71,715,48,16,33.3,26,54.2,475,2977,1407,52,42,21,36,26,545,118,Matches
e7af9060,Cyle Larin,ca CAN,FW,Valladolid,27-328,1995,3.7,106,1,6,39,64,23,106,7,3,42.9,3,42.9,80,375,178,7,6,2,19,9,90,20,Matches
2bea832e,Latasa,es ESP,"FW,DF",Getafe,21-353,2001,1.4,70,4,9,27,34,14,70,3,1,33.3,2,66.7,38,119,10,0,1,0,6,4,55,10,Matches
8e088e04,Toni Lato,es ESP,"DF,MF",Valencia,25-110,1997,7.3,418,17,110,170,141,13,418,6,3,50.0,2,33.3,210,1078,580,12,11,1,7,0,260,36,Matches
86ff856b,Lázaro,br BRA,"MF,FW",Almería,20-364,2002,3.0,141,1,10,61,73,9,141,12,7,58.3,5,41.7,87,604,293,9,8,0,6,5,99,24,Matches
9a64e67e,Robin Le Normand,fr FRA,DF,Real Sociedad,26-120,1996,19.1,1207,173,617,570,26,10,1207,2,2,100.0,0,0.0,721,3867,2172,18,5,0,5,6,778,1,Matches
2fa2a875,Benjamin Lecomte,fr FRA,GK,Espanyol,31-319,1991,10.0,298,228,290,8,0,0,298,0,0,,0,,124,746,506,0,0,0,0,0,87,0,Matches
6c4776b1,Jeremías Ledesma,ar ARG,GK,Cádiz,30-026,1993,25.0,865,725,863,2,0,0,865,3,3,100.0,0,0.0,427,2770,1912,0,1,0,0,0,254,0,Matches
6eaed4eb,Florian Lejeune,fr FRA,DF,Rayo Vallecano,31-295,1991,20.5,1210,137,587,575,58,15,1210,5,3,60.0,1,20.0,689,3048,1782,6,6,0,2,1,761,1,Matches
59b7d823,Iñigo Lekue,es ESP,DF,Athletic Club,29-311,1993,13.9,915,40,255,443,231,13,915,20,11,55.0,7,35.0,500,2715,1600,40,24,6,16,3,489,58,Matches
4dbd0916,Thomas Lemar,fr FRA,MF,Atlético Madrid,27-119,1995,8.4,566,11,92,322,162,9,566,23,10,43.5,9,39.1,382,1990,1042,24,23,2,14,17,445,42,Matches
0a0cc13c,Sergio León,es ESP,FW,Valladolid,34-064,1989,11.3,262,5,22,121,125,34,260,18,3,16.7,13,72.2,161,855,402,14,11,4,34,13,191,58,Matches
8d78e732,Robert Lewandowski,pl POL,FW,Barcelona,34-202,1988,17.6,651,6,19,246,392,114,650,31,17,54.8,14,45.2,428,2114,763,22,22,10,55,22,555,139,Matches
