id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
0375723e,Simone Verdi,it ITA,MF,Hellas Verona,30-242,1992,13,533,41,23.7,5.9,5,77,1,8,19,5,0.62,5,11,-6,-1.01,-0.44,6.6,8.5,-1.9,-0.31,-0.08,Matches
33ecf462,Valerio Verre,it ITA,MF,Sampdoria,29-059,1994,18,677,38,30.1,7.5,6,61,0,12,26,0,0.50,3,12,-9,-1.20,-0.11,6.7,13.1,-6.3,-0.84,-0.26,Matches
d541e703,Freddie Veseli,al ALB,DF,Salernitana,30-111,1992,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
77d6fd4d,Guglielmo Vicario,it ITA,GK,Empoli,26-155,1996,24,2160,90,96.0,24.0,24,90,24,0,,0,1.17,22,31,-9,-0.37,+0.63,22.9,38.6,-15.7,-0.65,-0.84,Matches
75e60d75,Ronaldo Vieira,gw GNB,MF,Torino,24-235,1998,1,15,15,0.7,0.2,0,,0,1,15,2,3.00,0,0,0,0.00,+0.08,,,,,,Matches
75e60d75,Ronaldo Vieira,gw GNB,MF,Sampdoria,24-235,1998,16,815,51,36.2,9.1,8,75,2,8,27,4,0.38,3,16,-13,-1.44,-0.49,,,,,,Matches
ec5dae45,Emanuel Vignato,it ITA,"MF,FW",Bologna,22-199,2000,8,242,30,10.8,2.7,2,53,0,6,23,7,0.63,2,4,-2,-0.74,-0.70,3.6,4.0,-0.3,-0.12,+0.09,Matches
ec5dae45,Emanuel Vignato,it ITA,"FW,MF",Empoli,22-199,2000,3,24,8,1.1,0.3,0,,0,3,8,2,0.33,1,0,+1,+3.75,+4.19,0.8,1.0,-0.2,-0.66,-0.04,Matches
a14d0ab0,Samuele Vignato,it ITA,"FW,MF",Monza,19-015,2004,3,18,6,0.8,0.2,0,,0,3,6,16,2.33,0,0,0,0.00,+0.20,0.7,0.2,+0.5,+2.62,+2.71,Matches
c7069d87,Tonny Vilhena,nl NED,MF,Salernitana,28-067,1995,22,1545,70,68.7,17.2,19,75,8,3,38,3,0.95,18,32,-14,-0.82,-0.56,16.5,32.3,-15.7,-0.92,-0.26,Matches
74136982,Lorenzo Villa,it ITA,DF,Sampdoria,19-228,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
bdc74a8f,Gonzalo Villar,es ESP,MF,Sampdoria,24-353,1998,15,696,46,30.9,7.7,8,64,1,7,26,2,0.40,5,14,-9,-1.16,-0.06,6.5,12.1,-5.6,-0.73,-0.10,Matches
08eb3b58,Matías Viña,uy URU,DF,Roma,25-122,1997,3,55,18,2.4,0.6,1,45,0,2,5,17,2.00,1,1,0,0.00,-0.45,1.3,0.3,+1.0,+1.72,+0.91,Matches
79443529,Dušan Vlahović,rs SRB,FW,Juventus,23-042,2000,16,1281,80,56.9,14.2,15,84,6,1,26,1,1.88,23,9,+14,+0.98,+0.43,19.7,14.6,+5.1,+0.36,-0.06,Matches
aa8e289e,Nikola Vlašić,hr CRO,"MF,FW",Torino,25-158,1997,22,1844,84,82.0,20.5,20,88,17,2,41,0,1.36,20,22,-2,-0.10,-0.10,21.5,24.9,-3.4,-0.16,-0.58,Matches
b3ef6517,Joel Voelkerling Persson,se SWE,FW,Lecce,20-055,2003,4,55,14,2.4,0.6,0,,0,4,14,14,1.25,0,0,0,0.00,+0.21,0.3,0.2,+0.1,+0.21,+0.52,Matches
be2706c0,Mërgim Vojvoda,xk KVX,DF,Torino,28-038,1995,19,1114,59,49.5,12.4,11,81,7,8,27,3,1.42,14,14,0,0.00,+0.16,14.6,13.0,+1.6,+0.13,+0.38,Matches
72f87f25,Cristian Volpato,it ITA,MF,Roma,19-116,2003,5,191,38,8.5,2.1,2,59,0,3,25,16,1.00,2,0,+2,+0.94,+0.55,2.5,1.4,+1.1,+0.53,-0.32,Matches
f052fb01,Lukáš Vorlický,cz CZE,"MF,FW",Atalanta,21-052,2002,3,24,8,1.1,0.3,0,,0,3,8,5,0.33,1,1,0,0.00,-0.57,0.7,0.5,+0.2,+0.91,+0.39,Matches
f86cd5df,Aster Vranckx,be BEL,MF,Milan,20-158,2002,7,76,11,3.4,0.8,0,,0,7,11,14,2.43,3,2,+1,+1.18,+0.81,1.6,2.0,-0.5,-0.53,-0.98,Matches
d0d8dd44,Stefan de Vrij,nl NED,DF,Inter,31-034,1992,15,1220,81,52.1,13.6,14,86,12,1,12,11,1.67,24,18,+6,+0.44,-0.44,24.7,12.3,+12.4,+0.91,+0.33,Matches
2a0e06a2,Sebastian Wade,es ESP,DF,Torino,19-336,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
26db8853,Walace,br BRA,MF,Udinese,27-341,1995,25,2169,87,96.4,24.1,25,87,18,0,,0,1.28,28,30,-2,-0.08,-5.64,29.8,33.3,-3.5,-0.14,-2.05,Matches
217875a4,Sebastian Walukiewicz,pl POL,DF,Empoli,22-340,2000,4,149,37,6.6,1.7,1,90,1,3,20,17,1.75,2,2,0,0.00,+0.43,2.8,3.4,-0.6,-0.35,+0.29,Matches
eb58eef0,Georginio Wijnaldum,nl NED,MF,Roma,32-120,1990,5,187,37,8.3,2.1,2,81,1,3,8,0,2.00,2,2,0,0.00,-0.48,2.5,1.5,+1.0,+0.48,-0.38,Matches
2f7acede,Harry Winks,eng ENG,MF,Sampdoria,27-037,1996,8,659,82,29.3,7.3,7,90,7,1,29,1,0.38,3,8,-5,-0.68,+0.62,7.8,10.6,-2.8,-0.38,+0.39,Matches
1bfe5ac9,Przemysław Wiśniewski,pl POL,DF,Spezia,24-227,1998,3,97,32,4.1,1.1,1,90,1,2,4,4,1.33,2,2,0,0.00,+0.76,1.6,1.5,+0.1,+0.11,+0.71,Matches
ee9040b4,Gerard Yepes,es ESP,MF,Sampdoria,20-198,2002,5,198,40,8.8,2.2,2,56,0,3,29,19,0.60,1,5,-4,-1.82,-0.77,2.2,1.7,+0.6,+0.27,+1.01,Matches
d85c238b,Mattia Zaccagni,it ITA,"FW,MF",Lazio,27-268,1995,22,1722,78,76.5,19.1,21,80,11,1,34,0,1.91,33,12,+21,+1.10,+0.93,24.8,21.6,+3.1,+0.16,-0.23,Matches
8aa135ca,Gioele Zacchi,it ITA,GK,Sassuolo,19-244,2003,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
384d58d9,Denis Zakaria,ch SUI,MF,Juventus,26-111,1996,2,123,62,5.5,1.4,1,90,1,1,33,2,2.00,3,1,+2,+1.46,+0.70,2.1,1.8,+0.2,+0.17,-0.23,Matches
45191c29,Nicola Zalewski,pl POL,DF,Roma,21-047,2002,21,1278,61,56.8,14.2,15,76,5,6,24,2,1.81,18,12,+6,+0.42,-0.04,19.1,9.3,+9.7,+0.69,-0.33,Matches
6bb2c084,Andre-Frank Zambo Anguissa,cm CMR,MF,Napoli,27-115,1995,23,1920,83,85.3,21.3,23,83,14,0,,0,2.57,51,14,+37,+1.73,+0.37,39.7,17.1,+22.6,+1.06,-0.11,Matches
5e834dce,Luca Zanimacchia,it ITA,"MF,FW",Cremonese,24-235,1998,15,746,50,33.2,8.3,9,65,1,6,26,4,0.33,9,17,-8,-0.97,+0.05,10.0,16.7,-6.8,-0.82,-0.11,Matches
9907b1c8,Nicolò Zaniolo,it ITA,"MF,FW",Roma,23-252,1999,13,890,68,39.6,9.9,12,72,4,1,23,1,1.85,7,8,-1,-0.10,-0.90,14.2,6.5,+7.7,+0.78,-0.07,Matches
3b12b11f,Alessandro Zanoli,it ITA,DF,Sampdoria,22-159,2000,9,431,48,19.2,4.8,3,88,2,6,28,0,0.33,1,5,-4,-0.84,+0.35,4.4,7.9,-3.5,-0.74,-0.10,Matches
3b12b11f,Alessandro Zanoli,it ITA,DF,Napoli,22-159,2000,1,12,12,0.5,0.1,0,,0,1,12,15,3.00,0,0,0,0.00,-1.69,0.1,0.0,+0.1,+0.70,-0.38,Matches
875d65d1,Mattia Zanotti,it ITA,DF,Inter,20-059,2003,1,1,1,0.0,0.0,0,,0,1,1,18,3.00,0,0,0,0.00,-0.65,0.1,0.0,0.0,+4.18,+3.42,Matches
d3de9af0,Duván Zapata,co COL,FW,Atalanta,31-344,1991,15,670,45,29.8,7.4,8,66,2,7,21,0,1.73,8,8,0,0.00,-0.80,9.5,8.7,+0.8,+0.10,-0.59,Matches
7fe90ccd,Davide Zappacosta,it ITA,"DF,MF",Atalanta,30-273,1992,8,444,56,19.7,4.9,6,61,1,2,40,1,2.00,13,4,+9,+1.82,+1.58,10.1,4.2,+6.0,+1.21,+0.86,Matches
2f45300d,Karim Zedadka,fr FRA,DF,Napoli,22-275,2000,1,1,1,0.0,0.0,0,,0,1,1,17,0.00,0,0,0,0.00,-1.68,0.0,0.0,0.0,+4.18,+3.11,Matches
58a2e9f6,Deyovaisio Zeefuik,nl NED,DF,Hellas Verona,25-000,1998,1,10,10,0.4,0.1,0,,0,1,10,6,0.00,0,1,-1,-9.00,-8.36,0.2,0.3,-0.1,-0.65,-0.40,Matches
d19ef4ef,Alessio Zerbin,it ITA,"FW,MF",Napoli,24-008,1999,5,61,12,2.7,0.7,0,,0,5,12,20,3.00,3,1,+2,+2.95,+1.31,1.0,1.5,-0.4,-0.66,-1.78,Matches
a5296e55,Piotr Zieliński,pl POL,MF,Napoli,28-295,1994,25,1587,63,70.5,17.6,19,74,2,6,31,0,2.60,47,12,+35,+1.98,+1.03,34.4,14.5,+19.9,+1.13,+0.17,Matches
acf7e795,David Zima,cz CZE,DF,Torino,22-123,2000,9,406,45,18.0,4.5,4,83,3,5,15,7,1.56,6,5,+1,+0.22,+0.37,4.9,6.6,-1.7,-0.37,-0.38,Matches
028e70b9,Joshua Zirkzee,nl NED,FW,Bologna,21-293,2001,10,498,50,22.1,5.5,4,86,3,6,26,6,1.20,10,7,+3,+0.54,+0.85,8.3,8.2,+0.1,+0.02,+0.30,Matches
cc1a0c57,Jeroen Zoet,nl NED,GK,Spezia,32-064,1991,3,154,51,6.6,1.7,2,53,1,1,48,14,1.67,4,1,+3,+1.75,+2.66,3.4,2.0,+1.4,+0.82,+1.49,Matches
82598b71,Nadir Zortea,it ITA,"DF,MF",Atalanta,23-265,1999,9,222,25,9.9,2.5,1,79,0,8,18,10,2.22,6,3,+3,+1.22,+0.73,3.9,1.9,+1.9,+0.80,+0.31,Matches
82598b71,Nadir Zortea,it ITA,DF,Sassuolo,23-265,1999,5,450,90,20.0,5.0,5,90,5,0,,0,2.00,7,6,+1,+0.20,+0.60,5.0,6.1,-1.1,-0.21,-0.14,Matches
54f6afe3,Petar Zovko,ba BIH,GK,Spezia,20-351,2002,1,74,74,3.2,0.8,0,,0,1,74,25,1.00,1,2,-1,-1.22,-0.50,0.9,2.0,-1.1,-1.39,-0.85,Matches
4e1d5e59,Szymon Żurkowski,pl POL,MF,Fiorentina,25-167,1997,2,32,16,1.4,0.4,0,,0,2,16,8,2.00,1,0,+1,+2.81,+2.93,0.9,0.3,+0.7,+1.83,+1.58,Matches
4e1d5e59,Szymon Żurkowski,pl POL,MF,Spezia,25-167,1997,3,80,27,3.4,0.9,1,45,0,2,18,1,2.33,0,0,0,0.00,+0.76,0.6,0.7,-0.1,-0.26,+0.31,Matches
405f6586,Milan Đurić,ba BIH,FW,Hellas Verona,32-293,1990,16,703,44,31.2,7.8,7,79,2,9,16,4,0.56,8,12,-4,-0.51,+0.24,8.1,9.7,-1.5,-0.20,+0.08,Matches
eccbe56a,Filip Đuričić,rs SRB,"MF,FW",Sampdoria,31-040,1992,22,1487,68,66.1,16.5,19,73,4,3,36,0,0.36,8,27,-19,-1.15,-0.09,14.1,23.8,-9.7,-0.59,+0.20,Matches
