id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
019f4d0d,Leandro Castán,br BRA,DF,Roma,30,1986,0,,,,,0,,0,0,,15,,,,,,,,,,,,Matches
56b2957b,Lucas Castro,ar ARG,MF,Chievo,28,1989,25,1985,79,58.0,22.1,23,,16,2,,3,1.24,26,34,-8,-0.36,+0.58,21.5,28.0,-6.6,-0.30,+0.62,Matches
ba3d3bea,Danilo Cataldi,it ITA,MF,Benevento,22,1994,29,2282,79,66.7,25.4,25,,20,4,,4,0.31,15,57,-42,-1.66,-0.94,21.4,50.0,-28.6,-1.13,-0.64,Matches
d9624b51,Federico Ceccherini,it ITA,DF,Crotone,25,1992,37,3229,87,94.4,35.9,37,,34,0,,0,0.92,39,62,-23,-0.64,+0.77,33.3,56.3,-23.0,-0.64,-0.18,Matches
fac896b0,Ricardo Centurión,ar ARG,"MF,FW",Genoa,24,1993,3,54,18,1.6,0.6,1,,0,2,,7,1.00,0,2,-2,-3.33,-3.12,0.1,1.0,-0.9,-1.45,-1.50,Matches
7d50454d,Luca Ceppitelli,it ITA,DF,Cagliari,27,1989,27,2227,82,65.1,24.7,26,,24,1,,8,1.33,26,34,-8,-0.32,+1.19,29.6,36.4,-6.8,-0.28,+0.68,Matches
4cc93246,Fabio Ceravolo,it ITA,FW,Benevento,30,1987,1,57,57,1.7,0.6,1,,0,0,,0,0.00,0,1,-1,-1.58,-0.24,0.4,0.9,-0.6,-0.89,+0.03,Matches
5370cba7,Alessio Cerci,it ITA,FW,Hellas Verona,30,1987,24,1635,68,47.8,18.2,22,,7,2,,1,0.63,17,34,-17,-0.94,+0.63,19.5,27.3,-7.7,-0.43,+1.06,Matches
efdeaff3,Michele Cerofolini,it ITA,GK,Fiorentina,18,1999,0,,,,,0,,0,0,,29,,,,,,,,,,,,Matches
c1d18f10,Boštjan Cesar,si SVN,DF,Chievo,35,1982,10,550,55,16.1,6.1,5,,5,5,,27,1.20,5,11,-6,-0.98,-0.45,6.1,10.5,-4.3,-0.71,-0.18,Matches
eade5337,Damir Ceter,co COL,FW,Cagliari,19,1997,6,199,33,5.8,2.2,1,,1,5,,4,1.00,3,8,-5,-2.26,-1.62,3.1,4.2,-1.1,-0.52,-0.01,Matches
aa5a409a,Raman Chibsah,gh GHA,MF,Benevento,24,1993,14,1048,75,30.6,11.6,12,,7,2,,5,0.07,7,32,-25,-2.15,-1.16,9.2,27.8,-18.6,-1.60,-0.98,Matches
e85fb9b8,Giorgio Chiellini,it ITA,DF,Juventus,32,1984,26,2161,83,63.2,24.0,25,,23,1,,9,2.42,56,15,+41,+1.71,+0.21,37.4,19.3,+18.1,+0.75,+0.05,Matches
b0f7e36c,Federico Chiesa,it ITA,"FW,MF",Fiorentina,19,1997,36,3012,84,88.1,33.5,35,,24,1,,0,1.50,51,42,+9,+0.27,+0.49,49.6,34.2,+15.4,+0.46,+0.83,Matches
c316607a,Vlad Chiricheș,ro ROU,DF,Napoli,27,1989,7,582,83,17.0,6.5,7,,6,0,,21,2.71,15,7,+8,+1.24,-0.03,11.0,5.5,+5.5,+0.85,-0.25,Matches
db704e1c,Stefano Ciavattini,it ITA,DF,Roma,19,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
1ab0b878,Amato Ciciretti,it ITA,"MF,FW",Benevento,23,1993,12,807,67,23.6,9.0,9,,4,3,,1,0.00,5,14,-9,-1.00,+0.44,7.0,18.3,-11.4,-1.27,-0.45,Matches
ae64d449,Luca Cigarini,it ITA,MF,Cagliari,31,1986,26,2024,78,59.2,22.5,24,,14,2,,2,1.23,24,33,-9,-0.40,+0.82,27.0,36.6,-9.6,-0.43,+0.22,Matches
46f5c54d,Thiago Cionek,pl POL,DF,SPAL,31,1986,15,1350,90,39.5,15.0,15,,15,0,,0,1.33,15,15,0,0.00,+0.87,11.5,20.4,-8.9,-0.59,-0.03,Matches
b39569c0,Karamoko Cissé,gn GUI,"FW,MF",Benevento,28,1988,2,14,7,0.4,0.2,0,,0,2,,0,0.00,0,0,0,0.00,+1.35,0.4,0.1,+0.3,+2.11,+3.04,Matches
4c7940d6,Massimo Coda,it ITA,FW,Benevento,28,1988,24,1417,59,41.4,15.7,14,,9,10,,14,0.58,14,37,-23,-1.46,-0.20,17.0,29.7,-12.7,-0.81,+0.19,Matches
c6dda86e,Isaac Cofie,gh GHA,MF,Genoa,25,1991,12,591,49,17.3,6.6,6,,4,6,,20,1.42,4,6,-2,-0.30,-0.05,6.6,8.6,-2.0,-0.30,-0.39,Matches
6499048c,Andrea Colpani,it ITA,MF,Atalanta,18,1999,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
95a3fe33,Alessandro Confente,it ITA,GK,Chievo,19,1998,0,,,,,0,,0,0,,34,,,,,,,,,,,,Matches
8cabdc1e,Andrea Consigli,it ITA,GK,Sassuolo,30,1987,37,3316,90,97.0,36.8,37,,36,0,,1,1.16,29,58,-29,-0.79,+0.08,45.0,47.5,-2.5,-0.07,+0.04,Matches
8fef5412,Andrea Conti,it ITA,DF,Milan,23,1994,2,157,79,4.6,1.7,2,,1,0,,1,3.00,5,1,+4,+2.29,+2.02,2.9,0.9,+2.0,+1.12,+0.78,Matches
8b0b02c9,Duje Čop,hr CRO,"FW,MF",Cagliari,27,1990,2,96,48,2.8,1.1,1,,0,1,,0,0.00,0,3,-3,-2.81,-2.14,1.7,1.0,+0.7,+0.67,+1.22,Matches
b1ea9ffc,Domenico Coppola,it ITA,GK,Torino,18,1999,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
7feaf90b,Ferdinando Coppola,it ITA,GK,Hellas Verona,39,1978,0,,,,,0,,0,0,,38,,,,,,,,,,,,Matches
e66ebabb,Alex Cordaz,it ITA,GK,Crotone,34,1983,38,3420,90,100.0,38.0,38,,38,0,,0,0.92,40,66,-26,-0.68,,34.6,58.6,-24.0,-0.63,,Matches
c693347d,Andreas Cornelius,dk DEN,FW,Atalanta,24,1993,23,934,41,27.3,10.4,8,,2,15,,9,1.57,14,10,+4,+0.39,-0.12,19.5,11.0,+8.6,+0.82,+0.14,Matches
70fd593e,Andrea Cossu,it ITA,"MF,FW",Cagliari,37,1980,11,243,22,7.1,2.7,2,,0,9,,20,0.55,2,7,-5,-1.85,-1.20,2.6,5.6,-2.9,-1.09,-0.62,Matches
f5e9a8bd,Andrea Costa,it ITA,DF,Benevento,31,1986,16,1375,86,40.2,15.3,16,,13,0,,5,0.44,11,34,-23,-1.51,-0.27,15.5,30.7,-15.2,-1.00,-0.13,Matches
4fa7cb9b,Douglas Costa,br BRA,"FW,MF",Juventus,26,1990,31,1795,58,52.5,19.9,18,,8,13,,6,2.45,49,8,+41,+2.06,+0.89,30.8,10.7,+20.1,+1.01,+0.58,Matches
00528660,Filippo Costa,it ITA,DF,SPAL,22,1995,23,1473,64,43.1,16.4,14,,8,9,,5,0.91,15,21,-6,-0.37,+0.28,11.9,25.2,-13.4,-0.82,-0.42,Matches
18736214,Angelo da Costa Júnior,br BRA,GK,Bologna,33,1983,4,360,90,10.5,4.0,4,,4,0,,24,0.75,3,5,-2,-0.50,-0.21,3.7,4.7,-0.9,-0.23,+0.18,Matches
f554e29b,Alessio Cragno,it ITA,GK,Cagliari,23,1994,29,2536,87,74.2,28.2,29,,27,0,,5,0.90,21,47,-26,-0.92,-0.72,27.8,42.0,-14.2,-0.50,+0.04,Matches
c7f24d4b,Luca Crecco,it ITA,MF,Lazio,21,1995,0,,,,,0,,0,0,,10,,,,,,,,,,,,Matches
53636fce,Michele Cremonesi,it ITA,DF,SPAL,29,1988,5,385,77,11.3,4.3,4,,3,1,,16,1.20,5,8,-3,-0.70,-0.20,6.0,8.9,-2.9,-0.68,-0.11,Matches
f54dfca8,Lorenzo Crisetig,it ITA,MF,Bologna,24,1993,8,558,70,16.3,6.2,6,,4,2,,28,0.88,5,10,-5,-0.81,-0.59,5.6,11.5,-5.9,-0.95,-0.67,Matches
16657b95,Bryan Cristante,it ITA,MF,Atalanta,22,1995,36,2824,78,82.6,31.4,33,,19,3,,2,1.56,48,32,+16,+0.51,+0.21,51.2,30.4,+20.7,+0.66,-0.36,Matches
3c05c659,Sebastián Cristóforo,uy URU,MF,Fiorentina,23,1993,7,268,38,7.8,3.0,3,,1,4,,31,2.14,5,6,-1,-0.34,-0.59,4.1,3.7,+0.4,+0.12,-0.26,Matches
8c964914,Giovanni Crociata,it ITA,"MF,FW",Crotone,19,1997,11,290,26,8.5,3.2,2,,0,9,,26,0.36,2,3,-1,-0.31,+0.41,4.8,4.9,-0.1,-0.03,+0.66,Matches
a4ec7d09,Luca Crosta,it ITA,GK,Cagliari,19,1998,1,90,90,2.6,1.0,1,,1,0,,32,0.00,0,3,-3,-3.00,-2.32,0.6,2.3,-1.7,-1.70,-1.22,Matches
0ab1f153,Juan Cuadrado,co COL,"FW,MF",Juventus,29,1988,21,1353,64,39.6,15.0,15,,6,6,,3,2.43,38,14,+24,+1.60,-0.06,23.7,12.9,+10.9,+0.72,-0.02,Matches
ae5b04fe,Giuseppe Cuomo,it ITA,DF,Crotone,19,1998,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
a4fe8cda,Patrick Cutrone,it ITA,FW,Milan,19,1998,28,1503,54,43.9,16.7,17,,3,11,,10,1.71,30,20,+10,+0.60,+0.41,25.2,17.4,+7.7,+0.46,+0.15,Matches
060606ec,Marco D'Alessandro,it ITA,"MF,FW",Benevento,26,1991,16,1043,65,30.5,11.6,12,,7,4,,3,0.63,10,20,-10,-0.86,+0.69,11.7,18.9,-7.2,-0.62,+0.43,Matches
44eb9093,Danilo D'Ambrosio,it ITA,DF,Inter,28,1988,34,2979,88,87.1,33.1,34,,27,0,,1,1.94,57,28,+29,+0.88,-0.55,49.7,33.0,+16.7,+0.51,-0.08,Matches
c53083ad,Bryan Dabo,bf BFA,MF,Fiorentina,25,1992,10,591,59,17.3,6.6,6,,5,4,,5,1.70,11,11,0,0.00,-0.25,9.8,8.7,+1.1,+0.16,-0.24,Matches
76d2974a,Riccardo Daga,it ITA,GK,Cagliari,17,2000,0,,,,,0,,0,0,,14,,,,,,,,,,,,Matches
3858e611,Dario Dainelli,it ITA,DF,Chievo,38,1979,21,1507,72,44.1,16.7,17,,13,4,,13,1.33,16,24,-8,-0.48,+0.23,15.6,23.8,-8.2,-0.49,+0.12,Matches
8cea6319,Felipe dal Belo,br BRA,DF,SPAL,33,1984,30,2573,86,75.2,28.6,30,,27,0,,5,0.87,25,41,-16,-0.56,-0.13,23.5,42.0,-18.5,-0.65,-0.28,Matches
263b855a,Andrea Danzi,it ITA,MF,Hellas Verona,18,1999,5,393,79,11.5,4.4,4,,4,1,,5,0.00,3,10,-7,-1.60,-0.38,2.9,6.6,-3.7,-0.85,+0.14,Matches
60e3603d,Manuel De Luca,it ITA,FW,Torino,19,1998,0,,,,,0,,0,0,,12,,,,,,,,,,,,Matches
952a03fe,Sebastien De Maio,fr FRA,DF,Bologna,30,1987,26,2053,79,60.0,22.8,22,,20,4,,10,1.12,22,30,-8,-0.35,-0.09,21.9,32.5,-10.6,-0.47,-0.19,Matches
162efffd,Rodrigo De Paul,ar ARG,"FW,MF",Udinese,23,1994,37,2319,63,67.8,25.8,25,,14,12,,1,1.08,27,44,-17,-0.66,-0.82,29.8,35.2,-5.4,-0.21,-0.15,Matches
532d2690,Daniele De Rossi,it ITA,MF,Roma,34,1983,22,1829,83,53.5,20.3,21,,14,1,,9,2.14,31,10,+21,+1.03,+0.35,28.6,18.7,+9.9,+0.49,-0.44,Matches
ae4e2852,Mattia De Sciglio,it ITA,DF,Juventus,24,1992,12,968,81,28.3,10.8,10,,9,2,,11,2.50,21,1,+20,+1.86,+0.32,15.1,2.9,+12.2,+1.13,+0.56,Matches
e74f0e59,Lorenzo De Silvestri,it ITA,DF,Torino,29,1988,35,2955,84,86.4,32.8,35,,28,0,,2,1.43,45,34,+11,+0.34,+0.92,40.9,36.2,+4.7,+0.14,+1.26,Matches
854ee61a,Grégoire Defrel,mq MTQ,"FW,MF",Roma,26,1991,15,485,32,14.2,5.4,5,,0,10,,6,1.80,11,8,+3,+0.56,-0.36,10.9,8.2,+2.6,+0.49,-0.23,Matches
7f267d66,Alessandro Deiola,it ITA,MF,Cagliari,21,1995,13,449,35,13.1,5.0,4,,1,9,,15,0.85,2,8,-6,-1.20,-0.54,5.4,6.5,-1.1,-0.22,+0.34,Matches
cd837326,Mattia Del Favero,it ITA,GK,Juventus,19,1998,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
081b6080,Lorenzo Del Pinto,it ITA,MF,Benevento,27,1990,15,760,51,22.2,8.4,7,,5,8,,22,0.20,4,18,-14,-1.66,-0.41,9.4,17.4,-8.1,-0.95,-0.05,Matches
4c6f9258,Enrico Del Prato,it ITA,"DF,MF",Atalanta,17,1999,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
e6bddd1f,Ferdinando Del Sole,it ITA,MF,Juventus,19,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
b0243215,Cristian Dell'Orco,it ITA,DF,Sassuolo,23,1994,8,421,53,12.3,4.7,5,,4,3,,10,2.25,8,6,+2,+0.43,+1.39,4.3,5.3,-1.1,-0.23,-0.18,Matches
40872399,Fabio Della Giovanna,it ITA,DF,SPAL,20,1997,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
d97f2e8d,Fabio Depaoli,it ITA,"DF,MF",Chievo,20,1997,19,1192,63,34.9,13.2,13,,7,6,,18,1.11,9,20,-11,-0.83,-0.35,10.0,23.5,-13.5,-1.02,-0.71,Matches
2fb3ad46,Gregory van der Wiel,nl NED,DF,Cagliari,29,1988,5,288,58,8.4,3.2,3,,2,2,,9,0.20,2,4,-2,-0.62,+0.12,1.6,5.9,-4.4,-1.36,-0.93,Matches
02b2937c,Daniele Dessena,it ITA,"MF,DF",Cagliari,30,1987,17,573,34,16.8,6.4,7,,1,10,,13,1.18,3,11,-8,-1.26,-0.62,4.7,10.2,-5.4,-0.86,-0.41,Matches
d7d32194,Mattia Destro,it ITA,FW,Bologna,26,1991,26,1617,62,47.3,18.0,19,,11,7,,7,1.12,22,23,-1,-0.06,+0.49,19.9,25.3,-5.4,-0.30,+0.17,Matches
68852c0a,Gianluca Di Chiara,it ITA,DF,Benevento,23,1993,13,1007,77,29.4,11.2,11,,9,2,,8,0.31,6,29,-23,-2.06,-1.01,9.3,26.5,-17.2,-1.53,-0.87,Matches
1fca9171,Federico Di Francesco,it ITA,"FW,DF",Bologna,23,1994,24,1591,66,46.5,17.7,20,,8,4,,6,0.88,19,21,-2,-0.11,+0.38,16.9,20.7,-3.8,-0.22,+0.32,Matches
951a4ee4,Davide Di Gennaro,it ITA,MF,Lazio,29,1988,2,11,6,0.3,0.1,0,,0,2,,20,3.00,1,0,+1,+8.18,+7.15,0.3,0.0,+0.2,+1.96,+1.44,Matches
95cfe655,Cheick Diabaté,ml MLI,FW,Benevento,29,1988,11,664,60,19.4,7.4,7,,5,4,,3,1.18,9,10,-1,-0.14,+1.50,9.9,11.9,-2.1,-0.28,+0.79,Matches
aeed5c06,Moussa Diaby,fr FRA,MF,Crotone,18,1999,2,69,35,2.0,0.8,1,,0,1,,11,0.50,0,1,-1,-1.30,-0.63,0.4,0.8,-0.4,-0.50,+0.13,Matches
b2f12baf,Tiago Dias,pt POR,FW,Milan,19,1998,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
bf309d24,Amadou Diawara,gn GUI,MF,Napoli,20,1997,18,655,36,19.2,7.3,5,,5,13,,20,2.78,19,8,+11,+1.51,+0.31,14.3,6.0,+8.3,+1.14,+0.11,Matches
6eee05f1,Berat Djimsiti,al ALB,DF,Benevento,24,1993,30,2700,90,78.9,30.0,30,,30,0,,5,0.70,30,61,-31,-1.03,+1.47,30.9,54.1,-23.3,-0.78,+0.68,Matches
a5443b3d,Franck Djoulou,ci CIV,FW,Udinese,18,1999,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
99931185,Dodô,br BRA,DF,Sampdoria,25,1992,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
81d1603c,Andrea Donadello,it ITA,DF,Udinese,17,2000,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
5844be36,Alessio Donnarumma,it ITA,MF,Benevento,19,1998,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
a4bd9edd,Antonio Donnarumma,it ITA,GK,Milan,27,1990,0,,,,,0,,0,0,,38,,,,,,,,,,,,Matches
08f5afaa,Gianluigi Donnarumma,it ITA,GK,Milan,18,1999,38,3420,90,100.0,38.0,38,,38,0,,0,1.68,56,42,+14,+0.37,,51.2,36.9,+14.3,+0.38,,Matches
384dd218,Godfred Donsah,gh GHA,MF,Bologna,21,1996,28,1794,64,52.5,19.9,20,,13,8,,5,1.14,24,27,-3,-0.15,+0.35,19.9,25.3,-5.4,-0.27,+0.25,Matches
085e71a7,Bartłomiej Drągowski,pl POL,GK,Fiorentina,19,1997,3,217,72,6.3,2.4,1,,1,2,,33,0.00,3,8,-5,-2.07,-2.44,1.9,3.4,-1.5,-0.61,-1.03,Matches
a5cd894b,Boukary Dramé,sn SEN,"DF,MF",SPAL,32,1985,5,95,19,2.8,1.1,1,,0,4,,10,1.00,0,3,-3,-2.84,-2.38,0.1,1.6,-1.5,-1.44,-0.88,Matches
528492ea,Alfred Duncan,gh GHA,MF,Sassuolo,24,1993,26,1947,75,56.9,21.6,23,,12,3,,6,1.27,14,30,-16,-0.74,+0.12,28.1,26.2,+2.0,+0.09,+0.37,Matches
8b9b8e43,Noë Dussenne,be BEL,FW,Crotone,25,1992,1,84,84,2.5,0.9,0,,0,1,,0,0.00,0,2,-2,-2.14,-1.50,0.4,1.1,-0.6,-0.69,-0.06,Matches
e0921a4f,Paulo Dybala,ar ARG,"MF,FW",Juventus,23,1993,33,2353,71,68.8,26.1,26,,17,7,,1,2.42,62,19,+43,+1.64,+0.04,41.1,19.2,+21.9,+0.84,+0.33,Matches
3bb7f478,Edin Džeko,ba BIH,FW,Roma,31,1986,36,3018,84,88.2,33.5,33,,29,3,,1,1.97,55,23,+32,+0.95,+0.73,56.3,33.6,+22.7,+0.68,-0.10,Matches
756959aa,Blerim Džemaili,ch SUI,"MF,FW",Bologna,31,1986,15,1193,80,34.9,13.3,14,,11,1,,1,0.93,13,14,-1,-0.08,+0.37,13.4,16.3,-2.9,-0.22,+0.26,Matches
5a325298,Éder,it ITA,"FW,MF",Inter,30,1986,29,800,28,23.4,8.9,4,,4,25,,9,1.90,15,6,+9,+1.01,+0.09,15.9,5.7,+10.1,+1.15,+0.82,Matches
8697c095,Simone Edera,it ITA,"FW,MF",Torino,20,1997,14,327,23,9.6,3.6,2,,0,12,,18,1.36,6,5,+1,+0.28,+0.07,3.7,6.2,-2.5,-0.69,-0.73,Matches
e9ca1b91,Salvatore Elia,it ITA,FW,Atalanta,18,1999,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
16d887db,Xian Emmers,be BEL,MF,Inter,18,1999,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
d19fd132,Mirko Eramo,it ITA,MF,Benevento,28,1989,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
ad52cc87,Emanuel Ercolano,it ITA,DF,Sampdoria,14,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
5cf5c9ad,Salvatore Esposito,it ITA,MF,SPAL,16,2000,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
ab11c58a,Ewandro,br BRA,"FW,MF",Udinese,21,1996,0,,,,,0,,0,0,,10,,,,,,,,,,,,Matches
ae82fa48,Valentin Eysseric,fr FRA,"FW,MF",Fiorentina,25,1992,21,706,34,20.6,7.8,8,,2,13,,16,1.38,13,14,-1,-0.13,-0.43,10.4,13.7,-3.3,-0.42,-0.98,Matches
a39b9ef6,Diego Falcinelli,it ITA,FW,Fiorentina,26,1991,12,440,37,12.9,4.9,3,,1,9,,3,1.92,6,3,+3,+0.61,+0.46,7.4,4.3,+3.1,+0.64,+0.33,Matches
a39b9ef6,Diego Falcinelli,it ITA,FW,Sassuolo,26,1991,20,1314,66,38.4,14.6,15,,6,5,,2,0.95,11,19,-8,-0.55,+0.39,16.6,17.1,-0.5,-0.03,+0.06,Matches
00823e9a,Cesar Falletti,uy URU,"MF,FW",Bologna,24,1992,13,321,25,9.4,3.6,1,,0,12,,15,0.69,2,2,0,0.00,+0.35,3.5,4.2,-0.7,-0.19,+0.22,Matches
440c84ed,Iago Falque,es ESP,"FW,MF",Torino,27,1990,37,2821,76,82.5,31.3,34,,14,3,,0,1.46,47,33,+14,+0.45,+1.35,41.6,33.2,+8.4,+0.27,+1.68,Matches
9085dd7c,Paolo Faragò,it ITA,DF,Cagliari,24,1993,35,2457,70,71.8,27.3,25,,24,10,,1,1.09,27,46,-19,-0.70,+0.15,33.1,40.6,-7.5,-0.27,+0.85,Matches
aae9d04a,Davide Faraoni,it ITA,"DF,MF",Crotone,25,1991,28,1754,63,51.3,19.5,18,,13,10,,10,0.93,21,32,-11,-0.56,+0.25,18.4,27.3,-8.9,-0.46,+0.36,Matches
b7a5bc86,Mohamed Fares,dz ALG,"DF,MF",Hellas Verona,21,1996,30,2604,87,76.1,28.9,29,,27,1,,1,0.70,25,57,-32,-1.11,+0.66,28.4,50.9,-22.5,-0.78,+0.83,Matches
157d29b6,Diego Farias,br BRA,"FW,MF",Cagliari,27,1990,28,1609,57,47.0,17.9,14,,7,14,,3,1.21,18,26,-8,-0.45,+0.55,18.2,29.9,-11.7,-0.65,-0.27,Matches
4e358a2d,Federico Fazio,ar ARG,DF,Roma,30,1987,34,2922,86,85.4,32.5,32,,32,2,,2,2.00,53,25,+28,+0.86,-0.04,54.1,31.9,+22.2,+0.68,-0.03,Matches
15d0c248,Luiz Felipe,it ITA,DF,Lazio,20,1997,18,1168,65,34.2,13.0,12,,11,6,,19,2.06,27,14,+13,+1.00,-0.08,19.3,13.4,+5.9,+0.46,-0.10,Matches
67cddecb,Erick Ferigra,ec ECU,DF,Torino,18,1999,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
d0dbca9f,Alex Ferrari,it ITA,DF,Hellas Verona,23,1994,25,2136,85,62.5,23.7,25,,22,0,,1,0.72,19,47,-28,-1.18,+0.22,18.9,43.7,-24.8,-1.04,-0.18,Matches
dc929af7,Manuel Ferrini,it ITA,DF,Sassuolo,19,1998,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
c195ae4a,Marco Festa,it ITA,GK,Crotone,25,1992,0,,,,,0,,0,0,,35,,,,,,,,,,,,Matches
cb840680,Giacomo Figliuzzi,it ITA,GK,Crotone,16,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
ff219f73,Gian Filippo Felicioli,it ITA,"MF,DF",Hellas Verona,19,1997,6,277,46,8.1,3.1,2,,1,4,,24,0.50,1,6,-5,-1.62,-0.39,1.3,6.6,-5.3,-1.72,-0.81,Matches
788fff85,Alessandro Fiordaliso,it ITA,DF,Torino,18,1999,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
df301450,Sergio Floccari,it ITA,FW,SPAL,35,1981,20,883,44,25.8,9.8,9,,4,11,,7,1.25,9,14,-5,-0.51,+0.02,9.7,15.2,-5.5,-0.56,+0.02,Matches
e288d4b3,Alessandro Florenzi,it ITA,DF,Roma,26,1991,32,2387,75,69.8,26.5,26,,20,6,,5,2.09,45,19,+26,+0.98,+0.37,45.2,25.6,+19.6,+0.74,+0.16,Matches
5313ed43,Seko Fofana,ci CIV,MF,Udinese,22,1995,27,1868,69,54.6,20.8,22,,12,5,,7,0.96,27,39,-12,-0.58,-0.40,23.7,29.1,-5.4,-0.26,-0.22,Matches
39bec070,Marco Fossati,it ITA,MF,Hellas Verona,24,1992,17,1101,65,32.2,12.2,11,,9,6,,19,0.76,6,23,-17,-1.39,-0.19,9.9,20.1,-10.1,-0.83,+0.22,Matches
d80b1835,Gianluca Frabotta,it ITA,DF,Bologna,18,1999,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
5e913bf9,Pio Francesco Russo,it ITA,MF,SPAL,18,1999,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
2a7d27c1,Davide Frattesi,it ITA,MF,Sassuolo,17,1999,0,,,,,0,,0,0,,18,,,,,,,,,,,,Matches
98d2c2c4,Remo Freuler,ch SUI,MF,Atalanta,25,1992,35,3006,86,87.9,33.4,33,,31,2,,2,1.63,53,33,+20,+0.60,+1.03,61.0,30.7,+30.3,+0.91,+1.52,Matches
c235e803,Matteo Gabbia,it ITA,DF,Milan,17,1999,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches
f93ed0df,Gabriel,br BRA,GK,Milan,24,1992,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
1d00a56c,Luca Gagliano,it ITA,FW,Cagliari,17,2000,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
ce30bfc8,Roberto Gagliardini,it ITA,MF,Inter,23,1994,30,1988,66,58.1,22.1,23,,18,7,,4,1.87,28,17,+11,+0.50,-1.07,31.7,21.0,+10.7,+0.48,-0.07,Matches
0a1efd3c,Andrey Galabinov,bg BUL,FW,Genoa,28,1988,20,1129,56,33.0,12.5,12,,4,8,,13,1.20,12,12,0,0.00,+0.39,13.6,13.8,-0.2,-0.02,-0.06,Matches
8ec95452,Alessandro Gamberini,it ITA,DF,Chievo,35,1981,23,1815,79,53.1,20.2,20,,15,3,,8,0.96,18,32,-14,-0.69,-0.19,17.7,28.7,-11.0,-0.54,+0.03,Matches
1ceeae3e,Luca Garritano,it ITA,"MF,FW",Chievo,23,1994,11,189,17,5.5,2.1,0,,0,11,,11,0.82,2,5,-3,-1.43,-0.87,3.2,3.3,-0.2,-0.07,+0.51,Matches
55ae91f0,Bruno Gaspar,ao ANG,DF,Fiorentina,24,1993,15,781,52,22.8,8.7,6,,5,9,,21,1.53,16,14,+2,+0.23,+0.03,12.3,10.6,+1.7,+0.20,-0.21,Matches
6b3334d5,Daniele Gasparetto,it ITA,DF,SPAL,29,1988,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
7033ca08,Manuel Gasparini,it ITA,GK,Udinese,15,2002,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
13f89eaa,Daniele Gastaldello,it ITA,DF,Bologna,34,1983,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
0d72fbca,Gianluca Gaudino,de GER,MF,Chievo,20,1996,2,18,9,0.5,0.2,0,,0,2,,18,1.50,0,1,-1,-5.00,-4.42,0.1,0.2,-0.1,-0.47,+0.08,Matches
93390969,Marcello Gazzola,it ITA,DF,Sassuolo,32,1985,9,739,82,21.6,8.2,9,,6,0,,11,0.78,4,12,-8,-0.97,-0.24,10.6,11.3,-0.7,-0.08,-0.02,Matches
4ac07e1b,Santiago Gentiletti,ar ARG,DF,Genoa,32,1985,4,291,73,8.5,3.2,3,,3,1,,17,0.25,3,6,-3,-0.93,-0.73,3.1,4.4,-1.3,-0.41,-0.48,Matches
8827bf46,Gerson,br BRA,"MF,FW",Roma,20,1997,24,909,38,26.6,10.1,8,,2,16,,14,2.42,20,8,+12,+1.19,+0.44,17.1,8.6,+8.5,+0.84,+0.21,Matches
c5adc293,Faouzi Ghoulam,dz ALG,DF,Napoli,26,1991,11,985,90,28.8,10.9,11,,10,0,,3,2.82,32,8,+24,+2.19,+1.31,22.7,6.3,+16.4,+1.49,+0.62,Matches
