id,Player,Nation,Pos,Squad,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Matches
ac3fb1be,Ezequiel Garay,ar ARG,DF,Valencia,30,1986,22.5,5,0,0,22,15,1,3,24,12,0,0,0,101,43,22,66.2,Matches
a10361d2,Aleix García,es ESP,MF,Girona,20,1997,9.5,3,0,0,5,5,0,39,17,14,0,0,0,84,10,2,83.3,Matches
e7f4603c,Borja García,es ESP,MF,Girona,26,1990,31.1,2,0,0,26,110,0,94,30,18,0,0,0,190,12,29,29.3,Matches
240d3a0b,Dani García,es ESP,MF,Eibar,27,1990,30.8,14,0,0,46,25,0,12,70,59,0,1,0,235,42,27,60.9,Matches
1250086e,David García,es ESP,DF,Las Palmas,35,1982,9.6,2,0,0,11,14,0,3,19,10,0,0,0,45,14,9,60.9,Matches
167c1bb0,Javi García,es ESP,"MF,DF",Betis,30,1987,26.8,7,0,0,33,33,1,0,25,22,0,0,0,141,47,31,60.3,Matches
05a4465d,Manu García,es ESP,MF,Alavés,31,1986,27.1,9,0,0,65,72,5,12,35,65,0,0,0,181,69,54,56.1,Matches
b418dbd4,Raúl García,es ESP,"MF,FW",Athletic Club,31,1986,29.2,10,0,0,79,74,16,40,30,51,2,0,0,121,121,87,58.2,Matches
1a317a1b,Raúl García,es ESP,DF,Leganés,28,1989,15.5,1,0,0,10,17,0,74,19,25,0,0,0,94,13,15,46.4,Matches
5f7db81a,Samu García,es ESP,MF,Málaga,27,1990,2.0,1,1,0,11,4,1,8,6,6,0,0,0,11,2,3,40.0,Matches
5f7db81a,Samu García,es ESP,"FW,MF",Levante,27,1990,2.1,1,0,0,11,2,0,4,1,7,0,0,0,7,2,6,25.0,Matches
2bee98fd,Sergio García,es ESP,"FW,MF",Espanyol,34,1983,18.2,4,0,0,18,35,13,19,10,12,0,0,0,65,16,34,32.0,Matches
fb5d47b3,Mario Gaspar,es ESP,DF,Villarreal,26,1990,31.2,6,0,0,44,15,3,60,58,66,0,0,0,157,57,37,60.6,Matches
294450ba,Johannes Geis,de GER,"DF,MF",Sevilla,23,1993,7.5,0,0,0,9,1,0,9,10,15,0,0,0,57,6,7,46.2,Matches
11c30a46,Carles Gil,es ESP,"FW,MF",La Coruña,24,1992,5.3,0,0,0,3,16,0,9,4,4,0,0,0,25,0,3,0.0,Matches
87ec1a2a,Nacho Gil,es ESP,"FW,MF",Las Palmas,21,1995,8.1,1,0,0,14,22,0,35,6,6,0,0,0,32,7,8,46.7,Matches
87ec1a2a,Nacho Gil,es ESP,MF,Valencia,21,1995,2.5,0,0,0,6,11,2,11,2,1,1,0,0,11,1,1,50.0,Matches
7c218bf9,Dani Giménez,es ESP,GK,Betis,34,1983,3.4,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,100.0,Matches
fc4f85b1,Diego Godín,uy URU,DF,Atlético Madrid,31,1986,28.4,6,0,0,46,26,5,0,59,33,0,1,0,135,54,28,65.9,Matches
1961b2aa,André Gomes,pt POR,MF,Barcelona,24,1993,7.1,1,0,0,16,5,3,3,4,12,0,0,0,39,12,7,63.2,Matches
9d2a3d5f,Ibai Gómez,es ESP,"MF,FW",Alavés,27,1989,25.8,1,0,0,17,19,8,145,15,15,0,0,0,144,8,14,36.4,Matches
4c2e9442,Maxi Gómez,uy URU,FW,Celta Vigo,20,1996,34.1,12,0,0,54,93,32,16,3,4,0,0,0,68,83,99,45.6,Matches
bc6f5f06,Sergi Gómez,es ESP,DF,Celta Vigo,25,1992,29.8,3,0,0,14,6,2,3,56,37,0,0,1,136,63,34,64.9,Matches
cefb32b1,Vicente Gómez,es ESP,MF,Las Palmas,28,1988,16.9,3,0,0,22,29,0,10,17,13,0,0,0,64,32,25,56.1,Matches
57ebd662,Adrián González,es ESP,"MF,FW",Málaga,29,1988,26.0,8,1,0,39,31,2,15,38,25,0,0,0,147,63,89,41.4,Matches
42dcf26d,Álvaro González,es ESP,DF,Villarreal,27,1990,32.2,14,1,1,33,30,3,7,53,26,0,0,0,132,58,50,53.7,Matches
f11fe861,Bruno González,es ESP,DF,Getafe,27,1990,17.1,5,0,0,19,10,2,0,31,18,0,0,0,59,39,28,58.2,Matches
4ac7608e,Diego González,es ESP,DF,Málaga,22,1995,15.9,5,0,0,27,3,1,7,19,19,0,1,0,49,34,27,55.7,Matches
5418d47c,Fabio González,es ESP,MF,Las Palmas,20,1997,0.7,1,0,0,1,0,0,0,1,1,0,0,0,7,0,1,0.0,Matches
d189e48f,Mario González,es ESP,FW,Villarreal,21,1996,0.2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,100.0,Matches
6f5f82c0,Andoni Gorosabel,es ESP,DF,Real Sociedad,20,1996,0.8,0,0,0,1,1,0,3,4,2,0,0,0,5,1,0,100.0,Matches
314eeab1,Julio Gracia,es ESP,"DF,FW",Betis,19,1998,0.3,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,0.0,Matches
a25250f8,Álex Granell,es ESP,MF,Girona,28,1988,31.6,11,0,0,70,39,0,172,47,53,0,0,0,230,24,24,50.0,Matches
1b17ed86,Esteban Granero,es ESP,MF,Espanyol,30,1987,13.7,4,0,0,19,21,1,60,19,22,1,1,0,85,13,25,34.2,Matches
df69b544,Antoine Griezmann,fr FRA,"FW,MF",Atlético Madrid,26,1991,28.0,7,1,0,24,44,26,41,10,24,1,0,0,120,25,60,29.4,Matches
ab13a5aa,Vicente Guaita,es ESP,GK,Getafe,30,1987,33.0,1,0,0,0,4,0,0,3,0,0,0,0,36,13,1,92.9,Matches
ef322658,Andrés Guardado,mx MEX,MF,Betis,30,1986,25.2,7,0,0,31,39,2,90,22,27,0,0,0,166,17,18,48.6,Matches
e6bc67d7,Gonçalo Guedes,pt POR,MF,Valencia,20,1996,27.1,2,0,0,35,70,10,52,16,26,0,0,0,133,9,15,37.5,Matches
07a0baa9,Ramiro Guerra,uy URU,MF,Villarreal,20,1997,0.8,1,0,0,1,2,0,1,0,2,0,0,0,4,0,0,,Matches
59d53e8a,Francis Guerrero,es ESP,"DF,MF",Betis,21,1996,11.0,2,0,0,17,26,1,37,21,19,0,0,0,67,11,15,42.3,Matches
99bebd12,John Guidetti,se SWE,FW,Alavés,25,1992,13.6,3,0,0,31,16,10,14,2,7,0,1,0,38,30,46,39.5,Matches
99bebd12,John Guidetti,se SWE,"FW,MF",Celta Vigo,25,1992,1.3,0,0,0,2,0,1,0,0,0,0,0,0,6,1,1,50.0,Matches
8754c7ca,Guilherme,br BRA,MF,La Coruña,26,1991,29.3,11,0,0,56,46,0,28,46,56,0,0,1,212,38,33,53.5,Matches
ac454a4f,Gerard Gumbau,es ESP,MF,Leganés,22,1994,15.9,8,0,0,40,6,1,2,14,26,0,0,0,89,20,20,50.0,Matches
4c0a6a48,Jon Guridi,es ESP,MF,Real Sociedad,22,1995,0.6,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0,Matches
4410f0b0,Alejandro Gutiérrez Mozo,es ESP,MF,Leganés,22,1995,0.5,0,0,0,2,1,0,0,0,2,0,0,0,5,1,0,100.0,Matches
7c689c48,Hacen,mr MTN,"FW,MF",Levante,19,1997,0.9,0,0,0,1,1,0,0,1,0,0,0,0,5,4,2,66.7,Matches
8696bc90,Munir El Haddadi,ma MAR,FW,Alavés,21,1995,27.2,7,1,1,33,114,45,83,9,20,0,0,0,83,34,62,35.4,Matches
e42d61c7,Achraf Hakimi,ma MAR,DF,Real Madrid,18,1998,8.4,0,0,0,8,6,1,30,10,15,0,0,0,50,9,10,47.4,Matches
a6b9bd00,Alen Halilović,hr CRO,"FW,MF",Las Palmas,21,1996,14.5,1,1,0,9,25,1,76,5,7,1,0,0,61,3,14,17.6,Matches
555f3a0b,Mario Hermoso,es ESP,DF,Espanyol,22,1995,21.4,6,1,1,19,15,1,2,25,12,0,0,2,116,52,34,60.5,Matches
8c83efb6,Hernán,es ESP,MF,Las Palmas,26,1990,3.9,1,0,0,9,7,0,1,8,9,0,0,0,22,7,3,70.0,Matches
76ee80ee,Héctor Hernández,es ESP,DF,Alavés,26,1991,0.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,Matches
c3ee18ef,Lucas Hernández,fr FRA,DF,Atlético Madrid,21,1996,23.5,7,1,1,31,46,4,17,40,68,0,0,0,134,41,33,55.4,Matches
02d2c436,Luis Hernández,es ESP,DF,Málaga,28,1989,36.0,8,0,0,42,10,3,8,77,43,0,3,0,190,48,40,54.5,Matches
6c2f5996,Pablo Hernández,cl CHI,MF,Celta Vigo,30,1986,20.2,4,0,0,54,62,8,7,40,33,0,1,0,166,78,53,59.5,Matches
d4c9725f,Theo Hernández,fr FRA,DF,Real Madrid,19,1997,10.7,1,0,0,11,15,1,30,17,15,1,0,0,68,10,4,71.4,Matches
4f6d9bcd,Borja Herrera,es ESP,DF,Las Palmas,24,1993,2.7,0,0,0,1,1,0,14,3,1,0,0,0,12,2,4,33.3,Matches
9109185e,Iago Herrerín,es ESP,GK,Athletic Club,29,1988,8.0,0,0,0,2,2,0,0,0,1,0,2,0,12,3,1,75.0,Matches
2ef16f06,Andrew Hjulsager,dk DEN,"DF,MF",Celta Vigo,22,1995,0.2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,Matches
f519b556,Brown Ideye,ng NGA,FW,Málaga,28,1988,8.1,2,0,0,12,14,8,1,1,2,0,0,0,18,22,38,36.7,Matches
5ce0b5ba,Asier Illarramendi,es ESP,MF,Real Sociedad,27,1990,35.1,10,1,1,34,68,0,49,75,57,0,0,0,285,23,16,59.0,Matches
cfd65a29,Andrés Iniesta,es ESP,MF,Barcelona,33,1984,20.3,1,0,0,15,40,0,23,10,22,0,0,0,123,2,7,22.2,Matches
61bd33d0,Takashi Inui,jp JPN,"MF,FW",Eibar,29,1988,29.2,4,0,0,40,49,5,67,18,21,0,0,0,127,13,32,28.9,Matches
26f2473f,Gorka Iraizoz,es ESP,GK,Girona,36,1981,8.5,1,0,0,0,0,0,0,1,1,0,0,1,11,0,1,0.0,Matches
3e5a168c,Carlos Isaac,es ESP,DF,Atlético Madrid,19,1998,0.7,1,0,0,2,1,0,3,2,0,0,0,0,3,2,0,100.0,Matches
a0b4bb3e,Isco,es ESP,MF,Real Madrid,25,1992,19.7,1,0,0,19,59,6,94,15,12,0,0,0,89,3,14,17.6,Matches
000b3da6,Manuel Iturra,cl CHI,MF,Málaga,33,1984,17.6,6,0,0,43,21,0,9,29,45,0,0,0,122,22,22,50.0,Matches
6dce77a5,Ander Iturraspe,es ESP,MF,Athletic Club,28,1989,21.2,7,0,0,29,22,0,74,35,31,0,1,0,176,41,31,56.9,Matches
d2fa73e7,Ivi,es ESP,"MF,FW",Levante,23,1994,19.6,3,0,0,40,20,4,101,15,34,1,0,0,95,10,20,33.3,Matches
4737cebe,Adnan Januzaj,be BEL,FW,Real Sociedad,22,1995,17.5,4,0,0,32,60,6,59,11,11,0,0,0,74,5,14,26.3,Matches
9038c2a1,Jason,es ESP,"FW,MF",Levante,23,1994,19.8,2,0,0,31,29,5,63,20,25,0,0,0,95,16,29,35.6,Matches
5f5501ed,Álvaro Jiménez,es ESP,"MF,FW",Getafe,22,1995,5.9,4,1,1,12,25,0,17,1,8,0,0,0,27,5,12,29.4,Matches
4c5b14d2,Joaquín,es ESP,"MF,FW",Betis,36,1981,27.5,7,0,0,21,40,5,94,15,19,1,0,0,131,17,29,37.0,Matches
244f57b9,Jony,es ESP,"FW,MF",Málaga,26,1991,2.4,1,0,0,2,2,0,35,2,2,0,0,0,12,0,1,0.0,Matches
2a0c8ba4,Joan Jordán,es ESP,MF,Eibar,23,1994,27.0,2,1,1,37,17,5,114,30,24,0,0,0,176,36,35,50.7,Matches
d87e2cae,Willian José,br BRA,FW,Real Sociedad,25,1991,30.8,4,0,0,31,53,21,15,5,7,0,1,0,77,49,59,45.4,Matches
9b337c7c,Jozabed,es ESP,MF,Celta Vigo,26,1991,16.4,7,0,0,14,10,2,7,16,12,0,0,0,126,5,9,35.7,Matches
9ba48d64,Juanfran,es ESP,DF,La Coruña,28,1988,34.0,3,0,0,24,32,1,161,63,44,0,1,0,201,39,31,55.7,Matches
cfd8d664,Juanfran,es ESP,DF,Atlético Madrid,32,1985,14.5,3,0,0,32,9,5,36,26,24,0,0,0,76,5,10,33.3,Matches
e9a12436,Juankar,es ESP,DF,Málaga,27,1990,8.7,2,0,0,9,8,1,24,19,17,0,0,0,51,5,11,31.3,Matches
84399660,Juanmi,es ESP,"FW,MF",Real Sociedad,24,1993,16.5,3,0,0,20,23,16,5,10,13,1,1,0,57,12,17,41.4,Matches
1633fc8a,Juanpe,es ESP,DF,Girona,26,1991,34.1,7,0,0,48,7,1,4,53,30,1,0,0,108,60,30,66.7,Matches
d79afcfc,Juanpi,ve VEN,"MF,FW",Málaga,23,1994,6.8,1,0,0,4,15,0,13,6,8,0,0,0,28,2,15,11.8,Matches
de7d40d6,David Juncà,es ESP,DF,Eibar,23,1993,10.0,3,0,0,14,7,0,71,11,13,0,0,0,58,5,5,50.0,Matches
d5127c3f,Aleksandar Katai,rs SRB,"MF,DF",Alavés,26,1991,0.6,0,0,0,2,1,1,0,0,1,0,0,0,3,0,1,0.0,Matches
d3272fba,Olarenwaju Kayode,ng NGA,"FW,MF",Girona,24,1993,4.3,2,0,0,11,11,5,4,1,3,2,0,0,14,5,7,41.7,Matches
1512328c,Keko,es ESP,"MF,FW",Málaga,25,1991,13.4,3,0,0,35,28,6,41,13,23,0,0,0,88,14,10,58.3,Matches
e897d8ba,Kike,es ESP,FW,Eibar,27,1989,27.3,5,0,0,47,76,13,15,10,8,0,0,0,101,95,133,41.7,Matches
8b8a56ce,Simon Kjær,dk DEN,DF,Sevilla,28,1989,17.5,3,0,0,18,9,0,1,32,24,0,0,0,69,43,21,67.2,Matches
55126f3b,Koke,es ESP,MF,Atlético Madrid,25,1992,30.6,3,0,0,24,51,1,140,24,45,0,0,0,232,13,10,56.5,Matches
cce181df,Geoffrey Kondogbia,cf CTA,MF,Valencia,24,1993,29.0,12,1,1,57,53,1,3,62,57,0,1,0,231,41,35,53.9,Matches
79c0821a,Mateo Kovačić,hr CRO,MF,Real Madrid,23,1994,11.0,2,0,0,10,20,0,4,5,27,1,0,0,79,1,7,12.5,Matches
60713cb3,Maksym Koval,ua UKR,GK,La Coruña,24,1992,1.3,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,,Matches
9fa0a0b8,Bojan Krkić,es ESP,"FW,MF",Alavés,26,1990,4.9,0,0,0,0,17,3,4,3,1,0,0,0,23,0,7,0.0,Matches
1c8dc17d,Michael Krohn-Dehli,dk DEN,MF,La Coruña,34,1983,8.1,2,0,0,9,2,0,11,13,9,0,0,0,57,4,4,50.0,Matches
1c8dc17d,Michael Krohn-Dehli,dk DEN,"MF,FW",Sevilla,34,1983,6.0,0,0,0,3,3,2,17,4,7,0,0,0,34,1,10,9.1,Matches
6ce1f46f,Toni Kroos,de GER,MF,Real Madrid,27,1990,25.1,4,0,0,21,38,2,148,16,35,0,0,0,151,11,7,61.1,Matches
6df0dc74,Zdravko Kuzmanović,rs SRB,MF,Málaga,29,1987,5.3,4,2,2,7,2,0,4,4,4,0,0,0,36,6,5,54.5,Matches
8497faf7,Alberto de la Bella,es ESP,DF,Real Sociedad,31,1985,17.0,4,0,0,20,17,6,69,21,22,0,0,0,74,25,15,62.5,Matches
a3a306f6,Mehdi Lacen,dz ALG,MF,Málaga,33,1984,11.7,2,0,0,18,11,0,7,15,19,0,0,0,78,17,13,56.7,Matches
a3a306f6,Mehdi Lacen,dz ALG,MF,Getafe,33,1984,0.7,1,0,0,2,0,0,1,0,1,0,0,0,5,0,0,,Matches
b7c99b9b,Víctor Laguardia,es ESP,DF,Alavés,27,1989,17.0,3,0,0,10,5,0,2,29,15,0,1,1,75,45,20,69.2,Matches
119b9a8e,Aymeric Laporte,es ESP,DF,Athletic Club,23,1994,19.0,5,0,0,19,18,2,9,27,23,1,0,1,97,47,20,70.1,Matches
d9faee7e,Borja Lasso,es ESP,MF,Sevilla,23,1994,0.6,0,0,0,2,0,0,0,0,1,0,0,0,3,0,1,0.0,Matches
8e088e04,Toni Lato,es ESP,"DF,MF",Valencia,19,1997,8.9,4,0,0,10,8,1,10,9,16,0,0,0,55,8,11,42.1,Matches
ad6295d4,Miguel Layún,mx MEX,DF,Sevilla,29,1988,13.2,4,0,0,12,9,0,53,15,19,0,1,0,65,14,10,58.3,Matches
59b7d823,Iñigo Lekue,es ESP,"DF,FW",Athletic Club,24,1993,23.5,3,0,0,25,12,1,72,16,42,0,1,0,136,27,29,48.2,Matches
dbe5a587,Mauricio Lemos,uy URU,"DF,MF",Las Palmas,21,1995,14.0,6,0,0,18,3,0,0,25,10,0,1,0,96,14,9,60.9,Matches
4f28a6ff,Clément Lenglet,fr FRA,DF,Sevilla,22,1995,33.3,9,0,0,52,24,1,1,35,50,0,0,0,164,70,41,63.1,Matches
d66b9872,Pedro León,es ESP,"FW,MF",Eibar,30,1986,10.3,1,0,0,12,10,3,133,9,4,0,0,0,36,10,18,35.7,Matches
0a0cc13c,Sergio León,es ESP,FW,Betis,28,1989,22.0,5,0,0,25,39,11,9,6,7,0,0,0,44,22,51,30.1,Matches
9b5ce51a,Jefferson Lerma,co COL,MF,Levante,22,1994,23.7,16,0,0,55,51,0,2,49,35,0,0,0,187,84,43,66.1,Matches
ac290817,Maxime Lestienne,be BEL,MF,Málaga,25,1992,7.4,1,0,0,3,3,1,32,6,5,0,0,0,37,0,5,0.0,Matches
f69e9eee,Raúl Lizoain,es ESP,GK,Las Palmas,26,1991,11.0,0,0,0,0,3,0,0,1,0,0,0,0,19,0,0,,Matches
bba30585,Diego Llorente,es ESP,DF,Real Sociedad,23,1993,25.8,9,1,1,35,27,0,3,43,22,0,2,0,147,63,51,55.3,Matches
02c15616,Marcos Llorente,es ESP,MF,Real Madrid,22,1995,6.1,1,0,0,6,4,0,1,5,8,0,0,0,46,7,11,38.9,Matches
e1cbb531,Stanislav Lobotka,sk SVK,MF,Celta Vigo,22,1994,34.0,2,0,0,42,47,0,10,39,45,0,1,0,289,26,33,44.1,Matches
b43b81f1,David Lombán,es ESP,DF,Eibar,30,1987,11.0,3,0,0,9,5,1,0,29,8,0,0,0,55,44,17,72.1,Matches
88a359d4,Adrián López,es ESP,"FW,MF",La Coruña,29,1988,26.1,1,0,0,16,29,12,29,10,14,0,0,0,116,75,76,49.7,Matches
c0de5ff5,Alberto López,es ESP,DF,Málaga,22,1995,0.5,0,0,0,1,1,0,1,2,1,0,0,0,4,0,0,,Matches
fc8cb238,Andoni López,es ESP,DF,Athletic Club,21,1996,1.0,0,0,0,3,1,0,1,1,0,0,1,0,3,1,1,50.0,Matches
f03f284b,David López,es ESP,"DF,MF",Espanyol,27,1989,37.0,7,0,0,45,25,2,3,67,49,0,2,0,240,61,51,54.5,Matches
73683fa9,Diego López,es ESP,GK,Espanyol,35,1981,9.5,1,0,0,1,1,0,0,0,0,0,0,0,6,1,0,100.0,Matches
576575e5,Iván López,es ESP,DF,Levante,23,1993,1.9,0,0,0,0,0,0,8,8,1,0,0,0,14,1,0,100.0,Matches
ffad706e,Javi López,es ESP,DF,Espanyol,31,1986,10.7,4,0,0,20,20,0,28,18,35,0,0,0,55,15,15,50.0,Matches
a60823a4,Pedro López Muñoz,es ESP,DF,Levante,33,1983,17.7,4,0,0,19,29,4,53,26,23,0,0,0,89,8,23,25.8,Matches
20b9f052,Pau López,es ESP,GK,Espanyol,22,1994,28.5,3,0,0,0,5,0,0,1,0,0,0,0,27,7,1,87.5,Matches
bfa29677,Pedro López,es ESP,GK,Betis,22,1995,4.6,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,,Matches
a68856b5,Víctor López,es ESP,MF,Alavés,20,1997,0.7,0,0,0,0,0,1,5,1,1,0,0,0,4,0,1,0.0,Matches
38699c72,Anthony Lozano,hn HON,"FW,MF",Girona,24,1993,5.2,0,0,0,18,10,3,8,3,5,0,0,0,19,22,21,51.2,Matches
e4ed2628,Filipe Luís,br BRA,DF,Atlético Madrid,31,1985,18.4,4,0,0,16,27,1,43,35,52,0,1,0,111,17,10,63.0,Matches
b05e2dbd,José Luis Gayà,es ESP,DF,Valencia,22,1995,32.4,11,0,0,35,45,5,94,56,60,2,0,0,176,24,26,48.0,Matches
4a478107,José Luis Morales,es ESP,"MF,FW",Levante,30,1987,34.0,7,1,1,28,43,9,148,26,23,2,0,0,181,10,32,23.8,Matches
a7f00c8c,Luisinho,pt POR,DF,La Coruña,32,1985,29.1,12,0,0,43,49,2,88,55,77,0,0,0,157,19,23,45.2,Matches
6f7d826d,Douglas Luiz,br BRA,"MF,FW",Girona,19,1998,3.4,3,0,0,13,8,0,8,4,9,0,0,0,24,3,6,33.3,Matches
c6e8cf1f,Saša Lukić,rs SRB,MF,Levante,20,1996,11.0,4,0,0,24,15,0,5,17,16,0,1,0,60,12,13,48.0,Matches
ed239245,Antonio Luna,es ESP,DF,Levante,26,1991,22.5,5,0,0,21,15,3,58,36,26,0,0,0,141,13,13,50.0,Matches
5db04597,Pablo Maffeo,es ESP,DF,Girona,20,1997,29.4,10,0,0,30,35,1,112,50,55,1,1,0,165,59,34,63.4,Matches
00b28772,Nemanja Maksimović,rs SRB,MF,Valencia,22,1995,6.2,1,0,0,5,2,0,5,16,13,0,0,0,29,13,17,43.3,Matches
cb574619,Hugo Mallo,es ESP,DF,Celta Vigo,26,1991,33.3,12,0,0,48,27,5,113,68,55,0,0,0,168,63,44,58.9,Matches
fbd6378b,Aïssa Mandi,dz ALG,DF,Betis,25,1991,33.6,9,1,0,34,26,1,1,71,35,0,1,0,135,59,44,57.3,Matches
4ffb647d,Martín Mantovani,ar ARG,DF,Leganés,33,1984,11.4,3,0,0,17,15,0,0,22,5,0,1,0,45,35,22,61.4,Matches
71d4e271,José Manuel Jurado,es ESP,"MF,FW",Espanyol,31,1986,16.7,1,0,0,6,34,0,23,16,14,0,1,0,116,2,3,40.0,Matches
603116a7,Marcelo,br BRA,DF,Real Madrid,29,1988,25.1,3,1,0,26,41,3,155,30,37,0,0,0,159,9,26,25.7,Matches
9f323c71,Óscar de Marcos,es ESP,"DF,FW",Athletic Club,28,1989,18.4,5,0,0,17,10,4,58,19,21,1,0,0,86,21,17,55.3,Matches
f0da930c,José María Giménez,uy URU,DF,Atlético Madrid,22,1995,18.8,6,0,0,15,18,2,2,30,27,0,0,0,107,57,28,67.1,Matches
b7f2edff,Adrián Marín,es ESP,DF,Villarreal,20,1997,2.6,1,0,0,6,0,0,2,3,4,0,0,0,9,2,1,66.7,Matches
d9764034,Guillermo Maripán,cl CHI,DF,Alavés,23,1994,17.0,4,0,0,15,4,0,0,36,16,0,0,0,69,29,25,53.7,Matches
0ae4e09a,Roger Martí,es ESP,FW,Levante,26,1991,10.7,4,0,0,17,14,5,6,1,4,0,0,0,34,9,22,29.0,Matches
2f3e911a,Aarón Martín,es ESP,DF,Espanyol,20,1997,31.3,6,0,0,29,20,0,148,49,36,0,0,0,151,18,41,30.5,Matches
d9b0cc38,Carlos Martínez,es ESP,DF,Real Sociedad,31,1986,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,100.0,Matches
7956236f,Emiliano Martínez,ar ARG,GK,Getafe,24,1992,5.0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,1,50.0,Matches
3fc45c73,Iñigo Martínez,es ESP,DF,Athletic Club,26,1991,16.0,6,0,0,20,18,0,6,30,20,0,0,0,104,40,32,55.6,Matches
3fc45c73,Iñigo Martínez,es ESP,DF,Real Sociedad,26,1991,11.7,0,0,0,10,17,3,13,23,9,0,1,0,83,29,21,58.0,Matches
6f0d613a,Roger Martínez,co COL,FW,Villarreal,23,1994,2.6,1,0,0,6,10,1,2,0,1,0,0,0,7,5,5,50.0,Matches
5070881b,Javier Mascherano,ar ARG,DF,Barcelona,33,1984,6.0,0,0,0,9,1,0,0,8,13,0,0,0,38,0,4,0.0,Matches
64e8ed6d,Borja Mayoral,es ESP,"FW,MF",Real Madrid,20,1997,3.8,0,0,0,4,5,7,0,0,3,0,0,0,15,4,2,66.7,Matches
30672832,Róbert Mazáň,sk SVK,DF,Celta Vigo,23,1994,0.9,0,0,0,2,0,0,3,2,0,0,0,0,5,1,0,100.0,Matches
31223bcf,Álvaro Medrán,es ESP,MF,Alavés,23,1994,10.5,2,0,0,20,13,2,11,13,14,0,0,0,66,6,9,40.0,Matches
31223bcf,Álvaro Medrán,es ESP,MF,Valencia,23,1994,0.8,0,0,0,3,1,0,0,3,1,0,0,0,5,0,0,,Matches
379652be,Óscar Melendo,es ESP,"MF,FW",Espanyol,19,1997,7.6,1,0,0,6,21,0,7,3,2,0,0,0,38,3,10,23.1,Matches
c9e39d91,Brais Méndez,es ESP,"MF,FW",Celta Vigo,20,1997,10.5,0,0,0,17,14,3,24,4,15,0,0,0,60,7,19,26.9,Matches
bf97c188,Gabriel Mercado,ar ARG,DF,Sevilla,30,1987,23.5,9,0,0,36,16,6,23,42,37,1,1,0,118,39,32,54.9,Matches
1d5f96d9,Sabin Merino,es ESP,"FW,MF",Athletic Club,25,1992,4.2,1,0,0,7,6,2,4,1,3,1,0,0,25,12,13,48.0,Matches
7c4243d4,Roque Mesa,es ESP,MF,Sevilla,28,1989,3.8,2,0,0,10,6,0,1,0,10,0,0,0,21,1,3,25.0,Matches
d70ce98e,Lionel Messi,ar ARG,FW,Barcelona,30,1987,33.3,3,0,0,17,80,13,52,7,8,0,0,0,86,8,11,42.1,Matches
05384ea1,Michel,br BRA,DF,Las Palmas,27,1990,23.7,5,1,1,38,43,6,64,39,24,0,0,0,124,32,28,53.3,Matches
0b90bb97,Santi Mina,es ESP,FW,Valencia,21,1995,17.3,4,0,0,24,36,11,6,2,9,1,0,0,50,35,54,39.3,Matches
6d5701f2,Yerry Mina,co COL,DF,Barcelona,22,1994,4.1,2,0,0,6,6,1,0,6,8,0,0,0,13,10,5,66.7,Matches
174f09a6,Ignasi Miquel,es ESP,DF,Málaga,24,1992,19.7,5,1,0,41,14,0,2,33,10,0,1,0,87,44,42,51.2,Matches
6025fab1,Luka Modrić,hr CRO,MF,Real Madrid,31,1985,21.9,3,0,0,20,31,0,18,31,22,1,0,0,149,7,12,36.8,Matches
608f2092,Johan Mojica,co COL,DF,Girona,24,1992,23.7,6,0,0,38,47,6,147,32,27,0,0,0,161,26,34,43.3,Matches
43f71e77,Jorge Molina,es ESP,FW,Getafe,35,1982,31.0,10,0,0,54,61,39,17,7,10,6,0,0,88,97,151,39.1,Matches
102fda08,Daniel Molina Orta,es ESP,MF,Celta Vigo,21,1996,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
2cea96ce,Francisco Molinero,es ESP,DF,Getafe,32,1985,6.4,5,0,0,21,6,0,11,14,10,0,1,0,32,6,5,54.5,Matches
9857e65d,Momo,es ESP,"FW,MF",Las Palmas,35,1982,7.5,3,0,0,5,21,3,34,5,8,0,0,0,44,4,8,33.3,Matches
fa6561bf,Jefferson Montero,ec ECU,"MF,FW",Getafe,27,1989,0.6,0,0,0,2,0,0,9,0,1,0,0,0,3,2,1,66.7,Matches
5cec2487,Martín Montoya,es ESP,DF,Valencia,26,1991,23.9,7,0,0,38,28,1,51,53,48,0,2,0,98,33,25,56.9,Matches
39e9c09a,Walter Montoya,ar ARG,FW,Sevilla,24,1993,0.8,0,0,0,2,2,1,0,0,1,0,0,0,5,1,0,100.0,Matches
3b9f859b,Shaquell Moore,us USA,DF,Levante,20,1996,4.7,0,0,0,8,3,0,11,13,6,0,0,0,25,2,1,66.7,Matches
