id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
94b2001f,Danilo,br BRA,DF,Juventus,31-298,1991,34,2914,86,95.2,32.4,32,90,32,2,17,0,1.94,50,24,+26,+0.80,+2.04,47.6,34.8,+12.9,+0.40,+0.75,Matches
cf043a33,Ebrima Darboe,gm GAM,MF,Roma,21-337,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
96e0490d,Matteo Darmian,it ITA,DF,Inter,33-158,1989,28,1915,68,62.6,21.3,23,79,9,5,18,4,1.71,28,21,+7,+0.33,-1.24,36.0,17.7,+18.2,+0.86,-0.23,Matches
16bb656a,Paweł Dawidowicz,pl POL,DF,Hellas Verona,27-354,1995,21,1580,75,51.6,17.6,19,79,14,2,36,6,1.10,16,24,-8,-0.46,+0.46,16.6,19.4,-2.8,-0.16,+0.32,Matches
2ef7c612,Charles De Ketelaere,be BEL,MF,Milan,22-060,2001,29,1049,36,34.3,11.7,9,67,0,20,22,4,1.76,17,16,+1,+0.09,-0.59,18.5,14.3,+4.2,+0.36,-0.09,Matches
60e3603d,Manuel De Luca,it ITA,"FW,MF",Sampdoria,24-296,1998,2,44,22,1.4,0.5,0,,0,2,22,3,0.50,0,1,-1,-2.05,-0.85,0.6,0.8,-0.2,-0.37,+0.42,Matches
d67bf53b,Jacopo De Matteis,it ITA,GK,Salernitana,20-132,2002,0,,,,,0,,0,0,,9,,,,,,,,,,,,Matches
ae4e2852,Mattia De Sciglio,it ITA,DF,Juventus,30-201,1992,17,1043,61,34.1,11.6,11,76,4,6,34,2,2.18,17,8,+9,+0.78,+0.11,13.4,12.4,+0.9,+0.08,-0.43,Matches
e74f0e59,Lorenzo De Silvestri,it ITA,DF,Bologna,34-351,1988,11,543,49,17.7,6.0,5,77,3,6,26,17,1.00,6,9,-3,-0.50,-0.57,6.1,7.0,-0.9,-0.15,+0.02,Matches
f4797849,Koni De Winter,be BEL,DF,Empoli,20-331,2002,14,1024,73,33.5,11.4,12,83,10,2,15,13,1.00,9,17,-8,-0.70,-0.48,9.8,22.1,-12.3,-1.08,-0.76,Matches
854ee61a,Grégoire Defrel,mq MTQ,FW,Sassuolo,31-326,1991,23,1038,45,33.9,11.5,12,66,0,11,22,0,1.43,12,19,-7,-0.61,-0.52,12.2,13.9,-1.7,-0.15,-0.26,Matches
0e0d6c53,Duccio Degl'Innocenti,it ITA,MF,Empoli,20-011,2003,1,3,3,0.1,0.0,0,,0,1,3,25,0.00,0,1,-1,-30.00,-29.65,0.0,1.1,-1.0,-46.44,-45.90,Matches
eb3df7d9,Ali Dembélé,fr FRA,DF,Torino,19-124,2004,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
e3cceee6,Merih Demiral,tr TUR,DF,Atalanta,25-065,1998,26,1508,58,49.3,16.8,14,87,12,12,24,5,1.92,24,22,+2,+0.12,-0.63,26.3,17.7,+8.5,+0.51,+0.19,Matches
dc3fa3b5,Diego Demme,de GER,MF,Napoli,31-169,1991,6,135,23,4.4,1.5,2,54,0,4,7,21,2.67,0,0,0,0.00,-1.45,1.1,0.8,+0.3,+0.18,-0.77,Matches
d97f2e8d,Fabio Depaoli,it ITA,DF,Hellas Verona,26-015,1997,27,1888,70,61.7,21.0,21,84,15,6,21,2,0.93,17,32,-15,-0.72,-0.10,19.0,27.4,-8.4,-0.40,-0.22,Matches
d97f2e8d,Fabio Depaoli,it ITA,"DF,MF",Sampdoria,26-015,1997,3,136,45,4.4,1.5,1,90,1,2,23,1,0.33,0,5,-5,-3.31,-2.20,2.6,2.5,+0.1,+0.08,+0.90,Matches
2990c466,Kastriot Dermaku,al ALB,DF,Lecce,31-114,1992,1,34,34,1.1,0.4,0,,0,1,34,5,1.00,0,1,-1,-2.65,-2.29,0.1,1.1,-1.0,-2.70,-2.56,Matches
dcb38abe,Cyriel Dessers,ng NGA,FW,Cremonese,28-152,1994,26,1587,61,51.9,17.6,19,74,7,7,27,2,0.50,15,36,-21,-1.19,-0.76,18.4,33.3,-14.9,-0.84,-0.29,Matches
5976f83e,Sergiño Dest,us USA,DF,Milan,22-187,2000,8,329,41,10.8,3.7,2,68,1,6,32,7,1.63,10,7,+3,+0.82,+0.39,6.1,5.7,+0.4,+0.11,-0.35,Matches
d7d32194,Mattia Destro,it ITA,FW,Empoli,32-050,1991,14,485,35,15.8,5.4,6,63,1,8,14,4,1.14,3,9,-6,-1.11,-0.87,5.3,9.9,-4.6,-0.85,-0.33,Matches
39583cfd,Gerard Deulofeu,es ESP,FW,Udinese,29-057,1994,16,1211,76,39.6,13.5,15,80,8,1,13,0,1.69,19,15,+4,+0.30,+0.30,17.5,16.2,+1.3,+0.09,+0.26,Matches
ef94dc2f,Samuel Di Carmine,it ITA,"FW,MF",Cremonese,34-222,1988,2,28,14,0.9,0.3,0,,0,2,14,2,0.00,1,2,-1,-3.21,-2.41,0.4,1.2,-0.8,-2.59,-1.91,Matches
1fca9171,Federico Di Francesco,it ITA,"FW,MF",Lecce,28-329,1994,33,1891,57,61.8,21.0,22,72,4,11,28,0,0.94,18,23,-5,-0.24,+0.38,20.8,20.7,+0.1,0.00,+0.44,Matches
4e0c8d66,Michele Di Gregorio,it ITA,GK,Monza,25-286,1997,33,2970,90,97.1,33.0,33,90,33,0,,1,1.39,42,42,0,0.00,+3.00,39.4,40.9,-1.6,-0.05,+1.00,Matches
230a2fac,Giovanni Di Lorenzo,it ITA,DF,Napoli,29-278,1993,34,3048,90,99.6,33.9,34,90,33,0,,0,2.44,70,23,+47,+1.39,+1.39,58.4,27.4,+31.0,+0.92,+0.22,Matches
19cda00b,Ángel Di María,ar ARG,"FW,MF",Juventus,35-084,1988,22,1214,55,39.7,13.5,14,70,3,8,29,1,1.86,22,19,+3,+0.22,-0.80,20.4,17.0,+3.4,+0.25,-0.18,Matches
35a2557c,Francesco Di Mariano,it ITA,"FW,MF",Lecce,27-019,1996,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
244bc2c8,Boulaye Dia,sn SEN,"FW,MF",Salernitana,26-174,1996,31,2338,75,76.4,26.0,25,85,14,6,37,1,1.03,37,44,-7,-0.27,+0.60,25.3,44.8,-19.4,-0.75,+0.29,Matches
407feb71,Brahim Díaz,es ESP,"MF,FW",Milan,23-279,1999,29,1636,56,53.5,18.2,23,64,1,6,28,4,1.79,29,20,+9,+0.50,+0.05,28.4,17.5,+10.9,+0.60,+0.39,Matches
42500d15,Leonardo Dido,it ITA,GK,Spezia,19-124,2004,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
970b8574,Federico Dimarco,it ITA,DF,Inter,25-180,1997,30,1923,64,62.8,21.4,24,72,3,6,31,1,2.00,44,21,+23,+1.08,+0.76,39.3,18.8,+20.4,+0.96,+0.03,Matches
2110f96c,Filippo Distefano,it ITA,FW,Fiorentina,19-254,2003,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
933d3b51,Koffi Djidji,ci CIV,DF,Torino,30-160,1992,31,2243,72,73.3,24.9,24,87,18,7,21,2,1.26,22,29,-7,-0.28,-0.72,26.1,27.5,-1.3,-0.05,-0.19,Matches
6eee05f1,Berat Djimsiti,al ALB,DF,Atalanta,30-079,1993,20,1458,73,47.6,16.2,16,85,13,4,23,5,1.40,17,17,0,0.00,-0.84,18.6,16.3,+2.3,+0.14,-0.52,Matches
b5f7d10b,Dodô,br BRA,DF,Fiorentina,24-173,1998,30,2215,74,72.4,24.6,27,78,16,3,34,1,1.43,34,27,+7,+0.28,+0.50,35.3,28.1,+7.2,+0.29,+0.15,Matches
2f69d881,Josh Doig,sct SCO,DF,Hellas Verona,20-356,2002,22,1354,62,44.2,15.0,15,77,7,7,28,7,0.86,13,22,-9,-0.60,+0.14,13.4,15.7,-2.2,-0.15,+0.30,Matches
20b3a502,Nicolás Domínguez,ar ARG,MF,Bologna,24-315,1998,28,2060,74,67.3,22.9,23,82,11,5,34,1,1.36,29,29,0,0.00,+0.09,27.2,28.8,-1.6,-0.07,+0.29,Matches
22051fbe,Giulio Donati,it ITA,DF,Monza,33-093,1990,8,422,53,13.8,4.7,4,73,2,4,32,14,1.13,3,7,-4,-0.85,-0.89,4.6,5.1,-0.5,-0.11,-0.03,Matches
085e71a7,Bartłomiej Drągowski,pl POL,GK,Spezia,25-263,1997,31,2676,86,87.5,29.7,31,86,29,0,,2,0.77,22,50,-28,-0.94,-0.94,29.0,48.6,-19.6,-0.66,-1.05,Matches
79ca3e23,Ondrej Duda,sk SVK,MF,Hellas Verona,28-155,1994,14,1049,75,34.3,11.7,11,83,7,3,46,1,1.21,8,15,-7,-0.60,+0.12,10.0,13.1,-3.1,-0.27,+0.07,Matches
481c9ece,Denzel Dumfries,nl NED,DF,Inter,27-021,1996,31,2021,65,66.0,22.5,23,80,9,8,24,3,1.84,49,22,+27,+1.20,+1.20,45.0,20.6,+24.4,+1.09,+0.43,Matches
528492ea,Alfred Duncan,gh GHA,MF,Fiorentina,30-060,1993,21,823,39,26.9,9.1,9,65,1,12,20,8,1.38,14,8,+6,+0.66,+0.70,12.5,10.6,+1.9,+0.20,-0.06,Matches
e0921a4f,Paulo Dybala,ar ARG,"MF,FW",Roma,29-175,1993,24,1648,69,53.9,18.3,20,77,6,4,28,1,1.76,33,20,+13,+0.71,+0.77,30.6,13.7,+16.9,+0.92,+0.46,Matches
3bb7f478,Edin Džeko,ba BIH,FW,Inter,37-053,1986,31,1685,54,55.1,18.7,18,79,9,13,20,3,1.74,44,19,+25,+1.34,+1.20,36.0,16.2,+19.8,+1.06,+0.26,Matches
dbfa4f16,Festy Ebosele,ie IRL,DF,Udinese,20-280,2002,16,350,22,11.4,3.9,3,66,0,13,12,18,1.13,3,4,-1,-0.26,-0.42,4.3,4.2,+0.1,+0.03,+0.11,Matches
9ba7b4fa,Enzo Ebosse,cm CMR,DF,Udinese,24-059,1999,20,930,47,30.4,10.3,9,77,7,11,22,4,1.15,15,14,+1,+0.10,-0.03,13.0,13.5,-0.4,-0.04,+0.03,Matches
6af30900,Tyronne Ebuehi,ng NGA,DF,Empoli,27-144,1995,23,1667,72,54.5,18.5,19,84,12,4,20,6,1.39,19,21,-2,-0.11,+0.60,18.5,27.5,-9.1,-0.49,+0.19,Matches
8697c095,Simone Edera,it ITA,MF,Torino,26-120,1997,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
a9202def,Éderson,br BRA,MF,Atalanta,23-306,1999,31,1956,63,63.9,21.7,22,76,9,9,32,1,1.65,32,26,+6,+0.28,-0.46,30.9,24.0,+6.9,+0.32,-0.27,Matches
76b2817e,Kingsley Ehizibue,nl NED,DF,Udinese,27-349,1995,27,1536,57,50.2,17.1,16,83,7,11,19,2,1.30,24,24,0,0.00,-0.24,22.4,24.0,-1.6,-0.10,-0.06,Matches
f503ea63,Albin Ekdal,se SWE,MF,Spezia,33-285,1989,27,1505,56,49.2,16.7,15,80,6,12,26,1,0.96,12,27,-15,-0.90,-0.14,23.0,25.3,-2.3,-0.14,+0.77,Matches
c20892ee,Emmanuel Ekong,se SWE,"FW,MF",Empoli,20-318,2002,2,20,10,0.7,0.2,0,,0,2,10,17,0.50,1,1,0,0.00,+0.38,0.4,0.5,-0.2,-0.69,-0.12,Matches
c55967eb,Mikael Ellertsson,is ISL,"MF,DF",Spezia,21-059,2002,11,171,16,5.6,1.9,1,64,0,10,11,6,1.00,0,6,-6,-3.16,-2.47,1.2,4.3,-3.1,-1.65,-1.19,Matches
cf007308,Elif Elmas,mk MKD,"FW,MF",Napoli,23-227,1999,33,1431,43,46.8,15.9,11,82,4,22,24,1,2.42,33,8,+25,+1.57,+0.36,26.4,12.6,+13.9,+0.87,-0.08,Matches
0fee6bda,Martin Erlic,hr CRO,DF,Sassuolo,25-105,1998,25,2061,82,67.4,22.9,23,88,20,2,15,7,1.56,30,28,+2,+0.09,+1.08,30.0,26.9,+3.2,+0.14,+0.36,Matches
3f79a1c8,Gonzalo Escalante,ar ARG,MF,Cremonese,30-043,1993,9,555,62,18.1,6.2,7,72,3,2,27,5,0.44,3,13,-10,-1.62,-0.97,3.8,11.6,-7.7,-1.26,-0.68,Matches
5cf5c9ad,Salvatore Esposito,it ITA,MF,Spezia,22-214,2000,11,612,56,20.0,6.8,6,80,3,5,26,5,0.27,4,13,-9,-1.32,-0.62,8.8,10.5,-1.7,-0.25,+0.34,Matches
366be751,Nicolò Fagioli,it ITA,MF,Juventus,22-086,2001,25,1431,57,46.8,15.9,16,75,7,9,26,8,1.96,29,16,+13,+0.82,+0.21,24.5,17.3,+7.2,+0.45,+0.17,Matches
3a33f528,Matteo Falasca,it ITA,DF,Roma,19-012,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
9f5a610b,Wladimiro Falcone,it ITA,GK,Lecce,28-027,1995,34,3060,90,100.0,34.0,34,90,34,0,,0,0.91,28,41,-13,-0.38,,31.8,37.5,-5.7,-0.17,,Matches
aae9d04a,Davide Faraoni,it ITA,DF,Hellas Verona,31-196,1991,19,1257,66,41.1,14.0,17,73,7,2,5,3,0.89,10,30,-20,-1.43,-1.28,14.1,22.6,-8.5,-0.61,-0.50,Matches
b7a5bc86,Mohamed Fares,dz ALG,"DF,FW",Lazio,27-083,1996,0,,,,,0,,0,0,,13,,,,,,,,,,,,Matches
4c1e579e,Giacomo Faticanti,it ITA,MF,Roma,18-282,2004,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
8b38f187,Costantino Favasuli,it ITA,MF,Fiorentina,19-013,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
4e358a2d,Federico Fazio,ar ARG,DF,Salernitana,36-053,1987,14,1074,77,35.1,11.9,12,88,10,2,8,1,1.21,19,19,0,0.00,+0.63,15.0,22.9,-7.9,-0.66,+0.24,Matches
06b08c45,Jacopo Fazzini,it ITA,MF,Empoli,20-054,2003,18,609,34,19.9,6.8,5,71,1,13,19,15,1.39,3,8,-5,-0.74,-0.45,7.4,10.8,-3.4,-0.50,+0.09,Matches
ee64a822,Lewis Ferguson,sct SCO,"MF,FW",Bologna,23-258,1999,28,2068,74,67.6,23.0,24,83,14,4,19,4,1.43,33,27,+6,+0.26,+0.90,26.5,29.7,-3.2,-0.14,+0.08,Matches
d0dbca9f,Alex Ferrari,it ITA,DF,Sampdoria,28-312,1994,12,868,72,28.4,9.6,10,83,7,2,20,3,0.17,4,18,-14,-1.45,-0.34,8.0,14.4,-6.3,-0.66,+0.18,Matches
d0dbca9f,Alex Ferrari,it ITA,DF,Cremonese,28-312,1994,14,853,61,27.9,9.5,11,73,4,3,15,3,1.00,8,17,-9,-0.95,-0.17,9.2,15.9,-6.6,-0.70,0.00,Matches
76451f32,Gabriele Ferrarini,it ITA,DF,Monza,23-030,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
da69a0ef,Andrea Ferraris,it ITA,FW,Monza,20-076,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
eb76987d,Salvador Ferrer,es ESP,DF,Spezia,25-108,1998,4,127,32,4.2,1.4,0,,0,4,32,24,1.50,1,3,-2,-1.42,-0.62,1.4,3.2,-1.8,-1.28,-0.79,Matches
d2ab1640,Matteo Fiorenza,it ITA,GK,Torino,19-328,2003,0,,,,,0,,0,0,,23,,,,,,,,,,,,Matches
a2565f79,Vincenzo Fiorillo,it ITA,GK,Salernitana,33-116,1990,0,,,,,0,,0,0,,30,,,,,,,,,,,,Matches
e288d4b3,Alessandro Florenzi,it ITA,DF,Milan,32-059,1991,5,196,39,6.4,2.2,2,73,1,3,17,7,1.00,1,1,0,0.00,-0.50,3.0,1.9,+1.1,+0.50,+0.09,Matches
e19e0ca1,Romano Floriani,it ITA,DF,Lazio,20-102,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
8961065a,Alessandro Fontanarosa,it ITA,DF,Inter,20-091,2003,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches
d80b1835,Gianluca Frabotta,it ITA,DF,Lecce,23-319,1999,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
2a7d27c1,Davide Frattesi,it ITA,MF,Sassuolo,23-199,1999,34,2709,80,88.5,30.1,33,81,14,1,33,0,1.29,37,42,-5,-0.17,+0.86,39.6,38.5,+1.2,+0.04,+0.15,Matches
c235e803,Matteo Gabbia,it ITA,DF,Milan,23-200,1999,12,613,51,20.0,6.8,6,87,5,6,16,20,1.92,11,14,-3,-0.44,-1.14,10.3,10.4,-0.1,-0.02,-0.55,Matches
8f866fe8,Manolo Gabbiadini,it ITA,"FW,MF",Sampdoria,31-164,1991,31,2022,65,66.1,22.5,23,78,9,8,29,2,0.48,15,39,-24,-1.07,+0.41,21.5,37.2,-15.7,-0.70,+0.25,Matches
3b387cc7,Gianluca Gaetano,it ITA,MF,Napoli,23-004,2000,5,40,8,1.3,0.4,0,,0,5,8,24,3.00,2,0,+2,+4.50,+3.16,0.9,0.2,+0.7,+1.68,+0.78,Matches
ce30bfc8,Roberto Gagliardini,it ITA,MF,Inter,29-032,1994,16,564,35,18.4,6.3,4,87,3,12,18,16,2.38,11,7,+4,+0.64,-0.19,9.4,6.3,+3.1,+0.49,-0.56,Matches
8dfed6e9,Adolfo Gaich,ar ARG,FW,Hellas Verona,24-072,1999,13,655,50,21.4,7.3,8,67,1,5,24,1,1.08,6,10,-4,-0.55,+0.16,7.5,8.3,-0.7,-0.10,+0.27,Matches
dd403465,Pablo Galdames Millán,cl CHI,MF,Cremonese,26-130,1996,9,516,57,16.9,5.7,6,75,1,3,23,5,1.33,7,5,+2,+0.35,+1.41,6.0,10.5,-4.6,-0.79,-0.11,Matches
c74d63ac,Antonino Gallo,it ITA,DF,Lecce,23-124,2000,28,2148,77,70.2,23.9,24,86,20,4,21,4,1.07,20,25,-5,-0.21,+0.58,22.7,22.8,-0.1,0.00,+0.55,Matches
dece7370,Matt Garbett,nz NZL,MF,Torino,21-026,2002,0,,,,,0,,0,0,,16,,,,,,,,,,,,Matches
ff2ad9bb,Giovanni Garofani,it ITA,GK,Juventus,20-201,2002,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
18dd3219,Federico Gatti,it ITA,DF,Juventus,24-319,1998,14,1088,78,35.6,12.1,12,90,12,2,4,20,1.79,12,8,+4,+0.33,-0.58,16.6,12.6,+4.0,+0.33,-0.05,Matches
53e494ec,Luca Gemello,it ITA,GK,Torino,22-310,2000,0,,,,,0,,0,0,,32,,,,,,,,,,,,Matches
822ed0ec,Valentin Gendrey,fr FRA,DF,Lecce,22-322,2000,33,2754,83,90.0,30.6,31,88,26,2,11,1,0.94,25,38,-13,-0.42,-0.42,28.0,34.0,-6.0,-0.20,-0.31,Matches
71dc23da,Paolo Ghiglione,it ITA,DF,Cremonese,26-096,1997,14,630,45,20.6,7.0,7,76,3,7,14,17,0.71,8,14,-6,-0.86,-0.04,6.5,14.4,-7.9,-1.13,-0.54,Matches
9c435456,Mario Gila,es ESP,DF,Lazio,22-253,2000,4,90,23,2.9,1.0,0,,0,4,23,25,1.75,3,2,+1,+1.00,+0.24,1.7,1.7,+0.1,+0.05,-0.10,Matches
548bd0de,Gvidas Gineitis,lt LTU,MF,Torino,19-024,2004,3,136,45,4.4,1.5,2,68,1,1,1,16,0.33,0,1,-1,-0.66,-0.60,0.7,1.5,-0.8,-0.52,-0.55,Matches
f480bdcd,Simone Giorgeschi,it ITA,DF,Spezia,18-315,2004,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
16ceb862,Olivier Giroud,fr FRA,FW,Milan,36-221,1986,29,1854,64,60.6,20.6,22,77,7,7,23,2,1.83,33,21,+12,+0.58,+0.28,29.6,20.4,+9.2,+0.45,+0.07,Matches
f0f7f62f,Pierluigi Gollini,it ITA,GK,Fiorentina,28-052,1995,3,270,90,8.8,3.0,3,90,3,0,,10,1.67,3,2,+1,+0.33,+0.20,3.3,3.3,0.0,-0.01,-0.29,Matches
f0f7f62f,Pierluigi Gollini,it ITA,GK,Napoli,28-052,1995,2,180,90,5.9,2.0,2,90,2,0,,13,3.00,3,0,+3,+1.50,+0.13,3.3,1.4,+1.9,+0.93,+0.02,Matches
f025eade,Joan Gonzàlez,es ESP,MF,Lecce,21-097,2002,33,2127,64,69.5,23.6,25,77,5,8,25,0,0.85,21,28,-7,-0.30,+0.28,20.2,24.4,-4.2,-0.18,-0.04,Matches
2374aaca,Nicolás González,ar ARG,"FW,MF",Fiorentina,25-033,1998,22,1275,58,41.7,14.2,13,79,7,9,27,4,1.41,20,15,+5,+0.35,+0.35,21.1,15.5,+5.6,+0.39,+0.24,Matches
2d970560,Robin Gosens,de GER,DF,Inter,28-308,1994,28,981,35,32.1,10.9,9,72,2,19,18,3,1.82,14,11,+3,+0.28,-0.76,20.4,9.9,+10.6,+0.98,+0.05,Matches
6cc97b6a,Alberto Grassi,it ITA,MF,Empoli,28-063,1995,21,872,42,28.5,9.7,10,69,3,11,16,2,1.10,12,12,0,0.00,+0.53,9.4,16.8,-7.4,-0.76,-0.27,Matches
49136c42,Andrew Gravillon,gp GLP,DF,Torino,25-090,1998,7,311,44,10.2,3.5,4,70,0,3,11,7,1.00,3,5,-2,-0.58,-0.55,3.0,4.6,-1.7,-0.49,-0.54,Matches
e49193cf,Gabriele Guarino,it ITA,DF,Empoli,19-025,2004,0,,,,,0,,0,0,,14,,,,,,,,,,,,Matches
e04dca4a,Axel Guessand,fr FRA,DF,Udinese,18-184,2004,0,,,,,0,,0,0,,13,,,,,,,,,,,,Matches
f1f1f238,Koray Günter,de GER,DF,Hellas Verona,28-266,1994,13,1003,77,32.8,11.1,11,86,10,2,29,5,0.31,9,22,-13,-1.17,-0.73,12.3,17.9,-5.6,-0.50,-0.28,Matches
f1f1f238,Koray Günter,de GER,"DF,MF",Sampdoria,28-266,1994,7,551,79,18.0,6.1,5,90,5,2,51,1,0.71,6,14,-8,-1.31,-0.12,5.1,11.0,-5.9,-0.96,-0.22,Matches
f9758dae,Emmanuel Gyasi,gh GHA,"FW,DF",Spezia,29-118,1994,31,2476,80,80.9,27.5,31,80,11,0,,0,0.84,23,41,-18,-0.65,+0.89,28.2,41.9,-13.7,-0.50,+0.16,Matches
0be276c6,Norbert Gyömbér,sk SVK,DF,Salernitana,30-310,1992,25,1596,64,52.2,17.7,21,73,9,4,17,2,1.24,23,17,+6,+0.34,+1.57,18.1,26.0,-7.9,-0.44,+0.78,Matches
9250bcff,Christian Gytkjær,dk DEN,"FW,MF",Monza,33-003,1990,20,526,26,17.2,5.8,3,69,1,17,19,14,0.95,8,6,+2,+0.34,+0.52,9.5,7.2,+2.3,+0.39,+0.57,Matches
fa449bba,Nicolas Haas,ch SUI,MF,Empoli,27-106,1996,21,1052,50,34.4,11.7,11,73,2,10,25,10,1.24,8,14,-6,-0.51,-0.20,9.2,19.7,-10.5,-0.90,-0.50,Matches
74419746,Samir Handanović,si SVN,GK,Inter,38-299,1984,12,1080,90,35.3,12.0,12,90,12,0,,19,1.75,27,16,+11,+0.92,+0.19,23.2,11.3,+12.0,+1.00,+0.09,Matches
65fd099c,Abdou Harroui,nl NED,MF,Sassuolo,25-116,1998,21,512,24,16.7,5.7,4,61,0,17,16,12,1.43,4,5,-1,-0.18,+0.11,4.9,7.0,-2.1,-0.36,-0.46,Matches
3b333ac3,Hans Hateboer,nl NED,DF,Atalanta,29-120,1994,17,1397,82,45.7,15.5,17,82,11,0,,4,1.82,22,16,+6,+0.39,-0.10,21.3,17.4,+3.9,+0.25,-0.30,Matches
d7918b13,Liam Henderson,sct SCO,MF,Empoli,27-014,1996,21,881,42,28.8,9.8,10,66,0,11,20,12,1.14,8,16,-8,-0.82,-0.61,9.5,18.7,-9.2,-0.94,-0.51,Matches
ffed43e3,Jack Hendry,sct SCO,DF,Cremonese,28-002,1995,4,220,55,7.2,2.4,2,90,2,2,20,6,0.50,2,5,-3,-1.23,-0.44,3.4,4.7,-1.2,-0.51,+0.21,Matches
a2d9f138,Matheus Henrique,br BRA,MF,Sassuolo,25-141,1997,26,1652,64,54.0,18.4,17,81,8,9,30,8,1.31,22,31,-9,-0.49,-0.49,23.3,22.4,+0.9,+0.05,+0.06,Matches
9ef42479,Thomas Henry,fr FRA,FW,Hellas Verona,28-231,1994,16,1030,64,33.7,11.4,13,75,3,3,18,3,0.50,10,17,-7,-0.61,+0.10,10.9,15.5,-4.6,-0.41,-0.14,Matches
d4c9725f,Theo Hernández,fr FRA,DF,Milan,25-215,1997,28,2448,87,80.0,27.2,28,87,25,0,,2,1.96,47,29,+18,+0.66,+0.96,41.6,27.5,+14.1,+0.52,+0.50,Matches
12806697,Isak Hien,se SWE,DF,Hellas Verona,24-116,1999,28,2247,80,73.4,25.0,24,87,22,4,40,0,1.00,21,34,-13,-0.52,+0.59,24.9,31.3,-6.3,-0.25,+0.23,Matches
d4456fb3,Morten Hjulmand,dk DEN,MF,Lecce,23-318,1999,32,2755,86,90.0,30.6,32,86,28,0,,0,0.91,26,39,-13,-0.42,-0.42,28.7,32.6,-3.9,-0.13,+0.38,Matches
c2357b65,Emil Holm,se SWE,DF,Spezia,22-361,2000,20,1393,70,45.5,15.5,17,79,9,3,15,3,0.90,14,24,-10,-0.65,+0.33,16.0,23.3,-7.3,-0.47,+0.10,Matches
b85bf253,Martin Hongla,cm CMR,MF,Hellas Verona,25-054,1998,9,523,58,17.1,5.8,6,76,2,3,23,6,0.56,4,11,-7,-1.20,-0.64,5.5,9.2,-3.7,-0.64,-0.40,Matches
d8800a46,Petko Hristov,bg BUL,DF,Spezia,24-069,1999,9,365,41,11.9,4.1,4,68,2,5,19,8,0.56,5,10,-5,-1.23,-0.46,3.5,7.0,-3.5,-0.87,-0.39,Matches
1f2d714c,Ajdin Hrustic,au AUS,MF,Hellas Verona,26-308,1996,6,226,38,7.4,2.5,3,61,0,3,15,2,0.17,2,5,-3,-1.19,-0.56,2.6,4.3,-1.8,-0.70,-0.42,Matches
2f3452eb,Elseid Hysaj,al ALB,DF,Lazio,29-078,1994,30,1682,56,55.0,18.7,18,83,12,12,16,3,2.03,32,13,+19,+1.02,+0.56,26.0,20.6,+5.4,+0.29,+0.30,Matches
491a433d,Rasmus Højlund,dk DEN,FW,Atalanta,20-094,2003,28,1531,55,50.0,17.0,17,72,4,11,28,3,1.71,36,22,+14,+0.82,+0.76,28.4,17.7,+10.7,+0.63,+0.43,Matches
82efe6fa,Roger Ibanez,br BRA,DF,Roma,24-167,1998,30,2641,88,86.3,29.3,30,88,29,0,,2,1.53,36,32,+4,+0.14,-1.58,43.5,24.7,+18.8,+0.64,-0.51,Matches
4cde5509,Zlatan Ibrahimović,se SWE,FW,Milan,41-218,1981,4,146,37,4.8,1.6,1,75,0,3,24,3,1.00,3,4,-1,-0.62,-1.14,2.9,2.6,+0.4,+0.24,-0.19,Matches
1b70f53a,Hubert Idasiak,pl POL,GK,Napoli,21-095,2002,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
daa4c94c,Antonio Iervolino,it ITA,MF,Salernitana,20-128,2003,0,,,,,0,,0,0,,28,,,,,,,,,,,,Matches
a4e85758,Igor,br BRA,DF,Fiorentina,25-091,1998,24,1787,74,58.4,19.9,20,83,15,4,31,6,1.21,21,22,-1,-0.05,-0.47,27.8,24.1,+3.7,+0.19,-0.16,Matches
42eaa028,Jonathan Ikone,fr FRA,FW,Fiorentina,25-007,1998,29,1782,61,58.2,19.8,21,75,9,8,27,5,1.38,26,21,+5,+0.25,+0.25,29.1,22.1,+7.0,+0.35,+0.24,Matches
