id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
ae7058f9,Julian Chabot,de GER,DF,Sampdoria,21,1998,8,569,71,16.6,6.3,7,78,5,1,26,28,0.88,11,13,-2,-0.32,+0.16,8.3,10.9,-2.6,-0.41,-0.34,Matches
84b6acaa,Jhon Chancellor,ve VEN,DF,Brescia,27,1992,26,2244,86,65.6,24.9,26,86,24,0,,4,0.62,22,49,-27,-1.08,+0.22,26.9,47.5,-20.6,-0.83,-0.02,Matches
e85fb9b8,Giorgio Chiellini,it ITA,DF,Juventus,34,1984,4,202,51,5.9,2.2,3,63,1,1,13,4,2.50,4,1,+3,+1.34,+0.50,3.6,2.1,+1.6,+0.69,+0.01,Matches
b0f7e36c,Federico Chiesa,it ITA,"FW,DF",Fiorentina,21,1997,34,2637,78,77.1,29.3,31,82,16,3,29,1,1.44,42,33,+9,+0.31,+1.00,43.7,34.8,+8.9,+0.30,+0.78,Matches
c89c821b,Niccolò Chiorra,it ITA,GK,Fiorentina,18,2001,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
c316607a,Vlad Chiricheș,ro ROU,DF,Napoli,29,1989,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
c316607a,Vlad Chiricheș,ro ROU,DF,Sassuolo,29,1989,9,707,79,20.7,7.9,8,87,6,1,15,5,1.33,17,16,+1,+0.13,-0.04,10.0,14.7,-4.7,-0.60,-0.45,Matches
3f64e88b,Gianmarco Chironi,it ITA,GK,Lecce,21,1997,0,,,,,0,,0,0,,10,,,,,,,,,,,,Matches
ae64d449,Luca Cigarini,it ITA,MF,Cagliari,33,1986,22,1598,73,46.7,17.8,19,82,10,3,14,8,1.32,31,30,+1,+0.06,+0.30,21.8,27.2,-5.4,-0.30,+0.28,Matches
d6416327,Giuseppe Ciocci,it ITA,GK,Cagliari,17,2002,0,,,,,0,,0,0,,13,,,,,,,,,,,,Matches
46f5c54d,Thiago Cionek,pl POL,DF,SPAL,33,1986,28,2169,77,63.4,24.1,23,88,22,5,29,7,0.57,18,41,-23,-0.95,+0.99,28.8,46.8,-18.0,-0.75,-0.03,Matches
fe6a7685,Andrea Cistana,it ITA,DF,Brescia,22,1997,21,1838,88,53.7,20.4,21,88,20,0,,2,0.62,17,35,-18,-0.88,+0.60,22.1,36.2,-14.1,-0.69,+0.28,Matches
91c9de34,Denilho Cleonise,nl NED,FW,Genoa,17,2001,4,47,12,1.4,0.5,0,,0,4,12,3,0.50,0,0,0,0.00,+0.69,0.7,0.7,0.0,-0.02,+0.28,Matches
c426907e,Luca Coccolo,it ITA,DF,Juventus,21,1998,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches
66b14f6b,Silvio Colella,it ITA,DF,Lecce,17,2002,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches
bf356094,Ebrima Colley,gm GAM,FW,Atalanta,19,2000,5,82,16,2.4,0.9,0,,0,5,16,14,2.00,2,2,0,0.00,-1.35,1.8,0.7,+1.1,+1.21,+0.10,Matches
8b95acda,Omar Colley,gm GAM,DF,Sampdoria,26,1992,31,2772,89,81.1,30.8,30,90,30,1,72,5,1.06,37,53,-16,-0.52,-0.38,37.9,43.5,-5.6,-0.18,-0.30,Matches
72be9309,Simone Colombi,it ITA,GK,Parma,28,1991,4,360,90,10.5,4.0,4,90,4,0,,34,1.00,3,4,-1,-0.25,-0.25,5.4,6.9,-1.5,-0.38,+0.04,Matches
04df29a5,Lorenzo Colombo,it ITA,FW,Milan,17,2002,1,9,9,0.3,0.1,0,,0,1,9,5,3.00,1,0,+1,+10.00,+9.58,0.1,0.1,+0.1,+0.75,+0.29,Matches
270d0d18,Mattia Compagnon,it ITA,MF,Udinese,17,2001,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
8cabdc1e,Andrea Consigli,it ITA,GK,Sassuolo,32,1987,31,2790,90,81.6,31.0,31,90,31,0,,2,1.32,58,55,+3,+0.10,-0.33,45.0,50.2,-5.2,-0.17,+0.40,Matches
8fef5412,Andrea Conti,it ITA,DF,Milan,25,1994,23,1725,75,50.4,19.2,21,81,15,2,14,11,1.78,30,29,+1,+0.05,-0.80,31.6,27.1,+4.5,+0.23,-0.47,Matches
091795f2,Gabriele Corbo,it ITA,DF,Bologna,19,2000,2,122,61,3.6,1.4,1,90,1,1,32,35,0.00,0,5,-5,-3.69,-3.47,1.7,2.7,-0.9,-0.70,-0.79,Matches
c693347d,Andreas Cornelius,dk DEN,FW,Parma,26,1993,26,1494,57,43.7,16.6,17,73,11,9,29,3,1.46,32,19,+13,+0.78,+1.44,24.8,30.5,-5.8,-0.35,+0.13,Matches
45b9b619,Joaquín Correa,ar ARG,FW,Lazio,24,1994,30,2002,67,58.5,22.2,22,81,11,8,27,1,2.23,47,26,+21,+0.94,-0.07,40.6,30.4,+10.2,+0.46,+0.04,Matches
a89398db,Edoardo Corvi,it ITA,GK,Parma,18,2001,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
4fa7cb9b,Douglas Costa,br BRA,"FW,MF",Juventus,28,1990,23,802,35,23.5,8.9,7,62,1,16,23,2,2.22,28,9,+19,+2.13,+1.65,19.2,8.7,+10.5,+1.17,+0.63,Matches
18736214,Angelo da Costa Júnior,br BRA,GK,Bologna,35,1983,1,90,90,2.6,1.0,1,90,1,0,,37,1.00,1,1,0,0.00,+0.35,1.3,0.6,+0.7,+0.68,+0.65,Matches
f554e29b,Alessio Cragno,it ITA,GK,Cagliari,25,1994,16,1440,90,42.1,16.0,16,90,16,0,,3,0.75,13,21,-8,-0.50,-0.68,16.3,22.8,-6.5,-0.41,+0.08,Matches
35dd6d80,Domenico Criscito,it ITA,DF,Genoa,32,1986,26,2053,79,60.0,22.8,24,82,20,2,39,1,1.15,28,43,-15,-0.66,+0.07,29.3,38.3,-9.0,-0.39,-0.24,Matches
16657b95,Bryan Cristante,it ITA,MF,Roma,24,1995,26,1616,62,47.3,18.0,18,81,13,8,19,0,1.73,43,31,+12,+0.67,-0.03,38.7,24.6,+14.0,+0.78,+0.29,Matches
3c05c659,Sebastián Cristóforo,uy URU,MF,Fiorentina,25,1993,1,90,90,2.6,1.0,1,90,1,0,,17,0.00,0,1,-1,-1.00,-1.11,0.8,1.4,-0.6,-0.60,-0.74,Matches
0ab1f153,Juan Cuadrado,co COL,"DF,FW",Juventus,31,1988,33,2654,80,77.6,29.5,28,89,26,5,34,3,2.21,60,26,+34,+1.15,+1.27,58.2,31.6,+26.7,+0.90,+0.96,Matches
934e264d,Jaume Cuéllar,bo BOL,"MF,FW",SPAL,17,2001,2,70,35,2.0,0.8,1,60,0,1,10,5,0.00,1,2,-1,-1.29,+0.03,0.5,1.2,-0.6,-0.82,-0.08,Matches
8913a9f9,Felipe Curcio,br BRA,DF,Brescia,25,1993,1,5,5,0.1,0.1,0,,0,1,5,2,0.00,0,0,0,0.00,+1.16,0.0,0.0,0.0,0.00,+0.82,Matches
a4fe8cda,Patrick Cutrone,it ITA,FW,Fiorentina,21,1998,19,838,44,24.5,9.3,9,64,0,10,26,1,1.47,18,4,+14,+1.50,+1.89,16.7,12.3,+4.3,+0.47,+0.45,Matches
7ba1f1ef,Lennart-Marten Czyborra,de GER,DF,Atalanta,20,1999,1,17,17,0.5,0.2,0,,0,1,17,15,3.00,0,1,-1,-5.29,-6.64,0.4,0.1,+0.4,+2.01,+0.90,Matches
060606ec,Marco D'Alessandro,it ITA,"MF,DF",SPAL,28,1991,15,781,52,22.8,8.7,10,63,1,5,30,1,0.33,9,15,-6,-0.69,+0.81,7.0,15.7,-8.7,-1.00,-0.35,Matches
44eb9093,Danilo D'Ambrosio,it ITA,DF,Inter,30,1988,22,1402,64,41.0,15.6,15,86,11,7,16,8,2.36,37,9,+28,+1.80,+1.04,29.3,14.5,+14.8,+0.95,+0.32,Matches
0c35d28d,Felice D'Amico,it ITA,MF,Sampdoria,18,2000,2,3,2,0.1,0.0,0,,0,2,2,5,1.50,0,0,0,0.00,+0.45,0.8,0.0,+0.8,+23.38,+23.53,Matches
9591723b,Jacopo Da Riva,it ITA,MF,Atalanta,18,2000,1,1,1,0.0,0.0,0,,0,1,1,11,0.00,0,0,0,0.00,-1.32,0.0,0.0,0.0,+4.19,+3.08,Matches
c53083ad,Bryan Dabo,bf BFA,MF,SPAL,27,1992,16,1122,70,32.8,12.5,13,79,8,3,32,1,0.31,11,37,-26,-2.09,-1.15,11.6,24.5,-12.9,-1.04,-0.45,Matches
8cea6319,Felipe dal Belo,br BRA,DF,SPAL,35,1984,15,997,66,29.2,11.1,11,82,7,4,24,20,0.53,10,28,-18,-1.62,-0.44,13.4,22.5,-9.1,-0.82,-0.12,Matches
f32df091,Christian Dalle Mura,it ITA,FW,Fiorentina,17,2002,1,1,1,0.0,0.0,0,,0,1,1,8,3.00,0,0,0,0.00,-0.08,0.0,0.0,0.0,0.00,-0.12,Matches
1424fd81,Antonio Daniele,it ITA,GK,Napoli,17,2002,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
94b2001f,Danilo,br BRA,DF,Juventus,28,1991,22,1440,65,42.1,16.0,16,75,10,6,41,9,2.09,33,27,+6,+0.37,-0.85,24.8,22.5,+2.3,+0.15,-0.94,Matches
263b855a,Andrea Danzi,it ITA,MF,Hellas Verona,20,1999,1,1,1,0.0,0.0,0,,0,1,1,16,3.00,0,0,0,0.00,+0.11,0.0,0.1,-0.1,-7.77,-7.69,Matches
cf043a33,Ebrima Darboe,gm GAM,MF,Roma,18,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
96e0490d,Matteo Darmian,it ITA,DF,Parma,29,1989,33,2685,81,78.5,29.8,30,88,27,3,14,0,1.30,42,45,-3,-0.10,-0.35,37.1,50.9,-13.8,-0.46,-0.21,Matches
16bb656a,Paweł Dawidowicz,pl POL,DF,Hellas Verona,24,1995,15,693,46,20.3,7.7,7,72,4,8,24,9,1.60,11,7,+4,+0.52,+0.78,13.3,9.2,+4.2,+0.54,+0.79,Matches
952a03fe,Sebastien De Maio,fr FRA,DF,Udinese,32,1987,21,1500,71,43.9,16.7,17,87,13,4,7,15,1.43,15,17,-2,-0.12,+0.44,19.1,20.0,-0.9,-0.05,+0.46,Matches
162efffd,Rodrigo De Paul,ar ARG,MF,Udinese,25,1994,34,2822,83,82.5,31.4,33,85,26,1,20,0,1.21,32,43,-11,-0.35,+0.10,35.3,44.9,-9.6,-0.31,+0.03,Matches
ae4e2852,Mattia De Sciglio,it ITA,DF,Juventus,26,1992,9,471,52,13.8,5.2,6,73,4,3,11,10,2.67,10,3,+7,+1.34,+0.54,7.4,6.4,+1.0,+0.19,-0.57,Matches
e74f0e59,Lorenzo De Silvestri,it ITA,DF,Torino,31,1988,29,2243,77,65.6,24.9,28,80,19,1,13,5,1.24,28,47,-19,-0.76,-0.53,26.9,39.0,-12.1,-0.49,-0.19,Matches
854ee61a,Grégoire Defrel,mq MTQ,"FW,MF",Sassuolo,28,1991,17,980,58,28.7,10.9,9,82,4,8,30,4,1.59,24,20,+4,+0.37,+0.29,18.2,17.7,+0.5,+0.05,+0.41,Matches
7f267d66,Alessandro Deiola,it ITA,MF,Cagliari,23,1995,1,1,1,0.0,0.0,0,,0,1,1,15,0.00,0,1,-1,-90.00,-89.92,0.0,0.5,-0.5,-40.84,-40.40,Matches
7f267d66,Alessandro Deiola,it ITA,MF,Lecce,23,1995,10,717,72,21.0,8.0,8,85,5,2,18,0,1.40,10,20,-10,-1.26,-0.49,9.4,20.4,-11.0,-1.38,-0.73,Matches
a42aebea,Isaias Del Pupo,ar ARG,MF,Cagliari,16,2003,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
b0243215,Cristian Dell'Orco,it ITA,DF,Lecce,25,1994,14,1007,72,29.4,11.2,11,85,8,3,24,15,0.64,12,22,-10,-0.89,-0.04,15.8,21.1,-5.3,-0.47,+0.48,Matches
e3cceee6,Merih Demiral,tr TUR,DF,Juventus,21,1998,6,418,70,12.2,4.6,5,76,4,1,40,19,2.50,13,4,+9,+1.94,+1.22,8.9,5.7,+3.2,+0.70,+0.01,Matches
dc3fa3b5,Diego Demme,de GER,MF,Napoli,27,1991,15,902,60,26.4,10.0,10,78,3,5,25,3,1.73,13,14,-1,-0.10,-0.53,14.5,11.6,+2.9,+0.29,-0.22,Matches
5832ebfe,Stefano Denswil,nl NED,DF,Bologna,26,1993,26,2240,86,65.5,24.9,25,89,23,1,7,7,1.27,33,45,-12,-0.48,-0.41,38.4,35.9,+2.5,+0.10,+0.13,Matches
d97f2e8d,Fabio Depaoli,it ITA,"MF,DF",Sampdoria,22,1997,29,1854,64,54.2,20.6,21,80,15,8,23,1,1.21,22,28,-6,-0.29,+0.34,23.4,28.3,-5.0,-0.24,-0.26,Matches
2990c466,Kastriot Dermaku,al ALB,DF,Parma,27,1992,16,1026,64,30.0,11.4,10,87,8,6,26,22,1.69,20,15,+5,+0.44,+0.66,17.1,16.6,+0.5,+0.04,+0.65,Matches
02b2937c,Daniele Dessena,it ITA,MF,Brescia,32,1987,24,1869,78,54.6,20.8,22,81,13,2,45,0,0.63,22,40,-18,-0.87,+0.64,23.4,39.3,-16.0,-0.77,+0.11,Matches
d7d32194,Mattia Destro,it ITA,FW,Bologna,28,1991,5,185,37,5.4,2.1,2,71,0,3,14,6,1.40,1,1,0,0.00,+0.36,3.9,1.7,+2.3,+1.10,+1.10,Matches
d7d32194,Mattia Destro,it ITA,"FW,MF",Genoa,28,1991,8,150,19,4.4,1.7,1,58,0,7,13,13,0.75,3,7,-4,-2.40,-1.79,3.9,3.6,+0.3,+0.18,+0.50,Matches
ef94dc2f,Samuel Di Carmine,it ITA,"FW,MF",Hellas Verona,30,1988,22,1293,59,37.8,14.4,17,69,3,5,24,9,0.95,17,22,-5,-0.35,-0.39,20.3,18.6,+1.7,+0.12,+0.32,Matches
1fca9171,Federico Di Francesco,it ITA,FW,SPAL,25,1994,20,1082,54,31.6,12.0,13,74,4,7,17,5,0.55,11,27,-16,-1.33,-0.02,15.3,23.6,-8.3,-0.69,+0.06,Matches
230a2fac,Giovanni Di Lorenzo,it ITA,DF,Napoli,25,1993,33,2970,90,86.8,33.0,33,90,33,0,,4,1.52,50,44,+6,+0.18,-0.82,52.9,40.8,+12.1,+0.37,-0.61,Matches
9dc96f10,Amad Diallo,ci CIV,FW,Atalanta,17,2002,3,27,9,0.8,0.3,0,,0,3,9,3,2.00,1,1,0,0.00,-1.33,0.3,0.2,+0.1,+0.35,-0.76,Matches
bf309d24,Amadou Diawara,gn GUI,MF,Roma,22,1997,22,1518,69,44.4,16.9,19,78,11,3,11,6,1.95,35,20,+15,+0.89,+0.37,33.3,21.1,+12.1,+0.72,+0.16,Matches
12851227,Lorenzo Dickmann,it ITA,"DF,MF",SPAL,22,1996,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
0a3065c8,Mitchell Dijks,nl NED,DF,Bologna,26,1993,13,1006,77,29.4,11.2,12,82,9,1,26,0,1.46,18,19,-1,-0.09,+0.36,18.1,15.1,+3.0,+0.27,+0.31,Matches
970b8574,Federico Dimarco,it ITA,DF,Hellas Verona,21,1997,13,521,40,15.2,5.8,5,72,2,8,20,5,1.23,8,11,-3,-0.52,-0.49,8.7,9.0,-0.3,-0.05,+0.04,Matches
970b8574,Federico Dimarco,it ITA,DF,Inter,21,1997,3,27,9,0.8,0.3,0,,0,3,9,18,2.33,0,0,0,0.00,-1.19,0.2,0.4,-0.2,-0.62,-1.38,Matches
933d3b51,Koffi Djidji,ci CIV,DF,Torino,26,1992,17,851,50,24.9,9.5,9,81,5,8,15,18,1.18,10,22,-12,-1.27,-0.92,9.9,20.2,-10.2,-1.08,-0.88,Matches
6eee05f1,Berat Djimsiti,al ALB,DF,Atalanta,26,1993,34,2783,82,81.4,30.9,32,84,24,2,45,3,2.00,77,38,+39,+1.26,-0.29,66.1,31.6,+34.5,+1.12,+0.03,Matches
20b3a502,Nicolás Domínguez,ar ARG,MF,Bologna,21,1998,16,699,44,20.4,7.8,7,74,1,9,20,4,0.94,8,11,-3,-0.39,-0.06,8.0,10.6,-2.7,-0.34,-0.50,Matches
22051fbe,Giulio Donati,it ITA,DF,Lecce,29,1990,20,1760,88,51.5,19.6,20,88,18,0,,1,1.00,28,45,-17,-0.87,0.00,29.6,42.2,-12.6,-0.65,+0.34,Matches
5592007b,Alfredo Donnarumma,it ITA,FW,Brescia,28,1990,31,1684,54,49.2,18.7,20,75,9,11,17,4,0.71,19,43,-24,-1.28,-0.25,21.8,34.7,-12.9,-0.69,+0.26,Matches
a4bd9edd,Antonio Donnarumma,it ITA,GK,Milan,29,1990,0,,,0.0,0.0,0,,0,0,,36,0.00,1,2,-1,,,,,,,,Matches
08f5afaa,Gianluigi Donnarumma,it ITA,GK,Milan,20,1999,36,3201,89,93.6,35.6,36,89,35,0,,0,1.75,59,42,+17,+0.48,+0.48,59.1,39.9,+19.2,+0.54,+1.17,Matches
085e71a7,Bartłomiej Drągowski,pl POL,GK,Fiorentina,21,1997,31,2790,90,81.6,31.0,31,90,31,0,,2,1.06,36,43,-7,-0.23,-1.65,41.3,39.3,+2.0,+0.07,-0.32,Matches
73ddc40c,Léo Duarte,br BRA,DF,Milan,23,1996,6,405,68,11.8,4.5,4,90,4,2,23,9,1.50,5,6,-1,-0.22,-0.76,5.3,5.6,-0.2,-0.06,-0.59,Matches
7f2ee94d,Augustas Dubickas,lt LTU,MF,Lecce,18,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
c59f90b0,Edgaras Dubickas,lt LTU,DF,Lecce,21,1998,1,3,3,0.1,0.0,0,,0,1,3,14,1.00,1,0,+1,+30.00,+30.90,0.8,0.0,+0.8,+24.09,+24.92,Matches
d95073fd,Luka Dumancic,hr CRO,DF,Lecce,20,1998,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
528492ea,Alfred Duncan,gh GHA,MF,Fiorentina,26,1993,13,887,68,25.9,9.9,10,80,5,3,29,1,1.77,19,6,+13,+1.32,+1.67,17.0,11.3,+5.7,+0.57,+0.61,Matches
528492ea,Alfred Duncan,gh GHA,MF,Sassuolo,26,1993,13,843,65,24.6,9.4,10,80,4,3,15,5,1.08,19,20,-1,-0.11,-0.35,11.5,16.7,-5.3,-0.56,-0.43,Matches
e0921a4f,Paulo Dybala,ar ARG,"FW,MF",Juventus,25,1993,33,2155,65,63.0,23.9,25,77,7,8,28,2,2.39,51,22,+29,+1.21,+0.93,45.1,24.8,+20.4,+0.85,+0.44,Matches
3bb7f478,Edin Džeko,ba BIH,FW,Roma,33,1986,35,2854,82,83.5,31.7,31,89,27,4,25,3,1.74,60,43,+17,+0.54,-0.90,63.1,41.6,+21.5,+0.68,+0.30,Matches
756959aa,Blerim Džemaili,ch SUI,MF,Bologna,33,1986,14,698,50,20.4,7.8,8,76,4,6,15,4,1.29,13,18,-5,-0.64,-0.38,9.7,13.2,-3.4,-0.44,-0.62,Matches
8697c095,Simone Edera,it ITA,"MF,FW",Torino,22,1997,13,398,31,11.6,4.4,4,67,0,9,15,13,0.85,3,12,-9,-2.04,-1.65,5.3,6.9,-1.6,-0.35,+0.08,Matches
f503ea63,Albin Ekdal,se SWE,MF,Sampdoria,30,1989,32,2385,75,69.7,26.5,27,84,21,5,24,1,1.28,37,40,-3,-0.11,+1.10,34.9,33.2,+1.7,+0.07,+0.63,Matches
cf007308,Elif Elmas,mk MKD,MF,Napoli,19,1999,26,1134,44,33.2,12.6,12,77,4,14,15,11,2.04,25,16,+9,+0.71,+0.64,18.3,13.3,+5.0,+0.40,-0.07,Matches
825b8997,Alan Empereur,br BRA,DF,Hellas Verona,25,1994,13,855,66,25.0,9.5,8,88,7,5,31,19,1.08,15,18,-3,-0.32,-0.28,10.8,16.6,-5.9,-0.62,-0.71,Matches
b8eb5d85,Patrick Enrici,it ITA,DF,Torino,18,2001,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
980522ec,Christian Eriksen,dk DEN,MF,Inter,27,1992,17,703,41,20.6,7.8,8,73,2,9,14,0,2.00,14,5,+9,+1.15,-0.04,17.1,7.0,+10.1,+1.29,+0.67,Matches
35d76360,Sebastian Eriksson,se SWE,"DF,MF",Genoa,30,1989,0,,,,,0,,0,0,,9,,,,,,,,,,,,Matches
7ff93107,Sebastiano Esposito,it ITA,FW,Inter,17,2002,7,199,28,5.8,2.2,2,74,1,5,10,25,2.38,8,1,+7,+3.17,+2.10,4.8,1.9,+3.0,+1.35,+0.63,Matches
ae82fa48,Valentin Eysseric,fr FRA,"MF,FW",Hellas Verona,27,1992,6,353,59,10.3,3.9,3,88,1,3,30,6,0.83,5,8,-3,-0.76,-0.74,6.2,4.6,+1.6,+0.42,+0.56,Matches
ae82fa48,Valentin Eysseric,fr FRA,"FW,MF",Fiorentina,27,1992,3,42,14,1.2,0.5,0,,0,3,14,9,0.67,1,1,0,0.00,-0.08,1.0,1.2,-0.2,-0.49,-0.62,Matches
ca8fa0c0,Luca Falbo,it ITA,DF,Lazio,19,2000,1,2,2,0.1,0.0,0,,0,1,2,9,0.00,0,0,0,0.00,-0.97,0.1,0.0,+0.1,+2.29,+1.84,Matches
e23f56c1,Filippo Falco,it ITA,"FW,MF",Lecce,27,1992,30,2014,67,58.9,22.4,24,75,12,6,35,2,1.00,32,43,-11,-0.49,+0.92,32.5,45.7,-13.2,-0.59,+0.54,Matches
9f5a610b,Wladimiro Falcone,it ITA,GK,Sampdoria,24,1995,2,180,90,5.3,2.0,2,90,2,0,,28,0.50,2,5,-3,-1.50,-1.11,4.2,4.4,-0.2,-0.10,+0.03,Matches
440c84ed,Iago Falque,es ESP,"FW,MF",Torino,29,1990,4,102,26,3.0,1.1,1,45,0,3,19,5,0.50,0,3,-3,-2.65,-2.13,0.9,1.9,-1.0,-0.91,-0.50,Matches
440c84ed,Iago Falque,es ESP,MF,Genoa,29,1990,10,519,52,15.2,5.8,6,67,1,4,30,4,1.10,8,10,-2,-0.35,+0.40,8.1,6.4,+1.7,+0.30,+0.70,Matches
61f2f56a,Andri Fannar Baldursson,is ISL,MF,Bologna,17,2002,7,143,20,4.2,1.6,0,,0,7,20,8,0.86,3,3,0,0.00,+0.36,2.5,2.5,0.0,+0.01,-0.05,Matches
9085dd7c,Paolo Faragò,it ITA,"DF,MF",Cagliari,26,1993,21,1343,64,39.3,14.9,14,84,12,7,24,5,0.90,20,26,-6,-0.40,-0.49,17.0,22.9,-5.8,-0.39,+0.10,Matches
aae9d04a,Davide Faraoni,it ITA,DF,Hellas Verona,27,1991,36,3228,90,94.4,35.9,36,90,35,0,,0,1.33,43,44,-1,-0.03,+1.38,47.6,49.8,-2.2,-0.06,+0.38,Matches
b7a5bc86,Mohamed Fares,dz ALG,"DF,MF",SPAL,23,1996,8,421,53,12.3,4.7,5,66,1,3,30,3,0.63,3,9,-6,-1.28,+0.04,3.2,9.2,-6.0,-1.30,-0.64,Matches
157d29b6,Diego Farias,br BRA,"MF,FW",Lecce,29,1990,18,824,46,24.1,9.2,7,68,3,11,31,1,0.78,15,19,-4,-0.44,+0.57,15.8,18.9,-3.1,-0.34,+0.62,Matches
44510fde,Andrea Favilli,it ITA,FW,Genoa,22,1997,20,658,33,19.2,7.3,7,64,0,13,16,13,0.70,5,11,-6,-0.82,-0.17,10.3,11.1,-0.9,-0.12,+0.22,Matches
4e358a2d,Federico Fazio,ar ARG,DF,Roma,32,1987,16,1213,76,35.5,13.5,14,82,10,2,33,14,1.81,29,20,+9,+0.67,-0.03,24.7,17.5,+7.2,+0.53,-0.14,Matches
15d0c248,Luiz Felipe,it ITA,DF,Lazio,22,1997,26,2024,78,59.2,22.5,24,82,17,2,29,5,2.15,48,23,+25,+1.11,+0.34,42.6,31.8,+10.9,+0.48,+0.10,Matches
85e51909,Lucas Felippe,br BRA,"MF,DF",Hellas Verona,19,2000,2,28,14,0.8,0.3,0,,0,2,14,14,0.00,0,2,-2,-6.43,-6.38,0.3,1.2,-0.9,-2.79,-2.73,Matches
d0dbca9f,Alex Ferrari,it ITA,DF,Sampdoria,25,1994,12,1005,84,29.4,11.2,11,88,10,1,37,7,1.17,11,13,-2,-0.18,+0.38,14.9,8.6,+6.3,+0.56,+0.97,Matches
df301450,Sergio Floccari,it ITA,FW,SPAL,37,1981,24,942,39,27.5,10.5,9,75,4,15,18,10,0.38,5,21,-16,-1.53,-0.29,10.9,16.9,-6.0,-0.57,+0.22,Matches
e288d4b3,Alessandro Florenzi,it ITA,"DF,FW",Roma,28,1991,14,997,71,29.2,11.1,12,82,5,2,8,5,1.79,21,15,+6,+0.54,-0.20,20.0,14.9,+5.2,+0.47,-0.23,Matches
5313ed43,Seko Fofana,ci CIV,MF,Udinese,24,1995,32,2249,70,65.8,25.0,24,84,14,8,29,6,1.13,25,30,-5,-0.20,+0.49,27.5,29.1,-1.7,-0.07,+0.71,Matches
a92c629d,Matias Fonseca,it ITA,FW,Inter,18,2001,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
d80b1835,Gianluca Frabotta,it ITA,DF,Juventus,20,1999,1,90,90,2.6,1.0,1,90,1,0,,1,0.00,1,3,-2,-2.00,-2.95,1.2,1.7,-0.6,-0.56,-1.28,Matches
23c38d9c,Jean Freddi Greco,it ITA,MF,Torino,18,2001,0,,,,,0,,0,0,,11,,,,,,,,,,,,Matches
98d2c2c4,Remo Freuler,ch SUI,MF,Atalanta,27,1992,31,2337,75,68.3,26.0,28,81,18,3,27,7,2.13,65,31,+34,+1.31,-0.02,54.5,30.2,+24.3,+0.94,-0.56,Matches
82328faf,Daniel Fuzato,br BRA,GK,Roma,22,1997,1,90,90,2.6,1.0,1,90,1,0,,35,3.00,3,1,+2,+2.00,+1.35,1.7,1.2,+0.6,+0.56,-0.07,Matches
c235e803,Matteo Gabbia,it ITA,DF,Milan,19,1999,9,680,76,19.9,7.6,6,87,5,3,52,28,2.00,16,8,+8,+1.06,+0.76,14.4,9.6,+4.8,+0.63,+0.21,Matches
8f866fe8,Manolo Gabbiadini,it ITA,FW,Sampdoria,27,1991,33,2035,62,59.5,22.6,24,77,10,9,20,4,1.21,32,37,-5,-0.22,+0.56,31.5,33.0,-1.5,-0.07,+0.14,Matches
f93ed0df,Gabriel,br BRA,GK,Lecce,26,1992,34,2997,88,87.6,33.3,34,88,33,0,,2,0.76,43,76,-33,-0.99,-0.99,48.0,74.1,-26.1,-0.78,+0.22,Matches
3b387cc7,Gianluca Gaetano,it ITA,MF,Napoli,19,2000,0,,,,,0,,0,0,,19,,,,,,,,,,,,Matches
1d00a56c,Luca Gagliano,it ITA,FW,Cagliari,19,2000,2,52,26,1.5,0.6,1,45,0,1,7,8,1.50,2,0,+2,+3.46,+3.62,0.8,1.2,-0.3,-0.59,-0.13,Matches
ce30bfc8,Roberto Gagliardini,it ITA,MF,Inter,25,1994,24,1797,75,52.5,20.0,21,82,11,3,27,4,2.25,48,23,+25,+1.25,+0.14,38.5,22.2,+16.3,+0.82,+0.13,Matches
173061c0,Riccardo Gagliolo,se SWE,DF,Parma,29,1990,32,2604,81,76.1,28.9,31,84,22,1,8,3,1.34,48,41,+7,+0.24,+1.12,37.3,46.2,-8.9,-0.31,+0.46,Matches
c74d63ac,Antonino Gallo,it ITA,DF,Lecce,19,2000,0,,,,,0,,0,0,,10,,,,,,,,,,,,Matches
7f7ad37a,Wesley Gasolina,br BRA,MF,Hellas Verona,19,2000,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches
7f7ad37a,Wesley Gasolina,br BRA,MF,Juventus,19,2000,0,,,,,0,,0,0,,9,,,,,,,,,,,,Matches
