id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
873cddd5,Marco Frigerio,it ITA,MF,Milan,19,2001,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
95d9f4dd,Alessio Furlanetto,it ITA,GK,Lazio,18,2002,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches
82328faf,Daniel Fuzato,br BRA,GK,Roma,23,1997,5,450,90,13.2,5.0,5,90,5,0,,17,1.40,10,7,+3,+0.60,+0.39,7.7,6.6,+1.1,+0.21,-0.35,Matches
c235e803,Matteo Gabbia,it ITA,DF,Milan,20,1999,8,557,70,16.3,6.2,7,78,6,1,13,16,2.13,12,4,+8,+1.29,+0.51,15.2,5.7,+9.5,+1.53,+1.08,Matches
8f866fe8,Manolo Gabbiadini,it ITA,FW,Sampdoria,28,1991,16,870,54,25.4,9.7,10,70,1,6,28,7,1.44,17,8,+9,+0.93,+1.32,12.6,12.5,+0.1,+0.01,+0.40,Matches
ce30bfc8,Roberto Gagliardini,it ITA,MF,Inter,26,1994,28,1232,44,36.0,13.7,14,71,4,14,17,8,2.54,32,13,+19,+1.39,-0.05,25.1,16.6,+8.5,+0.62,-0.44,Matches
173061c0,Riccardo Gagliolo,se SWE,DF,Parma,30,1990,28,1956,70,57.2,21.7,22,81,17,6,28,0,0.57,20,47,-27,-1.24,-0.20,24.5,33.5,-9.0,-0.42,+0.17,Matches
8dfed6e9,Adolfo Gaich,ar ARG,FW,Benevento,21,1999,15,768,51,22.5,8.5,9,68,0,6,25,2,0.53,10,19,-9,-1.05,-0.17,8.9,13.1,-4.1,-0.48,+0.18,Matches
0a1efd3c,Andrey Galabinov,bg BUL,FW,Spezia,31,1988,12,430,36,12.6,4.8,4,68,2,8,20,10,0.75,7,12,-5,-1.05,-0.60,6.4,11.1,-4.7,-0.99,-0.57,Matches
ff2ad9bb,Giovanni Garofani,it ITA,GK,Juventus,17,2002,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
7033ca08,Manuel Gasparini,it ITA,GK,Udinese,18,2002,1,3,3,0.1,0.0,0,,0,1,3,34,0.00,0,0,0,0.00,+0.42,0.0,0.0,0.0,0.00,+0.18,Matches
0acc3f61,Ludovico Gelmi,it ITA,GK,Atalanta,19,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
e468c053,Gervinho,ci CIV,FW,Parma,33,1987,27,2021,75,59.1,22.5,25,77,13,2,46,1,0.56,20,45,-25,-1.11,+0.11,21.8,33.6,-11.9,-0.53,-0.10,Matches
71dc23da,Paolo Ghiglione,it ITA,"DF,MF",Genoa,23,1997,23,1358,59,39.7,15.1,14,74,7,9,36,15,0.70,18,31,-13,-0.86,-0.95,13.0,23.6,-10.5,-0.70,-0.21,Matches
7f24b3eb,Andrea Ghion,it ITA,MF,Sassuolo,20,2000,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
c5adc293,Faouzi Ghoulam,dz ALG,"DF,FW",Napoli,29,1991,11,289,26,8.5,3.2,3,56,1,8,15,11,2.00,5,4,+1,+0.31,-0.95,5.6,4.1,+1.5,+0.48,-0.20,Matches
c6056d58,Kamil Glik,pl POL,DF,Benevento,32,1988,36,3206,89,93.7,35.6,36,89,35,0,,0,0.83,39,73,-34,-0.95,-0.53,39.8,59.8,-20.0,-0.56,+0.98,Matches
fc4f85b1,Diego Godín,uy URU,DF,Cagliari,34,1986,28,2508,90,73.3,27.9,28,90,26,0,,2,1.18,35,41,-6,-0.22,+0.77,34.6,37.8,-3.3,-0.12,+1.00,Matches
51ffa295,Amer Gojak,ba BIH,"MF,FW",Torino,23,1997,15,475,32,13.9,5.3,6,55,0,9,16,15,1.00,12,7,+5,+0.95,+1.68,8.5,7.0,+1.5,+0.28,+0.69,Matches
4b029b31,Edoardo Goldaniga,it ITA,DF,Genoa,26,1993,25,1857,74,54.3,20.6,19,87,17,6,35,11,0.92,23,35,-12,-0.58,-0.64,19.6,36.0,-16.4,-0.79,-0.48,Matches
1db295e5,Vladimir Golemić,si SVN,DF,Crotone,29,1991,30,2341,78,68.5,26.0,26,87,24,4,19,6,0.50,34,73,-39,-1.50,-0.83,30.0,52.3,-22.3,-0.86,-0.18,Matches
f0f7f62f,Pierluigi Gollini,it ITA,GK,Atalanta,25,1995,25,2156,86,63.0,24.0,25,86,23,0,,7,2.00,55,26,+29,+1.21,+0.21,47.4,26.6,+20.8,+0.87,-0.04,Matches
a5055b1b,Tomislav Gomelt,hr CRO,MF,Crotone,25,1995,2,19,10,0.6,0.2,0,,0,2,10,1,0.00,0,2,-2,-9.47,-8.28,0.1,0.7,-0.6,-2.61,-1.82,Matches
6e4df551,Papu Gómez,ar ARG,"MF,FW",Atalanta,32,1988,10,666,67,19.5,7.4,9,70,2,1,38,1,1.50,17,15,+2,+0.27,-1.07,14.1,11.2,+2.9,+0.39,-0.62,Matches
2d970560,Robin Gosens,de GER,DF,Atalanta,26,1994,32,2523,79,73.8,28.0,30,82,12,2,39,0,2.13,71,33,+38,+1.36,+0.85,54.0,28.7,+25.3,+0.90,+0.06,Matches
6cc97b6a,Alberto Grassi,it ITA,"MF,DF",Parma,25,1995,23,1177,51,34.4,13.1,13,77,4,10,18,5,0.65,11,28,-17,-1.30,-0.22,12.9,22.3,-9.4,-0.71,-0.35,Matches
8d039f57,Pier Graziano Gori,it ITA,GK,Benevento,40,1980,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
f1f1f238,Koray Günter,de GER,DF,Hellas Verona,25,1994,27,1768,65,51.7,19.6,21,78,12,6,21,3,1.07,22,28,-6,-0.31,-0.52,20.3,25.9,-5.5,-0.29,-0.37,Matches
a69eb5fd,Manu Gyabuaa,it ITA,MF,Atalanta,18,2001,1,2,2,0.1,0.0,0,,0,1,2,3,3.00,0,0,0,0.00,-1.13,0.1,0.0,+0.1,+3.39,+2.51,Matches
f9758dae,Emmanuel Gyasi,gh GHA,FW,Spezia,26,1994,37,2851,77,83.4,31.7,32,84,21,5,31,1,0.97,36,57,-21,-0.66,-0.82,36.1,51.6,-15.5,-0.49,-0.01,Matches
e42d61c7,Achraf Hakimi,ma MAR,DF,Inter,21,1998,37,2665,72,77.9,29.6,29,86,19,8,22,0,2.38,72,26,+46,+1.55,+0.60,61.0,30.2,+30.8,+1.04,+0.61,Matches
74419746,Samir Handanović,si SVN,GK,Inter,36,1984,37,3240,88,94.7,36.0,37,88,35,0,,1,2.38,81,33,+48,+1.33,-1.67,68.9,37.2,+31.7,+0.88,-0.45,Matches
5c397195,Lukáš Haraslín,sk SVK,"FW,MF",Sassuolo,24,1996,14,333,24,9.7,3.7,2,55,0,12,19,15,1.43,6,5,+1,+0.27,+0.07,6.7,5.7,+1.1,+0.29,+0.23,Matches
3b333ac3,Hans Hateboer,nl NED,DF,Atalanta,26,1994,22,1762,80,51.5,19.6,20,85,15,2,27,1,2.18,57,23,+34,+1.74,+1.25,43.2,20.9,+22.4,+1.14,+0.53,Matches
f45f9427,Dalbert Henrique,br BRA,"DF,MF",Inter,26,1993,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
1bd5fc78,Eduardo Henrique,br BRA,MF,Crotone,25,1995,18,924,51,27.0,10.3,8,78,4,10,30,15,0.56,9,30,-21,-2.05,-1.11,9.1,20.0,-10.9,-1.07,-0.36,Matches
d4c9725f,Theo Hernández,fr FRA,DF,Milan,22,1997,33,2933,89,85.8,32.6,33,89,31,0,,1,2.09,63,37,+26,+0.80,-0.50,62.6,38.9,+23.7,+0.73,+0.72,Matches
6f5ead86,Hernani,br BRA,MF,Parma,26,1994,33,2189,66,64.0,24.3,27,76,10,6,22,0,0.58,23,52,-29,-1.19,-0.10,24.8,39.3,-14.5,-0.60,-0.31,Matches
90b70194,Përparim Hetemaj,fi FIN,MF,Benevento,33,1986,31,2212,71,64.7,24.6,27,79,14,4,18,6,0.94,24,44,-20,-0.81,+0.30,22.6,34.7,-12.2,-0.50,+0.36,Matches
1780bb4a,Aaron Hickey,sct SCO,DF,Bologna,18,2002,11,758,69,22.2,8.4,10,74,4,1,15,8,1.27,13,16,-3,-0.36,+0.02,10.0,12.4,-2.4,-0.28,-0.09,Matches
875898c7,Wesley Hoedt,nl NED,DF,Lazio,26,1994,17,952,56,27.8,10.6,10,82,8,7,18,12,1.71,19,21,-2,-0.19,-0.48,14.6,15.7,-1.1,-0.11,-0.55,Matches
4ce8f4a3,Krisztofer Horváth,hu HUN,MF,Torino,18,2002,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
2f3452eb,Elseid Hysaj,al ALB,DF,Napoli,26,1994,24,1768,74,51.7,19.6,20,84,13,4,23,8,2.21,48,18,+30,+1.53,+0.71,32.4,21.7,+10.7,+0.54,-0.24,Matches
63071a3f,Simone Iacoponi,it ITA,DF,Parma,33,1987,16,1193,75,34.9,13.3,13,86,11,3,23,6,0.63,14,26,-12,-0.91,+0.39,15.8,18.6,-2.8,-0.21,+0.42,Matches
82efe6fa,Roger Ibanez,br BRA,DF,Roma,21,1998,30,2398,80,70.1,26.6,28,84,22,2,28,1,1.77,48,39,+9,+0.34,+0.25,48.7,30.8,+17.9,+0.70,+0.56,Matches
4cde5509,Zlatan Ibrahimović,se SWE,FW,Milan,38,1981,19,1493,79,43.7,16.6,18,83,12,1,6,0,2.21,31,21,+10,+0.60,-0.47,32.3,23.9,+8.4,+0.51,-0.21,Matches
1b70f53a,Hubert Idasiak,pl POL,GK,Napoli,18,2002,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
a4e85758,Igor,br BRA,DF,Fiorentina,22,1998,21,1168,56,34.2,13.0,13,80,9,8,15,11,1.19,10,19,-9,-0.69,-0.57,13.8,15.7,-1.9,-0.14,+0.44,Matches
bb376bed,Ivan Ilić,rs SRB,MF,Hellas Verona,19,2001,29,1835,63,53.7,20.4,19,80,11,10,32,9,1.00,22,28,-6,-0.29,-0.52,23.3,26.7,-3.5,-0.17,-0.13,Matches
68252d6d,Josip Iličić,si SVN,"MF,FW",Atalanta,32,1988,28,1526,55,44.6,17.0,17,69,2,11,33,5,2.04,38,17,+21,+1.24,+0.19,33.6,16.3,+17.3,+1.02,+0.25,Matches
6ccfb640,Matei Ilie,ro ROU,DF,Hellas Verona,17,2002,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
f5093a8e,Julián Illanes,ar ARG,DF,Fiorentina,23,1997,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
4431aed2,Ciro Immobile,it ITA,FW,Lazio,30,1990,35,2849,81,83.3,31.7,34,83,16,1,35,0,1.91,55,44,+11,+0.35,+1.14,50.6,36.9,+13.6,+0.43,+0.87,Matches
f6dfa5b8,Riccardo Improta,it ITA,"DF,MF",Benevento,26,1993,34,2335,69,68.3,25.9,23,85,15,11,34,1,0.91,26,50,-24,-0.93,-0.01,29.8,40.9,-11.1,-0.43,+0.61,Matches
6c1f7328,Roberto Inglese,it ITA,FW,Parma,28,1991,14,576,41,16.8,6.4,6,65,1,8,24,2,0.43,5,15,-10,-1.56,-0.49,4.9,10.1,-5.2,-0.82,-0.40,Matches
2f557579,Lorenzo Insigne,it ITA,FW,Napoli,29,1991,35,2865,82,83.8,31.8,33,85,21,2,38,0,2.11,75,30,+45,+1.41,+1.41,58.6,34.0,+24.6,+0.77,+0.68,Matches
8faf7b3c,Roberto Insigne,it ITA,"MF,FW",Benevento,26,1994,30,1599,53,46.8,17.8,17,69,2,13,32,7,0.77,20,40,-20,-1.13,-0.38,21.6,31.0,-9.4,-0.53,+0.18,Matches
cedb3e36,Artur Ioniță,md MDA,MF,Benevento,29,1990,36,2835,79,82.9,31.5,34,81,20,2,34,0,0.86,34,64,-30,-0.95,-0.18,33.2,55.1,-21.9,-0.70,-0.43,Matches
6b635f5c,Ardian Ismajli,al ALB,DF,Spezia,23,1996,17,1297,76,37.9,14.4,14,88,12,3,21,12,1.29,21,27,-6,-0.42,+0.18,16.6,24.3,-7.7,-0.54,-0.08,Matches
1f994616,Franco Israel,uy URU,GK,Juventus,20,2000,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
89976232,Armando Izzo,it ITA,DF,Torino,28,1992,25,2004,80,58.6,22.3,24,82,16,1,45,5,1.16,28,29,-1,-0.04,+1.10,29.4,32.7,-3.3,-0.15,+0.40,Matches
8c65eb5f,Mato Jajalo,ba BIH,MF,Udinese,32,1988,1,34,34,1.0,0.4,0,,0,1,34,0,3.00,1,1,0,0.00,+0.43,0.1,1.0,-0.9,-2.35,-2.19,Matches
1ea5f91c,Jakub Jankto,cz CZE,MF,Sampdoria,24,1996,35,2409,69,70.4,26.8,29,78,11,6,24,1,1.29,38,39,-1,-0.04,+0.05,32.4,39.3,-6.8,-0.26,+0.08,Matches
79083382,Juan Jesus,br BRA,DF,Roma,29,1991,5,157,31,4.6,1.7,0,,0,5,31,21,1.60,5,3,+2,+1.15,+0.93,2.1,2.0,+0.2,+0.10,-0.44,Matches
66c6680a,Andreas Jungdal,dk DEN,GK,Milan,18,2002,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
570bb4b9,Hamed Junior Traorè,ci CIV,"MF,FW",Sassuolo,20,2000,35,1789,51,52.3,19.9,20,73,5,15,22,2,1.57,28,36,-8,-0.40,-1.29,29.6,33.1,-3.5,-0.17,-0.53,Matches
7737dee2,Musa Juwara,gm GAM,"MF,DF",Bologna,18,2001,5,46,9,1.3,0.5,0,,0,5,9,10,0.60,1,0,+1,+1.96,+2.36,1.0,0.4,+0.6,+1.25,+1.47,Matches
d4931a5a,Nikola Kalinić,hr CRO,FW,Hellas Verona,32,1988,19,1063,56,31.1,11.8,15,66,3,4,20,1,1.05,12,17,-5,-0.42,-0.54,13.9,14.2,-0.3,-0.02,+0.12,Matches
f95f49d2,Yayah Kallon,sl SLE,FW,Genoa,19,2001,1,45,45,1.3,0.5,0,,0,1,45,0,3.00,0,0,0,0.00,+0.29,0.7,1.6,-0.9,-1.79,-1.23,Matches
85f7d1be,Pierre Kalulu,fr FRA,DF,Milan,20,2000,13,727,56,21.3,8.1,7,75,3,6,34,23,1.69,14,12,+2,+0.25,-0.79,12.7,8.9,+3.8,+0.47,-0.19,Matches
8b66d9cc,Yann Karamoh,fr FRA,"FW,MF",Parma,22,1998,24,1294,54,37.8,14.4,16,67,3,8,28,2,0.71,18,23,-5,-0.35,+1.30,20.4,18.6,+1.8,+0.12,+0.98,Matches
550985aa,Ibrahim Karamoko,fr FRA,MF,Torino,19,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
4c7919df,Isaac Karamoko,fr FRA,DF,Sassuolo,18,2002,1,1,1,0.0,0.0,0,,0,1,1,4,0.00,0,0,0,0.00,-0.21,0.0,0.0,0.0,0.00,-0.08,Matches
0c8f27b5,Augustus Kargbo,sl SLE,FW,Crotone,20,1999,1,32,32,0.9,0.4,0,,0,1,32,1,0.00,0,1,-1,-2.81,-1.59,0.2,0.9,-0.7,-2.01,-1.22,Matches
9f84febe,Rick Karsdorp,nl NED,DF,Roma,25,1995,34,2544,75,74.4,28.3,28,86,19,6,23,1,1.62,51,39,+12,+0.42,+0.63,46.6,29.2,+17.4,+0.63,+0.42,Matches
bdb57d27,Redi Kasa,al ALB,MF,Parma,18,2001,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
05e19d6a,Franck Kessié,ci CIV,MF,Milan,23,1996,37,3226,87,94.3,35.8,36,89,32,1,33,0,2.05,70,39,+31,+0.86,-0.06,67.1,43.4,+23.7,+0.66,+0.64,Matches
19d1c41f,Omar Khailoti,it ITA,DF,Bologna,18,2001,1,28,28,0.8,0.3,0,,0,1,28,11,0.00,1,1,0,0.00,+0.37,1.3,0.2,+1.1,+3.44,+3.68,Matches
ce1806be,Sofian Kiyine,ma MAR,MF,Lazio,22,1997,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
8b8a56ce,Simon Kjær,dk DEN,DF,Milan,31,1989,28,2393,85,70.0,26.6,28,85,22,0,,3,2.00,52,29,+23,+0.87,-0.01,49.3,34.2,+15.1,+0.57,-0.18,Matches
008a6e6d,Ragnar Klavan,ee EST,DF,Cagliari,34,1985,15,770,51,22.5,8.6,9,78,5,6,11,11,0.87,4,13,-9,-1.05,-0.81,11.9,14.1,-2.2,-0.25,+0.17,Matches
4c3a6744,Justin Kluivert,nl NED,MF,Roma,21,1999,2,19,10,0.6,0.2,0,,0,2,10,1,1.50,0,0,0,0.00,-0.26,0.0,0.0,0.0,0.00,-0.52,Matches
fec5accc,Aleksandr Kokorin,ru RUS,"FW,MF",Fiorentina,29,1991,4,94,24,2.7,1.0,0,,0,4,24,5,0.25,1,2,-1,-0.96,-0.66,0.7,2.1,-1.5,-1.40,-0.99,Matches
eda40760,Aleksandar Kolarov,rs SRB,DF,Inter,34,1985,7,390,56,11.4,4.3,4,90,4,3,10,16,2.00,13,10,+3,+0.69,-0.82,12.0,7.3,+4.7,+1.08,+0.20,Matches
185bf610,Márk Kosznovszky,hu HUN,MF,Parma,18,2002,1,90,90,2.6,1.0,1,90,1,0,,0,0.00,0,3,-3,-3.00,-1.89,0.8,0.9,-0.1,-0.12,+0.38,Matches
58e933d2,Christian Kouamé,ci CIV,FW,Fiorentina,22,1997,33,995,30,29.1,11.1,9,68,2,24,16,2,1.12,11,17,-6,-0.54,-0.32,12.8,16.1,-3.3,-0.30,+0.19,Matches
da974c7b,Kalidou Koulibaly,sn SEN,DF,Napoli,29,1991,26,2209,85,64.6,24.5,25,88,22,1,13,1,2.04,54,21,+33,+1.34,+0.45,39.9,25.8,+14.0,+0.57,-0.26,Matches
9d60028d,Viktor Kovalenko,ua UKR,FW,Atalanta,24,1996,1,4,4,0.1,0.0,0,,0,1,4,13,3.00,0,0,0,0.00,-1.13,0.0,0.0,0.0,+0.72,-0.17,Matches
211c0e82,Titas Krapikas,lt LTU,GK,Spezia,21,1999,0,,,,,0,,0,0,,23,,,,,,,,,,,,Matches
445ba3ea,Dimo Krastev,bg BUL,MF,Fiorentina,17,2003,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
817c6964,Rade Krunić,ba BIH,"MF,FW",Milan,26,1993,25,723,29,21.1,8.0,5,71,2,20,18,10,2.60,16,9,+7,+0.87,0.00,12.3,13.6,-1.3,-0.16,-1.00,Matches
f6be787c,Altin Kryeziu,xk KVX,MF,Torino,18,2002,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
5aaef9ef,Juraj Kucka,sk SVK,"MF,FW",Parma,33,1987,28,2334,83,68.2,25.9,28,83,18,0,,0,0.54,24,50,-26,-1.00,+0.49,29.5,36.5,-7.0,-0.27,+0.68,Matches
df3cda47,Dejan Kulusevski,se SWE,"MF,FW",Juventus,20,2000,35,1923,55,56.2,21.4,19,80,6,16,26,2,2.03,49,21,+28,+1.31,+0.65,45.4,22.9,+22.6,+1.06,+0.31,Matches
a40819d9,Marash Kumbulla,al ALB,DF,Roma,20,2000,21,1363,65,39.9,15.1,14,81,8,7,32,8,1.90,32,24,+8,+0.53,+0.44,27.1,18.0,+9.1,+0.60,+0.14,Matches
144607cc,Jasmin Kurtić,si SVN,MF,Parma,31,1989,34,2739,81,80.1,30.4,31,84,21,3,44,0,0.56,32,61,-29,-0.95,+1.03,32.6,47.8,-15.2,-0.50,-0.06,Matches
0a483542,Giorgos Kyriakopoulos,gr GRE,DF,Sassuolo,24,1996,23,1456,63,42.6,16.2,16,79,8,7,28,15,1.78,31,26,+5,+0.31,+0.17,25.2,24.1,+1.1,+0.07,-0.01,Matches
822a7761,Antonino La Gumina,it ITA,FW,Sampdoria,24,1996,9,341,38,10.0,3.8,4,64,1,5,17,24,1.33,5,6,-1,-0.26,-0.23,4.0,6.1,-2.0,-0.53,-0.28,Matches
c230c240,Valerio Labriola,it ITA,MF,Napoli,19,2001,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
ff4296df,Riccardo Ladinetti,it ITA,MF,Cagliari,19,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
c283ddef,Sam Lammers,nl NED,"FW,MF",Atalanta,23,1997,15,291,19,8.5,3.2,1,45,0,14,18,21,1.67,4,6,-2,-0.62,-1.91,5.8,5.2,+0.6,+0.20,-0.75,Matches
2ead2809,Gianluca Lapadula,pe PER,FW,Benevento,30,1990,37,2563,69,74.9,28.5,29,79,10,8,32,1,0.86,30,51,-21,-0.74,+0.73,33.0,45.3,-12.3,-0.43,+0.76,Matches
fed5f993,Danilo Larangeira,br BRA,DF,Bologna,36,1984,35,3132,89,91.6,34.8,34,90,34,1,72,0,1.14,48,58,-10,-0.29,+0.96,50.4,56.8,-6.3,-0.18,+0.32,Matches
09538fdb,Kevin Lasagna,it ITA,FW,Udinese,27,1992,17,1103,65,32.3,12.3,12,84,8,5,19,1,0.82,9,20,-11,-0.90,-0.70,19.8,13.9,+5.9,+0.48,+0.98,Matches
09538fdb,Kevin Lasagna,it ITA,FW,Hellas Verona,27,1992,19,1267,67,37.0,14.1,14,80,8,5,29,0,0.79,19,20,-1,-0.07,-0.03,15.8,20.4,-4.7,-0.33,-0.35,Matches
3535098b,Vincent Laurini,fr FRA,DF,Parma,31,1989,14,870,62,25.4,9.7,10,75,4,4,30,9,0.86,13,25,-12,-1.24,-0.11,10.6,15.2,-4.6,-0.48,+0.01,Matches
f26e3c59,Diego Laxalt,uy URU,"DF,MF",Milan,27,1993,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
5128bde4,Darko Lazović,rs SRB,"DF,MF",Hellas Verona,29,1990,32,2503,78,73.2,27.8,27,86,23,5,34,1,1.00,34,38,-4,-0.14,-0.34,35.0,36.9,-1.9,-0.07,+0.14,Matches
02caf6e0,Manuel Lazzari,it ITA,DF,Lazio,26,1993,32,2613,82,76.4,29.0,30,84,20,2,43,0,1.75,51,40,+11,+0.38,+0.94,46.7,34.7,+12.1,+0.42,+0.55,Matches
20730eae,Rafael Leão,pt POR,FW,Milan,21,1999,30,1924,64,56.3,21.4,22,78,7,8,27,1,1.90,37,24,+13,+0.61,-0.60,37.7,27.2,+10.5,+0.49,-0.31,Matches
4c78b5ed,Lucas Leiva,br BRA,MF,Lazio,33,1987,32,2131,67,62.3,23.7,30,68,2,2,45,0,1.78,38,32,+6,+0.25,+0.25,38.0,24.0,+14.0,+0.59,+0.81,Matches
1b82f8df,Lukas Lerager,dk DEN,MF,Genoa,27,1993,16,1159,72,33.9,12.9,13,83,7,3,27,0,0.88,14,25,-11,-0.85,-0.85,12.4,22.6,-10.2,-0.79,-0.33,Matches
7d3cbc67,Mehdi Léris,dz ALG,"DF,MF",Sampdoria,22,1998,20,386,19,11.3,4.3,3,67,1,17,11,18,1.45,7,4,+3,+0.70,+0.85,4.7,5.5,-0.8,-0.19,+0.10,Matches
4a6914ff,Karlo Letica,hr CRO,GK,Sampdoria,23,1997,1,90,90,2.6,1.0,1,90,1,0,,30,3.00,3,0,+3,+3.00,+3.14,0.9,0.8,+0.1,+0.12,+0.41,Matches
3dd45b70,Gaetano Letizia,it ITA,DF,Benevento,30,1990,24,1570,65,45.9,17.4,18,79,13,6,26,0,0.88,19,30,-11,-0.63,+0.54,17.5,30.8,-13.3,-0.76,-0.26,Matches
d6e53a3a,Matthijs de Ligt,nl NED,DF,Juventus,20,1999,27,2220,82,64.9,24.7,25,88,22,2,10,2,2.07,49,27,+22,+0.89,-0.38,50.8,24.8,+26.0,+1.05,+0.37,Matches
d023d70f,Karol Linetty,pl POL,MF,Torino,25,1995,27,1832,68,53.6,20.4,20,82,8,7,26,8,0.85,25,40,-15,-0.74,-0.51,23.4,33.6,-10.2,-0.50,-0.41,Matches
ff800ed8,Pol Lirola,es ESP,"DF,FW",Fiorentina,22,1997,12,498,42,14.6,5.5,4,79,2,8,23,4,0.83,6,10,-4,-0.72,-0.48,5.7,11.1,-5.4,-0.97,-0.62,Matches
82dbf623,Fernando Llorente,es ESP,FW,Udinese,35,1985,14,713,51,20.8,7.9,8,70,0,6,25,5,1.07,5,12,-7,-0.88,-0.58,8.6,13.0,-4.3,-0.55,-0.46,Matches
82dbf623,Fernando Llorente,es ESP,"FW,MF",Napoli,35,1985,3,52,17,1.5,0.6,0,,0,3,17,8,1.33,2,0,+2,+3.46,+2.31,1.1,0.2,+0.9,+1.47,+0.82,Matches
e1cbb531,Stanislav Lobotka,sk SVK,MF,Napoli,25,1994,15,154,10,4.5,1.7,0,,0,15,10,18,2.07,5,2,+3,+1.75,+0.60,3.6,3.4,+0.1,+0.07,-0.62,Matches
a8a874f1,Manuel Locatelli,it ITA,MF,Sassuolo,22,1998,34,2883,85,84.3,32.0,32,89,28,2,23,0,1.76,53,47,+6,+0.19,-0.15,48.2,48.6,-0.4,-0.01,-0.57,Matches
20094685,Maxime Lopez,fr FRA,MF,Sassuolo,22,1997,29,1864,64,54.5,20.7,22,77,8,7,24,5,1.62,33,27,+6,+0.29,+0.17,29.2,26.6,+2.6,+0.12,+0.10,Matches
20b9f052,Pau López,es ESP,GK,Roma,25,1994,21,1817,87,53.1,20.2,20,90,20,1,17,12,1.76,37,29,+8,+0.40,+0.28,35.0,22.0,+13.0,+0.64,+0.27,Matches
5fa57166,Matteo Lovato,it ITA,DF,Hellas Verona,20,2000,24,1386,58,40.5,15.4,14,75,9,10,33,9,1.58,17,17,0,0.00,+0.09,15.4,21.9,-6.5,-0.45,-0.55,Matches
a69e4806,Hirving Lozano,mx MEX,FW,Napoli,25,1995,32,1965,61,57.5,21.8,23,76,9,9,24,0,2.06,45,20,+25,+1.15,-0.09,41.4,23.2,+18.2,+0.83,+0.40,Matches
96c1e3ac,Igor Lucatelli,it ITA,GK,Benevento,16,2003,0,,,,,0,,0,0,,35,,,,,,,,,,,,Matches
921f6058,José Luis Palomino,ar ARG,DF,Atalanta,30,1990,36,2428,67,71.0,27.0,25,88,23,11,21,1,2.06,61,35,+26,+0.96,-0.58,52.0,30.4,+21.7,+0.80,-0.29,Matches
0cd0e21b,Jordan Lukaku,be BEL,"DF,MF",Lazio,26,1994,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
5eae500a,Romelu Lukaku,be BEL,FW,Inter,27,1993,36,2884,80,84.3,32.0,32,87,25,4,23,1,2.42,72,28,+44,+1.37,-0.31,61.5,32.9,+28.6,+0.89,-0.08,Matches
c6e8cf1f,Saša Lukić,rs SRB,MF,Torino,23,1996,32,2106,66,61.6,23.4,24,79,12,8,27,3,1.09,27,39,-12,-0.51,-0.03,27.4,36.4,-9.1,-0.39,-0.19,Matches
7fd58fe3,Senad Lulić,ba BIH,DF,Lazio,34,1986,16,718,45,21.0,8.0,8,63,1,8,27,5,1.75,13,11,+2,+0.25,+0.12,14.9,10.1,+4.8,+0.60,+0.40,Matches
997fff07,Sebastiano Luperto,it ITA,DF,Crotone,23,1996,23,1879,82,54.9,20.9,22,85,15,1,11,8,0.61,28,54,-26,-1.25,-0.02,20.8,41.1,-20.3,-0.97,-0.38,Matches
997fff07,Sebastiano Luperto,it ITA,DF,Napoli,23,1996,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
b5bf1770,Lyanco,br BRA,DF,Torino,23,1997,23,1959,85,57.3,21.8,21,89,20,2,43,11,0.78,32,49,-17,-0.78,-0.66,29.4,38.9,-9.5,-0.44,-0.29,Matches
5efc5389,Charalambos Lykogiannis,gr GRE,DF,Cagliari,26,1993,31,2418,78,70.7,26.9,29,82,13,2,21,2,0.97,29,40,-11,-0.41,+0.04,29.3,41.2,-11.9,-0.44,-0.20,Matches
