id,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
a4bd9edd,46,33,13,2,0,0,0,0,0,0,0,0,36,0,0
a4effc55,56,55,1,1,0,0,0,0,0,0,0,0,40,0,0
a4fe8cda,161,153,7,0,0,0,9,0,0,0,0,0,110,1,10
a5296e55,98,94,2,0,2,0,2,1,1,1,0,0,71,2,5
a53649b7,26,26,0,0,0,0,3,0,0,0,0,0,21,0,0
a565da59,157,79,77,24,0,0,0,0,0,0,0,0,77,1,0
a5d101a9,281,277,1,1,2,5,1,0,0,0,0,0,211,3,7
a5db0bec,250,240,10,2,2,1,4,1,7,1,1,0,205,0,6
a62c16d0,116,110,5,0,0,0,6,0,0,0,0,0,75,1,5
a63a995f,299,291,7,7,0,1,0,0,0,0,0,0,263,1,3
a6951bf8,339,333,6,6,1,8,2,0,0,0,0,0,298,0,4
a6de370d,496,436,58,15,2,4,55,9,32,14,11,2,388,2,14
a7121625,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
a78147dd,244,239,5,5,0,3,0,0,0,0,0,0,227,0,1
a78ff07f,54,53,1,1,0,0,0,0,0,0,0,0,42,0,0
a81ed730,190,187,2,2,0,1,1,0,0,0,0,0,158,1,0
a81f4896,386,381,4,4,0,1,0,0,0,0,0,0,329,1,4
a8327abd,173,169,3,2,0,0,1,0,0,0,0,0,148,1,3
a898d91e,46,44,2,1,1,0,4,1,0,0,0,0,30,0,3
a8a874f1,335,321,12,10,0,4,7,1,1,0,0,0,268,2,9
a8c0acb7,128,124,4,4,0,1,0,0,0,0,0,0,119,0,0
a9440c25,121,109,11,0,2,1,9,2,7,6,1,0,88,1,2
a96e5dc0,86,69,17,2,0,0,5,15,0,0,0,0,66,0,4
a97afc61,37,34,3,2,0,1,0,1,0,0,0,0,28,0,1
a9a3b55d,115,75,40,6,0,2,0,0,0,0,0,0,75,0,0
a9aa0d1d,461,435,22,6,1,3,10,2,4,1,0,0,374,4,7
a9e68c94,116,105,11,1,1,2,18,0,9,3,6,0,82,0,6
aa51343f,110,95,15,5,0,1,13,2,6,2,1,0,88,0,2
aa8e289e,129,128,1,0,0,0,9,0,0,0,0,0,101,0,10
aa954c2b,6,5,1,0,0,0,0,1,0,0,0,0,5,0,0
aacdfe88,361,264,96,13,1,3,22,69,14,5,3,1,263,1,7
aad48be9,273,259,12,11,0,3,0,1,0,0,0,0,233,2,0
aad4f74f,151,95,55,11,0,0,0,0,0,0,0,0,114,1,0
aad56ca3,6,6,0,0,0,0,0,0,0,0,0,0,5,0,1
aad9c3f3,60,53,7,0,1,0,0,0,0,0,0,0,37,0,4
aae44006,10,10,0,0,0,0,0,0,0,0,0,0,10,0,0
aaee68f1,13,13,0,0,0,0,2,0,0,0,0,0,8,0,1
ab6928f2,55,46,9,0,0,0,5,9,0,0,0,0,40,0,2
ab700320,156,154,2,2,0,0,1,0,0,0,0,0,130,0,1
abb42ce6,254,246,8,6,1,3,4,1,0,0,0,0,204,0,3
abcfaa50,11,10,0,0,0,0,0,0,0,0,0,0,6,1,0
ac7e640b,202,181,21,21,0,0,0,0,0,0,0,0,166,0,0
ad10eae0,379,311,66,5,1,2,15,61,0,0,0,0,293,2,8
ad178594,214,211,3,3,0,4,0,0,0,0,0,0,189,0,0
ad625c12,138,127,11,5,0,0,4,0,4,2,2,0,115,0,1
ae0f7da7,245,216,28,8,0,7,17,6,13,8,3,0,187,1,5
ae3e6d85,79,76,2,1,0,0,3,0,0,0,0,0,54,1,6
aec6b711,83,78,5,0,0,1,1,0,0,0,0,0,58,0,2
aeee3365,36,34,2,2,0,0,2,0,0,0,0,0,25,0,0
af03f0b9,22,19,3,0,0,0,1,2,1,1,0,0,18,0,0
af50141d,337,310,25,12,2,4,14,3,10,4,1,1,246,2,11
af8cabe1,67,55,12,1,0,0,2,11,0,0,0,0,55,0,1
af8e4246,37,36,1,1,0,0,1,0,0,0,0,0,30,0,1
af97a8af,124,120,4,1,0,0,3,0,0,0,0,0,78,0,4
afda7d82,149,143,6,5,1,1,0,0,0,0,0,0,126,0,2
b01e6102,180,164,14,13,0,3,4,1,0,0,0,0,143,2,1
b037bd4f,185,161,24,9,0,6,17,0,10,4,6,0,134,0,4
b073f5ea,163,152,10,9,0,1,0,1,0,0,0,0,142,1,2
b0fce72c,130,126,4,0,0,1,4,0,4,1,3,0,107,0,1
b1062a37,260,252,8,8,0,2,1,0,0,0,0,0,221,0,1
b12c68bf,307,281,26,26,0,3,1,0,0,0,0,0,222,0,7
b15e93aa,210,201,8,6,0,11,3,1,1,0,1,0,170,1,2
b175c21c,155,144,10,2,0,1,5,5,2,1,1,0,114,1,10
b18095b6,103,89,13,1,0,0,1,11,1,0,1,0,84,1,2
b182a240,100,89,10,1,0,0,15,1,8,4,4,0,70,1,2
b1deecf8,273,258,15,8,1,2,0,7,0,0,0,0,243,0,3
b20eece9,42,30,12,1,0,1,1,11,0,0,0,0,28,0,0
b20f5a66,139,136,3,3,0,3,0,0,0,0,0,0,119,0,0
b2484b77,72,55,16,1,0,1,8,13,2,0,0,0,48,1,2
b2bee28a,93,90,2,0,0,4,2,1,1,1,0,0,70,1,4
b2db927b,135,124,11,0,0,2,37,5,6,0,4,1,80,0,11
b2ec3323,164,156,7,1,0,0,12,1,2,0,2,0,114,1,5
b2f1fbd5,499,451,46,4,0,5,4,42,0,0,0,0,415,2,12
b340a30a,42,38,4,0,0,0,0,1,0,0,0,0,28,0,1
b3aed40d,339,324,14,13,0,3,2,1,0,0,0,0,278,1,8
b3b310f0,30,27,3,0,0,0,7,1,1,0,1,0,19,0,2
b3dc6eca,395,381,14,14,0,6,0,0,0,0,0,0,359,0,4
b418dbd4,241,233,5,2,1,2,6,1,0,0,0,0,132,3,13
b437b9bd,15,13,2,2,0,0,2,0,0,0,0,0,8,0,0
b4541446,61,52,9,1,0,0,1,8,0,0,0,0,57,0,1
b45e185a,154,150,3,0,1,0,5,2,0,0,0,0,121,1,2
b48215cd,117,114,3,1,0,0,7,0,0,0,0,0,85,0,4
b4825073,408,313,93,13,0,6,33,73,7,1,6,0,301,2,8
b54ea609,125,116,9,9,0,0,0,0,0,0,0,0,115,0,0
b583aef5,161,114,46,17,0,2,0,0,0,0,0,0,113,1,0
b58b3e7b,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0
b5920350,49,47,2,0,0,1,0,0,0,0,0,0,40,0,0
b5b2e1ba,44,42,2,0,0,0,0,2,0,0,0,0,34,0,1
b653b65b,82,81,1,1,0,3,0,0,0,0,0,0,71,0,1
b682dcf6,251,242,8,7,0,6,2,1,0,0,0,0,204,1,2
b686f4c0,96,91,4,0,0,0,3,0,0,0,0,0,52,1,3
b6a6e0a7,116,96,19,4,1,0,4,15,0,0,0,0,94,1,3
b6b2b820,37,37,0,0,0,0,0,0,0,0,0,0,27,0,2
b7084daf,105,99,6,1,0,0,8,1,0,0,0,0,66,0,5
b70be510,237,231,4,3,0,2,0,1,0,0,0,0,188,2,2
b746d309,165,160,4,4,0,4,0,0,0,0,0,0,143,1,1
b75af9ce,99,94,5,0,0,2,1,1,1,0,0,0,71,0,3
b7d8cbb9,13,13,0,0,0,0,0,0,0,0,0,0,13,0,0
b7e1c3b5,64,55,7,0,0,0,3,0,0,0,0,0,42,2,3
b7f2edff,211,181,29,0,0,2,5,29,0,0,0,0,172,1,2
b825a650,185,167,17,9,0,0,6,0,8,1,2,1,163,1,1
b8814868,268,259,7,5,2,7,4,2,0,0,0,0,213,2,5
b8ae831b,312,293,17,17,0,10,0,0,0,0,0,0,244,2,3
b8fb9e84,23,21,2,0,0,0,0,0,0,0,0,0,12,0,0
b9177a6f,134,130,3,1,0,0,0,2,0,0,0,0,119,1,1
b93b7882,49,48,1,0,0,1,1,1,0,0,0,0,36,0,3
b9747ada,97,89,8,2,1,0,8,2,4,3,1,0,69,0,3
b9c19ad9,61,59,2,0,0,2,0,2,0,0,0,0,52,0,1
ba6e52b0,215,202,13,12,0,3,0,1,0,0,0,0,180,0,1
ba7673a6,11,9,1,0,0,0,0,0,0,0,0,0,9,1,0
ba998e22,276,270,4,4,0,3,0,0,0,0,0,0,227,2,0
bafcf742,420,323,94,5,0,0,29,89,0,0,0,0,288,3,20
bb19da7c,63,61,2,0,0,0,3,0,0,0,0,0,43,0,1
bb25c778,187,147,40,8,0,0,0,0,0,0,0,0,128,0,0
bb31def4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
bb6ab7af,36,35,1,1,0,1,0,0,0,0,0,0,28,0,0
bba30585,354,342,12,8,3,10,0,4,0,0,0,0,318,0,0
bbddc31f,63,59,4,4,0,0,0,0,0,0,0,0,55,0,1
bc5b5be5,70,69,1,0,0,0,4,1,0,0,0,0,46,0,3
bc6bd723,258,251,7,0,2,4,3,0,0,0,0,0,219,0,9
bcb2ccd8,207,146,58,14,0,0,0,0,0,0,0,0,120,3,0
bcd1bea2,105,104,1,0,1,0,7,1,0,0,0,0,72,0,6
bcd9b19c,338,253,84,8,0,1,16,76,0,0,0,0,253,1,7
bdf7b97d,72,71,1,0,2,0,1,0,0,0,0,0,49,0,2
be170419,90,88,2,2,0,3,0,0,0,0,0,0,71,0,2
be42a291,126,124,2,2,2,0,2,0,0,0,0,0,93,0,5
be6cd760,88,88,0,0,0,3,0,0,0,0,0,0,81,0,0
beb391dd,141,134,7,1,0,1,10,3,3,2,0,0,113,0,7
beb6c168,218,200,16,1,0,1,13,15,0,0,0,0,161,2,6
bece776f,377,335,42,11,3,2,27,2,19,7,9,0,311,0,9
beec76cc,82,79,2,0,0,0,8,1,0,0,0,0,55,1,5
bef09ca8,198,152,46,5,0,1,20,41,0,0,0,0,135,0,10
bf309d24,137,134,3,3,0,0,1,0,0,0,0,0,119,0,3
bf5fc4fc,149,136,13,3,1,1,10,4,5,4,0,0,122,0,2
bfc5768b,245,236,9,9,1,3,2,0,0,0,0,0,185,0,9
bfe272bd,26,24,2,1,0,1,0,1,0,0,0,0,25,0,0
c01c66d9,362,349,12,11,0,13,0,1,0,0,0,0,318,1,4
c0321811,302,240,61,12,0,2,3,49,0,0,0,0,222,1,7
c05dfb74,94,85,8,4,0,0,5,1,2,1,0,0,80,1,0
c089980e,239,116,122,61,0,0,0,0,0,0,0,0,118,1,0
c0b1a6da,27,16,11,4,0,0,0,0,0,0,0,0,17,0,0
c1268aa3,370,361,8,6,0,2,0,2,0,0,0,0,315,1,3
c14bc029,418,415,2,1,5,6,4,0,0,0,0,0,344,1,4
c18d22f5,324,273,51,3,0,0,25,48,0,0,0,0,271,0,6
c18f2143,222,216,5,5,0,2,0,0,0,0,0,0,170,1,2
c1a13650,42,34,8,0,0,0,1,0,0,0,0,0,29,0,3
c1b7847c,173,140,32,1,0,0,6,31,0,0,0,0,133,1,3
c2009df3,10,10,0,0,0,0,0,0,0,0,0,0,7,0,0
c2304da8,296,280,15,10,0,0,2,5,0,0,0,0,263,1,4
c2e41cfb,48,33,15,7,0,0,0,0,0,0,0,0,23,0,0
c3ee18ef,360,288,71,4,1,1,0,67,0,0,0,0,287,1,13
c3fd9887,70,65,5,0,1,1,0,0,0,0,0,0,49,0,2
c41ca3d8,45,43,1,0,1,0,0,0,0,0,0,0,24,1,1
c43a8301,169,133,36,3,0,0,7,33,0,0,0,0,122,0,3
c43e5e7e,153,144,8,2,1,0,8,0,0,0,0,0,101,1,12
c44a1d58,446,392,51,28,2,4,21,1,20,4,9,1,354,3,5
c47541e0,195,189,6,2,1,3,5,2,1,0,0,0,149,0,4
c48130b7,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0
c49afee6,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0
c4a306a1,203,184,19,19,0,1,0,0,0,0,0,0,154,0,1
c4af5889,83,75,8,4,0,0,7,0,4,0,2,0,69,0,3
c56dc39e,236,207,28,7,0,10,3,21,0,0,0,0,183,1,2
c5b7c315,162,160,2,2,0,1,0,0,0,0,0,0,122,0,2
c5bdb6e3,270,243,26,1,0,3,5,25,0,0,0,0,236,1,5
c5ea2dab,159,147,10,9,0,4,0,1,0,0,0,0,134,2,2
c5eaff5c,52,49,3,3,0,0,2,0,0,0,0,0,42,0,3
c5fd13e9,220,209,10,9,0,1,0,1,0,0,0,0,197,1,1
c6500a29,80,71,9,0,0,1,2,0,0,0,0,0,65,0,1
c67b8590,77,74,2,2,0,1,1,0,0,0,0,0,63,1,0
c693347d,14,14,0,0,0,0,2,0,0,0,0,0,8,0,2
c699e60c,106,91,13,0,0,1,8,2,0,0,0,0,78,2,5
c6ac6579,69,67,2,0,0,0,1,0,0,0,0,0,50,0,1
c6f99e42,186,171,15,15,0,3,0,0,0,0,0,0,143,0,4
c71e97ba,132,126,5,5,1,2,1,0,0,0,0,0,105,1,5
c76153e5,249,203,45,6,0,1,18,39,0,0,0,0,180,1,7
c7e0f364,127,122,5,0,0,3,3,0,0,0,0,0,86,0,4
c7f24d4b,61,58,2,0,1,0,2,0,0,0,0,0,50,1,0
c84c1afc,19,17,2,0,0,0,0,0,0,0,0,0,14,0,0
c886b062,226,219,7,2,0,0,7,1,1,0,0,0,182,0,3
c904f3d5,41,41,0,0,0,1,0,0,0,0,0,0,40,0,0
c90b2e8f,162,160,2,2,0,0,0,0,0,0,0,0,160,0,0
c98971d1,29,29,0,0,0,0,1,0,0,0,0,0,22,0,1
c9e5f0f6,44,41,3,0,1,0,3,2,0,0,0,0,28,0,3
ca45605e,11,11,0,0,0,0,0,0,0,0,0,0,8,0,1
ca8033cb,212,159,53,0,0,0,10,53,0,0,0,0,170,0,4
ca9178af,122,116,6,0,0,0,0,6,0,0,0,0,100,0,1
cb85d8d0,263,254,8,8,1,7,2,0,0,0,0,0,214,1,1
cbd92a70,21,18,3,0,0,0,0,0,0,0,0,0,12,0,2
cbdf7d5c,25,24,1,0,1,0,0,0,0,0,0,0,21,0,0
cbec1196,124,118,5,1,1,0,9,0,4,4,0,0,75,1,4
cc3477f4,107,106,0,0,0,1,0,0,0,0,0,0,95,1,1
cc700722,89,87,2,0,0,1,2,2,0,0,0,0,67,0,2
cc77354e,268,266,2,2,1,1,0,0,0,0,0,0,226,0,6
cc89c822,21,17,3,0,0,0,0,0,0,0,0,0,15,1,2
cc96d422,172,169,3,3,0,1,0,0,0,0,0,0,144,0,3
ccc520dc,159,151,8,7,0,0,0,1,0,0,0,0,135,0,3
ccc66d00,324,263,60,2,0,0,9,58,0,0,0,0,251,1,8
cd0ecf81,154,146,8,0,1,1,12,2,2,0,2,0,119,0,3
cd0fa27b,371,332,39,11,4,5,30,4,24,9,9,1,295,0,8
cd59b9df,43,27,16,3,0,0,0,0,0,0,0,0,25,0,0
cda08080,187,181,5,5,0,0,0,0,0,0,0,0,156,1,2
cda0b317,70,49,21,2,0,0,0,0,0,0,0,0,38,0,0
cdf65d12,143,137,6,4,0,0,1,2,0,0,0,0,135,0,0
ce5143da,264,253,10,0,1,1,3,3,0,0,0,0,220,1,9
ce538b0b,45,44,1,1,0,1,0,0,0,0,0,0,34,0,0
ce6480b1,147,145,2,2,0,2,0,0,0,0,0,0,125,0,3
ce940592,351,311,40,4,1,0,14,36,0,0,0,0,286,0,7
cea0df32,113,103,9,0,0,0,0,0,0,0,0,0,69,1,2
ceb30355,183,142,38,2,1,1,15,36,0,0,0,0,117,3,4
cf41510e,63,60,3,3,0,1,0,0,0,0,0,0,54,0,0
cf8ef0a1,158,155,2,0,0,1,12,0,2,1,0,0,109,1,9
cfa65a2e,60,60,0,0,0,0,1,0,0,0,0,0,49,0,2
cfd8d664,407,338,67,4,1,0,10,63,0,0,0,0,347,2,6
cff7dcb0,40,40,0,0,0,0,0,0,0,0,0,0,30,0,2
d0042ab9,210,178,31,3,0,2,8,28,0,0,0,0,150,1,4
d02e0cab,432,417,14,14,0,3,4,0,0,0,0,0,369,1,8
d045ccb2,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0
d054d8b0,416,400,16,3,1,4,20,8,5,0,0,0,348,0,4
d071af92,374,357,13,9,0,4,2,2,2,2,0,0,317,4,2
d0a01d27,132,113,18,0,0,0,0,18,0,0,0,0,107,1,2
d0c41b99,127,67,59,11,0,0,0,0,0,0,0,0,77,1,0
d0d8dd44,286,279,5,4,0,1,0,1,0,0,0,0,245,2,0
d0e6399c,24,20,3,0,0,0,0,0,0,0,0,0,19,1,0
d13aea07,125,100,23,0,0,1,4,23,0,0,0,0,89,2,4
d189e48f,35,34,1,0,0,0,0,0,0,0,0,0,26,0,1
d1992a3b,346,273,73,11,0,2,41,48,14,6,8,0,236,0,15
d2110326,299,287,11,10,0,3,0,1,0,0,0,0,263,1,2
d2416c2e,95,95,0,0,1,0,2,0,0,0,0,0,55,0,3
d248cd8f,295,282,11,11,2,1,0,0,0,0,0,0,255,2,0
d2800f47,152,141,11,2,0,6,13,0,9,0,9,0,130,0,3
d2aea9ac,4,3,1,0,0,0,0,0,0,0,0,0,2,0,0
d2ba04be,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
d2ee6d5b,71,71,0,0,0,0,1,0,0,0,0,0,53,0,2
d3149135,156,91,64,22,0,0,0,0,0,0,0,0,86,1,0
d31c4115,58,57,0,0,0,0,1,0,0,0,0,0,41,1,2
d38174c3,9,8,0,0,0,0,0,0,0,0,0,0,8,1,0
d40cff47,20,20,0,0,0,0,0,0,0,0,0,0,20,0,0
d4535821,133,103,30,2,0,1,11,28,0,0,0,0,104,0,4
d46ce637,81,78,3,1,0,0,6,0,2,0,2,0,66,0,0
d4931a5a,47,45,2,1,0,0,0,0,0,0,0,0,40,0,2
d4aa40b8,57,49,7,4,0,0,11,0,3,3,0,0,34,1,1
d4cb83cc,530,480,49,8,1,4,23,41,0,0,0,0,447,1,15
d4e7c451,104,98,6,3,0,2,9,2,0,0,0,0,81,0,5
d4e93bab,219,217,2,1,0,0,4,0,0,0,0,0,180,0,6
d4f8f243,109,107,1,0,0,0,1,1,0,0,0,0,87,1,4
d552c4a1,73,71,2,0,0,1,2,2,0,0,0,0,50,0,3
d5575935,747,665,77,33,0,24,53,6,38,14,18,2,556,5,19
d56b9362,150,145,5,5,0,1,0,0,0,0,0,0,109,0,1
d5ce52a5,13,12,1,1,0,0,0,0,0,0,0,0,12,0,0
d60ffe68,21,21,0,0,1,0,1,0,0,0,0,0,15,0,2
d61b3354,71,68,3,3,0,1,0,0,0,0,0,0,61,0,0
d637fc22,361,328,33,15,0,2,3,14,1,0,0,0,317,0,3
d63e2912,478,380,98,7,0,0,9,91,0,0,0,0,374,0,9
d659a854,4,4,0,0,0,0,0,0,0,0,0,0,2,0,1
d732f72c,68,62,6,0,0,0,0,0,0,0,0,0,41,0,3
d7398ac3,214,206,5,0,0,1,0,0,0,0,0,0,150,3,2
d757fd45,258,249,9,9,0,3,1,0,0,0,0,0,235,0,0
d79a8c87,522,504,17,14,0,10,0,3,0,0,0,0,470,1,1
d7a70e5e,144,128,13,4,0,1,10,0,9,3,4,0,114,3,0
d7c09951,18,17,1,0,0,0,0,1,0,0,0,0,15,0,0
d820a7c8,106,89,17,3,0,2,24,3,11,10,1,0,64,0,7
d849ef0f,280,270,9,7,0,6,1,2,0,0,0,0,221,1,6
d87e2cae,125,115,9,0,2,5,3,0,0,0,0,0,105,1,3
d8ff3b2c,82,79,3,3,0,0,0,0,0,0,0,0,71,0,2
d9847696,59,53,6,0,0,0,2,1,0,0,0,0,44,0,1
d995ed27,229,220,9,2,0,2,12,2,5,2,1,0,193,0,3
d9bda115,236,234,2,1,1,1,4,1,0,0,0,0,208,0,5
da1185fc,163,153,9,0,0,0,16,2,7,0,6,0,116,1,6
da1c9094,33,19,14,5,0,0,0,0,0,0,0,0,22,0,0
da270297,65,64,1,1,1,0,2,0,0,0,0,0,55,0,0
da4bd8fb,25,25,0,0,0,2,0,0,0,0,0,0,19,0,0
da617483,376,360,16,16,0,0,0,0,0,0,0,0,337,0,3
da6cb94b,267,260,7,7,0,0,2,0,0,0,0,0,232,0,2
da974c7b,77,75,2,2,0,0,0,0,0,0,0,0,64,0,2
dab0da1c,36,36,0,0,0,0,2,0,0,0,0,0,21,0,3
dab75831,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
dabec4c3,305,297,8,8,0,1,0,0,0,0,0,0,243,0,2
db4ed67b,220,213,5,5,2,2,1,0,0,0,0,0,178,2,6
db7161ed,28,28,0,0,1,0,0,0,0,0,0,0,17,0,1
db750822,156,153,2,1,0,0,3,1,0,0,0,0,135,1,2
dc3fa3b5,370,355,14,13,1,1,2,1,0,0,0,0,314,1,10
dc4511f3,10,5,5,2,0,0,0,0,0,0,0,0,2,0,0
dc4f62fd,87,85,2,1,0,0,1,0,0,0,0,0,61,0,2
dc52c72f,378,287,89,9,0,1,16,80,0,0,0,0,255,2,12
dc62fbee,133,128,5,0,0,1,10,4,1,0,0,0,106,0,8
dc6f5bdd,459,435,23,8,1,8,5,15,0,0,0,0,390,1,5
dc8f5b58,169,132,36,3,0,0,2,33,0,0,0,0,145,1,3
dc90cfbe,78,74,3,0,0,0,0,0,0,0,0,0,52,1,0
dcd160e4,217,207,8,1,2,2,5,2,0,0,0,0,131,2,3
dd08d93a,25,25,0,0,0,1,0,0,0,0,0,0,19,0,0
dd0daf32,265,245,19,2,1,0,18,4,13,4,3,0,200,1,8
dd2044f4,84,59,25,2,0,0,4,23,0,0,0,0,60,0,4
de0282f9,91,90,1,1,0,1,0,0,0,0,0,0,77,0,2
de39485a,27,25,1,0,1,0,0,1,0,0,0,0,23,1,1
dead55e5,215,190,23,10,0,4,19,1,12,7,0,0,169,2,2
debc6b55,54,50,4,0,0,0,0,0,0,0,0,0,35,0,3
dee86451,226,221,5,1,1,2,1,0,0,0,0,0,205,0,1
def69cd0,137,133,3,0,2,0,0,0,0,0,0,0,113,1,2
df525574,622,534,85,11,1,0,27,74,0,0,0,0,495,3,13
df69b544,314,287,21,7,5,2,14,1,11,4,0,1,237,6,5
df85d472,47,46,1,0,0,1,1,0,0,0,0,0,36,0,0
dff153a4,364,313,49,24,3,7,31,1,24,13,9,0,294,2,3
e0314d87,346,302,43,9,0,13,0,34,0,0,0,0,285,1,4
e0a1c004,253,243,10,9,0,5,0,1,0,0,0,0,215,0,3
e0cd04e0,104,102,2,1,2,0,0,1,0,0,0,0,94,0,2
e12d7851,239,200,39,2,0,0,24,37,0,0,0,0,193,0,6
e14ec482,15,14,1,0,0,0,0,0,1,0,0,0,7,0,0
e16dd48e,83,67,16,3,0,1,13,9,4,1,3,0,53,0,2
e1bbb68d,81,80,1,0,1,0,2,1,0,0,0,0,60,0,4
e248e62f,38,37,1,0,0,1,2,0,0,0,0,0,25,0,4
e280527c,139,122,17,1,1,0,11,15,0,0,0,0,102,0,3
e2a302a8,108,106,2,2,0,1,2,0,0,0,0,0,89,0,3
e2bf2abc,62,62,0,0,0,0,1,0,0,0,0,0,53,0,1
e3207d47,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
e32721e6,2,2,0,0,0,0,1,0,0,0,0,0,2,0,0
e358587b,78,61,17,1,0,1,0,0,0,0,0,0,70,0,0
e373f1ec,123,120,1,1,0,0,1,0,0,0,0,0,96,2,1
e3993b65,233,191,41,14,0,3,52,3,23,4,17,1,143,1,7
e3a5814e,598,550,48,4,3,5,12,44,0,0,0,0,521,0,9
e3d0b0c4,600,556,38,38,1,15,0,0,0,0,0,0,505,6,4
e41ee432,197,191,6,5,0,0,0,1,0,0,0,0,155,0,1
e4738e91,86,76,10,1,0,0,3,0,0,0,0,0,63,0,1
e4a26a91,164,160,2,2,0,1,1,0,0,0,0,0,127,2,3
e4ed2628,158,140,17,2,0,1,4,15,0,0,0,0,132,1,1
e4fcb211,132,130,2,1,0,4,2,1,0,0,0,0,107,0,7
e599253a,37,37,0,0,0,1,0,0,0,0,0,0,26,0,0
e61b8aee,494,474,19,7,1,12,12,3,9,7,2,0,446,1,9
e61c6efb,277,245,32,5,0,6,5,27,0,0,0,0,243,0,3
e66a1ad7,121,61,60,26,0,0,0,0,0,0,0,0,62,0,0
e6ad16b2,115,113,1,1,2,0,0,0,0,0,0,0,102,1,0
e704919e,53,39,13,2,0,0,0,0,0,0,0,0,34,1,0
e73659d3,82,81,1,0,0,0,3,1,0,0,0,0,75,0,2
e7986081,55,49,6,1,0,0,0,0,0,0,0,0,44,0,2
e7ee38c3,180,125,54,13,0,1,0,0,0,0,0,0,123,1,0
e814316b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e81f0356,46,46,0,0,0,0,0,0,0,0,0,0,34,0,0
e8ce5a3e,16,11,5,2,0,0,0,0,0,0,0,0,11,0,0
e8d0a3a1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
e94d79e3,83,76,7,7,0,0,1,0,0,0,0,0,68,0,3
e961d3ac,118,80,37,7,0,1,0,0,0,0,0,0,82,1,0
e97150c0,247,238,8,7,1,1,0,1,0,0,0,0,204,1,5
e978d6b6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ea07ceb3,50,38,12,0,0,0,2,1,0,0,0,0,35,0,6
ea0ff634,217,202,15,1,4,1,5,2,0,0,0,0,148,0,6
ea490705,58,54,4,0,0,0,0,0,0,0,0,0,39,0,2
ea6a7ab4,83,77,5,2,3,4,5,0,3,2,0,0,64,1,1
ea7a8366,195,187,8,5,0,2,3,3,0,0,0,0,149,0,5
eac044ad,462,429,32,1,3,1,4,9,1,0,0,0,318,1,26
ead960f2,110,94,14,4,0,0,21,3,5,3,1,1,66,2,3
eafac393,203,189,13,12,0,6,0,1,0,0,0,0,164,1,3
eb174a27,66,65,1,0,0,1,0,1,0,0,0,0,51,0,1
eb2b33aa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eb3f56e5,46,42,4,3,0,1,0,1,0,0,0,0,40,0,1
eb5bc3eb,102,72,30,2,0,2,6,28,0,0,0,0,66,0,2
eb87ec70,67,62,5,0,0,0,4,1,0,0,0,0,53,0,3
ebc29a56,53,46,6,0,1,0,2,0,0,0,0,0,29,1,4
ebc49727,39,37,2,0,0,0,0,2,0,0,0,0,28,0,1
ecab64a0,121,121,0,0,0,0,0,0,0,0,0,0,113,0,0
ecbb3fdf,151,139,9,1,1,0,12,3,5,2,3,0,108,3,4
ecf151ac,38,36,2,0,0,4,2,0,2,2,0,0,29,0,2
ed16934e,71,69,2,1,0,1,0,1,0,0,0,0,65,0,3
ed2b33cb,94,77,17,2,0,0,6,15,0,0,0,0,72,0,2
ed560575,451,362,86,10,0,12,30,76,0,0,0,0,331,3,18
ed5886d2,273,265,8,2,1,3,3,1,0,0,0,0,210,0,6
ed60d19f,133,131,2,0,0,0,2,2,0,0,0,0,109,0,2
ed90babd,28,25,3,0,0,0,2,1,2,2,0,0,19,0,0
ed99d19e,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
eddcbbc4,111,99,12,1,0,1,7,11,0,0,0,0,63,0,5
ee833569,191,121,69,25,0,2,0,0,0,0,0,0,120,1,0
ee8508c0,149,83,65,9,0,0,0,0,0,0,0,0,85,1,0
ef3909cd,248,151,96,30,0,1,0,0,0,0,0,0,178,1,0
ef4249ff,121,117,3,0,1,1,2,3,0,0,0,0,95,1,4
ef5b337e,253,227,26,3,1,0,20,23,0,0,0,0,184,0,7
ef619b0b,371,358,11,9,1,3,13,2,0,0,0,0,298,2,8
ef8cafeb,117,112,5,5,0,2,0,0,0,0,0,0,92,0,0
ef8f266e,35,22,13,2,0,0,10,4,7,1,5,0,19,0,1
efc33b33,38,36,1,1,0,1,0,0,0,0,0,0,31,1,0
efe679a0,368,287,79,6,2,5,11,73,0,0,0,0,258,2,10
f00de885,290,166,118,31,0,0,0,0,0,0,0,0,194,6,0
f04f45a2,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0
