id,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
63567ebc,228,225,3,3,0,3,3,0,0,0,0,0,179,0,2
6358cb11,151,128,22,2,0,1,7,20,0,0,0,0,99,1,0
6412cc03,212,193,18,8,3,2,34,0,10,6,3,0,179,1,2
6445d6fe,29,29,0,0,0,0,1,0,0,0,0,0,22,0,1
6456e745,140,137,2,0,0,0,2,2,0,0,0,0,120,1,2
64f69877,63,61,0,0,0,0,4,0,0,0,0,0,39,2,5
6510079f,72,68,4,0,0,1,4,0,3,2,0,0,55,0,2
651fa4db,13,13,0,0,0,0,2,0,0,0,0,0,10,0,0
6578600f,43,40,3,0,0,0,4,2,0,0,0,0,31,0,2
65857fdf,15,12,2,0,0,0,0,2,0,0,0,0,11,1,0
65d62814,83,63,19,6,0,0,0,0,0,0,0,0,67,1,0
6603fed7,213,198,14,4,1,0,11,6,3,2,0,0,171,1,4
6637e6a7,199,196,3,2,3,1,5,1,0,0,0,0,138,0,5
66c52a77,170,133,37,1,0,0,14,36,0,0,0,0,124,0,3
6747869d,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0
67ac5bb8,302,290,11,5,2,2,0,4,0,0,0,0,260,1,1
67b054d1,258,220,34,9,0,5,0,25,0,0,0,0,203,4,6
67f0703d,97,87,8,5,0,0,0,0,0,0,0,0,82,2,0
686cbe7d,8,7,1,0,0,0,0,0,0,0,0,0,6,0,1
6885cc44,51,49,2,1,0,0,1,1,0,0,0,0,35,0,1
68a26d51,347,338,8,5,0,8,1,1,0,0,0,0,304,1,5
6aafdc27,247,223,24,24,0,1,0,0,0,0,0,0,201,0,1
6b658db0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6b6c793c,367,318,49,5,1,1,8,44,0,0,0,0,331,0,4
6bd5cd5d,437,421,15,15,0,0,2,0,0,0,0,0,352,1,4
6bd603db,141,137,4,4,0,4,0,0,0,0,0,0,117,0,5
6c249ea7,161,126,35,5,0,1,6,30,0,0,0,0,122,0,5
6c5af908,186,179,7,4,2,2,0,3,0,0,0,0,159,0,1
6cbf8d0d,98,94,4,0,1,1,2,2,0,0,0,0,69,0,4
6d86d9cd,89,81,6,0,0,1,1,2,0,0,0,0,64,2,2
6db16dda,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
6e2c94ad,70,65,5,1,0,1,1,0,0,0,0,0,51,0,3
6e2e6e4e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6e44569a,129,125,2,1,0,0,2,1,0,0,0,0,102,2,3
6f51e382,90,74,16,2,0,0,0,0,0,0,0,0,84,0,0
6f5f82c0,70,53,17,1,0,0,6,16,0,0,0,0,57,0,2
6fd8a334,226,216,10,9,0,0,0,1,0,0,0,0,205,0,0
6ff91a3a,37,36,1,1,0,1,0,0,0,0,0,0,30,0,0
706a337d,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
70c52749,283,217,63,9,0,0,10,54,0,0,0,0,230,3,5
70dcf94d,144,143,1,0,2,0,3,0,0,0,0,0,112,0,2
71115017,406,326,79,13,2,6,9,66,0,0,0,0,316,1,15
713c144a,142,138,4,1,0,4,12,1,2,2,0,0,105,0,5
718a3a5c,171,163,7,7,0,3,0,0,0,0,0,0,129,1,1
720ebb4e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7242b495,71,53,17,3,0,0,13,10,4,2,0,0,51,1,1
7287ea6b,30,27,3,0,0,1,0,0,0,0,0,0,22,0,1
72c01cfb,112,104,7,4,0,1,0,2,0,0,0,0,96,1,1
72f87f25,38,37,0,0,0,0,3,0,0,0,0,0,24,1,2
731302dc,72,59,13,7,0,0,14,0,3,3,0,0,54,0,3
7328bee5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73b1d487,169,147,19,8,2,1,13,4,7,5,0,0,122,3,6
743ffce1,47,40,7,0,0,0,1,0,0,0,0,0,29,0,0
746b64a7,238,222,13,12,0,3,1,1,0,0,0,0,181,3,3
7483d9f9,408,393,14,13,0,4,0,0,0,0,0,0,341,1,2
74d4cec6,89,82,5,0,1,2,7,0,0,0,0,0,50,2,6
74f2e748,84,71,13,1,0,0,1,12,0,0,0,0,70,0,1
75229233,23,21,2,2,0,0,0,0,0,0,0,0,14,0,0
75645f0e,39,38,1,0,0,0,0,0,0,0,0,0,35,0,0
756959aa,107,99,8,4,0,1,0,1,0,0,0,0,87,0,2
7673e4bc,4,2,2,0,0,0,1,0,1,1,0,0,2,0,0
770ebf00,286,246,40,18,2,5,22,2,15,8,6,0,221,0,7
7713c72a,150,145,3,3,0,1,0,0,0,0,0,0,141,2,0
779847d6,267,258,9,4,0,1,2,5,0,0,0,0,221,0,6
77ac1d89,104,104,0,0,1,0,6,0,0,0,0,0,75,0,3
77e39b04,23,22,1,1,0,0,1,0,0,0,0,0,17,0,1
78f13530,162,148,14,2,0,3,19,6,6,3,0,0,111,0,7
79300479,125,117,8,3,3,0,4,2,3,2,0,0,107,0,0
79443529,25,23,2,0,1,0,1,0,0,0,0,0,16,0,2
79b0d6a0,169,122,47,11,0,0,0,0,0,0,0,0,139,0,0
7a2cf111,437,355,77,11,0,0,29,58,8,0,2,0,328,5,5
7a4cea18,14,13,1,1,0,0,0,0,0,0,0,0,11,0,1
7aa8adfe,77,77,0,0,0,0,5,0,0,0,0,0,61,0,4
7af31216,183,168,15,2,0,6,0,13,0,0,0,0,151,0,0
7b456af7,71,46,25,5,0,0,0,0,0,0,0,0,54,0,1
7b5ab7f2,58,57,1,0,2,0,7,1,0,0,0,0,46,0,2
7b9ecf02,214,200,14,12,0,2,0,1,0,0,0,0,177,0,1
7ba6d84e,238,187,50,7,0,0,0,0,0,0,0,0,186,1,0
7bf8ad6c,140,136,3,0,3,2,12,3,0,0,0,0,86,1,6
7c106fcf,18,18,0,0,0,0,5,0,0,0,0,0,15,0,1
7ca9f0f0,157,148,8,8,1,5,3,0,0,0,0,0,125,1,2
7cb9de24,373,358,15,13,0,6,2,0,0,0,0,0,323,0,0
7cc5bd9c,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
7cd78926,251,188,62,7,0,2,5,55,0,0,0,0,205,1,2
7d7660da,58,55,3,0,0,0,8,3,0,0,0,0,31,0,5
7e6b3664,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0
7e82a78f,50,43,7,4,0,0,6,0,3,1,2,0,41,0,1
7f8fb807,18,16,2,0,0,0,1,0,0,0,0,0,17,0,0
7f9c5d2d,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
7fdb872a,39,38,1,1,0,0,0,0,0,0,0,0,35,0,0
803e7aca,201,191,10,8,0,2,1,2,0,0,0,0,177,0,3
80556f08,91,87,4,0,0,0,4,0,1,1,0,0,72,0,2
8059806f,114,113,1,0,1,1,5,1,0,0,0,0,86,0,5
808035bd,288,285,2,2,0,0,1,0,0,0,0,0,230,1,0
8104e41e,240,232,7,0,0,1,12,7,0,0,0,0,177,1,5
81069528,199,153,45,6,1,0,10,39,0,0,0,0,142,1,6
81255c03,39,36,3,0,0,1,2,1,0,0,0,0,25,0,1
81442ecb,103,80,23,2,0,0,12,18,3,0,3,0,80,0,1
819aa8e7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822d51d7,400,389,8,7,4,3,6,0,0,0,0,0,322,3,10
826e8b63,228,195,32,5,0,1,11,27,0,0,0,0,182,1,3
82cfae2a,305,287,17,13,0,0,1,4,0,0,0,0,261,1,0
82e12fe7,10,10,0,0,0,0,0,0,0,0,0,0,6,0,0
82e9b1bb,249,235,14,2,0,3,2,10,0,0,0,0,228,0,1
82efe6fa,324,314,10,5,0,5,1,5,0,0,0,0,292,0,1
830a34ec,5,5,0,0,0,0,2,0,0,0,0,0,1,0,0
83300259,23,19,4,0,0,0,1,4,0,0,0,0,21,0,0
8382b207,21,21,0,0,0,0,1,0,0,0,0,0,16,0,0
839c14e1,3,3,0,0,0,0,1,0,0,0,0,0,2,0,0
83c06f3a,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83e4643e,38,36,1,1,0,0,0,0,0,0,0,0,36,1,0
84399660,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8593f88c,351,274,77,7,0,5,52,57,13,9,3,0,265,0,11
85bed4ee,221,215,6,3,0,2,9,3,0,0,0,0,191,0,5
85c76f0a,17,17,0,0,0,0,0,0,0,0,0,0,13,0,0
85f476cc,34,33,1,1,0,0,0,0,0,0,0,0,30,0,0
8614496d,173,159,13,11,0,5,0,2,0,0,0,0,140,1,5
8794e251,120,119,1,0,1,0,0,1,0,0,0,0,110,0,0
88968486,334,318,16,16,0,4,0,0,0,0,0,0,277,0,5
890f108d,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0
89c63f8c,122,119,3,3,1,0,0,0,0,0,0,0,102,0,0
89f951b5,128,109,19,9,0,6,12,0,10,1,2,0,103,0,2
8a2248b4,197,127,70,12,0,1,0,0,0,0,0,0,126,0,0
8a56c04c,84,81,3,1,1,2,2,0,0,0,0,0,53,0,6
8b0d9f35,125,116,9,9,1,0,0,0,0,0,0,0,110,0,0
8b3ab7ad,162,158,4,4,0,1,0,0,0,0,0,0,145,0,1
8b5504e1,236,217,17,1,0,1,18,15,1,0,0,0,184,2,6
8b788c01,14,14,0,0,1,0,0,0,0,0,0,0,11,0,0
8bc373ea,213,203,10,8,0,1,0,1,0,0,0,0,168,0,1
8c3c640c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8c5506ec,171,136,33,4,0,0,14,29,0,0,0,0,116,2,6
8c6239f2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8c725b43,133,132,1,1,0,0,0,0,0,0,0,0,122,0,0
8cd49575,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0
8d62d31a,234,226,7,6,0,1,0,1,0,0,0,0,200,1,0
8d7323e8,132,112,15,1,0,5,5,1,3,2,0,0,91,5,7
8d78e732,35,32,3,0,0,1,0,0,0,0,0,0,27,0,1
8dcf77c0,43,40,3,0,0,0,0,3,0,0,0,0,27,0,5
8df5b30f,50,42,8,1,0,0,0,1,0,0,0,0,33,0,3
8e235926,48,46,2,1,1,0,1,0,0,0,0,0,35,0,1
8e34b9f5,196,187,8,8,0,1,1,0,0,0,0,0,166,1,1
8e456005,52,49,3,1,0,0,5,1,0,0,0,0,31,0,2
8e48dc61,266,262,4,4,0,0,1,0,0,0,0,0,229,0,1
8eb55dbb,179,171,6,2,2,3,42,1,1,0,1,0,99,2,9
8eeb8ba4,315,273,42,4,0,3,15,38,0,0,0,0,266,0,3
8eef18aa,37,36,0,0,0,0,0,0,0,0,0,0,32,1,2
8f5bfaac,95,86,9,3,0,0,3,0,2,1,1,0,77,0,0
90339309,163,160,3,3,0,0,4,0,0,0,0,0,155,0,1
903b3b77,231,224,7,6,0,2,0,1,0,0,0,0,177,0,2
9052e98c,74,55,19,9,0,0,0,0,0,0,0,0,51,0,0
90b70194,139,128,11,4,1,0,3,7,0,0,0,0,113,0,2
90d7dda6,85,81,2,2,0,1,0,0,0,0,0,0,69,2,1
90def3ab,20,18,2,2,0,0,1,0,0,0,0,0,17,0,1
922dfade,209,199,9,7,0,0,5,0,0,0,0,0,185,1,3
92d6bdc9,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
92fa5d28,53,52,1,0,0,0,0,1,0,0,0,0,43,0,0
939bc634,296,196,99,28,0,2,0,0,0,0,0,0,199,1,0
942b4f90,152,136,14,0,3,1,4,0,0,0,0,0,111,2,6
94b2001f,156,153,3,1,0,0,1,1,0,0,0,0,149,0,0
951f1739,232,212,20,10,1,4,12,3,7,3,2,0,196,0,3
952afd27,508,495,13,7,0,3,0,1,0,0,0,0,475,0,0
9614b550,273,265,6,5,0,2,0,1,0,0,0,0,216,2,2
972aeb2a,193,189,4,4,0,2,0,0,0,0,0,0,176,0,0
975eda74,38,34,3,0,0,0,2,0,2,0,1,0,30,1,1
97e2aa67,61,58,2,0,1,1,2,0,2,0,1,0,50,1,1
980522ec,385,350,34,11,2,6,27,3,20,8,7,1,317,1,7
9866afec,205,193,11,10,1,5,3,1,0,0,0,0,176,1,2
988dfee2,221,209,12,9,1,0,1,0,0,0,0,0,181,0,0
9907b1c8,47,45,2,0,0,1,1,2,0,0,0,0,34,0,1
99127249,187,177,8,4,1,0,14,4,0,0,0,0,146,2,3
99351886,212,151,61,24,0,1,0,0,0,0,0,0,153,0,0
9937ce4a,127,117,10,0,0,0,3,4,0,0,0,0,87,0,4
9980269a,10,10,0,0,0,0,0,0,0,0,0,0,6,0,0
9a64e67e,143,139,4,4,0,0,0,0,0,0,0,0,129,0,0
9a71e978,90,84,6,0,0,2,3,6,0,0,0,0,68,0,2
9a794238,45,43,2,0,0,0,5,2,0,0,0,0,34,0,2
9b3ab988,260,207,53,2,0,3,7,51,0,0,0,0,194,0,9
9bc9a519,133,116,17,2,0,1,6,15,0,0,0,0,108,0,4
9bf914b4,320,289,30,15,2,4,23,6,8,3,3,0,240,1,6
9c2b4382,23,21,2,0,1,0,1,0,0,0,0,0,17,0,2
9c2e7413,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
9c435456,331,320,9,8,0,5,0,0,0,0,0,0,305,2,2
9c4f39b3,77,70,7,1,0,1,5,3,0,0,0,0,55,0,2
9c74fa25,187,181,5,3,0,2,3,2,0,0,0,0,133,1,5
9c94165b,287,229,57,7,1,1,21,38,6,2,2,0,233,1,7
9ceb7642,253,234,16,10,1,9,8,4,2,1,1,0,208,3,4
9d21da85,444,442,2,2,1,1,0,0,0,0,0,0,399,0,0
9d689a5b,74,72,1,0,1,0,1,0,0,0,0,0,54,1,5
9d7d5334,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0
9d9e69df,67,61,5,3,1,0,5,2,0,0,0,0,45,1,0
9e1035f8,13,8,5,3,0,0,7,0,2,1,1,0,8,0,0
9e17ccff,44,30,14,4,0,2,0,0,0,0,0,0,24,0,0
9e525177,82,70,12,0,0,0,6,12,0,0,0,0,62,0,4
9e7483ff,83,76,7,3,1,1,8,0,2,2,0,0,61,0,0
9f115e20,97,96,1,1,0,0,0,0,0,0,0,0,76,0,1
9f1893b9,201,197,3,0,0,2,10,1,1,0,1,0,152,1,10
9f84febe,82,66,16,0,0,1,7,16,0,0,0,0,67,0,3
9f8e9423,164,158,6,6,0,1,0,0,0,0,0,0,143,0,0
a0415710,50,49,1,0,0,0,7,1,0,0,0,0,32,0,0
a04e2dd2,68,41,26,8,0,0,0,0,0,0,0,0,42,1,0
a08b974a,38,37,1,0,0,0,0,1,0,0,0,0,30,0,0
a0b730dc,102,98,2,2,3,2,1,0,0,0,0,0,75,2,1
a0c590b9,21,21,0,0,0,0,0,0,0,0,0,0,12,0,1
a0f9b535,260,243,13,11,0,4,2,2,0,0,0,0,235,4,4
a1d5bd30,146,138,8,0,3,2,5,3,0,0,0,0,114,0,5
a29b1131,73,67,5,1,0,0,5,3,1,0,0,0,61,1,0
a29e5244,24,19,5,0,0,0,4,4,1,0,1,0,16,0,0
a2d873dd,58,46,12,0,0,2,2,0,0,0,0,0,37,0,3
a2f2d806,55,45,10,1,1,0,3,0,0,0,0,0,35,0,3
a36524bf,215,209,5,1,0,1,1,3,0,0,0,0,194,1,0
a372a9f2,257,244,13,12,0,1,2,1,0,0,0,0,222,0,3
a40819d9,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
a4b1028a,151,116,33,5,0,0,2,28,0,0,0,0,124,2,2
a53649b7,144,136,8,0,0,0,2,1,0,0,0,0,113,0,1
a5549ec1,93,91,2,2,0,0,0,0,0,0,0,0,76,0,1
a55ba2f8,151,151,0,0,0,0,0,0,0,0,0,0,139,0,1
a55d8df5,373,317,56,8,1,5,8,48,0,0,0,0,304,0,6
a62c16d0,24,22,2,0,0,1,0,0,0,0,0,0,14,0,0
a62f8bf1,49,49,0,0,0,2,3,0,0,0,0,0,34,0,4
a650c75b,26,26,0,0,0,2,0,0,0,0,0,0,22,0,0
a6979b0f,86,73,13,4,0,2,12,2,7,2,3,0,60,0,5
a6de370d,380,352,26,10,2,9,14,5,8,1,5,0,324,2,5
a6ee4f55,119,107,11,0,0,0,13,10,1,0,1,0,95,1,1
a70b8345,285,209,76,28,0,0,0,0,0,0,0,0,190,0,0
a73c8f95,156,151,5,4,0,2,0,1,0,0,0,0,130,0,0
a74ea18d,131,96,34,0,0,0,4,34,0,0,0,0,95,1,4
a793f5a8,156,151,4,0,0,4,8,0,4,1,3,0,140,1,3
a7d48b00,35,34,1,0,1,0,1,1,0,0,0,0,18,0,4
a81dba8c,108,93,15,3,1,0,13,1,10,4,3,0,89,0,7
a81ed730,174,157,17,13,1,0,5,0,4,1,0,0,151,0,1
a83c19cf,51,50,1,0,1,1,3,0,1,0,0,0,40,0,3
a8567629,79,68,11,0,0,0,7,11,0,0,0,0,64,0,0
a8a874f1,114,113,1,1,0,2,0,0,0,0,0,0,99,0,0
a8f41212,60,51,8,2,2,1,3,0,4,2,0,0,39,1,4
a8fbae1d,384,372,11,11,0,5,0,0,0,0,0,0,332,1,2
a9107589,139,87,52,14,0,0,0,0,0,0,0,0,101,0,0
a919be14,31,27,4,0,1,0,0,0,0,0,0,0,24,0,0
a92ab7be,218,172,46,9,0,3,0,0,0,0,0,0,163,0,0
a93b6f4e,207,203,2,2,0,1,5,0,0,0,0,0,165,2,3
a99138af,46,45,1,0,0,1,0,1,0,0,0,0,42,0,1
aa982b0f,176,172,4,0,2,1,5,4,0,0,0,0,145,0,5
aad56ca3,149,139,10,1,1,0,5,0,2,0,1,0,108,0,4
ab57e591,21,21,0,0,0,0,0,0,0,0,0,0,18,0,0
abb3bb95,76,73,2,0,0,0,1,0,0,0,0,0,44,1,2
abe66106,11,9,2,1,0,0,0,0,1,0,0,0,10,0,0
ac295d9e,43,32,11,6,0,0,0,0,0,0,0,0,19,0,0
ac4961c8,56,52,4,0,0,0,8,4,0,0,0,0,39,0,4
ac7e7b1c,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
ad3389d5,66,48,18,4,0,1,0,0,0,0,0,0,52,0,0
ad82197c,511,482,29,15,0,10,9,14,0,0,0,0,426,0,5
ad9b2747,166,159,7,2,0,1,2,5,0,0,0,0,144,0,1
adfbe1f5,73,72,1,0,2,2,2,1,0,0,0,0,55,0,5
ae05689a,222,167,54,15,3,4,24,4,30,9,2,0,152,1,7
ae1159bf,71,70,1,0,0,2,1,1,0,0,0,0,69,0,0
ae4e2852,102,90,12,1,0,1,4,11,0,0,0,0,87,0,0
ae94a6c5,37,36,1,1,0,0,0,0,0,0,0,0,33,0,0
aee634bf,87,66,21,0,0,1,4,21,0,0,0,0,67,0,3
aeed5c06,26,26,0,0,1,0,6,0,0,0,0,0,19,0,1
af0c835b,286,279,6,5,0,3,5,0,1,0,0,0,247,1,4
af50141d,379,338,40,23,0,7,30,4,13,4,7,0,312,1,10
af686bed,259,247,12,11,0,2,0,1,0,0,0,0,230,0,3
afb0c500,271,192,79,12,0,1,0,0,0,0,0,0,210,0,0
b003239d,34,33,1,1,0,0,0,0,0,0,0,0,32,0,0
b026bbf6,158,129,29,1,0,0,7,28,0,0,0,0,119,0,3
b0f7e36c,39,36,3,1,0,0,6,1,1,1,0,0,29,0,1
b146275b,113,108,5,0,2,1,5,2,0,0,0,0,75,0,5
b1cd37e6,68,62,6,1,0,0,16,4,1,0,1,0,56,0,2
b396a0b1,96,92,3,0,0,1,16,1,2,0,1,0,54,1,7
b3af9be1,293,258,33,1,0,4,6,32,0,0,0,0,256,2,2
b3dc6eca,149,148,1,1,0,1,0,0,0,0,0,0,139,0,1
b5f66351,205,146,58,7,0,3,11,45,6,2,3,0,134,1,6
b625b241,21,20,0,0,0,0,2,0,0,0,0,0,14,1,0
b62878a5,42,42,0,0,0,0,2,0,0,0,0,0,31,0,1
b66315ae,73,70,3,0,1,1,3,1,0,0,0,0,59,0,6
b682dcf6,28,25,3,3,0,0,0,0,0,0,0,0,17,0,0
b684a484,45,45,0,0,2,0,0,0,0,0,0,0,22,0,0
b6964eb6,326,313,12,9,0,0,1,3,0,0,0,0,293,1,0
b69dfb42,197,130,67,19,0,0,0,1,0,0,0,0,153,0,0
b6a1cdf9,53,49,4,1,0,0,2,0,0,0,0,0,40,0,2
b73f17f8,85,83,2,0,0,0,9,0,0,0,0,0,53,0,4
b742cc0d,439,424,14,8,1,8,2,6,0,0,0,0,379,1,4
b79d8e93,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
b7b27de0,60,56,4,0,1,0,2,1,0,0,0,0,46,0,1
b7de5bad,114,100,14,1,0,0,10,13,0,0,0,0,87,0,4
b853e0ad,188,185,3,2,1,1,7,1,0,0,0,0,155,0,8
b8814868,118,106,11,0,1,0,4,0,0,0,0,0,89,1,4
b91a6912,75,70,4,2,0,0,0,2,0,0,0,0,64,1,3
b9392438,131,125,5,5,0,1,1,0,0,0,0,0,108,1,0
b956af7d,95,84,9,0,0,0,0,1,0,0,0,0,51,2,3
ba3d3bea,301,286,13,9,1,3,3,0,4,0,3,0,267,2,2
ba492306,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
ba6d9ff6,105,103,1,0,0,0,6,1,0,0,0,0,75,1,3
bac46a10,491,468,20,8,5,6,0,3,0,0,0,0,418,3,1
bb598858,65,47,18,2,0,0,5,16,0,0,0,0,44,0,5
bb718263,108,95,12,3,0,1,21,0,9,2,4,0,72,1,6
bba30585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bbf5c11b,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
bc08556f,24,22,1,1,0,0,0,0,0,0,0,0,21,1,0
bc6e544a,92,74,18,0,0,0,7,18,0,0,0,0,63,0,1
bc7b4580,61,44,17,1,0,0,1,16,0,0,0,0,41,0,1
bc7dc64d,107,96,11,1,0,0,18,2,8,7,0,0,86,0,2
bced0375,263,256,6,4,1,4,0,2,0,0,0,0,220,1,5
bceda5ff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bcf5058a,29,19,10,2,0,0,0,0,0,0,0,0,24,0,0
bd142efb,145,143,2,2,0,1,0,0,0,0,0,0,132,0,0
bd2f622a,17,14,3,0,0,0,1,3,0,0,0,0,13,0,2
bdf8165d,263,252,7,3,1,4,3,4,0,0,0,0,226,4,3
be47b750,38,34,4,0,0,0,1,0,0,0,0,0,24,0,0
be855308,243,191,51,6,0,1,0,0,0,0,0,0,202,1,0
beb882a8,167,165,2,2,1,1,0,0,0,0,0,0,146,0,5
bece776f,75,67,6,2,0,0,1,1,3,0,1,0,62,2,1
bf075f6b,11,11,0,0,0,0,3,0,0,0,0,0,5,0,1
bf12926c,39,34,5,1,0,0,3,0,3,3,0,0,31,0,0
bf25cb29,18,18,0,0,0,1,0,0,0,0,0,0,15,0,0
bf34eebd,30,26,4,0,0,0,4,0,3,1,0,0,24,0,1
bf4c41f9,78,71,6,0,0,0,5,0,0,0,0,0,62,1,3
bf80db4d,280,268,11,11,2,3,0,0,0,0,0,0,233,1,4
bfc5768b,58,55,3,1,1,0,1,2,0,0,0,0,39,0,3
c0347e9b,51,48,3,0,0,0,0,3,0,0,0,0,46,0,0
c0a38fb2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c13ddd3e,9,7,2,0,0,0,0,2,0,0,0,0,8,0,1
c1851bfd,306,267,39,5,0,2,1,34,0,0,0,0,268,0,1
c1949191,144,143,1,0,1,0,0,0,0,0,0,0,120,0,0
c275947b,100,92,7,4,2,1,4,1,2,2,0,0,80,1,2
c4987edc,288,261,26,16,0,2,1,0,0,0,0,0,219,1,2
c4e87b8b,20,20,0,0,0,0,0,0,0,0,0,0,11,0,2
c4f5eb61,24,23,1,1,0,0,0,0,0,0,0,0,19,0,1
c54638ba,5,4,1,0,0,0,0,1,0,0,0,0,3,0,1
c5bdb6e3,69,60,8,1,0,0,17,0,7,6,0,0,53,1,3
c5cbbcff,122,109,12,2,0,0,2,10,0,0,0,0,106,1,1
c63f6e46,67,65,2,0,0,0,0,0,0,0,0,0,46,0,2
c6486b01,126,106,20,8,0,2,9,4,3,3,0,0,100,0,4
c678ddd7,221,216,5,5,0,1,0,0,0,0,0,0,199,0,1
c68b1b13,30,24,6,0,0,0,4,5,1,1,0,0,21,0,2
c6cf860f,24,23,1,0,0,0,0,1,0,0,0,0,14,0,0
c707411f,29,29,0,0,0,0,0,0,0,0,0,0,27,0,0
c71e97ba,322,307,11,11,4,3,1,0,0,0,0,0,264,4,6
c75f04f4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
c7842dab,166,158,6,6,0,1,1,0,0,0,0,0,144,2,2
c9817014,118,116,1,1,0,1,2,0,0,0,0,0,102,1,1
c997b942,92,90,2,1,0,0,6,0,1,0,1,0,69,0,2
c9e39d91,241,211,29,6,1,5,29,3,20,5,10,0,188,1,2
ca3478f9,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0
ca607d59,46,44,2,0,0,1,3,0,0,0,0,0,35,0,2
ca618d23,15,14,1,0,0,0,0,0,0,0,0,0,11,0,1
ca6edaa0,20,19,1,0,0,0,0,1,0,0,0,0,18,0,1
cac2537b,121,113,7,2,0,2,4,0,4,0,2,0,100,1,3
cad3fd4d,22,22,0,0,0,0,2,0,0,0,0,0,19,0,1
cbeed9e6,9,8,1,0,0,0,0,0,0,0,0,0,6,0,0
ccd38335,91,83,8,0,1,1,1,0,0,0,0,0,66,0,2
cd6a1a59,305,294,11,11,1,4,0,0,0,0,0,0,259,0,2
cf1ef7ec,57,47,10,2,0,0,1,8,0,0,0,0,44,0,3
cf8ef0a1,96,93,3,0,0,0,8,3,0,0,0,0,73,0,2
cf9bdd43,266,224,42,8,0,2,1,34,0,0,0,0,229,0,2
cfd68aa7,134,78,56,5,0,0,0,0,0,0,0,0,83,0,0
d01bbb6f,150,149,1,0,0,4,3,1,0,0,0,0,117,0,5
d03380ec,54,44,9,0,0,0,3,9,0,0,0,0,29,1,1
d080ed5e,209,205,3,3,1,2,3,0,0,0,0,0,153,1,11
d0a0858e,54,54,0,0,0,0,0,0,0,0,0,0,39,0,0
d0a39bdf,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
d1b49282,60,58,2,0,0,0,2,0,0,0,0,0,31,0,2
d2795011,95,81,13,3,1,2,5,10,0,0,0,0,71,1,3
d2800f47,130,112,17,3,0,3,12,3,10,5,0,0,95,1,6
d29202c2,59,58,1,0,0,1,0,0,0,0,0,0,41,0,0
d2c580ce,102,98,3,3,0,3,1,0,0,0,0,0,80,1,0
d2ddff2d,81,75,6,3,1,1,4,0,3,1,2,0,73,0,2
d33c706e,11,9,2,0,0,0,0,0,0,0,0,0,6,0,0
d3aaad90,158,127,31,4,1,1,11,26,1,1,0,0,119,0,5
d4133fa1,150,144,6,6,2,2,1,0,0,0,0,0,121,0,2
d4535821,250,217,32,4,0,0,3,28,0,0,0,0,231,1,1
d46d048f,99,75,22,3,0,0,2,19,0,0,0,0,76,2,4
d4808594,10,10,0,0,0,0,0,0,0,0,0,0,5,0,0
d4822868,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
d4aa40b8,22,12,9,2,0,0,5,1,4,1,3,0,15,1,1
d5127c3f,133,119,14,2,0,3,7,5,2,1,1,0,95,0,3
d5161564,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
d5efd527,260,245,15,8,0,0,0,7,0,0,0,0,224,0,2
d682f554,76,75,1,0,1,1,13,1,0,0,0,0,47,0,5
d6f866ba,87,86,1,1,1,1,1,0,0,0,0,0,69,0,3
d705ba44,104,100,4,0,0,1,3,0,0,0,0,0,68,0,6
d7354a36,32,31,1,1,0,0,0,0,0,0,0,0,29,0,0
d79a8c87,404,400,4,1,1,4,0,1,0,0,0,0,360,0,1
