id,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,Blocks
aa54ec6f,277,4,4,0,3,0,0,0,0,0,0,2,3
aa5859cb,4,0,0,0,0,0,0,0,0,0,0,0,0
aa8e289e,231,24,2,0,0,27,2,20,6,9,0,3,6
aad56ca3,134,26,8,0,1,16,1,10,2,5,0,1,2
aad9c3f3,76,6,0,1,0,0,1,0,0,0,0,0,9
ab6928f2,99,25,0,0,0,12,25,0,0,0,0,0,5
abe66106,167,9,2,1,1,7,1,6,5,0,0,1,3
ac290817,88,4,1,0,0,14,3,0,0,0,0,0,3
ac861941,348,15,14,0,3,0,1,0,0,0,0,0,1
acf7e795,496,5,4,1,0,0,1,0,0,0,0,2,2
ad1ffcfd,256,11,11,0,2,0,0,0,0,0,0,0,0
ad3389d5,200,28,9,0,2,0,0,0,0,0,0,0,0
ade993b9,333,19,12,2,3,8,6,1,1,0,0,0,4
ade9a05f,38,2,2,0,0,0,0,0,0,0,0,0,1
aded8e6f,112,40,7,0,0,6,33,0,0,0,0,1,4
adfc4cc1,37,3,0,0,0,1,0,0,0,0,0,0,0
ae3e6d85,126,4,3,0,1,3,1,0,0,0,0,0,5
ae59b359,295,8,8,1,4,0,0,0,0,0,0,0,3
aeed5c06,182,6,0,0,3,16,6,0,0,0,0,1,3
af50141d,182,22,14,0,2,17,0,8,2,4,0,5,6
af7e69d1,186,45,4,0,2,3,41,0,0,0,0,1,1
af859ca4,67,3,0,1,0,4,2,1,1,0,0,0,1
afa0d4e0,26,2,0,0,0,0,0,0,0,0,0,0,1
afaafed3,9,0,0,0,1,0,0,0,0,0,0,0,1
afbf187b,80,4,2,0,5,0,2,0,0,0,0,1,0
afff46e6,151,70,24,0,0,0,0,0,0,0,0,1,0
b004076a,94,6,1,0,0,6,1,4,3,0,0,2,4
b0151137,52,2,1,0,0,3,1,0,0,0,0,1,1
b036b4e2,19,1,0,0,1,0,1,0,0,0,0,0,1
b056e3da,57,14,4,0,1,0,0,0,0,0,0,2,0
b1313ec4,303,5,3,0,0,1,1,0,0,0,0,1,6
b1cbc666,220,12,0,2,1,14,0,12,7,0,0,1,6
b1dae700,11,1,0,0,0,1,0,1,1,0,0,0,1
b1f4086c,275,51,1,0,0,12,49,1,1,0,0,0,11
b20f5a66,96,3,3,0,0,0,0,0,0,0,0,0,1
b229aa13,20,2,1,0,0,2,0,0,0,0,0,1,0
b2336681,179,17,1,0,0,5,16,0,0,0,0,0,3
b2561711,66,0,0,1,0,0,0,0,0,0,0,0,1
b28c32d3,115,7,2,0,5,7,1,3,0,2,0,2,1
b2bd0f6c,259,15,1,3,5,11,12,2,1,1,0,0,9
b37c0a9f,21,3,0,0,0,0,0,0,0,0,0,0,1
b387af71,102,24,1,0,0,4,23,0,0,0,0,0,4
b39b2cba,28,0,0,0,0,1,0,0,0,0,0,0,0
b39bf63f,22,2,0,0,0,0,0,0,0,0,0,0,1
b3a712de,91,5,2,1,0,2,1,0,0,0,0,0,2
b3aed40d,254,35,9,0,2,2,26,0,0,0,0,2,4
b3de00a7,19,6,0,0,0,0,0,0,0,0,0,0,0
b44c39da,74,16,6,0,4,11,1,6,1,3,0,1,1
b4705807,214,39,3,0,1,15,36,0,0,0,0,1,4
b49bc5e0,20,0,0,0,0,0,0,0,0,0,0,1,1
b4a98bb4,26,4,1,0,0,0,0,0,0,0,0,0,0
b50a9c75,41,4,3,0,1,2,0,1,0,1,0,1,0
b57b998c,5,0,0,0,0,0,0,0,0,0,0,1,2
b5f7d10b,231,36,4,0,0,10,32,0,0,0,0,1,5
b62878a5,32,1,1,0,0,0,0,0,0,0,0,0,0
b682dcf6,147,5,5,0,1,0,0,0,0,0,0,0,0
b684a484,36,8,1,0,1,0,0,0,0,0,0,0,1
b6964eb6,141,4,2,0,1,1,2,0,0,0,0,0,1
b6b6bfc4,28,0,0,0,0,0,0,0,0,0,0,0,0
b7139e01,387,16,15,0,1,0,0,0,0,0,0,0,2
b77706dd,13,2,0,0,0,0,0,0,0,0,0,0,1
b79858d5,79,11,2,0,1,3,1,0,0,0,0,0,2
b7c19c48,73,2,2,0,3,1,0,0,0,0,0,0,1
b827d5b3,109,15,2,1,0,17,10,3,0,3,0,1,3
b82df7cb,34,2,0,0,0,1,0,0,0,0,0,0,2
b8441408,278,50,3,0,1,7,47,0,0,0,0,0,10
b853e0ad,321,15,13,3,4,0,1,0,0,0,0,1,10
b85bf253,393,11,9,1,7,0,2,0,0,0,0,2,5
b8814868,64,3,0,0,0,2,1,1,0,0,0,1,1
b8a642fc,272,10,2,0,2,13,3,5,0,0,0,0,12
b8c1de25,463,9,8,0,14,2,1,0,0,0,0,2,6
b8e740fb,306,22,11,1,1,13,0,11,1,4,0,0,3
ba23a904,450,15,14,0,1,0,1,0,0,0,0,1,1
bac46a10,583,16,12,1,3,1,4,0,0,0,0,0,0
bafcf742,276,46,11,0,0,16,35,0,0,0,0,1,5
bb79b58f,49,0,0,0,0,1,0,0,0,0,0,0,2
bb833a0a,0,0,0,0,0,0,0,0,0,0,0,0,0
bc08556f,106,8,5,0,2,0,3,0,0,0,0,0,2
bc7dc64d,279,15,5,1,1,28,6,4,2,1,1,3,5
bcdc8055,233,10,10,0,6,0,0,0,0,0,0,0,8
bced0375,378,9,8,1,2,2,1,0,0,0,0,0,5
bd142efb,555,16,11,0,2,1,5,0,0,0,0,1,4
bd3fb505,45,4,0,0,1,3,0,0,0,0,0,0,2
bd7d2e6d,182,10,8,0,1,0,2,0,0,0,0,0,1
bdc74a8f,467,12,8,3,3,3,1,0,0,0,0,1,5
bdc8912c,309,25,15,0,3,2,10,0,0,0,0,2,2
be765073,242,88,13,0,6,30,62,13,3,9,0,5,7
be9938ed,90,2,2,0,3,0,0,0,0,0,0,0,2
bee0bab1,130,3,0,0,0,22,2,0,0,0,0,2,2
beec76cc,237,4,0,0,0,11,3,0,0,0,0,0,17
bf128850,36,1,1,0,0,1,0,0,0,0,0,0,1
bf309d24,459,9,9,2,1,1,0,0,0,0,0,3,6
bf34eebd,91,2,0,0,0,6,0,2,1,0,0,0,2
bfde3de5,61,9,0,0,0,1,0,0,0,0,0,0,3
c001a28e,25,6,0,0,0,3,6,0,0,0,0,0,0
c00e6676,17,3,0,0,0,1,0,0,0,0,0,0,1
c0617e2b,465,20,10,2,2,11,2,6,2,2,0,4,4
c08fc464,218,51,30,1,5,18,8,13,5,5,0,7,6
c0c7ff58,410,10,9,1,4,6,0,1,1,0,0,3,5
c0e27d1a,438,7,7,0,1,0,0,0,0,0,0,3,3
c20bdcd7,88,24,7,0,0,0,17,0,0,0,0,0,2
c2111b45,314,40,11,0,3,3,29,0,0,0,0,0,3
c2123906,60,2,0,0,0,2,2,0,0,0,0,0,1
c2304da8,114,30,2,0,1,11,28,0,0,0,0,1,3
c235e803,170,2,2,0,0,0,0,0,0,0,0,0,2
c24544c7,97,14,4,0,0,15,0,10,3,6,0,0,0
c2a6033c,36,2,0,0,0,0,2,0,0,0,0,0,1
c2bd8585,180,7,5,0,1,6,0,2,2,0,0,0,3
c2e41cfb,29,15,3,0,0,0,0,0,0,0,0,0,0
c328ab28,24,4,0,0,0,0,0,0,0,0,0,0,2
c339426b,114,11,0,0,0,10,11,0,0,0,0,1,3
c34824b1,64,3,3,0,1,0,0,0,0,0,0,0,1
c3853da6,213,3,3,0,1,3,0,0,0,0,0,0,9
c3e4ecbb,289,48,9,1,1,5,39,0,0,0,0,4,4
c41f7379,34,7,4,0,2,0,0,0,0,0,0,0,0
c43e5e7e,57,8,0,0,0,1,0,0,0,0,0,0,3
c455a2b2,129,2,1,0,1,5,1,0,0,0,0,0,2
c45a34e7,12,0,0,0,0,1,0,0,0,0,0,1,0
c4a306a1,61,12,12,0,0,0,0,0,0,0,0,1,1
c50281a0,139,14,0,0,0,4,14,0,0,0,0,0,5
c54ea7f0,368,39,20,0,8,33,1,18,9,7,0,3,12
c585302b,13,12,6,0,0,0,0,0,0,0,0,0,0
c5a500ca,157,22,5,0,2,31,3,13,9,0,0,0,15
c5adc293,196,38,6,0,1,25,22,10,4,5,0,0,2
c5bdb6e3,110,12,1,0,1,19,0,11,6,0,2,0,2
c5cbbcff,158,34,2,0,1,1,32,0,0,0,0,0,5
c5ea2dab,262,14,13,0,3,1,1,0,0,0,0,0,1
c603091a,190,13,11,0,5,0,2,0,0,0,0,0,1
c63f6e46,68,9,0,0,1,0,1,0,0,0,0,0,0
c64c01fc,4,1,0,0,0,1,0,0,0,0,0,0,0
c650629d,177,9,4,1,0,2,0,0,0,0,0,1,5
c68b1b13,214,41,3,0,1,13,38,0,0,0,0,0,2
c6cf860f,29,7,1,0,0,3,5,1,0,1,0,0,3
c6dda86e,93,6,1,0,0,3,5,0,0,0,0,3,1
c7069d87,72,6,4,0,0,3,0,2,2,0,0,5,1
c70b221c,159,31,1,0,1,11,30,0,0,0,0,0,4
c71e97ba,224,3,3,0,1,1,0,0,0,0,0,0,3
c77a8043,260,20,3,0,0,19,17,0,0,0,0,0,10
c7842dab,6,0,0,0,0,0,0,0,0,0,0,0,0
c7b13c29,106,40,7,0,2,0,0,0,0,0,0,0,0
c7e955d0,3,1,0,0,0,0,1,0,0,0,0,0,0
c7fbd3f1,16,3,2,0,0,2,0,1,1,0,0,0,0
c8160af7,18,0,0,0,0,2,0,0,0,0,0,0,2
c83623e2,107,19,19,0,3,0,0,0,0,0,0,0,2
c83c2c9c,74,3,2,0,0,1,1,0,0,0,0,0,0
c8694401,175,44,4,0,1,21,40,0,0,0,0,3,10
c86c0fab,16,7,1,0,0,0,0,0,0,0,0,0,1
c8a4aafd,188,16,4,0,3,4,12,0,0,0,0,0,4
c8ad0857,287,20,16,0,13,0,4,0,0,0,0,1,3
c8d7131c,151,23,2,1,1,6,21,0,0,0,0,0,3
c8e65157,302,43,23,0,1,3,20,0,0,0,0,0,1
c904f3d5,46,2,2,0,1,0,0,0,0,0,0,0,0
c9081f9a,66,3,1,0,0,3,0,1,1,0,0,1,2
c92e1a31,107,9,0,0,0,1,2,0,0,0,0,1,4
c931d9f9,151,1,0,0,0,12,1,0,0,0,0,0,4
c952f633,187,39,4,0,0,19,35,0,0,0,0,0,10
c967f6b8,257,10,7,0,4,1,3,0,0,0,0,1,2
ca033449,212,65,0,0,0,15,64,1,1,0,0,1,9
ca45605e,42,7,0,0,0,3,2,0,0,0,0,0,1
ca607d59,16,2,0,0,1,1,1,1,0,1,0,0,0
caaf2ed1,189,51,5,0,0,16,46,0,0,0,0,1,4
cb4f24c6,132,37,11,0,2,0,0,0,0,0,0,0,0
cb641b9d,106,10,0,1,0,1,0,0,0,0,0,0,2
cc83b74d,29,9,0,0,0,0,0,0,0,0,0,0,0
ccc66d00,109,1,1,0,0,0,0,0,0,0,0,0,5
ccce7025,456,18,17,1,7,2,1,0,0,0,0,2,6
cd0fa27b,185,27,6,0,6,30,1,16,8,7,0,2,4
cd4959d1,93,86,10,0,0,0,0,0,0,0,0,1,0
cd6a1a59,215,5,5,0,3,0,0,0,0,0,0,0,2
cd7dade5,23,15,3,0,0,0,0,0,0,0,0,0,0
cdc20132,239,17,14,0,3,1,0,0,0,0,0,0,1
ce50fd99,135,13,1,0,0,2,0,0,0,0,0,0,6
ce940592,187,19,11,0,1,0,8,0,0,0,0,0,1
ce9e8024,176,7,6,0,2,0,1,0,0,0,0,0,1
cea4ee8f,271,17,5,1,2,6,2,1,0,0,0,0,9
cee45ad0,220,14,11,0,1,0,3,0,0,0,0,0,2
cf007308,159,5,2,0,0,2,2,0,0,0,0,1,2
cf043a33,44,0,0,0,0,0,0,0,0,0,0,0,0
cf15bbb1,475,23,19,0,4,6,1,3,0,3,0,3,3
cf182add,49,11,3,0,0,1,8,0,0,0,0,0,1
cf8ef0a1,14,0,0,0,0,3,0,0,0,0,0,0,1
cfb6c9e5,133,2,2,0,1,3,0,0,0,0,0,1,1
cfcf183b,42,12,0,0,0,0,12,0,0,0,0,1,2
cfe852d8,110,58,11,0,1,0,0,0,0,0,0,3,1
d019d5db,16,0,0,0,0,0,0,0,0,0,0,0,1
d035138b,90,4,1,0,0,1,0,0,0,0,0,0,1
d080ed5e,423,11,9,2,3,7,2,0,0,0,0,5,8
d125f22f,26,0,0,0,0,1,0,0,0,0,0,1,2
d1274b84,15,15,3,0,0,0,0,0,0,0,0,1,0
d1562e2e,134,28,6,0,0,8,22,0,0,0,0,0,0
d1bf91e0,60,14,1,0,0,4,13,0,0,0,0,1,1
d2795011,8,0,0,0,0,0,0,0,0,0,0,0,0
d280923b,103,4,4,0,1,0,0,0,0,0,0,1,0
d2ddff2d,15,1,0,0,0,2,0,1,0,1,0,0,2
d3272fba,44,8,0,0,1,7,1,0,0,0,0,0,7
d38fdf53,117,15,0,0,4,5,15,0,0,0,0,0,6
d3aaad90,54,0,0,0,0,2,0,0,0,0,0,0,0
d3ce0e89,37,16,0,0,0,0,0,0,0,0,0,0,0
d4133fa1,223,7,6,0,3,3,1,0,0,0,0,1,2
d4232ba9,391,29,14,1,1,23,0,15,6,3,0,1,9
d436eb94,63,16,4,0,0,0,0,0,0,0,0,0,1
d494882e,3,0,0,0,0,2,0,0,0,0,0,0,1
d4aa40b8,138,26,8,1,0,23,1,15,3,9,0,0,3
d4c9725f,314,65,13,0,7,9,52,0,0,0,0,2,8
d4cb83cc,387,70,7,0,0,26,63,0,0,0,0,0,11
d4e7c451,38,6,1,0,0,1,0,0,0,0,0,0,1
d4f034db,246,7,7,0,3,0,0,0,0,0,0,0,0
d4fa7d01,440,26,24,0,3,0,2,0,0,0,0,0,4
d504b3e1,141,5,3,0,2,5,0,2,0,2,0,1,1
d5127c3f,115,14,5,0,0,13,1,8,6,0,0,1,7
d51d1d9d,42,4,0,0,0,2,4,0,0,0,0,1,3
d557d734,361,86,9,0,4,23,77,0,0,0,0,0,11
d571df78,112,3,0,0,0,3,1,0,0,0,0,2,7
d5854b7a,42,2,0,0,0,3,0,1,0,1,0,1,1
d5aac0e9,7,0,0,0,0,1,0,0,0,0,0,0,1
d5dd5f1f,102,4,0,1,0,6,1,0,0,0,0,0,6
d665d581,266,4,4,0,0,0,0,0,0,0,0,0,2
d72f8d9e,111,3,2,0,0,0,1,0,0,0,0,1,1
d7354a36,57,0,0,0,0,1,0,0,0,0,0,0,1
d73a07e2,11,0,0,0,0,0,0,0,0,0,0,0,0
d7553721,212,22,10,3,0,11,1,8,8,0,0,2,3
d78e8c43,14,6,0,0,0,0,0,0,0,0,0,0,3
d79a8c87,239,4,4,0,1,1,0,0,0,0,0,1,3
d7a70e5e,116,2,1,1,0,1,0,1,0,0,0,0,2
d7f99582,42,1,0,0,0,1,0,1,1,0,0,1,1
d820a7c8,70,6,2,0,0,5,1,3,2,1,0,0,2
d84b7d06,2,0,0,0,0,0,0,0,0,0,0,0,1
d87d58e7,20,0,0,0,0,0,0,0,0,0,0,0,1
d87e2cae,57,3,0,0,2,0,0,0,0,0,0,0,1
d8931174,353,11,11,0,3,0,0,0,0,0,0,1,2
d8d25850,28,3,0,0,1,8,0,3,0,3,0,0,0
d8ff3b2c,149,5,5,0,1,1,0,0,0,0,0,1,3
d92b0327,118,14,10,0,0,6,0,4,4,0,0,1,2
d93c2511,293,10,10,0,9,3,0,0,0,0,0,0,5
d94653be,36,5,1,0,0,3,1,3,2,1,0,0,0
d9565625,421,79,12,0,2,25,67,0,0,0,0,2,12
d97cccc9,181,3,3,1,0,2,0,0,0,0,0,1,4
d9847696,51,1,1,0,0,0,0,0,0,0,0,0,2
d9a5d930,38,4,1,0,0,4,2,1,1,0,0,0,1
d9ac09e2,13,3,0,0,0,1,0,0,0,0,0,0,1
d9d43555,2,0,0,0,0,0,0,0,0,0,0,0,0
d9e196bf,168,44,3,0,0,9,41,0,0,0,0,0,6
da3bf1b3,246,14,8,0,3,9,1,5,0,4,0,0,3
da7b447d,452,8,7,0,10,0,1,0,0,0,0,0,3
da974c7b,684,43,23,0,2,1,3,0,0,0,0,5,3
db092d3b,209,17,13,1,1,9,0,4,0,4,0,0,1
db123b51,125,19,7,0,1,21,0,8,5,3,0,1,4
db1aced4,44,8,1,0,0,0,7,0,0,0,0,0,1
db2e8273,9,1,0,0,0,0,0,0,0,0,0,0,0
db50aeaa,69,4,4,0,1,0,0,0,0,0,0,0,0
db74c6d3,136,27,20,0,9,2,7,0,0,0,0,0,2
dba1f190,100,7,1,0,1,5,1,0,0,0,0,1,0
dba67bc4,91,8,5,0,1,6,0,3,1,1,0,2,0
dbad5a31,114,33,1,0,2,5,32,0,0,0,0,1,5
dbf3e08b,59,3,3,0,0,0,0,0,0,0,0,0,0
dc234f98,389,39,11,0,3,0,28,0,0,0,0,0,3
dc29b608,169,63,15,0,1,0,0,0,0,0,0,0,0
dc3fa3b5,367,5,4,2,0,2,1,0,0,0,0,0,2
dc415e39,45,10,4,1,1,4,3,2,2,0,0,1,1
dc52c72f,154,38,5,0,0,11,33,0,0,0,0,1,5
dc6f5bdd,161,17,2,0,0,6,15,0,0,0,0,0,0
dc90cfbe,49,3,0,0,0,0,0,0,0,0,0,0,0
dd0daf32,223,7,2,4,2,8,2,2,1,0,0,3,10
dd788526,112,62,6,0,1,14,56,0,0,0,0,2,3
ddd5348b,10,3,0,0,0,3,0,3,2,1,0,0,1
dde7068b,18,0,0,0,0,2,0,0,0,0,0,0,1
deb20131,117,25,3,0,1,1,22,0,0,0,0,0,2
deba6b05,182,9,6,0,2,1,3,0,0,0,0,0,4
debc6b55,16,1,0,0,0,2,0,0,0,0,0,0,3
df41e06e,214,47,3,0,1,18,43,1,0,1,0,1,5
dff19848,41,4,0,0,3,0,1,0,0,0,0,0,0
e02f182f,32,3,1,0,0,1,0,1,1,0,0,0,1
e03c2d97,408,10,10,1,5,5,0,0,0,0,0,2,5
e07c2923,311,40,21,0,6,25,2,15,12,2,0,2,7
e09436fb,78,24,0,0,0,5,24,0,0,0,0,0,0
e0d3e18d,136,3,3,0,1,0,0,0,0,0,0,0,2
e111bf12,139,36,6,0,5,13,30,0,0,0,0,1,6
e1604571,142,4,3,0,1,0,1,0,0,0,0,0,1
e16932d8,20,1,0,0,0,2,0,1,0,0,0,1,2
e1ba3d5a,66,5,0,0,0,9,3,2,2,0,0,1,4
e1bbb68d,52,5,2,1,0,4,0,0,0,0,0,0,1
e1cbb531,280,0,0,0,1,1,0,0,0,0,0,0,4
e23f56c1,27,2,1,0,0,4,0,1,1,0,0,0,2
e2716bd0,269,6,3,2,2,2,0,3,0,0,0,2,3
e2781082,143,2,1,0,1,0,1,0,0,0,0,0,1
e28205f4,116,7,1,0,1,8,2,1,1,0,0,2,2
e28245d9,159,16,1,0,0,3,15,0,0,0,0,1,6
e2a302a8,273,12,11,1,2,1,1,0,0,0,0,2,9
e373f1ec,193,8,6,0,0,4,0,2,2,0,0,1,4
e38f1636,131,9,6,0,2,0,3,0,0,0,0,0,1
e3a5814e,259,24,1,0,1,4,23,0,0,0,0,1,1
e3e3f401,106,18,3,0,2,16,1,12,2,9,0,2,2
e45ee4bc,239,3,1,2,5,9,2,0,0,0,0,2,8
e4ac16cf,161,13,12,0,0,0,0,0,0,0,0,0,1
e53830f2,0,0,0,0,0,0,0,0,0,0,0,0,0
e5a35ae9,126,13,1,2,1,10,1,10,6,1,0,0,7
e5a76dfe,90,32,8,0,0,0,0,0,0,0,0,0,0
e613313c,118,4,4,0,1,0,0,0,0,0,0,0,1
e61b8aee,667,41,16,0,13,2,24,0,0,0,0,4,7
e6631d18,107,23,1,0,2,5,22,0,0,0,0,0,5
e66c698a,102,0,0,0,1,2,0,0,0,0,0,0,1
e66e4ddc,81,10,9,0,1,1,1,0,0,0,0,1,0
e6fa388d,70,5,1,0,0,5,0,0,0,0,0,0,2
e705903c,2,0,0,0,0,0,0,0,0,0,0,0,0
e7199efb,50,8,0,0,1,5,5,2,1,0,0,1,3
e73c9bb2,237,63,11,0,1,24,40,12,4,8,0,3,3
e75dc411,122,16,13,2,1,0,2,0,0,0,0,0,1
e778654a,366,3,3,0,4,6,0,0,0,0,0,2,14
e791ed65,1,0,0,0,0,0,0,0,0,0,0,0,0
e7e257d2,29,2,0,0,1,0,1,0,0,0,0,0,0
e7f3e8a7,131,4,0,1,0,1,4,0,0,0,0,0,0
e7fcf289,227,16,1,3,0,2,2,2,1,0,0,1,0
e82900ef,14,1,0,0,0,0,0,0,0,0,0,1,0
e82adcab,128,4,3,1,0,0,0,0,0,0,0,0,3
e872ca65,138,10,1,0,0,19,9,0,0,0,0,0,5
e8796ba6,334,53,9,0,3,18,44,0,0,0,0,1,16
e8918589,85,35,9,0,0,0,0,0,0,0,0,1,1
e8acf576,86,4,1,0,0,2,0,3,1,0,0,0,2
e8ed3abc,19,5,1,0,0,0,0,0,0,0,0,2,1
e8ef59da,5,0,0,0,0,1,0,0,0,0,0,0,0
e9895d1c,82,2,0,0,0,7,1,0,0,0,0,0,4
e9971f2d,143,7,0,0,1,0,7,0,0,0,0,0,3
e9b0ccaf,5,0,0,0,0,0,0,0,0,0,0,0,1
ea6a7ab4,7,0,0,0,0,0,0,0,0,0,0,0,0
ea770abf,37,9,3,0,0,0,6,0,0,0,0,0,1
ea83bfa6,261,126,37,0,0,0,0,0,0,0,0,1,0
ea9b2ef9,386,19,18,0,7,1,1,0,0,0,0,1,0
eab5c31f,22,3,1,0,1,0,0,0,0,0,0,1,4
eab85789,137,2,0,1,0,13,0,0,0,0,0,1,2
eac044ad,203,11,2,3,0,8,1,3,0,0,0,0,7
eb2b33aa,0,0,0,0,0,0,0,0,0,0,0,0,0
eb49bd3f,240,8,8,0,1,1,0,0,0,0,0,0,0
eb5bc3eb,288,44,14,1,9,9,30,0,0,0,0,3,13
eb6e14be,48,1,0,0,0,5,0,0,0,0,0,0,0
eb7822d7,273,9,9,0,2,1,0,0,0,0,0,1,4
eb8b2a35,112,16,8,1,2,20,1,7,2,5,0,1,3
ebca82e8,166,8,7,0,3,0,1,0,0,0,0,0,2
ebdc9c7e,264,12,7,0,8,0,5,0,0,0,0,1,2
ec30b9c8,178,7,4,0,4,4,0,0,0,0,0,1,1
ecb68eea,92,4,2,0,1,2,2,0,0,0,0,0,2
ecc10d95,33,0,0,0,0,2,0,0,0,0,0,0,2
ed16a617,96,14,6,0,2,17,1,7,6,0,0,1,5
ed1cc44a,338,14,10,0,3,1,4,0,0,0,0,1,3
ed45a7d7,254,1,1,0,2,2,0,0,0,0,0,0,4
ed6ea4d9,198,17,4,0,4,35,5,8,5,3,0,0,4
ee251371,86,1,0,0,1,3,0,1,0,0,0,0,2
ee3519f5,96,0,0,0,0,0,0,0,0,0,0,1,2
ee38d9c5,155,38,11,3,1,38,0,26,13,11,1,1,5
ee926a02,355,17,9,1,1,1,1,1,0,0,0,2,7
ee950928,364,34,7,0,13,36,6,21,9,8,0,2,17
eeba07f8,74,4,0,1,0,3,0,0,0,0,0,0,2
eed332df,13,1,1,0,0,1,0,0,0,0,0,0,0
eef95b11,113,7,6,0,2,0,1,0,0,0,0,0,0
ef233486,33,1,0,0,0,0,0,0,0,0,0,0,3
ef32d66d,13,5,0,0,0,2,5,0,0,0,0,0,1
ef3909cd,178,72,20,0,0,0,0,0,0,0,0,0,0
ef4d73aa,226,19,18,0,3,2,1,0,0,0,0,1,6
ef88f778,248,12,0,0,4,1,3,0,0,0,0,1,3
ef9c1c95,208,7,6,0,1,2,1,0,0,0,0,0,5
efc13588,142,15,4,1,0,1,11,0,0,0,0,1,0
efc33b33,128,11,6,1,0,1,5,0,0,0,0,0,2
f038585f,61,12,2,0,0,0,0,0,0,0,0,1,0
f0661424,268,49,2,1,0,10,46,1,0,0,0,5,3
f0677ed7,593,26,13,0,7,9,9,4,1,1,0,3,12
f07a0fe5,341,49,14,0,8,4,35,0,0,0,0,2,6
f0e4c69e,24,5,2,0,0,0,0,0,0,0,0,0,0
f0f5a383,3,0,0,0,0,0,0,0,0,0,0,1,0
f0f68cb9,11,0,0,0,0,0,0,0,0,0,0,0,1
f18d7ab2,197,14,7,0,0,0,7,0,0,0,0,2,1
f201798c,31,5,2,0,0,1,3,0,0,0,0,0,0
f209b81e,83,2,0,0,1,4,0,0,0,0,0,0,3
f230bc30,276,9,9,1,8,10,0,0,0,0,0,2,10
f26e3c59,238,83,3,0,1,19,80,0,0,0,0,0,10
f2cfb59a,2,0,0,0,0,0,0,0,0,0,0,0,0
f301f363,118,6,5,0,0,7,0,0,0,0,0,0,4
f323d995,50,3,3,0,0,0,0,0,0,0,0,0,0
f329ec76,37,8,2,0,0,3,6,0,0,0,0,0,2
f352799f,72,35,9,0,0,0,0,0,0,0,0,0,0
f3600c02,222,1,1,1,4,2,0,0,0,0,0,1,3
f38cc3b3,9,1,0,0,0,0,1,0,0,0,0,0,0
f3a97d02,196,104,30,0,1,0,0,0,0,0,0,1,0
f3b2463e,143,4,2,0,2,3,1,1,0,0,0,0,2
f40dd3c7,70,20,1,0,3,1,19,0,0,0,0,1,4
f42e9f3f,110,72,19,0,1,0,0,0,0,0,0,2,0
f4b52308,221,28,3,0,0,19,25,0,0,0,0,0,4
f4ceb85b,43,6,0,0,0,1,6,0,0,0,0,0,0
f4d8ce5a,22,5,1,0,0,5,1,2,1,1,0,0,0
f5044e54,89,4,2,0,1,4,2,0,0,0,0,0,3
f533776b,108,8,7,0,4,0,1,0,0,0,0,1,2
f5ae006d,84,4,0,1,0,1,1,0,0,0,0,0,3
f5c8b425,183,64,20,1,3,62,2,38,20,16,2,0,8
f5deef4c,469,10,10,2,2,0,0,0,0,0,0,1,1
f620b04f,0,0,0,0,0,0,0,0,0,0,0,0,0
f63cda26,11,0,0,0,0,0,0,0,0,0,0,0,0
f69d4d79,105,9,1,0,0,0,8,0,0,0,0,0,1
f716e4e4,45,6,0,0,3,2,0,0,0,0,0,1,0
f754c59e,252,55,16,2,12,30,10,20,7,11,0,6,9
f7b10c66,187,76,18,0,0,0,0,0,0,0,0,1,0
f7c491f1,164,16,11,0,1,0,5,0,0,0,0,0,1
f7d50789,204,6,5,0,2,0,1,0,0,0,0,1,3
f7dc2ae5,242,23,9,0,2,6,14,0,0,0,0,0,3
f7e87032,112,16,2,1,0,15,4,10,5,0,0,1,1
f80d03ca,64,2,0,0,0,3,0,2,1,0,0,1,1
f820504e,294,33,5,0,0,10,28,0,0,0,0,0,10
f8342731,344,99,5,0,1,21,93,0,0,0,0,1,5
f874dd44,313,48,10,0,0,16,38,0,0,0,0,2,14
f8fcd2a5,361,11,11,0,1,0,0,0,0,0,0,2,0
f934cffd,55,3,1,0,1,0,0,0,0,0,0,1,4
f94e06da,177,67,13,0,0,0,0,0,0,0,0,0,0
f9a72ca4,56,4,0,0,0,0,0,0,0,0,0,0,1
f9acca3a,471,58,4,0,1,10,54,0,0,0,0,0,13
f9c927de,301,33,12,1,1,29,1,20,8,10,0,2,11
f9d5908e,66,1,0,1,0,2,0,1,1,0,0,0,0
f9dfb7ae,72,9,1,0,2,0,8,0,0,0,0,0,1
fa18c72e,105,1,0,0,0,6,1,0,0,0,0,1,4
fa265f6d,53,6,0,0,0,4,3,3,0,2,0,0,0
fa73ccc7,98,5,4,0,0,0,1,0,0,0,0,0,0
fae880d5,197,7,5,0,4,5,0,0,0,0,0,1,3
fb37a645,47,19,3,0,0,1,16,0,0,0,0,0,1
fb4558af,93,29,2,0,2,20,20,7,4,2,0,0,4
fb5d47b3,79,14,0,0,0,3,14,0,0,0,0,1,2
fb614c44,329,49,7,0,2,10,42,0,0,0,0,0,7
fc027d02,249,65,6,0,0,14,59,0,0,0,0,4,10
fc056d1e,45,0,0,0,0,0,0,0,0,0,0,1,1
fc1cf07a,254,11,11,0,1,1,0,0,0,0,0,0,1
fc46aab1,468,50,17,1,6,44,1,31,12,14,0,1,14
