id,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
7df95c14,87,52,35,2,0,0,4,32,1,1,0,0,64,0,2
7e56d3db,197,160,37,5,0,1,6,32,0,0,0,0,155,0,7
7e927fda,273,252,19,7,0,2,1,12,0,0,0,0,235,2,2
7e964a67,27,27,0,0,0,0,1,0,0,0,0,0,17,0,1
7eb97a8e,77,69,6,3,3,0,4,0,2,1,0,0,56,2,2
7f043eec,18,18,0,0,0,0,1,0,0,0,0,0,11,0,0
7f66ea09,43,28,15,5,0,0,0,0,0,0,0,0,23,0,0
7f78ad23,143,129,14,3,1,4,5,11,0,0,0,0,122,0,1
7f78f582,26,25,1,1,0,0,1,0,0,0,0,0,19,0,0
7fac99d4,265,241,22,8,1,3,14,0,9,4,3,0,206,2,9
7fcc71d8,240,229,9,3,1,2,10,5,1,0,1,0,189,2,13
7fd58fe3,187,161,25,1,0,4,11,23,0,0,0,0,135,1,3
7fe90ccd,628,534,93,8,0,0,49,85,0,0,0,0,538,1,23
7ff93107,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
8023bcab,301,229,70,2,0,2,10,68,0,0,0,0,232,2,8
80490d7f,194,186,8,8,2,1,0,0,0,0,0,0,169,0,1
808d48f3,414,347,66,4,1,1,13,62,0,0,0,0,340,1,5
8104e41e,39,31,8,0,0,0,1,8,0,0,0,0,29,0,1
81442ecb,305,232,73,11,0,3,39,46,15,3,10,0,227,0,5
819a94a2,52,49,3,3,0,1,0,0,0,0,0,0,47,0,0
81d3318f,89,88,1,0,0,2,5,1,0,0,0,0,70,0,5
81f0781e,279,260,18,1,3,5,10,3,0,0,0,0,224,1,5
8229a21c,149,145,4,3,0,0,1,1,0,0,0,0,119,0,0
826313e2,246,192,52,3,0,0,13,49,0,0,0,0,169,2,6
82671804,367,357,8,5,0,2,3,3,0,0,0,0,328,2,3
82927de4,538,508,26,8,4,4,22,3,15,5,4,0,430,4,14
82988fd8,9,7,2,0,0,0,2,1,1,0,0,0,5,0,0
831cf3ac,187,181,4,4,1,4,2,0,0,0,0,0,119,2,3
834d0be5,157,145,11,4,0,3,0,1,0,0,0,0,126,1,2
83534f30,241,225,16,10,1,9,8,0,6,1,3,0,209,0,1
839c14e1,166,127,39,5,0,1,16,30,4,2,1,0,118,0,6
83b9c48f,126,118,7,7,0,0,1,0,0,0,0,0,93,1,4
8454388c,92,64,28,3,0,0,3,25,0,0,0,0,70,0,1
8455ad90,28,28,0,0,0,1,1,0,0,0,0,0,23,0,0
84570bef,186,179,7,6,0,1,0,1,0,0,0,0,172,0,1
8474cb83,41,32,9,0,0,0,1,9,0,0,0,0,28,0,1
8494acc4,251,233,17,10,0,2,3,6,1,0,1,0,192,1,5
84fb6aff,80,73,7,0,0,0,12,7,0,0,0,0,64,0,1
854a2041,99,99,0,0,0,1,3,0,0,0,0,0,79,0,5
85613cf0,96,93,3,0,1,1,0,0,0,0,0,0,70,0,4
85a44ecc,170,166,2,1,0,0,0,0,0,0,0,0,143,2,3
85b4255f,78,39,37,6,0,0,0,0,0,0,0,0,48,2,0
85d5ccdb,83,70,13,3,0,0,16,2,7,7,0,0,58,0,4
85f8571a,375,336,37,18,2,3,3,19,0,0,0,0,290,2,4
86012f0e,57,54,3,0,0,0,4,3,0,0,0,0,40,0,9
862fa9fb,96,91,5,5,0,1,0,0,0,0,0,0,88,0,0
8652a85c,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
86765ca8,104,101,3,3,0,1,0,0,0,0,0,0,89,0,0
8696bc90,59,53,4,0,1,0,3,1,0,0,0,0,43,2,1
86f9fb71,144,132,9,9,0,1,0,0,0,0,0,0,104,3,0
874125a3,192,171,21,3,0,1,5,18,0,0,0,0,171,0,3
874d7a32,172,171,1,1,0,1,0,0,0,0,0,0,149,0,2
8754c7ca,308,294,14,13,0,5,1,1,0,0,0,0,283,0,4
88062e83,112,108,3,2,0,1,3,1,0,0,0,0,94,1,4
881cd6be,125,115,10,10,1,0,0,0,0,0,0,0,114,0,0
8821f471,177,161,16,3,0,2,17,11,2,0,1,1,131,0,6
88392398,34,29,5,2,0,0,4,1,2,0,2,0,26,0,2
884a8908,58,55,3,0,0,0,7,3,0,0,0,0,39,0,5
886f9aac,19,19,0,0,0,1,0,0,0,0,0,0,16,0,0
88b5445c,80,50,30,12,0,0,0,0,0,0,0,0,53,0,0
88b748d2,205,130,75,14,0,0,0,0,0,0,0,0,103,0,0
890fa4b5,40,26,14,0,0,0,0,14,0,0,0,0,24,0,2
89151b16,241,234,6,5,0,1,0,1,0,0,0,0,220,1,1
89b2c8a9,154,126,28,3,3,1,22,2,17,6,7,0,105,0,7
89cbc961,466,447,16,13,1,0,1,3,0,0,0,0,390,3,7
8a08491a,121,106,15,1,0,3,1,2,0,0,0,0,101,0,1
8a1d7b51,432,356,75,4,0,0,26,69,2,1,0,0,343,1,6
8a387393,8,5,3,0,0,0,2,1,2,1,1,0,5,0,1
8a6ab963,340,233,105,23,0,0,0,0,0,0,0,0,236,2,0
8a7a5ad7,97,70,27,2,0,2,1,25,0,0,0,0,76,0,3
8aafd64f,165,156,8,0,1,0,4,3,0,0,0,0,111,1,9
8ae07c1c,34,13,20,5,0,0,0,0,0,0,0,0,22,1,0
8b298f56,526,482,42,19,0,10,36,0,23,17,4,1,398,2,15
8b66d9cc,73,65,7,3,0,1,9,1,3,1,2,0,51,1,1
8b8a56ce,403,379,23,23,1,4,0,0,0,0,0,0,328,1,2
8b92fc98,64,56,8,0,0,0,1,0,0,0,0,0,46,0,4
8b9ebd03,570,475,93,15,4,7,86,5,73,31,18,8,434,2,4
8bc373ea,311,297,13,13,0,4,0,0,0,0,0,0,258,1,2
8beb3c36,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0
8c70d3ee,10,10,0,0,0,0,0,0,0,0,0,0,3,0,0
8ce063f9,123,107,16,4,0,0,9,4,7,3,3,0,95,0,2
8d7323e8,120,118,1,0,1,2,3,0,0,0,0,0,78,1,7
8dbff17c,173,167,6,6,0,2,1,0,0,0,0,0,154,0,0
8e088e04,234,194,38,7,0,1,4,31,0,0,0,0,183,2,6
8e371868,282,269,11,11,0,2,0,0,0,0,0,0,233,2,1
8e58987d,308,306,2,2,0,0,0,0,0,0,0,0,254,0,6
8e7f49d3,180,177,2,2,0,1,0,0,0,0,0,0,150,1,3
8ea2c099,211,181,30,0,1,2,18,30,0,0,0,0,160,0,7
8ec4c2f7,346,330,16,13,0,7,1,3,0,0,0,0,315,0,3
8ed1d91b,95,82,13,1,0,0,0,12,0,0,0,0,75,0,2
8eec784d,15,15,0,0,0,0,2,0,0,0,0,0,11,0,0
8f056768,271,263,6,2,2,4,2,4,0,0,0,0,209,2,14
8f5bfaac,13,13,0,0,0,0,0,0,0,0,0,0,9,0,0
8ff2354e,167,122,44,7,0,0,24,26,11,3,8,0,111,1,6
90104ffb,158,120,38,2,0,1,9,36,0,0,0,0,120,0,9
901d3e51,128,108,20,3,0,3,21,5,11,4,5,1,96,0,3
903b6e8b,181,118,61,9,0,0,0,0,0,0,0,0,120,2,0
9050ddc4,247,207,38,6,4,3,22,16,16,8,3,0,183,2,5
90573602,144,119,25,1,0,1,3,24,0,0,0,0,103,0,5
90decc12,89,86,3,3,0,4,0,0,0,0,0,0,68,0,0
9139bb12,101,97,4,2,2,2,4,0,2,0,2,0,85,0,2
91538ba3,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
91899ca8,51,44,7,6,0,1,0,1,0,0,0,0,47,0,0
92432bc6,277,270,6,0,2,0,7,1,5,0,3,0,236,1,5
925e1359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9260926b,158,157,1,1,0,2,0,0,0,0,0,0,145,0,1
92b17b2a,161,146,14,8,0,3,3,4,1,1,0,0,135,1,1
934e1968,64,58,6,1,1,2,3,3,2,0,2,0,50,0,0
93b891d1,119,115,1,0,4,0,0,0,0,0,0,0,89,3,4
93bf37c5,85,79,6,0,1,0,4,0,0,0,0,0,62,0,5
940efd73,115,101,11,2,0,1,7,9,0,0,0,0,68,3,3
94130fc4,12,12,0,0,0,0,1,0,0,0,0,0,10,0,0
9413b19f,188,128,60,14,0,0,0,0,0,0,0,0,140,0,0
942b4f90,210,200,8,0,2,2,1,0,0,0,0,0,158,2,7
947239ca,36,36,0,0,0,0,1,0,0,0,0,0,24,0,1
94d260aa,193,173,20,19,0,7,1,1,0,0,0,0,158,0,2
94d628b1,32,32,0,0,0,0,0,0,0,0,0,0,21,0,0
94f8d10c,262,254,8,6,0,5,0,2,0,0,0,0,237,0,0
952e0df2,210,173,36,3,0,0,14,33,0,0,0,0,164,1,2
953597a1,306,290,15,14,0,3,0,1,0,0,0,0,278,1,0
958bba56,437,408,28,25,0,14,3,1,2,1,1,0,409,1,1
96094cbc,202,173,29,10,1,2,28,3,16,5,8,0,160,0,6
960acc0a,83,79,3,1,0,0,0,1,0,0,0,0,75,1,1
962e54cb,26,25,1,1,0,0,3,0,0,0,0,0,13,0,2
963829d0,370,340,30,17,3,5,15,1,12,4,5,0,316,0,5
963a328b,81,81,0,0,1,0,0,0,0,0,0,0,71,0,0
96ddfa79,241,228,12,3,0,3,4,1,3,1,0,0,209,1,0
96f2d977,137,129,7,7,0,0,1,0,0,0,0,0,112,1,1
9744ff80,245,206,39,12,3,2,26,11,16,2,5,0,177,0,8
9778d8dd,4,3,1,1,0,0,0,0,0,0,0,0,3,0,0
97b87472,45,40,5,3,0,0,0,2,0,0,0,0,34,0,1
97bfa797,75,71,3,0,0,0,3,0,0,0,0,0,58,1,5
98554bfd,128,124,4,4,0,1,0,0,0,0,0,0,112,0,1
98afb06c,32,32,0,0,0,0,5,0,0,0,0,0,22,0,3
98d5ecc2,243,231,12,11,0,6,0,1,0,0,0,0,211,0,0
9916979a,118,99,17,7,2,2,19,0,10,9,1,0,71,2,6
997fff07,99,93,5,4,0,0,0,1,0,0,0,0,87,1,0
99a4bb79,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0
99b1d0e6,334,279,53,6,0,1,21,47,0,0,0,0,266,2,14
9ab16552,627,595,32,32,2,6,1,0,0,0,0,0,533,0,6
9ada6f1d,73,68,4,1,0,0,2,0,1,1,0,0,57,1,2
9bc78273,45,22,23,10,0,0,0,0,0,0,0,0,21,0,0
9bcd6455,58,53,4,2,0,1,1,1,0,0,0,0,44,1,2
9bd3b683,37,32,5,1,0,1,0,0,0,0,0,0,26,0,0
9bd73cce,27,25,2,0,0,0,2,2,0,0,0,0,24,0,0
9c0c2413,301,265,32,19,1,7,20,1,10,5,3,0,229,4,6
9c145144,132,124,6,0,1,0,10,3,0,0,0,0,82,2,7
9d40ca9c,343,326,17,8,0,6,5,8,1,0,1,0,279,0,4
9d60028d,70,68,2,2,0,2,0,0,0,0,0,0,62,0,1
9d689a5b,26,26,0,0,0,0,2,0,0,0,0,0,16,0,1
9d7d5334,37,31,6,1,0,0,4,5,0,0,0,0,22,0,1
9d8586c4,139,125,12,2,1,1,5,10,0,0,0,0,102,2,3
9d971f13,258,246,10,6,3,2,6,2,1,0,1,0,189,2,11
9dbb75ca,200,185,13,1,1,2,2,0,0,0,0,0,151,2,8
9e1035f8,102,98,4,0,3,1,6,4,0,0,0,0,70,0,1
9e49c320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9f810e29,12,11,1,1,0,2,0,0,0,0,0,0,8,0,0
9f9c57f0,92,88,4,0,1,1,3,1,0,0,0,0,56,0,2
9fc2531b,83,77,5,0,0,3,1,0,0,0,0,0,60,1,1
a0255c67,266,263,3,2,0,4,4,1,0,0,0,0,230,0,4
a0313275,174,137,35,10,0,0,9,22,3,3,0,0,132,2,1
a04e2dd2,253,144,107,48,0,1,0,0,0,0,0,0,117,2,0
a08b5224,45,42,3,0,0,0,3,0,0,0,0,0,23,0,7
a08b974a,115,98,17,0,1,2,8,15,0,0,0,0,82,0,3
a0aa4566,12,11,1,0,0,0,0,1,0,0,0,0,7,0,1
a0d59251,252,184,67,16,0,1,30,42,9,3,5,0,176,1,9
a165a577,28,22,6,1,0,0,0,0,0,0,0,0,26,0,0
a167537f,315,285,29,10,1,1,26,3,16,9,4,1,229,1,10
a179d516,45,34,11,2,0,0,0,0,0,0,0,0,36,0,0
a275b145,37,36,1,1,0,0,0,0,0,0,0,0,30,0,1
a2947130,121,112,9,7,0,0,0,2,0,0,0,0,77,0,3
a2950e2d,169,142,27,12,1,1,20,0,14,5,6,0,132,0,2
a2abe631,90,62,28,8,0,0,0,0,0,0,0,0,59,0,0
a30a166e,172,169,3,3,0,2,0,0,0,0,0,0,150,0,3
a33a0dc0,21,16,5,2,0,1,2,0,2,1,0,0,16,0,0
a372a9f2,379,363,16,14,2,5,0,2,0,0,0,0,325,0,7
a39bb753,301,257,43,14,1,4,30,4,25,10,7,1,244,1,6
a3b03921,127,125,2,2,0,2,0,0,0,0,0,0,110,0,2
a3bf2258,87,81,5,1,0,1,5,1,0,0,0,0,47,1,4
a3d524cb,143,94,49,11,0,1,0,0,0,0,0,0,114,0,0
a45eac1f,92,85,7,0,1,2,4,1,0,0,0,0,47,0,9
a4b1028a,426,333,92,7,0,4,18,85,0,0,0,0,332,1,8
a4fe8cda,75,67,7,1,0,0,1,2,0,0,0,0,56,1,3
a51728e3,97,89,8,7,1,1,0,1,0,0,0,0,83,0,2
a5212312,185,179,4,4,0,1,2,0,0,0,0,0,153,2,1
a5296e55,314,307,5,5,2,4,4,0,0,0,0,0,262,2,12
a53649b7,52,50,1,0,0,0,2,0,0,0,0,0,40,1,3
a5d101a9,252,243,6,5,0,2,4,0,0,0,0,0,169,3,8
a5e16eba,218,161,56,6,1,3,1,50,0,0,0,0,157,1,3
a5e96539,109,108,0,0,0,0,5,0,0,0,0,0,75,1,3
a5f458d9,47,46,1,0,0,0,0,1,0,0,0,0,38,0,0
a637251f,56,52,4,0,0,0,1,0,0,0,0,0,36,0,2
a64b4786,48,46,2,2,0,0,0,0,0,0,0,0,45,0,0
a6951bf8,298,294,4,4,0,10,0,0,0,0,0,0,258,0,2
a69cf944,112,92,20,6,3,0,13,3,10,6,4,0,63,0,5
a6b9bd00,35,34,1,1,0,2,2,0,0,0,0,0,28,0,0
a6de370d,370,339,29,13,2,6,28,1,15,6,6,0,301,2,3
a70b8345,77,59,18,9,0,0,0,0,0,0,0,0,52,0,0
a801669e,118,118,0,0,0,0,1,0,0,0,0,0,93,0,0
a81ed730,420,406,11,11,0,4,3,0,0,0,0,0,363,3,6
a8c0acb7,108,102,6,0,0,1,2,6,0,0,0,0,89,0,0
a8c62306,25,23,2,0,0,0,1,0,1,0,1,0,17,0,0
a8f41212,87,66,21,4,0,0,9,1,10,5,2,1,70,0,1
a96e5dc0,124,105,19,1,0,0,1,18,0,0,0,0,107,0,2
a98a9189,11,6,5,1,0,0,0,0,0,0,0,0,8,0,0
a9dc785c,188,94,94,23,0,1,0,0,0,0,0,0,115,0,2
aa1ecac3,191,180,8,1,1,0,9,7,0,0,0,0,142,3,2
aa21406e,7,5,2,0,0,0,1,2,0,0,0,0,6,0,0
aa5fd980,22,19,3,0,0,0,5,2,1,1,0,0,15,0,3
aad9c3f3,108,96,11,0,1,0,2,1,0,0,0,0,74,1,2
aae023c4,20,19,1,1,0,1,0,0,0,0,0,0,18,0,0
aaee68f1,50,43,4,0,0,0,0,0,0,0,0,0,34,3,0
aaf0fd15,8,8,0,0,0,0,1,0,0,0,0,0,5,0,1
ab77f2d9,333,327,6,6,1,4,1,0,0,0,0,0,302,0,3
abcfaa50,64,56,8,4,0,0,11,1,3,3,0,0,41,0,6
ac1f056e,18,17,1,0,0,0,1,0,1,1,0,0,15,0,1
ac290817,102,92,10,0,0,0,13,7,3,0,2,0,73,0,5
ac3fb1be,224,218,6,6,0,4,1,0,0,0,0,0,194,0,3
ac73ec79,265,207,57,4,0,4,19,53,0,0,0,0,180,1,11
ac7d7378,45,43,2,1,0,0,0,1,0,0,0,0,31,0,1
ac7e640b,74,73,1,1,0,1,0,0,0,0,0,0,69,0,0
ad10eae0,77,74,3,3,0,1,1,0,0,0,0,0,67,0,1
ad1d334f,284,244,40,24,1,7,26,2,14,7,3,4,215,0,5
ad1ffcfd,192,191,1,1,0,3,1,0,0,0,0,0,170,0,4
ad3389d5,243,192,51,10,0,1,0,0,0,0,0,0,218,0,0
ad6295d4,96,81,15,2,1,3,19,1,12,6,2,3,67,0,5
ae0f7da7,375,309,62,19,1,7,50,9,29,16,7,0,267,4,12
ae44e8e2,367,337,26,13,6,6,25,2,10,3,3,1,248,4,24
aec63b70,69,58,11,0,0,0,3,1,0,0,0,0,38,0,2
af3ddb2e,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
af43f64f,194,176,17,5,0,1,1,12,0,0,0,0,162,1,2
af686bed,11,11,0,0,0,0,2,0,0,0,0,0,9,0,0
af7e69d1,255,197,58,5,0,3,6,51,2,2,0,0,185,0,10
af8ccfb1,128,124,4,3,0,1,0,1,0,0,0,0,103,0,4
af8e4246,214,201,13,12,0,2,3,0,1,1,0,0,173,0,0
afbf187b,133,126,7,6,0,1,2,1,0,0,0,0,107,0,1
b0547a87,58,54,4,1,0,2,4,1,1,1,0,0,46,0,1
b05e2dbd,217,171,46,7,1,1,7,39,0,0,0,0,173,0,4
b0616e3d,170,141,27,7,0,3,9,19,1,0,0,1,141,2,4
b0edd538,154,150,4,3,1,0,1,1,0,0,0,0,133,0,2
b1313ec4,178,165,8,0,0,0,1,0,0,0,0,0,117,5,7
b148f34c,60,59,1,0,0,1,7,1,0,0,0,0,42,0,2
b14d0c5d,619,584,35,20,0,8,3,15,0,0,0,0,572,0,8
b15780e3,225,152,72,20,0,0,0,0,0,0,0,0,156,1,0
b182a240,355,310,44,3,1,3,20,36,2,0,0,0,295,1,9
b1b99435,62,51,11,1,0,0,5,10,0,0,0,0,52,0,5
b1cd37e6,565,430,132,8,0,2,99,100,24,7,12,0,360,3,25
b1deecf8,260,250,9,9,0,0,0,0,0,0,0,0,236,1,2
b1f4086c,323,271,51,8,0,2,23,33,10,5,2,0,253,1,8
b220064a,48,46,1,0,0,1,5,1,0,0,0,0,31,1,2
b2484b77,157,143,13,4,0,0,13,4,5,1,0,0,101,1,14
b2d0ec1b,65,60,5,1,0,1,1,3,1,1,0,0,49,0,1
b33e0095,18,17,0,0,1,0,1,0,0,0,0,0,11,1,1
b352cfa6,10,8,2,0,0,1,0,2,0,0,0,0,6,0,0
b35db3f6,64,63,1,0,0,0,0,0,0,0,0,0,47,0,0
b36b3f96,9,9,0,0,0,0,0,0,0,0,0,0,8,0,1
b387af71,245,192,53,6,0,0,12,47,0,0,0,0,178,0,11
b3a712de,325,320,3,0,1,1,3,0,0,0,0,0,247,2,8
b3dc6eca,594,569,22,21,1,10,0,1,0,0,0,0,519,3,4
b3e4a674,69,47,21,0,0,0,1,21,0,0,0,0,49,1,6
b4819112,345,342,2,2,1,4,0,0,0,0,0,0,301,1,6
b5365398,65,64,1,1,0,0,0,0,0,0,0,0,61,0,0
b5920350,61,52,9,1,0,0,6,2,6,4,2,0,45,0,1
b5f63410,57,47,10,2,0,0,2,2,0,0,0,0,47,0,5
b675e328,14,14,0,0,0,0,1,0,0,0,0,0,9,0,0
b682dcf6,565,547,18,17,1,5,0,1,0,0,0,0,518,0,3
b684a484,23,21,2,0,0,0,0,0,0,0,0,0,19,0,0
b686f4c0,86,85,1,0,0,0,1,0,0,0,0,0,60,0,2
b6972deb,156,127,26,3,0,3,5,23,0,0,0,0,120,3,2
b69c4388,212,175,37,13,0,3,1,24,0,0,0,0,152,0,2
b6b2b820,47,45,1,0,0,0,0,0,0,0,0,0,34,1,1
b6ccdcda,5,4,1,0,0,0,0,1,0,0,0,0,4,0,1
b737f944,23,22,1,0,0,1,0,1,0,0,0,0,20,0,0
b742cc0d,356,347,8,6,1,2,2,2,0,0,0,0,314,1,2
b75af9ce,105,102,3,1,0,0,3,0,0,0,0,0,74,0,5
b7705481,171,135,36,0,0,0,2,36,0,0,0,0,110,0,2
b7ca5c51,227,217,10,10,0,4,0,0,0,0,0,0,184,0,1
b825a650,204,182,22,4,2,3,13,4,12,5,5,0,161,0,6
b82880c6,322,305,17,9,0,3,2,8,0,0,0,0,269,0,3
b8441408,257,200,56,2,0,0,8,54,0,0,0,0,186,1,8
b8798a46,135,85,49,20,0,0,0,0,0,0,0,0,73,1,0
b87a2715,130,126,4,1,0,1,13,1,2,1,0,0,95,0,3
b8814868,289,274,15,12,3,2,2,3,0,0,0,0,239,0,4
b8a642fc,196,194,1,0,1,1,4,0,1,0,0,0,159,1,5
b8a6bf56,172,136,35,2,0,0,7,33,0,0,0,0,135,1,6
b8ae831b,143,133,10,9,0,3,0,1,0,0,0,0,123,0,2
b8c1de25,21,19,2,2,0,0,0,0,0,0,0,0,16,0,0
b8d22478,226,198,27,8,3,1,37,4,15,8,5,1,151,1,8
b921a3aa,11,11,0,0,2,0,0,0,0,0,0,0,9,0,0
b92edde2,210,165,45,7,1,1,11,37,1,0,0,0,175,0,4
b956af7d,89,83,5,0,0,0,3,0,0,0,0,0,61,1,3
b96b595c,448,431,16,12,0,3,3,4,0,0,0,0,380,1,2
b9814dcc,5,5,0,0,0,0,1,0,0,0,0,0,3,0,1
b9ec784d,7,7,0,0,0,0,1,0,0,0,0,0,5,0,1
b9fbae28,342,337,2,2,2,4,5,0,0,0,0,0,286,3,10
ba06950a,169,161,5,5,0,0,0,0,0,0,0,0,144,3,0
ba115a40,267,256,10,0,3,0,7,0,0,0,0,0,180,1,7
ba3378a5,71,66,4,0,0,0,2,0,0,0,0,0,42,1,6
ba3d3bea,321,281,37,20,0,2,19,4,12,3,7,0,241,3,3
ba6e52b0,319,309,9,9,0,1,0,0,0,0,0,0,295,1,1
ba7673a6,24,22,2,0,0,0,2,2,0,0,0,0,17,0,2
baa82726,22,21,1,0,0,0,4,0,0,0,0,0,14,0,3
bab077a4,61,54,7,0,0,0,0,0,0,0,0,0,43,0,2
bb17ccd0,203,146,57,3,0,1,12,54,0,0,0,0,144,0,11
bb19da7c,54,52,2,0,0,0,4,2,0,0,0,0,36,0,1
bb300266,37,36,1,1,0,2,1,0,0,0,0,0,34,0,2
bb6ab7af,29,29,0,0,0,0,1,0,0,0,0,0,22,0,0
bb6c6331,49,36,11,5,0,0,10,0,6,1,5,0,30,2,0
bbb496b5,59,47,12,0,0,0,7,12,0,0,0,0,45,0,3
bc1ef1f4,40,33,7,0,0,1,4,6,1,0,0,0,28,0,0
bc5b5be5,82,80,2,1,0,0,7,0,0,0,0,0,51,0,6
bc647827,40,31,9,0,0,1,4,9,0,0,0,0,30,0,2
bc6f5f06,515,503,11,9,0,17,0,2,0,0,0,0,423,1,6
bc7dc64d,47,45,1,0,0,0,1,1,0,0,0,0,36,1,2
bd142efb,237,235,2,2,1,3,0,0,0,0,0,0,208,0,4
bdf8165d,182,164,16,8,0,2,14,0,8,3,5,0,148,2,4
be42a291,277,270,3,0,3,0,7,2,0,0,0,0,193,4,20
be765073,446,295,146,34,1,5,53,89,23,9,10,0,277,5,9
bea81d41,171,97,74,19,0,0,0,0,0,0,0,0,92,0,0
beb6c168,10,10,0,0,0,0,0,0,0,0,0,0,7,0,1
bee0bab1,166,163,3,0,0,1,24,3,0,0,0,0,123,0,6
beec76cc,131,127,2,0,0,1,13,1,1,0,0,0,81,2,10
bf12926c,39,37,2,0,0,1,2,2,0,0,0,0,34,0,0
bf309d24,132,129,3,2,1,1,0,0,0,0,0,0,112,0,2
bf721ea0,12,11,0,0,0,0,0,0,0,0,0,0,10,1,0
bf97c188,322,307,14,4,0,2,1,10,0,0,0,0,275,1,3
bfae110f,56,53,3,0,0,1,0,1,0,0,0,0,45,0,2
bfc5768b,165,154,11,2,0,0,8,1,0,0,0,0,121,0,9
bfdb33aa,205,201,3,1,1,0,15,2,0,0,0,0,149,1,14
c01c66d9,183,179,4,4,0,3,0,0,0,0,0,0,168,0,1
c08fc464,273,231,35,16,0,12,24,1,16,8,7,0,208,7,5
c0c7ff58,363,349,12,8,1,3,8,3,1,1,0,0,313,2,3
c0e27d1a,457,423,34,32,8,12,2,2,0,0,0,0,394,0,0
c1b7847c,271,258,10,1,0,2,9,9,0,0,0,0,189,3,11
c204f844,106,99,7,4,0,0,0,0,0,0,0,0,100,0,0
c24544c7,100,91,9,1,0,0,9,1,7,0,7,0,74,0,3
c2c29554,570,561,7,6,2,2,4,1,0,0,0,0,453,2,6
c2dfedeb,63,60,3,2,1,0,1,0,1,0,1,0,53,0,0
c316607a,141,135,5,5,0,5,0,0,0,0,0,0,121,1,3
c35363f2,81,79,2,2,0,2,2,0,0,0,0,0,62,0,3
c3b6fa1e,135,132,3,0,0,0,14,3,0,0,0,0,84,0,8
c43e5e7e,60,54,6,0,2,0,1,0,0,0,0,0,41,0,3
c44a1d58,191,184,6,5,1,5,1,0,0,0,0,0,174,1,0
c4527123,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0
c455a2b2,360,358,0,0,0,1,1,0,0,0,0,0,309,2,4
c459a650,447,340,103,9,1,3,21,93,0,0,0,0,347,4,6
c50281a0,196,180,15,5,1,2,10,10,0,0,0,0,163,1,4
c52b28d0,39,27,11,6,0,0,0,0,0,0,0,0,26,1,1
c5adc293,211,169,42,3,0,0,26,25,14,2,10,0,165,0,4
c603ad6a,247,209,37,5,0,0,15,32,0,0,0,0,184,1,9
c64c254c,40,36,4,1,0,0,3,0,3,0,2,0,30,0,2
c6500a29,67,60,7,0,0,1,2,0,0,0,0,0,42,0,1
c650629d,186,180,3,0,0,0,1,1,0,0,0,0,153,3,4
c67b8590,99,92,6,6,0,3,1,0,0,0,0,0,78,1,1
c693347d,73,70,3,0,2,0,1,1,0,0,0,0,52,0,1
c6ac6579,38,31,7,0,0,0,0,0,0,0,0,0,30,0,1
c6dd017b,76,75,1,1,0,1,0,0,0,0,0,0,66,0,1
c6e7789b,15,12,3,0,1,0,0,3,0,0,0,0,7,0,1
c71e97ba,294,290,4,4,0,4,1,0,0,0,0,0,243,0,4
c75b6a02,81,80,1,1,0,0,0,0,0,0,0,0,72,0,1
c78b352d,28,20,7,0,0,0,0,7,0,0,0,0,20,1,1
c7e9eefb,88,88,0,0,0,0,0,0,0,0,0,0,70,0,2
c80c8364,39,36,3,1,1,1,3,0,1,0,0,0,27,0,2
c8a88acd,129,99,30,4,0,1,0,0,0,0,0,0,108,0,0
c8c02ac7,301,226,74,6,0,1,10,68,0,0,0,0,229,1,8
c906ce0f,165,155,10,9,0,6,0,1,0,0,0,0,135,0,1
c90b2e8f,320,313,7,6,0,4,0,1,0,0,0,0,306,0,2
c9bdb329,151,130,21,4,0,2,3,17,0,0,0,0,121,0,2
ca45605e,30,30,0,0,0,0,0,0,0,0,0,0,21,0,0
ca8033cb,99,83,16,2,0,0,6,14,0,0,0,0,77,0,4
ca9da30f,111,98,11,7,0,3,5,0,4,2,0,0,87,2,2
cbb8620f,184,182,1,1,2,1,2,0,0,0,0,0,148,1,2
cbec1196,301,279,21,4,0,0,32,6,10,5,2,0,192,1,12
cc41eec1,112,88,23,1,0,0,13,22,0,0,0,0,66,1,2
cc700722,314,295,16,13,2,0,2,1,0,0,0,0,264,3,7
cc77354e,268,253,14,6,0,4,0,8,0,0,0,0,235,1,2
cc89c822,44,37,4,0,1,0,1,0,0,0,0,0,24,3,1
cce181df,108,106,2,2,0,3,1,0,0,0,0,0,94,0,2
ccf5926f,9,9,0,0,0,0,1,0,0,0,0,0,8,0,1
cd0fa27b,224,194,29,8,1,11,25,6,15,6,6,0,176,1,3
cd1b2304,77,53,24,6,0,0,0,0,0,0,0,0,54,0,0
cda08080,332,322,9,8,0,2,0,1,0,0,0,0,280,1,4
