id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
c4e87b8b,17,69,30,0,4,4,14.3,11.3,2.7,1.7,869.4
c50281a0,1,16,5,0,0,0,1.1,1.1,-0.1,-0.1,265.6
c58a9db7,0,1,0,0,0,0,0.6,0.6,-0.6,-0.6,14.3
c5bdb6e3,7,21,11,0,0,0,3.3,3.3,3.7,3.7,300.3
c5fd13e9,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,12.4
c6637acf,1,32,9,0,0,0,2.2,2.2,-1.2,-1.2,566.4
c89e8aae,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c8c60119,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,27.8
c8cfb04d,0,1,1,0,0,0,0.0,0.0,0.0,0.0,18.7
ca618d23,4,26,11,0,0,0,3.9,3.9,0.1,0.1,397.8
ca8033cb,5,13,6,0,0,0,2.0,2.0,3.0,3.0,162.5
cba16a46,1,29,11,0,0,0,2.4,2.4,-1.4,-1.4,565.5
cbac6ec9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cc86b9a3,8,55,21,0,0,0,6.3,6.3,1.7,1.7,918.5
cd59b9df,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cd82452e,4,37,14,0,0,0,2.9,2.9,1.1,1.1,636.4
ce17b5eb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ce218223,0,5,1,0,0,0,0.2,0.2,-0.2,-0.2,104.5
cf01fe3a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d003e213,1,4,1,0,0,0,0.1,0.1,0.9,0.9,87.6
d1273f09,7,44,9,7,4,6,6.5,1.8,0.5,1.2,1108.8
d1661819,1,13,1,1,0,0,0.4,0.4,0.6,0.6,367.9
d2416c2e,15,65,27,0,0,0,12.0,11.7,3.0,3.3,819.0
d248cd8f,0,10,1,0,0,0,0.9,0.9,-0.9,-0.9,131.0
d28339cb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d3096421,2,24,9,2,0,0,1.9,1.9,0.1,0.1,494.4
d453346c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d459281d,1,11,4,0,0,0,0.3,0.3,0.7,0.7,280.5
d4a2533d,3,26,13,0,0,0,2.3,2.3,0.7,0.7,514.8
d4d0a9ad,2,25,6,6,0,0,1.4,1.4,0.6,0.6,575.0
d571df78,4,34,12,0,0,0,4.6,4.6,-0.6,-0.6,482.8
d6862409,4,31,18,0,0,0,4.6,4.6,-0.6,-0.6,523.9
d728acae,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d73a07e2,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,11.7
d781d855,1,2,1,0,0,0,0.1,0.1,0.9,0.9,38.0
d9a5d930,1,17,5,1,0,0,1.5,1.5,-0.5,-0.5,401.2
db401046,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
db4ed67b,1,11,2,0,0,0,1.2,1.2,-0.2,-0.2,260.7
db7161ed,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,13.0
dbf053da,12,40,21,0,0,0,7.0,7.0,5.0,5.0,584.0
dc29b608,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
dc3fa3b5,0,10,3,0,0,0,0.4,0.4,-0.4,-0.4,215.0
dc62b55d,2,34,10,0,0,0,4.2,4.2,-2.2,-2.2,591.6
dc62fbee,1,23,9,0,0,0,2.6,2.6,-1.6,-1.6,439.3
dd669209,5,27,8,0,0,0,3.1,3.1,1.9,1.9,445.5
de164de6,2,10,2,1,0,0,1.1,1.1,0.9,0.9,144.0
debc2f28,0,14,3,0,0,0,0.9,0.9,-0.9,-0.9,282.8
df8e7b62,1,25,4,5,0,0,1.2,1.2,-0.2,-0.2,620.0
dfb6490a,3,19,4,2,0,0,1.5,1.5,1.5,1.5,376.2
dfc85b89,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,51.2
e12b0b5b,0,4,2,0,0,0,0.5,0.5,-0.5,-0.5,80.8
e199d5b0,1,15,4,0,0,0,0.5,0.5,0.5,0.5,397.5
e26c4233,0,1,0,0,0,0,0.0,0.0,0.0,0.0,15.7
e26fcca3,0,19,5,0,0,0,1.3,1.3,-1.3,-1.3,380.0
e27da244,3,19,5,0,0,0,2.6,2.6,0.4,0.4,184.3
e280527c,4,63,16,9,0,0,5.1,5.1,-1.1,-1.1,1247.4
e33c06cf,2,20,6,0,0,0,1.5,1.5,0.5,0.5,358.0
e385200c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e3f6253d,0,8,1,0,0,0,0.8,0.7,-0.8,-0.7,124.8
e4086af3,0,2,0,0,0,0,0.0,0.0,0.0,0.0,54.4
e42d61c7,2,20,5,0,0,0,1.7,1.7,0.3,0.3,430.0
e4a30d8c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e5649a78,1,33,10,5,0,0,2.4,2.4,-1.4,-1.4,831.6
e5a35ae9,9,61,27,3,3,3,7.9,5.6,1.1,0.4,1274.9
e5be34dd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e5d85da8,1,22,2,0,0,0,1.6,1.6,-0.6,-0.6,418.0
e5f63987,6,35,14,0,0,0,3.8,3.8,2.2,2.2,588.0
e665a2db,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,16.0
e6c15f6e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e6c43eec,2,7,5,0,0,0,1.0,1.0,1.0,1.0,98.7
e7d22eae,0,3,2,0,0,0,0.2,0.2,-0.2,-0.2,28.8
e7d59f4f,1,12,5,0,0,0,1.0,1.0,0.0,0.0,266.4
ea6bc03a,1,11,2,0,0,0,0.9,0.9,0.1,0.1,190.3
eafac393,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,67.8
eb61713c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ecab64a0,0,5,1,0,0,0,0.5,0.5,-0.5,-0.5,117.0
ee7cdd0c,1,2,2,0,0,0,1.1,1.1,-0.1,-0.1,10.4
f24ea523,0,32,6,3,0,0,2.6,2.6,-2.6,-2.6,656.0
f2571c91,0,27,5,3,0,1,2.0,1.2,-2.0,-1.2,615.6
f261abcb,0,26,10,0,0,0,0.9,0.9,-0.9,-0.9,707.2
f26834c7,7,39,17,0,0,0,5.6,5.6,1.4,1.4,503.1
f35430a4,1,21,5,4,0,0,2.0,2.0,-1.0,-1.0,279.3
f3722c97,1,7,3,0,1,1,1.9,1.1,-0.9,-1.1,142.8
f3cccffe,2,8,5,1,0,0,0.5,0.5,1.5,1.5,179.2
f4081572,1,12,3,2,0,0,0.6,0.6,0.4,0.4,266.4
f521b80a,2,23,8,0,0,0,1.8,1.8,0.2,0.2,273.7
f61c7c4e,6,26,11,0,0,0,3.9,3.9,2.1,2.1,371.8
f69fba57,3,27,6,0,0,0,3.4,3.4,-0.4,-0.4,372.6
f6bdc830,0,2,1,0,0,0,0.2,0.2,-0.2,-0.2,17.0
f7097e8a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f765bb88,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f7aa75bd,1,11,2,5,0,0,0.8,0.8,0.2,0.2,293.7
f820504e,0,9,3,0,0,0,0.7,0.7,-0.7,-0.7,190.8
f86ad3f5,0,1,0,0,0,0,0.0,0.0,0.0,0.0,13.9
f86cabbd,2,7,2,0,0,0,1.1,1.1,0.9,0.9,76.3
f93e6e94,10,47,21,0,1,2,7.2,5.6,2.8,3.4,686.2
f9446dcd,11,88,37,2,3,3,10.3,8.0,0.7,0.0,1751.2
f956479d,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,7.7
f972644c,4,55,23,0,0,0,3.5,3.5,0.5,0.5,1127.5
f99fe221,0,3,2,0,0,0,0.1,0.1,-0.1,-0.1,70.2
f9acca3a,2,9,4,1,1,2,2.8,1.3,-0.8,-0.3,234.9
f9e7c4ac,10,36,14,0,4,4,10.6,7.5,-0.6,-1.5,522.0
fa274d97,1,30,8,0,0,0,2.3,2.3,-1.3,-1.3,552.0
fa661778,1,7,3,0,0,0,0.5,0.5,0.5,0.5,157.5
faf55ce4,0,3,0,1,0,0,0.2,0.2,-0.2,-0.2,51.6
fbbc8e15,0,5,0,0,0,0,0.5,0.5,-0.5,-0.5,86.5
fbefefdb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
fbffc4b1,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,28.8
fc62f087,1,10,4,0,0,0,1.6,1.6,-0.6,-0.6,81.0
fe2db476,1,12,4,0,0,0,0.5,0.5,0.5,0.5,223.2
fe641c1a,3,33,10,1,0,0,2.4,2.4,0.6,0.6,561.0
fe888e39,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
fed7cb61,17,84,39,3,3,3,12.1,9.7,4.9,4.3,1436.4
ff182fdc,16,88,36,1,0,0,12.3,12.3,3.7,3.7,1161.6
ff45add5,1,19,9,0,0,0,1.0,1.0,0.0,0.0,343.9
ffbbc83b,0,32,10,0,0,0,1.3,1.3,-1.3,-1.3,768.0
