id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
b0a0698b,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,13.4
b18ef366,2,28,10,0,0,0,2.0,2.0,0.0,0.0,378.0
b1cd37e6,4,51,18,9,0,0,2.4,2.4,1.6,1.6,1162.8
b3325a30,3,33,10,0,0,0,2.1,2.1,0.9,0.9,584.1
b3b7f5a6,0,13,3,0,0,0,0.5,0.5,-0.5,-0.5,198.9
b492126a,4,28,15,0,0,0,4.0,4.0,0.0,0.0,422.8
b4b08774,0,1,0,0,0,0,0.0,0.0,0.0,0.0,30.0
b4cf5806,3,35,12,0,0,0,4.5,4.5,-1.5,-1.5,413.0
b500b384,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b50ec54b,1,14,2,0,0,0,1.3,1.3,-0.3,-0.3,233.8
b77f44a4,0,19,5,0,0,0,1.4,1.4,-1.4,-1.4,543.4
b825a650,0,8,2,0,0,0,0.4,0.4,-0.4,-0.4,170.4
b90c4a43,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bbd86530,0,6,0,0,0,0,0.1,0.1,-0.1,-0.1,142.2
bc249af8,2,9,5,0,0,0,1.8,1.8,0.2,0.2,119.7
bc6bd723,10,59,23,0,3,3,8.0,5.7,1.0,0.3,1044.3
bcb2ccd8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bd142efb,2,16,3,0,0,0,1.2,1.2,0.8,0.8,166.4
bd527260,1,3,1,0,0,0,0.4,0.4,0.6,0.6,49.5
bd7d2e6d,1,13,5,0,0,0,1.5,1.5,-0.5,-0.5,128.7
bd992863,0,5,1,0,0,0,0.2,0.2,-0.2,-0.2,127.0
be42a291,0,6,2,1,0,0,0.2,0.2,-0.2,-0.2,117.6
be625686,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,15.5
beb882a8,1,23,6,0,0,0,1.1,1.1,-0.1,-0.1,501.4
bee0bab1,3,28,11,0,0,0,2.0,2.0,1.0,1.0,487.2
bf075f6b,4,48,9,0,0,0,6.0,6.0,-2.0,-2.0,739.2
c05f2f8c,0,13,1,2,0,0,0.4,0.4,-0.4,-0.4,340.6
c0d3bd23,2,8,4,0,0,0,0.2,0.2,1.8,1.8,208.8
c1242d4e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c149016b,4,45,16,0,0,0,5.0,4.8,-1.0,-0.8,733.5
c18d22f5,0,10,3,0,0,0,0.8,0.8,-0.8,-0.8,187.0
c1b7847c,4,15,7,0,0,0,2.4,2.4,1.6,1.6,274.5
c2009df3,0,18,5,0,0,0,1.1,1.1,-1.1,-1.1,289.8
c2211709,4,23,8,0,0,0,3.2,3.2,0.8,0.8,372.6
c283ddef,1,12,4,0,0,0,1.1,1.1,-0.1,-0.1,154.8
c3ee18ef,0,4,1,0,0,0,0.4,0.4,-0.4,-0.4,41.6
c41f7379,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c455a2b2,3,29,7,0,0,0,1.8,1.8,1.2,1.2,582.9
c4e87b8b,6,36,19,1,1,2,7.9,6.3,-1.9,-1.3,428.4
c562c5b4,2,5,3,0,0,0,0.4,0.4,1.6,1.6,78.0
c64c01fc,8,52,21,0,0,0,7.0,7.0,1.0,1.0,722.8
c68da769,8,53,24,0,0,0,7.5,7.5,0.5,0.5,768.5
c6cf860f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c89e8aae,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c8c60119,0,6,2,0,0,0,1.0,1.0,-1.0,-1.0,79.8
ca618d23,7,60,26,0,0,0,9.1,9.1,-2.1,-2.1,846.0
ca6f4846,0,4,0,0,0,0,0.4,0.4,-0.4,-0.4,50.0
ca8033cb,0,6,1,0,0,0,0.4,0.4,-0.4,-0.4,94.8
cadd666a,0,18,4,0,0,0,1.8,1.8,-1.8,-1.8,300.6
cb11b429,3,56,15,3,0,0,3.7,3.7,-0.7,-0.7,1131.2
cb64672e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cbac6ec9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cc86b9a3,3,45,12,0,0,0,4.1,4.1,-1.1,-1.1,796.5
ccc6d365,0,1,0,0,0,0,0.0,0.0,0.0,0.0,15.0
cd59b9df,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cd82452e,5,45,20,0,0,0,2.9,2.9,2.1,2.1,760.5
ce17b5eb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cf623c78,0,1,0,0,0,0,0.0,0.0,0.0,0.0,32.2
d01231f0,2,30,8,0,0,0,2.9,2.9,-0.9,-0.9,504.0
d01b9ad6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d1273f09,4,33,10,4,3,3,4.3,1.9,-0.3,-0.9,798.6
d1661819,0,5,1,0,0,0,0.3,0.3,-0.3,-0.3,84.5
d2416c2e,6,28,13,0,0,0,5.5,5.5,0.5,0.5,364.0
d248cd8f,1,11,2,0,0,0,0.6,0.6,0.4,0.4,163.9
d25fee56,0,11,1,0,0,0,0.4,0.4,-0.4,-0.4,287.1
d28339cb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d2c580ce,0,10,2,0,0,0,1.0,1.0,-1.0,-1.0,183.0
d3096421,0,7,3,1,0,0,0.8,0.8,-0.8,-0.8,120.4
d3112d86,0,12,2,0,0,0,0.4,0.4,-0.4,-0.4,301.2
d4a2533d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d6862409,5,28,12,0,0,0,5.0,5.0,0.0,0.0,336.0
d686dbc0,0,5,1,0,0,0,0.2,0.2,-0.2,-0.2,104.0
d781d855,0,18,6,0,0,0,1.3,1.3,-1.3,-1.3,298.8
d9e196bf,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
da27e268,0,5,0,0,0,0,0.2,0.2,-0.2,-0.2,113.0
da76715c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
daa78200,2,33,15,2,0,0,2.4,2.4,-0.4,-0.4,458.7
db401046,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
db4ed67b,2,22,4,0,0,0,1.2,1.2,0.8,0.8,521.4
db8c8860,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
dc38e3bc,0,10,2,0,0,0,0.4,0.4,-0.4,-0.4,161.0
dc62b55d,0,2,1,0,0,0,0.3,0.3,-0.3,-0.3,22.2
dcfb17f4,3,37,19,0,0,0,4.3,4.3,-1.3,-1.3,558.7
dd669209,0,13,2,0,0,0,1.0,1.0,-1.0,-1.0,198.9
dd676a97,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
dd7b6eb8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
de4cac2d,0,1,0,0,0,0,0.0,0.0,0.0,0.0,13.7
dee3013b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
df8e7b62,0,10,4,0,0,0,0.3,0.3,-0.3,-0.3,244.0
df9c3473,0,7,3,0,0,0,0.2,0.2,-0.2,-0.2,95.9
dfb6490a,0,13,4,1,0,0,1.1,1.1,-1.1,-1.1,193.7
dfc85b89,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,42.9
e0b113a7,4,30,7,1,0,0,3.2,2.8,0.8,1.2,552.0
e0d515ef,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e12b0b5b,1,6,2,0,0,0,0.8,0.8,0.2,0.2,112.8
e162b013,2,18,6,0,0,0,1.0,1.0,1.0,1.0,257.4
e21042ae,3,37,13,0,2,2,4.6,3.0,-1.6,-2.0,621.6
e26fcca3,0,13,1,0,0,0,0.9,0.9,-0.9,-0.9,230.1
e27da244,1,11,1,0,0,0,0.7,0.7,0.3,0.3,160.6
e27de4fa,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e280527c,1,22,6,1,0,0,2.1,2.1,-1.1,-1.1,1106.6
e33c06cf,1,16,6,0,0,0,1.3,1.3,-0.3,-0.3,288.0
e38f1636,0,2,1,0,0,0,0.4,0.4,-0.4,-0.4,11.4
e5478b87,15,65,30,0,2,2,13.6,12.0,1.4,1.0,851.5
e547d3cf,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e5649a78,1,16,6,3,0,0,1.4,1.4,-0.4,-0.4,342.4
e5a35ae9,1,17,3,0,0,0,1.8,1.8,-0.8,-0.8,300.9
e5f63987,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,16.6
e6c15f6e,0,5,1,0,0,0,0.3,0.3,-0.3,-0.3,94.5
e6c43eec,0,8,2,0,0,0,0.5,0.5,-0.5,-0.5,138.4
e79269bd,0,14,5,0,0,0,2.1,2.1,-2.1,-2.1,212.8
e7b899b8,0,10,1,0,0,0,0.4,0.4,-0.4,-0.4,246.0
e7d22eae,0,2,0,0,0,0,1.0,1.0,-1.0,-1.0,27.4
e7fcf289,7,36,13,1,0,0,5.4,5.4,1.6,1.6,630.0
e82adcab,2,10,4,0,0,0,0.8,0.8,1.2,1.2,308.0
ea003d07,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
eac044ad,3,33,9,0,0,0,4.5,4.5,-1.5,-1.5,409.2
eb61713c,2,11,5,1,0,0,0.8,0.8,1.2,1.2,181.5
ebac0ace,2,13,8,0,0,0,0.8,0.8,1.2,1.2,191.1
ed79b7d3,2,25,9,0,0,0,3.0,3.0,-1.0,-1.0,317.5
eec1f7f4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ef233486,2,15,9,0,0,0,2.6,2.6,-0.6,-0.6,226.5
f0a37d36,0,10,0,0,0,0,0.2,0.2,-0.2,-0.2,273.0
f168d9b9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f24ea523,2,29,6,0,0,0,2.1,2.1,-0.1,-0.1,606.1
f26834c7,5,65,19,0,0,0,8.2,8.2,-3.2,-3.2,884.0
f26dee6b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f27680d9,1,5,1,0,0,0,0.1,0.1,0.9,0.9,136.5
f2dd9a21,0,10,0,0,0,0,0.4,0.4,-0.4,-0.4,248.0
f36c432f,6,44,16,5,0,0,4.4,4.4,1.6,1.6,831.6
f4c69aa6,0,1,1,0,0,0,0.0,0.0,0.0,0.0,27.1
f4c7c708,0,1,0,0,0,0,0.0,0.0,0.0,0.0,19.3
f4ec4fd0,0,10,2,0,0,0,0.3,0.3,-0.3,-0.3,225.0
f521b80a,1,31,14,1,0,0,2.0,2.0,-1.0,-1.0,430.9
f68b64fc,4,22,8,0,0,0,2.4,2.4,1.6,1.6,356.4
f6bdc830,0,1,0,0,0,0,0.0,0.0,0.0,0.0,14.8
f76022e7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f7aa75bd,0,7,1,6,0,0,0.5,0.5,-0.5,-0.5,186.9
f86cabbd,0,2,0,0,0,0,0.3,0.3,-0.3,-0.3,17.4
f86cd5df,2,25,8,4,0,0,2.6,2.6,-0.6,-0.6,540.0
f93e6e94,5,14,5,0,0,0,2.5,2.5,2.5,2.5,182.0
f9446dcd,12,45,17,3,5,5,10.7,6.8,1.3,0.2,1696.5
f956479d,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,42.6
f972644c,5,44,17,3,0,0,3.2,3.2,1.8,1.8,884.4
f9b1b7bf,0,4,0,0,0,0,0.3,0.3,-0.3,-0.3,51.2
f9e7c4ac,2,6,4,0,0,0,1.3,1.3,0.7,0.7,76.8
f9f92b5f,1,18,5,1,0,0,1.2,1.2,-0.2,-0.2,336.6
fa274d97,0,3,2,0,0,0,0.2,0.2,-0.2,-0.2,41.4
fa661778,3,20,10,0,0,0,2.0,2.0,1.0,1.0,316.0
fbbc8e15,1,7,3,0,0,0,0.6,0.6,0.4,0.4,99.4
fc62fdf4,2,20,11,0,0,0,2.2,2.2,-0.2,-0.2,370.0
fcb27134,1,12,3,0,0,0,0.9,0.9,0.1,0.1,152.4
fd53759d,3,15,6,0,0,0,1.4,1.4,1.6,1.6,343.5
fe641c1a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
fe888e39,0,7,5,2,0,0,0.6,0.6,-0.6,-0.6,158.2
ff182fdc,5,31,17,0,1,1,3.7,3.0,1.3,1.0,406.1
ff98492b,0,12,2,1,0,0,0.7,0.7,-0.7,-0.7,210.0
ffbbc83b,0,8,2,0,0,0,0.6,0.6,-0.6,-0.6,208.0
