id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
bbd86530,0,14,2,1,0,0,0.7,0.7,-0.7,-0.7,352.8
bc249af8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bc6bd723,10,76,34,4,0,1,12.1,11.3,-2.1,-1.3,1269.2
bcb2ccd8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bd142efb,0,6,1,0,0,0,0.3,0.3,-0.3,-0.3,89.4
bd527260,0,14,3,0,0,0,1.1,1.1,-1.1,-1.1,257.6
bd992863,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
be42a291,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
be5e1c4c,0,26,11,0,0,0,2.3,2.3,-2.3,-2.3,444.6
beb882a8,1,45,11,0,0,0,2.6,2.6,-1.6,-1.6,1003.5
beda9675,3,16,5,0,0,0,1.9,1.9,1.1,1.1,307.2
bee0bab1,4,54,24,0,0,0,6.4,6.4,-2.4,-2.4,891.0
bf075f6b,2,34,12,0,0,0,3.1,3.1,-1.1,-1.1,530.4
bf9d9070,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c18d22f5,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,75.3
c1b7847c,2,9,5,0,0,0,0.8,0.8,1.2,1.2,189.9
c2009df3,4,30,9,2,0,0,1.9,1.8,2.1,2.2,516.0
c2211709,1,25,5,0,0,0,2.2,2.2,-1.2,-1.2,472.5
c3ee18ef,0,3,1,0,0,0,0.4,0.4,-0.4,-0.4,58.8
c3fd9887,7,27,12,0,1,1,5.4,4.7,1.6,1.3,361.8
c41f7379,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c46607bf,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c4e87b8b,16,81,34,1,4,4,18.1,15.0,-2.1,-3.0,1036.8
c50281a0,2,15,2,0,0,0,0.9,0.9,1.1,1.1,211.5
c5224618,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,32.6
c5fd13e9,0,4,1,0,0,0,0.2,0.2,-0.2,-0.2,64.0
c6608135,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c89e8aae,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c8c60119,1,15,5,0,0,0,1.9,1.9,-0.9,-0.9,145.5
c8cfb04d,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,13.6
ca618d23,8,51,22,0,0,1,8.9,8.1,-0.9,-0.1,719.1
ca8033cb,3,12,6,0,0,0,2.7,2.7,0.3,0.3,133.2
cac55e10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cbac6ec9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cc86b9a3,6,39,15,0,0,0,5.5,5.5,0.5,0.5,690.3
cce7087c,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,50.4
cd82452e,1,15,4,0,0,1,2.6,1.9,-1.6,-0.9,235.5
ce17b5eb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ce2c51c0,0,9,2,2,0,0,0.4,0.4,-0.4,-0.4,216.9
cf623c78,0,14,3,0,0,0,0.6,0.6,-0.6,-0.6,285.6
d01b9ad6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d1273f09,2,43,11,8,1,1,3.4,2.6,-1.4,-1.6,993.3
d1661819,0,9,3,0,0,0,0.3,0.3,-0.3,-0.3,219.6
d2416c2e,5,33,10,0,0,0,6.1,6.1,-1.1,-1.1,419.1
d248cd8f,0,13,4,0,0,0,1.9,1.9,-1.9,-1.9,146.9
d2c580ce,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,48.2
d3112d86,1,37,8,0,0,0,1.6,1.6,-0.6,-0.6,817.7
d4a2533d,3,42,16,1,0,0,3.8,3.8,-0.8,-0.8,877.8
d4d0a9ad,1,18,6,1,0,0,1.6,1.6,-0.6,-0.6,352.8
d5575935,0,12,2,0,0,0,0.9,0.9,-0.9,-0.9,248.4
d571df78,1,15,6,0,0,0,0.7,0.7,0.3,0.3,276.0
d5980989,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,34.4
d6862409,13,76,38,1,1,2,13.9,12.4,-0.9,-0.4,1071.6
d728acae,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d781d855,3,12,5,0,0,0,2.3,2.3,0.7,0.7,230.4
d8f5dc3d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
db401046,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
db4ed67b,0,12,4,0,0,0,0.9,0.9,-0.9,-0.9,252.0
dbf053da,17,52,28,1,0,0,10.1,10.1,6.9,6.9,832.0
dc29b608,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
dc2e4736,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
dc366c36,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
dc3fa3b5,0,4,2,0,0,0,0.8,0.8,-0.8,-0.8,85.2
dc62b55d,5,51,22,1,0,0,5.3,5.3,-0.3,-0.3,1851.3
dc62fbee,4,43,11,0,0,0,2.9,2.9,1.1,1.1,1681.3
dc90cfbe,8,32,17,0,0,0,7.8,7.8,0.2,0.2,304.0
dd669209,6,29,10,0,0,0,4.5,4.5,1.5,1.5,495.9
deee6467,0,1,0,0,0,0,0.0,0.0,0.0,0.0,23.5
df8e7b62,6,61,21,2,0,0,4.6,4.6,1.4,1.4,1378.6
dfb6490a,6,40,15,1,0,0,6.9,6.9,-0.9,-0.9,584.0
e0b113a7,1,49,7,4,0,0,2.6,2.6,-1.6,-1.6,1220.1
e12b0b5b,3,13,6,0,0,0,0.7,0.7,2.3,2.3,265.2
e199d5b0,1,16,1,0,0,0,0.6,0.6,0.4,0.4,366.4
e26fcca3,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,61.8
e27da244,0,13,4,0,0,0,1.2,1.2,-1.2,-1.2,144.3
e27de4fa,0,3,2,0,0,0,0.1,0.1,-0.1,-0.1,65.7
e280527c,9,70,24,8,0,0,7.2,7.2,1.8,1.8,1505.0
e2d34771,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e33c06cf,0,6,1,0,0,0,0.6,0.6,-0.6,-0.6,91.2
e42d61c7,5,38,20,3,0,0,4.9,4.9,0.1,0.1,615.6
e5478b87,1,14,3,0,0,0,3.2,3.2,-2.2,-2.2,155.4
e5649a78,0,22,6,1,0,0,0.8,0.8,-0.8,-0.8,545.6
e5a35ae9,7,40,9,1,3,3,4.9,2.5,2.1,1.5,748.0
e5cad51e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e5f63987,3,24,6,0,0,0,3.2,3.2,-0.2,-0.2,357.6
e6c15f6e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e6c43eec,0,24,6,0,0,0,1.3,1.3,-1.3,-1.3,446.4
e7199efb,0,16,5,0,0,0,0.7,0.7,-0.7,-0.7,329.6
e7d22eae,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,55.8
e7d59f4f,6,28,11,0,1,1,3.3,2.5,2.7,2.5,616.0
e7fcf289,1,4,3,0,0,0,0.2,0.2,0.8,0.8,66.4
e82adcab,0,5,0,0,0,0,0.2,0.2,-0.2,-0.2,112.0
e87ad81a,0,6,1,0,0,0,1.5,1.5,-1.5,-1.5,41.4
e881ed15,0,5,3,0,0,0,0.2,0.2,-0.2,-0.2,97.0
e8fd2e5b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ea003d07,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ea6bc03a,1,35,10,0,0,0,4.0,4.0,-3.0,-3.0,427.0
eac044ad,4,24,11,0,0,0,3.9,3.9,0.1,0.1,333.6
ead61f73,0,5,1,0,0,0,0.1,0.1,-0.1,-0.1,125.5
ecab64a0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,12.8
efd623db,2,12,4,0,0,0,1.6,1.6,0.4,0.4,140.4
f261abcb,1,16,2,0,0,0,0.5,0.5,0.5,0.5,435.2
f26834c7,4,41,23,0,0,0,5.0,5.0,-1.0,-1.0,615.0
f2dd9a21,0,6,0,0,0,0,0.2,0.2,-0.2,-0.2,153.6
f35430a4,0,12,3,0,0,0,1.1,1.1,-1.1,-1.1,127.2
f3722c97,0,12,4,0,0,0,1.2,1.2,-1.2,-1.2,204.0
f4081572,0,12,2,3,0,0,0.5,0.5,-0.5,-0.5,308.4
f42456eb,1,11,1,2,1,1,1.5,0.7,-0.5,-0.7,176.0
f4c7c708,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f521b80a,1,18,7,0,0,0,1.7,1.7,-0.7,-0.7,241.2
f69fba57,8,45,19,0,0,0,6.9,6.9,1.1,1.1,738.0
f6bdc830,0,11,3,0,0,0,0.9,0.9,-0.9,-0.9,205.7
f7aa75bd,0,4,0,2,0,0,0.3,0.3,-0.3,-0.3,92.0
f820504e,2,14,5,0,0,0,1.8,1.8,0.2,0.2,190.4
f86ad3f5,1,12,3,1,0,0,0.9,0.9,0.1,0.1,218.4
f86cabbd,1,2,1,0,0,0,0.6,0.6,0.4,0.4,17.0
f935709c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f93e6e94,11,54,18,0,1,1,8.9,8.1,2.1,1.9,631.8
f972644c,4,64,20,5,0,0,4.7,4.7,-0.7,-0.7,1510.4
f9acca3a,0,10,1,1,0,0,0.3,0.3,-0.3,-0.3,297.0
f9e7c4ac,3,17,7,0,1,1,4.0,3.2,-1.0,-1.2,238.0
fa274d97,1,6,1,0,0,0,0.4,0.4,0.6,0.6,99.0
fa661778,1,14,2,0,0,0,1.1,1.1,-0.1,-0.1,224.0
fbbc8e15,1,4,3,0,0,0,1.0,1.0,0.0,0.0,48.4
fbffc4b1,0,16,2,1,0,0,1.4,1.4,-1.4,-1.4,428.8
fd53759d,0,8,2,0,0,0,0.3,0.3,-0.3,-0.3,188.8
fe2db476,1,7,3,0,0,0,0.3,0.3,0.7,0.7,141.4
fe641c1a,0,3,1,0,0,0,0.6,0.6,-0.6,-0.6,30.3
fe888e39,0,23,6,6,0,0,1.4,1.4,-1.4,-1.4,529.0
fed7cb61,12,58,25,0,1,1,9.1,8.4,2.9,2.6,904.8
ff182fdc,0,10,2,0,0,0,1.3,1.3,-1.3,-1.3,135.0
ff45add5,1,20,4,0,0,0,1.2,1.2,-0.2,-0.2,398.0
ff5ea0bf,0,1,1,0,0,0,0.0,0.0,0.0,0.0,35.0
ff98492b,4,62,18,19,0,0,5.5,5.5,-1.5,-1.5,1407.4
ffbbc83b,0,17,1,0,0,0,1.3,1.3,-1.3,-1.3,346.8
